time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/std,train/n_updates,train/clip_range,train/entropy_loss,train/explained_variance,train/approx_kl,rollout/ep_len_mean,rollout/ep_rew_mean
1984,258048,63,16,0.2286376953125,-0.028638672083616257,0.0004092704424510632,-0.023758797498885542,0.002453322318615392,0.9617549180984497,8048,0.2,-42.49620866775513,-0.316756010055542,0.017352507,1223.0,-2.1467666299999997
1984,258560,64,16,0.25439453125,-0.00760975107550621,0.0004092704424510632,-0.02559142024256289,0.08264333929400891,0.959944486618042,8064,0.2,-42.48388314247131,0.46701520681381226,0.021445423,1223.0,-2.1477229899999997
1985,259072,65,16,0.26123046875,0.13298220932483673,0.0004092704424510632,-0.01638483068381902,0.9309863648959436,0.959404706954956,8080,0.2,-42.4366991519928,0.22922366857528687,0.025269058,1223.0,-2.1477229899999997
1986,259584,66,17,0.3001708984375,-0.03699382394552231,0.0004092704424510632,-0.030622436504927464,0.010838608664926142,0.9613291621208191,8096,0.2,-42.456997871398926,-1.5028414726257324,0.021628529,1223.0,-2.1484639899999998
1987,260096,67,17,0.0208740234375,0.23989200592041016,0.0004092704424510632,-0.005295650622429093,1.125938355922699,0.9621166586875916,8112,0.2,-42.519609332084656,0.6125150322914124,0.009327386,1223.0,-2.1484639899999998
1988,260608,68,17,0.2630615234375,-0.03449031710624695,0.0004092704424510632,-0.025244204414775595,0.012219776137499139,0.9619231224060059,8128,0.2,-42.53085672855377,0.06752157211303711,0.019096226,1223.0,-2.1510338199999994
1989,261120,69,17,0.034423828125,0.24725452065467834,0.0004092704424510632,-0.00716288412513677,1.1786784306168556,0.9614379405975342,8144,0.2,-42.52419877052307,0.8582854866981506,0.0079522785,1223.0,-2.1510338199999994
1991,261632,70,17,0.2464599609375,-0.03292705491185188,0.0004092704424510632,-0.025281398760853335,0.00867429660866037,0.9597793221473694,8160,0.2,-42.49356126785278,-3.9062867164611816,0.020099308,1223.0,-2.1510338199999994
1993,262144,71,18,0.2943115234375,-0.03707408159971237,0.0004092704424510632,-0.03429761793813668,0.02027840103255585,0.9580643177032471,8176,0.2,-42.43722927570343,0.608540415763855,0.020260472,1223.0,-2.15260413
1994,262656,72,18,0.065185546875,0.04799123853445053,0.0004092704424510632,-0.012134350719861686,0.6583233887795359,0.9575974345207214,8192,0.2,-42.39742946624756,0.6893264055252075,0.013113458,1223.0,-2.15260413
1996,263168,73,18,0.248046875,-0.03234735131263733,0.0004092704424510632,-0.02528746091411449,0.012030099431285635,0.9576235413551331,8208,0.2,-42.3896324634552,-1.4095981121063232,0.020714406,1223.0,-2.1533935200000003
1996,263680,74,18,0.0220947265625,0.11453856527805328,0.0004092704424510632,-0.005177840037504211,1.698052080348134,0.9576270580291748,8224,0.2,-42.39266812801361,0.608344554901123,0.0056704553,1223.0,-2.1533935200000003
1997,264192,75,19,0.2808837890625,-0.03998756781220436,0.0004092704424510632,-0.030429888982325792,0.006154337868792936,0.9577411413192749,8240,0.2,-42.389585852622986,-1.950319528579712,0.021874804,1223.0,-2.1537410699999997
1997,264704,76,19,0.0078125,0.2610534131526947,0.0004092704424510632,-0.005639066104777157,1.4383838549256325,0.9579590559005737,8256,0.2,-42.39123046398163,0.6552313566207886,0.004739417,1223.0,-2.1537410699999997
1998,265216,77,19,0.2633056640625,-0.04571947827935219,0.0004092704424510632,-0.027236964961048216,0.004748450097395107,0.9598670601844788,8272,0.2,-42.417983412742615,-1.0784950256347656,0.01885667,1223.0,-2.1537410699999997
1998,265728,78,19,0.313720703125,-0.04494224861264229,0.0004092704424510632,-0.030066184714087285,0.0038257396954577416,0.9585121273994446,8288,0.2,-42.4406042098999,0.4186429977416992,0.024925025,1223.0,-2.15434075
1999,266240,79,20,0.008544921875,0.094023697078228,0.0004092704424510632,-0.0012926103445352055,1.0430928408168256,0.9576491713523865,8304,0.2,-42.38277351856232,0.6698220372200012,0.00507975,1223.0,-2.15434075
1999,266752,80,20,0.2783203125,-0.029708053916692734,0.0004092704424510632,-0.026044032856589183,0.008441403682809323,0.9575389623641968,8320,0.2,-42.36980152130127,-2.7852540016174316,0.022690753,1223.0,-2.1575174799999997
1999,267264,81,20,0.0128173828125,0.05141136422753334,0.0004092704424510632,-0.00852335889794631,1.152622263878584,0.9574159383773804,8336,0.2,-42.36203742027283,0.5799068212509155,0.005906829,1223.0,-2.1575174799999997
2000,267776,82,20,0.2764892578125,-0.042728424072265625,0.0004092704424510632,-0.030615386262070388,0.0026264529005857185,0.9560940265655518,8352,0.2,-42.34158778190613,-1.1821303367614746,0.021264989,1223.0,-2.1575174799999997
2000,268288,83,21,0.280517578125,-0.037200670689344406,0.0004092704424510632,-0.03068391466513276,0.006097360979765654,0.954154372215271,8368,0.2,-42.290276646614075,0.48330456018447876,0.01894427,1223.0,-2.1599762599999996
1999,268800,84,21,0.0716552734375,0.017653051763772964,0.0004092704424510632,-0.012633937789360061,0.868184158578515,0.9536606669425964,8384,0.2,-42.246697664260864,0.4452137351036072,0.017046047,1223.0,-2.1599762599999996
2000,269312,85,21,0.2996826171875,-0.039454564452171326,0.0004092704424510632,-0.031345853334642015,0.0046570670674555,0.9542220234870911,8400,0.2,-42.24688386917114,-3.0115785598754883,0.020277515,1223.0,-2.16196911
2000,269824,86,22,0.0035400390625,0.08401811867952347,0.0004092704424510632,-0.003945083837606944,1.6895472160540521,0.9543656706809998,8416,0.2,-42.26019632816315,0.44100916385650635,0.0049601076,1223.0,-2.16196911
2001,270336,87,22,0.2498779296875,-0.04220547154545784,0.0004092704424510632,-0.026557140081422403,0.002778288569970755,0.9548758268356323,8432,0.2,-42.263888239860535,-2.183634042739868,0.022404155,1223.0,-2.16209295
2001,270848,88,22,0.0474853515625,0.07872024923563004,0.0004092704424510632,-0.011004330357536674,1.4948453665710986,0.9550887942314148,8448,0.2,-42.281611919403076,0.6561267375946045,0.009310754,1223.0,-2.16209295
2002,271360,89,22,0.235107421875,-0.03590792417526245,0.0004092704424510632,-0.02580384138855152,0.0029501031604013406,0.9551219344139099,8464,0.2,-42.286343693733215,-1.2900171279907227,0.019015886,1223.0,-2.16209295
2003,271872,90,22,0.2998046875,-0.04944206401705742,0.0004092704424510632,-0.03919877151201945,0.0030813744851911906,0.9539332985877991,8480,0.2,-42.274493932724,0.0908460021018982,0.01919116,1223.0,-2.16517945
2004,272384,91,23,0.0172119140625,0.07514633983373642,0.0004092704424510632,-0.004108550390810706,1.7537321038544178,0.9536018967628479,8496,0.2,-42.2477650642395,0.43475180864334106,0.005160314,1223.0,-2.16517945
2005,272896,92,23,0.2529296875,-0.03720614314079285,0.0004092704424510632,-0.02509112740517594,0.006084661508793943,0.9519038200378418,8512,0.2,-42.21892440319061,-1.0391452312469482,0.020403787,1223.0,-2.1650168499999993
2006,273408,93,23,0.0260009765625,0.11041615903377533,0.0004092704424510632,-0.010040946552180685,1.9353449833579361,0.9515138268470764,8528,0.2,-42.17032170295715,0.49448519945144653,0.006601179,1223.0,-2.1650168499999993
2007,273920,94,23,0.1990966796875,-0.02524440921843052,0.0004092704424510632,-0.021719690863392316,0.008388192094571423,0.9523364901542664,8544,0.2,-42.18008589744568,-2.3017966747283936,0.015180882,1223.0,-2.1650168499999993
2007,274432,95,24,0.2132568359375,0.012988723814487457,0.0004092704424510632,-0.022766052585211582,0.15325021394528449,0.9533362984657288,8560,0.2,-42.213637948036194,0.6014236211776733,0.024822447,1223.0,-2.1643784799999994
2008,274944,96,24,0.0390625,0.09576506912708282,0.0004092704424510632,-0.011058808493544348,2.7868478670716286,0.9535263776779175,8576,0.2,-42.22691237926483,0.4316340684890747,0.009911608,1223.0,-2.1643784799999994
2008,275456,97,24,0.2296142578125,-0.035137761384248734,0.0004092704424510632,-0.026590439447318204,0.008310937577334698,0.9533697366714478,8592,0.2,-42.21877145767212,-4.054776191711426,0.017022539,1223.0,-2.1653833899999992
2008,275968,98,24,0.022216796875,0.772423267364502,0.0004092704424510632,-0.006036775441316422,4.055735796689987,0.9534531235694885,8608,0.2,-42.21312701702118,0.17060476541519165,0.00571261,1223.0,-2.1653833899999992
2008,276480,99,25,0.2344970703125,-0.032377779483795166,0.0004092704424510632,-0.02562478835170623,0.031166050059255213,0.9518828988075256,8624,0.2,-42.19634652137756,-0.35590481758117676,0.018331844,1223.0,-2.1670584399999995
2009,276992,100,25,0.029296875,1.4617702960968018,0.0004092704424510632,-0.004605700669344515,5.304548263549805,0.9512471556663513,8640,0.2,-42.153781056404114,0.3286030888557434,0.005673881,1223.0,-2.1670584399999995
2009,277504,101,25,0.240234375,-0.03588828817009926,0.0004092704424510632,-0.0268026098201517,0.03107329274644144,0.953042209148407,8656,0.2,-42.1654349565506,-10.964458465576172,0.020929407,1223.0,-2.1670584399999995
2008,278016,102,25,0.2630615234375,-0.02634466625750065,0.0004092704424510632,-0.024984743125969544,0.003148393821902573,0.9547145962715149,8672,0.2,-42.22362983226776,0.026317954063415527,0.02173202,1223.0,-2.1678689199999996
2008,278528,103,26,0.02392578125,0.2893527150154114,0.0004092704424510632,-0.009271769245970063,3.6399174574762583,0.9551891684532166,8688,0.2,-42.2576904296875,0.11243396997451782,0.0069044144,1223.0,-2.1678689199999996
2007,279040,104,26,0.220458984375,-0.02575804479420185,0.0004092704424510632,-0.023830652062315494,0.059716173622291535,0.9559879302978516,8704,0.2,-42.27052712440491,-9.281631469726562,0.02887506,1223.0,-2.16821938
2006,279552,105,26,0.029296875,0.13021591305732727,0.0004092704424510632,-0.009186305484035984,1.6375921973958611,0.9563931822776794,8720,0.2,-42.2918666601181,0.3424285650253296,0.008996711,1223.0,-2.16821938
2006,280064,106,27,0.25341796875,-0.046061430126428604,0.0004092704424510632,-0.02748509078810457,0.001932579998538131,0.9544485211372375,8736,0.2,-42.27636671066284,-0.18205249309539795,0.018975109,1223.0,-2.16821938
2005,280576,107,27,0.097900390625,0.051443472504615784,0.0004092704424510632,-0.015899092104518786,0.34797503892332315,0.9538760781288147,8752,0.2,-42.224624037742615,0.5199605822563171,0.013884752,1223.0,-2.1694647500000004
2004,281088,108,27,0.0877685546875,0.02943364717066288,0.0004092704424510632,-0.010767897110781632,0.2207333241822198,0.9537923336029053,8768,0.2,-42.218796133995056,0.3993809223175049,0.011969274,1223.0,-2.1694647500000004
2001,281600,109,27,0.2086181640625,0.14826509356498718,0.0004092704424510632,-0.017629121779464185,0.35073483223095536,0.9543609619140625,8784,0.2,-42.22819530963898,0.4033682942390442,0.019392913,1223.0,-2.1711410800000004
2000,282112,110,28,0.0015869140625,0.35707592964172363,0.0004092704424510632,-0.0055777703382773325,1.057406423613429,0.9545245170593262,8800,0.2,-42.240087032318115,0.9195592403411865,0.003910626,1223.0,-2.1711410800000004
1998,282624,111,28,0.1302490234375,0.35897234082221985,0.0004092704424510632,-0.016651571713737212,0.7988982610404491,0.9537651538848877,8816,0.2,-42.234442830085754,0.2981122136116028,0.018610517,1223.0,-2.171303230000001
1997,283136,112,28,0.013671875,1.9069290161132812,0.0004092704424510632,-0.008836096749291755,3.1482256911695004,0.9536020755767822,8832,0.2,-42.216644525527954,0.9055382013320923,0.005708521,1223.0,-2.171303230000001
1996,283648,113,28,0.1781005859375,-0.029783345758914948,0.0004092704424510632,-0.023579624903504737,0.09221259877085686,0.9538407921791077,8848,0.2,-42.21640467643738,-19.910348892211914,0.020086624,1223.0,-2.171303230000001
1994,284160,114,29,0.3197021484375,-0.03570520132780075,0.0004092704424510632,-0.03177451893861871,0.0024608524072391447,0.9557766914367676,8864,0.2,-42.24531543254852,0.4135380983352661,0.024645662,1223.0,-2.17193782
1994,284672,115,29,0.0240478515625,0.2793594002723694,0.0004092704424510632,0.0011746802920242772,2.333089721389115,0.9562133550643921,8880,0.2,-42.28479838371277,0.19150054454803467,0.0047208536,1223.0,-2.17193782
1993,285184,116,29,0.281494140625,-0.030690187588334084,0.0004092704424510632,-0.02933065840625204,0.003951708167733159,0.9572368860244751,8896,0.2,-42.29546236991882,0.17478221654891968,0.018858038,1223.0,-2.1735742300000003
1992,285696,117,30,0.02099609375,0.31489861011505127,0.0004092704424510632,-0.0008693152412888594,1.762403879314661,0.9575944542884827,8912,0.2,-42.31647801399231,0.3702613115310669,0.005557508,1223.0,-2.1735742300000003
1992,286208,118,30,0.276611328125,-0.045730285346508026,0.0004092704424510632,-0.03211976734746713,0.00242455202533165,0.960128903388977,8928,0.2,-42.34570252895355,0.043326497077941895,0.020418521,1223.0,-2.17224518
1989,286720,119,30,0.0123291015625,0.34111106395721436,0.0004092704424510632,-0.001312140389927663,1.837220092304051,0.9609338045120239,8944,0.2,-42.40075194835663,0.42859208583831787,0.0040983493,1223.0,-2.17224518
1988,287232,120,30,0.1937255859375,-0.0351974219083786,0.0004092704424510632,-0.02239698426274117,0.0031269630089809652,0.9612692594528198,8960,0.2,-42.405728340148926,-0.15985488891601562,0.01222579,1223.0,-2.17224518
1987,287744,121,31,0.267578125,-0.030580701306462288,0.0004092704424510632,-0.026725309711764567,0.002716094229981536,0.9617749452590942,8976,0.2,-42.40485346317291,0.08454328775405884,0.017926764,1223.0,-2.17170648
1986,288256,122,31,0.001708984375,0.20547987520694733,0.0004092704424510632,-0.0005644818957080133,2.565959360450506,0.9621925354003906,8992,0.2,-42.417216300964355,0.14169299602508545,0.0022355597,1223.0,-2.17170648
1985,288768,123,31,0.2685546875,-0.03670313581824303,0.0004092704424510632,-0.03026795580808539,0.005636296664306428,0.9636662602424622,9008,0.2,-42.439207315444946,-0.424222469329834,0.01922956,1223.0,-2.17305912
1983,289280,124,32,0.027099609375,0.24530699849128723,0.0004092704424510632,-0.001113020807679277,1.3086361531168222,0.9639526009559631,9024,0.2,-42.471718549728394,0.35181641578674316,0.0061959187,1223.0,-2.17305912
1982,289792,125,32,0.260986328125,-0.03970728814601898,0.0004092704424510632,-0.024929987615905702,0.0023863617607275955,0.961250901222229,9040,0.2,-42.43681359291077,-0.3895364999771118,0.019365687,1223.0,-2.17305912
1982,290304,126,32,0.0452880859375,0.15233495831489563,0.0004092704424510632,-0.013194814877351746,0.7070929566398263,0.9604835510253906,9056,0.2,-42.37567102909088,0.6144117116928101,0.008597047,1223.0,-2.1753734000000002
1981,290816,127,32,0.104248046875,0.0035200752317905426,0.0004092704424510632,-0.010969929193379357,0.29415992728900164,0.9606440663337708,9072,0.2,-42.37055563926697,0.9162055850028992,0.020032007,1223.0,-2.1753734000000002
1980,291328,128,33,0.308349609375,-0.029259759932756424,0.0004092704424510632,-0.033318142901407555,0.016284646175336093,0.9617083668708801,9088,0.2,-42.37980914115906,-1.0717182159423828,0.023163218,1223.0,-2.1751338
1980,291840,129,33,0.016845703125,0.23070840537548065,0.0004092704424510632,-0.002816426240315195,1.6000887425616384,0.9618761539459229,9104,0.2,-42.393255949020386,0.8137131333351135,0.004369079,1223.0,-2.1751338
1978,292352,130,33,0.186279296875,-0.021514184772968292,0.0004092704424510632,-0.019512851184117608,0.0028443481569411233,0.9604170322418213,9120,0.2,-42.37369656562805,-5.296844482421875,0.015902497,1223.0,-2.17470632
1977,292864,131,33,0.0037841796875,0.647746741771698,0.0004092704424510632,-0.0022447055380325764,1.8563992446288466,0.9598811864852905,9136,0.2,-42.330363750457764,0.6001136302947998,0.0035667145,1223.0,-2.17470632
1976,293376,132,34,0.299560546875,-0.048987340182065964,0.0004092704424510632,-0.03316534182522446,0.0033732867341313977,0.9620362520217896,9152,0.2,-42.352829456329346,-3.1482911109924316,0.021824889,1223.0,-2.17470632
1975,293888,133,34,0.2821044921875,-0.030681049451231956,0.0004092704424510632,-0.02876306464895606,0.006841343303676695,0.9593741297721863,9168,0.2,-42.35531544685364,0.4896501898765564,0.021011777,1223.0,-2.17527159
1974,294400,134,34,0.0067138671875,0.16954368352890015,0.0004092704424510632,0.0005382452873163857,0.8880047500133514,0.9583892822265625,9184,0.2,-42.279253363609314,0.7274650931358337,0.0044562924,1223.0,-2.17527159
1973,294912,135,35,0.2071533203125,-0.02702357806265354,0.0004092704424510632,-0.023844723240472376,0.011166916665388271,0.956013023853302,9200,0.2,-42.24076867103577,-0.12121355533599854,0.01713359,1223.0,-2.17371595
1972,295424,136,35,0.0018310546875,0.2748526632785797,0.0004092704424510632,-2.958696859423071e-05,1.67879787273705,0.9551180005073547,9216,0.2,-42.17685008049011,0.8201272487640381,0.0027313163,1223.0,-2.17371595
1972,295936,137,35,0.2147216796875,-0.05265127867460251,0.0004092704424510632,-0.025364348701259587,0.0028677959126071073,0.9552373290061951,9232,0.2,-42.170440435409546,-3.89617919921875,0.015311865,1223.0,-2.17371595
1971,296448,138,35,0.2718505859375,-0.04323996603488922,0.0004092704424510632,-0.03002601067419164,0.007842383056413382,0.9556682705879211,9248,0.2,-42.18241560459137,0.5978110432624817,0.022275113,1223.0,-2.17517162
1971,296960,139,36,0.0928955078125,0.037799905985593796,0.0004092704424510632,-0.017763971904059872,0.8971954225562513,0.9554713368415833,9264,0.2,-42.19332444667816,0.18976300954818726,0.017119948,1223.0,-2.17517162
1970,297472,140,36,0.272216796875,-0.025276606902480125,0.0004092704424510632,-0.029099300139932893,0.033932602033019066,0.9551703929901123,9280,0.2,-42.18524086475372,0.21695125102996826,0.021097952,1223.0,-2.17533766
1970,297984,141,36,0.0260009765625,0.3690240979194641,0.0004092704424510632,-0.0033116232734755613,1.3080841368064284,0.9550261497497559,9296,0.2,-42.17719340324402,0.8803227543830872,0.005963106,1223.0,-2.17533766
1969,298496,142,36,0.2176513671875,-0.016336487606167793,0.0004092704424510632,-0.025482799479505047,0.04815941408742219,0.9554386138916016,9312,0.2,-42.1799693107605,-0.6632781028747559,0.01678727,1223.0,-2.17360114
1968,299008,143,37,0.0106201171875,0.18214884400367737,0.0004092704424510632,-0.004445408587343991,0.9339610347524285,0.9555562138557434,9328,0.2,-42.1873482465744,0.8477662205696106,0.005338532,1223.0,-2.17360114
1968,299520,144,37,0.2264404296875,-0.04903564602136612,0.0004092704424510632,-0.027234362678427715,0.0031176373959169723,0.9575165510177612,9344,0.2,-42.21335184574127,-3.0766053199768066,0.014789438,1223.0,-2.17360114
1967,300032,145,37,0.1993408203125,-0.027300605550408363,0.0004092704424510632,-0.02514963764406275,0.0039053553991834633,0.9598863124847412,9360,0.2,-42.282546162605286,0.3960654139518738,0.014118439,1223.0,-2.1750623
1967,300544,146,37,0.0030517578125,0.18870961666107178,0.0004092704424510632,-0.0002903346176026389,1.437390354461968,0.9603193402290344,9376,0.2,-42.32283902168274,0.48357319831848145,0.0028118775,1223.0,-2.1750623
1967,301056,147,38,0.2562255859375,-0.03347834199666977,0.0004092704424510632,-0.0258195074275136,0.0021438894764287397,0.9607713222503662,9392,0.2,-42.32894492149353,-0.38483595848083496,0.021897666,1223.0,-2.17506645
