time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
61,257024,17,1738,0.004835868669033516,-0.026813131873495877,-0.04064645245671272,0.0004092704424510632,-40.40130865573883,0.2442626953125,0.015219096,-2.357478380203247,0.2,8016,0.8987159729003906,-2.61443228,1258.0
62,257536,18,1739,0.32727480912581086,-0.01657024398446083,0.006700027734041214,0.0004092704424510632,-40.41677927970886,0.112548828125,0.009572983,0.21642273664474487,0.2,8032,0.8988510966300964,-2.61443228,1258.0
63,258048,18,1740,0.04802272957749665,-0.022653714782791212,-0.0213758647441864,0.0004092704424510632,-40.431018233299255,0.2105712890625,0.020496354,-0.470247745513916,0.2,8048,0.9000005125999451,-2.6128435899999993,1258.0
64,258560,18,1742,0.25120887137018144,-0.017547529845614918,0.08592236042022705,0.0004092704424510632,-40.4761688709259,0.111083984375,0.020121187,0.6698158979415894,0.2,8064,0.90018230676651,-2.6128435899999993,1258.0
65,259072,19,1743,0.03364749887259677,-0.0255728485644795,-0.022941727191209793,0.0004092704424510632,-40.46462678909302,0.2783203125,0.023645014,-0.23067855834960938,0.2,8080,0.8996666669845581,-2.6128435899999993,1258.0
66,259584,19,1743,0.006367246285662986,-0.021519925285247155,-0.02755212038755417,0.0004092704424510632,-40.47236680984497,0.23193359375,0.017612228,-0.6670942306518555,0.2,8096,0.9010775685310364,-2.61249251,1258.0
67,260096,19,1744,0.1942245252430439,-0.01592402468668297,-0.0021215565502643585,0.0004092704424510632,-40.5129292011261,0.106689453125,0.014739494,0.27346670627593994,0.2,8112,0.9013592600822449,-2.61249251,1258.0
68,260608,19,1744,0.04268598655471578,-0.026449729499290697,-0.020552363246679306,0.0004092704424510632,-40.51420044898987,0.248291015625,0.019432,-1.0322253704071045,0.2,8128,0.9018568992614746,-2.6120452700000003,1258.0
69,261120,20,1745,0.24714317126199603,-0.01915966825617943,0.03667266294360161,0.0004092704424510632,-40.5141978263855,0.12255859375,0.018480014,0.6561827659606934,0.2,8144,0.9015033841133118,-2.6120452700000003,1258.0
70,261632,20,1747,0.1108974046073854,-0.018384415467153303,0.010533470660448074,0.0004092704424510632,-40.50230872631073,0.180908203125,0.020598337,-0.3520468473434448,0.2,8160,0.9013445377349854,-2.6120452700000003,1258.0
71,262144,20,1747,0.11779779708012938,-0.026023300510132685,0.012056004256010056,0.0004092704424510632,-40.51264667510986,0.2440185546875,0.021591634,0.7085974812507629,0.2,8176,0.9018428325653076,-2.6102267300000004,1258.0
72,262656,21,1749,0.05411846761126071,-0.023474061250453815,-0.008647222071886063,0.0004092704424510632,-40.531534075737,0.2965087890625,0.026903741,0.9191919565200806,0.2,8192,0.9019737243652344,-2.6102267300000004,1258.0
73,263168,21,1750,0.06667669804301113,-0.02298555593006313,-0.00140300951898098,0.0004092704424510632,-40.53028964996338,0.22900390625,0.020151615,-0.9783985614776611,0.2,8208,0.9023821353912354,-2.60973686,1258.0
74,263680,21,1751,0.1880198426079005,-0.01642266259295866,0.05137346684932709,0.0004092704424510632,-40.54757630825043,0.142333984375,0.015352323,0.7221396565437317,0.2,8224,0.9022807478904724,-2.60973686,1258.0
75,264192,21,1752,0.10152639588341117,-0.02502787214325508,0.001050468534231186,0.0004092704424510632,-40.53731596469879,0.2122802734375,0.026482483,-0.529422402381897,0.2,8240,0.901947021484375,-2.6077394099999998,1258.0
76,264704,22,1753,0.18575611850246787,-0.014088993913901504,0.027950366958975792,0.0004092704424510632,-40.52351379394531,0.1181640625,0.014987401,0.7310605049133301,0.2,8256,0.901533842086792,-2.6077394099999998,1258.0
77,265216,22,1754,0.031034997198730707,-0.02543691050959751,-0.02300671860575676,0.0004092704424510632,-40.518442034721375,0.2535400390625,0.019331172,-0.5291792154312134,0.2,8272,0.9013797044754028,-2.6077394099999998,1258.0
78,265728,22,1755,0.00483579275169177,-0.029236633228720166,-0.03560647740960121,0.0004092704424510632,-40.497480273246765,0.2763671875,0.018273158,-0.03162431716918945,0.2,8288,0.8995267152786255,-2.60616834,1258.0
79,266240,23,1756,0.22922243736684322,-0.019552434983779676,0.014369707554578781,0.0004092704424510632,-40.43614137172699,0.150634765625,0.022698376,0.36278319358825684,0.2,8304,0.8989647626876831,-2.60616834,1258.0
80,266752,23,1757,0.022750840056687593,-0.02994891240814468,-0.03353511542081833,0.0004092704424510632,-40.417012453079224,0.295654296875,0.024436276,-0.39067399501800537,0.2,8320,0.8979076147079468,-2.6066486899999997,1258.0
81,267264,23,1758,0.23182628699578345,-0.01065512174682226,0.043762728571891785,0.0004092704424510632,-40.381102323532104,0.077880859375,0.013740102,0.567973256111145,0.2,8336,0.8977509140968323,-2.6066486899999997,1258.0
82,267776,23,1759,0.1213915899861604,-0.029662083135917783,0.023089446127414703,0.0004092704424510632,-40.37417805194855,0.2755126953125,0.017941613,0.5864959359169006,0.2,8352,0.8973165154457092,-2.6066486899999997,1258.0
83,268288,24,1760,0.020005833415780216,-0.02910193701973185,-0.028032321482896805,0.0004092704424510632,-40.36186492443085,0.254638671875,0.01910032,-1.1929306983947754,0.2,8368,0.8982468843460083,-2.6090780799999997,1258.0
84,268800,24,1761,0.20007474906742573,-0.015611526687280275,0.028536630794405937,0.0004092704424510632,-40.39009976387024,0.13330078125,0.020660618,0.5820356607437134,0.2,8384,0.8985654711723328,-2.6090780799999997,1258.0
85,269312,24,1762,0.08916238881647587,-0.029025074996752664,-0.006005052477121353,0.0004092704424510632,-40.37916970252991,0.2540283203125,0.020959077,-0.7603539228439331,0.2,8400,0.897645890712738,-2.6086605199999995,1258.0
86,269824,24,1763,0.19729707203805447,-0.015007561094535049,0.04948706552386284,0.0004092704424510632,-40.3625431060791,0.1229248046875,0.016204387,0.7100362777709961,0.2,8416,0.8974953889846802,-2.6086605199999995,1258.0
87,270336,25,1764,0.1352703981101513,-0.027544074662728235,0.023469816893339157,0.0004092704424510632,-40.365893602371216,0.281494140625,0.0227009,0.14805293083190918,0.2,8432,0.8975626826286316,-2.6086605199999995,1258.0
88,270848,25,1762,0.013419305527349934,-0.027907851996133104,-0.04567420110106468,0.0004092704424510632,-40.39225089550018,0.2828369140625,0.026444219,-2.6065757274627686,0.2,8448,0.8998318314552307,-2.6072387200000002,1258.0
89,271360,25,1762,0.23367765930015594,-0.010403739084722474,0.006417984142899513,0.0004092704424510632,-40.44908928871155,0.0787353515625,0.010749826,0.3866954445838928,0.2,8464,0.9001271724700928,-2.6072387200000002,1258.0
90,271872,26,1761,0.0249081673391629,-0.02545883262064308,-0.018187738955020905,0.0004092704424510632,-40.45384669303894,0.259521484375,0.021148916,-0.7219198942184448,0.2,8480,0.9009783267974854,-2.60541203,1258.0
91,272384,26,1762,0.17381859570741653,-0.011567457491764799,0.0663389042019844,0.0004092704424510632,-40.494714975357056,0.1051025390625,0.014794941,0.651146411895752,0.2,8496,0.9014079570770264,-2.60541203,1258.0
92,272896,26,1762,0.09659189381636679,-0.03411814435094129,-0.007216103374958038,0.0004092704424510632,-40.49089992046356,0.299072265625,0.026052061,-0.03723418712615967,0.2,8512,0.9009736776351929,-2.60541203,1258.0
93,273408,27,1762,0.016482025355799124,-0.027047416631830856,-0.03134927898645401,0.0004092704424510632,-40.47706878185272,0.273193359375,0.01954035,-0.0010879039764404297,0.2,8528,0.901009738445282,-2.6034764100000003,1258.0
94,273920,27,1761,0.17603329312987626,-0.012781407189322636,0.00922468677163124,0.0004092704424510632,-40.47602462768555,0.129638671875,0.018711425,0.6545476913452148,0.2,8544,0.9007050395011902,-2.6034764100000003,1258.0
95,274432,27,1760,0.06928744760807604,-0.027044992049923167,-0.0021972917020320892,0.0004092704424510632,-40.4578515291214,0.220458984375,0.02040995,-0.6210117340087891,0.2,8560,0.8998773097991943,-2.60184661,1258.0
96,274944,27,1760,0.18988964869640768,-0.01364792040840257,0.05687478929758072,0.0004092704424510632,-40.433934688568115,0.1146240234375,0.015080817,0.7089501619338989,0.2,8576,0.9000464677810669,-2.60184661,1258.0
97,275456,28,1761,0.12074223277159035,-0.023630661904462613,0.01493949443101883,0.0004092704424510632,-40.446229577064514,0.219970703125,0.017093383,-0.22866344451904297,0.2,8592,0.899964451789856,-2.60184661,1258.0
98,275968,28,1761,0.03954942710697651,-0.021937566678388976,-0.02206248790025711,0.0004092704424510632,-40.4362051486969,0.2296142578125,0.015713064,0.35463839769363403,0.2,8608,0.8992663025856018,-2.60098084,1258.0
99,276480,28,1761,0.08100082806777209,-0.015287196292774752,0.007780734449625015,0.0004092704424510632,-40.4101585149765,0.142333984375,0.012589786,0.758468508720398,0.2,8624,0.8985914587974548,-2.60098084,1258.0
100,276992,29,1762,0.03750982915516943,-0.024053865010500886,-0.01723075658082962,0.0004092704424510632,-40.38544511795044,0.2197265625,0.018856747,-1.1083431243896484,0.2,8640,0.8977153897285461,-2.6036295299999996,1258.0
101,277504,29,1763,0.19397023017518222,-0.01867155854415614,0.025141268968582153,0.0004092704424510632,-40.364853739738464,0.11962890625,0.020096423,0.6531517505645752,0.2,8656,0.8972705602645874,-2.6036295299999996,1258.0
102,278016,29,1763,0.05520082567818463,-0.022154028149088845,-0.005699412897229195,0.0004092704424510632,-40.325820207595825,0.2696533203125,0.024136921,-0.6709641218185425,0.2,8672,0.8956115245819092,-2.6036295299999996,1258.0
103,278528,29,1764,0.10670614382252097,-0.020354490727186203,0.020951854065060616,0.0004092704424510632,-40.28216731548309,0.2215576171875,0.019601356,0.7508280277252197,0.2,8688,0.8955330848693848,-2.60288764,1258.0
104,279040,30,1765,0.02990387871977873,-0.023977147619007155,-0.015318688005208969,0.0004092704424510632,-40.271270990371704,0.2596435546875,0.0149616385,0.5753393173217773,0.2,8704,0.8947720527648926,-2.60288764,1258.0
105,279552,30,1765,0.02132748713484034,-0.021855022525414824,-0.024126065894961357,0.0004092704424510632,-40.255032896995544,0.2183837890625,0.018478148,-1.186633586883545,0.2,8720,0.8952945470809937,-2.5986947600000008,1258.0
106,280064,30,1766,0.171800191514194,-0.018002863173023798,0.02712772786617279,0.0004092704424510632,-40.269622683525085,0.151123046875,0.017869344,0.5555151104927063,0.2,8736,0.8953463435173035,-2.5986947600000008,1258.0
107,280576,31,1767,0.10818943404592574,-0.027206162310903892,0.00585348904132843,0.0004092704424510632,-40.25770401954651,0.2371826171875,0.020271275,-0.5242757797241211,0.2,8752,0.894888162612915,-2.59471185,1258.0
108,281088,31,1767,0.20777336042374372,-0.022797792800702155,0.08901551365852356,0.0004092704424510632,-40.24612736701965,0.1751708984375,0.022823349,0.7841007709503174,0.2,8768,0.8943873047828674,-2.59471185,1258.0
109,281600,31,1767,0.24596246471628547,-0.026099986338522285,0.08414986729621887,0.0004092704424510632,-40.251206159591675,0.257080078125,0.019331494,0.3986485004425049,0.2,8784,0.895470380783081,-2.59471185,1258.0
110,282112,31,1768,0.046230093052145094,-0.02745555319415871,-0.030058398842811584,0.0004092704424510632,-40.271177768707275,0.2327880859375,0.021154664,-1.2239584922790527,0.2,8800,0.8951675295829773,-2.5934143299999994,1258.0
111,282624,32,1768,0.11568085942417383,-0.013561289088102058,0.022184981033205986,0.0004092704424510632,-40.257322788238525,0.1109619140625,0.019643491,0.6979689598083496,0.2,8816,0.8957029581069946,-2.5934143299999994,1258.0
112,283136,32,1769,0.07862695306539536,-0.024682835559360683,0.000401349738240242,0.0004092704424510632,-40.259127378463745,0.218994140625,0.022827337,-0.9383547306060791,0.2,8832,0.8941114544868469,-2.5907488,1258.0
113,283648,32,1769,0.15379488351754844,-0.01756043150089681,0.019105859100818634,0.0004092704424510632,-40.19718599319458,0.148193359375,0.02127077,0.7292419075965881,0.2,8848,0.8935129046440125,-2.5907488,1258.0
114,284160,32,1768,0.04221228836104274,-0.02151895110728219,-0.022073226049542427,0.0004092704424510632,-40.19269251823425,0.2640380859375,0.018422607,-0.42778635025024414,0.2,8864,0.8937411308288574,-2.5907488,1258.0
115,284672,33,1767,0.003873579807986971,-0.026474784215679392,-0.03502008318901062,0.0004092704424510632,-40.19437110424042,0.271484375,0.01896751,-0.8617140054702759,0.2,8880,0.8942512273788452,-2.58793155,1258.0
116,285184,33,1767,0.1762066740775481,-0.01861292525427416,-0.007817387580871582,0.0004092704424510632,-40.20703196525574,0.1456298828125,0.021622136,0.2606990933418274,0.2,8896,0.8949248790740967,-2.58793155,1258.0
117,285696,33,1767,0.028156738553661853,-0.02114779339171946,-0.023688044399023056,0.0004092704424510632,-40.22172749042511,0.24951171875,0.018390898,-1.1379754543304443,0.2,8912,0.8952440023422241,-2.5882437900000004,1258.0
118,286208,34,1767,0.13620682596229017,-0.018971120443893597,0.016265813261270523,0.0004092704424510632,-40.22923016548157,0.1578369140625,0.019043451,0.6283739805221558,0.2,8928,0.8950969576835632,-2.5882437900000004,1258.0
119,286720,34,1768,0.06281495140865445,-0.031277077992854174,-0.0050259605050086975,0.0004092704424510632,-40.20728528499603,0.2906494140625,0.024230309,0.3518412709236145,0.2,8944,0.894171416759491,-2.5882437900000004,1258.0
120,287232,34,1768,0.01575075348955579,-0.023512508647399954,-0.031193438917398453,0.0004092704424510632,-40.20471262931824,0.258544921875,0.019927792,-0.3571089506149292,0.2,8960,0.8944965600967407,-2.5874576199999995,1258.0
121,287744,35,1769,0.13252973544877023,-0.014846618811134249,0.014188466593623161,0.0004092704424510632,-40.213534355163574,0.124755859375,0.016636593,0.5607521533966064,0.2,8976,0.8939915895462036,-2.5874576199999995,1258.0
122,288256,35,1768,0.10011370480060577,-0.027289927966194227,-0.016447991132736206,0.0004092704424510632,-40.1979261636734,0.2303466796875,0.018903377,-0.6567474603652954,0.2,8992,0.8938425183296204,-2.5863523899999996,1258.0
123,288768,35,1768,0.16216469602659345,-0.018432102107908577,0.05198701471090317,0.0004092704424510632,-40.200729846954346,0.16845703125,0.020682253,0.739983856678009,0.2,9008,0.8937583565711975,-2.5863523899999996,1258.0
124,289280,35,1768,0.10492362128570676,-0.024780772015219554,0.008683513849973679,0.0004092704424510632,-40.19325125217438,0.2322998046875,0.016942281,-0.3467683792114258,0.2,9024,0.8931944370269775,-2.5863523899999996,1258.0
125,289792,36,1769,0.0663383110659197,-0.02400410285918042,-0.006754141300916672,0.0004092704424510632,-40.18291354179382,0.2362060546875,0.02069569,0.5897611379623413,0.2,9040,0.8938038349151611,-2.58265785,1258.0
126,290304,36,1769,0.07671019737608731,-0.01856053838855587,-0.007985886186361313,0.0004092704424510632,-40.194905281066895,0.18994140625,0.021379,0.8791206479072571,0.2,9056,0.8933846950531006,-2.58265785,1258.0
127,290816,36,1769,0.04691878182347864,-0.02714006183668971,-0.01904081553220749,0.0004092704424510632,-40.18413293361664,0.271728515625,0.019165728,-1.1673221588134766,0.2,9072,0.8936901688575745,-2.5817980500000006,1258.0
128,291328,37,1770,0.12968784850090742,-0.022450897318776697,0.011473443359136581,0.0004092704424510632,-40.20123040676117,0.165283203125,0.017301397,0.6864032745361328,0.2,9088,0.8938490748405457,-2.5817980500000006,1258.0
129,291840,37,1770,0.04937690997030586,-0.018710463817114942,0.0049898140132427216,0.0004092704424510632,-40.194740295410156,0.2100830078125,0.018873118,-0.5675959587097168,0.2,9104,0.8934338092803955,-2.5817980500000006,1258.0
130,292352,37,1771,0.06677606992889196,-0.019101172729278915,-0.005427781492471695,0.0004092704424510632,-40.166072964668274,0.19384765625,0.01799247,0.7598119378089905,0.2,9120,0.892010509967804,-2.58097234,1258.0
131,292864,37,1771,0.031660626496886835,-0.022972852311795577,-0.018395796418190002,0.0004092704424510632,-40.131001472473145,0.2689208984375,0.019205436,0.8716523051261902,0.2,9136,0.8917496204376221,-2.58097234,1258.0
132,293376,38,1771,0.03902175108669326,-0.0243585637799697,-0.01115376129746437,0.0004092704424510632,-40.09767174720764,0.2261962890625,0.019603314,-1.1652576923370361,0.2,9152,0.8899621367454529,-2.5791847900000007,1258.0
133,293888,38,1772,0.1792285479605198,-0.01698955471510999,0.0192511398345232,0.0004092704424510632,-40.03752338886261,0.130859375,0.016043674,0.676983654499054,0.2,9168,0.8891606330871582,-2.5791847900000007,1258.0
134,294400,38,1772,0.04913515690714121,-0.02536562061868608,-0.022330258041620255,0.0004092704424510632,-40.03643035888672,0.2471923828125,0.025166068,-0.48452043533325195,0.2,9184,0.890450119972229,-2.5795676800000003,1258.0
135,294912,38,1773,0.1276551871560514,-0.01806122055859305,0.024786608293652534,0.0004092704424510632,-40.08577239513397,0.1522216796875,0.014602916,0.721333920955658,0.2,9200,0.8917453289031982,-2.5795676800000003,1258.0
136,295424,39,1773,0.06773095193784684,-0.025021045468747616,0.002257090061903,0.0004092704424510632,-40.10681879520416,0.2789306640625,0.021246469,0.06752192974090576,0.2,9216,0.8919163346290588,-2.5795676800000003,1258.0
137,295936,39,1773,0.014757624623598531,-0.03206629028136376,-0.03766247257590294,0.0004092704424510632,-40.11333870887756,0.29296875,0.022293888,-0.7029871940612793,0.2,9232,0.8922685384750366,-2.5776628300000004,1258.0
138,296448,39,1774,0.11643781256861985,-0.01659582505817525,0.013455279171466827,0.0004092704424510632,-40.11531984806061,0.15673828125,0.016900722,0.6581085920333862,0.2,9248,0.8916533589363098,-2.5776628300000004,1258.0
139,296960,40,1774,0.08489802398253232,-0.01952622913813684,-0.0005405396223068237,0.0004092704424510632,-40.092219948768616,0.193115234375,0.016585061,-0.5794761180877686,0.2,9264,0.8912127017974854,-2.57607547,1258.0
140,297472,40,1774,0.13610684173181653,-0.014305663295090199,0.03217770531773567,0.0004092704424510632,-40.08244490623474,0.121826171875,0.0140496595,0.759832501411438,0.2,9280,0.891438364982605,-2.57607547,1258.0
141,297984,40,1774,0.04675922857131809,-0.023673720163060352,-0.015659652650356293,0.0004092704424510632,-40.06184101104736,0.2955322265625,0.030814905,-1.6240332126617432,0.2,9296,0.8896558284759521,-2.57607547,1258.0
142,298496,40,1774,0.005533731877221726,-0.022087367047788575,-0.02614576369524002,0.0004092704424510632,-40.01678514480591,0.24169921875,0.016851336,-0.36429011821746826,0.2,9312,0.8903838992118835,-2.5741341,1258.0
143,299008,41,1774,0.18635590036865324,-0.015364922408480197,-0.00022242963314056396,0.0004092704424510632,-40.04084396362305,0.0904541015625,0.013645393,0.26647937297821045,0.2,9328,0.89056795835495,-2.5741341,1258.0
144,299520,41,1775,0.016066966811195016,-0.028678992952336557,-0.034863486886024475,0.0004092704424510632,-40.05468308925629,0.29833984375,0.02237796,-1.4007959365844727,0.2,9344,0.8915324807167053,-2.57300106,1258.0
145,300032,41,1774,0.15577758196741343,-0.013046610503806733,0.020427536219358444,0.0004092704424510632,-40.0913850069046,0.0906982421875,0.011297004,0.546256422996521,0.2,9360,0.8928277492523193,-2.57300106,1258.0
146,300544,42,1775,0.05218461249023676,-0.02546659531071782,-0.018111543729901314,0.0004092704424510632,-40.13486206531525,0.2685546875,0.02249884,0.0663459300994873,0.2,9376,0.893918514251709,-2.57300106,1258.0
147,301056,42,1775,0.015151826082728803,-0.027473740046843886,-0.04093683883547783,0.0004092704424510632,-40.165682673454285,0.269287109375,0.021624185,-0.42063093185424805,0.2,9392,0.8946918249130249,-2.57129884,1258.0
