time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
81,192000,23,1739,0.13855862815398723,-0.019433368899626657,-0.004115428775548935,0.0004092704424510632,-41.65379297733307,0.127197265625,0.015442451,0.6663758158683777,0.2,5984,0.9333177804946899,-2.5902895700000004,1258.0
82,192512,24,1741,0.06091389374341816,-0.02586891152895987,-0.0071340035647153854,0.0004092704424510632,-41.67138755321503,0.2601318359375,0.026303217,-0.31979095935821533,0.2,6000,0.9350394606590271,-2.59235946,1258.0
83,193024,24,1743,0.12882684590294957,-0.015585779518005438,0.030619848519563675,0.0004092704424510632,-41.7186119556427,0.11865234375,0.018019412,0.7033213973045349,0.2,6016,0.9357699155807495,-2.59235946,1258.0
84,193536,24,1745,0.10711947386153042,-0.029271224164403975,0.004681125283241272,0.0004092704424510632,-41.731061577796936,0.29345703125,0.021272182,0.2787831425666809,0.2,6032,0.9365013837814331,-2.59235946,1258.0
85,194048,24,1746,0.028010563168209046,-0.025711144524393603,-0.026304861530661583,0.0004092704424510632,-41.7891880273819,0.2545166015625,0.018945359,-0.36874639987945557,0.2,6048,0.9402801394462585,-2.5913688099999996,1258.0
86,194560,25,1746,0.08599670114926994,-0.026259830003255047,-0.004484895616769791,0.0004092704424510632,-41.89091503620148,0.19287109375,0.021547556,0.6725863218307495,0.2,6064,0.941385805606842,-2.5913688099999996,1258.0
87,195072,25,1749,0.06373884144704789,-0.023819962370907888,-0.023803137242794037,0.0004092704424510632,-41.89072382450104,0.2637939453125,0.022800595,-0.5610615015029907,0.2,6080,0.9410691261291504,-2.59114101,1258.0
88,195584,25,1750,0.09836901887319982,-0.028122026444179937,-6.181001663208008e-05,0.0004092704424510632,-41.879212737083435,0.2659912109375,0.030575054,0.6984756588935852,0.2,6096,0.9411476254463196,-2.59114101,1258.0
89,196096,26,1751,0.058298778836615384,-0.021877844599657692,-0.009717823937535286,0.0004092704424510632,-41.85777974128723,0.2222900390625,0.016457994,0.21645408868789673,0.2,6112,0.9391764402389526,-2.59114101,1258.0
90,196608,26,1751,0.006580135450349189,-0.02464781003072858,-0.03485863283276558,0.0004092704424510632,-41.82661998271942,0.2255859375,0.015592276,-0.44324469566345215,0.2,6128,0.9407080411911011,-2.58987191,1258.0
91,197120,26,1751,0.09497419826220721,-0.018280573181982618,-0.0008679572492837906,0.0004092704424510632,-41.886059165000916,0.1669921875,0.019416515,0.4486925005912781,0.2,6144,0.9418071508407593,-2.58987191,1258.0
92,197632,26,1750,0.07454451371449977,-0.019369917521544266,0.0008044708520174026,0.0004092704424510632,-41.89131498336792,0.183349609375,0.015305923,-0.43468379974365234,0.2,6160,0.9412493705749512,-2.58937043,1258.0
93,198144,27,1752,0.13811302417889237,-0.015643993188859895,0.046236082911491394,0.0004092704424510632,-41.87088346481323,0.1236572265625,0.01275606,0.6883867979049683,0.2,6176,0.9410334229469299,-2.58937043,1258.0
94,198656,27,1753,0.04632438928820193,-0.028662905941018835,-0.016283098608255386,0.0004092704424510632,-41.87012493610382,0.29638671875,0.023607602,0.42064589262008667,0.2,6192,0.9411137700080872,-2.58937043,1258.0
95,199168,27,1753,0.005707420416001696,-0.02149312478286447,-0.03726040571928024,0.0004092704424510632,-41.865628361701965,0.20751953125,0.01583761,-1.830327033996582,0.2,6208,0.9403132796287537,-2.58982699,1258.0
96,199680,28,1753,0.13653100095689297,-0.01901808455295395,-0.0046959929168224335,0.0004092704424510632,-41.8331835269928,0.1644287109375,0.01841523,0.18605965375900269,0.2,6224,0.9393803477287292,-2.58982699,1258.0
97,200192,28,1755,0.02721469511743635,-0.025262895156629384,-0.0239177867770195,0.0004092704424510632,-41.81851148605347,0.2349853515625,0.016183713,-0.982486367225647,0.2,6240,0.9397600889205933,-2.5870612299999998,1258.0
98,200704,28,1756,0.14887631102465093,-0.020850300934398547,0.006916772574186325,0.0004092704424510632,-41.82910418510437,0.1622314453125,0.013746664,0.5787491202354431,0.2,6256,0.9394305944442749,-2.5870612299999998,1258.0
99,201216,28,1757,0.03826328570721671,-0.024439143286144827,-0.022322988137602806,0.0004092704424510632,-41.81078636646271,0.22900390625,0.017700622,0.2966432571411133,0.2,6272,0.9388118386268616,-2.5870612299999998,1258.0
100,201728,29,1759,0.012631527410121635,-0.035436849837424234,-0.03963710367679596,0.0004092704424510632,-41.792267084121704,0.3365478515625,0.02425725,0.24626708030700684,0.2,6288,0.9377175569534302,-2.58639864,1258.0
101,202240,29,1760,0.0935504010412842,-0.016056322143413126,-0.006683245301246643,0.0004092704424510632,-41.76413190364838,0.1180419921875,0.0154260285,0.6458137035369873,0.2,6304,0.9375857710838318,-2.58639864,1258.0
102,202752,29,1761,0.08672986063174903,-0.024105446063913405,0.0005382206290960312,0.0004092704424510632,-41.76739490032196,0.208251953125,0.02080223,-0.7272775173187256,0.2,6320,0.9378625154495239,-2.5844168,1258.0
103,203264,29,1763,0.12729413714259863,-0.01908505910250824,0.011680364608764648,0.0004092704424510632,-41.76122796535492,0.1695556640625,0.017504154,0.7567649483680725,0.2,6336,0.9374855756759644,-2.5844168,1258.0
104,203776,30,1762,0.07209492952097207,-0.019491576167638414,0.0033710505813360214,0.0004092704424510632,-41.76144778728485,0.22705078125,0.022489956,-0.18605577945709229,0.2,6352,0.9387847185134888,-2.5844168,1258.0
105,204288,30,1764,0.04495479608885944,-0.03550573225948028,-0.03121362254023552,0.0004092704424510632,-41.80927360057831,0.3519287109375,0.034574524,0.7092385292053223,0.2,6368,0.9398871660232544,-2.5840365800000002,1258.0
106,204800,30,1765,0.02380343555705622,-0.02628038923285203,-0.030367441475391388,0.0004092704424510632,-41.850794672966,0.3079833984375,0.02817969,0.8814998865127563,0.2,6384,0.9413651823997498,-2.5840365800000002,1258.0
107,205312,31,1766,0.043180264823604375,-0.024213936034357175,-0.012979105114936829,0.0004092704424510632,-41.90286326408386,0.28271484375,0.023332283,-0.5365316867828369,0.2,6400,0.9431731104850769,-2.5836371899999993,1258.0
108,205824,31,1767,0.08580780518241227,-0.024026385159231722,0.005681488662958145,0.0004092704424510632,-41.948559403419495,0.2127685546875,0.022167806,0.646763801574707,0.2,6416,0.9438758492469788,-2.5836371899999993,1258.0
109,206336,31,1767,0.06004944711457938,-0.024967115692561492,-0.013247951865196228,0.0004092704424510632,-41.96129500865936,0.22216796875,0.018644162,-0.3675190210342407,0.2,6432,0.9441280364990234,-2.58243681,1258.0
110,206848,31,1769,0.10654781153425574,-0.027831063751364127,-0.00010321289300918579,0.0004092704424510632,-41.97552406787872,0.205078125,0.024306137,0.7118397355079651,0.2,6448,0.9446963667869568,-2.58243681,1258.0
111,207360,32,1771,0.004480681098357309,-0.02791584824444726,-0.032657191157341,0.0004092704424510632,-41.99514842033386,0.2227783203125,0.015050239,-3.298008918762207,0.2,6464,0.9454553127288818,-2.58243681,1258.0
112,207872,32,1772,0.0032668278363416903,-0.022500338905956596,-0.031724877655506134,0.0004092704424510632,-41.996625661849976,0.236328125,0.016220456,0.3034747838973999,0.2,6480,0.9447728991508484,-2.5806021999999995,1258.0
113,208384,32,1773,0.13031118363142014,-0.023734948510536924,-0.022651975974440575,0.0004092704424510632,-41.959580183029175,0.190673828125,0.02195745,0.22508519887924194,0.2,6496,0.9430910348892212,-2.5806021999999995,1258.0
114,208896,32,1775,0.049707777448929846,-0.02097283539478667,-0.01265869289636612,0.0004092704424510632,-41.88910949230194,0.214111328125,0.015216935,-0.5001842975616455,0.2,6512,0.9402300715446472,-2.57936921,1258.0
115,209408,33,1777,0.1115782221313566,-0.013327493332326412,0.010594341903924942,0.0004092704424510632,-41.80430853366852,0.132568359375,0.01438101,0.6367170810699463,0.2,6528,0.9385630488395691,-2.57936921,1258.0
116,209920,33,1778,0.03929874789901078,-0.02606365988322068,-0.0280197411775589,0.0004092704424510632,-41.778019189834595,0.27685546875,0.030793166,-0.35623812675476074,0.2,6544,0.9391043782234192,-2.57936921,1258.0
117,210432,33,1778,0.005915296045714058,-0.022734457481419668,-0.038343559950590134,0.0004092704424510632,-41.776527881622314,0.241943359375,0.015309258,-0.19960474967956543,0.2,6560,0.9379670023918152,-2.5762890799999996,1258.0
118,210944,33,1780,0.14524789270944893,-0.02081060993077699,-0.006143147125840187,0.0004092704424510632,-41.72853982448578,0.1507568359375,0.017004088,0.37566637992858887,0.2,6576,0.9374410510063171,-2.5762890799999996,1258.0
119,211456,34,1781,0.02954071364365518,-0.02039747659000568,-0.0166902057826519,0.0004092704424510632,-41.729740858078,0.1982421875,0.016063109,-0.914446234703064,0.2,6592,0.9382691383361816,-2.5754469,1258.0
120,211968,34,1783,0.12097464897669852,-0.014350460776768159,0.022241860628128052,0.0004092704424510632,-41.759196281433105,0.11279296875,0.017436434,0.645237922668457,0.2,6608,0.9390255808830261,-2.5754469,1258.0
121,212480,34,1782,0.04577499418519437,-0.020007563798571937,-0.012619860470294952,0.0004092704424510632,-41.75715446472168,0.1904296875,0.014322144,0.2658640146255493,0.2,6624,0.9380370378494263,-2.5754469,1258.0
122,212992,35,1784,0.004990205525245983,-0.02920420648297295,-0.04544438421726227,0.0004092704424510632,-41.71158587932587,0.28564453125,0.020678848,-1.8985259532928467,0.2,6640,0.9363809823989868,-2.57528185,1258.0
123,213504,35,1785,0.16246052528731525,-0.018872550397645682,-0.005888171494007111,0.0004092704424510632,-41.66749107837677,0.1256103515625,0.017717812,0.2371336817741394,0.2,6656,0.9359531402587891,-2.57528185,1258.0
124,214016,35,1786,0.02498791611287743,-0.023778804825269617,-0.01870131865143776,0.0004092704424510632,-41.66311049461365,0.234619140625,0.015864896,-0.5266450643539429,0.2,6672,0.935871958732605,-2.5735854999999996,1258.0
125,214528,35,1786,0.15001518931239843,-0.020908912221784703,0.025354623794555664,0.0004092704424510632,-41.65513026714325,0.1712646484375,0.017008884,0.6314245462417603,0.2,6688,0.9352244734764099,-2.5735854999999996,1258.0
126,215040,36,1786,0.053452945314347744,-0.027878853215952404,-0.015633849427103996,0.0004092704424510632,-41.620872497558594,0.2987060546875,0.028050339,0.16743195056915283,0.2,6704,0.9338642954826355,-2.5735854999999996,1258.0
127,215552,36,1785,0.019418152573052794,-0.031939601234626025,-0.03661874309182167,0.0004092704424510632,-41.58017599582672,0.3280029296875,0.02977064,0.22877353429794312,0.2,6720,0.9333311319351196,-2.57367506,1258.0
128,216064,36,1784,0.11603276093956083,-0.026692081504734233,-0.003291849046945572,0.0004092704424510632,-41.56013786792755,0.22998046875,0.030658074,0.680442214012146,0.2,6736,0.9329421520233154,-2.57367506,1258.0
129,216576,37,1783,0.06539613008499146,-0.023948436995851807,-0.012243052944540977,0.0004092704424510632,-41.54455554485321,0.2122802734375,0.02041297,-1.150242805480957,0.2,6752,0.9318580627441406,-2.5747430000000002,1258.0
130,217088,37,1781,0.1366714162286371,-0.016911190687096678,0.017504949122667313,0.0004092704424510632,-41.50951325893402,0.1480712890625,0.024649186,0.7182092666625977,0.2,6768,0.9313759803771973,-2.5747430000000002,1258.0
131,217600,37,1781,0.10703776427544653,-0.026265385415172204,0.006098471581935883,0.0004092704424510632,-41.50244975090027,0.24951171875,0.023794908,-0.01795220375061035,0.2,6784,0.9313399791717529,-2.5747430000000002,1258.0
132,218112,37,1779,0.1613036165945232,-0.020716976185212843,0.06458976864814758,0.0004092704424510632,-41.50932967662811,0.1922607421875,0.019844428,0.6190108060836792,0.2,6800,0.9314621090888977,-2.5766152499999997,1258.0
133,218624,38,1778,0.035685001115780324,-0.02599351661046967,-0.003343425691127777,0.0004092704424510632,-41.524046182632446,0.2578125,0.020652207,0.9295358657836914,0.2,6816,0.9324023127555847,-2.5766152499999997,1258.0
134,219136,38,1777,0.047515095793642104,-0.022802987979957834,-0.01652958057820797,0.0004092704424510632,-41.55141544342041,0.2269287109375,0.021116521,-0.7702242136001587,0.2,6832,0.9333342909812927,-2.57430008,1258.0
135,219648,38,1776,0.13394072907976806,-0.013389600440859795,0.02485806867480278,0.0004092704424510632,-41.573983550071716,0.096923828125,0.017691802,0.7283568382263184,0.2,6848,0.9337751865386963,-2.57430008,1258.0
136,220160,39,1775,0.08085516258142889,-0.02260437677614391,-0.013545311987400055,0.0004092704424510632,-41.58621966838837,0.2193603515625,0.024388377,-0.33699774742126465,0.2,6864,0.9339942932128906,-2.5722054500000002,1258.0
137,220672,39,1774,0.13141587958671153,-0.020491096103796735,0.010535016655921936,0.0004092704424510632,-41.591989040374756,0.1622314453125,0.021177504,0.7238020300865173,0.2,6880,0.9335262179374695,-2.5722054500000002,1258.0
138,221184,39,1773,0.010318998523871414,-0.030549418690497987,-0.04141968861222267,0.0004092704424510632,-41.56997764110565,0.2952880859375,0.02110572,-1.342484474182129,0.2,6896,0.9332259297370911,-2.5722054500000002,1258.0
139,221696,40,1773,0.003881377066136338,-0.03736041465890594,-0.048630036413669586,0.0004092704424510632,-41.554319739341736,0.3621826171875,0.03215576,0.21466588973999023,0.2,6912,0.9331339597702026,-2.5745742000000003,1258.0
140,222208,40,1771,0.15751250844914466,-0.01825750914576929,-0.0035762786865234375,0.0004092704424510632,-41.542081117630005,0.1517333984375,0.021164246,0.24932849407196045,0.2,6928,0.9323505759239197,-2.5745742000000003,1258.0
141,222720,40,1771,0.030099183903075755,-0.026750194985652342,-0.03367263451218605,0.0004092704424510632,-41.525803327560425,0.306884765625,0.023791835,-0.350693941116333,0.2,6944,0.9327372312545776,-2.57331208,1258.0
142,223232,41,1769,0.11553713167086244,-0.014027219760464504,0.007401958107948303,0.0004092704424510632,-41.537310004234314,0.1163330078125,0.011050993,0.6126425862312317,0.2,6960,0.932475745677948,-2.57331208,1258.0
143,223744,41,1770,0.06582645606249571,-0.022606218932196498,0.003617679700255394,0.0004092704424510632,-41.53010594844818,0.25634765625,0.018856756,0.49299174547195435,0.2,6976,0.9325212240219116,-2.57331208,1258.0
144,224256,41,1771,0.015065113693708554,-0.022445047507062554,-0.031539663672447205,0.0004092704424510632,-41.563188910484314,0.2508544921875,0.020935282,-0.6276586055755615,0.2,6992,0.933714747428894,-2.5732430500000003,1258.0
145,224768,41,1772,0.10054354707244784,-0.02242571366514312,-0.0031677894294261932,0.0004092704424510632,-41.6145920753479,0.19580078125,0.026561368,0.6192825436592102,0.2,7008,0.9348257184028625,-2.5732430500000003,1258.0
146,225280,42,1773,0.06377818260807544,-0.021056754092569463,7.51391053199768e-05,0.0004092704424510632,-41.63821625709534,0.2137451171875,0.017825607,-0.6500945091247559,0.2,7024,0.9353683590888977,-2.5711850300000005,1258.0
147,225792,42,1773,0.12977678887546062,-0.016611413229838945,0.022519363090395927,0.0004092704424510632,-41.65876233577728,0.149169921875,0.017146587,0.6898698806762695,0.2,7040,0.9358969330787659,-2.5711850300000005,1258.0
1,226304,0,3842,0.12260514195077121,-0.030916606483515352,-0.0015528872609138489,0.0004092704424510632,-41.6562522649765,0.2979736328125,0.023800205,0.4022867679595947,0.2,7056,0.9351463317871094,-2.5711850300000005,1258.0
2,226816,0,2332,0.022173134493641555,-0.02423988338705385,-0.022632654756307602,0.0004092704424510632,-41.6267831325531,0.240478515625,0.01896768,-1.4456219673156738,0.2,7072,0.9346822500228882,-2.57141637,1258.0
3,227328,0,2016,0.11508060980122536,-0.01475079757074127,-0.001242898404598236,0.0004092704424510632,-41.62370526790619,0.1005859375,0.015028335,0.5921832323074341,0.2,7088,0.9346470832824707,-2.57141637,1258.0
4,227840,1,1878,0.05340936209540814,-0.025358684346429072,-0.022218007594347,0.0004092704424510632,-41.630144357681274,0.2542724609375,0.020206995,-0.3837062120437622,0.2,7104,0.9357150793075562,-2.5698710900000004,1258.0
5,228352,1,1790,0.1525628692470491,-0.020534459239570424,0.008660010993480682,0.0004092704424510632,-41.67667055130005,0.15625,0.02012949,0.7209880352020264,0.2,7120,0.936219334602356,-2.5698710900000004,1258.0
6,228864,1,1751,0.0564383405726403,-0.021983464539516717,-0.012750528752803802,0.0004092704424510632,-41.67299139499664,0.2113037109375,0.017471407,0.006186068058013916,0.2,7136,0.9360466599464417,-2.5698710900000004,1258.0
7,229376,2,1731,0.0077444453636417165,-0.030875856988132,-0.032006166875362396,0.0004092704424510632,-41.671178460121155,0.286865234375,0.019197237,-0.6067012548446655,0.2,7152,0.9368844628334045,-2.5668116100000002,1258.0
8,229888,2,1727,0.10230263823177665,-0.020306318954681046,-0.005608301609754562,0.0004092704424510632,-41.678521037101746,0.1597900390625,0.018797357,0.43998128175735474,0.2,7168,0.936305582523346,-2.5668116100000002,1258.0
9,230400,2,1736,0.0439369254745543,-0.027135032127262093,-0.023492582142353058,0.0004092704424510632,-41.67150866985321,0.2596435546875,0.021189807,-0.6095224618911743,0.2,7184,0.9375584125518799,-2.56585746,1258.0
10,230912,2,1744,0.16342598968185484,-0.016425705558503978,0.02767251804471016,0.0004092704424510632,-41.727622747421265,0.1239013671875,0.013919957,0.643156886100769,0.2,7200,0.9383934736251831,-2.56585746,1258.0
11,231424,3,1742,0.03975158039247617,-0.024135204788763076,-0.015391863882541656,0.0004092704424510632,-41.71251165866852,0.2530517578125,0.019475747,-0.2560462951660156,0.2,7216,0.9365285634994507,-2.56585746,1258.0
12,231936,3,1742,0.012554182816529647,-0.02598701458191499,-0.02966976910829544,0.0004092704424510632,-41.65202355384827,0.310302734375,0.023207625,0.6009200811386108,0.2,7232,0.9352432489395142,-2.5638876100000005,1258.0
13,232448,3,1734,0.07653214799938723,-0.02288162118929904,-0.014567956328392029,0.0004092704424510632,-41.6356817483902,0.227294921875,0.020988207,0.6571642756462097,0.2,7248,0.9355703592300415,-2.5638876100000005,1258.0
14,232960,4,1734,0.0755649043712765,-0.01664062803320121,0.0097275972366333,0.0004092704424510632,-41.65384840965271,0.15869140625,0.015201924,-0.7285747528076172,0.2,7264,0.936015248298645,-2.5632219900000006,1258.0
15,233472,4,1730,0.11974785989150405,-0.021708343090722337,0.002237968146800995,0.0004092704424510632,-41.6602737903595,0.1785888671875,0.02317023,0.6889700293540955,0.2,7280,0.9363293647766113,-2.5632219900000006,1258.0
16,233984,4,1730,0.07383070816285908,-0.020126775329117663,0.001901339739561081,0.0004092704424510632,-41.66848289966583,0.216552734375,0.017219933,-0.5415186882019043,0.2,7296,0.936864972114563,-2.5632219900000006,1258.0
17,234496,5,1727,0.08923480659723282,-0.01999384447117336,0.023875735700130463,0.0004092704424510632,-41.68738389015198,0.2117919921875,0.0152562,0.7593430876731873,0.2,7312,0.9372713565826416,-2.5643383899999996,1258.0
18,235008,5,1714,0.020623266318580136,-0.020323247648775578,-0.023132091388106346,0.0004092704424510632,-41.68830072879791,0.2496337890625,0.016503746,0.775091826915741,0.2,7328,0.9367168545722961,-2.5643383899999996,1258.0
19,235520,5,1714,0.02745612699072808,-0.02521397400414571,-0.021900497376918793,0.0004092704424510632,-41.67535722255707,0.26904296875,0.023774326,-0.796739935874939,0.2,7344,0.9368954300880432,-2.5632530000000004,1258.0
20,236032,5,1715,0.13788153661880642,-0.022268041342613287,0.009673446416854858,0.0004092704424510632,-41.69559395313263,0.1517333984375,0.017897274,0.6505645513534546,0.2,7360,0.9380179047584534,-2.5632530000000004,1258.0
21,236544,6,1711,0.06535410834476352,-0.021762420190498233,-0.014623953029513359,0.0004092704424510632,-41.715853691101074,0.2139892578125,0.017666228,-0.357074499130249,0.2,7376,0.9374518394470215,-2.5636597100000005,1258.0
22,237056,6,1703,0.14335180330090225,-0.01903605429106392,0.017101053148508072,0.0004092704424510632,-41.70335352420807,0.1490478515625,0.019815605,0.6644766330718994,0.2,7392,0.9374337196350098,-2.5636597100000005,1258.0
23,237568,6,1705,0.08034152793698013,-0.02716552568017505,-0.0011513866484165192,0.0004092704424510632,-41.71025490760803,0.2626953125,0.014084579,0.3352776765823364,0.2,7408,0.9379717707633972,-2.5636597100000005,1258.0
24,238080,7,1706,0.022909330029506236,-0.027385896566556767,-0.0370999351143837,0.0004092704424510632,-41.727681279182434,0.2862548828125,0.024060192,-0.9274362325668335,0.2,7424,0.9385958313941956,-2.56348223,1258.0
25,238592,7,1704,0.13943952426780015,-0.018878004208090715,0.0007732845842838287,0.0004092704424510632,-41.721771001815796,0.141845703125,0.020888954,0.6183670163154602,0.2,7440,0.9378809928894043,-2.56348223,1258.0
26,239104,7,1700,0.10670459852553904,-0.019607319045462646,0.007995141670107841,0.0004092704424510632,-41.693129539489746,0.1766357421875,0.01712345,-0.5122542381286621,0.2,7456,0.9376267194747925,-2.56007611,1258.0
27,239616,8,1694,0.1503790991846472,-0.0162458274862729,0.03322266787290573,0.0004092704424510632,-41.690996527671814,0.152099609375,0.018528864,0.7506765723228455,0.2,7472,0.9377554059028625,-2.56007611,1258.0
28,240128,8,1687,0.08607371593825519,-0.02367396249610465,-0.0039989762008190155,0.0004092704424510632,-41.67501080036163,0.2919921875,0.019282114,0.08407312631607056,0.2,7488,0.9359661340713501,-2.56007611,1258.0
29,240640,8,1686,0.008409885675064288,-0.02934721374185756,-0.04506992921233177,0.0004092704424510632,-41.603071451187134,0.284423828125,0.017251467,-1.3740193843841553,0.2,7504,0.9347281455993652,-2.55993008,1258.0
30,241152,9,1686,0.10422981751617044,-0.019713461559149437,-0.01304449699819088,0.0004092704424510632,-41.566275238990784,0.1656494140625,0.01625911,0.4692932367324829,0.2,7520,0.9338648915290833,-2.55993008,1258.0
31,241664,9,1685,0.032727249432355165,-0.028785828981199302,-0.01979765295982361,0.0004092704424510632,-41.52150869369507,0.2510986328125,0.01770622,-0.4949568510055542,0.2,7536,0.9322457909584045,-2.5588928200000005,1258.0
32,242176,9,1678,0.13038177508860826,-0.01515881139494013,0.04038510099053383,0.0004092704424510632,-41.49140548706055,0.1292724609375,0.015831728,0.6324071884155273,0.2,7552,0.9324023127555847,-2.5588928200000005,1258.0
33,242688,10,1677,0.09876713063567877,-0.02897122543072328,0.005469769239425659,0.0004092704424510632,-41.51650595664978,0.2989501953125,0.025173731,0.41907232999801636,0.2,7568,0.933415949344635,-2.5588928200000005,1258.0
34,243200,10,1676,0.01972998073324561,-0.02680576653801836,-0.03716147691011429,0.0004092704424510632,-41.53570580482483,0.244384765625,0.015660804,-1.4841375350952148,0.2,7584,0.9334501028060913,-2.55654101,1258.0
35,243712,10,1674,0.12179422029294074,-0.021248223885777406,-0.00807458721101284,0.0004092704424510632,-41.52829885482788,0.138671875,0.019065741,0.45441633462905884,0.2,7600,0.9330772757530212,-2.55654101,1258.0
36,244224,11,1675,0.02512036927510053,-0.017034625794622116,-0.007704211864620447,0.0004092704424510632,-41.52262985706329,0.1953125,0.015010096,-0.9650026559829712,0.2,7616,0.9331684112548828,-2.55640643,1258.0
37,244736,11,1673,0.12389476108364761,-0.022087980527430773,0.0031594522297382355,0.0004092704424510632,-41.53069090843201,0.1571044921875,0.016267788,0.5640482902526855,0.2,7632,0.9332782626152039,-2.55640643,1258.0
38,245248,11,1672,0.05437249760143459,-0.029339546992559917,-0.030527081340551376,0.0004092704424510632,-41.52192831039429,0.293212890625,0.029127963,-0.20710277557373047,0.2,7648,0.932410717010498,-2.55640643,1258.0
39,245760,11,1669,0.010706181958084926,-0.030126639700029045,-0.04779224097728729,0.0004092704424510632,-41.47504639625549,0.294677734375,0.021328624,0.3479260206222534,0.2,7664,0.931490421295166,-2.5572339,1258.0
40,246272,12,1665,0.08861246320884675,-0.021568173833657056,-0.008828751742839813,0.0004092704424510632,-41.44481372833252,0.2044677734375,0.027992763,0.6481999754905701,0.2,7680,0.9315133094787598,-2.5572339,1258.0
41,246784,12,1660,0.09575777011923492,-0.01777079896419309,0.005392031744122505,0.0004092704424510632,-41.450698375701904,0.1502685546875,0.014747093,-0.8089234828948975,0.2,7696,0.9324783682823181,-2.55717872,1258.0
42,247296,12,1660,0.15396279888227582,-0.015379864955320954,0.062246523797512054,0.0004092704424510632,-41.488776087760925,0.1126708984375,0.015269894,0.7774789333343506,0.2,7712,0.9327476024627686,-2.55717872,1258.0
43,247808,13,1656,0.13582763937301934,-0.02771004324313253,0.020382188260555267,0.0004092704424510632,-41.482927680015564,0.26611328125,0.023403646,-0.29647982120513916,0.2,7728,0.932541012763977,-2.55717872,1258.0
44,248320,13,1656,0.11865262454375625,-0.018620401147927623,0.022364061325788498,0.0004092704424510632,-41.479806303977966,0.2083740234375,0.01991626,0.7449442148208618,0.2,7744,0.9324513673782349,-2.5544068699999998,1258.0
45,248832,13,1657,0.0224014017439913,-0.026852288254303858,-0.030697621405124664,0.0004092704424510632,-41.47469747066498,0.2796630859375,0.021067422,0.923500120639801,0.2,7760,0.9318724870681763,-2.5544068699999998,1258.0
46,249344,14,1653,0.036041341081727296,-0.026318215124774724,-0.026469256728887558,0.0004092704424510632,-41.43301582336426,0.2559814453125,0.02507766,-0.7758262157440186,0.2,7776,0.9296524524688721,-2.55456926,1258.0
47,249856,14,1655,0.10623307072091848,-0.023833167331758887,-0.008193500339984894,0.0004092704424510632,-41.38352310657501,0.1844482421875,0.023953833,0.6675028800964355,0.2,7792,0.9289627075195312,-2.55456926,1258.0
48,250368,14,1655,0.03410531854024157,-0.021340419443731662,-0.02888500690460205,0.0004092704424510632,-41.38923788070679,0.2235107421875,0.015962005,-0.5136432647705078,0.2,7808,0.9298111796379089,-2.55307977,1258.0
49,250880,15,1655,0.11691974918358028,-0.015696732873038854,0.042634494602680206,0.0004092704424510632,-41.41121065616608,0.150634765625,0.019422375,0.6442512273788452,0.2,7824,0.9297695159912109,-2.55307977,1258.0
50,251392,15,1655,0.016005354264052585,-0.02144963195314631,-0.027933739125728607,0.0004092704424510632,-41.42609477043152,0.236572265625,0.016460802,-2.082796573638916,0.2,7840,0.9312909841537476,-2.55307977,1258.0
51,251904,15,1656,0.002901397518144222,-0.0210619353747461,-0.03133110702037811,0.0004092704424510632,-41.486307978630066,0.237060546875,0.015272543,0.11098027229309082,0.2,7856,0.9326876401901245,-2.5523295700000004,1258.0
52,252416,16,1656,0.20063572621438652,-0.017502676739240997,0.0441291406750679,0.0004092704424510632,-41.51949179172516,0.1307373046875,0.016749186,0.20438748598098755,0.2,7872,0.9333141446113586,-2.5523295700000004,1258.0
53,252928,16,1654,0.071894561056979,-0.025477725008386187,-0.02193349227309227,0.0004092704424510632,-41.499035477638245,0.2220458984375,0.024045058,-0.5382883548736572,0.2,7888,0.9309216141700745,-2.5505984600000007,1258.0
54,253440,16,1655,0.12970788776874542,-0.016790846304502338,0.015675663948059082,0.0004092704424510632,-41.405903935432434,0.1619873046875,0.025803253,0.7275105714797974,0.2,7904,0.9291514754295349,-2.5505984600000007,1258.0
55,253952,16,1656,0.030043783539440483,-0.02813636996143032,-0.03977508097887039,0.0004092704424510632,-41.380340576171875,0.2877197265625,0.02152741,-1.615778923034668,0.2,7920,0.9292479157447815,-2.5505984600000007,1258.0
56,254464,17,1658,0.003309094077849295,-0.03437863715225831,-0.035731200128793716,0.0004092704424510632,-41.40472722053528,0.3411865234375,0.027029114,0.03338944911956787,0.2,7936,0.9306962490081787,-2.54768059,1258.0
57,254976,17,1660,0.1572318203980103,-0.020918057765811682,-0.0012566633522510529,0.0004092704424510632,-41.44927251338959,0.141357421875,0.019581515,0.2842503786087036,0.2,7952,0.9310314059257507,-2.54768059,1258.0
58,255488,17,1660,0.036543227499350905,-0.022979049259447493,-0.011650679633021355,0.0004092704424510632,-41.44054663181305,0.224365234375,0.0154267885,-0.9033026695251465,0.2,7968,0.9303239583969116,-2.5439550300000002,1258.0
59,256000,18,1659,0.121950619854033,-0.021638786740368232,0.01157606765627861,0.0004092704424510632,-41.41868209838867,0.1871337890625,0.018346101,0.6638103723526001,0.2,7984,0.9300975203514099,-2.5439550300000002,1258.0
