time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
57,254976,15,1833,0.2919010652694851,-0.014713999204104766,0.01776408962905407,0.0004092704424510632,-42.94346225261688,0.0703125,0.012768258,0.22068262100219727,0.2,7952,0.9730031490325928,-2.5597585300000003,1258.0
58,255488,16,1830,0.04706365638412535,-0.021946448236121796,-0.020259570330381393,0.0004092704424510632,-42.930657744407654,0.2003173828125,0.022482848,-1.114492654800415,0.2,7968,0.9721037149429321,-2.5610902400000004,1258.0
59,256000,16,1828,0.15833131689578295,-0.01657311973394826,0.025239188224077225,0.0004092704424510632,-42.89874064922333,0.0972900390625,0.014537969,0.6034994125366211,0.2,7984,0.9713022708892822,-2.5610902400000004,1258.0
60,256512,16,1826,0.05545855360105634,-0.027435766911366954,-0.0057371556758880615,0.0004092704424510632,-42.86837673187256,0.317138671875,0.029139921,0.3360804319381714,0.2,8000,0.9705989956855774,-2.5610902400000004,1258.0
61,257024,17,1826,0.009333624329883605,-0.025234938715584576,-0.04003799334168434,0.0004092704424510632,-42.871325612068176,0.2567138671875,0.021336872,-1.7812235355377197,0.2,8016,0.9716088175773621,-2.5635929400000004,1258.0
62,257536,17,1826,0.16234697226900607,-0.01889972435310483,-0.015095425769686699,0.0004092704424510632,-42.89908182621002,0.1256103515625,0.011803661,0.37125658988952637,0.2,8032,0.9715679883956909,-2.5635929400000004,1258.0
63,258048,17,1826,0.020165935769909993,-0.028939266310771927,-0.03661830350756645,0.0004092704424510632,-42.8593327999115,0.26708984375,0.021583447,-0.7727291584014893,0.2,8048,0.9692872166633606,-2.56494523,1258.0
64,258560,17,1827,0.1495737344957888,-0.006445707549573854,0.03880951926112175,0.0004092704424510632,-42.79189848899841,0.0780029296875,0.011872891,0.6242294907569885,0.2,8064,0.9679703712463379,-2.56494523,1258.0
65,259072,18,1827,0.06648365431465209,-0.027983820997178555,-0.008643027395009995,0.0004092704424510632,-42.76420712471008,0.286865234375,0.029142307,-0.09439218044281006,0.2,8080,0.9676556587219238,-2.56494523,1258.0
66,259584,18,1827,0.011514717160025612,-0.026093785738339648,-0.03490591421723366,0.0004092704424510632,-42.75234889984131,0.2427978515625,0.016775006,-0.782686710357666,0.2,8096,0.9667421579360962,-2.5667188500000004,1258.0
67,260096,18,1828,0.11727619846351445,-0.018396779370959848,-0.01637207344174385,0.0004092704424510632,-42.73085272312164,0.1529541015625,0.026182568,0.5764076709747314,0.2,8112,0.9665132761001587,-2.5667188500000004,1258.0
68,260608,19,1828,0.06668924272526056,-0.016029259815695696,-0.003466431051492691,0.0004092704424510632,-42.71040594577789,0.1646728515625,0.0138797,-0.8742654323577881,0.2,8128,0.9647939801216125,-2.5651129100000003,1258.0
69,261120,19,1828,0.20092548220418394,-0.012466050793591421,0.08495846390724182,0.0004092704424510632,-42.65540838241577,0.1322021484375,0.018248761,0.7259187698364258,0.2,8144,0.9642443060874939,-2.5651129100000003,1258.0
70,261632,19,1826,0.02620914817089215,-0.023953235140652396,-0.02771766670048237,0.0004092704424510632,-42.662373661994934,0.2744140625,0.019689973,-0.40752696990966797,0.2,8160,0.9652762413024902,-2.5651129100000003,1258.0
71,262144,19,1824,0.03212558676023036,-0.02283409461233532,-0.018061641603708267,0.0004092704424510632,-42.67634320259094,0.2332763671875,0.015492258,0.656624436378479,0.2,8176,0.9637643694877625,-2.5641065299999997,1258.0
72,262656,20,1822,0.06159184483112767,-0.02162010299798567,-0.003593962639570236,0.0004092704424510632,-42.61234962940216,0.2059326171875,0.029637944,0.7935759425163269,0.2,8192,0.9627320170402527,-2.5641065299999997,1258.0
73,263168,20,1820,0.04400256753433496,-0.02476331333309645,-0.025092480704188347,0.0004092704424510632,-42.60688126087189,0.2205810546875,0.01662098,-0.8561201095581055,0.2,8208,0.9630588889122009,-2.56434983,1258.0
74,263680,20,1818,0.16106668044812977,-0.013935098555521108,0.04018358513712883,0.0004092704424510632,-42.6152161359787,0.1011962890625,0.015604931,0.6468073129653931,0.2,8224,0.9630427360534668,-2.56434983,1258.0
75,264192,21,1816,0.09265126555692405,-0.022787999274441972,0.006350068375468254,0.0004092704424510632,-42.615418672561646,0.2176513671875,0.020821013,-0.532747745513916,0.2,8240,0.9630758762359619,-2.5670605899999996,1258.0
76,264704,21,1816,0.22994486382231116,-0.015270996576873586,0.09700492024421692,0.0004092704424510632,-42.624101996421814,0.104736328125,0.015867257,0.7421692609786987,0.2,8256,0.9633815288543701,-2.5670605899999996,1258.0
77,265216,21,1816,0.027564655407331884,-0.02403836202574894,-0.017129860818386078,0.0004092704424510632,-42.63037407398224,0.266357421875,0.021280896,-0.5084961652755737,0.2,8272,0.9634501338005066,-2.5670605899999996,1258.0
78,265728,21,1816,0.003197587251634104,-0.028657880422542803,-0.03519851714372635,0.0004092704424510632,-42.63728308677673,0.3321533203125,0.025658812,0.12494194507598877,0.2,8288,0.9641607999801636,-2.5675532100000003,1258.0
79,266240,22,1817,0.25901692220941186,-0.019413439615163952,0.003262726590037346,0.0004092704424510632,-42.64283812046051,0.127685546875,0.017138315,0.2551079988479614,0.2,8304,0.964112401008606,-2.5675532100000003,1258.0
80,266752,22,1817,0.02919877110980451,-0.02565367895294912,-0.026232287287712097,0.0004092704424510632,-42.640597224235535,0.2640380859375,0.018458448,-0.745414137840271,0.2,8320,0.9644486904144287,-2.56883644,1258.0
81,267264,22,1818,0.20275627775117755,-0.017618671074160375,0.02197442203760147,0.0004092704424510632,-42.65362846851349,0.1162109375,0.013266021,0.6358122825622559,0.2,8336,0.9642478227615356,-2.56883644,1258.0
82,267776,23,1818,0.1711214454844594,-0.025194300265866332,0.054389581084251404,0.0004092704424510632,-42.63151264190674,0.295654296875,0.01979273,0.5613111257553101,0.2,8352,0.9633623957633972,-2.56883644,1258.0
83,268288,23,1819,0.033576591522432864,-0.018275339156389236,-0.02206755429506302,0.0004092704424510632,-42.60217022895813,0.2000732421875,0.014732528,-1.089667797088623,0.2,8368,0.9626064896583557,-2.57049595,1258.0
84,268800,23,1819,0.18156147794798017,-0.015328661975217983,0.015045363456010818,0.0004092704424510632,-42.57908034324646,0.093017578125,0.017985381,0.6621498465538025,0.2,8384,0.9625823497772217,-2.57049595,1258.0
85,269312,23,1818,0.09837396279908717,-0.02721505641238764,0.0047920458018779755,0.0004092704424510632,-42.589049339294434,0.2431640625,0.019966004,-0.6170705556869507,0.2,8400,0.9632245302200317,-2.56739449,1258.0
86,269824,24,1817,0.19183005508966744,-0.019505721604218706,0.03609661012887955,0.0004092704424510632,-42.611868143081665,0.154541015625,0.019666472,0.6949671506881714,0.2,8416,0.9636574387550354,-2.56739449,1258.0
87,270336,24,1817,0.10134312510490417,-0.026156271822401322,-0.0019620731472969055,0.0004092704424510632,-42.61651587486267,0.2708740234375,0.026223386,0.07690620422363281,0.2,8432,0.963563859462738,-2.56739449,1258.0
88,270848,24,1818,0.008487686049193144,-0.02371865873283241,-0.038675256073474884,0.0004092704424510632,-42.607935667037964,0.2342529296875,0.01759138,-2.225883960723877,0.2,8448,0.9634833335876465,-2.56746436,1258.0
89,271360,25,1818,0.19733233377337456,-0.019821248803054914,-0.002781912684440613,0.0004092704424510632,-42.600711822509766,0.1617431640625,0.0141588915,0.3872275948524475,0.2,8464,0.9631132483482361,-2.56746436,1258.0
90,271872,25,1819,0.03422500303713605,-0.026216947939246893,-0.030659599229693413,0.0004092704424510632,-42.600221157073975,0.2677001953125,0.019091435,-0.7613111734390259,0.2,8480,0.9639977216720581,-2.5669983199999997,1258.0
91,272384,25,1819,0.16405230131931603,-0.017989629443036392,0.007944069802761078,0.0004092704424510632,-42.62944734096527,0.187255859375,0.019832825,0.6175493597984314,0.2,8496,0.9641280174255371,-2.5669983199999997,1258.0
92,272896,25,1819,0.07940884307026863,-0.020271343208150938,-0.002952784299850464,0.0004092704424510632,-42.62231624126434,0.20703125,0.019800965,-0.1742943525314331,0.2,8512,0.9642077088356018,-2.5669983199999997,1258.0
93,273408,26,1820,0.018610655737575144,-0.02625728864222765,-0.03457750380039215,0.0004092704424510632,-42.61851751804352,0.29638671875,0.021894136,-0.100533127784729,0.2,8528,0.963718056678772,-2.5668586899999997,1258.0
94,273920,26,1820,0.14997837040573359,-0.01548684510635212,0.015576209872961044,0.0004092704424510632,-42.59852647781372,0.1031494140625,0.016661346,0.6439447402954102,0.2,8544,0.9637753963470459,-2.5668586899999997,1258.0
95,274432,26,1821,0.12887579412199557,-0.022828372369986027,0.009407762438058853,0.0004092704424510632,-42.59229838848114,0.1953125,0.019790769,-0.5859478712081909,0.2,8560,0.9628309011459351,-2.5664218,1258.0
96,274944,26,1821,0.18498743348754942,-0.020917175308568403,0.02881244756281376,0.0004092704424510632,-42.56421196460724,0.1243896484375,0.022366723,0.7562870979309082,0.2,8576,0.9626192450523376,-2.5664218,1258.0
97,275456,27,1821,0.1054764986038208,-0.024602056248113513,0.0024994313716888428,0.0004092704424510632,-42.56630063056946,0.248291015625,0.024032276,-0.39230573177337646,0.2,8592,0.963062047958374,-2.5664218,1258.0
98,275968,27,1822,0.02288719528587535,-0.0192374364414718,-0.015523320063948631,0.0004092704424510632,-42.576791286468506,0.213134765625,0.014931675,0.4636784791946411,0.2,8608,0.9628474712371826,-2.5681729299999994,1258.0
99,276480,27,1821,0.07394688192289323,-0.021301587847119663,-0.013126393780112267,0.0004092704424510632,-42.56936824321747,0.194580078125,0.020632863,0.7418456673622131,0.2,8624,0.9627300500869751,-2.5681729299999994,1258.0
100,276992,28,1820,0.06466960499528795,-0.02066791371908039,-0.013483177870512009,0.0004092704424510632,-42.56919491291046,0.210205078125,0.02074734,-0.9476140737533569,0.2,8640,0.9632097482681274,-2.5683031400000003,1258.0
101,277504,28,1819,0.14005013881251216,-0.011853123498440254,0.021084677428007126,0.0004092704424510632,-42.57528352737427,0.0997314453125,0.014971696,0.7118335962295532,0.2,8656,0.9625377058982849,-2.5683031400000003,1258.0
102,278016,28,1818,0.06090272939763963,-0.02830533724045381,-0.02338254451751709,0.0004092704424510632,-42.54976499080658,0.260009765625,0.023906201,-0.6385520696640015,0.2,8672,0.962315022945404,-2.5683031400000003,1258.0
103,278528,29,1817,0.09166090423241258,-0.025684479653136805,0.005872540175914764,0.0004092704424510632,-42.572911977767944,0.24951171875,0.019710772,0.7461913824081421,0.2,8688,0.9634689092636108,-2.5680794699999994,1258.0
104,279040,29,1816,0.026648415718227625,-0.022379124493454583,-0.022636286914348602,0.0004092704424510632,-42.59694480895996,0.24853515625,0.020120647,0.5729347467422485,0.2,8704,0.9634366631507874,-2.5680794699999994,1258.0
105,279552,29,1815,0.029031138110440224,-0.027808218655991368,-0.023907199501991272,0.0004092704424510632,-42.610300064086914,0.2742919921875,0.023548562,-0.8578168153762817,0.2,8720,0.9644758701324463,-2.56481855,1258.0
106,280064,29,1814,0.13036447810009122,-0.01716185653640423,0.01580192893743515,0.0004092704424510632,-42.6472030878067,0.1119384765625,0.016293231,0.6523977518081665,0.2,8736,0.9652703404426575,-2.56481855,1258.0
107,280576,30,1813,0.05081546364817768,-0.021131197543581948,-0.012310078367590904,0.0004092704424510632,-42.658533811569214,0.218017578125,0.022487119,-0.7711119651794434,0.2,8752,0.9647352695465088,-2.5624873100000003,1258.0
108,281088,30,1812,0.14217434241436422,-0.02081116290355567,0.02510056644678116,0.0004092704424510632,-42.635875821113586,0.132080078125,0.01800771,0.6211105585098267,0.2,8768,0.9640666246414185,-2.5624873100000003,1258.0
109,281600,30,1811,0.16664792923256755,-0.027366216003429145,0.049214206635951996,0.0004092704424510632,-42.62669086456299,0.2860107421875,0.025108945,0.4117099642753601,0.2,8784,0.964656412601471,-2.5624873100000003,1258.0
110,282112,31,1810,0.04194961808389053,-0.020730499672936276,-0.01581747457385063,0.0004092704424510632,-42.65024495124817,0.2191162109375,0.02160899,-1.4195451736450195,0.2,8800,0.9653868079185486,-2.56063687,1258.0
111,282624,31,1810,0.12932395772077143,-0.01426843435910996,0.03302566707134247,0.0004092704424510632,-42.6598916053772,0.1414794921875,0.01528375,0.6470606327056885,0.2,8816,0.9653206467628479,-2.56063687,1258.0
112,283136,31,1809,0.12312851985916495,-0.02090964204398915,0.02274313010275364,0.0004092704424510632,-42.668017625808716,0.190673828125,0.02000212,-0.8515681028366089,0.2,8832,0.9661666750907898,-2.56059902,1258.0
113,283648,31,1809,0.16086018132045865,-0.02335755541571416,0.016379449516534805,0.0004092704424510632,-42.68928611278534,0.1876220703125,0.020035788,0.7427910566329956,0.2,8848,0.965787410736084,-2.56059902,1258.0
114,284160,32,1810,0.06339858938008547,-0.026355698821134865,-0.02012147381901741,0.0004092704424510632,-42.67719030380249,0.3084716796875,0.03132808,-0.49629199504852295,0.2,8864,0.965848982334137,-2.56059902,1258.0
115,284672,32,1810,0.003742849916307023,-0.03144926900858991,-0.048609230667352676,0.0004092704424510632,-42.66536295413971,0.3016357421875,0.021814741,-2.379734992980957,0.2,8880,0.9656215310096741,-2.56238336,1258.0
116,285184,32,1811,0.18284245510585606,-0.02343670660047792,0.008985444903373718,0.0004092704424510632,-42.65576636791229,0.165771484375,0.01760044,0.1853082776069641,0.2,8896,0.9659837484359741,-2.56238336,1258.0
117,285696,33,1811,0.04341929673682898,-0.02259326349303592,-0.016824476420879364,0.0004092704424510632,-42.661386251449585,0.2291259765625,0.022690857,-0.6982704401016235,0.2,8912,0.9660075902938843,-2.56239256,1258.0
118,286208,33,1811,0.14486595732159913,-0.014633198006777093,0.013121617957949638,0.0004092704424510632,-42.6568146944046,0.124755859375,0.01558602,0.6539543867111206,0.2,8928,0.9653634428977966,-2.56239256,1258.0
119,286720,33,1811,0.09184072050265968,-0.02018050009792205,-0.0018078424036502838,0.0004092704424510632,-42.6571683883667,0.2249755859375,0.017042294,0.34836989641189575,0.2,8944,0.966564953327179,-2.56239256,1258.0
120,287232,33,1812,0.023978366050869226,-0.026727946707978845,-0.03421767055988312,0.0004092704424510632,-42.7005535364151,0.27783203125,0.021312296,-0.3923492431640625,0.2,8960,0.9669007658958435,-2.56233162,1258.0
121,287744,34,1812,0.09577175742015243,-0.021614645127556287,-0.010465450584888458,0.0004092704424510632,-42.69923734664917,0.1712646484375,0.022621533,0.6646409034729004,0.2,8976,0.9662333130836487,-2.56233162,1258.0
122,288256,34,1812,0.0617889886489138,-0.02639738767175004,-0.0012626927345991135,0.0004092704424510632,-42.67086088657379,0.2420654296875,0.018786214,-0.8256340026855469,0.2,8992,0.9645342826843262,-2.56435014,1258.0
123,288768,34,1813,0.11752388626337051,-0.023353797500021756,0.007717486470937729,0.0004092704424510632,-42.62214148044586,0.1826171875,0.021025036,0.7381805181503296,0.2,9008,0.9637736082077026,-2.56435014,1258.0
124,289280,35,1813,0.07547951838932931,-0.022730489312380087,-0.003053974360227585,0.0004092704424510632,-42.609317898750305,0.22314453125,0.022510268,-0.2968258857727051,0.2,9024,0.963058590888977,-2.56435014,1258.0
125,289792,35,1813,0.05143889447208494,-0.026282821519998834,-0.016334401443600655,0.0004092704424510632,-42.57780408859253,0.299072265625,0.021419879,0.5591531991958618,0.2,9040,0.9617049098014832,-2.56504935,1258.0
126,290304,35,1812,0.07327733153942972,-0.02722641079162713,-0.012246426194906235,0.0004092704424510632,-42.53106904029846,0.2279052734375,0.02629486,0.8810138702392578,0.2,9056,0.9606475234031677,-2.56504935,1258.0
127,290816,35,1812,0.049445142853073776,-0.02105211619345937,-0.013345273211598396,0.0004092704424510632,-42.50502347946167,0.20751953125,0.021446383,-1.0175280570983887,0.2,9072,0.9598666429519653,-2.56659156,1258.0
128,291328,36,1811,0.11412198073230684,-0.023183167417300865,0.00578051432967186,0.0004092704424510632,-42.46600556373596,0.2000732421875,0.018670203,0.7084064483642578,0.2,9088,0.9586699604988098,-2.56659156,1258.0
129,291840,36,1811,0.07940982282161713,-0.02187255430908408,-0.0009374897927045822,0.0004092704424510632,-42.42386877536774,0.2291259765625,0.01940908,-0.5209262371063232,0.2,9104,0.9572340846061707,-2.56659156,1258.0
130,292352,36,1811,0.08411494526080787,-0.017066445347154513,0.014040056616067886,0.0004092704424510632,-42.38646948337555,0.1444091796875,0.011224179,0.7774214148521423,0.2,9120,0.9570280909538269,-2.56453513,1258.0
131,292864,37,1811,0.025420419173315167,-0.02972767222672701,-0.04242648556828499,0.0004092704424510632,-42.37294054031372,0.291748046875,0.02236567,0.9160102605819702,0.2,9136,0.9562998414039612,-2.56453513,1258.0
132,293376,37,1810,0.032541602151468396,-0.02463903026364278,-0.0325143076479435,0.0004092704424510632,-42.340508460998535,0.2459716796875,0.020128492,-1.628225326538086,0.2,9152,0.9551523923873901,-2.5634558500000004,1258.0
133,293888,37,1811,0.09584038273897022,-0.02106413949513808,-0.00863558053970337,0.0004092704424510632,-42.324835538864136,0.175537109375,0.023251768,0.6674811840057373,0.2,9168,0.9559095501899719,-2.5634558500000004,1258.0
134,294400,37,1811,0.03194512816844508,-0.022686724259983748,-0.02766238898038864,0.0004092704424510632,-42.349125385284424,0.232177734375,0.018598694,-0.7148216962814331,0.2,9184,0.9556595683097839,-2.5648313799999998,1258.0
135,294912,38,1811,0.1259989645332098,-0.017221871996298432,0.006218757480382919,0.0004092704424510632,-42.311429142951965,0.1326904296875,0.019507948,0.6804748773574829,0.2,9200,0.9535784125328064,-2.5648313799999998,1258.0
136,295424,38,1810,0.04991692223120481,-0.02865818860300351,-0.017023401334881783,0.0004092704424510632,-42.25965774059296,0.2698974609375,0.018012624,0.018614530563354492,0.2,9216,0.9538342952728271,-2.5648313799999998,1258.0
137,295936,38,1810,0.012871825179900043,-0.0214794383791741,-0.024576321244239807,0.0004092704424510632,-42.27836489677429,0.2230224609375,0.015876614,-0.5105825662612915,0.2,9232,0.9544245004653931,-2.5649647499999997,1258.0
138,296448,39,1810,0.12164759717416018,-0.018632691630045883,0.05011042207479477,0.0004092704424510632,-42.298070669174194,0.16259765625,0.01739219,0.6164237856864929,0.2,9248,0.9547695517539978,-2.5649647499999997,1258.0
139,296960,39,1810,0.10864065890200436,-0.0172820520674577,0.016436217352747917,0.0004092704424510632,-42.29138934612274,0.1602783203125,0.0160872,-0.4686931371688843,0.2,9264,0.9534164071083069,-2.56473568,1258.0
140,297472,39,1811,0.12689914368093014,-0.020311390631832182,0.01881341263651848,0.0004092704424510632,-42.24112296104431,0.166015625,0.017651815,0.7664272785186768,0.2,9280,0.9523904919624329,-2.56473568,1258.0
141,297984,39,1811,0.0334802366560325,-0.020843862192123197,-0.014066332951188087,0.0004092704424510632,-42.2136093378067,0.249267578125,0.01853768,-1.7633087635040283,0.2,9296,0.9512092471122742,-2.56473568,1258.0
142,298496,40,1811,0.004542473412584513,-0.02709529634739738,-0.05159729719161987,0.0004092704424510632,-42.16668891906738,0.2747802734375,0.017934792,-0.17927658557891846,0.2,9312,0.9500762224197388,-2.56489126,1258.0
143,299008,40,1812,0.18853147758636624,-0.013680030016985256,-0.004728717729449272,0.0004092704424510632,-42.14851236343384,0.104248046875,0.0111524705,0.21827435493469238,0.2,9328,0.9502384662628174,-2.56489126,1258.0
144,299520,40,1812,0.01992226589936763,-0.03181481271167286,-0.03018040955066681,0.0004092704424510632,-42.150434732437134,0.2734375,0.021669928,-1.0186822414398193,0.2,9344,0.9491091370582581,-2.56730495,1258.0
145,300032,40,1812,0.1303644694853574,-0.017579620573087595,0.004563041031360626,0.0004092704424510632,-42.11250293254852,0.130126953125,0.015375547,0.4903491139411926,0.2,9360,0.9488078951835632,-2.56730495,1258.0
146,300544,41,1813,0.05783917254302651,-0.02959200443001464,-0.016704345121979713,0.0004092704424510632,-42.10682821273804,0.2852783203125,0.026225083,0.1491444706916809,0.2,9376,0.9482029676437378,-2.56730495,1258.0
147,301056,41,1813,0.012162337021436542,-0.01861583470599726,-0.030968282371759415,0.0004092704424510632,-42.08951759338379,0.20361328125,0.016320635,-0.29424917697906494,0.2,9392,0.947761058807373,-2.5646783500000003,1258.0
