time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
81,192000,24,1665,0.12437525042332709,-0.020360114285722375,0.0029222294688224792,0.0004092704424510632,-42.36346626281738,0.1685791015625,0.01916226,0.5868918299674988,0.2,5984,0.9567208886146545,-2.7090926300000007,1258.0
82,192512,25,1664,0.06828788947314024,-0.024197023682063445,-0.008093148469924927,0.0004092704424510632,-42.35735630989075,0.23583984375,0.019560406,-0.26474642753601074,0.2,6000,0.9569178819656372,-2.708765330000001,1258.0
83,193024,25,1664,0.12614193838089705,-0.024752351717324927,0.022632785141468048,0.0004092704424510632,-42.378650188446045,0.198974609375,0.018994786,0.7251145839691162,0.2,6016,0.9572878479957581,-2.708765330000001,1258.0
84,193536,25,1664,0.09305234719067812,-0.028833837452111766,0.006733495742082596,0.0004092704424510632,-42.380666851997375,0.2901611328125,0.024372417,0.2908705472946167,0.2,6032,0.9569061994552612,-2.708765330000001,1258.0
85,194048,26,1664,0.020213988958857954,-0.02395163932669675,-0.027943432331085205,0.0004092704424510632,-42.379345178604126,0.2545166015625,0.018493544,-0.6698788404464722,0.2,6048,0.9576227068901062,-2.7091237599999998,1258.0
86,194560,26,1664,0.11581472668331116,-0.022093535168096423,-0.0018941722810268402,0.0004092704424510632,-42.40137600898743,0.1556396484375,0.017509788,0.5646335482597351,0.2,6064,0.9572963714599609,-2.7091237599999998,1258.0
87,195072,26,1665,0.04912353272084147,-0.030380219788639806,-0.03257361799478531,0.0004092704424510632,-42.37771701812744,0.2828369140625,0.026747983,-0.5112851858139038,0.2,6080,0.9569298624992371,-2.7090747800000003,1258.0
88,195584,27,1664,0.15407117339782417,-0.019014899458852597,0.02139749750494957,0.0004092704424510632,-42.38378548622131,0.142822265625,0.01784867,0.597051739692688,0.2,6096,0.957444429397583,-2.7090747800000003,1258.0
89,196096,27,1663,0.08591195859480649,-0.019177971145836636,0.0005911216139793396,0.0004092704424510632,-42.3996866941452,0.1881103515625,0.019321239,0.16649556159973145,0.2,6112,0.9583584070205688,-2.7090747800000003,1258.0
90,196608,27,1665,0.010352880679420196,-0.021043715052655898,-0.024866383522748947,0.0004092704424510632,-42.446417689323425,0.2252197265625,0.01900959,-0.876866340637207,0.2,6128,0.9602543711662292,-2.70865661,1258.0
91,197120,27,1667,0.11655179131776094,-0.020485515880864114,-0.011489834636449814,0.0004092704424510632,-42.491464257240295,0.1533203125,0.018512838,0.5365452766418457,0.2,6144,0.9607567191123962,-2.70865661,1258.0
92,197632,28,1669,0.054514830466359854,-0.02260430483147502,-0.012997211888432503,0.0004092704424510632,-42.49870038032532,0.2042236328125,0.016970137,-0.43347620964050293,0.2,6160,0.9609801173210144,-2.7073630599999996,1258.0
93,198144,28,1671,0.14999382686801255,-0.01872749578615185,0.018019098788499832,0.0004092704424510632,-42.49876046180725,0.1392822265625,0.018311378,0.6475381255149841,0.2,6176,0.9604722857475281,-2.7073630599999996,1258.0
94,198656,28,1673,0.10330041451379657,-0.027904341695830226,0.014735929667949677,0.0004092704424510632,-42.471031665802,0.267333984375,0.021023862,0.45464032888412476,0.2,6192,0.9594027996063232,-2.7073630599999996,1258.0
95,199168,29,1676,0.011896492869709618,-0.024659873044583946,-0.02717001922428608,0.0004092704424510632,-42.43804752826691,0.2469482421875,0.01751075,-4.421039581298828,0.2,6208,0.9589152336120605,-2.70673451,1258.0
96,199680,29,1676,0.1260247544851154,-0.01813144312473014,-0.004337228834629059,0.0004092704424510632,-42.42846500873566,0.13232421875,0.017523147,0.2716262936592102,0.2,6224,0.9585234522819519,-2.70673451,1258.0
97,200192,29,1676,0.04705475369701162,-0.023635963050764985,-0.012526217848062515,0.0004092704424510632,-42.41270673274994,0.212890625,0.016167669,-1.1357359886169434,0.2,6240,0.9578898549079895,-2.7067922899999997,1258.0
98,200704,29,1679,0.11907880776561797,-0.020574303751345724,0.022919584065675735,0.0004092704424510632,-42.39897286891937,0.179931640625,0.016479442,0.6737309694290161,0.2,6256,0.9575960636138916,-2.7067922899999997,1258.0
99,201216,30,1679,0.05654919694643468,-0.03016912512248382,-0.02256278693675995,0.0004092704424510632,-42.36742293834686,0.3077392578125,0.026285093,0.3674094080924988,0.2,6272,0.9556238651275635,-2.7067922899999997,1258.0
100,201728,30,1679,0.018608010839670897,-0.02784487692406401,-0.029471855610609055,0.0004092704424510632,-42.307494163513184,0.248291015625,0.018785754,0.20496642589569092,0.2,6288,0.9544138312339783,-2.7041358600000005,1258.0
101,202240,30,1681,0.07966891338583082,-0.018273980589583516,-0.006291063502430916,0.0004092704424510632,-42.286115646362305,0.17822265625,0.016139042,0.6741725206375122,0.2,6304,0.9539818167686462,-2.7041358600000005,1258.0
102,202752,31,1683,0.06851823173929006,-0.02144983529797173,-0.012032337486743927,0.0004092704424510632,-42.289340138435364,0.1915283203125,0.021007229,-0.6803011894226074,0.2,6320,0.9547046422958374,-2.7017171000000006,1258.0
103,203264,31,1684,0.13598241563886404,-0.021370264352299273,0.040032632648944855,0.0004092704424510632,-42.30519497394562,0.1661376953125,0.020105207,0.7151170969009399,0.2,6336,0.9546459317207336,-2.7017171000000006,1258.0
104,203776,31,1685,0.09430699748918414,-0.021186164660321083,0.011432655155658722,0.0004092704424510632,-42.31068801879883,0.186767578125,0.015826939,-0.06862449645996094,0.2,6352,0.9556962847709656,-2.7017171000000006,1258.0
105,204288,31,1686,0.06475966679863632,-0.031943075417075306,-0.012828700244426727,0.0004092704424510632,-42.35493552684784,0.3251953125,0.019445684,0.7054665088653564,0.2,6368,0.9560995697975159,-2.698839470000001,1258.0
106,204800,32,1688,0.029646960261743516,-0.0258862737682648,-0.01842740923166275,0.0004092704424510632,-42.32944393157959,0.3455810546875,0.03546226,0.8918461203575134,0.2,6384,0.954089879989624,-2.698839470000001,1258.0
107,205312,32,1689,0.05159473023377359,-0.024283438076963648,-0.025363735854625702,0.0004092704424510632,-42.27923655509949,0.263671875,0.024206717,-0.43857383728027344,0.2,6400,0.9536338448524475,-2.6971645500000005,1258.0
108,205824,32,1690,0.1198453598190099,-0.017864818320958875,0.020487681031227112,0.0004092704424510632,-42.27907311916351,0.1553955078125,0.021757394,0.7211681604385376,0.2,6416,0.9535189867019653,-2.6971645500000005,1258.0
109,206336,33,1690,0.08162609511055052,-0.025681765866465867,-0.02157326601445675,0.0004092704424510632,-42.270632147789,0.216552734375,0.02792314,-0.24586045742034912,0.2,6432,0.9531337022781372,-2.69669756,1258.0
110,206848,33,1690,0.11359812621958554,-0.02243268229358364,0.010983143001794815,0.0004092704424510632,-42.25797963142395,0.1820068359375,0.01758563,0.7353990077972412,0.2,6448,0.9528903961181641,-2.69669756,1258.0
111,207360,33,1691,0.007731828198302537,-0.019745942059671506,-0.026577739045023918,0.0004092704424510632,-42.273359417915344,0.247802734375,0.0173832,-6.5304999351501465,0.2,6464,0.9542607665061951,-2.69669756,1258.0
112,207872,33,1692,0.0027935205689573195,-0.025216384645318612,-0.039188455790281296,0.0004092704424510632,-42.308791756629944,0.249267578125,0.017910149,-0.09478282928466797,0.2,6480,0.9548181295394897,-2.6970442,1258.0
113,208384,34,1693,0.18498917308170348,-0.023215540815726854,0.03613844886422157,0.0004092704424510632,-42.30076491832733,0.205322265625,0.022664528,0.10164660215377808,0.2,6496,0.9543734192848206,-2.6970442,1258.0
114,208896,34,1695,0.06287421297747642,-0.023721104284049943,-0.01584378257393837,0.0004092704424510632,-42.2888343334198,0.214599609375,0.021143125,-0.32377707958221436,0.2,6512,0.9538506865501404,-2.6982207099999997,1258.0
115,209408,34,1696,0.1427240213379264,-0.0181346693134401,0.041972313076257706,0.0004092704424510632,-42.27484738826752,0.1561279296875,0.016341291,0.7401988506317139,0.2,6528,0.9533061385154724,-2.6982207099999997,1258.0
116,209920,35,1696,0.06677475932519883,-0.02448508572706487,-0.006851917132735252,0.0004092704424510632,-42.25102984905243,0.23876953125,0.020796847,-0.17575430870056152,0.2,6544,0.9522746801376343,-2.6982207099999997,1258.0
117,210432,35,1696,0.009289800509577617,-0.022922375166672282,-0.02751537784934044,0.0004092704424510632,-42.240002512931824,0.2532958984375,0.019401213,-0.16717219352722168,0.2,6560,0.9536707997322083,-2.6990818600000006,1258.0
118,210944,35,1697,0.10319123428780586,-0.01492265603155829,-0.004219440743327141,0.0004092704424510632,-42.28178942203522,0.114013671875,0.01700706,0.535595178604126,0.2,6576,0.9541444182395935,-2.6990818600000006,1258.0
119,211456,35,1698,0.033193902228958905,-0.025797278562095016,-0.012748956680297852,0.0004092704424510632,-42.28090691566467,0.25439453125,0.02119904,-0.6208562850952148,0.2,6592,0.9542292952537537,-2.69637472,1258.0
120,211968,36,1700,0.13551802560687065,-0.02429695811588317,0.04513883218169212,0.0004092704424510632,-42.285226345062256,0.187255859375,0.023298793,0.6408063173294067,0.2,6608,0.9546647071838379,-2.69637472,1258.0
121,212480,36,1701,0.09493986098095775,-0.02596809482201934,-0.0011391006410121918,0.0004092704424510632,-42.295039772987366,0.254638671875,0.018245203,0.4391528367996216,0.2,6624,0.9547765851020813,-2.69637472,1258.0
122,212992,36,1702,0.013039084602496587,-0.03313391737174243,-0.03869260102510452,0.0004092704424510632,-42.307026982307434,0.3330078125,0.03455296,-4.258813858032227,0.2,6640,0.9550971388816833,-2.69674234,1258.0
123,213504,36,1704,0.13485552615020424,-0.014866847181110643,0.004037374630570412,0.0004092704424510632,-42.309669733047485,0.131103515625,0.012055614,0.336703896522522,0.2,6656,0.954982340335846,-2.69674234,1258.0
124,214016,37,1705,0.01817631983431056,-0.021037286991486326,-0.02591066062450409,0.0004092704424510632,-42.29653978347778,0.245361328125,0.020725193,-0.5036450624465942,0.2,6672,0.9541477560997009,-2.6956264500000002,1258.0
125,214528,37,1706,0.13800933305174112,-0.01987699886376504,0.03112068399786949,0.0004092704424510632,-42.27411353588104,0.1671142578125,0.022451844,0.6208006739616394,0.2,6688,0.9539362788200378,-2.6956264500000002,1258.0
126,215040,37,1708,0.07075306144542992,-0.02772607436781982,-0.005793165415525436,0.0004092704424510632,-42.28989577293396,0.24560546875,0.019450905,0.34119969606399536,0.2,6704,0.9551567435264587,-2.6956264500000002,1258.0
127,215552,38,1709,0.04424995044246316,-0.023937289908644743,-0.006662242114543915,0.0004092704424510632,-42.34336256980896,0.2689208984375,0.01952837,0.21894294023513794,0.2,6720,0.9560879468917847,-2.6928915600000005,1258.0
128,216064,38,1708,0.08876404410693794,-0.022698975313687697,-0.0036937929689884186,0.0004092704424510632,-42.3477019071579,0.234130859375,0.024000544,0.7887030839920044,0.2,6736,0.9558010697364807,-2.6928915600000005,1258.0
129,216576,38,1708,0.05443139502312988,-0.025796163114137016,-0.010812446475028992,0.0004092704424510632,-42.353896737098694,0.2208251953125,0.017446917,-0.9028998613357544,0.2,6752,0.9567802548408508,-2.692882890000001,1258.0
130,217088,38,1708,0.1313952850177884,-0.020816866861423478,0.0061148591339588165,0.0004092704424510632,-42.39078748226166,0.163818359375,0.02031005,0.7276051640510559,0.2,6768,0.9572378396987915,-2.692882890000001,1258.0
131,217600,39,1709,0.04658320569433272,-0.02549851214280352,-0.013067351654171944,0.0004092704424510632,-42.38815999031067,0.246826171875,0.019990006,0.02360910177230835,0.2,6784,0.9567355513572693,-2.692882890000001,1258.0
132,218112,39,1710,0.10236233822070062,-0.024593342604930513,0.005780830979347229,0.0004092704424510632,-42.38088059425354,0.2325439453125,0.019214146,0.5988255739212036,0.2,6800,0.9570017457008362,-2.6910977,1258.0
133,218624,39,1711,0.0420192755991593,-0.03277319890912622,-0.03337467089295387,0.0004092704424510632,-42.37889075279236,0.32861328125,0.029060906,0.9097369909286499,0.2,6816,0.9561735391616821,-2.6910977,1258.0
134,219136,40,1712,0.04218491306528449,-0.03015529428375885,-0.01630305126309395,0.0004092704424510632,-42.35309898853302,0.2943115234375,0.028233914,-0.639519214630127,0.2,6832,0.9556710124015808,-2.68789386,1258.0
135,219648,40,1713,0.11900070705451071,-0.013647897518239915,0.021098582074046135,0.0004092704424510632,-42.335410356521606,0.1307373046875,0.015221424,0.6937704682350159,0.2,6848,0.954781174659729,-2.68789386,1258.0
136,220160,40,1714,0.05691123323049396,-0.025332306780910585,-0.003335746005177498,0.0004092704424510632,-42.33919835090637,0.2437744140625,0.026251525,-0.3519512414932251,0.2,6864,0.9569165706634521,-2.68602296,1258.0
137,220672,40,1713,0.13511264137923717,-0.01937595149502158,0.02023766189813614,0.0004092704424510632,-42.403573632240295,0.159423828125,0.02081147,0.7455459833145142,0.2,6880,0.9570096731185913,-2.68602296,1258.0
138,221184,41,1712,0.019566917413612828,-0.02624805661616847,-0.04145161807537079,0.0004092704424510632,-42.39324653148651,0.2791748046875,0.02152767,-1.1053926944732666,0.2,6896,0.9575339555740356,-2.68602296,1258.0
139,221696,41,1711,0.003463214947259985,-0.025773699788260274,-0.03339101001620293,0.0004092704424510632,-42.38058042526245,0.222412109375,0.01411915,-0.4037400484085083,0.2,6912,0.9558067917823792,-2.68469112,1258.0
140,222208,41,1710,0.19751211372204125,-0.018006714730290696,0.0011439379304647446,0.0004092704424510632,-42.32932507991791,0.1324462890625,0.0145607395,0.2087138295173645,0.2,6928,0.9553312063217163,-2.68469112,1258.0
141,222720,42,1709,0.023160566081060097,-0.027680721104843542,-0.031542107462882996,0.0004092704424510632,-42.341349363327026,0.2567138671875,0.020690959,-0.5397002696990967,0.2,6944,0.9564609527587891,-2.6854367299999997,1258.0
142,223232,42,1707,0.13293886044993997,-0.01847287949931342,0.021923165768384933,0.0004092704424510632,-42.367242097854614,0.1763916015625,0.020965707,0.6497846841812134,0.2,6960,0.9559668898582458,-2.6854367299999997,1258.0
143,223744,42,1707,0.083283138461411,-0.026811487077793572,0.00925186276435852,0.0004092704424510632,-42.34977746009827,0.281494140625,0.019057918,0.4994184970855713,0.2,6976,0.95611971616745,-2.6854367299999997,1258.0
144,224256,43,1706,0.015366035746410489,-0.02161462334333919,-0.03481433168053627,0.0004092704424510632,-42.36332702636719,0.2252197265625,0.016296364,-1.2415688037872314,0.2,6992,0.9569405913352966,-2.68369919,1258.0
145,224768,43,1705,0.16273464355617762,-0.017630138201639056,0.012247081845998764,0.0004092704424510632,-42.387765884399414,0.1497802734375,0.015822425,0.5773550271987915,0.2,7008,0.957132875919342,-2.68369919,1258.0
146,225280,43,1705,0.04244735196698457,-0.023457275761757046,-0.010899852961301804,0.0004092704424510632,-42.40283691883087,0.220703125,0.018106287,-0.5357699394226074,0.2,7024,0.9583542346954346,-2.6813060399999995,1258.0
147,225792,44,1704,0.13399385940283537,-0.02235807225224562,0.0012791529297828674,0.0004092704424510632,-42.45354354381561,0.1641845703125,0.01864314,0.6314370632171631,0.2,7040,0.9593050479888916,-2.6813060399999995,1258.0
1,226304,0,3916,0.08643655758351088,-0.03228012114414014,0.005242511630058289,0.0004092704424510632,-42.46570634841919,0.3284912109375,0.022717692,0.4530125856399536,0.2,7056,0.959405243396759,-2.6813060399999995,1258.0
2,226816,0,2256,0.017686044302536175,-0.023098897916497663,-0.01956106349825859,0.0004092704424510632,-42.47861564159393,0.234619140625,0.015592776,-0.9637844562530518,0.2,7072,0.9609206318855286,-2.6789288800000004,1258.0
3,227328,0,1978,0.12584743869956583,-0.01393215022108052,0.00958762876689434,0.0004092704424510632,-42.516470313072205,0.09814453125,0.015928593,0.5308547019958496,0.2,7088,0.9616731405258179,-2.6789288800000004,1258.0
4,227840,1,1852,0.06397081329487264,-0.01925826024671551,-0.00659770704805851,0.0004092704424510632,-42.537938833236694,0.1943359375,0.018039186,-0.324115514755249,0.2,7104,0.9626238346099854,-2.677985339999999,1258.0
5,228352,1,1871,0.19775364245288074,-0.012480013159802184,0.04229508340358734,0.0004092704424510632,-42.56161391735077,0.1036376953125,0.016622521,0.708797812461853,0.2,7120,0.9629450440406799,-2.677985339999999,1258.0
6,228864,1,1876,0.07670406857505441,-0.023870781165896915,-0.01632171869277954,0.0004092704424510632,-42.57203209400177,0.2138671875,0.026658906,0.002514183521270752,0.2,7136,0.9636167287826538,-2.677985339999999,1258.0
7,229376,1,1879,0.013486579176969826,-0.027263693940767553,-0.03856465592980385,0.0004092704424510632,-42.601248264312744,0.2698974609375,0.019064121,-0.4478495121002197,0.2,7152,0.9640294909477234,-2.6772224899999997,1258.0
8,229888,2,1877,0.11093556613195688,-0.022868788277264684,-0.007462227717041969,0.0004092704424510632,-42.60072648525238,0.1573486328125,0.022095386,0.5121743083000183,0.2,7168,0.9635079503059387,-2.6772224899999997,1258.0
9,230400,2,1876,0.04338737449143082,-0.02395178451843094,-0.005385322496294975,0.0004092704424510632,-42.578426361083984,0.213134765625,0.018858057,-0.6569740772247314,0.2,7184,0.9626498222351074,-2.6761465899999997,1258.0
10,230912,2,1865,0.14475628826767206,-0.018301185977179557,0.016108471900224686,0.0004092704424510632,-42.55637514591217,0.142578125,0.020396896,0.6819267272949219,0.2,7200,0.9615536332130432,-2.6761465899999997,1258.0
11,231424,3,1857,0.09097495209425688,-0.028336757779470645,-0.007313258945941925,0.0004092704424510632,-42.53537607192993,0.2579345703125,0.031125125,-0.20007920265197754,0.2,7216,0.9621940851211548,-2.6761465899999997,1258.0
12,231936,3,1853,0.025910653814207762,-0.02809666996472515,-0.022200874984264374,0.0004092704424510632,-42.57153618335724,0.2735595703125,0.021382924,0.570014476776123,0.2,7232,0.9630835652351379,-2.67242263,1258.0
13,232448,3,1844,0.06953133875504136,-0.019770612998399884,-0.013039302080869675,0.0004092704424510632,-42.58818459510803,0.2064208984375,0.031333156,0.7469035387039185,0.2,7248,0.9630024433135986,-2.67242263,1258.0
14,232960,3,1828,0.04409679805394262,-0.02426203749200795,-0.014796523377299309,0.0004092704424510632,-42.60617685317993,0.2008056640625,0.018490952,-0.8748993873596191,0.2,7264,0.9652577638626099,-2.67335635,1258.0
15,233472,4,1818,0.14819391793571413,-0.02082526723097544,0.033267464488744736,0.0004092704424510632,-42.685662627220154,0.132568359375,0.018633768,0.6698058843612671,0.2,7280,0.9665730595588684,-2.67335635,1258.0
16,233984,4,1802,0.04005928529659286,-0.02035377998254262,-0.015151035971939564,0.0004092704424510632,-42.70158588886261,0.1866455078125,0.013916281,-0.4617222547531128,0.2,7296,0.9666755199432373,-2.67335635,1258.0
17,234496,4,1795,0.07353789440821856,-0.02120811260829214,0.0033874232321977615,0.0004092704424510632,-42.72597813606262,0.2412109375,0.01975783,0.7411388754844666,0.2,7312,0.9683181047439575,-2.67254862,1258.0
18,235008,5,1788,0.02684191695880145,-0.02441299940983299,-0.021726585924625397,0.0004092704424510632,-42.75830554962158,0.3145751953125,0.037445698,0.7474206686019897,0.2,7328,0.9678860306739807,-2.67254862,1258.0
19,235520,5,1792,0.02697013205033727,-0.023066294394084252,-0.01844307966530323,0.0004092704424510632,-42.729244112968445,0.252685546875,0.02050985,-0.6140350103378296,0.2,7344,0.9671685099601746,-2.66804684,1258.0
20,236032,5,1794,0.13609351287595928,-0.018584707475383766,0.010426180437207222,0.0004092704424510632,-42.70058274269104,0.1697998046875,0.021017263,0.6369260549545288,0.2,7360,0.9665221571922302,-2.66804684,1258.0
21,236544,5,1800,0.04935646033845842,-0.021206604171311483,-0.012737568467855453,0.0004092704424510632,-42.691027760505676,0.2144775390625,0.01723031,-0.5770376920700073,0.2,7376,0.967182457447052,-2.6690568099999994,1258.0
22,237056,6,1798,0.2064360051881522,-0.02120279095834121,0.046310875564813614,0.0004092704424510632,-42.70912969112396,0.1319580078125,0.021425657,0.600058913230896,0.2,7392,0.967366635799408,-2.6690568099999994,1258.0
23,237568,6,1787,0.038734235626179725,-0.028287503926549107,-0.022199058905243874,0.0004092704424510632,-42.724985241889954,0.248291015625,0.014206495,0.3563629984855652,0.2,7408,0.9685384631156921,-2.6690568099999994,1258.0
24,238080,6,1791,0.010716452830820344,-0.022297202551271766,-0.03614884614944458,0.0004092704424510632,-42.78770112991333,0.25439453125,0.015976753,-0.6307226419448853,0.2,7424,0.9717657566070557,-2.6650592099999995,1258.0
25,238592,7,1795,0.1610235976986587,-0.018027035694103688,0.018449202179908752,0.0004092704424510632,-42.87427461147308,0.1123046875,0.016789386,0.47278010845184326,0.2,7440,0.9724922180175781,-2.6650592099999995,1258.0
26,239104,7,1785,0.08694407588336617,-0.024681757160578854,-0.01586812734603882,0.0004092704424510632,-42.86940371990204,0.2562255859375,0.021599535,-0.6310707330703735,0.2,7456,0.9721502661705017,-2.6636432199999995,1258.0
27,239616,7,1787,0.19351910799741745,-0.012160103651694953,0.04653393477201462,0.0004092704424510632,-42.8547477722168,0.0872802734375,0.01513104,0.7095496654510498,0.2,7472,0.9716476798057556,-2.6636432199999995,1258.0
28,240128,8,1788,0.0863562726881355,-0.023072574142133817,0.002613004297018051,0.0004092704424510632,-42.82919239997864,0.237548828125,0.027347988,0.022929251194000244,0.2,7488,0.9703744649887085,-2.6636432199999995,1258.0
29,240640,8,1778,0.0091391836758703,-0.02955070516327396,-0.049037639051675797,0.0004092704424510632,-42.795549392700195,0.2872314453125,0.019137094,-1.4555180072784424,0.2,7504,0.9698548913002014,-2.66396684,1258.0
30,241152,8,1770,0.1969708582619205,-0.00711700882675359,0.01579902693629265,0.0004092704424510632,-42.78938543796539,0.069091796875,0.011685181,0.4350872039794922,0.2,7520,0.969576895236969,-2.66396684,1258.0
31,241664,9,1761,0.03954740037443116,-0.02353479654993862,-0.026302389800548553,0.0004092704424510632,-42.78119695186615,0.2403564453125,0.01959217,-0.5702706575393677,0.2,7536,0.9693599343299866,-2.66211133,1258.0
32,242176,9,1758,0.16636378620751202,-0.02637064037116943,0.04441055655479431,0.0004092704424510632,-42.77992808818817,0.199951171875,0.02504101,0.6240304708480835,0.2,7552,0.9691011905670166,-2.66211133,1258.0
33,242688,9,1752,0.1030171443708241,-0.021294473284797277,0.0014708563685417175,0.0004092704424510632,-42.755807638168335,0.2440185546875,0.019872718,0.4129880666732788,0.2,7568,0.9679180979728699,-2.66211133,1258.0
34,243200,9,1749,0.021813416795339435,-0.026296365016605705,-0.034424733370542526,0.0004092704424510632,-42.7377427816391,0.26806640625,0.023633145,-1.0434863567352295,0.2,7584,0.9686961770057678,-2.66081965,1258.0
35,243712,10,1742,0.12468326347880065,-0.018028900769422762,-0.010876072570681572,0.0004092704424510632,-42.76318860054016,0.1318359375,0.017011505,0.44129830598831177,0.2,7600,0.9689878821372986,-2.66081965,1258.0
36,244224,10,1736,0.043096759472973645,-0.022808264242485166,-0.012616176158189774,0.0004092704424510632,-42.786829829216,0.20263671875,0.015728848,-0.7983235120773315,0.2,7616,0.9708633422851562,-2.6617130500000004,1258.0
37,244736,10,1731,0.23784369346685708,-0.014634752718848176,0.03549603372812271,0.0004092704424510632,-42.83406138420105,0.07666015625,0.012627911,0.6751315593719482,0.2,7632,0.9713725447654724,-2.6617130500000004,1258.0
38,245248,11,1727,0.05062614008784294,-0.028604895444004796,-0.02364185079932213,0.0004092704424510632,-42.81744384765625,0.2694091796875,0.024028018,-0.22741150856018066,0.2,7648,0.9698888659477234,-2.6617130500000004,1258.0
39,245760,11,1722,0.01663086048210971,-0.028574027375725564,-0.03505625203251839,0.0004092704424510632,-42.735169887542725,0.3079833984375,0.02196811,0.2563357353210449,0.2,7664,0.9670984148979187,-2.6610079700000004,1258.0
40,246272,11,1722,0.09735888033173978,-0.01790887603419833,0.00433281809091568,0.0004092704424510632,-42.67114007472992,0.1617431640625,0.017606365,0.6420528888702393,0.2,7680,0.966164231300354,-2.6610079700000004,1258.0
41,246784,12,1721,0.04712165810633451,-0.027283839517622255,-0.0199429951608181,0.0004092704424510632,-42.66594159603119,0.2413330078125,0.025704412,-0.7308661937713623,0.2,7696,0.9675095081329346,-2.65919428,1258.0
42,247296,12,1718,0.16410217387601733,-0.01802550198044628,0.03560744225978851,0.0004092704424510632,-42.705344796180725,0.13818359375,0.020110691,0.7042080760002136,0.2,7712,0.9676217436790466,-2.65919428,1258.0
43,247808,12,1715,0.06722387706395239,-0.019603865810495336,0.0012838579714298248,0.0004092704424510632,-42.703447699546814,0.189208984375,0.017718256,-0.35062992572784424,0.2,7728,0.9687540531158447,-2.65919428,1258.0
44,248320,13,1713,0.11113899596966803,-0.015606914850650355,0.012083951383829117,0.0004092704424510632,-42.746281147003174,0.178955078125,0.018342935,0.7174006104469299,0.2,7744,0.9691625833511353,-2.65843978,1258.0
45,248832,13,1710,0.038691277033649385,-0.0217573686313699,-0.01045589242130518,0.0004092704424510632,-42.72173464298248,0.26806640625,0.018155038,0.9048520922660828,0.2,7760,0.9674659371376038,-2.65843978,1258.0
46,249344,13,1705,0.05066010227892548,-0.02806549344677478,-0.02851589396595955,0.0004092704424510632,-42.68429434299469,0.24951171875,0.026477668,-0.9233182668685913,0.2,7776,0.967108964920044,-2.6571041,1258.0
47,249856,14,1703,0.17049526679329574,-0.020622588315745816,0.029821952804923058,0.0004092704424510632,-42.69072949886322,0.173095703125,0.021480933,0.7111287117004395,0.2,7792,0.9674736857414246,-2.6571041,1258.0
48,250368,14,1701,0.0718408856773749,-0.019384314538910985,0.00206654891371727,0.0004092704424510632,-42.70264256000519,0.189453125,0.017528009,-0.6333346366882324,0.2,7808,0.9677162170410156,-2.6596153300000003,1258.0
49,250880,14,1699,0.169803858269006,-0.01624986248498317,0.028321564197540283,0.0004092704424510632,-42.69817388057709,0.1336669921875,0.01821488,0.6844136714935303,0.2,7824,0.9663603901863098,-2.6596153300000003,1258.0
50,251392,15,1700,0.02173130353912711,-0.026593550574034452,-0.027858732268214226,0.0004092704424510632,-42.682894349098206,0.2825927734375,0.020717226,-1.4925196170806885,0.2,7840,0.9679244160652161,-2.6596153300000003,1258.0
51,251904,15,1698,0.0034704679856076837,-0.033087502408307046,-0.03857852518558502,0.0004092704424510632,-42.71242427825928,0.29443359375,0.016919225,0.08932393789291382,0.2,7856,0.966163694858551,-2.66007573,1258.0
52,252416,15,1695,0.32634660182520747,-0.016365330840926617,0.021740347146987915,0.0004092704424510632,-42.644689202308655,0.094482421875,0.0118185915,0.20818495750427246,0.2,7872,0.9652003645896912,-2.66007573,1258.0
53,252928,16,1693,0.041060213290620595,-0.024492870084941387,-0.032086726278066635,0.0004092704424510632,-42.6199517250061,0.2235107421875,0.021580651,-0.9436516761779785,0.2,7888,0.9642140865325928,-2.6637933499999997,1258.0
54,253440,16,1692,0.1832796975504607,-0.014072390797082335,0.048336733132600784,0.0004092704424510632,-42.57909178733826,0.1051025390625,0.014275078,0.6485093832015991,0.2,7904,0.963756263256073,-2.6637933499999997,1258.0
55,253952,16,1692,0.05271268996875733,-0.024480199404933956,-0.0067333560436964035,0.0004092704424510632,-42.591126799583435,0.29248046875,0.02398248,-1.6809535026550293,0.2,7920,0.9647394418716431,-2.6637933499999997,1258.0
56,254464,16,1692,0.005180763480893802,-0.025329486234113574,-0.02245696634054184,0.0004092704424510632,-42.63358783721924,0.240234375,0.016475372,-0.3757592439651489,0.2,7936,0.9657357931137085,-2.6624133199999993,1258.0
57,254976,17,1690,0.21062555559910834,-0.0173153863142943,0.005989603698253632,0.0004092704424510632,-42.65339171886444,0.0853271484375,0.013482028,0.31487035751342773,0.2,7952,0.9660331010818481,-2.6624133199999993,1258.0
58,255488,17,1690,0.034132985631003976,-0.020932469167746603,-0.011560656130313873,0.0004092704424510632,-42.65861690044403,0.20556640625,0.01787141,-1.292337417602539,0.2,7968,0.9659356474876404,-2.6627856699999994,1258.0
