time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
28,83,193024,1482,0.9571625590324402,0.0004092704424510632,0.0033743498,0.0012324000272201374,0.0064697265625,-42.37626659870148,1.3180980957113206,0.2,6016,0.6930080652236938,0.11038808524608612,1258.0,-2.54803012
28,84,193536,1483,0.9555692076683044,0.0004092704424510632,0.016937554,-0.02586683485424146,0.2244873046875,-42.35195803642273,0.003601994972996181,0.2,6032,-0.1760624647140503,-0.037093788385391235,1258.0,-2.54803012
29,85,194048,1485,0.956198513507843,0.0004092704424510632,0.016560003,-0.021507038472918794,0.246337890625,-42.31421196460724,0.01130607319646515,0.2,6048,0.06691998243331909,-0.03327396884560585,1258.0,-2.5462721299999997
29,86,194560,1486,0.9567619562149048,0.0004092704424510632,0.008824826,-0.01565695808676537,0.052001953125,-42.340330958366394,1.5295568266883492,0.2,6064,0.7684052586555481,0.19133621454238892,1258.0,-2.5462721299999997
29,87,195072,1487,0.956912100315094,0.0004092704424510632,0.022828031,-0.028523840475827456,0.282958984375,-42.34307932853699,0.01302124818903394,0.2,6080,0.06061851978302002,-0.036045946180820465,1258.0,-2.5452404299999998
30,88,195584,1489,0.9568731188774109,0.0004092704424510632,0.002911824,-0.002015772770391777,0.0025634765625,-42.33875560760498,1.4056339696981013,0.2,6096,0.7503169775009155,0.16985969245433807,1258.0,-2.5452404299999998
30,89,196096,1490,0.9565039277076721,0.0004092704424510632,0.017281214,-0.026652503220248036,0.2447509765625,-42.33039891719818,0.0035429130475677084,0.2,6112,-0.8460763692855835,-0.0421297624707222,1258.0,-2.5452404299999998
30,90,196608,1490,0.9566148519515991,0.0004092704424510632,0.019222625,-0.026405397584312595,0.2637939453125,-42.322779059410095,0.014958785817725584,0.2,6128,0.24559074640274048,-0.025743568316102028,1258.0,-2.5434774399999998
31,91,197120,1491,0.9567158818244934,0.0004092704424510632,0.009050099,-0.012288602680200711,0.0450439453125,-42.33667171001434,1.3030573425348848,0.2,6144,0.7835116386413574,0.13158580660820007,1258.0,-2.5434774399999998
31,92,197632,1492,0.954415500164032,0.0004092704424510632,0.01575039,-0.029259301954880357,0.2442626953125,-42.3055534362793,0.012162234226707369,0.2,6160,-0.1627519130706787,-0.03226163610816002,1258.0,-2.5412207199999997
31,93,198144,1492,0.9535362124443054,0.0004092704424510632,0.003928888,-0.0032790895929792896,0.008544921875,-42.23775851726532,1.4439323781989515,0.2,6176,0.7845960855484009,0.1665438413619995,1258.0,-2.5412207199999997
32,94,198656,1494,0.9524271488189697,0.0004092704424510632,0.02800025,-0.0312950860534329,0.3284912109375,-42.21214139461517,0.007619081734446809,0.2,6192,0.03693598508834839,-0.04353359714150429,1258.0,-2.5412207199999997
32,95,199168,1495,0.9513791799545288,0.0004092704424510632,0.017872408,-0.024768165225395933,0.2398681640625,-42.165244936943054,0.054007502854801714,0.2,6208,0.629410445690155,-0.012596795335412025,1258.0,-2.5389845599999994
32,96,199680,1496,0.9512771368026733,0.0004092704424510632,0.011989281,-0.0134502614455414,0.05859375,-42.144012331962585,0.776945635676384,0.2,6224,0.8605758547782898,0.20572039484977722,1258.0,-2.5389845599999994
33,97,200192,1497,0.9538998603820801,0.0004092704424510632,0.021011237,-0.03235974445124157,0.300048828125,-42.177401185035706,0.016899133479455486,0.2,6240,-0.6243844032287598,-0.04048017039895058,1258.0,-2.5383255099999995
33,98,200704,1499,0.9546602368354797,0.0004092704424510632,0.013819336,-0.01120891074242536,0.0621337890625,-42.249606251716614,1.2391412337310612,0.2,6256,0.7192553281784058,0.05910862609744072,1258.0,-2.5383255099999995
33,99,201216,1500,0.9525319337844849,0.0004092704424510632,0.013083106,-0.02308842132333666,0.2239990234375,-42.222092151641846,0.0042483552897465415,0.2,6272,-0.46952855587005615,-0.03413163870573044,1258.0,-2.5383255099999995
34,100,201728,1501,0.9520254731178284,0.0004092704424510632,0.017144077,-0.013778118300251663,0.095947265625,-42.16856229305267,0.23528329748660326,0.2,6288,0.7165495157241821,0.13191460072994232,1258.0,-2.5363750999999994
34,101,202240,1501,0.9523329138755798,0.0004092704424510632,0.03363531,-0.02322058833669871,0.225830078125,-42.170451402664185,0.12399750042823143,0.2,6304,0.9457404613494873,-0.02574676275253296,1258.0,-2.5363750999999994
34,102,202752,1501,0.9514190554618835,0.0004092704424510632,0.015650872,-0.024370022598304786,0.2430419921875,-42.16610658168793,0.07181820296682417,0.2,6320,-0.009202003479003906,-0.0010447874665260315,1258.0,-2.5364914499999998
35,103,203264,1502,0.9510442614555359,0.0004092704424510632,0.006520315,-0.008606775831140112,0.0194091796875,-42.13152062892914,1.397147923707962,0.2,6336,0.8906217813491821,0.4677794575691223,1258.0,-2.5364914499999998
35,104,203776,1502,0.9506793022155762,0.0004092704424510632,0.015643498,-0.027760085184127092,0.23388671875,-42.123709201812744,0.007747941694105975,0.2,6352,-6.041460990905762,-0.03497745469212532,1258.0,-2.5364914499999998
35,105,204288,1503,0.9505091309547424,0.0004092704424510632,0.008183623,-0.007435909399646334,0.02734375,-42.1126309633255,0.6735883811488748,0.2,6368,0.6567387580871582,0.11493736505508423,1258.0,-2.5356822299999995
36,106,204800,1504,0.9476377964019775,0.0004092704424510632,0.04312937,-0.02669476528535597,0.34521484375,-42.07054591178894,0.01399597930139862,0.2,6384,0.9951423406600952,-0.04286370053887367,1258.0,-2.5356822299999995
36,107,205312,1504,0.9479108452796936,0.0004092704424510632,0.022153873,-0.024810628878185526,0.2774658203125,-42.004271030426025,0.013456737855449319,0.2,6400,-0.17239975929260254,-0.02398192137479782,1258.0,-2.5338725899999996
36,108,205824,1505,0.9484440088272095,0.0004092704424510632,0.0111827105,-0.00850324874772923,0.033203125,-42.03344666957855,0.8917826493270695,0.2,6416,0.7749342918395996,0.06521797180175781,1258.0,-2.5338725899999996
37,109,206336,1506,0.9473749995231628,0.0004092704424510632,0.016923618,-0.028830054390709847,0.2540283203125,-42.02727830410004,0.004234476538840681,0.2,6432,-1.6123740673065186,-0.041005030274391174,1258.0,-2.53485899
37,110,206848,1507,0.946937084197998,0.0004092704424510632,0.004122189,-0.002537969427066855,0.0106201171875,-41.997076869010925,1.6473644683137536,0.2,6448,0.7438720464706421,0.3358933627605438,1258.0,-2.53485899
37,111,207360,1507,0.9487292170524597,0.0004092704424510632,0.018808318,-0.025057365142856725,0.2464599609375,-42.01625156402588,0.0024567812033637892,0.2,6464,-0.9261245727539062,-0.03452039882540703,1258.0,-2.53485899
38,112,207872,1508,0.9495742917060852,0.0004092704424510632,0.030272506,-0.030337181124195922,0.3382568359375,-42.06612730026245,0.008969240079750307,0.2,6480,0.03713715076446533,-0.02933293581008911,1258.0,-2.53198829
38,113,208384,1510,0.9498158097267151,0.0004092704424510632,0.004499682,-0.007812326191924512,0.0093994140625,-42.08885204792023,1.3002043014857918,0.2,6496,0.6020190715789795,0.044427208602428436,1258.0,-2.53198829
38,114,208896,1509,0.9518963694572449,0.0004092704424510632,0.021693368,-0.021373201860114932,0.2369384765625,-42.115607261657715,0.010513326968066394,0.2,6512,0.05504339933395386,-0.024039261043071747,1258.0,-2.5318092500000002
38,115,209408,1511,0.952545166015625,0.0004092704424510632,0.010688033,-0.010598527223919518,0.0509033203125,-42.1746209859848,0.8607815401628613,0.2,6528,0.8268001675605774,0.11452697217464447,1258.0,-2.5318092500000002
39,116,209920,1512,0.9522551894187927,0.0004092704424510632,0.018985528,-0.03350433790910756,0.2716064453125,-42.1756706237793,0.0030103086537565105,0.2,6544,-0.9928313493728638,-0.03650159761309624,1258.0,-2.5318092500000002
39,117,210432,1512,0.951690673828125,0.0004092704424510632,0.01583295,-0.023762328273733146,0.272216796875,-42.16295278072357,0.01121378448442556,0.2,6560,0.1144976019859314,-0.026456614956259727,1258.0,-2.53002374
39,118,210944,1512,0.9514188170433044,0.0004092704424510632,0.004411311,-0.005563719016208779,0.0072021484375,-42.13845455646515,1.4836843139491975,0.2,6576,0.7764726281166077,0.21813954412937164,1258.0,-2.53002374
40,119,211456,1510,0.9538108706474304,0.0004092704424510632,0.023265988,-0.02589190391881857,0.2713623046875,-42.16571879386902,0.014867289311951026,0.2,6592,-0.02609407901763916,-0.04092206805944443,1258.0,-2.53033025
40,120,211968,1510,0.9543904662132263,0.0004092704424510632,0.0059959814,-0.009059691947186366,0.0177001953125,-42.22823512554169,1.6084344736300409,0.2,6608,0.8005809783935547,0.08919991552829742,1258.0,-2.53033025
41,121,212480,1506,0.9543221592903137,0.0004092704424510632,0.023843125,-0.030103703233180568,0.2889404296875,-42.231422901153564,0.003753278077056166,0.2,6624,-0.7515126466751099,-0.05100250616669655,1258.0,-2.53033025
41,122,212992,1498,0.9546460509300232,0.0004092704424510632,0.021706939,-0.027467669642646797,0.2686767578125,-42.2342563867569,0.03266704914858565,0.2,6640,0.5489173531532288,-0.026049941778182983,1258.0,-2.52701852
42,123,213504,1497,0.9548765420913696,0.0004092704424510632,0.0022968638,-0.0017941586265806109,0.000732421875,-42.23852360248566,0.678084340877831,0.2,6656,0.8385599851608276,0.029925616458058357,1258.0,-2.52701852
42,124,214016,1496,0.954535722732544,0.0004092704424510632,0.01803951,-0.028974030312383547,0.2509765625,-42.2365220785141,0.012927390693221241,0.2,6672,-0.2572363615036011,-0.04005112871527672,1258.0,-2.52535477
42,125,214528,1495,0.9543994665145874,0.0004092704424510632,0.0081045125,-0.007107557044946589,0.04541015625,-42.23448443412781,1.508583510760218,0.2,6688,0.7701663970947266,0.18919530510902405,1258.0,-2.52535477
43,126,215040,1494,0.9525617361068726,0.0004092704424510632,0.018546974,-0.03368716663680971,0.288330078125,-42.21062648296356,0.003967965276387986,0.2,6704,-0.17585062980651855,-0.03935440257191658,1258.0,-2.52535477
43,127,215552,1492,0.9527547359466553,0.0004092704424510632,0.019850388,-0.032102491590194404,0.284912109375,-42.16890776157379,0.028017108677886426,0.2,6720,0.5956569910049438,-0.030001170933246613,1258.0,-2.5232766
43,128,216064,1492,0.9529950618743896,0.0004092704424510632,0.0067783874,-0.007225200504763052,0.01171875,-42.18079447746277,0.7928586457856,0.2,6736,0.7584322094917297,0.06430652737617493,1258.0,-2.5232766
44,129,216576,1491,0.9516237378120422,0.0004092704424510632,0.018900163,-0.03081107445177622,0.25244140625,-42.1612446308136,0.012771161826094612,0.2,6752,-0.10185647010803223,-0.03844557702541351,1258.0,-2.52372707
44,130,217088,1491,0.9512402415275574,0.0004092704424510632,0.0032515025,-0.0026984633987012785,0.002197265625,-42.13189959526062,1.763201824389398,0.2,6768,0.7289384603500366,0.7052940726280212,1258.0,-2.52372707
45,131,217600,1488,0.9520743489265442,0.0004092704424510632,0.016134622,-0.023764881974784657,0.26220703125,-42.13897728919983,0.005373917374527082,0.2,6784,-3.1602015495300293,-0.029876815155148506,1258.0,-2.52372707
45,132,218112,1488,0.952113687992096,0.0004092704424510632,0.0037635122,-0.0001553090987727046,0.0078125,-42.161839962005615,0.7662294153124094,0.2,6800,0.6504759192466736,0.2496354877948761,1258.0,-2.5219196100000003
45,133,218624,1487,0.9508888721466064,0.0004092704424510632,0.032442216,-0.025476256778347306,0.2686767578125,-42.143998503685,0.0353711343195755,0.2,6816,0.9905930161476135,-0.027141042053699493,1258.0,-2.5219196100000003
46,134,219136,1486,0.9518550038337708,0.0004092704424510632,0.027291335,-0.02772653807187453,0.3135986328125,-42.1289027929306,0.022434193699155003,0.2,6832,-0.9595139026641846,-0.028698336333036423,1258.0,-2.5213921100000003
46,135,219648,1485,0.9522322416305542,0.0004092704424510632,0.011294464,-0.00873887688794639,0.03369140625,-42.154616594314575,0.9576779385097325,0.2,6848,0.775693953037262,0.09672771394252777,1258.0,-2.5213921100000003
46,136,220160,1485,0.952858030796051,0.0004092704424510632,0.018315302,-0.0250928039313294,0.260498046875,-42.170010447502136,0.003702925649122335,0.2,6864,-0.9717713594436646,-0.04257219284772873,1258.0,-2.51755982
47,137,220672,1485,0.953010082244873,0.0004092704424510632,0.007574051,-0.011043931597669143,0.0345458984375,-42.1869683265686,1.1079336763359606,0.2,6880,0.5732669830322266,0.11563505232334137,1258.0,-2.51755982
47,138,221184,1484,0.9517728686332703,0.0004092704424510632,0.017088607,-0.027234191220486537,0.234130859375,-42.1700394153595,0.002942098832136253,0.2,6896,-0.05950272083282471,-0.03709958493709564,1258.0,-2.51755982
47,139,221696,1484,0.9498695731163025,0.0004092704424510632,0.020385139,-0.030166868906235322,0.2783203125,-42.10591900348663,0.009711713864817284,0.2,6912,-0.0013314485549926758,-0.029931820929050446,1258.0,-2.51592544
48,140,222208,1484,0.9493979811668396,0.0004092704424510632,0.004343345,0.0005135117753525265,0.0113525390625,-42.068501591682434,1.7610391434282064,0.2,6928,0.727263867855072,0.9341496229171753,1258.0,-2.51592544
48,141,222720,1485,0.9486711025238037,0.0004092704424510632,0.010452244,-0.02033845748519525,0.194580078125,-42.05928146839142,0.007353065760980826,0.2,6944,-1.6458592414855957,-0.026193715631961823,1258.0,-2.51466092
48,142,223232,1485,0.9484788179397583,0.0004092704424510632,0.0063102613,-0.00608554900099989,0.0289306640625,-42.0441232919693,1.6251668189652264,0.2,6960,0.7938543558120728,0.12559165060520172,1258.0,-2.51466092
49,143,223744,1484,0.9496225118637085,0.0004092704424510632,0.014573453,-0.02482826152117923,0.234375,-42.05816578865051,0.0038882506923982874,0.2,6976,-0.5682851076126099,-0.027985913679003716,1258.0,-2.51466092
49,144,224256,1484,0.9503339529037476,0.0004092704424510632,0.024937768,-0.029245999321574345,0.291748046875,-42.09272515773773,0.015330514375818893,0.2,6992,0.05168712139129639,-0.04047473520040512,1258.0,-2.5149420399999998
50,145,224768,1484,0.9501408338546753,0.0004092704424510632,0.00853489,-0.0038477693015011027,0.0693359375,-42.082565903663635,1.5087684174068272,0.2,7008,0.7612485289573669,0.15548960864543915,1258.0,-2.5149420399999998
50,146,225280,1484,0.9512411952018738,0.0004092704424510632,0.01567555,-0.024452177342027426,0.2486572265625,-42.09489405155182,0.011238013685215265,0.2,7024,-0.05108380317687988,-0.03584675118327141,1258.0,-2.5136432099999997
50,147,225792,1484,0.951652467250824,0.0004092704424510632,0.0074113156,-0.003389637997315731,0.020263671875,-42.130571246147156,1.6706268535926938,0.2,7040,0.7868251800537109,0.11966340243816376,1258.0,-2.5136432099999997
0,1,226304,3770,0.9509549736976624,0.0004092704424510632,0.018716514,-0.0315699079510523,0.277587890625,-42.12783932685852,0.0034287052403669804,0.2,7056,-0.40949881076812744,-0.04804256930947304,1258.0,-2.5136432099999997
0,2,226816,2124,0.9495450854301453,0.0004092704424510632,0.014039928,-0.025443541759159416,0.231201171875,-42.09754955768585,0.009601265657693148,0.2,7072,0.07575857639312744,-0.030735723674297333,1258.0,-2.51389896
0,3,227328,1895,0.9490166306495667,0.0004092704424510632,0.0055126967,-0.002288496616529301,0.01708984375,-42.06314539909363,1.348439012421295,0.2,7088,0.5448253750801086,0.13068826496601105,1258.0,-2.51389896
1,4,227840,1762,0.9474439024925232,0.0004092704424510632,0.021670245,-0.02227632659196388,0.249755859375,-42.03951072692871,0.012774015194736421,0.2,7104,0.02683812379837036,-0.027381516993045807,1258.0,-2.51328532
1,5,228352,1658,0.9468677639961243,0.0004092704424510632,0.007450499,-0.007792522315867245,0.0321044921875,-41.991894125938416,1.5939470720477402,0.2,7120,0.6385695338249207,0.6330274343490601,1258.0,-2.51328532
1,6,228864,1599,0.9457598328590393,0.0004092704424510632,0.017728303,-0.029007404838921502,0.2576904296875,-41.973527908325195,0.0035436146208667196,0.2,7136,-1.555962324142456,-0.0297558456659317,1258.0,-2.51328532
2,7,229376,1584,0.9461842775344849,0.0004092704424510632,0.015044102,-0.022214916316443123,0.22509765625,-41.94887852668762,0.0603373923804611,0.2,7152,0.674264669418335,-0.008575653657317162,1258.0,-2.51370191
2,8,229888,1583,0.946575403213501,0.0004092704424510632,0.010466339,-0.007707688404479995,0.038330078125,-41.969361424446106,0.4724496172275394,0.2,7168,0.8650661110877991,0.06655572354793549,1258.0,-2.51370191
2,9,230400,1565,0.9470182061195374,0.0004092704424510632,0.01676711,-0.02617933036526665,0.2452392578125,-41.973527669906616,0.014131265081232414,0.2,7184,-0.32323360443115234,-0.03035014681518078,1258.0,-2.51263682
3,10,230912,1552,0.9470629692077637,0.0004092704424510632,0.005328913,-0.004736863651487511,0.0181884765625,-41.97644340991974,0.9292990658432245,0.2,7200,0.7884130477905273,0.3344458043575287,1258.0,-2.51263682
3,11,231424,1550,0.9477513432502747,0.0004092704424510632,0.013440691,-0.02325502023450099,0.1893310546875,-41.984402894973755,0.0038095338895800523,0.2,7216,-1.3456873893737793,-0.026388883590698242,1258.0,-2.51263682
4,12,231936,1523,0.9479014277458191,0.0004092704424510632,0.016432874,-0.019454745430266485,0.1007080078125,-42.019691944122314,0.16034180601127446,0.2,7232,0.6437065005302429,0.009669579565525055,1258.0,-2.51402435
4,13,232448,1515,0.9477587342262268,0.0004092704424510632,0.02149913,-0.023235754124470986,0.2381591796875,-42.01391065120697,0.18994459620444104,0.2,7248,0.8781157732009888,-0.01546982116997242,1258.0,-2.51402435
4,14,232960,1497,0.9459669589996338,0.0004092704424510632,0.023830138,-0.03093613061355427,0.2940673828125,-41.99405229091644,0.06802601728122681,0.2,7264,0.28622186183929443,0.004828358069062233,1258.0,-2.51085427
5,15,233472,1502,0.9453659653663635,0.0004092704424510632,0.0072549004,-0.006431736961530987,0.0289306640625,-41.94188070297241,1.9785566199570894,0.2,7280,0.8957072496414185,1.2621850967407227,1258.0,-2.51085427
5,16,233984,1496,0.9447414875030518,0.0004092704424510632,0.024122935,-0.030319182478706352,0.272705078125,-41.927369832992554,0.016620448761386797,0.2,7296,-7.857456207275391,-0.03753013163805008,1258.0,-2.51085427
5,17,234496,1482,0.9444113373756409,0.0004092704424510632,0.005836877,-0.006267900069360621,0.0257568359375,-41.90776968002319,1.766443643718958,0.2,7312,0.6960800886154175,0.2692696750164032,1258.0,-2.51189866
6,18,235008,1484,0.9444753527641296,0.0004092704424510632,0.022435805,-0.018466653738869354,0.245361328125,-41.90379357337952,0.008618170006229775,0.2,7328,0.9906529188156128,-0.024705642834305763,1258.0,-2.51189866
6,19,235520,1483,0.9438502192497253,0.0004092704424510632,0.016868308,-0.02215182382497005,0.2576904296875,-41.907710671424866,0.01845531156868674,0.2,7344,-0.19599688053131104,-0.023325063288211823,1258.0,-2.51254066
6,20,236032,1485,0.9434199929237366,0.0004092704424510632,0.0058511565,-0.005945144934230484,0.0126953125,-41.88662075996399,0.9952670000493526,0.2,7360,0.7574669122695923,0.20406211912631989,1258.0,-2.51254066
7,21,236544,1482,0.9420788288116455,0.0004092704424510632,0.018362,-0.02866044621623587,0.27734375,-41.86333131790161,0.0035852989785780665,0.2,7376,-1.1854939460754395,-0.04497282952070236,1258.0,-2.51040203
7,22,237056,1484,0.9414990544319153,0.0004092704424510632,0.003668799,-0.000623166051809676,0.004638671875,-41.823686838150024,1.6047236435115337,0.2,7392,0.738653838634491,0.10506640374660492,1258.0,-2.51040203
7,23,237568,1485,0.9400122761726379,0.0004092704424510632,0.014727897,-0.0156866433826508,0.1885986328125,-41.79260528087616,0.002849715074262349,0.2,7408,-0.4313352108001709,-0.019452543929219246,1258.0,-2.51040203
8,24,238080,1484,0.9399754405021667,0.0004092704424510632,0.017712615,-0.019276820137747563,0.2364501953125,-41.75950765609741,0.012299259105930105,0.2,7424,0.002264738082885742,-0.025731083005666733,1258.0,-2.5090910500000003
8,25,238592,1485,0.9398682713508606,0.0004092704424510632,0.0024346095,-0.003190432813426014,0.00244140625,-41.75771152973175,1.811998941237107,0.2,7440,0.7192072868347168,0.4856080114841461,1258.0,-2.5090910500000003
8,26,239104,1482,0.9394145607948303,0.0004092704424510632,0.014844932,-0.024520903520169668,0.2412109375,-41.75000977516174,0.015553295146673918,0.2,7456,-0.12066936492919922,-0.027331151068210602,1258.0,-2.50847313
9,27,239616,1485,0.939255952835083,0.0004092704424510632,0.0044861855,-0.003746814440091839,0.004150390625,-41.73761975765228,1.1474414858967066,0.2,7472,0.856072187423706,0.30918335914611816,1258.0,-2.50847313
9,28,240128,1484,0.9385473728179932,0.0004092704424510632,0.019870378,-0.028991159808356315,0.268798828125,-41.72751808166504,0.002566032846516464,0.2,7488,-1.1471960544586182,-0.03780217096209526,1258.0,-2.50847313
9,29,240640,1488,0.938423752784729,0.0004092704424510632,0.023168195,-0.027564566960791126,0.2945556640625,-41.701642632484436,0.018822532729245722,0.2,7504,0.23958998918533325,-0.02588130161166191,1258.0,-2.5098925199999997
10,30,241152,1487,0.9384064674377441,0.0004092704424510632,0.010490752,-0.007420455745887011,0.038818359375,-41.70094180107117,0.6490195512305945,0.2,7520,0.7765734791755676,0.019296959042549133,1258.0,-2.5098925199999997
10,31,241664,1488,0.9396851062774658,0.0004092704424510632,0.016366264,-0.023406398031511344,0.2396240234375,-41.719409465789795,0.013576621626270935,0.2,7536,-0.01714301109313965,-0.02521386370062828,1258.0,-2.51116782
11,32,242176,1487,0.9400513768196106,0.0004092704424510632,0.003188957,-0.003287679050117731,0.0040283203125,-41.75170397758484,1.6872376981191337,0.2,7552,0.7612999081611633,0.1625460535287857,1258.0,-2.51116782
11,33,242688,1490,0.9370145201683044,0.0004092704424510632,0.01695833,-0.02623187175777275,0.2357177734375,-41.71648335456848,0.0058138153835898265,0.2,7568,-0.0329364538192749,-0.0279258843511343,1258.0,-2.51116782
11,34,243200,1492,0.9363762736320496,0.0004092704424510632,0.023919333,-0.0366294669220224,0.3162841796875,-41.64089238643646,0.038268375443294644,0.2,7584,0.6679098010063171,-0.035070598125457764,1258.0,-2.5084020999999996
12,35,243712,1492,0.936418890953064,0.0004092704424510632,0.0154155865,-0.012603708117239876,0.085205078125,-41.63587975502014,0.7522524567320943,0.2,7600,0.8085496425628662,0.2272251844406128,1258.0,-2.5084020999999996
12,36,244224,1494,0.935083270072937,0.0004092704424510632,0.018214526,-0.02815482934238389,0.2515869140625,-41.61896479129791,0.011025932006305084,0.2,7616,-0.06693923473358154,-0.04221135377883911,1258.0,-2.50467688
12,37,244736,1490,0.9347603917121887,0.0004092704424510632,0.0037555778,-0.003872186229273211,0.005126953125,-41.585405349731445,1.7925180438905954,0.2,7632,0.8008886575698853,0.1634310781955719,1258.0,-2.50467688
13,38,245248,1491,0.9345940351486206,0.0004092704424510632,0.017729461,-0.027421593258623034,0.2530517578125,-41.58438801765442,0.005188326038478408,0.2,7648,-0.6894494295120239,-0.03423286974430084,1258.0,-2.50467688
13,39,245760,1488,0.9346756339073181,0.0004092704424510632,0.012335266,-0.013911608577473089,0.0625,-41.588295578956604,0.3158875750377774,0.2,7664,0.7133830189704895,0.10337631404399872,1258.0,-2.5044602499999997
13,40,246272,1484,0.9349911212921143,0.0004092704424510632,0.021367136,-0.014055138934054412,0.1031494140625,-41.596593260765076,0.14425609790487215,0.2,7680,0.9141161441802979,-0.014307727105915546,1258.0,-2.5044602499999997
14,41,246784,1483,0.9346157312393188,0.0004092704424510632,0.016902573,-0.024057451795670204,0.2564697265625,-41.595757365226746,0.030375152302440256,0.2,7696,-0.31226587295532227,-0.02627837471663952,1258.0,-2.50388375
14,42,247296,1483,0.9343482851982117,0.0004092704424510632,0.0047947224,-0.0009569724061293527,0.0196533203125,-41.57641327381134,1.923712931573391,0.2,7712,0.8586627244949341,0.40481331944465637,1258.0,-2.50388375
14,43,247808,1484,0.9315964579582214,0.0004092704424510632,0.016760204,-0.025739526143297553,0.261962890625,-41.53539836406708,0.0036448681639740244,0.2,7728,-2.8827075958251953,-0.032788362354040146,1258.0,-2.50388375
15,44,248320,1483,0.9305092096328735,0.0004092704424510632,0.012298784,-0.01286411580076674,0.0880126953125,-41.45325696468353,0.6437422735616565,0.2,7744,0.3762778043746948,0.21063287556171417,1258.0,-2.5013970499999996
15,45,248832,1484,0.9300510883331299,0.0004092704424510632,0.04410904,-0.022530139744048938,0.2998046875,-41.43696343898773,0.08182877610670403,0.2,7760,0.8865958452224731,-0.030206099152565002,1258.0,-2.5013970499999996
15,46,249344,1482,0.9315667748451233,0.0004092704424510632,0.014981706,-0.02373952866764739,0.2545166015625,-41.44964098930359,0.02399366139434278,0.2,7776,-0.5156955718994141,-0.019475026056170464,1258.0,-2.4974260499999996
16,47,249856,1481,0.9319794774055481,0.0004092704424510632,0.005202979,-0.0017528191674500704,0.0262451171875,-41.4854576587677,2.189359311480075,0.2,7792,0.7425985336303711,0.0901760682463646,1258.0,-2.4974260499999996
16,48,250368,1479,0.9324550032615662,0.0004092704424510632,0.019258969,-0.03493678197264671,0.2720947265625,-41.49866962432861,0.005129145458340645,0.2,7808,-1.025242567062378,-0.05140087381005287,1258.0,-2.4963352899999993
16,49,250880,1479,0.9325276017189026,0.0004092704424510632,0.0027765546,0.0011515585792949423,0.004638671875,-41.51144313812256,1.4929061131551862,0.2,7824,0.7650158405303955,0.2322387993335724,1258.0,-2.4963352899999993
17,50,251392,1477,0.9303243160247803,0.0004092704424510632,0.016601069,-0.025358558574225754,0.2608642578125,-41.48287343978882,0.0026226036134175956,0.2,7840,0.06358271837234497,-0.032152820378541946,1258.0,-2.4963352899999993
17,51,251904,1476,0.9282427430152893,0.0004092704424510632,0.0254636,-0.026081544783664867,0.2735595703125,-41.407243967056274,0.010376939782872796,0.2,7856,0.040930867195129395,-0.03214411810040474,1258.0,-2.4950262499999996
18,52,252416,1475,0.9278207421302795,0.0004092704424510632,0.005087978,-0.006548383098561317,0.016845703125,-41.35759079456329,1.6936325365677476,0.2,7872,0.7290900945663452,0.6274464130401611,1258.0,-2.4950262499999996
18,53,252928,1476,0.9294828772544861,0.0004092704424510632,0.01742902,-0.0272760993684642,0.256103515625,-41.36960065364838,0.016809778928291053,0.2,7888,-0.10362875461578369,-0.031896017491817474,1258.0,-2.4953861799999997
18,54,253440,1478,0.9300451874732971,0.0004092704424510632,0.007037624,-0.004168007231783122,0.0587158203125,-41.40512728691101,1.1575529454275966,0.2,7904,0.8682315349578857,0.29453009366989136,1258.0,-2.4953861799999997
19,55,253952,1477,0.9285138249397278,0.0004092704424510632,0.017318903,-0.028734919178532436,0.2459716796875,-41.392768025398254,0.0032848857445060275,0.2,7920,-1.095482587814331,-0.04058628901839256,1258.0,-2.4953861799999997
19,56,254464,1477,0.9281508326530457,0.0004092704424510632,0.013174098,-0.01915272488258779,0.200439453125,-41.35216283798218,0.02669253054773435,0.2,7936,0.16274261474609375,-0.02155385911464691,1258.0,-2.4984907499999993
19,57,254976,1478,0.928371787071228,0.0004092704424510632,0.005957514,-0.008333998026500922,0.0135498046875,-41.35078752040863,1.1098009813576937,0.2,7952,0.8342183828353882,0.17554868757724762,1258.0,-2.4984907499999993
20,58,255488,1477,0.9285067915916443,0.0004092704424510632,0.022516321,-0.027801672200439498,0.294921875,-41.36138701438904,0.01851459007593803,0.2,7968,0.024420738220214844,-0.03617919236421585,1258.0,-2.4955101099999997
20,59,256000,1478,0.928516149520874,0.0004092704424510632,0.0052273558,0.0011976369132753462,0.0228271484375,-41.36923599243164,1.4657014166004956,0.2,7984,0.699813723564148,0.0813121497631073,1258.0,-2.4955101099999997
20,60,256512,1479,0.9264666438102722,0.0004092704424510632,0.025134802,-0.03279808950901497,0.3016357421875,-41.349416732788086,0.003944449155824259,0.2,8000,-0.23124849796295166,-0.04176706448197365,1258.0,-2.4955101099999997
21,61,257024,1476,0.9257736206054688,0.0004092704424510632,0.02068951,-0.023556416213978082,0.2501220703125,-41.293814182281494,0.05053109209984541,0.2,8016,0.5792343616485596,0.004125876352190971,1258.0,-2.49717749
