time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
20,59,256000,1494,0.991277813911438,0.0004092704424510632,0.010853054,-0.01593836722895503,0.066162109375,-43.28025460243225,1.4543125503696501,0.2,7984,0.6731237173080444,0.12225665897130966,1258.0,-2.6941647000000004
20,60,256512,1491,0.9919083714485168,0.0004092704424510632,0.025382455,-0.03675367191317491,0.33447265625,-43.28954613208771,0.004185220393992495,0.2,8000,-0.3518420457839966,-0.05585495010018349,1258.0,-2.6941647000000004
20,61,257024,1492,0.9904726147651672,0.0004092704424510632,0.018966394,-0.0216956862132065,0.215087890625,-43.2841717004776,0.02845374186290428,0.2,8016,0.4672573208808899,-0.01741616241633892,1258.0,-2.69313925
21,62,257536,1494,0.9898368716239929,0.0004092704424510632,0.004737449,-0.0054012572873034514,0.00634765625,-43.24410569667816,0.802556712180376,0.2,8032,0.8090587854385376,0.07408027350902557,1258.0,-2.69313925
21,63,258048,1494,0.990744948387146,0.0004092704424510632,0.016566508,-0.022683528513880447,0.220703125,-43.24409508705139,0.017203962052008137,0.2,8048,-0.0040132999420166016,-0.023172499611973763,1258.0,-2.69238369
21,64,258560,1493,0.9910614490509033,0.0004092704424510632,0.010297579,-0.007405407261103392,0.02880859375,-43.27538180351257,1.2231968846172094,0.2,8064,0.8411445617675781,0.18976202607154846,1258.0,-2.69238369
22,65,259072,1493,0.9901486039161682,0.0004092704424510632,0.013448646,-0.02245306596159935,0.2222900390625,-43.26204514503479,0.004500953014940023,0.2,8080,-2.5444138050079346,-0.031766582280397415,1258.0,-2.69238369
22,66,259584,1494,0.9899806976318359,0.0004092704424510632,0.020929322,-0.024077700189081952,0.2464599609375,-43.237356543540955,0.07824047841131687,0.2,8096,0.6843093633651733,-0.008362151682376862,1258.0,-2.6923866399999996
22,67,260096,1494,0.9900718927383423,0.0004092704424510632,0.009805424,-0.009989566635340452,0.031982421875,-43.240307450294495,0.49374617100693285,0.2,8112,0.8652973175048828,0.1501755267381668,1258.0,-2.6923866399999996
23,68,260608,1494,0.9942192435264587,0.0004092704424510632,0.0139393825,-0.022702934642438777,0.214111328125,-43.29247486591339,0.014647747681010514,0.2,8128,-0.1233677864074707,-0.023310566321015358,1258.0,-2.69513496
23,69,261120,1495,0.9956838488578796,0.0004092704424510632,0.012748597,-0.009122126197325997,0.0462646484375,-43.407541155815125,1.8123983033001423,0.2,8144,0.7961491346359253,0.09090636670589447,1258.0,-2.69513496
23,70,261632,1495,0.9957665801048279,0.0004092704424510632,0.020105833,-0.025890090415487066,0.2672119140625,-43.41863036155701,0.004295392063795589,0.2,8160,-1.3695943355560303,-0.04095369577407837,1258.0,-2.69513496
24,71,262144,1497,0.9962485432624817,0.0004092704424510632,0.019949915,-0.012799916265066713,0.1351318359375,-43.42822575569153,0.577081541530788,0.2,8176,0.626409649848938,0.14341995120048523,1258.0,-2.697222
24,72,262656,1498,0.9974381327629089,0.0004092704424510632,0.028832123,-0.019795264466665685,0.195556640625,-43.454991579055786,0.07718549080891535,0.2,8192,0.9669653177261353,-0.034237295389175415,1258.0,-2.697222
24,73,263168,1498,1.0000996589660645,0.0004092704424510632,0.017543295,-0.02290859995991923,0.2294921875,-43.51026177406311,0.02090756973484531,0.2,8208,-0.4204486608505249,-0.033379122614860535,1258.0,-2.69735026
25,74,263680,1499,1.0008540153503418,0.0004092704424510632,0.004030961,-0.0032147538877325132,0.004150390625,-43.56147623062134,1.6371747944504023,0.2,8224,0.627808690071106,0.13195888698101044,1258.0,-2.69735026
25,75,264192,1499,0.9995296597480774,0.0004092704424510632,0.017418358,-0.02564349738531746,0.2227783203125,-43.54491114616394,0.004345246728917118,0.2,8240,-0.1799565553665161,-0.02921926975250244,1258.0,-2.6996090699999997
25,76,264704,1500,0.9994381070137024,0.0004092704424510632,0.0046890853,-0.003554309834726155,0.0162353515625,-43.51257336139679,1.8035711320117116,0.2,8256,0.7819920182228088,0.1402204930782318,1258.0,-2.6996090699999997
26,77,265216,1500,1.0013607740402222,0.0004092704424510632,0.020322599,-0.02715962237562053,0.2608642578125,-43.536630153656006,0.003944260566640878,0.2,8272,-0.9813747406005859,-0.05174141749739647,1258.0,-2.6996090699999997
26,78,265728,1500,1.0027793645858765,0.0004092704424510632,0.02782341,-0.036683231679489836,0.330322265625,-43.602497816085815,0.014105115580605343,0.2,8288,0.053260982036590576,-0.03077421896159649,1258.0,-2.6982024800000004
26,79,266240,1501,1.003046989440918,0.0004092704424510632,0.0037734536,0.0005005540588172153,0.015869140625,-43.636013865470886,1.8029058552347124,0.2,8304,0.7603851556777954,0.2260407954454422,1258.0,-2.6982024800000004
27,80,266752,1500,1.0024895668029785,0.0004092704424510632,0.015543747,-0.023871022422099486,0.2125244140625,-43.62739944458008,0.008348666815436445,0.2,8320,-0.046010494232177734,-0.039189569652080536,1258.0,-2.69836283
27,81,267264,1501,1.0024826526641846,0.0004092704424510632,0.0047938507,-0.005687257056706585,0.00537109375,-43.61624085903168,1.8158716764301062,0.2,8336,0.7952894568443298,0.1254447102546692,1258.0,-2.69836283
27,82,267776,1501,1.0001052618026733,0.0004092704424510632,0.021087268,-0.03029273747233674,0.27685546875,-43.59066617488861,0.005561413519899361,0.2,8352,-0.6212400197982788,-0.03918147459626198,1258.0,-2.69836283
28,83,268288,1502,1.0005805492401123,0.0004092704424510632,0.020634618,-0.030201481305994093,0.287109375,-43.55024862289429,0.0172234044293873,0.2,8368,0.05461984872817993,-0.04409246891736984,1258.0,-2.70098172
28,84,268800,1501,1.001065731048584,0.0004092704424510632,0.005560148,-0.004340996551036369,0.021484375,-43.586591601371765,1.8044880283996463,0.2,8384,0.7646199464797974,0.21981722116470337,1258.0,-2.70098172
28,85,269312,1501,1.001163125038147,0.0004092704424510632,0.019891452,-0.022619266266701743,0.2333984375,-43.5961697101593,0.01774510706309229,0.2,8400,0.03579223155975342,-0.019763158634305,1258.0,-2.70116214
29,86,269824,1501,1.0011433362960815,0.0004092704424510632,0.005539579,-0.005005507067835424,0.0118408203125,-43.60461485385895,1.8390818806365132,0.2,8416,0.8134758472442627,0.15150760114192963,1258.0,-2.70116214
29,87,270336,1502,1.002191424369812,0.0004092704424510632,0.01824462,-0.027763331148889847,0.2724609375,-43.61259865760803,0.0029740306017629337,0.2,8432,-1.2548680305480957,-0.03463143855333328,1258.0,-2.70116214
30,88,270848,1501,1.0038647651672363,0.0004092704424510632,0.021465326,-0.026898040436208248,0.2784423828125,-43.64593982696533,0.03080121014500037,0.2,8448,0.3671531677246094,-0.020074080675840378,1258.0,-2.7040870500000005
30,89,271360,1501,1.0042569637298584,0.0004092704424510632,0.0039919815,-0.0007835670403437689,0.0091552734375,-43.67845368385315,1.0462474634405226,0.2,8464,0.8025038838386536,0.04977157711982727,1258.0,-2.7040870500000005
30,90,271872,1501,1.0058794021606445,0.0004092704424510632,0.01602643,-0.025370400806423277,0.224853515625,-43.70252048969269,0.0147133800201118,0.2,8480,-0.30747854709625244,-0.02889004908502102,1258.0,-2.70174544
31,91,272384,1501,1.0065211057662964,0.0004092704424510632,0.0025036605,-0.0011048693631892093,0.0001220703125,-43.752418518066406,2.2008706675842404,0.2,8496,0.790828287601471,0.9040447473526001,1258.0,-2.70174544
31,92,272896,1502,1.0077162981033325,0.0004092704424510632,0.01967495,-0.030184717499651015,0.2908935546875,-43.77491879463196,0.005583908241533209,0.2,8512,-4.890667915344238,-0.0396341048181057,1258.0,-2.70174544
31,93,273408,1502,1.0091553926467896,0.0004092704424510632,0.016627435,-0.0253070481994655,0.2061767578125,-43.830156087875366,0.047849698923528194,0.2,8528,0.6565197706222534,-0.021629340946674347,1258.0,-2.7015083900000003
32,94,273920,1503,1.0094555616378784,0.0004092704424510632,0.0035838867,-0.0036433883797144517,0.00341796875,-43.863832235336304,0.6535770825576037,0.2,8544,0.8498276472091675,0.13029395043849945,1258.0,-2.7015083900000003
32,95,274432,1504,1.0084166526794434,0.0004092704424510632,0.01864716,-0.028987226425670087,0.257568359375,-43.85105848312378,0.010884384319069795,0.2,8560,-0.21919405460357666,-0.04116178676486015,1258.0,-2.7032558399999997
32,96,274944,1503,1.008055567741394,0.0004092704424510632,0.0048450236,-0.00631383502332028,0.0123291015625,-43.82282495498657,1.8467669151723385,0.2,8576,0.7981618642807007,0.28350940346717834,1258.0,-2.7032558399999997
33,97,275456,1502,1.0064860582351685,0.0004092704424510632,0.018164162,-0.03159575005702209,0.283203125,-43.79659295082092,0.004062486314069247,0.2,8592,-1.6534719467163086,-0.04240438714623451,1258.0,-2.7032558399999997
33,98,275968,1502,1.0061969757080078,0.0004092704424510632,0.004903826,-0.004052276199217886,0.0108642578125,-43.75769591331482,0.5415802313946187,0.2,8608,0.6612701416015625,0.23573632538318634,1258.0,-2.70358794
33,99,276480,1503,1.0056625604629517,0.0004092704424510632,0.029742355,-0.023268196964636445,0.228271484375,-43.75508224964142,0.08503845406812616,0.2,8624,0.9435305595397949,-0.03962230309844017,1258.0,-2.70358794
34,100,276992,1502,1.0053191184997559,0.0004092704424510632,0.02209684,-0.03145124120055698,0.2735595703125,-43.732497334480286,0.0738835308002308,0.2,8640,0.2945796251296997,-0.008108854293823242,1258.0,-2.7085474
34,101,277504,1502,1.0053951740264893,0.0004092704424510632,0.0030235653,-0.0009352226043120027,0.001953125,-43.734922647476196,1.4260313846170902,0.2,8656,0.8979775309562683,0.5155717134475708,1258.0,-2.7085474
34,102,278016,1503,1.0034774541854858,0.0004092704424510632,0.020729186,-0.02717348383157514,0.282958984375,-43.71439850330353,0.008583267663198058,0.2,8672,-8.344878196716309,-0.026680422946810722,1258.0,-2.7085474
35,103,278528,1504,1.0028783082962036,0.0004092704424510632,0.004881726,-0.005398939334554598,0.00732421875,-43.67072808742523,1.6804728079587221,0.2,8688,0.6876906156539917,0.20498892664909363,1258.0,-2.7096857199999995
35,104,279040,1505,1.0016734600067139,0.0004092704424510632,0.021731611,-0.015759682435600553,0.25634765625,-43.652212381362915,0.02000607030640822,0.2,8704,0.9519867300987244,-0.017651675269007683,1258.0,-2.7096857199999995
35,105,279552,1505,0.9987956881523132,0.0004092704424510632,0.018443769,-0.028025031817378476,0.2657470703125,-43.597078919410706,0.01994170344551094,0.2,8720,0.006904661655426025,-0.04297792166471481,1258.0,-2.7090537399999994
36,106,280064,1506,0.9978693723678589,0.0004092704424510632,0.010025093,-0.007922021024569403,0.05517578125,-43.5346554517746,1.0467591057531536,0.2,8736,0.7765454053878784,0.08782246708869934,1258.0,-2.7090537399999994
36,107,280576,1503,0.9961857199668884,0.0004092704424510632,0.019658409,-0.03219911176711321,0.293701171875,-43.50545072555542,0.003307978968223324,0.2,8752,-1.247793197631836,-0.041710007935762405,1258.0,-2.7056810699999994
36,108,281088,1504,0.9954409599304199,0.0004092704424510632,0.004777927,-0.0034180608054157346,0.007080078125,-43.464842081069946,1.7650453778915107,0.2,8768,0.7806189656257629,0.1311853975057602,1258.0,-2.7056810699999994
37,109,281600,1503,0.997736394405365,0.0004092704424510632,0.017089477,-0.023631449046661146,0.2244873046875,-43.48749566078186,0.00395071674574865,0.2,8784,-1.2708673477172852,-0.03973575681447983,1258.0,-2.7056810699999994
37,110,282112,1502,0.9965178966522217,0.0004092704424510632,0.016837459,-0.028010109323076904,0.277099609375,-43.53018879890442,0.012120669707655907,0.2,8800,0.05966454744338989,-0.027536265552043915,1258.0,-2.7056200699999993
37,111,282624,1502,0.9960431456565857,0.0004092704424510632,0.0042757187,0.002124654100043699,0.015380859375,-43.49701201915741,1.7033735909499228,0.2,8816,0.7524818181991577,0.24766585230827332,1258.0,-2.7056200699999993
38,112,283136,1502,0.9984793663024902,0.0004092704424510632,0.016571354,-0.02429937712440733,0.2471923828125,-43.51923441886902,0.015468835743376985,0.2,8832,0.006199300289154053,-0.03503422439098358,1258.0,-2.70480745
38,113,283648,1503,0.9992538690567017,0.0004092704424510632,0.0036007338,-0.003287960440502502,0.009521484375,-43.58210492134094,1.804087053053081,0.2,8848,0.8093433380126953,0.2552722692489624,1258.0,-2.70480745
38,114,284160,1503,0.9979163408279419,0.0004092704424510632,0.013518466,-0.023093832220183685,0.21484375,-43.57417809963226,0.003775103370571742,0.2,8864,-1.2796545028686523,-0.04416636750102043,1258.0,-2.70480745
39,115,284672,1503,0.9961763024330139,0.0004092704424510632,0.018806852,-0.02658385771792382,0.2459716796875,-43.529092669487,0.02029602136462927,0.2,8880,0.18716758489608765,-0.027460921555757523,1258.0,-2.7044123699999996
39,116,285184,1503,0.9958814978599548,0.0004092704424510632,0.004437254,-0.0032115600843098946,0.0072021484375,-43.5000718832016,1.5167105693835765,0.2,8896,0.7658504843711853,0.1213906928896904,1258.0,-2.7044123699999996
39,117,285696,1504,0.9960734248161316,0.0004092704424510632,0.021444298,-0.02615651214728132,0.2633056640625,-43.49894320964813,0.01731520754401572,0.2,8912,-0.05005538463592529,-0.029298575595021248,1258.0,-2.70651878
40,118,286208,1504,0.996090292930603,0.0004092704424510632,0.005627218,-0.007456534804077819,0.0103759765625,-43.49983489513397,1.9029735294170678,0.2,8928,0.7860657572746277,0.26369360089302063,1258.0,-2.70651878
40,119,286720,1504,0.9958464503288269,0.0004092704424510632,0.019426856,-0.03039822171558626,0.26416015625,-43.49128067493439,0.005140498309629038,0.2,8944,-0.28316330909729004,-0.045456547290086746,1258.0,-2.70651878
40,120,287232,1505,0.9964900016784668,0.0004092704424510632,0.021731675,-0.03300534375011921,0.293212890625,-43.48754322528839,0.038639818551018834,0.2,8960,0.6227208375930786,-0.02704595774412155,1258.0,-2.70786092
41,121,287744,1505,0.9967498183250427,0.0004092704424510632,0.0067274207,-0.007884187740273774,0.0198974609375,-43.50979781150818,1.018382516456768,0.2,8976,0.8221969604492188,0.08664441853761673,1258.0,-2.70786092
41,122,288256,1504,0.999535858631134,0.0004092704424510632,0.019781254,-0.02886369997577276,0.2777099609375,-43.54439902305603,0.01637669120100327,0.2,8992,-0.04597043991088867,-0.04282420873641968,1258.0,-2.711117979999999
41,123,288768,1505,1.0005202293395996,0.0004092704424510632,0.0032376847,-0.0025986321998061612,0.0025634765625,-43.611655473709106,1.7132567414082587,0.2,9008,0.767534077167511,0.2387607842683792,1258.0,-2.711117979999999
42,124,289280,1504,1.0019426345825195,0.0004092704424510632,0.02151779,-0.03260135195159819,0.287841796875,-43.62938666343689,0.004855328970734263,0.2,9024,-1.1460838317871094,-0.04021619260311127,1258.0,-2.711117979999999
42,125,289792,1504,1.002444863319397,0.0004092704424510632,0.023866879,-0.020246947620762512,0.22314453125,-43.66576886177063,0.09068965376354754,0.2,9040,0.7259072065353394,0.009591490030288696,1258.0,-2.7123476599999994
42,126,290304,1505,1.0026655197143555,0.0004092704424510632,0.019110806,-0.015736718894913793,0.0927734375,-43.667887568473816,0.5398612876888365,0.2,9056,0.8449362516403198,0.019470736384391785,1258.0,-2.7123476599999994
43,127,290816,1505,1.003456711769104,0.0004092704424510632,0.013270203,-0.019405857368838042,0.2047119140625,-43.67807066440582,0.022604323457926512,0.2,9072,0.03219860792160034,-0.01474122516810894,1258.0,-2.7115370099999994
43,128,291328,1502,1.003661870956421,0.0004092704424510632,0.0054173274,-0.0036487332836259156,0.0074462890625,-43.68412208557129,1.1867473926395178,0.2,9088,0.8298271894454956,0.21920278668403625,1258.0,-2.7115370099999994
43,129,291840,1501,1.004506230354309,0.0004092704424510632,0.017082002,-0.027412456925958395,0.24609375,-43.69060838222504,0.004154969854425872,0.2,9104,-3.0217418670654297,-0.0437827967107296,1258.0,-2.7115370099999994
44,130,292352,1500,1.0049182176589966,0.0004092704424510632,0.0086061545,-0.00823368715646211,0.0257568359375,-43.70684373378754,1.7267276337370276,0.2,9120,0.7072757482528687,0.34068378806114197,1258.0,-2.7131871899999997
44,131,292864,1499,1.0045393705368042,0.0004092704424510632,0.035043173,-0.02887650247430429,0.3778076171875,-43.70301413536072,0.013302803497936111,0.2,9136,0.9951103329658508,-0.034543927758932114,1258.0,-2.7131871899999997
45,132,293376,1499,1.0044018030166626,0.0004092704424510632,0.025304329,-0.030356736097019166,0.2979736328125,-43.67852962017059,0.02131813793675974,0.2,9152,0.033424556255340576,-0.031036628410220146,1258.0,-2.71729606
45,133,293888,1498,1.0044554471969604,0.0004092704424510632,0.005619485,-0.0007512601514463313,0.0135498046875,-43.664690256118774,1.27960239443928,0.2,9168,0.80805903673172,0.5019038915634155,1258.0,-2.71729606
45,134,294400,1499,1.0045526027679443,0.0004092704424510632,0.021971248,-0.03122555519803427,0.2945556640625,-43.67104685306549,0.004549019235128071,0.2,9184,-4.506659030914307,-0.04388880729675293,1258.0,-2.7193533799999994
46,135,294912,1498,1.0043243169784546,0.0004092704424510632,0.004575037,-0.001560538039484527,0.0087890625,-43.668283581733704,1.8107480523176491,0.2,9200,0.7618668079376221,0.22371600568294525,1258.0,-2.7193533799999994
46,136,295424,1498,1.0047452449798584,0.0004092704424510632,0.021902071,-0.035228179694968276,0.2947998046875,-43.668052196502686,0.003269360775448149,0.2,9216,-0.4833340644836426,-0.04585670679807663,1258.0,-2.7193533799999994
46,137,295936,1499,1.0062553882598877,0.0004092704424510632,0.015921937,-0.027432077651610598,0.267578125,-43.69263160228729,0.011220935703022406,0.2,9232,0.02634507417678833,-0.03128303959965706,1258.0,-2.7194352899999994
47,138,296448,1499,1.0067545175552368,0.0004092704424510632,0.0072818156,-0.00929467854439281,0.0325927734375,-43.71845018863678,1.6746552200056612,0.2,9248,0.6804895401000977,0.23883792757987976,1258.0,-2.7194352899999994
47,139,296960,1500,1.0060946941375732,0.0004092704424510632,0.030227967,-0.031309982237871736,0.3057861328125,-43.71560001373291,0.014585386379621923,0.2,9264,0.05255550146102905,-0.027514372020959854,1258.0,-2.7193051499999994
47,140,297472,1500,1.0057730674743652,0.0004092704424510632,0.0037723556,-0.0043545070075197145,0.00390625,-43.69733715057373,1.6889619370922446,0.2,9280,0.7078810334205627,0.1871519684791565,1258.0,-2.7193051499999994
48,141,297984,1500,1.0064884424209595,0.0004092704424510632,0.01493655,-0.027038673404604197,0.2337646484375,-43.698437452316284,0.0035888790007447824,0.2,9296,-0.1832261085510254,-0.0358351431787014,1258.0,-2.7193051499999994
48,142,298496,1500,1.0065895318984985,0.0004092704424510632,0.01796362,-0.02685776680300478,0.2740478515625,-43.70032453536987,0.013873616087948903,0.2,9312,0.09363329410552979,-0.03746563568711281,1258.0,-2.720793289999999
48,143,299008,1501,1.006591796875,0.0004092704424510632,0.003081024,-0.0011922076082555577,0.00341796875,-43.70136892795563,1.7284988183528185,0.2,9328,0.7586655616760254,0.1640269160270691,1258.0,-2.720793289999999
49,144,299520,1501,1.0077297687530518,0.0004092704424510632,0.01853422,-0.020090540303499438,0.219482421875,-43.71330940723419,0.0154390640091151,0.2,9344,-0.17116117477416992,-0.02674485370516777,1258.0,-2.7209493899999995
49,145,300032,1502,1.0079967975616455,0.0004092704424510632,0.003572831,0.0005714221115340479,0.0064697265625,-43.735931396484375,1.7579444982111454,0.2,9360,0.763253927230835,0.09663804620504379,1258.0,-2.7209493899999995
49,146,300544,1502,1.006991982460022,0.0004092704424510632,0.017720645,-0.024211236974224448,0.2386474609375,-43.722545981407166,0.004893666649877559,0.2,9376,-0.6180281639099121,-0.035915475338697433,1258.0,-2.7209493899999995
50,147,301056,1502,1.007237195968628,0.0004092704424510632,0.019596219,-0.03299897207762115,0.296630859375,-43.69511103630066,0.04409894556738436,0.2,9392,0.567742109298706,-0.030763303861021996,1258.0,-2.719404569999999
