time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
20,62,257536,1564,0.9533151984214783,0.0004092704424510632,0.014291184,-0.014243455239920877,0.074951171875,-42.17411732673645,0.3936036484083161,0.2,8032,0.8426542282104492,0.0032872669398784637,1258.0,-2.57581838
20,63,258048,1564,0.9510812163352966,0.0004092704424510632,0.017992094,-0.029318443397642113,0.26953125,-42.14092171192169,0.01065340280183591,0.2,8048,-0.9047820568084717,-0.03253311291337013,1258.0,-2.5750193900000005
20,64,258560,1563,0.9500338435173035,0.0004092704424510632,0.012436321,-0.012770531378919259,0.0574951171875,-42.076268434524536,0.715439529158175,0.2,8064,0.8110095858573914,0.06525622308254242,1258.0,-2.5750193900000005
21,65,259072,1560,0.9488148093223572,0.0004092704424510632,0.016873058,-0.024926857920945622,0.254638671875,-42.04620397090912,0.0030248848197516054,0.2,8080,-1.5117080211639404,-0.03729268163442612,1258.0,-2.5750193900000005
21,66,259584,1560,0.9499101042747498,0.0004092704424510632,0.020180758,-0.02569777239841642,0.274169921875,-42.03586757183075,0.012429808906745166,0.2,8096,0.49464845657348633,-0.024368831887841225,1258.0,-2.57456392
22,67,260096,1558,0.9506255388259888,0.0004092704424510632,0.008639386,-0.01213310046296101,0.0411376953125,-42.08629763126373,0.585402445634827,0.2,8112,0.7226617336273193,0.04531976208090782,1258.0,-2.57456392
22,68,260608,1557,0.9506340622901917,0.0004092704424510632,0.016429402,-0.024936404137406498,0.232177734375,-42.09433102607727,0.01184443933016155,0.2,8128,-0.010366678237915039,-0.0381796658039093,1258.0,-2.57480259
22,69,261120,1557,0.9507117867469788,0.0004092704424510632,0.008874444,-0.005847600135894027,0.0413818359375,-42.10453522205353,0.8637637533247471,0.2,8144,0.6798041462898254,0.04841480404138565,1258.0,-2.57480259
23,70,261632,1557,0.950547456741333,0.0004092704424510632,0.016222557,-0.027151730202604085,0.2529296875,-42.10696816444397,0.002684778992261272,0.2,8160,-0.3780093193054199,-0.03990402817726135,1258.0,-2.57480259
23,71,262144,1554,0.9500850439071655,0.0004092704424510632,0.021859605,-0.016915089858230203,0.16259765625,-42.0978227853775,0.37049986654892564,0.2,8176,0.6095929145812988,0.08683149516582489,1258.0,-2.5731771300000004
23,72,262656,1554,0.9498180150985718,0.0004092704424510632,0.030295724,-0.022067485682782717,0.1927490234375,-42.087305307388306,0.14251814200542867,0.2,8192,0.931528627872467,-0.03940768167376518,1258.0,-2.5731771300000004
24,73,263168,1554,0.9511610865592957,0.0004092704424510632,0.017298477,-0.02325858896074351,0.239501953125,-42.10004997253418,0.013446281605865806,0.2,8208,-0.16968941688537598,-0.031168177723884583,1258.0,-2.5745461
24,74,263680,1555,0.9514812231063843,0.0004092704424510632,0.0036885252,-0.0025458602322032675,0.00439453125,-42.1309574842453,1.1852808471303433,0.2,8224,0.7035233378410339,0.07420980930328369,1258.0,-2.5745461
24,75,264192,1555,0.9515575170516968,0.0004092704424510632,0.014165195,-0.024099034548271447,0.2005615234375,-42.135061383247375,0.003267963635153137,0.2,8240,-1.0203943252563477,-0.036908846348524094,1258.0,-2.57058785
25,76,264704,1554,0.951765239238739,0.0004092704424510632,0.0030922438,-0.0028963198856217787,0.0018310546875,-42.142324566841125,1.43605055520311,0.2,8256,0.7808382511138916,0.7546368837356567,1258.0,-2.57058785
25,77,265216,1553,0.9529679417610168,0.0004092704424510632,0.018037315,-0.023516460933024064,0.244384765625,-42.15539586544037,0.005185839632758871,0.2,8272,-3.00199556350708,-0.03847040608525276,1258.0,-2.57058785
25,78,265728,1553,0.953006386756897,0.0004092704424510632,0.025779024,-0.030883973638992757,0.277587890625,-42.185779094696045,0.010179015589528717,0.2,8288,0.019091248512268066,-0.03973178192973137,1258.0,-2.5732798199999998
26,79,266240,1552,0.9527365565299988,0.0004092704424510632,0.0077179726,-0.006369484486640431,0.0286865234375,-42.16270041465759,1.251623718533665,0.2,8304,0.7787740230560303,0.4967345893383026,1258.0,-2.5732798199999998
26,80,266752,1551,0.9523869156837463,0.0004092704424510632,0.021107053,-0.03127135688555427,0.2972412109375,-42.15675473213196,0.006490949817816727,0.2,8320,0.091522216796875,-0.042457036674022675,1258.0,-2.57200803
26,81,267264,1550,0.9521951079368591,0.0004092704424510632,0.0058650086,-0.003906783342245035,0.016845703125,-42.14501738548279,0.7968445462174714,0.2,8336,0.8340480923652649,0.30846449732780457,1258.0,-2.57200803
27,82,267776,1549,0.9520318508148193,0.0004092704424510632,0.02707782,-0.03131157119059935,0.334228515625,-42.13884210586548,0.007098391302861273,0.2,8352,-0.650421142578125,-0.05162497237324715,1258.0,-2.57200803
27,83,268288,1549,0.9538856744766235,0.0004092704424510632,0.030433431,-0.03321035140834283,0.3477783203125,-42.15472614765167,0.010625140013871714,0.2,8368,0.038653433322906494,-0.034941524267196655,1258.0,-2.5703918000000003
27,84,268800,1549,0.9543052315711975,0.0004092704424510632,0.014624,-0.012310509140661452,0.07958984375,-42.20715856552124,0.5528762305621058,0.2,8384,0.7645742893218994,0.01702854223549366,1258.0,-2.5703918000000003
28,85,269312,1550,0.9548563957214355,0.0004092704424510632,0.014879228,-0.02426093259418849,0.2271728515625,-42.21256184577942,0.010898261913098395,0.2,8400,-0.0699073076248169,-0.026017729192972183,1258.0,-2.569253640000001
28,86,269824,1543,0.9550731778144836,0.0004092704424510632,0.016015146,-0.009902306133881211,0.0985107421875,-42.22809886932373,0.859902034047991,0.2,8416,0.8153250217437744,0.21219252049922943,1258.0,-2.569253640000001
28,87,270336,1541,0.9547287225723267,0.0004092704424510632,0.016310858,-0.02199594293051632,0.234130859375,-42.22225630283356,0.004033071258163545,0.2,8432,-0.9716484546661377,-0.017725013196468353,1258.0,-2.569253640000001
29,88,270848,1542,0.9550281763076782,0.0004092704424510632,0.02175454,-0.02735711850982625,0.2716064453125,-42.221460819244385,0.020484218082856387,0.2,8448,0.34914565086364746,-0.0469861701130867,1258.0,-2.5698935499999997
29,89,271360,1543,0.9547129273414612,0.0004092704424510632,0.010502327,-0.007665821074624546,0.030517578125,-42.23365271091461,0.6419943503569812,0.2,8464,0.8112534284591675,0.1509476602077484,1258.0,-2.5698935499999997
29,90,271872,1543,0.9572075605392456,0.0004092704424510632,0.015984083,-0.026815387973329052,0.2454833984375,-42.25523769855499,0.01200662920018658,0.2,8480,-0.12172877788543701,-0.03511201590299606,1258.0,-2.569592
30,91,272384,1542,0.9582707285881042,0.0004092704424510632,0.013771582,-0.008617527564638294,0.04736328125,-42.33557939529419,0.6631862502545118,0.2,8496,0.8170601725578308,0.08003941178321838,1258.0,-2.569592
30,92,272896,1541,0.9580428004264832,0.0004092704424510632,0.020341165,-0.02480618900153786,0.2509765625,-42.34199500083923,0.0035632466788229067,0.2,8512,-2.5772078037261963,-0.03412080556154251,1258.0,-2.569592
30,93,273408,1541,0.9590061902999878,0.0004092704424510632,0.023909874,-0.03369817271595821,0.2923583984375,-42.34625279903412,0.042172578163444996,0.2,8528,0.646454930305481,-0.029412928968667984,1258.0,-2.56758676
31,94,273920,1541,0.9593350291252136,0.0004092704424510632,0.0068974895,-0.009981822178815491,0.01806640625,-42.37390089035034,0.5411100329365581,0.2,8544,0.8454907536506653,0.04224565252661705,1258.0,-2.56758676
31,95,274432,1536,0.9593431949615479,0.0004092704424510632,0.014873853,-0.020230916503351182,0.1861572265625,-42.375433802604675,0.009767049486981705,0.2,8560,-0.23248291015625,-0.024453680962324142,1258.0,-2.5645473200000004
31,96,274944,1537,0.9593097567558289,0.0004092704424510632,0.003432997,0.0013041717320447788,0.0059814453125,-42.37871313095093,1.1290264050476253,0.2,8576,0.719359278678894,0.059714771807193756,1258.0,-2.5645473200000004
32,97,275456,1538,0.9605876207351685,0.0004092704424510632,0.020839848,-0.026643476987374015,0.2777099609375,-42.39550065994263,0.0034572986551211216,0.2,8592,-0.9408804178237915,-0.041831545531749725,1258.0,-2.5645473200000004
32,98,275968,1538,0.9613072872161865,0.0004092704424510632,0.0151331425,-0.011766991745389532,0.0755615234375,-42.43723666667938,0.31862031668424606,0.2,8608,0.6666284203529358,0.06453952193260193,1258.0,-2.56687013
32,99,276480,1538,0.9600728750228882,0.0004092704424510632,0.040291876,-0.023210182334878482,0.221923828125,-42.43713462352753,0.08054160012397915,0.2,8624,0.9628272652626038,-0.04090142250061035,1258.0,-2.56687013
33,100,276992,1539,0.9607560634613037,0.0004092704424510632,0.019131012,-0.02934829270816408,0.268798828125,-42.40786910057068,0.03629838261986151,0.2,8640,0.21087855100631714,-0.022645574063062668,1258.0,-2.56915579
33,101,277504,1539,0.9611541628837585,0.0004092704424510632,0.006972055,-0.003019136274815537,0.03515625,-42.44123733043671,1.2168252486735582,0.2,8656,0.8929170966148376,0.31110459566116333,1258.0,-2.56915579
33,102,278016,1539,0.9618124961853027,0.0004092704424510632,0.01784757,-0.021157125273020938,0.2353515625,-42.44749343395233,0.005726931631215848,0.2,8672,-6.558175086975098,-0.03478841856122017,1258.0,-2.56915579
34,103,278528,1539,0.962354838848114,0.0004092704424510632,0.0033512674,-0.0015683692690799944,0.00390625,-42.473119616508484,1.4306455068290234,0.2,8688,0.7263346314430237,0.22907790541648865,1258.0,-2.56781942
34,104,279040,1539,0.9632995128631592,0.0004092704424510632,0.028838757,-0.01948919572168961,0.28466796875,-42.49090886116028,0.01445486589545908,0.2,8704,0.9835982322692871,-0.017079783603549004,1258.0,-2.56781942
34,105,279552,1540,0.9626072645187378,0.0004092704424510632,0.026247432,-0.030762455251533538,0.3092041015625,-42.51044046878815,0.014250971318688244,0.2,8720,-0.7105371952056885,-0.03357817605137825,1258.0,-2.5698626900000003
35,106,280064,1537,0.9624426364898682,0.0004092704424510632,0.00612653,-0.007697021108469926,0.018310546875,-42.50162637233734,1.8424824830144644,0.2,8736,0.7659870982170105,0.17928558588027954,1258.0,-2.5698626900000003
35,107,280576,1538,0.9638370871543884,0.0004092704424510632,0.0143984575,-0.02195629987909342,0.1866455078125,-42.52153944969177,0.003956665605073795,0.2,8752,-5.3913893699646,-0.035448912531137466,1258.0,-2.5712971600000003
35,108,281088,1537,0.9641552567481995,0.0004092704424510632,0.0023368597,0.002592679040390067,0.0023193359375,-42.552915930747986,1.2639012774452567,0.2,8768,0.7536728978157043,0.19919240474700928,1258.0,-2.5712971600000003
36,109,281600,1537,0.9637369513511658,0.0004092704424510632,0.017340526,-0.028409824844857212,0.2655029296875,-42.55414795875549,0.002376021569943987,0.2,8784,-0.1821744441986084,-0.04590415209531784,1258.0,-2.5712971600000003
36,110,282112,1538,0.9635565876960754,0.0004092704424510632,0.017298592,-0.02564232323493343,0.261474609375,-42.542683720588684,0.00844777339079883,0.2,8800,0.02761143445968628,-0.03067038208246231,1258.0,-2.5720860400000003
36,111,282624,1538,0.9635049700737,0.0004092704424510632,0.003898401,-0.00041455536847934127,0.0078125,-42.53986656665802,1.2147423038259149,0.2,8816,0.7176770567893982,0.07374022901058197,1258.0,-2.5720860400000003
37,112,283136,1538,0.9638757109642029,0.0004092704424510632,0.01865574,-0.028142281400505453,0.25341796875,-42.54120171070099,0.008703537881956436,0.2,8832,-0.039072394371032715,-0.037017785012722015,1258.0,-2.5713328300000002
37,113,283648,1538,0.9642173051834106,0.0004092704424510632,0.002447442,-0.00426472639082931,0.0010986328125,-42.55598759651184,1.322411595378071,0.2,8848,0.8250218033790588,0.154994398355484,1258.0,-2.5713328300000002
37,114,284160,1538,0.9642835855484009,0.0004092704424510632,0.01801617,-0.029135986929759383,0.2630615234375,-42.56142568588257,0.003825762749329442,0.2,8864,-1.9232211112976074,-0.043845146894454956,1258.0,-2.5713328300000002
38,115,284672,1537,0.9644137024879456,0.0004092704424510632,0.018050684,-0.02877783591975458,0.2625732421875,-42.562273144721985,0.010179042496019974,0.2,8880,0.20694708824157715,-0.033406540751457214,1258.0,-2.57144767
38,116,285184,1537,0.9645811915397644,0.0004092704424510632,0.0052062673,-0.00395190691051539,0.011474609375,-42.57144522666931,1.1279667380731553,0.2,8896,0.7650753855705261,0.04662776738405228,1258.0,-2.57144767
38,117,285696,1538,0.9642506837844849,0.0004092704424510632,0.015951991,-0.02785466353816446,0.2562255859375,-42.5675607919693,0.011751715559512377,0.2,8912,-0.017467379570007324,-0.0331147201359272,1258.0,-2.5711077999999996
39,118,286208,1538,0.9641002416610718,0.0004092704424510632,0.0061377943,-0.009322202662588097,0.0196533203125,-42.560940861701965,1.4240478835999966,0.2,8928,0.8191199898719788,0.11422866582870483,1258.0,-2.5711077999999996
39,119,286720,1538,0.962274968624115,0.0004092704424510632,0.02264078,-0.02696260658558458,0.2890625,-42.53642237186432,0.005658836249494925,0.2,8944,-0.21309494972229004,-0.041595324873924255,1258.0,-2.5711077999999996
39,120,287232,1539,0.9633150696754456,0.0004092704424510632,0.0141490055,-0.016858588482136838,0.17333984375,-42.503819942474365,0.06300816149450839,0.2,8960,0.6640006303787231,0.0020829401910305023,1258.0,-2.5703683699999997
40,121,287744,1537,0.9638035297393799,0.0004092704424510632,0.007861787,-0.0072125016449717805,0.0272216796875,-42.53572356700897,0.5400243318872526,0.2,8976,0.883603572845459,0.006033988669514656,1258.0,-2.5703683699999997
40,122,288256,1535,0.9635134339332581,0.0004092704424510632,0.015227579,-0.02683894449728541,0.232666015625,-42.534987926483154,0.012205130275106058,0.2,8992,-0.6029425859451294,-0.04058277979493141,1258.0,-2.5694185300000005
41,123,288768,1535,0.9633345007896423,0.0004092704424510632,0.012379715,-0.010765489714685827,0.0533447265625,-42.53498709201813,1.3906789277680218,0.2,9008,0.8092721700668335,0.11215969920158386,1258.0,-2.5694185300000005
41,124,289280,1533,0.9633246660232544,0.0004092704424510632,0.02129151,-0.028064847967470996,0.248779296875,-42.53049039840698,0.0033001406081893947,0.2,9024,-2.5856873989105225,-0.02661563828587532,1258.0,-2.5694185300000005
41,125,289792,1532,0.9640174508094788,0.0004092704424510632,0.019700348,-0.025848162738839164,0.2464599609375,-42.54687297344208,0.07842186372727156,0.2,9040,0.7177261114120483,-0.0068220533430576324,1258.0,-2.5701961500000006
42,126,290304,1532,0.9640733599662781,0.0004092704424510632,0.01830262,-0.018415844708215445,0.119384765625,-42.55690908432007,0.21181815874297172,0.2,9056,0.8988633155822754,-0.021835576742887497,1258.0,-2.5701961500000006
42,127,290816,1532,0.9660111665725708,0.0004092704424510632,0.023157181,-0.03308609455416445,0.30322265625,-42.582570910453796,0.027468844375107437,0.2,9072,-0.29644763469696045,-0.0402320921421051,1258.0,-2.5698791900000004
42,128,291328,1531,0.9662546515464783,0.0004092704424510632,0.004997268,-0.002300975684192963,0.0145263671875,-42.62385284900665,0.8719170079566538,0.2,9088,0.8116169571876526,0.1886650025844574,1258.0,-2.5698791900000004
43,129,291840,1530,0.9633209705352783,0.0004092704424510632,0.018106468,-0.025307893360150047,0.2310791015625,-42.58590853214264,0.003353518110088771,0.2,9104,-1.7798385620117188,-0.039869219064712524,1258.0,-2.5698791900000004
43,130,292352,1531,0.962295413017273,0.0004092704424510632,0.0130970515,-0.008266562595963478,0.04248046875,-42.50809061527252,1.2139092036522925,0.2,9120,0.6879180669784546,0.07973851263523102,1258.0,-2.56844898
43,131,292864,1531,0.9637075066566467,0.0004092704424510632,0.031871818,-0.024583667545812204,0.2940673828125,-42.51704406738281,0.03359026479301974,0.2,9136,0.9866333603858948,-0.03725946322083473,1258.0,-2.56844898
44,132,293376,1530,0.9637519121170044,0.0004092704424510632,0.028065585,-0.03451878152554855,0.3397216796875,-42.5563839673996,0.013901724276365712,0.2,9152,0.036271870136260986,-0.040379904210567474,1258.0,-2.56689218
44,133,293888,1530,0.9635531306266785,0.0004092704424510632,0.011276085,-0.009984016476664692,0.0494384765625,-42.53798186779022,0.7541314335539937,0.2,9168,0.810683012008667,0.13207587599754333,1258.0,-2.56689218
44,134,294400,1529,0.9653101563453674,0.0004092704424510632,0.017490573,-0.030368841893505305,0.2490234375,-42.56016170978546,0.004766983129229629,0.2,9184,-2.963430881500244,-0.040947891771793365,1258.0,-2.5679441900000004
45,135,294912,1527,0.965831995010376,0.0004092704424510632,0.0036782792,0.0002675941796042025,0.00341796875,-42.60126185417175,1.332204434555024,0.2,9200,0.7382747530937195,0.11556243896484375,1258.0,-2.5679441900000004
45,136,295424,1528,0.967461347579956,0.0004092704424510632,0.0163091,-0.02506368063041009,0.27587890625,-42.62387990951538,0.0026764779977384023,0.2,9216,-0.5459232330322266,-0.03823739290237427,1258.0,-2.5679441900000004
45,137,295936,1529,0.9686740040779114,0.0004092704424510632,0.01926016,-0.02427446175715886,0.2508544921875,-42.66374862194061,0.011202650828636251,0.2,9232,0.025642991065979004,-0.027583613991737366,1258.0,-2.56904977
46,138,296448,1528,0.9686262011528015,0.0004092704424510632,0.008215612,-0.005938646681897808,0.021484375,-42.66451144218445,1.360828974749893,0.2,9248,0.7672489285469055,0.17796047031879425,1258.0,-2.56904977
46,139,296960,1528,0.969930112361908,0.0004092704424510632,0.02510698,-0.02634400822716998,0.2818603515625,-42.67372274398804,0.010405394627014175,0.2,9264,0.02880072593688965,-0.026448767632246017,1258.0,-2.56917064
46,140,297472,1528,0.9703518748283386,0.0004092704424510632,0.00870193,-0.005743015150073916,0.0274658203125,-42.700621128082275,0.9181476896628737,0.2,9280,0.8451660871505737,0.1502804309129715,1258.0,-2.56917064
47,141,297984,1528,0.9690526723861694,0.0004092704424510632,0.018051617,-0.02429331751773134,0.269775390625,-42.688878297805786,0.004233226987707894,0.2,9296,-3.1900715827941895,-0.03273887187242508,1258.0,-2.56917064
47,142,298496,1528,0.9682704210281372,0.0004092704424510632,0.02690814,-0.032830287724209484,0.3084716796875,-42.6493364572525,0.01930095619172789,0.2,9312,0.23032760620117188,-0.0359356626868248,1258.0,-2.5689372799999997
47,143,299008,1529,0.967922568321228,0.0004092704424510632,0.00443473,-0.002649367095727939,0.00927734375,-42.62906277179718,0.7681883547920734,0.2,9328,0.8298851847648621,0.07884689420461655,1258.0,-2.5689372799999997
48,144,299520,1528,0.9671093225479126,0.0004092704424510632,0.016313747,-0.026139278168557212,0.2235107421875,-42.610190749168396,0.012616217805771157,0.2,9344,-0.785139799118042,-0.023070380091667175,1258.0,-2.57033468
48,145,300032,1528,0.967086911201477,0.0004092704424510632,0.012618834,-0.015091797657078132,0.0601806640625,-42.585492730140686,0.9038571827113628,0.2,9360,0.8107799887657166,0.2591075599193573,1258.0,-2.57033468
48,146,300544,1528,0.9655615091323853,0.0004092704424510632,0.01670555,-0.022320180054521188,0.206298828125,-42.56475806236267,0.005055407789768651,0.2,9376,-0.6795506477355957,-0.04516024887561798,1258.0,-2.57033468
49,147,301056,1527,0.9629262089729309,0.0004092704424510632,0.01752247,-0.02528749729390256,0.2552490234375,-42.48228669166565,0.024539383593946695,0.2,9392,0.49029409885406494,-0.026445746421813965,1258.0,-2.57172653
