time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
26,83,193024,1608,0.9432569742202759,0.0004092704424510632,0.006421949,-0.008055580241489224,0.012451171875,-41.933210611343384,0.9997846973128617,0.2,6016,0.7510958909988403,0.05384453386068344,1258.0,-2.5548167800000003
26,84,193536,1607,0.9416075348854065,0.0004092704424510632,0.015607131,-0.0224577710905578,0.1815185546875,-41.90718865394592,0.0029507775252568536,0.2,6032,-0.5144691467285156,-0.02615709789097309,1258.0,-2.5548167800000003
27,85,194048,1607,0.9410607814788818,0.0004092704424510632,0.021380395,-0.029959305364172906,0.28955078125,-41.86578607559204,0.007511824194807559,0.2,6048,-0.04214310646057129,-0.02761533297598362,1258.0,-2.5512256300000002
27,86,194560,1607,0.9410328269004822,0.0004092704424510632,0.0061577745,-0.0022189550509210676,0.0474853515625,-41.86346781253815,0.9422843046486378,0.2,6064,0.7310473918914795,0.16227906942367554,1258.0,-2.5512256300000002
27,87,195072,1607,0.9395018815994263,0.0004092704424510632,0.029173154,-0.03266218031058088,0.338623046875,-41.8411340713501,0.009485940929153003,0.2,6080,0.021833598613739014,-0.04254569113254547,1258.0,-2.54778401
28,88,195584,1605,0.9390847086906433,0.0004092704424510632,0.0052129943,-0.0019672828202601522,0.0037841796875,-41.79193687438965,0.6665979870595038,0.2,6096,0.839229941368103,0.08856791257858276,1258.0,-2.54778401
28,89,196096,1605,0.9381396770477295,0.0004092704424510632,0.022159893,-0.028037238720571622,0.255126953125,-41.78401517868042,0.0022478855335066328,0.2,6112,-2.5720036029815674,-0.05254938453435898,1258.0,-2.54778401
28,90,196608,1605,0.9365445375442505,0.0004092704424510632,0.015720185,-0.02548952033976093,0.24365234375,-41.72986924648285,0.01084577917936258,0.2,6128,0.15893208980560303,-0.025609983131289482,1258.0,-2.54410867
29,91,197120,1604,0.9362382292747498,0.0004092704424510632,0.008050058,-0.00891582003532676,0.0330810546875,-41.70330333709717,0.8798525978345424,0.2,6144,0.783970296382904,0.01842394843697548,1258.0,-2.54410867
29,92,197632,1604,0.9375076293945312,0.0004092704424510632,0.015252026,-0.02473687124438584,0.21923828125,-41.715564370155334,0.014093636214965954,0.2,6160,-0.2728404998779297,-0.02736172266304493,1258.0,-2.53922886
29,93,198144,1604,0.9379848837852478,0.0004092704424510632,0.009702085,-0.004842421811190434,0.030517578125,-41.75200855731964,1.1661765901371837,0.2,6176,0.7711724638938904,0.053204260766506195,1258.0,-2.53922886
29,94,198656,1605,0.9398316740989685,0.0004092704424510632,0.01848225,-0.03289865639817435,0.2965087890625,-41.78130233287811,0.005721008783439174,0.2,6192,-0.07536685466766357,-0.04003313556313515,1258.0,-2.53922886
30,95,199168,1603,0.9382989406585693,0.0004092704424510632,0.018485885,-0.028961507428903133,0.2598876953125,-41.80174708366394,0.027060211810749024,0.2,6208,0.5496476888656616,-0.02132999897003174,1258.0,-2.53611387
30,96,199680,1602,0.9377446174621582,0.0004092704424510632,0.007972449,-0.006832396116806194,0.0570068359375,-41.7533233165741,0.6610196345718578,0.2,6224,0.8128673434257507,0.013803359121084213,1258.0,-2.53611387
31,97,200192,1601,0.9372525215148926,0.0004092704424510632,0.02045291,-0.024951888917712495,0.2388916015625,-41.744301199913025,0.01082681815023534,0.2,6240,-0.3330923318862915,-0.023387150838971138,1258.0,-2.53161953
31,98,200704,1600,0.9368540644645691,0.0004092704424510632,0.020479105,-0.010669294963008724,0.0750732421875,-41.72684979438782,0.5330825354903936,0.2,6256,0.8123223781585693,0.04096419736742973,1258.0,-2.53161953
31,99,201216,1600,0.9369333386421204,0.0004092704424510632,0.014299799,-0.019205845892429352,0.172119140625,-41.719136238098145,0.00338481372455135,0.2,6272,-1.0109102725982666,-0.03999370336532593,1258.0,-2.53161953
31,100,201728,1600,0.9376708269119263,0.0004092704424510632,0.017094683,-0.027148724475409836,0.260498046875,-41.720651149749756,0.015500055043958127,0.2,6288,0.5963683128356934,-0.041026219725608826,1258.0,-2.52858183
32,101,202240,1600,0.9374983906745911,0.0004092704424510632,0.01333074,-0.009281328966608271,0.06396484375,-41.74323618412018,0.3919341847067699,0.2,6304,0.7278591990470886,-0.0008597932755947113,1258.0,-2.52858183
32,102,202752,1599,0.9372085928916931,0.0004092704424510632,0.017166793,-0.019714231733814813,0.2059326171875,-41.72412955760956,0.017595344950677827,0.2,6320,-0.06073439121246338,-0.028881656005978584,1258.0,-2.5253419399999997
32,103,203264,1598,0.9373816251754761,0.0004092704424510632,0.005003816,-0.004461859047296457,0.010009765625,-41.720035910606384,1.1094658304937184,0.2,6336,0.7968751192092896,0.10536998510360718,1258.0,-2.5253419399999997
33,104,203776,1597,0.9407801032066345,0.0004092704424510632,0.018235793,-0.030767252203077078,0.240478515625,-41.76355981826782,0.00467701003071852,0.2,6352,-1.683192253112793,-0.04321055859327316,1258.0,-2.5253419399999997
33,105,204288,1596,0.9417723417282104,0.0004092704424510632,0.008166914,-0.007682399271288887,0.0257568359375,-41.837886691093445,0.972604766022414,0.2,6368,0.661300003528595,0.0969577431678772,1258.0,-2.52044023
34,106,204800,1591,0.9403530359268188,0.0004092704424510632,0.03949154,-0.022365378332324326,0.2930908203125,-41.830270648002625,0.026212893673800863,0.2,6384,0.9864495396614075,-0.037646517157554626,1258.0,-2.52044023
34,107,205312,1592,0.9413791298866272,0.0004092704424510632,0.018326584,-0.02673709439113736,0.265869140625,-41.80003118515015,0.013040977937635034,0.2,6400,-0.022928357124328613,-0.01959916204214096,1258.0,-2.51895306
34,108,205824,1592,0.9422335624694824,0.0004092704424510632,0.0074845282,-0.004062482330482453,0.01806640625,-41.838101387023926,1.1350054629147053,0.2,6416,0.7830387353897095,0.10636571049690247,1258.0,-2.51895306
35,109,206336,1591,0.943959653377533,0.0004092704424510632,0.02093684,-0.026013135415269062,0.2694091796875,-41.875553607940674,0.0032208354532485828,0.2,6432,-1.8552463054656982,-0.04821741208434105,1258.0,-2.5148948399999997
35,110,206848,1591,0.9443572759628296,0.0004092704424510632,0.005361812,-0.002276932464155834,0.0225830078125,-41.92306351661682,1.140091207344085,0.2,6448,0.7479718327522278,0.13126422464847565,1258.0,-2.5148948399999997
35,111,207360,1590,0.9444339871406555,0.0004092704424510632,0.016840842,-0.024842096376232803,0.249755859375,-41.92782187461853,0.0037591160580632277,0.2,6464,-0.6844179630279541,-0.04429277405142784,1258.0,-2.5148948399999997
36,112,207872,1590,0.9433357119560242,0.0004092704424510632,0.024130277,-0.029913860373198986,0.3076171875,-41.91940152645111,0.008586718962760642,0.2,6480,0.015536904335021973,-0.037805795669555664,1258.0,-2.5102079699999997
36,113,208384,1589,0.9430415630340576,0.0004092704424510632,0.00632161,-0.00377698041847907,0.0211181640625,-41.8814731836319,1.3340248523745686,0.2,6496,0.7372637987136841,0.3939986824989319,1258.0,-2.5102079699999997
36,114,208896,1588,0.9416390657424927,0.0004092704424510632,0.022279443,-0.030526202070177533,0.278076171875,-41.86308801174164,0.010690936353057623,0.2,6512,-0.5117772817611694,-0.028330689296126366,1258.0,-2.5074028199999994
37,115,209408,1587,0.9413055181503296,0.0004092704424510632,0.009095874,-0.006410801026504487,0.0218505859375,-41.83375656604767,0.7246081852354109,0.2,6528,0.837293803691864,0.19693079590797424,1258.0,-2.5074028199999994
37,116,209920,1586,0.9406188130378723,0.0004092704424510632,0.026441913,-0.028888263303088024,0.297119140625,-41.82527959346771,0.003558473094017245,0.2,6544,-0.7122458219528198,-0.04325883835554123,1258.0,-2.5074028199999994
37,117,210432,1586,0.9402079582214355,0.0004092704424510632,0.017331854,-0.02635801052383613,0.24267578125,-41.81187093257904,0.014353949372889474,0.2,6560,0.07683372497558594,-0.027710741385817528,1258.0,-2.5049043099999997
38,118,210944,1586,0.9399959444999695,0.0004092704424510632,0.0055476725,-0.004983173530490603,0.018798828125,-41.7987117767334,0.7804145312402397,0.2,6576,0.8050076961517334,0.09827937185764313,1258.0,-2.5049043099999997
38,119,211456,1584,0.9376184940338135,0.0004092704424510632,0.01733572,-0.023696960430243053,0.242919921875,-41.76722860336304,0.008280170935904607,0.2,6592,-0.3672623634338379,-0.02339603379368782,1258.0,-2.50147184
38,120,211968,1584,0.9367334246635437,0.0004092704424510632,0.008602511,-0.009132067687460221,0.0345458984375,-41.701698660850525,0.6909664757549763,0.2,6608,0.8077194094657898,0.06778514385223389,1258.0,-2.50147184
39,121,212480,1583,0.9373336434364319,0.0004092704424510632,0.019436367,-0.024944771663285792,0.2562255859375,-41.703564405441284,0.0036487314901023638,0.2,6624,-0.8443803787231445,-0.027517547830939293,1258.0,-2.50147184
39,122,212992,1583,0.9364127516746521,0.0004092704424510632,0.02353048,-0.03044525573204737,0.2962646484375,-41.71341288089752,0.02251675707520917,0.2,6640,0.45558780431747437,-0.025672879070043564,1258.0,-2.4990773399999995
39,123,213504,1583,0.9359809160232544,0.0004092704424510632,0.009265592,-0.008692389841598924,0.0316162109375,-41.68624806404114,0.718703854130581,0.2,6656,0.8150697350502014,0.02946716919541359,1258.0,-2.4990773399999995
40,124,214016,1582,0.9375050067901611,0.0004092704424510632,0.016841087,-0.02654955003526993,0.233642578125,-41.69525444507599,0.009432668011868373,0.2,6672,-0.197485089302063,-0.037254516035318375,1258.0,-2.4937293199999995
40,125,214528,1582,0.9383352398872375,0.0004092704424510632,0.0063629784,-0.0040792129875626415,0.0426025390625,-41.744481921195984,1.2271652184426785,0.2,6688,0.7933829426765442,0.34756234288215637,1258.0,-2.4937293199999995
40,126,215040,1581,0.9388361573219299,0.0004092704424510632,0.015219815,-0.021098541488754563,0.1876220703125,-41.75364851951599,0.003953721661673626,0.2,6704,-2.2991459369659424,-0.02619817852973938,1258.0,-2.4937293199999995
41,127,215552,1580,0.9397892355918884,0.0004092704424510632,0.015411706,-0.024622425815323368,0.23583984375,-41.77394509315491,0.009884218117804267,0.2,6720,0.40889573097229004,-0.02766120433807373,1258.0,-2.4898995399999997
41,128,216064,1579,0.9399527907371521,0.0004092704424510632,0.0063266717,-0.006050788113498129,0.0113525390625,-41.789337277412415,0.678884937427938,0.2,6736,0.6470307111740112,0.04506701976060867,1258.0,-2.4898995399999997
41,129,216576,1580,0.9399815797805786,0.0004092704424510632,0.020133212,-0.0304842507612193,0.307373046875,-41.78736138343811,0.010103237553266808,0.2,6752,-0.017594218254089355,-0.05652906000614166,1258.0,-2.4857925799999996
42,130,217088,1579,0.9399913549423218,0.0004092704424510632,0.0049053226,-0.00444384480942972,0.01953125,-41.78629970550537,0.988546873209998,0.2,6768,0.6529146432876587,0.042997412383556366,1258.0,-2.4857925799999996
42,131,217600,1578,0.9415576457977295,0.0004092704424510632,0.016319811,-0.025223516975529492,0.220947265625,-41.8059161901474,0.003650641614513006,0.2,6784,-0.43356049060821533,-0.032594356685876846,1258.0,-2.4857925799999996
42,132,218112,1577,0.9420626759529114,0.0004092704424510632,0.0068572885,-0.011369107523933053,0.023681640625,-41.85063660144806,0.7436679643578827,0.2,6800,0.6585847735404968,0.11488672345876694,1258.0,-2.4835553299999997
43,133,218624,1578,0.9432519674301147,0.0004092704424510632,0.020361869,-0.017224756215000525,0.17822265625,-41.86751139163971,0.052580767500330694,0.2,6816,0.9792988300323486,-0.027491088956594467,1258.0,-2.4835553299999997
43,134,219136,1578,0.9433110356330872,0.0004092704424510632,0.015909817,-0.024116651067743078,0.2333984375,-41.88969397544861,0.014943703106837347,0.2,6832,-0.19703280925750732,-0.0285901241004467,1258.0,-2.4797882199999997
43,135,219648,1578,0.943244457244873,0.0004092704424510632,0.0046677473,-0.008446351377642713,0.0068359375,-41.87831926345825,1.2266639731824398,0.2,6848,0.7851737141609192,0.07556187361478806,1258.0,-2.4797882199999997
44,136,220160,1577,0.9435373544692993,0.0004092704424510632,0.030309262,-0.03898694172676187,0.342529296875,-41.87476718425751,0.004544511164567666,0.2,6864,-1.7168958187103271,-0.046816758811473846,1258.0,-2.4811650399999996
44,137,220672,1578,0.9433228373527527,0.0004092704424510632,0.0077637527,-0.004376425051304977,0.0489501953125,-41.85754430294037,1.2012871289625764,0.2,6880,0.7624792456626892,0.10094805806875229,1258.0,-2.4811650399999996
44,138,221184,1578,0.9430853128433228,0.0004092704424510632,0.016687106,-0.023937292746268213,0.23388671875,-41.84672522544861,0.002530194145947462,0.2,6896,-0.9975525140762329,-0.03394053876399994,1258.0,-2.4811650399999996
45,139,221696,1579,0.9430803060531616,0.0004092704424510632,0.017378828,-0.02691157658409793,0.264892578125,-41.81911277770996,0.01011609951092396,0.2,6912,-0.0075168609619140625,-0.029497485607862473,1258.0,-2.48154124
45,140,222208,1579,0.9432190656661987,0.0004092704424510632,0.0071013654,-0.005188152863411233,0.0245361328125,-41.81574749946594,1.1814995626918972,0.2,6928,0.7380065321922302,0.05387436971068382,1258.0,-2.48154124
45,141,222720,1578,0.9443718791007996,0.0004092704424510632,0.016737662,-0.02581151932827197,0.2314453125,-41.83206033706665,0.00439356413698988,0.2,6944,-0.47129571437835693,-0.03803148865699768,1258.0,-2.48074177
46,142,223232,1578,0.9445739388465881,0.0004092704424510632,0.004524462,-0.007091668347129598,0.008056640625,-41.8597514629364,1.2372661279514432,0.2,6960,0.8033347129821777,0.18703307211399078,1258.0,-2.48074177
46,143,223744,1578,0.945621907711029,0.0004092704424510632,0.026577465,-0.03347491157182958,0.3372802734375,-41.87467956542969,0.004165339421888348,0.2,6976,-0.8416570425033569,-0.0386798232793808,1258.0,-2.48074177
46,144,224256,1578,0.9463485479354858,0.0004092704424510632,0.018160427,-0.022025781276170164,0.2640380859375,-41.91494417190552,0.010864428477361798,0.2,6992,0.028382480144500732,-0.026504110544919968,1258.0,-2.47986429
47,145,224768,1577,0.9464502930641174,0.0004092704424510632,0.00411469,0.0018350538157392293,0.012451171875,-41.925612688064575,1.305279064225033,0.2,7008,0.7306475639343262,0.519688069820404,1258.0,-2.47986429
47,146,225280,1578,0.947265625,0.0004092704424510632,0.01915497,-0.026634645313606597,0.26953125,-41.94312357902527,0.01708420127397403,0.2,7024,-0.09733343124389648,-0.02598639950156212,1258.0,-2.47632843
47,147,225792,1578,0.9475792050361633,0.0004092704424510632,0.005934461,-0.007643598750291858,0.0142822265625,-41.969305753707886,1.2706155302003026,0.2,7040,0.8800879120826721,0.48981937766075134,1258.0,-2.47632843
0,1,226304,3922,0.9476048350334167,0.0004092704424510632,0.028515348,-0.0278270086273551,0.325927734375,-41.97382581233978,0.0033853739078040235,0.2,7056,-2.2930212020874023,-0.03958418220281601,1258.0,-2.47632843
0,2,226816,2049,0.9473461508750916,0.0004092704424510632,0.030787043,-0.03602947495528497,0.325439453125,-41.9728581905365,0.016906525124795735,0.2,7072,0.3688872456550598,-0.031391024589538574,1258.0,-2.47410066
0,3,227328,1847,0.9470928311347961,0.0004092704424510632,0.013519002,-0.012753319140756503,0.1029052734375,-41.95777606964111,0.5268591351341456,0.2,7088,0.8174083232879639,0.01361309178173542,1258.0,-2.47410066
1,4,227840,1790,0.945745050907135,0.0004092704424510632,0.0143325785,-0.017429278959752992,0.1717529296875,-41.93464016914368,0.014256403461331502,0.2,7104,-0.15788793563842773,-0.009846542030572891,1258.0,-2.4718221600000003
1,5,228352,1722,0.9453926682472229,0.0004092704424510632,0.0063831126,-0.005634855609969236,0.011474609375,-41.903706789016724,0.6865730476565659,0.2,7120,0.7674745321273804,0.17219242453575134,1258.0,-2.4718221600000003
1,6,228864,1632,0.9428709149360657,0.0004092704424510632,0.01778635,-0.026044356447528116,0.23193359375,-41.86772167682648,0.003488016500341473,0.2,7136,-0.15685975551605225,-0.051035452634096146,1258.0,-2.4718221600000003
2,7,229376,1593,0.9430389404296875,0.0004092704424510632,0.016530093,-0.024810517294099554,0.213134765625,-41.810792446136475,0.020021949778310955,0.2,7152,0.5247901678085327,-0.029399964958429337,1258.0,-2.47172901
2,8,229888,1590,0.9433480501174927,0.0004092704424510632,0.009128962,-0.011358523275703192,0.0223388671875,-41.827168107032776,0.5946652486454695,0.2,7168,0.7798371911048889,-0.0018948763608932495,1258.0,-2.47172901
2,9,230400,1587,0.9445744156837463,0.0004092704424510632,0.019539963,-0.02440082152315881,0.2489013671875,-41.84659934043884,0.012563433148898184,0.2,7184,-0.1702113151550293,-0.0346548929810524,1258.0,-2.47115027
3,10,230912,1591,0.9447155594825745,0.0004092704424510632,0.005912011,-0.008254664739069995,0.0179443359375,-41.877411127090454,1.265782858710736,0.2,7200,0.8007375001907349,0.0980098694562912,1258.0,-2.47115027
3,11,231424,1576,0.9450096487998962,0.0004092704424510632,0.020717971,-0.030122936703264713,0.26611328125,-41.87887644767761,0.0050732227027765475,0.2,7216,-1.5429253578186035,-0.04184957966208458,1258.0,-2.47115027
3,12,231936,1582,0.9453099370002747,0.0004092704424510632,0.007368818,-0.008911466095014475,0.030517578125,-41.888956904411316,0.3061023042537272,0.2,7232,0.6707338094711304,0.09841839224100113,1258.0,-2.4694841800000003
4,13,232448,1587,0.9450380802154541,0.0004092704424510632,0.01748365,-0.016334977044607513,0.158935546875,-41.89499282836914,0.06579908763524145,0.2,7248,0.934860110282898,-0.021993055939674377,1258.0,-2.4694841800000003
4,14,232960,1593,0.9427662491798401,0.0004092704424510632,0.015323484,-0.026028707099612802,0.2354736328125,-41.852407813072205,0.04593623988330364,0.2,7264,0.24967843294143677,-0.00641091912984848,1258.0,-2.47102657
4,15,233472,1587,0.9421594738960266,0.0004092704424510632,0.0055300365,-0.006953445728868246,0.024169921875,-41.8019517660141,1.1375922616571188,0.2,7280,0.8969407677650452,0.32661205530166626,1258.0,-2.47102657
5,16,233984,1580,0.9428660869598389,0.0004092704424510632,0.016701933,-0.025753414316568524,0.248779296875,-41.809521317481995,0.005841785488883033,0.2,7296,-6.636223793029785,-0.03864527493715286,1258.0,-2.47102657
5,17,234496,1561,0.9431558847427368,0.0004092704424510632,0.0034976038,-0.0036260365741327405,0.0064697265625,-41.84145498275757,1.2813265584409237,0.2,7312,0.7182990312576294,0.17710888385772705,1258.0,-2.4712804000000004
5,18,235008,1565,0.9446038007736206,0.0004092704424510632,0.019968798,-0.01741534171742387,0.23193359375,-41.8654727935791,0.010764151244075038,0.2,7328,0.9896863698959351,-0.025367531925439835,1258.0,-2.4712804000000004
6,19,235520,1569,0.9438268542289734,0.0004092704424510632,0.023181226,-0.02787832313333638,0.28759765625,-41.884788274765015,0.013400266005191952,0.2,7344,-0.4659494161605835,-0.02393752709031105,1258.0,-2.4702964
6,20,236032,1569,0.9433763027191162,0.0004092704424510632,0.009391867,-0.01063118304591626,0.0755615234375,-41.85265612602234,1.2429464422166348,0.2,7360,0.7456040382385254,0.13589230179786682,1258.0,-2.4702964
6,21,236544,1560,0.9443081617355347,0.0004092704424510632,0.018009368,-0.026224505272693932,0.2288818359375,-41.85514056682587,0.0030362196139321895,0.2,7376,-1.0414354801177979,-0.03332609310746193,1258.0,-2.4693059
7,22,237056,1558,0.9446094036102295,0.0004092704424510632,0.007172047,-0.0038375158328562975,0.06298828125,-41.87475025653839,1.2492352626286447,0.2,7392,0.7707122564315796,0.08064091205596924,1258.0,-2.4693059
7,23,237568,1557,0.9464107751846313,0.0004092704424510632,0.01843293,-0.025934516430424992,0.2481689453125,-41.896074056625366,0.002979311680974206,0.2,7408,-0.568042516708374,-0.041456207633018494,1258.0,-2.4693059
7,24,238080,1559,0.9488244652748108,0.0004092704424510632,0.025509581,-0.031153552990872413,0.314453125,-41.972575545310974,0.012233950285008177,0.2,7424,-7.87973403930664e-05,-0.04634760320186615,1258.0,-2.47289796
8,25,238592,1558,0.9492114782333374,0.0004092704424510632,0.0069657965,-0.00580639747204259,0.0361328125,-42.01996636390686,1.1662956643849611,0.2,7440,0.7463874220848083,0.04013023525476456,1258.0,-2.47289796
8,26,239104,1554,0.9482909440994263,0.0004092704424510632,0.019725282,-0.02752463534125127,0.2525634765625,-42.01346802711487,0.010009719437221065,0.2,7456,-0.07887184619903564,-0.03616075962781906,1258.0,-2.4711724299999998
8,27,239616,1557,0.9478711485862732,0.0004092704424510632,0.0096983,-0.011154044477734715,0.0596923828125,-41.99031448364258,0.8218342559412122,0.2,7472,0.8364832401275635,0.12580667436122894,1258.0,-2.4711724299999998
9,28,240128,1558,0.9468382000923157,0.0004092704424510632,0.015127795,-0.026955693814670667,0.24267578125,-41.96935987472534,0.002926451652456308,0.2,7488,-1.325810194015503,-0.04160863161087036,1258.0,-2.4711724299999998
9,29,240640,1552,0.9472277164459229,0.0004092704424510632,0.020121558,-0.03275332631164929,0.3087158203125,-41.94770109653473,0.01504959087469615,0.2,7504,0.2151203155517578,-0.038996610790491104,1258.0,-2.47174365
9,30,241152,1554,0.9472119808197021,0.0004092704424510632,0.008428732,-0.004859570966800675,0.0421142578125,-41.9574236869812,0.6854384441394359,0.2,7520,0.7890220284461975,0.03706112504005432,1258.0,-2.47174365
10,31,241664,1553,0.9472312927246094,0.0004092704424510632,0.02080848,-0.03313868207624182,0.286376953125,-41.94884896278381,0.01081133951083757,0.2,7536,-0.24544024467468262,-0.04330063238739967,1258.0,-2.46908628
10,32,242176,1551,0.947445273399353,0.0004092704424510632,0.0060942797,-0.006752479413989931,0.0126953125,-41.95698666572571,1.3782598203979433,0.2,7552,0.8241618871688843,0.12580010294914246,1258.0,-2.46908628
10,33,242688,1549,0.9449937343597412,0.0004092704424510632,0.022223022,-0.030999420094303787,0.282958984375,-41.93009674549103,0.006689388697850518,0.2,7568,-0.2611609697341919,-0.041023410856723785,1258.0,-2.46908628
11,34,243200,1550,0.9437914490699768,0.0004092704424510632,0.016171055,-0.028939454758074135,0.2757568359375,-41.855496525764465,0.03647855052258819,0.2,7584,0.6664040684700012,-0.02110491879284382,1258.0,-2.4670946700000003
11,35,243712,1552,0.9440979361534119,0.0004092704424510632,0.031580143,-0.02084446241497062,0.1566162109375,-41.84958612918854,0.41093337710481137,0.2,7600,0.8399608135223389,-0.007573207840323448,1258.0,-2.4670946700000003
11,36,244224,1550,0.9438274502754211,0.0004092704424510632,0.022746913,-0.031190459434583317,0.28662109375,-41.852864384651184,0.02035204679123126,0.2,7616,-0.3462698459625244,-0.02938070520758629,1258.0,-2.46567492
12,37,244736,1552,0.9438692331314087,0.0004092704424510632,0.00649377,-0.004020768690679688,0.0101318359375,-41.84784924983978,0.8906178446486592,0.2,7632,0.8300509452819824,0.42026734352111816,1258.0,-2.46567492
12,38,245248,1553,0.9431027173995972,0.0004092704424510632,0.023004763,-0.029003375268075615,0.26953125,-41.84030365943909,0.005814428863232024,0.2,7648,-3.4932351112365723,-0.03113897331058979,1258.0,-2.46567492
12,39,245760,1553,0.9428050518035889,0.0004092704424510632,0.016390432,-0.013387114900979213,0.0836181640625,-41.82451796531677,0.1336433991091326,0.2,7664,0.6829373240470886,0.010352261364459991,1258.0,-2.46796974
13,40,246272,1553,0.9424043297767639,0.0004092704424510632,0.012437151,-0.009798045226489194,0.0753173828125,-41.81565713882446,0.5081744238268584,0.2,7680,0.8590900897979736,-0.01136450283229351,1258.0,-2.46796974
13,41,246784,1551,0.9412662386894226,0.0004092704424510632,0.014970504,-0.024242001702077687,0.228271484375,-41.7882354259491,0.016347774595487863,0.2,7696,-0.5059881210327148,-0.02101173996925354,1258.0,-2.4699580599999997
13,42,247296,1551,0.9409244060516357,0.0004092704424510632,0.0033075423,0.0007596286086481996,0.0059814453125,-41.75795495510101,1.915196629241109,0.2,7712,0.7857929468154907,0.06992600858211517,1258.0,-2.4699580599999997
14,43,247808,1550,0.9397024512290955,0.0004092704424510632,0.027893048,-0.03066841550753452,0.28955078125,-41.740025758743286,0.01094403180104564,0.2,7728,-4.240591049194336,-0.03858068585395813,1258.0,-2.4699580599999997
14,44,248320,1548,0.9393547773361206,0.0004092704424510632,0.004591034,0.0005991410798742436,0.0152587890625,-41.70153331756592,0.9847747865132987,0.2,7744,0.603933572769165,0.08140809834003448,1258.0,-2.47088598
14,45,248832,1548,0.9377853870391846,0.0004092704424510632,0.027656082,-0.026184534828644246,0.29443359375,-41.681196212768555,0.014942637491913047,0.2,7760,0.9928189516067505,-0.03136516362428665,1258.0,-2.47088598
15,46,249344,1550,0.9397584199905396,0.0004092704424510632,0.020723317,-0.02679881105723325,0.287109375,-41.67282497882843,0.010570365149760619,0.2,7776,-0.06495046615600586,-0.02404865436255932,1258.0,-2.46868952
15,47,249856,1546,0.9405635595321655,0.0004092704424510632,0.0027672756,-0.002102559170452878,0.0025634765625,-41.74152588844299,1.3413740214891732,0.2,7792,0.7826783061027527,0.17500139772891998,1258.0,-2.46868952
15,48,250368,1545,0.9406030774116516,0.0004092704424510632,0.020429013,-0.030858835205435753,0.2647705078125,-41.74598729610443,0.0036853638594038785,0.2,7808,-1.4205045700073242,-0.04275970906019211,1258.0,-2.4691374600000002
16,49,250880,1545,0.9407393336296082,0.0004092704424510632,0.0036249317,-0.0004040165076730773,0.0093994140625,-41.75425934791565,1.254104709252715,0.2,7824,0.7627056837081909,0.08935903012752533,1258.0,-2.4691374600000002
16,50,251392,1545,0.9409816861152649,0.0004092704424510632,0.01592943,-0.021159803742193617,0.2064208984375,-41.75935089588165,0.0029954740639368538,0.2,7840,-0.8845306634902954,-0.03193296864628792,1258.0,-2.4691374600000002
16,51,251904,1544,0.941397488117218,0.0004092704424510632,0.014933601,-0.02573162213957403,0.2288818359375,-41.78648662567139,0.013971769280033186,0.2,7856,0.011770367622375488,-0.026173703372478485,1258.0,-2.46805824
17,52,252416,1543,0.9416389465332031,0.0004092704424510632,0.0044906214,-0.001937165972776711,0.010986328125,-41.80152344703674,1.2287332890555263,0.2,7872,0.7515337467193604,0.08958931267261505,1258.0,-2.46805824
17,53,252928,1542,0.9429011940956116,0.0004092704424510632,0.019270826,-0.02397284790640697,0.2464599609375,-41.82517373561859,0.01005539127800148,0.2,7888,0.020527660846710205,-0.03520769625902176,1258.0,-2.46697344
17,54,253440,1543,0.94333416223526,0.0004092704424510632,0.009258438,-0.006524756143335253,0.0230712890625,-41.858187317848206,0.8537772758863866,0.2,7904,0.8416628837585449,0.20023538172245026,1258.0,-2.46697344
18,55,253952,1543,0.9457753300666809,0.0004092704424510632,0.015384663,-0.025872101585264318,0.2403564453125,-41.89754807949066,0.0035929990335716866,0.2,7920,-1.497666358947754,-0.03583500161767006,1258.0,-2.46697344
18,56,254464,1543,0.9458343386650085,0.0004092704424510632,0.023163373,-0.028967309888685122,0.291015625,-41.96220409870148,0.018127890274627134,0.2,7936,0.12802499532699585,-0.0367828831076622,1258.0,-2.4637142
18,57,254976,1543,0.9456022381782532,0.0004092704424510632,0.0074220486,-0.006166139370179735,0.02294921875,-41.95542275905609,0.7478382620029151,0.2,7952,0.8340299129486084,0.17683936655521393,1258.0,-2.4637142
19,58,255488,1542,0.9432676434516907,0.0004092704424510632,0.015621377,-0.027414089840021916,0.2567138671875,-41.92392134666443,0.013233865320216864,0.2,7968,-0.32066667079925537,-0.02854306623339653,1258.0,-2.46244553
19,59,256000,1542,0.9424899816513062,0.0004092704424510632,0.0047907503,-0.006091100309276953,0.00732421875,-41.85661995410919,1.1788828023709357,0.2,7984,0.6953921914100647,0.13170605897903442,1258.0,-2.46244553
19,60,256512,1543,0.9470305442810059,0.0004092704424510632,0.016899902,-0.026787439099280164,0.2261962890625,-41.91084063053131,0.0035840982673107646,0.2,8000,-0.07253611087799072,-0.03621862083673477,1258.0,-2.46244553
20,61,257024,1541,0.9492970705032349,0.0004092704424510632,0.022587594,-0.025876146188238636,0.27783203125,-42.04818058013916,0.022638637805357575,0.2,8016,0.48404765129089355,-0.02161053940653801,1258.0,-2.46292651
