time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
35,104,128512,1497,0.9445163607597351,0.0004092704424510632,0.020917613,-0.028727745317155495,0.297607421875,-42.01205611228943,0.01097492229018826,0.2,4000,-0.00039768218994140625,-0.035653334110975266,1258.0,-2.6665815299999998
35,105,129024,1498,0.9446298480033875,0.0004092704424510632,0.00621978,-0.006880167326016817,0.0145263671875,-42.00730848312378,0.5954541717655957,0.2,4016,0.6297835111618042,0.0399884358048439,1258.0,-2.6665815299999998
36,106,129536,1499,0.94624924659729,0.0004092704424510632,0.019908793,-0.03414200435508974,0.2735595703125,-42.02886462211609,0.003788245056057349,0.2,4032,-0.35404348373413086,-0.046606048941612244,1258.0,-2.6665815299999998
36,107,130048,1500,0.946700930595398,0.0004092704424510632,0.010961086,-0.009903230937197804,0.061279296875,-42.07017922401428,0.3272429220378399,0.2,4048,0.7179814577102661,0.12989166378974915,1258.0,-2.66656359
36,108,130560,1500,0.946830153465271,0.0004092704424510632,0.020383967,-0.021853638099855743,0.20849609375,-42.07265317440033,0.07199048179609235,0.2,4064,0.932553768157959,-0.028070412576198578,1258.0,-2.66656359
37,109,131072,1499,0.9504936933517456,0.0004092704424510632,0.019995742,-0.025708081549964845,0.244873046875,-42.122716546058655,0.018693878926569596,0.2,4080,-0.01758730411529541,-0.017453260719776154,1258.0,-2.6659137299999998
37,110,131584,1500,0.9516616463661194,0.0004092704424510632,0.015272079,-0.013549686424084939,0.0799560546875,-42.22907555103302,0.5013764586765319,0.2,4096,0.847533643245697,0.09869536757469177,1258.0,-2.6659137299999998
37,111,132096,1500,0.9534972310066223,0.0004092704424510632,0.021221478,-0.027528238599188626,0.2615966796875,-42.262619853019714,0.006037533697963227,0.2,4112,-3.09238338470459,-0.035769831389188766,1258.0,-2.66677834
38,112,132608,1499,0.9542633891105652,0.0004092704424510632,0.009689929,-0.006939942206372507,0.0289306640625,-42.320709586143494,0.7213132563047111,0.2,4128,0.7434314489364624,0.10111229121685028,1258.0,-2.66677834
38,113,133120,1500,0.9539384245872498,0.0004092704424510632,0.021258213,-0.03381521222763695,0.318359375,-42.322548508644104,0.0024693351988389622,0.2,4144,0.04385501146316528,-0.04639064148068428,1258.0,-2.66677834
38,114,133632,1498,0.9550283551216125,0.0004092704424510632,0.022394396,-0.02531447578803636,0.2811279296875,-42.331597685813904,0.014279360475484282,0.2,4160,0.055909574031829834,-0.02983696013689041,1258.0,-2.66651065
39,115,134144,1495,0.9551845788955688,0.0004092704424510632,0.019733919,-0.0066232217504875734,0.115234375,-42.34492373466492,0.46311055263504386,0.2,4176,0.8160338401794434,0.06779725849628448,1258.0,-2.66651065
39,116,134656,1496,0.956450343132019,0.0004092704424510632,0.018080536,-0.02576976388809271,0.29150390625,-42.36016130447388,0.0052209557688911445,0.2,4192,-3.0088462829589844,-0.03439606726169586,1258.0,-2.6658684700000004
40,117,135168,1496,0.9570843577384949,0.0004092704424510632,0.015935034,-0.007401648723316612,0.0771484375,-42.39328444004059,0.6636471492238343,0.2,4208,0.7705872654914856,0.05520445853471756,1258.0,-2.6658684700000004
40,118,135680,1494,0.9568460583686829,0.0004092704424510632,0.015177695,-0.02084414094861131,0.2261962890625,-42.39957284927368,0.002955664016553783,0.2,4224,-1.3069252967834473,-0.03275167569518089,1258.0,-2.6658684700000004
40,119,136192,1491,0.956250011920929,0.0004092704424510632,0.018507525,-0.018752645250060596,0.2188720703125,-42.38562536239624,0.013417203968856484,0.2,4240,0.0447765588760376,-0.027192944660782814,1258.0,-2.6637395300000004
41,120,136704,1491,0.9559288620948792,0.0004092704424510632,0.010227,-0.007324872451135889,0.0447998046875,-42.36489224433899,0.4164385418407619,0.2,4256,0.7829915285110474,0.05587715655565262,1258.0,-2.6637395300000004
41,121,137216,1491,0.9533163905143738,0.0004092704424510632,0.018418256,-0.022730709464667598,0.2413330078125,-42.32435429096222,0.014656222192570567,0.2,4272,0.03201955556869507,-0.020879441872239113,1258.0,-2.6642706400000002
41,122,137728,1491,0.9526203274726868,0.0004092704424510632,0.012221899,-0.009293564566178247,0.071044921875,-42.252692103385925,0.5207359329797328,0.2,4288,0.5921882390975952,0.029299508780241013,1258.0,-2.6642706400000002
42,123,138240,1491,0.9522818326950073,0.0004092704424510632,0.021701824,-0.02613380691036582,0.271484375,-42.251760721206665,0.0027813315973617136,0.2,4304,-0.5637949705123901,-0.02959848940372467,1258.0,-2.6642706400000002
42,124,138752,1492,0.9521089196205139,0.0004092704424510632,0.017274246,-0.02192288762307726,0.258544921875,-42.24005913734436,0.021264573559165,0.2,4320,0.16388213634490967,-0.02809152565896511,1258.0,-2.6644146400000004
42,125,139264,1491,0.9518463611602783,0.0004092704424510632,0.005755419,-0.003564606260624714,0.01171875,-42.23760139942169,0.7859832118265331,0.2,4336,0.7786147594451904,0.2589835524559021,1258.0,-2.6644146400000004
43,126,139776,1491,0.952578604221344,0.0004092704424510632,0.011623202,-0.02063011885911692,0.1866455078125,-42.23881530761719,0.02080121435574256,0.2,4352,-0.6726419925689697,-0.02192247286438942,1258.0,-2.6631986400000005
43,127,140288,1492,0.9531371593475342,0.0004092704424510632,0.015495067,-0.01037132166675292,0.0855712890625,-42.261863112449646,0.5531260198913515,0.2,4368,0.8586922287940979,0.11299411952495575,1258.0,-2.6631986400000005
43,128,140800,1493,0.9541264176368713,0.0004092704424510632,0.028832853,-0.03422082809265703,0.3115234375,-42.278940200805664,0.004838224151171744,0.2,4384,-2.345842123031616,-0.046245183795690536,1258.0,-2.6631986400000005
44,129,141312,1493,0.9541255831718445,0.0004092704424510632,0.018527966,-0.031594458341714926,0.2684326171875,-42.311084151268005,0.03217304317513481,0.2,4400,0.5710644721984863,-0.0233006589114666,1258.0,-2.662624890000001
44,130,141824,1494,0.9536775946617126,0.0004092704424510632,0.009852702,-0.007695396285271272,0.0546875,-42.2977579832077,0.31177449133247137,0.2,4416,0.8636461496353149,0.019495710730552673,1258.0,-2.662624890000001
44,131,142336,1493,0.9530838131904602,0.0004092704424510632,0.016841099,-0.028789357078494504,0.230712890625,-42.28528678417206,0.016159238206455484,0.2,4432,-0.018935561180114746,-0.02776193432509899,1258.0,-2.6616283499999995
45,132,142848,1493,0.9527544379234314,0.0004092704424510632,0.007398841,-0.007052415458019823,0.021240234375,-42.26420259475708,0.7703205326106399,0.2,4448,0.7052037715911865,0.09867968410253525,1258.0,-2.6616283499999995
45,133,143360,1493,0.9522194266319275,0.0004092704424510632,0.019553632,-0.0292000947665656,0.2642822265625,-42.251492738723755,0.0035993140445498284,0.2,4464,-0.8850083351135254,-0.03464203327894211,1258.0,-2.6616283499999995
45,134,143872,1494,0.9521430134773254,0.0004092704424510632,0.01546404,-0.016892526095034555,0.133544921875,-42.239797592163086,0.1448509378824383,0.2,4480,0.6154336929321289,0.02154425159096718,1258.0,-2.66303391
46,135,144384,1494,0.9509967565536499,0.0004092704424510632,0.03195294,-0.02184306892741006,0.215576171875,-42.22578191757202,0.07881999982055277,0.2,4496,0.9396477937698364,-0.029045304283499718,1258.0,-2.66303391
46,136,144896,1491,0.9497050046920776,0.0004092704424510632,0.025586396,-0.03454769606469199,0.304931640625,-42.17779016494751,0.027768737287260592,0.2,4512,0.060930848121643066,-0.0386146605014801,1258.0,-2.66450423
47,137,145408,1491,0.9492941498756409,0.0004092704424510632,0.010721734,-0.004463230026885867,0.02783203125,-42.15066719055176,0.6908926139585674,0.2,4528,0.8802089691162109,0.10730145871639252,1258.0,-2.66450423
47,138,145920,1491,0.9486080408096313,0.0004092704424510632,0.01677341,-0.02267369066248648,0.2386474609375,-42.12729740142822,0.006027650095347781,0.2,4544,-5.400411605834961,-0.035662002861499786,1258.0,-2.66450423
47,139,146432,1491,0.9486295580863953,0.0004092704424510632,0.008710137,-0.0076020751730538905,0.0390625,-42.11356067657471,0.6436794297769666,0.2,4560,0.6603531837463379,0.17790377140045166,1258.0,-2.66516975
48,140,146944,1492,0.9486533999443054,0.0004092704424510632,0.025410527,-0.020166902570053935,0.31201171875,-42.110196471214294,0.022956328466534615,0.2,4576,0.9653945565223694,-0.027664264664053917,1258.0,-2.66516975
48,141,147456,1492,0.9479464888572693,0.0004092704424510632,0.017507639,-0.025142543941910844,0.235595703125,-42.10615921020508,0.017865956091554835,0.2,4592,-0.21165919303894043,-0.03347203508019447,1258.0,-2.6618682400000004
48,142,147968,1493,0.9474639892578125,0.0004092704424510632,0.012910721,-0.009053632616996765,0.0447998046875,-42.07512617111206,0.5265420866198838,0.2,4608,0.8064993023872375,0.12857577204704285,1258.0,-2.6618682400000004
49,143,148480,1494,0.9469420313835144,0.0004092704424510632,0.021725485,-0.028689026130450657,0.272216796875,-42.060516238212585,0.003255047577113146,0.2,4624,-2.022425413131714,-0.026847798377275467,1258.0,-2.6650203300000004
49,144,148992,1493,0.9466498494148254,0.0004092704424510632,0.009533033,-0.0036456411398830824,0.037109375,-42.05119180679321,0.8177627334371209,0.2,4640,0.7578900456428528,0.055181633681058884,1258.0,-2.6650203300000004
49,145,149504,1494,0.9470729827880859,0.0004092704424510632,0.015016472,-0.025940241728676483,0.2352294921875,-42.04950296878815,0.0029324914830795024,0.2,4656,-0.35516297817230225,-0.03610873222351074,1258.0,-2.6650203300000004
50,146,150016,1493,0.9466395378112793,0.0004092704424510632,0.02936976,-0.031061051049618982,0.3148193359375,-42.05007529258728,0.017448483587941155,0.2,4672,0.03471219539642334,-0.026771776378154755,1258.0,-2.66536622
50,147,150528,1494,0.9463933110237122,0.0004092704424510632,0.005871176,-0.0037571743960143067,0.0157470703125,-42.034629225730896,0.468020623549819,0.2,4688,0.7874795198440552,0.09309426695108414,1258.0,-2.66536622
0,1,151040,3877,0.946972131729126,0.0004092704424510632,0.017774407,-0.02719206752954051,0.251953125,-42.03747117519379,0.010744575469288975,0.2,4704,0.017374396324157715,-0.04108985885977745,1258.0,-2.6627432700000004
0,2,151552,2210,0.9474655985832214,0.0004092704424510632,0.010358043,-0.008001814545423258,0.0325927734375,-42.05867302417755,0.474562325514853,0.2,4720,0.8090876340866089,0.04963597282767296,1258.0,-2.6627432700000004
0,3,152064,1937,0.9479139447212219,0.0004092704424510632,0.022483326,-0.0281842342519667,0.261962890625,-42.0712286233902,0.0030360461241798475,0.2,4736,-1.2908415794372559,-0.033414576202631,1258.0,-2.6627432700000004
1,4,152576,1823,0.946976900100708,0.0004092704424510632,0.020176552,-0.02446139245876111,0.261474609375,-42.05579209327698,0.012597911903867498,0.2,4752,0.04191714525222778,-0.025475220754742622,1258.0,-2.6622035499999996
1,5,153088,1776,0.9463096261024475,0.0004092704424510632,0.0034858696,-0.0036018708924530074,0.0020751953125,-42.01308560371399,0.7291018001269549,0.2,4768,0.5813576579093933,0.05171218886971474,1258.0,-2.6622035499999996
1,6,153600,1735,0.9442326426506042,0.0004092704424510632,0.016091686,-0.02632677590008825,0.2584228515625,-41.97200560569763,0.013880343758501112,0.2,4784,0.01033008098602295,-0.038503967225551605,1258.0,-2.6627735700000006
2,7,154112,1708,0.9437772035598755,0.0004092704424510632,0.008847024,-0.008598588610766456,0.0340576171875,-41.921300649642944,0.8649110342375934,0.2,4800,0.8097842335700989,0.08498159050941467,1258.0,-2.6627735700000006
2,8,154624,1686,0.945378839969635,0.0004092704424510632,0.01655725,-0.025934929159120657,0.2410888671875,-41.94289982318878,0.009437301938305609,0.2,4816,-0.15545177459716797,-0.04068627581000328,1258.0,-2.6627735700000006
2,9,155136,1677,0.9462637901306152,0.0004092704424510632,0.019841868,-0.026324391874368303,0.276123046875,-41.98955500125885,0.03258918569190428,0.2,4832,0.5723326802253723,-0.015357593074440956,1258.0,-2.66091376
3,10,155648,1657,0.9461987018585205,0.0004092704424510632,0.015226389,-0.011356241935573053,0.1053466796875,-42.00305664539337,0.35083580447826535,0.2,4848,0.8503037691116333,0.0012865997850894928,1258.0,-2.66091376
3,11,156160,1653,0.9485591650009155,0.0004092704424510632,0.015047114,-0.02408393591758795,0.2198486328125,-42.024784445762634,0.01894482978968881,0.2,4864,-0.2718503475189209,-0.021962221711874008,1258.0,-2.66287618
3,12,156672,1653,0.9494843482971191,0.0004092704424510632,0.009164022,-0.009498857922153547,0.0291748046875,-42.088077425956726,0.5082800993695855,0.2,4880,0.8370782732963562,0.06268206238746643,1258.0,-2.66287618
4,13,157184,1644,0.9516573548316956,0.0004092704424510632,0.01946064,-0.028567442117491737,0.2493896484375,-42.12040340900421,0.0044237275287741795,0.2,4896,-1.4846889972686768,-0.048710521310567856,1258.0,-2.66287618
4,14,157696,1621,0.9526763558387756,0.0004092704424510632,0.02446009,-0.025877961568767205,0.1982421875,-42.186084151268005,0.10074347420595586,0.2,4912,0.7192891836166382,0.002423979341983795,1258.0,-2.6626068
4,15,158208,1611,0.9527305364608765,0.0004092704424510632,0.018626772,-0.019753688160562888,0.1561279296875,-42.19856667518616,0.18556039070244879,0.2,4928,0.8849284648895264,0.01723586581647396,1258.0,-2.6626068
5,16,158720,1606,0.9504761099815369,0.0004092704424510632,0.02060315,-0.029705991822993383,0.2574462890625,-42.166990518569946,0.019304054731037468,0.2,4944,-0.059587717056274414,-0.03123391792178154,1258.0,-2.6605155299999996
5,17,159232,1606,0.9496127367019653,0.0004092704424510632,0.003752572,-0.0024819790269248188,0.0054931640625,-42.09681582450867,0.9519122517667711,0.2,4960,0.7103027105331421,0.49483567476272583,1258.0,-2.6605155299999996
5,18,159744,1593,0.9510291814804077,0.0004092704424510632,0.015797792,-0.020693455124273896,0.209716796875,-42.10685205459595,0.004806118249689462,0.2,4976,-5.072953701019287,-0.029049796983599663,1258.0,-2.6605155299999996
6,19,160256,1588,0.9516361951828003,0.0004092704424510632,0.007407775,-0.00606861591222696,0.019287109375,-42.15653944015503,0.38231026008725166,0.2,4992,0.6523294448852539,0.052696533501148224,1258.0,-2.6601539399999994
6,20,160768,1574,0.9506787657737732,0.0004092704424510632,0.028460301,-0.026960606424836442,0.3154296875,-42.15245711803436,0.034674968890612945,0.2,5008,0.9815731644630432,-0.030994083732366562,1258.0,-2.6601539399999994
6,21,161280,1577,0.9523375630378723,0.0004092704424510632,0.015663225,-0.027500032621901482,0.251220703125,-42.14623820781708,0.015857409307500347,0.2,5024,0.043302059173583984,-0.028341956436634064,1258.0,-2.6615261300000004
7,22,161792,1570,0.9531716704368591,0.0004092704424510632,0.008441358,-0.00592149773001438,0.031494140625,-42.205090403556824,0.6037541921250522,0.2,5040,0.8082923293113708,0.06787339597940445,1258.0,-2.6615261300000004
7,23,162304,1573,0.9538338780403137,0.0004092704424510632,0.021614457,-0.034347584209172055,0.3084716796875,-42.22679138183594,0.0037886270802118815,0.2,5056,-1.4210846424102783,-0.04033315181732178,1258.0,-2.6590839900000005
7,24,162816,1577,0.9540210962295532,0.0004092704424510632,0.0057986714,-0.005741913126257714,0.02099609375,-42.24642193317413,0.8970187853556126,0.2,5072,0.6754739284515381,0.05019831284880638,1258.0,-2.6590839900000005
8,25,163328,1572,0.9537743926048279,0.0004092704424510632,0.017819967,-0.02189048720174469,0.24072265625,-42.24436593055725,0.0031742293322167825,0.2,5088,-0.49343204498291016,-0.0314505361020565,1258.0,-2.6590839900000005
8,26,163840,1570,0.9555196166038513,0.0004092704424510632,0.02461638,-0.032093058864120394,0.312744140625,-42.265249848365784,0.01176085785846226,0.2,5104,0.038613975048065186,-0.04959521442651749,1258.0,-2.65702511
8,27,164352,1573,0.9560332298278809,0.0004092704424510632,0.0048953807,-0.004566419498587493,0.0137939453125,-42.311771869659424,0.9318068698048592,0.2,5120,0.7526659369468689,0.11396413296461105,1258.0,-2.65702511
9,28,164864,1575,0.9564395546913147,0.0004092704424510632,0.016580882,-0.02409126251586713,0.248779296875,-42.318214535713196,0.011090027721365914,0.2,5136,0.06982225179672241,-0.040289636701345444,1258.0,-2.6581666899999994
9,29,165376,1567,0.95660799741745,0.0004092704424510632,0.0072415485,-0.0046225874466472305,0.013671875,-42.33009600639343,0.6028539384715259,0.2,5152,0.8158841133117676,0.05762447789311409,1258.0,-2.6581666899999994
9,30,165888,1564,0.9562259316444397,0.0004092704424510632,0.020033596,-0.024279858174850233,0.2491455078125,-42.323498606681824,0.002741567775956355,0.2,5168,-1.2958958148956299,-0.03312103822827339,1258.0,-2.6581666899999994
10,31,166400,1563,0.9554803967475891,0.0004092704424510632,0.019329537,-0.029967530630528927,0.2677001953125,-42.304070711135864,0.014037559914868325,0.2,5184,0.06999862194061279,-0.03527700528502464,1258.0,-2.6620919899999995
10,32,166912,1562,0.9553605914115906,0.0004092704424510632,0.0076054754,-0.008318425112520345,0.0321044921875,-42.2852988243103,0.9817407720256597,0.2,5200,0.7851599454879761,0.3043602406978607,1258.0,-2.6620919899999995
10,33,167424,1556,0.9560676217079163,0.0004092704424510632,0.021228459,-0.028929990017786622,0.2562255859375,-42.30008816719055,0.02121845877263695,0.2,5216,-0.09899270534515381,-0.031145453453063965,1258.0,-2.6644017599999996
11,34,167936,1558,0.9561701416969299,0.0004092704424510632,0.005889773,-0.005752987708547153,0.013916015625,-42.32173490524292,0.8513387688435614,0.2,5232,0.6166725158691406,0.11979082971811295,1258.0,-2.6644017599999996
11,35,168448,1560,0.9580666422843933,0.0004092704424510632,0.018656606,-0.032743084797402844,0.3126220703125,-42.34275758266449,0.0025909995783877093,0.2,5248,0.0016219615936279297,-0.027349557727575302,1258.0,-2.6644017599999996
11,36,168960,1561,0.9579076170921326,0.0004092704424510632,0.023549821,-0.03005157756706467,0.290771484375,-42.372127532958984,0.02254841721151024,0.2,5264,0.21775680780410767,-0.02622731402516365,1258.0,-2.6666591499999996
12,37,169472,1553,0.9574829936027527,0.0004092704424510632,0.00628799,-0.008312156976899132,0.0147705078125,-42.35065448284149,0.7433345951139927,0.2,5280,0.7783507108688354,0.04283624142408371,1258.0,-2.6666591499999996
12,38,169984,1552,0.956743597984314,0.0004092704424510632,0.018065583,-0.031059478729730472,0.314453125,-42.334835052490234,0.015484631585422903,0.2,5296,-0.0396655797958374,-0.03640614077448845,1258.0,-2.666150719999999
12,39,170496,1551,0.9563233256340027,0.0004092704424510632,0.0071295244,-0.011140896582219284,0.02978515625,-42.303186774253845,1.0186532302759588,0.2,5312,0.8137065768241882,0.6965694427490234,1258.0,-2.666150719999999
13,40,171008,1546,0.9541972875595093,0.0004092704424510632,0.019827038,-0.028241768712177873,0.261474609375,-42.26986753940582,0.0072464866389054805,0.2,5328,-3.572444438934326,-0.03180091083049774,1258.0,-2.666150719999999
13,41,171520,1547,0.954349160194397,0.0004092704424510632,0.015296279,-0.01964225387200713,0.2109375,-42.22677803039551,0.034953639726154506,0.2,5344,0.6581562757492065,-0.004234775900840759,1258.0,-2.6651343200000004
13,42,172032,1546,0.9541479349136353,0.0004092704424510632,0.012297775,-0.012368444513413124,0.065185546875,-42.237640380859375,0.3951804533135146,0.2,5360,0.8245880603790283,0.006767529994249344,1258.0,-2.6651343200000004
14,43,172544,1546,0.9527146816253662,0.0004092704424510632,0.01681259,-0.021091690723551437,0.221435546875,-42.21779954433441,0.014479818433756009,0.2,5376,-0.27960896492004395,-0.015189606696367264,1258.0,-2.6660879000000004
14,44,173056,1541,0.9519268870353699,0.0004092704424510632,0.020324202,-0.009003527171444148,0.102294921875,-42.18306517601013,0.5504427487030625,0.2,5392,0.8215664625167847,0.10824111849069595,1258.0,-2.6660879000000004
14,45,173568,1539,0.9510929584503174,0.0004092704424510632,0.015682012,-0.024372627565753646,0.2366943359375,-42.16020226478577,0.004158251700573601,0.2,5408,-3.033780574798584,-0.0317031592130661,1258.0,-2.6660879000000004
15,46,174080,1539,0.9508504271507263,0.0004092704424510632,0.01078066,-0.007704048926825635,0.0482177734375,-42.139232873916626,0.3658141437917948,0.2,5424,0.6692572832107544,0.09309877455234528,1258.0,-2.6665610800000006
15,47,174592,1537,0.9510456323623657,0.0004092704424510632,0.02016888,-0.01825144319445826,0.218505859375,-42.14037048816681,0.06136935300310142,0.2,5440,0.9582142233848572,-0.023536652326583862,1258.0,-2.6665610800000006
16,48,175104,1533,0.9497801065444946,0.0004092704424510632,0.0161918,-0.026662712363759056,0.2529296875,-42.12763261795044,0.01740392210194841,0.2,5456,-0.23116815090179443,-0.04144652187824249,1258.0,-2.669241360000001
16,49,175616,1531,0.9496210217475891,0.0004092704424510632,0.0066618538,-0.005847151216585189,0.03466796875,-42.10266935825348,0.7280489364638925,0.2,5472,0.7361254692077637,0.3437742292881012,1258.0,-2.669241360000001
16,50,176128,1530,0.9466275572776794,0.0004092704424510632,0.017025292,-0.025899901520460844,0.2633056640625,-42.06221294403076,0.0029729087218584027,0.2,5488,-0.31614863872528076,-0.03588462620973587,1258.0,-2.6677554000000008
17,51,176640,1529,0.9454476833343506,0.0004092704424510632,0.0072790887,-0.0070222742288024165,0.0150146484375,-41.975565791130066,1.0017872103489935,0.2,5504,0.7534852623939514,0.19256144762039185,1258.0,-2.6677554000000008
17,52,177152,1528,0.9454926252365112,0.0004092704424510632,0.019982645,-0.028157518536318094,0.2685546875,-41.965829253196716,0.002760987183137331,0.2,5520,0.028920114040374756,-0.03433423861861229,1258.0,-2.6677554000000008
17,53,177664,1530,0.9466964602470398,0.0004092704424510632,0.021375237,-0.027591530597419478,0.2841796875,-41.979474663734436,0.011464929295470938,0.2,5536,0.02946573495864868,-0.03391621261835098,1258.0,-2.6650374400000003
18,54,178176,1529,0.9471886157989502,0.0004092704424510632,0.0065543773,-0.005543345745536499,0.0316162109375,-42.01058745384216,1.153520000167191,0.2,5552,0.7030059099197388,0.47216740250587463,1258.0,-2.6650374400000003
18,55,178688,1525,0.9466462731361389,0.0004092704424510632,0.022253672,-0.03217596899776254,0.291259765625,-42.009331583976746,0.005861375691893045,0.2,5568,-2.8028602600097656,-0.05476018041372299,1258.0,-2.6633813400000004
18,56,179200,1526,0.9462688565254211,0.0004092704424510632,0.0026092057,-0.0023066807698342018,0.001220703125,-41.980595111846924,1.0144255864433944,0.2,5584,0.7682473063468933,0.05652732402086258,1258.0,-2.6633813400000004
19,57,179712,1528,0.9459437131881714,0.0004092704424510632,0.017109139,-0.024553987372200936,0.2294921875,-41.97429895401001,0.0028906060142617207,0.2,5600,-1.5092930793762207,-0.03383166342973709,1258.0,-2.6633813400000004
19,58,180224,1525,0.9449388980865479,0.0004092704424510632,0.014583768,-0.025920261708961334,0.2298583984375,-41.952194690704346,0.010070246848044917,0.2,5616,0.052384018898010254,-0.03212658688426018,1258.0,-2.6620889300000004
19,59,180736,1523,0.9448879957199097,0.0004092704424510632,0.0053743864,-0.005066586309112608,0.0142822265625,-41.93401873111725,0.9918098035268486,0.2,5632,0.761728823184967,0.10455933213233948,1258.0,-2.6620889300000004
20,60,181248,1522,0.9435815215110779,0.0004092704424510632,0.017365128,-0.023723749356577173,0.2237548828125,-41.91641318798065,0.014174861164065078,0.2,5648,-0.0032263994216918945,-0.03436271846294403,1258.0,-2.66397222
20,61,181760,1522,0.9430941939353943,0.0004092704424510632,0.011993888,-0.009038688542204909,0.044189453125,-41.87752902507782,1.061139055993408,0.2,5664,0.8007158637046814,0.08210097998380661,1258.0,-2.66397222
20,62,182272,1522,0.9420009851455688,0.0004092704424510632,0.0154829435,-0.0236184509958548,0.216064453125,-41.85964632034302,0.003645063374278834,0.2,5680,-1.6743714809417725,-0.025084612891077995,1258.0,-2.66397222
21,63,182784,1521,0.9428436160087585,0.0004092704424510632,0.017484287,-0.029515351736336015,0.248291015625,-41.84632158279419,0.016448178415885195,0.2,5696,0.3178127408027649,-0.029832977801561356,1258.0,-2.6644106200000004
21,64,183296,1522,0.9433459639549255,0.0004092704424510632,0.0072908634,-0.0055131849949248135,0.0230712890625,-41.88865089416504,0.5477995618712157,0.2,5712,0.8132038712501526,0.0970853716135025,1258.0,-2.6644106200000004
21,65,183808,1523,0.9411214590072632,0.0004092704424510632,0.016817069,-0.0239184373349417,0.2064208984375,-41.873836517333984,0.013638857199111953,0.2,5728,-0.017593741416931152,-0.02531450428068638,1258.0,-2.6648647
22,66,184320,1522,0.940183162689209,0.0004092704424510632,0.0026165158,-0.002552120990003459,0.000732421875,-41.80785930156708,0.6909926952794194,0.2,5744,0.8069139719009399,0.08609531074762344,1258.0,-2.6648647
22,67,184832,1523,0.9402317404747009,0.0004092704424510632,0.018559987,-0.02569589766790159,0.2218017578125,-41.7949093580246,0.004772990781930275,0.2,5760,-1.2833387851715088,-0.021322092041373253,1258.0,-2.6648647
22,68,185344,1522,0.9394692182540894,0.0004092704424510632,0.02125898,-0.027255476190475747,0.2886962890625,-41.79223048686981,0.023980371246580034,0.2,5776,0.5744069814682007,-0.0398651659488678,1258.0,-2.66236177
23,69,185856,1524,0.9392029047012329,0.0004092704424510632,0.0057276324,-0.0021120087476447225,0.0142822265625,-41.760509729385376,0.5806558206677437,0.2,5792,0.8049683570861816,0.05515104904770851,1258.0,-2.66236177
23,70,186368,1524,0.9374837279319763,0.0004092704424510632,0.018200938,-0.027096001256722957,0.2408447265625,-41.733553528785706,0.014709794573718682,0.2,5808,-0.06587707996368408,-0.03244009613990784,1258.0,-2.6631064500000003
23,71,186880,1525,0.9369813203811646,0.0004092704424510632,0.011277641,-0.00890956189687131,0.0394287109375,-41.68617081642151,0.6511954581364989,0.2,5824,0.80144202709198,0.09898937493562698,1258.0,-2.6631064500000003
24,72,187392,1525,0.9375910758972168,0.0004092704424510632,0.023706723,-0.032558480364969,0.2821044921875,-41.6831636428833,0.004045873720315285,0.2,5840,-1.523007869720459,-0.05570882186293602,1258.0,-2.6631064500000003
24,73,187904,1526,0.936970055103302,0.0004092704424510632,0.014141623,-0.01560734813392628,0.1387939453125,-41.68815803527832,0.10751206264831126,0.2,5856,0.6895990371704102,0.015667613595724106,1258.0,-2.66042648
24,74,188416,1526,0.9358267188072205,0.0004092704424510632,0.02421337,-0.017880826839245856,0.12841796875,-41.65788197517395,0.20738800731487572,0.2,5872,0.8780670762062073,-0.03523346036672592,1258.0,-2.66042648
25,75,188928,1527,0.9375918507575989,0.0004092704424510632,0.015803972,-0.027160948782693595,0.2567138671875,-41.656986474990845,0.028981898445636034,0.2,5888,0.029620647430419922,-0.0281553715467453,1258.0,-2.6603196600000003
25,76,189440,1527,0.9382308721542358,0.0004092704424510632,0.006386172,-0.005463443347252905,0.017333984375,-41.709816217422485,0.8548840088769794,0.2,5904,0.8826000690460205,0.24475166201591492,1258.0,-2.6603196600000003
25,77,189952,1527,0.9381051063537598,0.0004092704424510632,0.02254638,-0.022260053956415504,0.2476806640625,-41.7183221578598,0.0074456271177041344,0.2,5920,-4.728672504425049,-0.028944624587893486,1258.0,-2.6603196600000003
26,78,190464,1528,0.938252866268158,0.0004092704424510632,0.008331018,-0.007713377475738525,0.037841796875,-41.725847482681274,0.954066039994359,0.2,5936,0.6979607343673706,0.1837593913078308,1258.0,-2.65965325
26,79,190976,1527,0.9373465180397034,0.0004092704424510632,0.028911198,-0.02193054836243391,0.2769775390625,-41.715248703956604,0.032121541946253274,0.2,5952,0.9616395235061646,-0.02575560100376606,1258.0,-2.65965325
26,80,191488,1526,0.9353277683258057,0.0004092704424510632,0.020035692,-0.02541680383728817,0.26806640625,-41.669697761535645,0.014358423388330266,0.2,5968,-0.14333033561706543,-0.033702004700899124,1258.0,-2.65798493
27,81,192000,1525,0.9347139000892639,0.0004092704424510632,0.00466551,-0.0026928435909212567,0.00537109375,-41.61380898952484,0.7599181961268187,0.2,5984,0.7860677242279053,0.12507671117782593,1258.0,-2.65798493
