time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/value_loss,train/explained_variance,train/std,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1240,24,60,256512,8000,0.004776576184667647,0.002244114875793457,0.9969281554222107,0.2,-0.03727388009428978,0.015248958,-43.538488149642944,0.0004092704424510632,0.2474365234375,-0.027592802114668302,1258.0,-2.6052782199999998
1240,25,61,257024,8016,0.0057484490680508316,0.7095581293106079,0.9959712624549866,0.2,-0.026279974728822708,0.020988155,-43.60013997554779,0.0004092704424510632,0.2569580078125,-0.022208830836461857,1258.0,-2.6048753199999997
1240,25,62,257536,8032,1.298594780266285,0.69417804479599,0.9951537251472473,0.2,0.0610419362783432,0.0092325155,-43.559242725372314,0.0004092704424510632,0.0753173828125,-0.011807031463831663,1258.0,-2.6048753199999997
1239,26,63,258048,8048,0.026576931413728744,-0.5292810201644897,0.9924169778823853,0.2,-0.021857867017388344,0.01670432,-43.517773032188416,0.0004092704424510632,0.25341796875,-0.026316039598896168,1258.0,-2.6038539800000002
1239,26,64,258560,8064,1.6970599628984928,0.8579694628715515,0.9915887117385864,0.2,0.4144792854785919,0.0047423462,-43.45301902294159,0.0004092704424510632,0.0086669921875,-0.004257677916029934,1258.0,-2.6038539800000002
1239,26,65,259072,8080,0.006159629629109986,-1.5377898216247559,0.9905059933662415,0.2,-0.04086437448859215,0.0244218,-43.430272459983826,0.0004092704424510632,0.2933349609375,-0.026355836569564417,1258.0,-2.6038539800000002
1239,27,66,259584,8096,0.1356376614421606,0.6165406703948975,0.9903817772865295,0.2,0.005369212478399277,0.020958133,-43.403138279914856,0.0004092704424510632,0.2220458984375,-0.02404176718846429,1258.0,-2.6068440699999997
1238,27,67,260096,8112,1.6574190217070282,0.654861569404602,0.9903208017349243,0.2,0.1030617505311966,0.003074352,-43.3979252576828,0.0004092704424510632,0.0010986328125,-0.003346655248606112,1258.0,-2.6068440699999997
1238,28,68,260608,8128,0.1419657280202955,0.266883909702301,0.9909988045692444,0.2,0.027385074645280838,0.022567697,-43.40580701828003,0.0004092704424510632,0.2314453125,-0.02302197575045284,1258.0,-2.60729748
1238,28,69,261120,8144,1.4150876980274916,0.8908084630966187,0.9911721348762512,0.2,0.36010536551475525,0.008056853,-43.41840708255768,0.0004092704424510632,0.0452880859375,-0.008269045742054004,1258.0,-2.60729748
1238,28,70,261632,8160,0.06433909351471812,-0.09080588817596436,0.9918707609176636,0.2,0.005628442391753197,0.022533497,-43.42668628692627,0.0004092704424510632,0.2652587890625,-0.023412643175106496,1258.0,-2.60729748
1237,29,71,262144,8176,1.347340291365981,0.9175337553024292,0.9921268224716187,0.2,0.7978308200836182,0.005016283,-43.44258773326874,0.0004092704424510632,0.0162353515625,-0.0036458578179008327,1258.0,-2.60550819
1237,29,72,262656,8192,0.0245601374481339,0.9871529340744019,0.9898906946182251,0.2,-0.03330089896917343,0.03379849,-43.42223119735718,0.0004092704424510632,0.2822265625,-0.025211429368937388,1258.0,-2.60550819
1237,30,73,263168,8208,0.03234599612187594,-1.75636625289917,0.9898732304573059,0.2,-0.02963930182158947,0.024074808,-43.36467754840851,0.0004092704424510632,0.2967529296875,-0.027109304690384306,1258.0,-2.60496516
1237,30,74,263680,8224,1.1770791979506612,0.8577150702476501,0.9902999997138977,0.2,0.6086870431900024,0.007748909,-43.38642203807831,0.0004092704424510632,0.0609130859375,-0.006820363661972806,1258.0,-2.60496516
1237,31,75,264192,8240,0.008372325130039826,-0.1326202154159546,0.9886631369590759,0.2,-0.03787997364997864,0.014794221,-43.373008131980896,0.0004092704424510632,0.236572265625,-0.023540220892755315,1258.0,-2.60150329
1237,31,76,264704,8256,1.0750958705320954,0.8243716955184937,0.9881195425987244,0.2,0.24064652621746063,0.003387365,-43.333770751953125,0.0004092704424510632,0.0057373046875,-0.002098719050991349,1258.0,-2.60150329
1237,31,77,265216,8272,0.0033243082616536412,-4.130194664001465,0.9881225228309631,0.2,-0.04487079381942749,0.019669965,-43.32575714588165,0.0004092704424510632,0.284423828125,-0.031326106342021376,1258.0,-2.60150329
1237,32,78,265728,8288,0.0036496260108833667,-0.6494612693786621,0.9861464500427246,0.2,-0.04854670166969299,0.025617016,-43.295005679130554,0.0004092704424510632,0.311279296875,-0.03167210801620968,1258.0,-2.601422440000001
1237,32,79,266240,8304,1.559524407144636,0.6005896329879761,0.9853194952011108,0.2,0.13188929855823517,0.0043954058,-43.23326659202576,0.0004092704424510632,0.0084228515625,-0.005295389652019367,1258.0,-2.601422440000001
1237,33,80,266752,8320,0.007048545507132076,0.078876793384552,0.9870370030403137,0.2,-0.04251816123723984,0.019927405,-43.243956327438354,0.0004092704424510632,0.2867431640625,-0.029879750472900923,1258.0,-2.6014118600000002
1237,33,81,267264,8336,1.4085546331480145,0.8330976963043213,0.9875746369361877,0.2,0.25203484296798706,0.004567365,-43.28638052940369,0.0004092704424510632,0.0048828125,-0.0071855100395623595,1258.0,-2.6014118600000002
1237,33,82,267776,8352,0.011990142374997959,0.13628989458084106,0.9845309853553772,0.2,-0.0367046482861042,0.029541992,-43.246196031570435,0.0004092704424510632,0.3394775390625,-0.030000377271790057,1258.0,-2.6014118600000002
1237,34,83,268288,8368,0.0021639394835801795,-0.20578265190124512,0.9855412840843201,0.2,-0.040273986756801605,0.026561748,-43.1920211315155,0.0004092704424510632,0.3360595703125,-0.02994333663082216,1258.0,-2.60063487
1237,34,84,268800,8384,2.7233110489323735,0.5033048391342163,0.9863103032112122,0.2,0.2903597950935364,0.00799321,-43.23717558383942,0.0004092704424510632,0.0670166015625,-0.006162574529298581,1258.0,-2.60063487
1237,35,85,269312,8400,0.006160349097626749,0.04705888032913208,0.9867115616798401,0.2,-0.023071981966495514,0.01289061,-43.248348355293274,0.0004092704424510632,0.18603515625,-0.02018282495555468,1258.0,-2.59974046
1237,35,86,269824,8416,1.4801162630319595,0.7081246376037598,0.9868357181549072,0.2,0.40824562311172485,0.0037787617,-43.25609052181244,0.0004092704424510632,0.0120849609375,-0.0014506512670777738,1258.0,-2.59974046
1237,35,87,270336,8432,0.006184712387039326,-0.00751042366027832,0.9874314069747925,0.2,-0.027345001697540283,0.021786839,-43.26136350631714,0.0004092704424510632,0.2926025390625,-0.027422331302659586,1258.0,-2.59974046
1237,36,88,270848,8448,0.0018528665113990428,0.49545687437057495,0.9878575801849365,0.2,-0.030992312356829643,0.013541823,-43.26533401012421,0.0004092704424510632,0.2430419921875,-0.024115571548463777,1258.0,-2.5970049700000004
1237,36,89,271360,8464,1.1809181882999837,0.6412478685379028,0.9878271818161011,0.2,0.03870748355984688,0.008704796,-43.26684629917145,0.0004092704424510632,0.02587890625,-0.007686227705562487,1258.0,-2.5970049700000004
1237,37,90,271872,8480,0.006085676286602393,0.02475607395172119,0.9879763722419739,0.2,-0.03947746753692627,0.01581144,-43.26462650299072,0.0004092704424510632,0.2550048828125,-0.02678118387120776,1258.0,-2.5976636500000008
1237,37,91,272384,8496,1.8518509631976485,0.8096333742141724,0.9879339337348938,0.2,0.21513211727142334,0.005629571,-43.26615881919861,0.0004092704424510632,0.02001953125,-0.006824563744885381,1258.0,-2.5976636500000008
1237,38,92,272896,8512,0.00552205817803042,-0.2629915475845337,0.989758312702179,0.2,-0.03212153911590576,0.018952202,-43.28607726097107,0.0004092704424510632,0.2457275390625,-0.024359081930015236,1258.0,-2.5976636500000008
1237,38,93,273408,8528,0.045164270617533475,0.7666262984275818,0.9904783964157104,0.2,-0.006137512624263763,0.01565732,-43.32932245731354,0.0004092704424510632,0.226318359375,-0.024747176677919924,1258.0,-2.59823087
1237,38,94,273920,8544,0.6909885462373495,0.7691895961761475,0.9906404614448547,0.2,0.025353342294692993,0.008234643,-43.337637424468994,0.0004092704424510632,0.03076171875,-0.00828912326687714,1258.0,-2.59823087
1237,39,95,274432,8560,0.035038662783335894,-3.2453866004943848,0.9907544851303101,0.2,-0.016085032373666763,0.021725735,-43.34564197063446,0.0004092704424510632,0.229736328125,-0.022017739807779435,1258.0,-2.59493328
1236,39,96,274944,8576,3.1733319787308574,0.5437238216400146,0.9907447695732117,0.2,0.27567943930625916,0.0061190976,-43.34590280056,0.0004092704424510632,0.03515625,-0.002958866833068896,1258.0,-2.59493328
1236,40,97,275456,8592,0.008306972304126248,0.05210155248641968,0.9882786273956299,0.2,-0.03134597837924957,0.018901361,-43.31579375267029,0.0004092704424510632,0.2554931640625,-0.027034532773541287,1258.0,-2.59493328
1236,40,98,275968,8608,0.42564669880084693,0.6433839797973633,0.9874796867370605,0.2,0.03654569759964943,0.00854825,-43.254828691482544,0.0004092704424510632,0.072021484375,-0.008158673022990115,1258.0,-2.59650079
1235,41,99,276480,8624,0.5106952375499532,0.8139629364013672,0.9877071976661682,0.2,-0.013354383409023285,0.017834604,-43.25042200088501,0.0004092704424510632,0.108642578125,-0.01659610983915627,1258.0,-2.59650079
1235,41,100,276992,8640,0.0636421887902543,0.22349470853805542,0.9888167381286621,0.2,-0.000745084136724472,0.023615358,-43.263327956199646,0.0004092704424510632,0.280517578125,-0.026399880604003556,1258.0,-2.5980697800000003
1235,41,101,277504,8656,1.3731106696650386,0.8694941401481628,0.9892382621765137,0.2,0.35804468393325806,0.0072989482,-43.28811252117157,0.0004092704424510632,0.0308837890625,-0.01038347070425516,1258.0,-2.5980697800000003
1235,42,102,278016,8672,0.009846713801380247,-0.8781421184539795,0.9883210062980652,0.2,-0.047087687999010086,0.021389013,-43.27665340900421,0.0004092704424510632,0.296630859375,-0.030756404376006685,1258.0,-2.5980697800000003
1235,42,103,278528,8688,0.9244669042527676,0.8301308751106262,0.9880966544151306,0.2,0.19365817308425903,0.00632407,-43.26026678085327,0.0004092704424510632,0.0296630859375,-0.0026394639498903416,1258.0,-2.59573702
1235,43,104,279040,8704,0.01046142174891429,0.986797034740448,0.9903700947761536,0.2,-0.020501572638750076,0.0199016,-43.288249254226685,0.0004092704424510632,0.2528076171875,-0.017483209216152318,1258.0,-2.59573702
1235,43,105,279552,8720,0.01952920065377839,-0.572271466255188,0.9889950752258301,0.2,-0.025074034929275513,0.016912622,-43.318761229515076,0.0004092704424510632,0.21826171875,-0.024518542879377492,1258.0,-2.590635609999999
1235,43,106,280064,8736,1.211773379240185,0.8474639654159546,0.9884679913520813,0.2,0.24559380114078522,0.0062805302,-43.271010994911194,0.0004092704424510632,0.028076171875,-0.0002777583504212089,1258.0,-2.590635609999999
1235,44,107,280576,8752,0.005416589468950406,-0.5226666927337646,0.9888182282447815,0.2,-0.030266158282756805,0.022037864,-43.2650283575058,0.0004092704424510632,0.320556640625,-0.031799104443052784,1258.0,-2.5909486199999994
1235,44,108,281088,8768,1.0207601045258343,0.8104559779167175,0.9889338612556458,0.2,0.0982728898525238,0.010473842,-43.26628649234772,0.0004092704424510632,0.03271484375,-0.009006245905766264,1258.0,-2.5909486199999994
1235,45,109,281600,8784,0.005229895177762955,-0.04677164554595947,0.9880538582801819,0.2,-0.023889698088169098,0.016063496,-43.2538868188858,0.0004092704424510632,0.2099609375,-0.01807148172520101,1258.0,-2.5909486199999994
1235,45,110,282112,8800,0.005634512868709862,0.27605515718460083,0.9872612357139587,0.2,-0.04250957816839218,0.029631242,-43.225077390670776,0.0004092704424510632,0.3194580078125,-0.02873199584428221,1258.0,-2.5915385699999995
1235,45,111,282624,8816,1.2900837734341621,0.781096875667572,0.9869640469551086,0.2,0.17073506116867065,0.0053753196,-43.219812870025635,0.0004092704424510632,0.0269775390625,0.000725257457816042,1258.0,-2.5915385699999995
1235,46,112,283136,8832,0.004430375287483912,-0.15286755561828613,0.9849622845649719,0.2,-0.0390099436044693,0.013183319,-43.19373154640198,0.0004092704424510632,0.1885986328125,-0.018792551272781566,1258.0,-2.58944642
1235,46,113,283648,8848,1.502810790669173,0.7892701625823975,0.9843487739562988,0.2,0.12054159492254257,0.0040744664,-43.14288628101349,0.0004092704424510632,0.0050048828125,-0.0035287120190332644,1258.0,-2.58944642
1235,47,114,284160,8864,0.004426503073773347,-0.1699434518814087,0.9842267036437988,0.2,-0.04426576569676399,0.01647178,-43.13237750530243,0.0004092704424510632,0.294677734375,-0.031013886531582102,1258.0,-2.58944642
1235,47,115,284672,8880,0.013843484077369794,0.6816136240959167,0.9843578934669495,0.2,-0.033500492572784424,0.02086914,-43.129775166511536,0.0004092704424510632,0.2723388671875,-0.02604043690371327,1258.0,-2.5868036
1235,48,116,285184,8896,0.880035012960434,0.8197227716445923,0.9845080375671387,0.2,0.03652751445770264,0.008395364,-43.13592529296875,0.0004092704424510632,0.03271484375,-0.0042962686275132,1258.0,-2.5868036
1235,48,117,285696,8912,0.01235899273888208,-0.8780068159103394,0.9839118123054504,0.2,-0.030906103551387787,0.01673644,-43.13403809070587,0.0004092704424510632,0.2100830078125,-0.022037374350475147,1258.0,-2.58575914
1235,48,118,286208,8928,1.6810774495825171,0.8053745031356812,0.9838077425956726,0.2,0.1234140545129776,0.0033819438,-43.113523840904236,0.0004092704424510632,0.0042724609375,-0.004213353618979454,1258.0,-2.58575914
1235,49,119,286720,8944,0.0046467116408166476,-0.07508611679077148,0.9826216101646423,0.2,-0.020475240424275398,0.0148161575,-43.09528386592865,0.0004092704424510632,0.2281494140625,-0.023848606215324253,1258.0,-2.58575914
1235,49,120,287232,8960,0.3286798014305532,0.7672278881072998,0.9822548031806946,0.2,0.06715181469917297,0.014933987,-43.063536405563354,0.0004092704424510632,0.11083984375,-0.015298145124688745,1258.0,-2.58176502
1234,50,121,287744,8976,0.7956173510756344,0.8794671893119812,0.9820168018341064,0.2,0.06006196141242981,0.012734124,-43.056283712387085,0.0004092704424510632,0.079345703125,-0.01615489649702795,1258.0,-2.58176502
1234,50,122,288256,8992,0.0865983534604311,0.25015461444854736,0.9827414155006409,0.2,-0.002079430967569351,0.020953698,-43.058359026908875,0.0004092704424510632,0.2642822265625,-0.024290902641951106,1258.0,-2.5810122600000005
1234,50,123,288768,9008,1.7700149416923523,0.9093539714813232,0.9828678965568542,0.2,0.42452242970466614,0.004528503,-43.071964621543884,0.0004092704424510632,0.015380859375,-0.002870933421945665,1258.0,-2.5810122600000005
1234,51,124,289280,9024,0.011386814410798252,-0.7644233703613281,0.982241153717041,0.2,-0.04155421257019043,0.016848851,-43.059475898742676,0.0004092704424510632,0.2615966796875,-0.027609542099526152,1258.0,-2.5810122600000005
1234,51,125,289792,9040,0.8141898815520108,0.7162408828735352,0.9820977449417114,0.2,0.4611610174179077,0.006575004,-43.04944181442261,0.0004092704424510632,0.038818359375,-0.001655324835155625,1258.0,-2.58380201
1234,52,126,290304,9056,0.2459847701829858,0.9462312459945679,0.9820176362991333,0.2,-0.013866225257515907,0.014416654,-43.049277782440186,0.0004092704424510632,0.0732421875,-0.015768626355566084,1258.0,-2.58380201
1234,52,127,290816,9072,0.02043630470870994,-0.999424934387207,0.98375403881073,0.2,-0.03125673532485962,0.021104097,-43.06602454185486,0.0004092704424510632,0.27294921875,-0.031174846953945234,1258.0,-2.58054534
1234,53,128,291328,9088,1.111250840127468,0.8760363459587097,0.9844829440116882,0.2,0.16861538589000702,0.006323974,-43.11335480213165,0.0004092704424510632,0.02197265625,-0.005772352742496878,1258.0,-2.58054534
1234,53,129,291840,9104,0.009509333453024738,-0.6993592977523804,0.9847927689552307,0.2,-0.03131527081131935,0.018222345,-43.12657380104065,0.0004092704424510632,0.2530517578125,-0.0255881391276489,1258.0,-2.58054534
1234,53,130,292352,9120,1.1421379493549466,0.8557567596435547,0.9849062561988831,0.2,0.23478753864765167,0.0049962215,-43.14442181587219,0.0004092704424510632,0.0213623046875,-0.0010792802713694982,1258.0,-2.5765582399999998
1234,54,131,292864,9136,0.007100025752151851,0.9982931613922119,0.9813244938850403,0.2,-0.043087925761938095,0.026826546,-43.10209512710571,0.0004092704424510632,0.28076171875,-0.027364706445951015,1258.0,-2.5765582399999998
1234,54,132,293376,9152,0.025738516298588365,0.3147408962249756,0.9799844026565552,0.2,-0.013170001097023487,0.016941153,-43.00764060020447,0.0004092704424510632,0.2850341796875,-0.028938292583916336,1258.0,-2.5773134800000004
1234,55,133,293888,9168,1.1544600510969758,0.8780922889709473,0.979995846748352,0.2,0.25166890025138855,0.004062378,-42.992406129837036,0.0004092704424510632,0.015380859375,-0.001119490058044903,1258.0,-2.5773134800000004
1233,55,134,294400,9184,0.008890038938261569,-0.8818517923355103,0.9823427796363831,0.2,-0.029933055862784386,0.017783865,-43.02231681346893,0.0004092704424510632,0.24267578125,-0.021808381658047438,1258.0,-2.5778846900000003
1233,56,135,294912,9200,1.3613057811744511,0.8052457571029663,0.9831011891365051,0.2,0.09037993103265762,0.003799001,-43.078210949897766,0.0004092704424510632,0.0032958984375,-0.004879037223872729,1258.0,-2.5778846900000003
1233,56,136,295424,9216,0.003787349400226958,-1.284940242767334,0.9841944575309753,0.2,-0.021289944648742676,0.016513284,-43.09453845024109,0.0004092704424510632,0.1927490234375,-0.020515146112302318,1258.0,-2.5778846900000003
1233,56,137,295936,9232,0.002186751564295264,-0.061653971672058105,0.9856156706809998,0.2,-0.018440306186676025,0.026521653,-43.14310371875763,0.0004092704424510632,0.30615234375,-0.02331021014833823,1258.0,-2.5791374199999995
1233,57,138,296448,9248,1.613229414448142,0.6949228048324585,0.9859695434570312,0.2,0.07081592828035355,0.004070155,-43.17443788051605,0.0004092704424510632,0.0078125,-0.004960573925927747,1258.0,-2.5791374199999995
1233,57,139,296960,9264,0.005569990447838791,0.06460380554199219,0.9855635762214661,0.2,-0.04014961048960686,0.015598269,-43.175533294677734,0.0004092704424510632,0.2435302734375,-0.029469373272149824,1258.0,-2.5748683199999998
1233,58,140,297472,9280,1.5175718255341053,0.8478849530220032,0.9852588176727295,0.2,0.1430366486310959,0.0050090533,-43.16136062145233,0.0004092704424510632,0.0084228515625,-0.010286310221999884,1258.0,-2.5748683199999998
1233,58,141,297984,9296,0.00667008390155388,-0.7021268606185913,0.9859959483146667,0.2,-0.012769192457199097,0.03181993,-43.16639041900635,0.0004092704424510632,0.2918701171875,-0.024678153491549892,1258.0,-2.5748683199999998
1233,58,142,298496,9312,0.012225128040881827,0.6172549724578857,0.9852889776229858,0.2,-0.03258693218231201,0.021206677,-43.18761503696442,0.0004092704424510632,0.3162841796875,-0.028331609471933916,1258.0,-2.57256911
1233,59,143,299008,9328,0.9421310238540173,0.8268948197364807,0.9848575592041016,0.2,0.10515531897544861,0.0072052837,-43.163838028907776,0.0004092704424510632,0.02294921875,0.000620416336460039,1258.0,-2.57256911
1233,59,144,299520,9344,0.011982385811279528,-0.9112787246704102,0.9847576022148132,0.2,-0.03120899572968483,0.017094944,-43.15493154525757,0.0004092704424510632,0.2166748046875,-0.023733376030577347,1258.0,-2.5714826
1233,60,145,300032,9360,1.8718382501974702,0.7818996906280518,0.9848220348358154,0.2,0.6484777927398682,0.0042409357,-43.14870238304138,0.0004092704424510632,0.006591796875,-0.0056804316700436175,1258.0,-2.5714826
1233,60,146,300544,9376,0.005738312400353607,-1.0566322803497314,0.9843348264694214,0.2,-0.03438626602292061,0.019968979,-43.14179885387421,0.0004092704424510632,0.249267578125,-0.023698899549344787,1258.0,-2.5714826
1233,61,147,301056,9392,0.029493789945263416,0.6828761100769043,0.9844125509262085,0.2,-0.019397303462028503,0.017541785,-43.12883687019348,0.0004092704424510632,0.189697265625,-0.021360988670494407,1258.0,-2.57167581
