time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/value_loss,train/explained_variance,train/std,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1249,34,83,193024,6016,1.6515456615015864,0.6723880767822266,0.9554740190505981,0.2,0.3701767921447754,0.00973228,-42.15502083301544,0.0004092704424510632,0.041259765625,-0.004791202751221135,1258.0,-2.55052001
1248,34,84,193536,6032,0.0030757509848626796,-2.107269048690796,0.9570041298866272,0.2,-0.034534916281700134,0.021930818,-42.16457188129425,0.0004092704424510632,0.3101806640625,-0.028889446490211412,1258.0,-2.55052001
1248,34,85,194048,6048,0.0022513535877806135,-2.1139533519744873,0.9584861993789673,0.2,-0.038349587470293045,0.020563506,-42.2167991399765,0.0004092704424510632,0.2723388671875,-0.025548305013217032,1258.0,-2.54818646
1248,35,86,194560,6064,1.9886968284845352,0.4354112148284912,0.9588682055473328,0.2,0.08242875337600708,0.009049509,-42.249242424964905,0.0004092704424510632,0.02490234375,-0.0031990172938094474,1258.0,-2.54818646
1248,35,87,195072,6080,0.00864564070070628,-0.23676860332489014,0.9603589177131653,0.2,-0.034953970462083817,0.018634751,-42.271674156188965,0.0004092704424510632,0.2711181640625,-0.03031133538024733,1258.0,-2.5458107
1248,36,88,195584,6096,1.9407671634107828,0.6687706708908081,0.9608314633369446,0.2,0.6977139711380005,0.0043634386,-42.31150197982788,0.0004092704424510632,0.0174560546875,-0.0009632094952394255,1258.0,-2.5458107
1248,36,89,196096,6112,0.005527059074665885,-6.712802886962891,0.9591132402420044,0.2,-0.018770312890410423,0.027792547,-42.29084849357605,0.0004092704424510632,0.2176513671875,-0.01859982986934483,1258.0,-2.5458107
1248,36,90,196608,6128,0.0029244944889796898,-0.8223044872283936,0.9598795175552368,0.2,-0.03170257806777954,0.020470716,-42.26703703403473,0.0004092704424510632,0.3043212890625,-0.02300869366445113,1258.0,-2.54531753
1248,37,91,197120,6144,2.1028090962208807,0.4206804633140564,0.9601037502288818,0.2,0.13187767565250397,0.005189806,-42.28748548030853,0.0004092704424510632,0.0185546875,-0.004959964600857347,1258.0,-2.54531753
1248,37,92,197632,6160,0.01324740654672496,-0.8781510591506958,0.9587163329124451,0.2,-0.0378577895462513,0.023591883,-42.276140332221985,0.0004092704424510632,0.2537841796875,-0.022828486457001418,1258.0,-2.5464609400000002
1247,38,93,198144,6176,2.7174876239150763,0.5619334578514099,0.9581977725028992,0.2,0.12999112904071808,0.009708318,-42.23750567436218,0.0004092704424510632,0.0743408203125,-0.007726226394879632,1258.0,-2.5464609400000002
1248,38,94,198656,6192,0.00818799041735474,-0.48556625843048096,0.957672119140625,0.2,-0.016743645071983337,0.014466518,-42.224401116371155,0.0004092704424510632,0.2274169921875,-0.020854623755440116,1258.0,-2.5464609400000002
1248,38,95,199168,6208,0.004722992212919053,0.5619680285453796,0.9575947523117065,0.2,-0.026518268510699272,0.021594733,-42.218942761421204,0.0004092704424510632,0.2890625,-0.026101908180862665,1258.0,-2.54493471
1247,39,96,199680,6224,1.2504663220606744,0.6422895789146423,0.9575542211532593,0.2,0.07576808333396912,0.0037497962,-42.21763610839844,0.0004092704424510632,0.0067138671875,-0.0028347073239274323,1258.0,-2.54493471
1247,39,97,200192,6240,0.05192523554433137,-0.1086052656173706,0.9574756622314453,0.2,-0.018145807087421417,0.016832441,-42.21994888782501,0.0004092704424510632,0.2623291015625,-0.029073619924020022,1258.0,-2.54383721
1247,40,98,200704,6256,1.2634102553129196,0.8218590021133423,0.9573364853858948,0.2,0.45238709449768066,0.007230189,-42.21455919742584,0.0004092704424510632,0.040283203125,-0.004460527241462842,1258.0,-2.54383721
1247,40,99,201216,6272,0.10332332644611597,-0.07452332973480225,0.9575477242469788,0.2,0.015651585534214973,0.017078046,-42.21850943565369,0.0004092704424510632,0.254150390625,-0.02925971383228898,1258.0,-2.54383721
1247,41,100,201728,6288,0.06650720036122948,0.7092641592025757,0.9576996564865112,0.2,0.006096437573432922,0.019613821,-42.23460352420807,0.0004092704424510632,0.2188720703125,-0.02047328933258541,1258.0,-2.54041653
1247,41,101,202240,6304,0.41075949592050165,0.7803309559822083,0.9577412009239197,0.2,0.00409230962395668,0.012052849,-42.2461599111557,0.0004092704424510632,0.064697265625,-0.010514125460758805,1258.0,-2.54041653
1247,41,102,202752,6320,0.03614441794343293,-2.313262939453125,0.9582628607749939,0.2,-0.020825088024139404,0.019564636,-42.251595973968506,0.0004092704424510632,0.266357421875,-0.025226889963960275,1258.0,-2.5435800499999996
1247,42,103,203264,6336,1.4515313422307372,0.5831305980682373,0.9582058191299438,0.2,0.21406912803649902,0.0048655523,-42.26494920253754,0.0004092704424510632,0.0142822265625,-0.00409825645328965,1258.0,-2.5435800499999996
1247,42,104,203776,6352,0.011764543800381944,0.1488351821899414,0.958523154258728,0.2,-0.019683461636304855,0.018495237,-42.26637268066406,0.0004092704424510632,0.270263671875,-0.02736658167123096,1258.0,-2.5435800499999996
1247,43,105,204288,6368,0.88443055562675,0.7585768699645996,0.9587563276290894,0.2,0.20488083362579346,0.010884142,-42.27785539627075,0.0004092704424510632,0.06982421875,-0.013217843566962983,1258.0,-2.5451461999999996
1247,43,106,204800,6384,0.05320794862927869,0.9793177247047424,0.957653284072876,0.2,-0.03099006414413452,0.047772247,-42.261422872543335,0.0004092704424510632,0.3406982421875,-0.025867566146189347,1258.0,-2.5451461999999996
1247,43,107,205312,6400,0.015704664023360237,-1.716001272201538,0.9570728540420532,0.2,-0.036203302443027496,0.024565255,-42.22148072719574,0.0004092704424510632,0.3436279296875,-0.032981089054374024,1258.0,-2.5430439899999997
1246,44,108,205824,6416,1.6057602553628385,0.5557892322540283,0.9571294188499451,0.2,0.09458394348621368,0.0033707335,-42.213115215301514,0.0004092704424510632,0.00537109375,-0.000858039828017354,1258.0,-2.5430439899999997
1247,44,109,206336,6432,0.011955845693591982,-0.42956578731536865,0.958092451095581,0.2,-0.028665034100413322,0.020667009,-42.22861635684967,0.0004092704424510632,0.2578125,-0.022601800184929743,1258.0,-2.54377315
1246,45,110,206848,6448,1.814494263380766,0.7051745653152466,0.9580840468406677,0.2,0.27099841833114624,0.004212306,-42.24069309234619,0.0004092704424510632,0.012939453125,0.00010995812772307545,1258.0,-2.54377315
1246,45,111,207360,6464,0.0056877447750594,-1.9315123558044434,0.9567632079124451,0.2,-0.03495531901717186,0.02465694,-42.21999490261078,0.0004092704424510632,0.300537109375,-0.031486470164963976,1258.0,-2.54377315
1246,46,112,207872,6480,0.0033534461435920093,-0.5278741121292114,0.9564734697341919,0.2,-0.04433402046561241,0.020902101,-42.17643761634827,0.0004092704424510632,0.3038330078125,-0.0310288768960163,1258.0,-2.54311368
1246,46,113,208384,6496,2.381461075041443,0.4305236339569092,0.9568078517913818,0.2,0.12621746957302094,0.0037233923,-42.185762882232666,0.0004092704424510632,0.00634765625,-0.001670250974711962,1258.0,-2.54311368
1246,46,114,208896,6512,0.014513389527564868,-0.6026613712310791,0.9560995697975159,0.2,-0.032883211970329285,0.017367445,-42.1865599155426,0.0004092704424510632,0.219970703125,-0.022677957837004215,1258.0,-2.54530056
1246,47,115,209408,6528,1.2792761330492795,0.5731693506240845,0.9558352828025818,0.2,0.1573934406042099,0.0066613527,-42.17776441574097,0.0004092704424510632,0.01708984375,-0.005360344584914856,1258.0,-2.54530056
1246,47,116,209920,6544,0.008064980458584614,-0.0368572473526001,0.955069899559021,0.2,-0.03429991006851196,0.018049866,-42.16088366508484,0.0004092704424510632,0.253662109375,-0.026269233465427533,1258.0,-2.54530056
1246,48,117,210432,6560,0.0035288066646899097,-1.5814929008483887,0.9540206789970398,0.2,-0.03156312555074692,0.020243272,-42.138243675231934,0.0004092704424510632,0.27197265625,-0.0253394698665943,1258.0,-2.54317377
1246,48,118,210944,6576,2.1979959490709007,0.45811885595321655,0.9536843299865723,0.2,0.21041661500930786,0.006823438,-42.10840201377869,0.0004092704424510632,0.0242919921875,-0.005968542231130414,1258.0,-2.54317377
1246,48,119,211456,6592,0.009712249753647484,-0.6266000270843506,0.9546921849250793,0.2,-0.0473879836499691,0.020935234,-42.12159860134125,0.0004092704424510632,0.30908203125,-0.03405309547451907,1258.0,-2.54076977
1246,49,120,211968,6608,2.0707850186154246,0.5534435510635376,0.954854428768158,0.2,0.12497100234031677,0.0070541166,-42.153266191482544,0.0004092704424510632,0.0302734375,-0.006925866968231276,1258.0,-2.54076977
1246,49,121,212480,6624,0.0052525848732329905,0.006670951843261719,0.9546604156494141,0.2,-0.024811239913105965,0.01786365,-42.150107741355896,0.0004092704424510632,0.245849609375,-0.022773679083911702,1258.0,-2.54076977
1246,50,122,212992,6640,0.00406603651936166,-0.010857701301574707,0.9547394514083862,0.2,-0.019313281401991844,0.015481716,-42.14040720462799,0.0004092704424510632,0.2130126953125,-0.022566723375348374,1258.0,-2.54171713
1246,50,123,213504,6656,2.89775467896834,0.22327923774719238,0.9548835754394531,0.2,0.07250125706195831,0.0029924642,-42.14462220668793,0.0004092704424510632,0.0035400390625,-0.0013038013203185983,1258.0,-2.54171713
1246,50,124,214016,6672,0.008280810056021437,-0.2777608633041382,0.9556066393852234,0.2,-0.030211489647626877,0.01953038,-42.1535918712616,0.0004092704424510632,0.2445068359375,-0.024943085765698925,1258.0,-2.54211855
1246,51,125,214528,6688,1.938380946405232,0.6746242046356201,0.9558862447738647,0.2,0.26934248208999634,0.003551599,-42.17302596569061,0.0004092704424510632,0.0067138671875,-0.0037144603702472523,1258.0,-2.54211855
1246,51,126,215040,6704,0.00413478234258946,0.006231784820556641,0.9564147591590881,0.2,-0.03098314255475998,0.01785746,-42.18012976646423,0.0004092704424510632,0.2159423828125,-0.026872858506976627,1258.0,-2.54211855
1246,52,127,215552,6720,0.01723232018412091,0.6949896812438965,0.9569801092147827,0.2,-0.0231814943253994,0.015986275,-42.19619345664978,0.0004092704424510632,0.24755859375,-0.024736811319598928,1258.0,-2.53608851
1246,52,128,216064,6736,0.8440334182232618,0.759044885635376,0.9567254781723022,0.2,0.061451926827430725,0.008996105,-42.206995725631714,0.0004092704424510632,0.0311279296875,-0.012451485206838697,1258.0,-2.53608851
1246,53,129,216576,6752,0.2887261984869838,0.23106366395950317,0.9568941593170166,0.2,0.08637993037700653,0.023371875,-42.20044529438019,0.0004092704424510632,0.27880859375,-0.02750776986067649,1258.0,-2.5362478700000004
1246,53,130,217088,6768,1.9021259732544422,0.8903442621231079,0.9570189118385315,0.2,0.7483429312705994,0.0059086895,-42.209827065467834,0.0004092704424510632,0.037841796875,-0.0024095550761558115,1258.0,-2.5362478700000004
1246,53,131,217600,6784,0.1762774563394487,0.06931412220001221,0.9576448202133179,0.2,0.03385042026638985,0.01798996,-42.21466314792633,0.0004092704424510632,0.248291015625,-0.02425301097900956,1258.0,-2.5362478700000004
1245,54,132,218112,6800,2.1065036356449127,0.8564722537994385,0.9579626321792603,0.2,0.9111878275871277,0.00496273,-42.23141419887543,0.0004092704424510632,0.0135498046875,-0.0018706515984376892,1258.0,-2.5340673400000004
1246,54,133,218624,6816,0.02505652158288285,0.9980009198188782,0.9575462937355042,0.2,-0.015305410139262676,0.02182341,-42.22730624675751,0.0004092704424510632,0.254150390625,-0.019171399268088862,1258.0,-2.5340673400000004
1245,55,134,219136,6832,0.12059702072292566,-1.6943614482879639,0.9581161141395569,0.2,0.008485633879899979,0.024966009,-42.20590889453888,0.0004092704424510632,0.265869140625,-0.022985959571087733,1258.0,-2.5329024200000005
1245,55,135,219648,6848,1.3866135850548744,0.8473445773124695,0.9582149982452393,0.2,0.2214920073747635,0.007528688,-42.21380007266998,0.0004092704424510632,0.020263671875,-0.009190122014842927,1258.0,-2.5329024200000005
1245,55,136,220160,6864,0.021414787275716662,-1.571810007095337,0.9573647379875183,0.2,-0.02246156893670559,0.032833356,-42.19521987438202,0.0004092704424510632,0.3465576171875,-0.030922265985282138,1258.0,-2.5308133700000006
1245,56,137,220672,6880,1.581441506743431,0.5739343762397766,0.9574528336524963,0.2,0.18936865031719208,0.0070505226,-42.181012749671936,0.0004092704424510632,0.0286865234375,-0.006244236115890089,1258.0,-2.5308133700000006
1245,56,138,221184,6896,0.0026080221177835483,-0.37959587574005127,0.9562193751335144,0.2,-0.04445051774382591,0.015553474,-42.16840958595276,0.0004092704424510632,0.2578125,-0.02635477838339284,1258.0,-2.5308133700000006
1245,57,139,221696,6912,0.003945162156014703,-0.05225837230682373,0.9545342326164246,0.2,-0.04367772117257118,0.019770786,-42.13071072101593,0.0004092704424510632,0.247802734375,-0.02544598093663808,1258.0,-2.53370344
1245,57,140,222208,6928,2.3628510553389788,0.49660348892211914,0.9539018273353577,0.2,0.4061664342880249,0.0036154499,-42.07602322101593,0.0004092704424510632,0.007080078125,-0.0017475949207437225,1258.0,-2.53370344
1245,57,141,222720,6944,0.011437592096626759,-0.7443065643310547,0.9526838660240173,0.2,-0.01875161938369274,0.02283996,-42.05530619621277,0.0004092704424510632,0.262939453125,-0.026991634513251483,1258.0,-2.53436825
1245,58,142,223232,6960,2.8648848915472627,0.7446091175079346,0.952199399471283,0.2,0.19900119304656982,0.0051642573,-42.01897406578064,0.0004092704424510632,0.0150146484375,-0.010390420182375237,1258.0,-2.53436825
1245,58,143,223744,6976,0.005812238414364401,-0.4628487825393677,0.9529344439506531,0.2,-0.02485886588692665,0.032382883,-42.02436077594757,0.0004092704424510632,0.3067626953125,-0.02441981210722588,1258.0,-2.53436825
1245,59,144,224256,6992,0.0038103065598988906,-0.65074622631073,0.955175518989563,0.2,-0.038792483508586884,0.02175483,-42.07328271865845,0.0004092704424510632,0.28759765625,-0.024284444487420842,1258.0,-2.53303973
1245,59,145,224768,7008,2.5562807503156364,0.5291457176208496,0.9556344747543335,0.2,0.614349365234375,0.004442727,-42.111302733421326,0.0004092704424510632,0.010009765625,-0.004138162832532544,1258.0,-2.53303973
1245,60,146,225280,7024,0.016665746661601588,-0.6234838962554932,0.955290675163269,0.2,-0.025349564850330353,0.016436264,-42.10683488845825,0.0004092704424510632,0.24755859375,-0.026418907684274018,1258.0,-2.53251085
1245,60,147,225792,7040,1.2088761664927006,0.754118800163269,0.9551641941070557,0.2,0.14361894130706787,0.007387882,-42.08107137680054,0.0004092704424510632,0.0155029296875,-0.009096111127291806,1258.0,-2.53251085
4202,0,1,226304,7056,0.00716881055268459,-0.2841348648071289,0.9582255482673645,0.2,-0.03917346149682999,0.02528227,-42.11746633052826,0.0004092704424510632,0.326171875,-0.031290209575672634,1258.0,-2.53251085
1872,0,2,226816,7072,0.005744355308706872,0.36837148666381836,0.959653377532959,0.2,-0.02899911068379879,0.014297555,-42.187469601631165,0.0004092704424510632,0.205810546875,-0.02263599711295683,1258.0,-2.5336018
1603,0,3,227328,7088,1.427458805963397,0.7133456468582153,0.9596685171127319,0.2,0.21258662641048431,0.0049768128,-42.20200192928314,0.0004092704424510632,0.005126953125,-0.0038931705385039095,1258.0,-2.5336018
1489,1,4,227840,7104,0.013059803983196616,-1.233548879623413,0.960288405418396,0.2,-0.03502075374126434,0.02215676,-42.21184265613556,0.0004092704424510632,0.3172607421875,-0.03116240241797641,1258.0,-2.5341413100000003
1434,1,5,228352,7120,2.0032571414485574,0.6231720447540283,0.9606729745864868,0.2,0.8078347444534302,0.0033461556,-42.24307584762573,0.0004092704424510632,0.007080078125,0.0017240759043488652,1258.0,-2.5341413100000003
1398,2,6,228864,7136,0.007837985685910098,-0.9961317777633667,0.960346519947052,0.2,-0.05267435684800148,0.020198004,-42.23637652397156,0.0004092704424510632,0.2864990234375,-0.03238561243051663,1258.0,-2.5341413100000003
1376,2,7,229376,7152,0.020408116630278528,0.682524561882019,0.9589106440544128,0.2,-0.029060877859592438,0.023541119,-42.20772111415863,0.0004092704424510632,0.337890625,-0.028110428829677403,1258.0,-2.5341131800000003
1358,3,8,229888,7168,1.0578355393372476,0.7555099129676819,0.9585709571838379,0.2,0.16552577912807465,0.0041377675,-42.17403972148895,0.0004092704424510632,0.0069580078125,-0.0038479865906992927,1258.0,-2.5341131800000003
1344,3,9,230400,7184,0.013953170127933845,-1.1164038181304932,0.9582117795944214,0.2,-0.03260057792067528,0.018211927,-42.166937589645386,0.0004092704424510632,0.2872314453125,-0.027748300228267908,1258.0,-2.5369824800000007
1334,3,10,230912,7200,2.3466514674946666,0.4299545884132385,0.9581750631332397,0.2,0.24286258220672607,0.00610964,-42.153120160102844,0.0004092704424510632,0.0216064453125,-0.006642490123340394,1258.0,-2.5369824800000007
1325,4,11,231424,7216,0.008980076585430652,0.08354693651199341,0.9551462531089783,0.2,-0.036436811089515686,0.0139876725,-42.113433599472046,0.0004092704424510632,0.23583984375,-0.025308007112471387,1258.0,-2.5369824800000007
1318,4,12,231936,7232,0.6842887569218874,0.7090154886245728,0.95416659116745,0.2,0.29364317655563354,0.005575644,-42.03437006473541,0.0004092704424510632,0.02294921875,-0.004478715156437829,1258.0,-2.53698104
1311,5,13,232448,7248,0.13874811894493178,0.9502860903739929,0.9541025757789612,0.2,-0.027717413380742073,0.026560806,-42.02546179294586,0.0004092704424510632,0.1915283203125,-0.019522788585163653,1258.0,-2.53698104
1306,5,14,232960,7264,0.11046436126343906,-0.05277860164642334,0.9552589654922485,0.2,0.014822140336036682,0.022198673,-42.03659200668335,0.0004092704424510632,0.3048095703125,-0.02799051968031563,1258.0,-2.53588342
1301,5,15,233472,7280,1.4485247638076544,0.8481937050819397,0.9557673335075378,0.2,0.8872613906860352,0.008941697,-42.078713178634644,0.0004092704424510632,0.0340576171875,-0.009354912894195877,1258.0,-2.53588342
1296,6,16,233984,7296,0.03705522883683443,-2.3623058795928955,0.9558261036872864,0.2,-0.01285245269536972,0.022128854,-42.08603549003601,0.0004092704424510632,0.2816162109375,-0.023969154193764552,1258.0,-2.53588342
1293,6,17,234496,7312,1.3664518110454082,0.637696385383606,0.9558445811271667,0.2,0.4420619010925293,0.0060636555,-42.088807582855225,0.0004092704424510632,0.0194091796875,-0.0027713648887583986,1258.0,-2.53540233
1290,7,18,235008,7328,0.019346748682437465,0.980012834072113,0.9561865925788879,0.2,-0.01926564797759056,0.022119354,-42.09079194068909,0.0004092704424510632,0.2689208984375,-0.016734986274968833,1258.0,-2.53540233
1287,7,19,235520,7344,0.01975390379084274,-1.7434985637664795,0.9563271999359131,0.2,-0.022883474826812744,0.020590894,-42.10523176193237,0.0004092704424510632,0.242919921875,-0.019740364514291286,1258.0,-2.53729666
1286,7,20,236032,7360,1.8521099798381329,0.5639117956161499,0.9564271569252014,0.2,0.25125110149383545,0.005343492,-42.10761547088623,0.0004092704424510632,0.0198974609375,-0.004637379111954942,1258.0,-2.53729666
1283,8,21,236544,7376,0.007323320489376783,-0.09549355506896973,0.9580020308494568,0.2,-0.028304781764745712,0.01766853,-42.13457775115967,0.0004092704424510632,0.2230224609375,-0.027356502105249092,1258.0,-2.53588953
1282,8,22,237056,7392,2.2986788004636765,0.6547838449478149,0.9587050080299377,0.2,0.9623509645462036,0.0045558875,-42.19304978847504,0.0004092704424510632,0.0062255859375,-0.004985740932170302,1258.0,-2.53588953
1282,9,23,237568,7408,0.0035937408392783254,-2.385584831237793,0.9590455293655396,0.2,-0.03539377450942993,0.017016735,-42.207833647727966,0.0004092704424510632,0.227783203125,-0.020619822957087308,1258.0,-2.53588953
1280,9,24,238080,7424,0.0036953541784896515,-1.2021551132202148,0.9600603580474854,0.2,-0.017301468178629875,0.020122789,-42.222434282302856,0.0004092704424510632,0.232421875,-0.017609269452805165,1258.0,-2.5376282499999996
1278,10,25,238592,7440,2.975909526925534,0.4669363498687744,0.9603096842765808,0.2,0.6389594674110413,0.0030726972,-42.25461947917938,0.0004092704424510632,0.00244140625,-0.00021002656285418198,1258.0,-2.5376282499999996
1277,10,26,239104,7456,0.008191396860638633,-0.552709698677063,0.9612248539924622,0.2,-0.037079595029354095,0.017583247,-42.26892292499542,0.0004092704424510632,0.281982421875,-0.027033326332457364,1258.0,-2.53653403
1277,10,27,239616,7472,1.8692471226677299,0.7498326301574707,0.9612343907356262,0.2,0.26509398221969604,0.0042304266,-42.27581977844238,0.0004092704424510632,0.0126953125,-0.0034550287819001824,1258.0,-2.53653403
1275,11,28,240128,7488,0.0053464204393094406,-0.032292723655700684,0.9600129723548889,0.2,-0.030683301389217377,0.016487602,-42.25958573818207,0.0004092704424510632,0.2723388671875,-0.026348424202296883,1258.0,-2.53653403
1273,11,29,240640,7504,0.004591306518705096,0.29234635829925537,0.9578278064727783,0.2,-0.03856067731976509,0.025849797,-42.199036955833435,0.0004092704424510632,0.3067626953125,-0.029654362733708695,1258.0,-2.5363015399999997
1272,12,30,241152,7520,1.8492082338780165,0.6981581449508667,0.9572761654853821,0.2,0.26065877079963684,0.0053582564,-42.15227699279785,0.0004092704424510632,0.021484375,-0.005301329962094314,1258.0,-2.5363015399999997
1271,12,31,241664,7536,0.012186233012471348,-0.2907731533050537,0.9548155665397644,0.2,-0.04332318902015686,0.017349819,-42.11323845386505,0.0004092704424510632,0.2791748046875,-0.02835570342722349,1258.0,-2.5378483899999997
1271,12,32,242176,7552,2.1800703294575214,0.6986463665962219,0.954200267791748,0.2,0.20208215713500977,0.0051059816,-42.05289852619171,0.0004092704424510632,0.011962890625,-0.006893048717756756,1258.0,-2.5378483899999997
1270,13,33,242688,7568,0.006789494422264397,-0.05023932456970215,0.9538796544075012,0.2,-0.03021295554935932,0.018943708,-42.05094397068024,0.0004092704424510632,0.2364501953125,-0.022684697571094148,1258.0,-2.5378483899999997
1269,13,34,243200,7584,0.033416060789022595,0.7363020181655884,0.9545877575874329,0.2,-0.020001882687211037,0.022354245,-42.053658843040466,0.0004092704424510632,0.2943115234375,-0.03014463561703451,1258.0,-2.5380013399999997
1268,14,35,243712,7600,1.264837053604424,0.8068490028381348,0.9548776745796204,0.2,0.191791832447052,0.003534996,-42.06748676300049,0.0004092704424510632,0.0037841796875,-0.0034308290923945606,1258.0,-2.5380013399999997
1267,14,36,244224,7616,0.05330068420153111,0.12219101190567017,0.9537980556488037,0.2,-0.015506241470575333,0.025672514,-42.05255889892578,0.0004092704424510632,0.307373046875,-0.026629804124240763,1258.0,-2.5362006299999997
1267,14,37,244736,7632,1.2964944299310446,0.7560961246490479,0.9534953236579895,0.2,0.259236216545105,0.003363759,-42.01790380477905,0.0004092704424510632,0.004638671875,-0.0020159855230303947,1258.0,-2.5362006299999997
1266,15,38,245248,7648,0.0327873972710222,-0.05532264709472656,0.9545906782150269,0.2,-0.04016141593456268,0.0260426,-42.02918028831482,0.0004092704424510632,0.329345703125,-0.03654280638147611,1258.0,-2.5362006299999997
1265,15,39,245760,7664,0.6147292768582702,0.7154624462127686,0.9549053907394409,0.2,0.18124963343143463,0.013217039,-42.053927063941956,0.0004092704424510632,0.07666015625,-0.014342273279908113,1258.0,-2.5344038999999996
1264,16,40,246272,7680,0.11843383713858202,0.9672892093658447,0.9550917744636536,0.2,-0.021572748199105263,0.021481447,-42.05778765678406,0.0004092704424510632,0.1837158203125,-0.01971303419850301,1258.0,-2.5344038999999996
1264,16,41,246784,7696,0.11154066305607557,-3.6858978271484375,0.9564517140388489,0.2,0.01112116128206253,0.03641837,-42.07816159725189,0.0004092704424510632,0.2880859375,-0.02166925891651772,1258.0,-2.5338423000000003
1265,16,42,247296,7712,1.800870186649263,0.848867654800415,0.9571430087089539,0.2,0.28833743929862976,0.004885528,-42.12283420562744,0.0004092704424510632,0.0074462890625,-0.0057154429305228405,1258.0,-2.5338423000000003
1266,17,43,247808,7728,0.04417857376392931,-0.10832750797271729,0.9554094076156616,0.2,-0.024648141115903854,0.018886242,-42.1112380027771,0.0004092704424510632,0.270751953125,-0.02882334857713431,1258.0,-2.5338423000000003
1265,17,44,248320,7744,1.493035851046443,0.8687359690666199,0.9547739624977112,0.2,0.5746003985404968,0.006777915,-42.07772517204285,0.0004092704424510632,0.0196533203125,-0.011029523549950682,1258.0,-2.5333329600000005
1265,18,45,248832,7760,0.009496815677266568,0.9985073804855347,0.9533939361572266,0.2,-0.035703081637620926,0.01766208,-42.05523502826691,0.0004092704424510632,0.2537841796875,-0.0230093841382768,1258.0,-2.5333329600000005
1264,18,46,249344,7776,0.04192420525941998,-0.515351414680481,0.9521555304527283,0.2,-0.027318444103002548,0.019895181,-42.0196772813797,0.0004092704424510632,0.2857666015625,-0.030225413909647614,1258.0,-2.5325109800000005
1263,19,47,249856,7792,1.642751781269908,0.8163387179374695,0.9517099857330322,0.2,0.18928663432598114,0.004443593,-41.9883531332016,0.0004092704424510632,0.0106201171875,-0.0028464185234042816,1258.0,-2.5325109800000005
1263,19,48,250368,7808,0.018927803786937147,-1.3978064060211182,0.9530748724937439,0.2,-0.037877827882766724,0.020910524,-42.00648820400238,0.0004092704424510632,0.277587890625,-0.024318234558450058,1258.0,-2.53228051
1263,19,49,250880,7824,1.2883882308378816,0.7336864471435547,0.9533767700195312,0.2,0.1373174637556076,0.007969878,-42.043129086494446,0.0004092704424510632,0.037353515625,-0.003621732656029053,1258.0,-2.53228051
1263,20,50,251392,7840,0.0037959557230351493,-1.8786976337432861,0.9538838267326355,0.2,-0.03742130845785141,0.01878352,-42.05130612850189,0.0004092704424510632,0.284423828125,-0.023107909451937303,1258.0,-2.53228051
1263,20,51,251904,7856,0.003259076376707526,-0.9815237522125244,0.9532437920570374,0.2,-0.04001057893037796,0.016344072,-42.0571813583374,0.0004092704424510632,0.2529296875,-0.02523396607284667,1258.0,-2.5302268100000007
1263,21,52,252416,7872,2.971018135547638,0.4008949398994446,0.9530177116394043,0.2,0.13652919232845306,0.00472939,-42.0485383272171,0.0004092704424510632,0.017333984375,-0.00036868320603389293,1258.0,-2.5302268100000007
1262,21,53,252928,7888,0.009696735127363354,-0.21661436557769775,0.9516205191612244,0.2,-0.036653775721788406,0.01707653,-42.03092932701111,0.0004092704424510632,0.2606201171875,-0.02813458431046456,1258.0,-2.52602361
1262,21,54,253440,7904,1.9146728850901127,0.6131068468093872,0.9510780572891235,0.2,0.15789271891117096,0.0027651784,-41.981996297836304,0.0004092704424510632,0.001708984375,-0.0013700359995709732,1258.0,-2.52602361
1261,22,55,253952,7920,0.005312100569426548,-0.01355445384979248,0.9506857991218567,0.2,-0.04397580027580261,0.017097723,-41.97484338283539,0.0004092704424510632,0.233642578125,-0.025583245427696966,1258.0,-2.52602361
1261,22,56,254464,7936,0.009934369518305175,0.40421485900878906,0.951641321182251,0.2,-0.0479590930044651,0.029423472,-41.98092293739319,0.0004092704424510632,0.339111328125,-0.032142502852366306,1258.0,-2.525187870000001
1261,23,57,254976,7952,1.67019980866462,0.7600512504577637,0.9520772099494934,0.2,0.43400171399116516,0.010203627,-42.005555748939514,0.0004092704424510632,0.0869140625,-0.006718786229612306,1258.0,-2.525187870000001
1260,23,58,255488,7968,0.011937995936023071,-0.19739186763763428,0.9509699940681458,0.2,-0.030220257118344307,0.018699907,-41.99882388114929,0.0004092704424510632,0.2467041015625,-0.028672451269812882,1258.0,-2.5240826000000003
1260,23,59,256000,7984,3.2674519112333655,0.7449442148208618,0.950557291507721,0.2,0.19921427965164185,0.0061923657,-41.962684869766235,0.0004092704424510632,0.0264892578125,-0.0028287970562814735,1258.0,-2.5240826000000003
1260,24,60,256512,8000,0.010489888620213605,-0.5680112838745117,0.950593113899231,0.2,-0.04430050030350685,0.019874357,-41.95349133014679,0.0004092704424510632,0.2916259765625,-0.0319880797433143,1258.0,-2.5240826000000003
1259,24,61,257024,8016,0.008084918488748372,0.6722959280014038,0.9506648182868958,0.2,-0.03216872364282608,0.027597196,-41.956918478012085,0.0004092704424510632,0.335205078125,-0.03245887943194248,1258.0,-2.523103650000001
