time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1178,83,36,193024,0.0609130859375,0.010769438,0.8870971202850342,0.0508459210395813,0.2,0.15060492081101984,0.0004092704424510632,6016,0.9698882699012756,-0.011194531420187559,-42.77533495426178,-2.6574753199999996,1258.0
1178,84,36,193536,0.2979736328125,0.019428102,-0.19411122798919678,-0.03327434882521629,0.2,0.011224414192838594,0.0004092704424510632,6032,0.9700872302055359,-0.028454130981117487,-42.76146841049194,-2.6574753199999996,1258.0
1178,85,36,194048,0.29443359375,0.040356673,0.922618567943573,-0.00123564712703228,0.2,0.07223199831787497,0.0004092704424510632,6048,0.9697191119194031,-0.023578197928145528,-42.7629759311676,-2.6591232499999995,1258.0
1178,86,37,194560,0.152587890625,0.0146797355,0.9575686454772949,-0.007684510201215744,0.2,0.07631468237377703,0.0004092704424510632,6064,0.9693663716316223,-0.018001759075559676,-42.75007522106171,-2.6591232499999995,1258.0
1178,87,37,195072,0.24853515625,0.019921951,0.9122011661529541,-0.019846990704536438,0.2,0.022949949314352125,0.0004092704424510632,6080,0.9687492251396179,-0.02483263739850372,-42.73931920528412,-2.65651952,1258.0
1178,88,38,195584,0.134521484375,0.015811544,0.9435255527496338,0.008258720859885216,0.2,0.11415108176879585,0.0004092704424510632,6096,0.9680888652801514,-0.01772835799783934,-42.723064661026,-2.65651952,1258.0
1178,89,38,196096,0.29150390625,0.017611858,0.5611692070960999,-0.045434534549713135,0.2,0.014186348736984655,0.0004092704424510632,6112,0.9686552882194519,-0.03302778588840738,-42.71221995353699,-2.65651952,1258.0
1178,90,39,196608,0.1260986328125,0.015126284,0.9416633248329163,-0.003016991540789604,0.2,0.06851216789800674,0.0004092704424510632,6128,0.9684991240501404,-0.014668078802060336,-42.72805881500244,-2.6518122500000003,1258.0
1178,91,39,197120,0.177490234375,0.018811636,0.966456949710846,-0.025565680116415024,0.2,0.06971427745884284,0.0004092704424510632,6144,0.969045102596283,-0.02099803434975911,-42.72675359249115,-2.6518122500000003,1258.0
1178,92,39,197632,0.232421875,0.017627077,0.9197402596473694,-0.018911466002464294,0.2,0.029397650971077383,0.0004092704424510632,6160,0.9705218076705933,-0.02547375585709233,-42.76022446155548,-2.6500976400000003,1258.0
1178,93,40,198144,0.0811767578125,0.015199058,0.9438368678092957,-0.0056605264544487,0.2,0.09316213626880199,0.0004092704424510632,6176,0.9711754322052002,-0.013994936176459305,-42.80352997779846,-2.6500976400000003,1258.0
1178,94,40,198656,0.3072509765625,0.019481506,0.7475265264511108,-0.022033505141735077,0.2,0.02160014206310734,0.0004092704424510632,6192,0.9706540703773499,-0.02957438546582125,-42.802274107933044,-2.6500976400000003,1258.0
1178,95,41,199168,0.1722412109375,0.01756843,0.9302985072135925,-0.023725226521492004,0.2,0.0620702012674883,0.0004092704424510632,6208,0.9708096385002136,-0.02399107610108331,-42.796496748924255,-2.6470402,1258.0
1178,96,41,199680,0.2200927734375,0.019868363,0.9576151371002197,-0.030549529939889908,0.2,0.045674318476812914,0.0004092704424510632,6224,0.970365583896637,-0.02432315202895552,-42.79114651679993,-2.6470402,1258.0
1178,97,42,200192,0.244873046875,0.022203553,0.9217528104782104,-0.026984263211488724,0.2,0.05642923730192706,0.0004092704424510632,6240,0.9696139693260193,-0.024494633718859404,-42.78156554698944,-2.6446833999999995,1258.0
1177,98,42,200704,0.1422119140625,0.018275943,0.9559594988822937,-0.013446493074297905,0.2,0.0733945625834167,0.0004092704424510632,6256,0.9693241119384766,-0.017521041139843874,-42.76483976840973,-2.6446833999999995,1258.0
1177,99,43,201216,0.2171630859375,0.015010464,0.8002752065658569,-0.02087027207016945,0.2,0.023237391375005245,0.0004092704424510632,6272,0.9680346250534058,-0.022201943545951508,-42.7469300031662,-2.6446833999999995,1258.0
1177,100,43,201728,0.1617431640625,0.014988691,0.9534734487533569,-0.0018429514020681381,0.2,0.05422102194279432,0.0004092704424510632,6288,0.9677619934082031,-0.016568397084483877,-42.70629298686981,-2.6437313899999992,1258.0
1177,101,43,202240,0.316162109375,0.02306144,0.9876779913902283,-0.031740739941596985,0.2,0.014976838079746813,0.0004092704424510632,6304,0.9699733853340149,-0.0272733349702321,-42.73317801952362,-2.6437313899999992,1258.0
1177,102,44,202752,0.2745361328125,0.029830948,0.891086220741272,-0.018446054309606552,0.2,0.03660213574767113,0.0004092704424510632,6320,0.970570981502533,-0.026587600325001404,-42.78726816177368,-2.6398520899999993,1258.0
1177,103,44,203264,0.135498046875,0.01779291,0.930974543094635,-0.016800522804260254,0.2,0.07374538778094575,0.0004092704424510632,6336,0.9696171283721924,-0.018207791086751968,-42.78105342388153,-2.6398520899999993,1258.0
1177,104,45,203776,0.2413330078125,0.015765205,0.8432100415229797,-0.015368719585239887,0.2,0.024055276182480156,0.0004092704424510632,6352,0.9699857234954834,-0.021010450087487698,-42.76131558418274,-2.6398520899999993,1258.0
1176,105,45,204288,0.0885009765625,0.014166056,0.9479824900627136,0.0034883785992860794,0.2,0.0885194418951869,0.0004092704424510632,6368,0.9702748656272888,-0.014677130500786006,-42.7840096950531,-2.6376984399999994,1258.0
1176,106,46,204800,0.31201171875,0.022221068,0.9920741319656372,-0.03835118189454079,0.2,0.007499045561417006,0.0004092704424510632,6384,0.9689764976501465,-0.03291679953690618,-42.7642365694046,-2.6376984399999994,1258.0
1176,107,46,205312,0.2545166015625,0.021510415,0.9058049917221069,-0.02712208777666092,0.2,0.023315188649576157,0.0004092704424510632,6400,0.968153178691864,-0.026925698221020866,-42.72352313995361,-2.6381875499999996,1258.0
1176,108,47,205824,0.169921875,0.019339757,0.9500206112861633,-0.008327364921569824,0.2,0.06720443873200566,0.0004092704424510632,6416,0.9680725932121277,-0.017616506025660783,-42.69919562339783,-2.6381875499999996,1258.0
1176,109,47,206336,0.348388671875,0.026239697,0.8994559645652771,-0.04607248678803444,0.2,0.014883939642459154,0.0004092704424510632,6432,0.9712726473808289,-0.03915651951683685,-42.742875933647156,-2.6373635,1258.0
1175,110,47,206848,0.1513671875,0.015269749,0.9399183392524719,-0.00617312453687191,0.2,0.0739807226927951,0.0004092704424510632,6448,0.971784234046936,-0.01776434847852215,-42.81138336658478,-2.6373635,1258.0
1175,111,48,207360,0.3017578125,0.020462487,-0.23155510425567627,-0.032691169530153275,0.2,0.005333286797394976,0.0004092704424510632,6464,0.9712579846382141,-0.028962968062842265,-42.80194616317749,-2.6373635,1258.0
1175,112,48,207872,0.21923828125,0.014815645,0.9165829420089722,-0.017420122399926186,0.2,0.025753597903531045,0.0004092704424510632,6480,0.970023512840271,-0.01938763019279577,-42.77303731441498,-2.6370301200000004,1258.0
1175,113,49,208384,0.180419921875,0.0245178,0.8826932311058044,-0.010783853009343147,0.2,0.09114707726985216,0.0004092704424510632,6496,0.969796359539032,-0.019687290041474625,-42.74198305606842,-2.6370301200000004,1258.0
1175,114,49,208896,0.2158203125,0.015259843,0.9119867086410522,-0.02784440666437149,0.2,0.012810705520678312,0.0004092704424510632,6512,0.9676864147186279,-0.024121113761793822,-42.71465456485748,-2.6339204000000005,1258.0
1174,115,50,209408,0.103515625,0.01563122,0.9477713704109192,-0.007763342931866646,0.2,0.08799436315894127,0.0004092704424510632,6528,0.9670079946517944,-0.014466901691776002,-42.66085648536682,-2.6339204000000005,1258.0
1174,116,50,209920,0.2889404296875,0.019956943,0.3309326171875,-0.03464901074767113,0.2,0.006278563945670612,0.0004092704424510632,6544,0.965514600276947,-0.027299232373479754,-42.62791383266449,-2.6339204000000005,1258.0
1174,117,50,210432,0.2098388671875,0.0196234,0.945327639579773,-0.011942274868488312,0.2,0.034883669344708323,0.0004092704424510632,6560,0.9644976854324341,-0.01800401615037117,-42.5760703086853,-2.6327633300000004,1258.0
1174,118,51,210944,0.2103271484375,0.016463142,0.9479461908340454,-0.028737420216202736,0.2,0.060954781918553635,0.0004092704424510632,6576,0.9635477662086487,-0.0254614177683834,-42.549891233444214,-2.6327633300000004,1258.0
1174,119,51,211456,0.19189453125,0.013841934,0.9180073142051697,-0.024250289425253868,0.2,0.021991536661516875,0.0004092704424510632,6592,0.9621837735176086,-0.021360722355893813,-42.512805581092834,-2.63004196,1258.0
1174,120,52,211968,0.1353759765625,0.018510375,0.9509224891662598,-0.004809243604540825,0.2,0.08532194443978369,0.0004092704424510632,6608,0.961298406124115,-0.014885731623508036,-42.47344517707825,-2.63004196,1258.0
1174,121,52,212480,0.2933349609375,0.02406255,0.4329761862754822,-0.03919193148612976,0.2,0.008113060976029374,0.0004092704424510632,6624,0.9590052962303162,-0.03087256633443758,-42.43097805976868,-2.63004196,1258.0
1174,122,53,212992,0.185546875,0.021656014,0.9485296010971069,-0.009278630837798119,0.2,0.05406402482185513,0.0004092704424510632,6640,0.9588050842285156,-0.021129326400114223,-42.374969482421875,-2.6298646000000003,1258.0
1174,123,53,213504,0.2008056640625,0.017497186,0.9276596307754517,-0.024800650775432587,0.2,0.07188565598335117,0.0004092704424510632,6656,0.9599074125289917,-0.02726717725454364,-42.39095175266266,-2.6298646000000003,1258.0
1174,124,54,214016,0.244384765625,0.016180502,0.9121648073196411,-0.026499973610043526,0.2,0.025536272791214287,0.0004092704424510632,6672,0.9597505331039429,-0.02370810101274401,-42.421732664108276,-2.6284593099999993,1258.0
1174,125,54,214528,0.1478271484375,0.0153118,0.9564557671546936,-0.01426774263381958,0.2,0.09276333742309362,0.0004092704424510632,6688,0.9593207240104675,-0.021801431488711387,-42.40061688423157,-2.6284593099999993,1258.0
1174,126,54,215040,0.277099609375,0.018334795,0.8055681586265564,-0.024597598239779472,0.2,0.01132929400773719,0.0004092704424510632,6704,0.9609072208404541,-0.025624005909776315,-42.40719926357269,-2.6284593099999993,1258.0
1174,127,55,215552,0.2176513671875,0.022595894,0.9576363563537598,-0.01915632002055645,0.2,0.06200585840269923,0.0004092704424510632,6720,0.960328996181488,-0.023226599907502532,-42.437047600746155,-2.6264432799999997,1258.0
1173,128,55,216064,0.25390625,0.018864553,0.9629915952682495,-0.02746059000492096,0.2,0.02716622708248906,0.0004092704424510632,6736,0.9627605080604553,-0.02431629566126503,-42.44047260284424,-2.6264432799999997,1258.0
1173,129,56,216576,0.173828125,0.017413901,0.8884674310684204,0.034358784556388855,0.2,0.04554924642434344,0.0004092704424510632,6752,0.963808000087738,-0.016991098615108058,-42.517560958862305,-2.6236122099999992,1258.0
1173,130,56,217088,0.1842041015625,0.019055262,0.9664842486381531,-0.016133062541484833,0.2,0.07749420270556584,0.0004092704424510632,6768,0.9636404514312744,-0.02387818471470382,-42.5320600271225,-2.6236122099999992,1258.0
1173,131,57,217600,0.3016357421875,0.023703676,0.8267548084259033,-0.027222635224461555,0.2,0.0333211631514132,0.0004092704424510632,6784,0.9644960165023804,-0.029065207127132453,-42.53496956825256,-2.6236122099999992,1258.0
1173,132,57,218112,0.14501953125,0.022461528,0.9429111480712891,0.0039015617221593857,0.2,0.08845012343954295,0.0004092704424510632,6800,0.9643591642379761,-0.018514073904952966,-42.551390171051025,-2.62067993,1258.0
1173,133,58,218624,0.3233642578125,0.023818273,0.9940093755722046,-0.02450704760849476,0.2,0.009620480530429631,0.0004092704424510632,6816,0.9649682641029358,-0.03443703043740243,-42.539711356163025,-2.62067993,1258.0
1173,134,58,219136,0.24365234375,0.022240037,0.9155544638633728,-0.024042364209890366,0.2,0.031930743949487805,0.0004092704424510632,6832,0.9637821316719055,-0.024734889084356837,-42.53990912437439,-2.6172793299999997,1258.0
1173,135,58,219648,0.145263671875,0.0163294,0.9608906507492065,-0.017809471115469933,0.2,0.06916013767477125,0.0004092704424510632,6848,0.9642213582992554,-0.022232439427170902,-42.509719252586365,-2.6172793299999997,1258.0
1173,136,59,220160,0.2484130859375,0.017665926,0.8538550138473511,-0.02880370244383812,0.2,0.022501841885969043,0.0004092704424510632,6864,0.9649738669395447,-0.02381680000689812,-42.54877007007599,-2.6156609299999998,1258.0
1173,137,59,220672,0.125244140625,0.01273838,0.9384392499923706,-0.011540565639734268,0.2,0.0636302002822049,0.0004092704424510632,6880,0.9641945362091064,-0.01463503571721958,-42.55324745178223,-2.6156609299999998,1258.0
1173,138,60,221184,0.2978515625,0.018470846,-0.6340805292129517,-0.051410358399152756,0.2,0.005798412865260616,0.0004092704424510632,6896,0.9651644825935364,-0.029992084484547377,-42.53990626335144,-2.6156609299999998,1258.0
1173,139,60,221696,0.2789306640625,0.02096355,0.8983322381973267,-0.032388120889663696,0.2,0.020554235903546214,0.0004092704424510632,6912,0.9644862413406372,-0.030899651144864038,-42.56628978252411,-2.6151147699999995,1258.0
1173,140,61,222208,0.201171875,0.016478762,0.9483266472816467,-0.026364322751760483,0.2,0.04861300301854499,0.0004092704424510632,6928,0.963945209980011,-0.025346363749122247,-42.53635394573212,-2.6151147699999995,1258.0
1173,141,61,222720,0.2169189453125,0.014358766,0.9108456969261169,-0.01836284250020981,0.2,0.01746806994196959,0.0004092704424510632,6944,0.9639040231704712,-0.021694777766242623,-42.531424045562744,-2.6152761599999996,1258.0
1173,142,61,223232,0.126953125,0.022396449,0.9510548710823059,-0.02720804698765278,0.2,0.06397799088153988,0.0004092704424510632,6960,0.9639983773231506,-0.018179663151386194,-42.52957344055176,-2.6152761599999996,1258.0
1173,143,62,223744,0.248779296875,0.017153686,0.22757089138031006,-0.035384077578783035,0.2,0.0077224387059686705,0.0004092704424510632,6976,0.965331494808197,-0.026237116457195953,-42.545583605766296,-2.6152761599999996,1258.0
1173,144,62,224256,0.19482421875,0.020146552,0.9513867497444153,-0.022800004109740257,0.2,0.04459952737670392,0.0004092704424510632,6992,0.9662777185440063,-0.02304295545036439,-42.59017813205719,-2.6152374,1258.0
1173,145,63,224768,0.191162109375,0.013818014,0.967262327671051,-0.022487889975309372,0.2,0.04207053317804821,0.0004092704424510632,7008,0.9671912789344788,-0.020797106859390624,-42.61663627624512,-2.6152374,1258.0
1173,146,63,225280,0.2158203125,0.021071095,0.9182361364364624,-0.01744193769991398,0.2,0.03373188787372783,0.0004092704424510632,7024,0.9679469466209412,-0.023643010412342846,-42.64514374732971,-2.61321231,1258.0
1173,147,64,225792,0.1397705078125,0.016250394,0.9651584029197693,-0.013955455273389816,0.2,0.06098725477932021,0.0004092704424510632,7040,0.9683088660240173,-0.017907645524246618,-42.66045320034027,-2.61321231,1258.0
3796,1,0,226304,0.185546875,0.013376346,0.6615740656852722,-0.026807591319084167,0.2,0.014325177937280387,0.0004092704424510632,7056,0.9679051637649536,-0.018833827634807676,-42.66182339191437,-2.61321231,1258.0
1791,2,0,226816,0.18359375,0.019440953,0.9550341367721558,-0.019098764285445213,0.2,0.052202701568603516,0.0004092704424510632,7072,0.9670397639274597,-0.022975615051109344,-42.638266921043396,-2.60756432,1258.0
1516,3,1,227328,0.21044921875,0.014883007,0.9801634550094604,-0.020668894052505493,0.2,0.025699702004203573,0.0004092704424510632,7088,0.9672820568084717,-0.02218759681272786,-42.629014015197754,-2.60756432,1258.0
1410,4,1,227840,0.25,0.022395115,0.8971521854400635,-0.014864656142890453,0.2,0.027109079877845943,0.0004092704424510632,7104,0.9673689007759094,-0.022461002867203206,-42.641711950302124,-2.60914752,1258.0
1356,5,1,228352,0.1630859375,0.01830475,0.9680221676826477,-0.015779173001646996,0.2,0.03885392431402579,0.0004092704424510632,7120,0.9682617783546448,-0.020156181082711555,-42.65332269668579,-2.60914752,1258.0
1324,6,2,228864,0.2542724609375,0.018859442,0.7820078134536743,-0.029979314655065536,0.2,0.013056652125669643,0.0004092704424510632,7136,0.9706776738166809,-0.025703007762786,-42.71789884567261,-2.60914752,1258.0
1304,7,2,229376,0.1627197265625,0.018840099,0.9504488706588745,-0.01615448109805584,0.2,0.0463517151074484,0.0004092704424510632,7152,0.9711483716964722,-0.02016414050012827,-42.77722477912903,-2.6075464399999997,1258.0
1286,8,3,229888,0.2977294921875,0.021586586,0.9800490140914917,-0.04131385684013367,0.2,0.016918740759138018,0.0004092704424510632,7168,0.9702198505401611,-0.029618451779242605,-42.76656746864319,-2.6075464399999997,1258.0
1245,9,3,230400,0.2249755859375,0.018867124,0.921847403049469,-0.03333018720149994,0.2,0.022677557601127774,0.0004092704424510632,7184,0.969157338142395,-0.023097692304872908,-42.73861348628998,-2.604589,1258.0
1219,10,4,230912,0.1458740234375,0.011873707,0.967698872089386,-0.0250445194542408,0.2,0.04705954669043422,0.0004092704424510632,7200,0.9674111008644104,-0.019884600609657355,-42.68916201591492,-2.604589,1258.0
1214,11,4,231424,0.222412109375,0.014457843,0.829321026802063,-0.03884012624621391,0.2,0.016531392699107528,0.0004092704424510632,7216,0.9677022099494934,-0.023443194091669284,-42.6527259349823,-2.604589,1258.0
1211,12,5,231936,0.13330078125,0.016268833,0.9289333820343018,-0.012916352599859238,0.2,0.042277824075426906,0.0004092704424510632,7232,0.9674447774887085,-0.018002721088123508,-42.66333568096161,-2.60347223,1258.0
1208,13,5,232448,0.270751953125,0.029254787,0.9608862400054932,-0.03836879879236221,0.2,0.015227061172481626,0.0004092704424510632,7248,0.967363715171814,-0.029258622671477497,-42.64953112602234,-2.60347223,1258.0
1200,14,5,232960,0.284423828125,0.018784706,0.8873460292816162,-0.034131620079278946,0.2,0.01644693108391948,0.0004092704424510632,7264,0.9665578007698059,-0.025868455530144274,-42.63015043735504,-2.6009844299999996,1258.0
1198,15,6,233472,0.1126708984375,0.014435144,0.938753068447113,-0.0030946852639317513,0.2,0.05546353087993339,0.0004092704424510632,7280,0.9664434790611267,-0.013353102986002341,-42.61443257331848,-2.6009844299999996,1258.0
1196,16,6,233984,0.236083984375,0.015687058,0.8742554187774658,-0.025131329894065857,0.2,0.00953982092323713,0.0004092704424510632,7296,0.9657559394836426,-0.02377671518479474,-42.60613775253296,-2.6009844299999996,1258.0
1196,17,7,234496,0.1063232421875,0.016388666,0.9562670588493347,0.0019625574350357056,0.2,0.06722621398512274,0.0004092704424510632,7312,0.9654213190078735,-0.01725064318452496,-42.59736955165863,-2.5976905500000003,1258.0
1194,18,7,235008,0.280517578125,0.019759145,0.9778686761856079,-0.041772060096263885,0.2,0.004547202144749463,0.0004092704424510632,7328,0.9630616903305054,-0.032194328945479356,-42.56292986869812,-2.5976905500000003,1258.0
1193,19,8,235520,0.2890625,0.022914536,0.9099529981613159,-0.04151545464992523,0.2,0.015215815335977823,0.0004092704424510632,7344,0.9624079465866089,-0.029443374689435586,-42.502795338630676,-2.5959517599999997,1258.0
1192,20,8,236032,0.1947021484375,0.019715445,0.9353627562522888,-0.02058315835893154,0.2,0.04691094986628741,0.0004092704424510632,7360,0.9628090858459473,-0.021542690476053394,-42.50080597400665,-2.5959517599999997,1258.0
1191,21,9,236544,0.258544921875,0.018966842,0.9125890135765076,-0.02820390835404396,0.2,0.012693448457866907,0.0004092704424510632,7376,0.9643833637237549,-0.026472165511222556,-42.524009466171265,-2.59382571,1258.0
1190,22,9,237056,0.17236328125,0.015099004,0.9471169114112854,-0.017108237370848656,0.2,0.05426432937383652,0.0004092704424510632,7392,0.9645211100578308,-0.020455587102333084,-42.54415023326874,-2.59382571,1258.0
1189,23,9,237568,0.1932373046875,0.013779416,-0.047156453132629395,-0.04227086901664734,0.2,0.00531142496765824,0.0004092704424510632,7408,0.966606616973877,-0.02230423709261231,-42.559311270713806,-2.59382571,1258.0
1188,24,10,238080,0.2005615234375,0.016769523,0.9034950137138367,2.660229802131653e-05,0.2,0.04686052887700498,0.0004092704424510632,7424,0.9674045443534851,-0.018564225800218992,-42.60920977592468,-2.59462192,1258.0
1187,25,10,238592,0.1876220703125,0.013890669,0.9662821292877197,-0.02025185525417328,0.2,0.03535797068616375,0.0004092704424510632,7440,0.9688615202903748,-0.02370341653295327,-42.633649587631226,-2.59462192,1258.0
1187,26,11,239104,0.2469482421875,0.018880667,0.9183691740036011,-0.025456629693508148,0.2,0.015415006171679124,0.0004092704424510632,7456,0.9690607190132141,-0.026349046427640133,-42.677539467811584,-2.5918555700000003,1258.0
1186,27,11,239616,0.1805419921875,0.0215589,0.9311971068382263,-0.03813481330871582,0.2,0.05362126772524789,0.0004092704424510632,7472,0.969375491142273,-0.024152659956598654,-42.672030568122864,-2.5918555700000003,1258.0
1186,28,12,240128,0.252685546875,0.015853137,0.6487381458282471,-0.03264109417796135,0.2,0.00993683873093687,0.0004092704424510632,7488,0.969842791557312,-0.02772604960773606,-42.68880784511566,-2.5918555700000003,1258.0
1185,29,12,240640,0.2286376953125,0.014881178,0.9487485289573669,-0.01632886752486229,0.2,0.030448646750301123,0.0004092704424510632,7504,0.9700549244880676,-0.020590916159562767,-42.689882040023804,-2.59201045,1258.0
1184,30,12,241152,0.1573486328125,0.014102638,0.9665350914001465,-0.027888111770153046,0.2,0.0349816738453228,0.0004092704424510632,7520,0.9705659747123718,-0.018004953424679115,-42.70349073410034,-2.59201045,1258.0
1184,31,13,241664,0.1533203125,0.01357921,0.9326236844062805,-0.039169155061244965,0.2,0.02076770312851295,0.0004092704424510632,7536,0.9702538251876831,-0.021818049208377488,-42.72045290470123,-2.59394428,1258.0
1184,32,13,242176,0.1639404296875,0.018132582,0.9700703620910645,-0.026044461876153946,0.2,0.04984527063788846,0.0004092704424510632,7552,0.9697616100311279,-0.020771716837771237,-42.710582971572876,-2.59394428,1258.0
1183,33,14,242688,0.276123046875,0.017679464,0.7637333273887634,-0.03766951337456703,0.2,0.011425911565311253,0.0004092704424510632,7568,0.9679023027420044,-0.028843443687947,-42.67512881755829,-2.59394428,1258.0
1183,34,14,243200,0.2540283203125,0.018516412,0.9561541080474854,-0.03173425421118736,0.2,0.034557600505650043,0.0004092704424510632,7584,0.9677654504776001,-0.027477930911118165,-42.635936975479126,-2.5880190599999993,1258.0
1183,35,15,243712,0.2840576171875,0.025578924,0.9803166389465332,-0.03565745800733566,0.2,0.020175297366222367,0.0004092704424510632,7600,0.9685252904891968,-0.0326493390602991,-42.64835274219513,-2.5880190599999993,1258.0
1183,36,15,244224,0.2520751953125,0.014019657,0.9086259007453918,-0.0075822751969099045,0.2,0.031109551491681486,0.0004092704424510632,7616,0.9681853652000427,-0.022533497598487884,-42.65312993526459,-2.58400784,1258.0
1183,37,16,244736,0.1827392578125,0.020279054,0.9615941047668457,-0.02295399270951748,0.2,0.041854368115309626,0.0004092704424510632,7632,0.9671299457550049,-0.02073112575453706,-42.63075017929077,-2.58400784,1258.0
1182,38,16,245248,0.2926025390625,0.017444313,0.8271578550338745,-0.01635168492794037,0.2,0.014463485800661147,0.0004092704424510632,7648,0.9671446084976196,-0.02910831820918247,-42.6033251285553,-2.58400784,1258.0
1182,39,16,245760,0.14306640625,0.016121944,0.9524383544921875,-0.0033203493803739548,0.2,0.040838478482328355,0.0004092704424510632,7664,0.9673536419868469,-0.018613929802086204,-42.610397815704346,-2.5801023899999995,1258.0
1183,40,17,246272,0.289794921875,0.021522772,0.982198178768158,-0.04778537526726723,0.2,0.010444037601700984,0.0004092704424510632,7680,0.9654010534286499,-0.02774483765824698,-42.582504868507385,-2.5801023899999995,1258.0
1184,41,17,246784,0.2137451171875,0.017600175,0.9283847212791443,-0.021415460854768753,0.2,0.021615923731587827,0.0004092704424510632,7696,0.9652612805366516,-0.019587802467867732,-42.53018844127655,-2.57859376,1258.0
1183,42,18,247296,0.1982421875,0.016939554,0.9661306738853455,-0.024071503430604935,0.2,0.03266441999585368,0.0004092704424510632,7712,0.964986264705658,-0.026123290677787736,-42.52865290641785,-2.57859376,1258.0
1183,43,18,247808,0.3043212890625,0.027137749,0.8481357097625732,-0.03286729380488396,0.2,0.017004545021336526,0.0004092704424510632,7728,0.9656085968017578,-0.028239472354471218,-42.524394035339355,-2.57859376,1258.0
1183,44,19,248320,0.19384765625,0.015139641,0.956453263759613,-0.019212275743484497,0.2,0.04083988023921847,0.0004092704424510632,7744,0.9651274085044861,-0.02020984498085454,-42.52929866313934,-2.57701149,1258.0
1182,45,19,248832,0.2685546875,0.017986257,0.9919634461402893,-0.018450191244482994,0.2,0.0049207388365175575,0.0004092704424510632,7760,0.9668240547180176,-0.026164637121837586,-42.53337812423706,-2.57701149,1258.0
1182,46,19,249344,0.21044921875,0.019132264,0.9024909734725952,-0.0040220292285084724,0.2,0.034473542182240635,0.0004092704424510632,7776,0.9681352376937866,-0.021624420580337755,-42.58226037025452,-2.57520537,1258.0
1181,47,20,249856,0.1868896484375,0.01700566,0.9784742593765259,-0.025177761912345886,0.2,0.0333725590899121,0.0004092704424510632,7792,0.9680830240249634,-0.023426464875228703,-42.59884810447693,-2.57520537,1258.0
1181,48,20,250368,0.18017578125,0.011646856,0.9036320447921753,-0.013589640147984028,0.2,0.02826674690004438,0.0004092704424510632,7808,0.9671986699104309,-0.019431146793067455,-42.57956123352051,-2.5710675800000002,1258.0
1181,49,21,250880,0.237060546875,0.027074315,0.9579349160194397,-0.032147228717803955,0.2,0.03586736536817625,0.0004092704424510632,7824,0.9660784006118774,-0.03082901238667546,-42.54954731464386,-2.5710675800000002,1258.0
1181,50,21,251392,0.2940673828125,0.019980157,0.12474972009658813,-0.043072834610939026,0.2,0.014426769892452285,0.0004092704424510632,7840,0.9647204279899597,-0.03236173201003112,-42.511799335479736,-2.5710675800000002,1258.0
1181,51,22,251904,0.2271728515625,0.018557804,0.9456751942634583,-0.021614722907543182,0.2,0.029628633928950876,0.0004092704424510632,7856,0.9647052884101868,-0.02354865617235191,-42.47209846973419,-2.56765889,1258.0
1181,52,22,252416,0.2020263671875,0.015469745,0.9793192744255066,-0.034825023263692856,0.2,0.019763483898714185,0.0004092704424510632,7872,0.9666287899017334,-0.023954984455485828,-42.50367856025696,-2.56765889,1258.0
1181,53,22,252928,0.2257080078125,0.014868947,0.9197185039520264,-0.033764712512493134,0.2,0.01606717478716746,0.0004092704424510632,7888,0.9645928144454956,-0.02285493546514772,-42.517566561698914,-2.5619798000000005,1258.0
1181,54,23,253440,0.1978759765625,0.021327943,0.9682387113571167,-0.04287978261709213,0.2,0.03706249772221781,0.0004092704424510632,7904,0.9637429118156433,-0.024034870184550527,-42.44680106639862,-2.5619798000000005,1258.0
1180,55,23,253952,0.2642822265625,0.016125279,-0.05279648303985596,-0.01727263070642948,0.2,0.006367373920511454,0.0004092704424510632,7920,0.9640707969665527,-0.021722038378356956,-42.44299674034119,-2.5619798000000005,1258.0
1181,56,24,254464,0.168701171875,0.016752943,0.952210545539856,-0.0128705445677042,0.2,0.038645656080916524,0.0004092704424510632,7936,0.9644865393638611,-0.01671034173341468,-42.45975947380066,-2.56108695,1258.0
1180,57,24,254976,0.239013671875,0.016974404,0.9696890711784363,-0.047661732882261276,0.2,0.019006448084837757,0.0004092704424510632,7952,0.963335394859314,-0.028305582993198186,-42.45527446269989,-2.56108695,1258.0
1180,58,25,255488,0.251220703125,0.02119468,0.9365828633308411,-0.02556115947663784,0.2,0.018109606840880588,0.0004092704424510632,7968,0.9629597067832947,-0.026350917061790824,-42.42448103427887,-2.5571965000000003,1258.0
1180,59,25,256000,0.1854248046875,0.015546825,0.9640097618103027,-0.016280727460980415,0.2,0.035948366567026824,0.0004092704424510632,7984,0.9630125761032104,-0.019202185096219182,-42.42021119594574,-2.5571965000000003,1258.0
1180,60,26,256512,0.2353515625,0.014592795,0.6909847259521484,-0.028853777796030045,0.2,0.008914101781556383,0.0004092704424510632,8000,0.9628632664680481,-0.024624881392810494,-42.415536284446716,-2.5571965000000003,1258.0
1180,61,26,257024,0.2410888671875,0.029320745,0.9609716534614563,-0.013397293165326118,0.2,0.03770193801028654,0.0004092704424510632,8016,0.9629546999931335,-0.024094066116958857,-42.41035354137421,-2.55538372,1258.0
