time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1186,82,35,192512,0.2247314453125,0.016917434,0.5399011373519897,-0.024849748238921165,0.2,0.028346558567136526,0.0004092704424510632,6000,0.9271113276481628,-0.02533547647180967,-41.301323652267456,-2.7265157700000007,1258.0
1185,83,35,193024,0.064208984375,0.012295051,0.9209791421890259,0.04398791491985321,0.2,0.30757843144237995,0.0004092704424510632,6016,0.9274358153343201,-0.013887977504055016,-41.33130371570587,-2.7265157700000007,1258.0
1185,84,36,193536,0.27099609375,0.018397436,-2.091897487640381,-0.03833503648638725,0.2,0.004523319526924752,0.0004092704424510632,6032,0.9288286566734314,-0.027691978102666326,-41.34970772266388,-2.7265157700000007,1258.0
1185,85,36,194048,0.26123046875,0.018280782,0.8218117952346802,-0.02216343581676483,0.2,0.00937576919386629,0.0004092704424510632,6048,0.9271098375320435,-0.02347429266956169,-41.36484181880951,-2.7240177200000004,1258.0
1185,86,37,194560,0.1170654296875,0.020249845,0.6774019002914429,0.05803871899843216,0.2,0.521655690157786,0.0004092704424510632,6064,0.9258072972297668,-0.015886021952610463,-41.30519998073578,-2.7240177200000004,1258.0
1185,87,37,195072,0.2596435546875,0.019129943,0.7636005878448486,-0.033799268305301666,0.2,0.004231155457091518,0.0004092704424510632,6080,0.9247325658798218,-0.02396334204240702,-41.26485300064087,-2.7262324500000004,1258.0
1185,88,38,195584,0.0550537109375,0.013690066,0.7764514684677124,0.03931061923503876,0.2,0.36739279865287244,0.0004092704424510632,6096,0.924237072467804,-0.008337697327078786,-41.24066197872162,-2.7262324500000004,1258.0
1184,89,38,196096,0.2664794921875,0.01660129,0.4397796392440796,-0.03770303726196289,0.2,0.003309199040813837,0.0004092704424510632,6112,0.9254983067512512,-0.028318589058471844,-41.2457891702652,-2.7262324500000004,1258.0
1184,90,38,196608,0.305908203125,0.023085285,0.8756212592124939,-0.025494327768683434,0.2,0.03939728601835668,0.0004092704424510632,6128,0.9260101914405823,-0.03099700773600489,-41.290098547935486,-2.7262338800000006,1258.0
1185,91,39,197120,0.1004638671875,0.017822206,0.8409996032714844,0.019382968544960022,0.2,0.23033453978132457,0.0004092704424510632,6144,0.9248334169387817,-0.012250361120095477,-41.27757227420807,-2.7262338800000006,1258.0
1184,92,39,197632,0.2340087890625,0.01424603,0.7898881435394287,-0.030649293214082718,0.2,0.018529526016209275,0.0004092704424510632,6160,0.9218884110450745,-0.025414410512894392,-41.19536089897156,-2.72713237,1258.0
1184,93,40,198144,0.06298828125,0.012098252,0.910942792892456,0.0613538958132267,0.2,0.2838395207654685,0.0004092704424510632,6176,0.9209815263748169,-0.0128279570635641,-41.11354053020477,-2.72713237,1258.0
1184,94,40,198656,0.2484130859375,0.019306261,0.601960301399231,-0.0386771634221077,0.2,0.008680865954374894,0.0004092704424510632,6192,0.9215473532676697,-0.029966323301778175,-41.1073762178421,-2.72713237,1258.0
1184,95,41,199168,0.0982666015625,0.014581325,0.9353464841842651,0.013173937797546387,0.2,0.1123404880054295,0.0004092704424510632,6208,0.9213927984237671,-0.016625896576442756,-41.11587405204773,-2.72620738,1258.0
1184,96,41,199680,0.105712890625,0.01841411,0.9069927334785461,-0.0029941853135824203,0.2,0.21333332196809351,0.0004092704424510632,6224,0.9209058880805969,-0.02067490096669644,-41.10778319835663,-2.72620738,1258.0
1184,97,41,200192,0.236572265625,0.02067085,0.796517014503479,-0.0182222630828619,0.2,0.04226828593527898,0.0004092704424510632,6240,0.9220877289772034,-0.024099274625768885,-41.10384249687195,-2.72579406,1258.0
1184,98,42,200704,0.0911865234375,0.017186638,0.9203149080276489,0.008689559996128082,0.2,0.2531341358553618,0.0004092704424510632,6256,0.922428548336029,-0.015598390382365324,-41.145668029785156,-2.72579406,1258.0
1184,99,42,201216,0.237548828125,0.018788168,0.4724087715148926,-0.018341748043894768,0.2,0.017542972665978596,0.0004092704424510632,6272,0.9224402904510498,-0.019396480907744262,-41.14663469791412,-2.72579406,1258.0
1184,100,43,201728,0.1016845703125,0.014096677,0.9569357633590698,0.11755047738552094,0.2,0.24957953952252865,0.0004092704424510632,6288,0.9225963354110718,-0.01637998709338717,-41.149513483047485,-2.72399157,1258.0
1184,101,43,202240,0.2540283203125,0.024421005,0.9800805449485779,-0.011704331263899803,0.2,0.02924400696065277,0.0004092704424510632,6304,0.9223098754882812,-0.020121078385272995,-41.14821708202362,-2.72399157,1258.0
1183,102,44,202752,0.271728515625,0.021561641,0.8212416172027588,0.00790492445230484,0.2,0.11407348536886275,0.0004092704424510632,6320,0.9225369691848755,-0.02313571036211215,-41.13388442993164,-2.72221702,1258.0
1183,103,44,203264,0.1085205078125,0.016876256,0.9510945081710815,0.020306557416915894,0.2,0.19048944511450827,0.0004092704424510632,6336,0.9225019812583923,-0.015918689241516404,-41.13617706298828,-2.72221702,1258.0
1183,104,44,203776,0.2384033203125,0.021642577,0.4384981393814087,-0.01380031369626522,0.2,0.06678370258305222,0.0004092704424510632,6352,0.9203735589981079,-0.02649708278477192,-41.10909116268158,-2.72221702,1258.0
1183,105,45,204288,0.117431640625,0.016473826,0.9560949802398682,0.07495788484811783,0.2,0.2850460633635521,0.0004092704424510632,6368,0.9197749495506287,-0.011403608048567548,-41.04691171646118,-2.7225948900000003,1258.0
1183,106,45,204800,0.3148193359375,0.024787951,0.9907511472702026,-0.051491811871528625,0.2,0.010541476469370537,0.0004092704424510632,6384,0.9193920493125916,-0.033416749865864404,-41.04438543319702,-2.7225948900000003,1258.0
1184,107,46,205312,0.242431640625,0.019564394,0.8415316343307495,-0.009257908910512924,0.2,0.03709883551346138,0.0004092704424510632,6400,0.9195706248283386,-0.0232516436080914,-41.033451318740845,-2.7173942600000003,1258.0
1184,108,46,205824,0.07666015625,0.0121390615,0.9590921401977539,0.020183274522423744,0.2,0.13788875797763467,0.0004092704424510632,6416,0.9200820326805115,-0.010767039624624886,-41.044498562812805,-2.7173942600000003,1258.0
1183,109,47,206336,0.258056640625,0.019140456,0.7760630249977112,-0.006694961339235306,0.2,0.06488395133055747,0.0004092704424510632,6432,0.9195268154144287,-0.029634732782142237,-41.0472252368927,-2.71626063,1258.0
1184,110,47,206848,0.0048828125,0.00456269,0.9658262729644775,0.25260984897613525,0.2,0.4150865259580314,0.0004092704424510632,6448,0.9192608594894409,-0.008154625771567225,-41.0312123298645,-2.71626063,1258.0
1183,111,48,207360,0.2313232421875,0.014096927,-2.123121500015259,-0.031024882569909096,0.2,0.005197784790652804,0.0004092704424510632,6464,0.9174932837486267,-0.02645509736612439,-41.00040137767792,-2.71626063,1258.0
1183,112,48,207872,0.2730712890625,0.01752131,0.8136547803878784,-0.039886798709630966,0.2,0.007154254868510179,0.0004092704424510632,6480,0.9163777828216553,-0.028346495266305283,-40.940080404281616,-2.7147407400000003,1258.0
1183,113,48,208384,0.065185546875,0.01358816,0.8792994022369385,0.04434597119688988,0.2,0.24530623550526798,0.0004092704424510632,6496,0.9159613251686096,-0.012298614354222082,-40.922260999679565,-2.7147407400000003,1258.0
1183,114,49,208896,0.296875,0.02182282,0.7904316186904907,-0.043383657932281494,0.2,0.004620513347617816,0.0004092704424510632,6512,0.9168098568916321,-0.03157033753814176,-40.930431962013245,-2.71364594,1258.0
1182,115,49,209408,0.0572509765625,0.01414086,0.9322078227996826,0.04546581581234932,0.2,0.24659194005653262,0.0004092704424510632,6528,0.9169654846191406,-0.011461272952146828,-40.948403000831604,-2.71364594,1258.0
1183,116,50,209920,0.264404296875,0.023919469,-0.41437864303588867,-0.03103640116751194,0.2,0.005042007731390186,0.0004092704424510632,6544,0.9168104529380798,-0.026490326272323728,-40.94853711128235,-2.71364594,1258.0
1183,117,50,210432,0.15478515625,0.011163255,0.8626628518104553,0.006930060684680939,0.2,0.07063551701139659,0.0004092704424510632,6560,0.9172305464744568,-0.015400585267343558,-40.948580622673035,-2.7124750600000005,1258.0
1182,118,51,210944,0.1400146484375,0.017933724,0.9245949983596802,-0.001549234613776207,0.2,0.1318256306112744,0.0004092704424510632,6576,0.9182483553886414,-0.015547902090474963,-40.969210624694824,-2.7124750600000005,1258.0
1183,119,51,211456,0.281494140625,0.019013,0.8179374933242798,-0.03783465549349785,0.2,0.016052212595241144,0.0004092704424510632,6592,0.9179381728172302,-0.03058464641799219,-40.991379380226135,-2.7125197599999997,1258.0
1183,120,51,211968,0.0892333984375,0.011858905,0.9468934535980225,0.07533854991197586,0.2,0.21352943521924317,0.0004092704424510632,6608,0.9172549843788147,-0.012482729245675728,-40.969786167144775,-2.7125197599999997,1258.0
1183,121,52,212480,0.3240966796875,0.019323662,-0.2959403991699219,-0.038266703486442566,0.2,0.005636320245685056,0.0004092704424510632,6624,0.9175601601600647,-0.027971867559244856,-40.956180572509766,-2.7125197599999997,1258.0
1183,122,52,212992,0.0728759765625,0.011230686,0.9253549575805664,0.0851454958319664,0.2,0.15230772597715259,0.0004092704424510632,6640,0.9177655577659607,-0.010952527765766717,-40.97532331943512,-2.7133524899999997,1258.0
1183,123,53,213504,0.1824951171875,0.019455593,0.9559918642044067,-0.02008041739463806,0.2,0.0680953178089112,0.0004092704424510632,6656,0.9165845513343811,-0.022759542924177367,-40.96457493305206,-2.7133524899999997,1258.0
1183,124,53,214016,0.1705322265625,0.0151184555,0.8266350030899048,0.007991034537553787,0.2,0.06535022601019591,0.0004092704424510632,6672,0.9155265092849731,-0.017196278393385,-40.917633056640625,-2.71420249,1258.0
1183,125,54,214528,0.091552734375,0.015713885,0.9682859182357788,0.06932203471660614,0.2,0.21050693979486823,0.0004092704424510632,6688,0.9152138233184814,-0.015903397186775692,-40.90246784687042,-2.71420249,1258.0
1182,126,54,215040,0.2520751953125,0.019411068,0.6136101484298706,-0.028276845812797546,0.2,0.025991228059865534,0.0004092704424510632,6704,0.9144667387008667,-0.02712307241745293,-40.88790583610535,-2.71420249,1258.0
1182,127,54,215552,0.066650390625,0.011765228,0.9484525918960571,0.1253872513771057,0.2,0.2788035152480006,0.0004092704424510632,6720,0.9143050909042358,-0.011835803568828851,-40.8754768371582,-2.7126394700000005,1258.0
1182,128,55,216064,0.290283203125,0.02060432,0.9841644167900085,-0.028057778254151344,0.2,0.03281272281310521,0.0004092704424510632,6736,0.9143618941307068,-0.026670633989851922,-40.87606239318848,-2.7126394700000005,1258.0
1182,129,55,216576,0.1656494140625,0.022240456,0.7889857888221741,0.0014727264642715454,0.2,0.17678436287678778,0.0004092704424510632,6752,0.9144772887229919,-0.023484751174692065,-40.8759970664978,-2.7096486700000004,1258.0
1182,130,56,217088,0.1417236328125,0.019287456,0.9760839939117432,0.019634660333395004,0.2,0.15405761660076678,0.0004092704424510632,6768,0.9147725105285645,-0.020825782179599628,-40.882033944129944,-2.7096486700000004,1258.0
1182,131,56,217600,0.228515625,0.0139962975,0.7267945408821106,0.011885866522789001,0.2,0.10952893854118884,0.0004092704424510632,6784,0.9147344827651978,-0.01754894547048025,-40.89016854763031,-2.7096486700000004,1258.0
1183,132,57,218112,0.0499267578125,0.008964379,0.9335759878158569,0.16053912043571472,0.2,0.30523524107411504,0.0004092704424510632,6800,0.914664626121521,-0.011098740578745492,-40.88639569282532,-2.708092480000001,1258.0
1182,133,57,218624,0.2734375,0.021560308,0.9933632016181946,-0.029824865981936455,0.2,0.011203917456441559,0.0004092704424510632,6816,0.9142969250679016,-0.023979433448403142,-40.87991786003113,-2.708092480000001,1258.0
1182,134,57,219136,0.1646728515625,0.015477607,0.8351038098335266,0.0047288089990615845,0.2,0.07652467337902635,0.0004092704424510632,6832,0.9137464761734009,-0.019714160647708923,-40.85958957672119,-2.7056958200000003,1258.0
1182,135,58,219648,0.0931396484375,0.014677128,0.9728555083274841,0.018208391964435577,0.2,0.13147454569116235,0.0004092704424510632,6848,0.9135141968727112,-0.012170547881396487,-40.85120105743408,-2.7056958200000003,1258.0
1182,136,58,220160,0.2254638671875,0.018956166,0.7850445508956909,-0.02813083864748478,0.2,0.05149113549850881,0.0004092704424510632,6864,0.9142948389053345,-0.02583756545209326,-40.85904288291931,-2.7047083099999996,1258.0
1183,137,59,220672,0.0460205078125,0.011586305,0.9426588416099548,0.041934214532375336,0.2,0.1855333901476115,0.0004092704424510632,6880,0.9151048064231873,-0.012461461592465639,-40.88762164115906,-2.7047083099999996,1258.0
1182,138,59,221184,0.3179931640625,0.024693996,-1.2963032722473145,-0.04316918924450874,0.2,0.013682365213753656,0.0004092704424510632,6896,0.9121170043945312,-0.03395301572163589,-40.86496186256409,-2.7047083099999996,1258.0
1182,139,60,221696,0.2869873046875,0.017460171,0.8261918425559998,-0.03936588019132614,0.2,0.012330454774200916,0.0004092704424510632,6912,0.9090502858161926,-0.03339361332473345,-40.739139437675476,-2.70294195,1258.0
1182,140,60,222208,0.0694580078125,0.009710859,0.9056023359298706,0.11422604322433472,0.2,0.31277760793454945,0.0004092704424510632,6928,0.9083302021026611,-0.011217568506253883,-40.66535687446594,-2.70294195,1258.0
1182,141,61,222720,0.2828369140625,0.015150908,0.793260931968689,-0.04640497267246246,0.2,0.004429640815942548,0.0004092704424510632,6944,0.9075031280517578,-0.03291780372092035,-40.645583748817444,-2.7021342699999997,1258.0
1181,142,61,223232,0.107177734375,0.018346732,0.9486479163169861,0.0051488131284713745,0.2,0.2171777195762843,0.0004092704424510632,6960,0.9071598649024963,-0.01693834291654639,-40.62333047389984,-2.7021342699999997,1258.0
1181,143,61,223744,0.3074951171875,0.02387127,-0.8849750757217407,-0.04619703069329262,0.2,0.003339184171636589,0.0004092704424510632,6976,0.907157838344574,-0.0333391848980682,-40.61638283729553,-2.7021342699999997,1258.0
1181,144,62,224256,0.20947265625,0.01628369,0.8377827405929565,-0.019187916070222855,0.2,0.03758681291947141,0.0004092704424510632,6992,0.9067227244377136,-0.02065523571218364,-40.61508917808533,-2.6976923299999997,1258.0
1181,145,62,224768,0.1551513671875,0.018564025,0.9318405985832214,0.02578328177332878,0.2,0.13440337032079697,0.0004092704424510632,7008,0.9066771268844604,-0.019678328244481236,-40.599130034446716,-2.6976923299999997,1258.0
1181,146,63,225280,0.3206787109375,0.02606263,0.8092181086540222,-0.02004849910736084,0.2,0.03738241520477459,0.0004092704424510632,7024,0.9066218733787537,-0.03175488510169089,-40.60309016704559,-2.6963472799999995,1258.0
1181,147,63,225792,0.16796875,0.02234452,0.9601858854293823,0.005904838442802429,0.2,0.15697036241181195,0.0004092704424510632,7040,0.9068048000335693,-0.014009568738401867,-40.608489751815796,-2.6963472799999995,1258.0
3738,1,0,226304,0.2294921875,0.015755195,0.5611917972564697,-0.02539198100566864,0.2,0.009527269459795207,0.0004092704424510632,7056,0.9064998030662537,-0.021968871355056763,-40.61242973804474,-2.6963472799999995,1258.0
1739,2,0,226816,0.254150390625,0.03347495,0.9371640682220459,0.020026326179504395,0.2,0.10706230439245701,0.0004092704424510632,7072,0.9057955741882324,-0.01782851343159564,-40.58933901786804,-2.6917066099999998,1258.0
1508,3,1,227328,0.16650390625,0.017212871,0.9684700965881348,-0.010506327264010906,0.2,0.07857100549153984,0.0004092704424510632,7088,0.904879093170166,-0.01961222787213046,-40.56698417663574,-2.6917066099999998,1258.0
1415,4,1,227840,0.33203125,0.030464813,0.7463592290878296,0.0005762502551078796,0.2,0.07726223743520677,0.0004092704424510632,7104,0.9041086435317993,-0.028755893639754504,-40.52949273586273,-2.68682373,1258.0
1360,5,1,228352,0.13818359375,0.018408842,0.9704558849334717,0.001725267618894577,0.2,0.11605396633967757,0.0004092704424510632,7120,0.9037635326385498,-0.015575262863421813,-40.5223753452301,-2.68682373,1258.0
1328,6,2,228864,0.2890625,0.016857324,0.5402541160583496,-0.025567755103111267,0.2,0.014716594305355102,0.0004092704424510632,7136,0.902199387550354,-0.028334431815892458,-40.490923047065735,-2.68682373,1258.0
1306,7,2,229376,0.1517333984375,0.028026968,0.9498792886734009,0.18769428133964539,0.2,0.17284181038849056,0.0004092704424510632,7152,0.9011844396591187,-0.016616331093246117,-40.4461327791214,-2.6849727100000003,1258.0
1291,8,3,229888,0.23876953125,0.018080097,0.9762016534805298,-0.027553893625736237,0.2,0.03207048567128368,0.0004092704424510632,7168,0.9000051021575928,-0.024808531554299407,-40.41507017612457,-2.6849727100000003,1258.0
1279,9,3,230400,0.146728515625,0.011186643,0.844929575920105,-0.0021452568471431732,0.2,0.0510571226477623,0.0004092704424510632,7184,0.8998769521713257,-0.014783565900870599,-40.384918093681335,-2.6849524599999994,1258.0
1270,10,4,230912,0.1422119140625,0.020221591,0.9725905060768127,-0.002186086028814316,0.2,0.14780059247277677,0.0004092704424510632,7200,0.8999111652374268,-0.02087324061722029,-40.391754031181335,-2.6849524599999994,1258.0
1263,11,4,231424,0.2586669921875,0.016858943,0.6331139802932739,-0.029563648626208305,0.2,0.01864414516603574,0.0004092704424510632,7216,0.8997992873191833,-0.02457492463872768,-40.38670456409454,-2.6849524599999994,1258.0
1257,12,4,231936,0.281005859375,0.034081265,0.9625114798545837,0.03861839324235916,0.2,0.15350048802793026,0.0004092704424510632,7232,0.8997552990913391,-0.022410098958062008,-40.37584471702576,-2.681569809999999,1258.0
1251,13,5,232448,0.3631591796875,0.025492903,0.9948357343673706,-0.035907283425331116,0.2,0.01209491900226567,0.0004092704424510632,7248,0.897811770439148,-0.03240445296978578,-40.34353232383728,-2.681569809999999,1258.0
1245,14,5,232960,0.368408203125,0.028982934,0.8247495293617249,-0.019985899329185486,0.2,0.0643900289433077,0.0004092704424510632,7264,0.8965100646018982,-0.02897452103206888,-40.284091114997864,-2.6797157799999995,1258.0
1240,15,6,233472,0.0894775390625,0.016769364,0.9766883254051208,0.013131145387887955,0.2,0.14677271444816142,0.0004092704424510632,7280,0.8963397741317749,-0.01506313934805803,-40.26171171665192,-2.6797157799999995,1258.0
1235,16,6,233984,0.20068359375,0.013602035,0.7100117206573486,-0.01634569652378559,0.2,0.03865821659564972,0.0004092704424510632,7296,0.895704984664917,-0.02125566769973375,-40.247719049453735,-2.6797157799999995,1258.0
1232,17,7,234496,0.103271484375,0.016794566,0.9668489694595337,0.04706120863556862,0.2,0.20458964770659804,0.0004092704424510632,7312,0.8953887820243835,-0.014489558147033677,-40.21298086643219,-2.68016613,1258.0
1229,18,7,235008,0.276123046875,0.018685948,0.9708601236343384,-0.04826688393950462,0.2,0.007178975356509909,0.0004092704424510632,7328,0.8926588296890259,-0.03170260606566444,-40.16918385028839,-2.68016613,1258.0
1226,19,7,235520,0.239501953125,0.016387474,0.8681124448776245,-0.024805458262562752,0.2,0.023591023171320558,0.0004092704424510632,7344,0.8931669592857361,-0.023242112642037682,-40.103747487068176,-2.67463347,1258.0
1224,20,8,236032,0.0645751953125,0.01613044,0.9481848478317261,0.08950702846050262,0.2,0.2101251743733883,0.0004092704424510632,7360,0.8936418890953064,-0.011296334138023667,-40.126859068870544,-2.67463347,1258.0
1222,21,8,236544,0.2532958984375,0.015412793,0.783599853515625,-0.024294720962643623,0.2,0.0051537081599235535,0.0004092704424510632,7376,0.8948196768760681,-0.02642387055675499,-40.14156663417816,-2.6729966299999997,1258.0
1219,22,9,237056,0.106201171875,0.01806704,0.9573826789855957,0.028696134686470032,0.2,0.20627915998920798,0.0004092704424510632,7392,0.8953035473823547,-0.016761952560045756,-40.166765332221985,-2.6729966299999997,1258.0
1217,23,9,237568,0.271728515625,0.01725706,-1.3813951015472412,-0.035444751381874084,0.2,0.0039045572666509543,0.0004092704424510632,7408,0.8967094421386719,-0.027540482857148163,-40.189982295036316,-2.6729966299999997,1258.0
1215,24,10,238080,0.1890869140625,0.012902736,0.7633405923843384,-0.019326455891132355,0.2,0.024096192268189043,0.0004092704424510632,7424,0.8955652117729187,-0.020602771299309097,-40.20845830440521,-2.66979045,1258.0
1213,25,10,238592,0.090087890625,0.015960567,0.9020333290100098,0.031187530606985092,0.2,0.20333355735056102,0.0004092704424510632,7440,0.8948529362678528,-0.016548524334211834,-40.160624980926514,-2.66979045,1258.0
1211,26,10,239104,0.2725830078125,0.017505199,0.8436321020126343,-0.028260832652449608,0.2,0.00889903046481777,0.0004092704424510632,7456,0.8933542966842651,-0.025215900473995134,-40.130423188209534,-2.667628819999999,1258.0
1210,27,11,239616,0.055908203125,0.01457686,0.9206309914588928,0.013448646292090416,0.2,0.21445868536829948,0.0004092704424510632,7472,0.8930749297142029,-0.011967325903242454,-40.10031533241272,-2.667628819999999,1258.0
1209,28,11,240128,0.30126953125,0.018828731,0.3735136389732361,-0.03954397141933441,0.2,0.005500319501152262,0.0004092704424510632,7488,0.8952224850654602,-0.031013106170576066,-40.128848910331726,-2.667628819999999,1258.0
1208,29,12,240640,0.11572265625,0.014314132,0.9317104816436768,0.07046479731798172,0.2,0.15956766670569777,0.0004092704424510632,7504,0.895757257938385,-0.018684776325244457,-40.1831271648407,-2.66688096,1258.0
1207,30,12,241152,0.1751708984375,0.021269634,0.9638828635215759,-0.01575920730829239,0.2,0.0739268502802588,0.0004092704424510632,7520,0.8948294520378113,-0.02184679154015612,-40.175400376319885,-2.66688096,1258.0
1206,31,13,241664,0.2662353515625,0.022738202,0.8636936545372009,-0.010817673057317734,0.2,0.04436465189792216,0.0004092704424510632,7536,0.8940929770469666,-0.027679309918312356,-40.13776636123657,-2.6634142899999995,1258.0
1205,32,13,242176,0.137939453125,0.016192133,0.974242627620697,0.04233235865831375,0.2,0.13789349840953946,0.0004092704424510632,7552,0.8935273885726929,-0.01785067853052169,-40.11924743652344,-2.6634142899999995,1258.0
1205,33,14,242688,0.248291015625,0.016349602,0.6091654896736145,-0.04557865113019943,0.2,0.014418998034670949,0.0004092704424510632,7568,0.8910567760467529,-0.026482956862309948,-40.06614100933075,-2.6634142899999995,1258.0
1204,34,14,243200,0.0728759765625,0.012312476,0.9505318403244019,0.13988938927650452,0.2,0.2469900434371084,0.0004092704424510632,7584,0.8903366327285767,-0.012058966487529688,-39.98256587982178,-2.6589837799999994,1258.0
1203,35,14,243712,0.2349853515625,0.019497978,0.9824368953704834,-0.019705763086676598,0.2,0.03828690870432183,0.0004092704424510632,7600,0.8899133205413818,-0.027172236470505595,-39.97178781032562,-2.6589837799999994,1258.0
1203,36,15,244224,0.2254638671875,0.025379885,0.8285520672798157,-0.010450426489114761,0.2,0.05970121419522911,0.0004092704424510632,7616,0.890365481376648,-0.019064915279159322,-39.965176939964294,-2.6559659499999992,1258.0
1202,37,15,244736,0.0921630859375,0.02055566,0.9726198315620422,-0.00020334497094154358,0.2,0.1691614796873182,0.0004092704424510632,7632,0.8902790546417236,-0.014622522634454072,-39.97311854362488,-2.6559659499999992,1258.0
1202,38,16,245248,0.254150390625,0.016754681,0.6777089834213257,-0.02582293190062046,0.2,0.023113115807063878,0.0004092704424510632,7648,0.8884772658348083,-0.028937018156284466,-39.9425653219223,-2.6559659499999992,1258.0
1200,39,16,245760,0.1312255859375,0.014251904,0.9506377577781677,0.042146071791648865,0.2,0.18540874286554754,0.0004092704424510632,7664,0.8886488676071167,-0.01574150164378807,-39.91729688644409,-2.65692536,1258.0
1199,40,17,246272,0.2855224609375,0.02340855,0.9842923283576965,-0.019842106848955154,0.2,0.016455174278235063,0.0004092704424510632,7680,0.8885732293128967,-0.02647506189532578,-39.921772837638855,-2.65692536,1258.0
1199,41,17,246784,0.2603759765625,0.017446272,0.8454350233078003,-0.005968112498521805,0.2,0.05246962106321007,0.0004092704424510632,7696,0.8877148032188416,-0.025022492598509416,-39.893863797187805,-2.65744353,1258.0
1198,42,17,247296,0.13671875,0.017387338,0.961840033531189,0.008268099278211594,0.2,0.13229445414617658,0.0004092704424510632,7712,0.8873656392097473,-0.01975870870228391,-39.87370455265045,-2.65744353,1258.0
1197,43,18,247808,0.294189453125,0.02263895,0.48889362812042236,-0.03256350755691528,0.2,0.011604125960730016,0.0004092704424510632,7728,0.8877445459365845,-0.025429500092286617,-39.873783111572266,-2.65744353,1258.0
1196,44,18,248320,0.1104736328125,0.01853,0.96566241979599,0.03397604078054428,0.2,0.2343522128649056,0.0004092704424510632,7744,0.8878800272941589,-0.01530440580972936,-39.88656497001648,-2.6516607299999997,1258.0
1196,45,19,248832,0.3016357421875,0.019463627,0.9949960708618164,-0.03695479780435562,0.2,0.010085584610351361,0.0004092704424510632,7760,0.8885622620582581,-0.029389257775619626,-39.89517164230347,-2.6516607299999997,1258.0
1195,46,19,249344,0.223388671875,0.016742717,0.8329088687896729,0.0014031697064638138,0.2,0.06289447075687349,0.0004092704424510632,7776,0.8885635733604431,-0.02045488264411688,-39.917640686035156,-2.65230235,1258.0
1195,47,20,249856,0.1541748046875,0.017348927,0.9757384657859802,-0.012800587341189384,0.2,0.07701709086541086,0.0004092704424510632,7792,0.8884175419807434,-0.01826145155064296,-39.90731382369995,-2.65230235,1258.0
1194,48,20,250368,0.202880859375,0.015460199,0.8068176507949829,-0.009167252108454704,0.2,0.03296012931969017,0.0004092704424510632,7808,0.8903118371963501,-0.02059640976949595,-39.93394601345062,-2.6509203699999997,1258.0
1194,49,21,250880,0.021728515625,0.0063610673,0.97076016664505,0.054291799664497375,0.2,0.35453998134471476,0.0004092704424510632,7824,0.890981912612915,-0.009999288493418135,-39.994057059288025,-2.6509203699999997,1258.0
1194,50,21,251392,0.2427978515625,0.018573359,-0.6785736083984375,-0.029764845967292786,0.2,0.017029467795509845,0.0004092704424510632,7840,0.8930502533912659,-0.02381266374140978,-40.03072428703308,-2.6509203699999997,1258.0
1194,51,21,251904,0.2730712890625,0.015493076,0.8701972365379333,-0.019122125580906868,0.2,0.015008588583441451,0.0004092704424510632,7856,0.8933454751968384,-0.026082553464220837,-40.085782170295715,-2.64736474,1258.0
1194,52,22,252416,0.0732421875,0.014965091,0.9338730573654175,0.044498711824417114,0.2,0.2076010957825929,0.0004092704424510632,7872,0.8925921320915222,-0.015562997432425618,-40.07040989398956,-2.64736474,1258.0
1193,53,22,252928,0.2933349609375,0.018622596,0.8306636810302734,-0.026906229555606842,0.2,0.010155319992918521,0.0004092704424510632,7888,0.892785370349884,-0.026090013030625414,-40.05072057247162,-2.64651049,1258.0
1193,54,23,253440,0.0748291015625,0.011524227,0.967536211013794,0.044451192021369934,0.2,0.20123937097378075,0.0004092704424510632,7904,0.8930899500846863,-0.01013334347953787,-40.05764055252075,-2.64651049,1258.0
1193,55,23,253952,0.2919921875,0.020295449,-0.889951229095459,-0.04577794298529625,0.2,0.0022798430982220452,0.0004092704424510632,7920,0.8917898535728455,-0.028071528882719576,-40.040550231933594,-2.64651049,1258.0
1192,56,24,254464,0.228271484375,0.02240898,0.8582444190979004,-0.02074114978313446,0.2,0.04945207812124863,0.0004092704424510632,7936,0.8910934329032898,-0.024742161040194333,-40.002894043922424,-2.6449478000000006,1258.0
1192,57,24,254976,0.123046875,0.012205487,0.9236851930618286,-0.004742136225104332,0.2,0.12925558094866574,0.0004092704424510632,7952,0.8907381892204285,-0.017422824996174313,-39.9872020483017,-2.6449478000000006,1258.0
1192,58,24,255488,0.2786865234375,0.018466678,0.834848165512085,-0.03060130402445793,0.2,0.018203535059001297,0.0004092704424510632,7968,0.890866756439209,-0.025811034574871883,-39.97051513195038,-2.6441488799999995,1258.0
1192,59,25,256000,0.16259765625,0.025481518,0.9632599353790283,0.03887807950377464,0.2,0.15055914223194122,0.0004092704424510632,7984,0.8905110359191895,-0.01868064580776263,-39.96250784397125,-2.6441488799999995,1258.0
1192,60,25,256512,0.226806640625,0.01519948,0.24735552072525024,-0.02401108294725418,0.2,0.006247776342206635,0.0004092704424510632,8000,0.8906437754631042,-0.02599999259109609,-39.95883500576019,-2.6441488799999995,1258.0
