time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1208,189440,76,32,0.0004092704424510632,-40.735050201416016,0.3917570076882839,5904,1.5497207641601562e-06,-0.02888923036516644,0.225830078125,0.9099068641662598,0.022779841,0.18226997554302216,0.2,1258.0,-3.0691213699999995
1208,189952,77,32,0.0004092704424510632,-40.7401123046875,0.01115975942229852,5920,-2.1457672119140625e-06,-0.023821827984647825,0.21484375,0.9110902547836304,0.017221704,-0.037117622792720795,0.2,1258.0,-3.0691213699999995
1208,190464,78,33,0.0004092704424510632,-40.76318800449371,0.0054981108696665615,5936,2.384185791015625e-07,-0.02114839207206387,0.2188720703125,0.9114857912063599,0.01671729,-0.029169723391532898,0.2,1258.0,-3.0672580199999997
1208,190976,79,33,0.0004092704424510632,-40.76816809177399,0.10378316730202641,5952,-3.5762786865234375e-07,-0.020655359752709046,0.316650390625,0.9118484258651733,0.03726611,0.009701792150735855,0.2,1258.0,-3.0672580199999997
1208,191488,80,33,0.0004092704424510632,-40.80544102191925,0.011202629626495764,5968,3.5762786865234375e-07,-0.02069152933836449,0.2623291015625,0.91378253698349,0.025677845,-0.014866169542074203,0.2,1258.0,-3.0637482
1208,192000,81,34,0.0004092704424510632,-40.85786998271942,0.44335815869271755,5984,-1.1920928955078125e-07,-0.027056447055656463,0.246337890625,0.9144576191902161,0.018087026,0.1887214183807373,0.2,1258.0,-3.0637482
1208,192512,82,34,0.0004092704424510632,-40.859349608421326,0.015506140218349174,6000,7.092952728271484e-06,-0.02195792892598547,0.23046875,0.9145063757896423,0.021566484,-0.03154893219470978,0.2,1258.0,-3.0657512
1208,193024,83,35,0.0004092704424510632,-40.8611501455307,0.4331408031284809,6016,1.3113021850585938e-06,-0.0228886579425307,0.2286376953125,0.9142022728919983,0.021084795,0.15057498216629028,0.2,1258.0,-3.0657512
1207,193536,84,35,0.0004092704424510632,-40.842363595962524,0.0045138793720980175,6032,-5.4836273193359375e-06,-0.02548311196733266,0.2415771484375,0.9141246676445007,0.01836646,-0.038372211158275604,0.2,1258.0,-3.0657512
1207,194048,85,36,0.0004092704424510632,-40.826364159584045,0.002959484696475556,6048,-1.895427703857422e-05,-0.021154808229766786,0.2275390625,0.9122639894485474,0.016017368,-0.022682104259729385,0.2,1258.0,-3.06428082
1207,194560,86,36,0.0004092704424510632,-40.778552532196045,0.4334862492978573,6064,-9.5367431640625e-07,-0.0308349034312414,0.250244140625,0.9116783142089844,0.02287577,0.16061607003211975,0.2,1258.0,-3.06428082
1207,195072,87,36,0.0004092704424510632,-40.78407907485962,0.016116576443891972,6080,1.6987323760986328e-05,-0.026424970768857747,0.2392578125,0.9124645590782166,0.017122157,-0.03888664022088051,0.2,1258.0,-3.06421249
1207,195584,88,37,0.0004092704424510632,-40.81322717666626,0.41392419673502445,6096,3.516674041748047e-06,-0.031195339048281312,0.3031005859375,0.9128866791725159,0.028614221,0.16747920215129852,0.2,1258.0,-3.06421249
1207,196096,89,37,0.0004092704424510632,-40.820549964904785,0.011725766802555881,6112,-8.940696716308594e-06,-0.022365735931089148,0.203369140625,0.9132761359214783,0.013086796,-0.030749808996915817,0.2,1258.0,-3.06421249
1207,196608,90,38,0.0004092704424510632,-40.84933662414551,0.003056657693377929,6128,-3.612041473388672e-05,-0.01978303655050695,0.175537109375,0.9147675037384033,0.012732397,-0.024021781980991364,0.2,1258.0,-3.063418410000001
1207,197120,91,38,0.0004092704424510632,-40.89028990268707,0.4249935196712613,6144,-3.933906555175781e-06,-0.02333169209305197,0.2264404296875,0.9161203503608704,0.017600585,0.18235643208026886,0.2,1258.0,-3.063418410000001
1207,197632,92,39,0.0004092704424510632,-40.916810274124146,0.010649439762346447,6160,0.0001742243766784668,-0.02466967306099832,0.2841796875,0.9172660708427429,0.024909548,-0.026642538607120514,0.2,1258.0,-3.0622040800000003
1207,198144,93,39,0.0004092704424510632,-40.93503928184509,0.413453564979136,6176,8.940696716308594e-07,-0.02505956549430266,0.2176513671875,0.9170948266983032,0.017454784,0.1919935792684555,0.2,1258.0,-3.0622040800000003
1206,198656,94,39,0.0004092704424510632,-40.93602120876312,0.01598070008913055,6192,2.6226043701171875e-06,-0.02451757479866501,0.2347412109375,0.9174336791038513,0.019174382,-0.03530087321996689,0.2,1258.0,-3.0622040800000003
1206,199168,95,40,0.0004092704424510632,-40.95518982410431,0.005084720360173378,6208,-5.0067901611328125e-06,-0.02492405488737859,0.2086181640625,0.9183943271636963,0.017296795,-0.029760990291833878,0.2,1258.0,-3.0629317200000004
1206,199680,96,40,0.0004092704424510632,-40.96269094944,0.4178368207067251,6224,4.172325134277344e-07,-0.020615877816453576,0.2205810546875,0.917715311050415,0.020554023,0.20745934545993805,0.2,1258.0,-3.0629317200000004
1206,200192,97,41,0.0004092704424510632,-40.93459975719452,0.014619024936109781,6240,3.0994415283203125e-06,-0.019235915649915114,0.1920166015625,0.9178280830383301,0.017290378,-0.012435220181941986,0.2,1258.0,-3.0604006700000004
1206,200704,98,41,0.0004092704424510632,-40.91926097869873,0.4022966604679823,6256,3.5762786865234375e-07,-0.021965156367514282,0.1934814453125,0.9160110950469971,0.014190279,0.1440456360578537,0.2,1258.0,-3.0604006700000004
1206,201216,99,42,0.0004092704424510632,-40.85539174079895,0.012964951223693788,6272,-1.7881393432617188e-06,-0.02024712493584957,0.2034912109375,0.914530873298645,0.017478902,-0.0251503586769104,0.2,1258.0,-3.0604006700000004
1206,201728,100,42,0.0004092704424510632,-40.82047247886658,0.003957291966798948,6288,2.9206275939941406e-06,-0.0216625484135875,0.1883544921875,0.9135860204696655,0.014689315,-0.029324978590011597,0.2,1258.0,-3.0592810100000003
1206,202240,101,42,0.0004092704424510632,-40.80787682533264,0.4097720831632614,6304,0.0,-0.02294780866941437,0.1790771484375,0.9135061502456665,0.013753684,0.11460891366004944,0.2,1258.0,-3.0592810100000003
1206,202752,102,43,0.0004092704424510632,-40.80826652050018,0.011336358991684392,6320,4.947185516357422e-06,-0.02859011251712218,0.2950439453125,0.9134141206741333,0.025571449,-0.03251945227384567,0.2,1258.0,-3.05697709
1206,203264,103,43,0.0004092704424510632,-40.80105721950531,0.40916741639375687,6336,7.152557373046875e-07,-0.025633295459556393,0.248291015625,0.9129266142845154,0.020120636,0.15425977110862732,0.2,1258.0,-3.05697709
1206,203776,104,44,0.0004092704424510632,-40.766764521598816,0.014060685818549246,6352,-3.5762786865234375e-06,-0.023592060184455477,0.2578125,0.9119254946708679,0.025171043,-0.026054317131638527,0.2,1258.0,-3.05697709
1206,204288,105,44,0.0004092704424510632,-40.73990094661713,0.007896250914200209,6368,-1.3113021850585938e-06,-0.01964006805792451,0.1651611328125,0.9116133451461792,0.01079268,-0.020398054271936417,0.2,1258.0,-3.056685530000001
1206,204800,106,44,0.0004092704424510632,-40.73160970211029,0.263093083165586,6384,1.1920928955078125e-07,-0.0255067821854027,0.329345703125,0.9118458032608032,0.055293813,0.11508534103631973,0.2,1258.0,-3.056685530000001
1205,205312,107,45,0.0004092704424510632,-40.718746185302734,0.01213023770833388,6400,1.0728836059570312e-06,-0.023119822260923684,0.2764892578125,0.9105039238929749,0.025841948,-0.03397943824529648,0.2,1258.0,-3.0550338200000002
1205,205824,108,45,0.0004092704424510632,-40.67394423484802,0.44827890675514936,6416,0.0,-0.033971781900618225,0.3349609375,0.9097287654876709,0.027331442,0.1973893940448761,0.2,1258.0,-3.0550338200000002
1205,206336,109,46,0.0004092704424510632,-40.65298283100128,0.00978505882085301,6432,3.635883331298828e-06,-0.03172820547479205,0.3079833984375,0.9096601009368896,0.031094385,-0.041456300765275955,0.2,1258.0,-3.05395167
1205,206848,110,46,0.0004092704424510632,-40.664785623550415,0.4189942153170705,6448,5.960464477539063e-08,-0.030573174881283194,0.2874755859375,0.9103493690490723,0.028181005,0.15769845247268677,0.2,1258.0,-3.05395167
1205,207360,111,47,0.0004092704424510632,-40.67945694923401,0.0029990714610903524,6464,1.430511474609375e-06,-0.026560414684354328,0.2474365234375,0.9100182056427002,0.018223282,-0.04208569973707199,0.2,1258.0,-3.05395167
1205,207872,112,47,0.0004092704424510632,-40.67367160320282,0.005353952990844846,6480,6.556510925292969e-07,-0.02738749336276669,0.3173828125,0.9099974036216736,0.025655307,-0.03725312277674675,0.2,1258.0,-3.0506400199999995
1205,208384,113,47,0.0004092704424510632,-40.64841878414154,0.4141125325113535,6496,-2.384185791015625e-07,-0.02749000009498559,0.24755859375,0.9077811241149902,0.021020927,0.17585909366607666,0.2,1258.0,-3.0506400199999995
1205,208896,114,48,0.0004092704424510632,-40.57622969150543,0.01239128372981213,6512,6.139278411865234e-06,-0.023961736034834757,0.2608642578125,0.9065089225769043,0.026860975,-0.025271261110901833,0.2,1258.0,-3.0485174099999996
1205,209408,115,48,0.0004092704424510632,-40.54974901676178,0.39875211380422115,6528,5.364418029785156e-07,-0.021494783090020064,0.2177734375,0.9058577418327332,0.018502515,0.1529344618320465,0.2,1258.0,-3.0485174099999996
1205,209920,116,49,0.0004092704424510632,-40.53752839565277,0.013588920148322359,6544,-6.318092346191406e-06,-0.019958251097705215,0.21142578125,0.9058415293693542,0.017267533,-0.019501645117998123,0.2,1258.0,-3.0485174099999996
1205,210432,117,49,0.0004092704424510632,-40.535964250564575,0.0025828819889284205,6560,2.086162567138672e-06,-0.02124840987380594,0.2196044921875,0.9053288102149963,0.01551373,-0.03914574906229973,0.2,1258.0,-3.045694279999999
1205,210944,118,50,0.0004092704424510632,-40.52286624908447,0.40533803310245275,6576,-3.5762786865234375e-07,-0.025793276887270622,0.2359619140625,0.9048770666122437,0.01610303,0.18291927874088287,0.2,1258.0,-3.045694279999999
1204,211456,119,50,0.0004092704424510632,-40.499425292015076,0.012932036479469389,6592,7.212162017822266e-06,-0.023962047998793423,0.2567138671875,0.9033340215682983,0.02370431,-0.0287930928170681,0.2,1258.0,-3.04538215
1204,211968,120,51,0.0004092704424510632,-40.46588397026062,0.38448509853333235,6608,4.172325134277344e-07,-0.023625615576747805,0.2137451171875,0.9034551978111267,0.015933448,0.17038294672966003,0.2,1258.0,-3.04538215
1204,212480,121,51,0.0004092704424510632,-40.46674191951752,0.010845160519238561,6624,-4.0531158447265625e-06,-0.023202311771456152,0.2177734375,0.9035791158676147,0.017597225,-0.029445964843034744,0.2,1258.0,-3.04538215
1204,212992,122,51,0.0004092704424510632,-40.46871554851532,0.00455756136943819,6640,1.2516975402832031e-06,-0.030123486460070126,0.248779296875,0.9041813015937805,0.02403409,-0.038041699677705765,0.2,1258.0,-3.0453265999999997
1204,213504,123,52,0.0004092704424510632,-40.489288210868835,0.3957501966506243,6656,-1.6689300537109375e-06,-0.023793742650013883,0.2384033203125,0.9045985341072083,0.020464405,0.15041044354438782,0.2,1258.0,-3.0453265999999997
1204,214016,124,52,0.0004092704424510632,-40.47776937484741,0.01264887404977344,6672,1.2934207916259766e-05,-0.022611669337493367,0.2406005859375,0.9032819271087646,0.016945109,-0.024139869958162308,0.2,1258.0,-3.0430069499999997
1204,214528,125,53,0.0004092704424510632,-40.42429435253143,0.3853593999519944,6688,1.7285346984863281e-06,-0.02953452742076479,0.2655029296875,0.9024036526679993,0.018012736,0.1287514865398407,0.2,1258.0,-3.0430069499999997
1204,215040,126,53,0.0004092704424510632,-40.41895830631256,0.012017086934065446,6704,-1.8835067749023438e-05,-0.028537333069834858,0.2427978515625,0.9038082361221313,0.018610593,-0.027039192616939545,0.2,1258.0,-3.0430069499999997
1204,215552,127,53,0.0004092704424510632,-40.42319321632385,0.004103505329112522,6720,-2.384185791015625e-07,-0.024934981600381434,0.23681640625,0.9019735455513,0.015990663,-0.037692394107580185,0.2,1258.0,-3.0436756599999994
1204,216064,128,54,0.0004092704424510632,-40.35487949848175,0.3918870324268937,6736,-1.430511474609375e-06,-0.03050148338661529,0.3092041015625,0.9005483984947205,0.03179515,0.14094695448875427,0.2,1258.0,-3.0436756599999994
1203,216576,129,54,0.0004092704424510632,-40.3247948884964,0.014717985352035612,6752,2.3245811462402344e-06,-0.02740598532545846,0.2779541015625,0.9000213146209717,0.024651362,-0.03071950376033783,0.2,1258.0,-3.0451109899999995
1203,217088,130,55,0.0004092704424510632,-40.31850981712341,0.3838482480496168,6768,2.384185791015625e-07,-0.025074356031836942,0.2852783203125,0.8995265364646912,0.026593976,0.16642656922340393,0.2,1258.0,-3.0451109899999995
1203,217600,131,55,0.0004092704424510632,-40.29684555530548,0.013952255190815777,6784,4.172325134277344e-07,-0.028589384717633948,0.2633056640625,0.8992679715156555,0.0215035,-0.03532925248146057,0.2,1258.0,-3.0451109899999995
1203,218112,132,56,0.0004092704424510632,-40.306628346443176,0.005952255000011064,6800,-5.960464477539062e-07,-0.023886183014838025,0.214599609375,0.9008434414863586,0.01750918,-0.041239723563194275,0.2,1258.0,-3.0469439399999994
1203,218624,133,56,0.0004092704424510632,-40.35394060611725,0.3214997095055878,6816,0.0,-0.034227065480081365,0.3487548828125,0.9006844162940979,0.037979387,0.09743238985538483,0.2,1258.0,-3.0469439399999994
1203,219136,134,56,0.0004092704424510632,-40.359267234802246,0.011528055954840966,6832,2.0265579223632812e-06,-0.023738467949442565,0.284423828125,0.9022010564804077,0.033717386,-0.03246869519352913,0.2,1258.0,-3.04338668
1203,219648,135,57,0.0004092704424510632,-40.406755685806274,0.405136632733047,6848,-3.5762786865234375e-07,-0.02298976172460243,0.24560546875,0.9022544026374817,0.022308521,0.17279782891273499,0.2,1258.0,-3.04338668
1203,220160,136,57,0.0004092704424510632,-40.395871758461,0.012701478990493342,6864,4.0531158447265625e-06,-0.020673262937634718,0.19287109375,0.9014723896980286,0.013568586,-0.03734176605939865,0.2,1258.0,-3.0413118199999998
1203,220672,137,58,0.0004092704424510632,-40.35364866256714,0.3871549582108855,6880,5.960464477539063e-08,-0.026283662620699033,0.2451171875,0.8994736671447754,0.0241439,0.10362596809864044,0.2,1258.0,-3.0413118199999998
1203,221184,138,58,0.0004092704424510632,-40.282670974731445,0.003601881668146234,6896,-2.384185791015625e-06,-0.025592693127691746,0.2498779296875,0.8980687856674194,0.020335378,-0.03045399859547615,0.2,1258.0,-3.0413118199999998
1203,221696,139,59,0.0004092704424510632,-40.27212107181549,0.009048461433849297,6912,3.5762786865234375e-07,-0.027824018732644618,0.3092041015625,0.9002126455307007,0.030272357,-0.02884427271783352,0.2,1258.0,-3.04261145
1203,222208,140,59,0.0004092704424510632,-40.30702805519104,0.3831515647470951,6928,0.0,-0.02556299442949239,0.2459716796875,0.8990329504013062,0.02080084,0.17514663934707642,0.2,1258.0,-3.04261145
1203,222720,141,59,0.0004092704424510632,-40.25669503211975,0.012042233283864334,6944,3.933906555175781e-06,-0.02941340915276669,0.2606201171875,0.8991674780845642,0.018631667,-0.04937630891799927,0.2,1258.0,-3.04018805
1203,223232,142,60,0.0004092704424510632,-40.258405923843384,0.375801564194262,6960,1.7881393432617188e-07,-0.020006383711006492,0.203369140625,0.8977411985397339,0.01785437,0.1565578132867813,0.2,1258.0,-3.04018805
1203,223744,143,60,0.0004092704424510632,-40.207104206085205,0.013397453294601291,6976,5.960464477539062e-07,-0.02539807098946767,0.2750244140625,0.8967727422714233,0.024309281,-0.036937497556209564,0.2,1258.0,-3.04018805
1203,224256,144,61,0.0004092704424510632,-40.182063817977905,0.002321409963769838,6992,-1.1920928955078125e-06,-0.03551264826091938,0.2916259765625,0.8956812620162964,0.027837384,-0.049109168350696564,0.2,1258.0,-3.040911280000001
1203,224768,145,61,0.0004092704424510632,-40.15549874305725,0.38279395643621683,7008,2.384185791015625e-07,-0.025613305595470592,0.2457275390625,0.8956130146980286,0.02034263,0.15695875883102417,0.2,1258.0,-3.040911280000001
1203,225280,146,62,0.0004092704424510632,-40.16164755821228,0.01407339790603146,7024,-1.5497207641601562e-06,-0.029479189543053508,0.2904052734375,0.8957900404930115,0.025827862,-0.02956070937216282,0.2,1258.0,-3.039640950000001
1203,225792,147,62,0.0004092704424510632,-40.16931188106537,0.36853945907205343,7040,5.960464477539063e-08,-0.022986100091657136,0.235107421875,0.8964331746101379,0.020267962,0.1281396746635437,0.2,1258.0,-3.039640950000001
3925,226304,1,0,0.0004092704424510632,-40.20781898498535,0.011012979171937332,7056,2.2649765014648438e-06,-0.02528614256880246,0.25732421875,0.8982231616973877,0.019804362,-0.028211532160639763,0.2,1258.0,-3.039640950000001
1836,226816,2,0,0.0004092704424510632,-40.248568534851074,0.004595595273713116,7072,8.940696716308594e-07,-0.02644386421161471,0.2392578125,0.8984885811805725,0.018834576,-0.022395029664039612,0.2,1258.0,-3.0382372
1564,227328,3,0,0.0004092704424510632,-40.240476965904236,0.3792658932507038,7088,-2.384185791015625e-07,-0.022503980057081208,0.207763671875,0.8983067870140076,0.016454818,0.2058010995388031,0.2,1258.0,-3.0382372
1456,227840,4,1,0.0004092704424510632,-40.25121581554413,0.013147127581760287,7104,4.649162292480469e-06,-0.031422476982697845,0.278564453125,0.8997710943222046,0.017089184,-0.035928431898355484,0.2,1258.0,-3.03873008
1398,228352,5,1,0.0004092704424510632,-40.293601870536804,0.3623123075813055,7120,4.172325134277344e-07,-0.02511909560416825,0.2320556640625,0.900614321231842,0.017776877,0.1295841634273529,0.2,1258.0,-3.03873008
1361,228864,6,2,0.0004092704424510632,-40.30563175678253,0.014230370172299445,7136,-3.5762786865234375e-07,-0.02818908411427401,0.253662109375,0.9004186987876892,0.02209076,-0.032983746379613876,0.2,1258.0,-3.03873008
1336,229376,7,2,0.0004092704424510632,-40.304964661598206,0.003755567013286054,7152,-1.0728836059570312e-06,-0.023616353166289628,0.2275390625,0.9008349776268005,0.018412273,-0.03412037342786789,0.2,1258.0,-3.03577631
1322,229888,8,3,0.0004092704424510632,-40.288904905319214,0.3792476151138544,7168,-3.5762786865234375e-07,-0.027674808326992206,0.2540283203125,0.8995630741119385,0.019212142,0.1328180730342865,0.2,1258.0,-3.03577631
1304,230400,9,3,0.0004092704424510632,-40.25262808799744,0.009996936991228722,7184,5.245208740234375e-06,-0.02450145102920942,0.2720947265625,0.8994154930114746,0.025867864,-0.02612939476966858,0.2,1258.0,-3.0353908399999994
1290,230912,10,3,0.0004092704424510632,-40.25924849510193,0.36198328249156475,7200,4.76837158203125e-07,-0.024464149144478142,0.22265625,0.8995679020881653,0.01913143,0.11522747576236725,0.2,1258.0,-3.0353908399999994
1281,231424,11,4,0.0004092704424510632,-40.27466809749603,0.009679758179117925,7216,1.9669532775878906e-06,-0.03311940369894728,0.311767578125,0.9001298546791077,0.029758805,-0.042245179414749146,0.2,1258.0,-3.0353908399999994
1273,231936,12,4,0.0004092704424510632,-40.29985737800598,0.004703909457020927,7232,-5.960464477539062e-07,-0.027484083140734583,0.259765625,0.9009441137313843,0.019862013,-0.03970692306756973,0.2,1258.0,-3.03360187
1268,232448,13,5,0.0004092704424510632,-40.33803379535675,0.34205202804878354,7248,0.0,-0.02230693117599003,0.2470703125,0.902474045753479,0.021788076,0.10831045359373093,0.2,1258.0,-3.03360187
1262,232960,14,5,0.0004092704424510632,-40.38845193386078,0.011206391907762736,7264,4.172325134277344e-06,-0.02427456376608461,0.2791748046875,0.9033249020576477,0.025006045,-0.030874883756041527,0.2,1258.0,-3.0338242500000003
1258,233472,15,6,0.0004092704424510632,-40.404600620269775,0.37344974651932716,7280,1.7881393432617188e-07,-0.02189254066615831,0.2091064453125,0.9031903743743896,0.015118367,0.142020121216774,0.2,1258.0,-3.0338242500000003
1254,233984,16,6,0.0004092704424510632,-40.404980182647705,0.01342875009868294,7296,4.5299530029296875e-06,-0.022922527132323012,0.224365234375,0.9035032987594604,0.016997896,-0.03176052123308182,0.2,1258.0,-3.0338242500000003
1248,234496,17,6,0.0004092704424510632,-40.40831637382507,0.004728783489554189,7312,1.7881393432617188e-07,-0.02072592249896843,0.20703125,0.9035313129425049,0.017367585,-0.03693545609712601,0.2,1258.0,-3.03434553
1246,235008,18,7,0.0004092704424510632,-40.39740204811096,0.06972332659643143,7328,2.980232238769531e-07,-0.018149999392335303,0.240966796875,0.9033023118972778,0.020391202,0.012490574270486832,0.2,1258.0,-3.03434553
1244,235520,19,7,0.0004092704424510632,-40.428768038749695,0.013179640052840114,7344,4.231929779052734e-06,-0.02260436133656185,0.2470703125,0.9056277275085449,0.01838173,-0.0263692494481802,0.2,1258.0,-3.0330953300000005
1242,236032,20,8,0.0004092704424510632,-40.52809655666351,0.42875152733176947,7360,0.0,-0.025025929033290595,0.2413330078125,0.9080662131309509,0.01853282,0.19060665369033813,0.2,1258.0,-3.0330953300000005
1240,236544,21,8,0.0004092704424510632,-40.5911363363266,0.01196830373373814,7376,1.5914440155029297e-05,-0.024948360325652175,0.24755859375,0.9092459082603455,0.01752832,-0.028357291594147682,0.2,1258.0,-3.0328444900000004
1237,237056,22,9,0.0004092704424510632,-40.617199063301086,0.4107387950643897,7392,-2.384185791015625e-07,-0.027867395314387977,0.23193359375,0.9096189737319946,0.019683342,0.17951694130897522,0.2,1258.0,-3.0328444900000004
1235,237568,23,9,0.0004092704424510632,-40.61210477352142,0.00433982172398828,7408,-3.6954879760742188e-06,-0.028415556822437793,0.2557373046875,0.9090907573699951,0.0239777,-0.035074152052402496,0.2,1258.0,-3.0328444900000004
1233,238080,24,9,0.0004092704424510632,-40.59718716144562,0.0024254238815046847,7424,-7.271766662597656e-06,-0.025082589650992304,0.2744140625,0.9085870385169983,0.020621955,-0.031095970422029495,0.2,1258.0,-3.0315498400000007
1233,238592,25,10,0.0004092704424510632,-40.552026867866516,0.4054377358406782,7440,-3.5762786865234375e-07,-0.024868746666470543,0.2493896484375,0.9064921736717224,0.021643465,0.15926265716552734,0.2,1258.0,-3.0315498400000007
1232,239104,26,10,0.0004092704424510632,-40.47903645038605,0.010731603717431426,7456,1.0371208190917969e-05,-0.023125652682210784,0.22509765625,0.9049564599990845,0.016298559,-0.02350972592830658,0.2,1258.0,-3.02718302
1231,239616,27,11,0.0004092704424510632,-40.42431330680847,0.39000125136226416,7472,8.344650268554688e-07,-0.022155281316372566,0.211669921875,0.9035375118255615,0.016700067,0.15940915048122406,0.2,1258.0,-3.02718302
1230,240128,28,11,0.0004092704424510632,-40.38099753856659,0.01216831328929402,7488,-7.152557373046875e-07,-0.021963460305414628,0.22705078125,0.9035636782646179,0.015430843,-0.02692810818552971,0.2,1258.0,-3.02718302
1229,240640,29,12,0.0004092704424510632,-40.395906925201416,0.00392542398913065,7504,6.735324859619141e-06,-0.030332462454680353,0.269775390625,0.9035705924034119,0.021001793,-0.05153211951255798,0.2,1258.0,-3.02711443
1228,241152,30,12,0.0004092704424510632,-40.38355827331543,0.3957210462540388,7520,1.4901161193847656e-06,-0.02519214223138988,0.2294921875,0.9022250771522522,0.016853526,0.1985900104045868,0.2,1258.0,-3.02711443
1227,241664,31,12,0.0004092704424510632,-40.345473885536194,0.013617124932352453,7536,2.7477741241455078e-05,-0.024334978850674815,0.22314453125,0.9014585018157959,0.018550012,-0.028077200055122375,0.2,1258.0,-3.0260188400000003
1226,242176,32,13,0.0004092704424510632,-40.33457350730896,0.3910161415114999,7552,-1.9073486328125e-06,-0.01968662169383606,0.2147216796875,0.9013561010360718,0.017424628,0.16484558582305908,0.2,1258.0,-3.0260188400000003
1225,242688,33,13,0.0004092704424510632,-40.327152371406555,0.014126125315669924,7568,-3.5762786865234375e-07,-0.024215982120949775,0.2679443359375,0.9007982611656189,0.022480706,-0.018655242398381233,0.2,1258.0,-3.0260188400000003
1224,243200,34,14,0.0004092704424510632,-40.31504166126251,0.004861493340285961,7584,-2.2649765014648438e-06,-0.024642293981742114,0.22607421875,0.9007449746131897,0.014454813,-0.037973277270793915,0.2,1258.0,-3.02419307
1222,243712,35,14,0.0004092704424510632,-40.29913020133972,0.39547140430659056,7600,1.0132789611816406e-06,-0.028918655021698214,0.24755859375,0.8993261456489563,0.019373279,0.18650901317596436,0.2,1258.0,-3.02419307
1220,244224,36,15,0.0004092704424510632,-40.25425708293915,0.014382065448444337,7616,-8.106231689453125e-06,-0.02636769023956731,0.239013671875,0.8988536596298218,0.019542038,-0.024894654750823975,0.2,1258.0,-3.0245150700000005
1219,244736,37,15,0.0004092704424510632,-40.24375402927399,0.37780333030968904,7632,-3.5762786865234375e-07,-0.028133195417467505,0.2559814453125,0.8983092308044434,0.024217907,0.17188680171966553,0.2,1258.0,-3.0245150700000005
1219,245248,38,15,0.0004092704424510632,-40.21841609477997,0.011093623979832046,7648,4.172325134277344e-07,-0.026340562326367944,0.28125,0.8980425000190735,0.026661852,-0.03505672514438629,0.2,1258.0,-3.0245150700000005
1218,245760,39,16,0.0004092704424510632,-40.186095237731934,0.004621792904799804,7664,-1.0967254638671875e-05,-0.0191454287560191,0.1741943359375,0.8961895704269409,0.015319565,-0.026144279167056084,0.2,1258.0,-3.0254348500000003
1218,246272,40,16,0.0004092704424510632,-40.14119243621826,0.3883385453373194,7680,8.344650268554688e-07,-0.025047720948350616,0.2630615234375,0.896008312702179,0.021426376,0.15371182560920715,0.2,1258.0,-3.0254348500000003
1217,246784,41,17,0.0004092704424510632,-40.162323355674744,0.015118230832740664,7696,2.0265579223632812e-06,-0.028609713801415637,0.26806640625,0.8971263766288757,0.02031393,-0.026567645370960236,0.2,1258.0,-3.0260370300000003
1217,247296,42,17,0.0004092704424510632,-40.209216237068176,0.3896894371137023,7712,7.152557373046875e-07,-0.019260580564150587,0.1861572265625,0.8978112936019897,0.0124157285,0.15527155995368958,0.2,1258.0,-3.0260370300000003
1216,247808,43,18,0.0004092704424510632,-40.21676313877106,0.012424679152900353,7728,0.0,-0.02708572370465845,0.26611328125,0.8982329368591309,0.02272339,-0.03563833236694336,0.2,1258.0,-3.0260370300000003
1216,248320,44,18,0.0004092704424510632,-40.21221303939819,0.005065067118266597,7744,-5.960464477539062e-07,-0.026033937916508876,0.2288818359375,0.8969826698303223,0.01638086,-0.030607830733060837,0.2,1258.0,-3.0243667600000004
1216,248832,45,18,0.0004092704424510632,-40.168297290802,0.23708744603209198,7760,0.0,-0.02832445438252762,0.302490234375,0.8955528140068054,0.024316354,0.07865861058235168,0.2,1258.0,-3.0243667600000004
1215,249344,46,19,0.0004092704424510632,-40.12912106513977,0.011438951944001019,7776,1.2516975402832031e-06,-0.025967530847992748,0.31298828125,0.8950846195220947,0.035342373,-0.035220056772232056,0.2,1258.0,-3.025329700000001
1215,249856,47,19,0.0004092704424510632,-40.1232852935791,0.4244176493957639,7792,5.960464477539062e-07,-0.026578509350656532,0.2574462890625,0.8947802782058716,0.020194653,0.15405897796154022,0.2,1258.0,-3.025329700000001
1214,250368,48,20,0.0004092704424510632,-40.080443263053894,0.011447804368799552,7808,-5.960464477539062e-07,-0.030030170368263498,0.2523193359375,0.8924680948257446,0.0253831,-0.0479108951985836,0.2,1258.0,-3.02451251
1214,250880,49,20,0.0004092704424510632,-40.02332353591919,0.4065286535769701,7824,-2.384185791015625e-07,-0.0269199060567189,0.25537109375,0.892349362373352,0.022100989,0.1785556972026825,0.2,1258.0,-3.02451251
1213,251392,50,21,0.0004092704424510632,-40.036744117736816,0.0024268027482321486,7840,-3.5762786865234375e-07,-0.02303036773810163,0.2257080078125,0.8934460282325745,0.016965521,-0.02963026612997055,0.2,1258.0,-3.02451251
1213,251904,51,21,0.0004092704424510632,-40.075581312179565,0.006222550779057201,7856,5.662441253662109e-06,-0.019083522638538852,0.234375,0.8946953415870667,0.020812538,-0.027150388807058334,0.2,1258.0,-3.0257966499999998
