time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1216,128512,104,43,0.0004092704424510632,-42.55209970474243,0.028401338757248595,4000,-0.850068211555481,-0.022705657873302698,0.1900634765625,0.9598432183265686,0.015637808,-0.020930200815200806,0.2,1258.0,-3.231646930000001
1216,129024,105,44,0.0004092704424510632,-42.56562614440918,0.1160171190276742,4016,0.5982635021209717,-0.02032880060141906,0.165771484375,0.9594983458518982,0.020478353,0.020957373082637787,0.2,1258.0,-3.231646930000001
1216,129536,106,44,0.0004092704424510632,-42.540295004844666,0.05858518369495869,4032,0.43540942668914795,-0.022676344771753065,0.2095947265625,0.9582710862159729,0.019257441,-0.0038979481905698776,0.2,1258.0,-3.231646930000001
1215,130048,107,45,0.0004092704424510632,-42.51335263252258,0.06385611672885716,4048,0.5852599740028381,-0.025762296747416258,0.2669677734375,0.958885133266449,0.02315551,0.0064186472445726395,0.2,1258.0,-3.22735876
1215,130560,108,45,0.0004092704424510632,-42.52931320667267,0.05363745929207653,4064,0.8567465543746948,-0.03729689809551928,0.37109375,0.9579911231994629,0.053866155,-0.028782827779650688,0.2,1258.0,-3.22735876
1215,131072,109,45,0.0004092704424510632,-42.51104247570038,0.09123339923098683,4080,-0.8430261611938477,-0.02208305168460356,0.2060546875,0.9592369198799133,0.017945778,-0.013634003698825836,0.2,1258.0,-3.225250190000001
1215,131584,110,46,0.0004092704424510632,-42.56616914272308,0.0974160737823695,4096,0.707727313041687,-0.019299795778351836,0.1663818359375,0.9603928327560425,0.018244173,0.01750364527106285,0.2,1258.0,-3.225250190000001
1215,132096,111,46,0.0004092704424510632,-42.564773201942444,0.051515833707526326,4112,-0.099395751953125,-0.025020713270350825,0.2247314453125,0.9585478901863098,0.020289006,-0.02959205023944378,0.2,1258.0,-3.22319072
1215,132608,112,47,0.0004092704424510632,-42.496466279029846,0.10278018424287438,4128,0.6866124868392944,-0.020739412917464506,0.1864013671875,0.9568172097206116,0.02099177,0.006588257849216461,0.2,1258.0,-3.22319072
1215,133120,113,47,0.0004092704424510632,-42.461111307144165,0.013873115240130574,4144,-0.8429234027862549,-0.02249222389946226,0.22900390625,0.9566752314567566,0.013761824,-0.01584612764418125,0.2,1258.0,-3.22319072
1215,133632,114,48,0.0004092704424510632,-42.46270310878754,0.007843331870390102,4160,0.04633593559265137,-0.027652266871882603,0.278564453125,0.9569829106330872,0.021513287,-0.03484746068716049,0.2,1258.0,-3.22468044
1215,134144,115,48,0.0004092704424510632,-42.4609100818634,0.12418810406234115,4176,0.2136707901954651,-0.025517777568893507,0.1925048828125,0.9568251967430115,0.022783464,0.005661189556121826,0.2,1258.0,-3.22468044
1215,134656,116,48,0.0004092704424510632,-42.44710981845856,0.04473995976150036,4192,-0.17958247661590576,-0.018070371821522713,0.166259765625,0.9556888937950134,0.0142729655,-0.019429730251431465,0.2,1258.0,-3.2232710599999996
1215,135168,117,49,0.0004092704424510632,-42.40599858760834,0.138330168556422,4208,0.623659610748291,-0.023494557914091274,0.1829833984375,0.9548812508583069,0.017710088,0.00899348221719265,0.2,1258.0,-3.2232710599999996
1215,135680,118,49,0.0004092704424510632,-42.38534319400787,0.0947803077287972,4224,0.5230510234832764,-0.022326086211251095,0.23876953125,0.9538112282752991,0.0167187,0.027204619720578194,0.2,1258.0,-3.2232710599999996
1215,136192,119,50,0.0004092704424510632,-42.3411180973053,0.0281951007200405,4240,-0.5040445327758789,-0.02039224820327945,0.1966552734375,0.9523015022277832,0.016684923,-0.020176421850919724,0.2,1258.0,-3.22075364
1215,136704,120,50,0.0004092704424510632,-42.299307107925415,0.1436818102374673,4256,0.5411479473114014,-0.017714292247546837,0.1422119140625,0.9515613317489624,0.01699858,0.04847385734319687,0.2,1258.0,-3.22075364
1215,137216,121,50,0.0004092704424510632,-42.30066788196564,0.03286276286235079,4272,-0.8447272777557373,-0.028960214753169566,0.2281494140625,0.9526923298835754,0.01949859,-0.03289799019694328,0.2,1258.0,-3.220851819999999
1215,137728,122,51,0.0004092704424510632,-42.33496022224426,0.1783440657891333,4288,0.47267550230026245,-0.019424203725066036,0.1324462890625,0.9531176090240479,0.015974035,0.024815749377012253,0.2,1258.0,-3.220851819999999
1215,138240,123,51,0.0004092704424510632,-42.31403052806854,0.07690495322458446,4304,0.4582793712615967,-0.028916550771100447,0.2926025390625,0.9510886073112488,0.027875159,-0.010042201727628708,0.2,1258.0,-3.220851819999999
1215,138752,124,52,0.0004092704424510632,-42.26008486747742,0.012918880980578251,4320,-1.3475415706634521,-0.023239036978338845,0.2283935546875,0.950937807559967,0.015928702,-0.02995488792657852,0.2,1258.0,-3.2213828599999994
1215,139264,125,52,0.0004092704424510632,-42.275007009506226,0.14952732087112963,4336,0.4898492097854614,-0.02179526729742065,0.169677734375,0.9518950581550598,0.017970905,0.004651609808206558,0.2,1258.0,-3.2213828599999994
1215,139776,126,53,0.0004092704424510632,-42.311890721321106,0.05758835666347295,4352,-0.5062934160232544,-0.027090989868156612,0.2410888671875,0.9530099630355835,0.016657088,-0.03242383152246475,0.2,1258.0,-3.2195711599999997
1215,140288,127,53,0.0004092704424510632,-42.345109939575195,0.1661128206178546,4368,0.6326531171798706,-0.018672465084819123,0.1685791015625,0.9540135860443115,0.021623151,0.05392392724752426,0.2,1258.0,-3.2195711599999997
1215,140800,128,53,0.0004092704424510632,-42.383198738098145,0.10029294341802597,4384,0.6727363467216492,-0.028170019591925666,0.2982177734375,0.9551167488098145,0.024874687,0.005555707961320877,0.2,1258.0,-3.2195711599999997
1215,141312,129,54,0.0004092704424510632,-42.38467180728912,0.03273365233326331,4400,-4.640567779541016,-0.03005565656349063,0.27294921875,0.9533430337905884,0.028736953,-0.0353272445499897,0.2,1258.0,-3.21483629
1215,141824,130,54,0.0004092704424510632,-42.31960141658783,0.17033130791969597,4416,0.1478661298751831,-0.017547983268741518,0.1513671875,0.9526597857475281,0.019169074,0.009163057431578636,0.2,1258.0,-3.21483629
1215,142336,131,55,0.0004092704424510632,-42.30712914466858,0.04894245101604611,4432,-0.3654097318649292,-0.024463686320814304,0.249755859375,0.9517854452133179,0.021258317,-0.0174418818205595,0.2,1258.0,-3.2131388399999996
1215,142848,132,55,0.0004092704424510632,-42.27865922451019,0.1511380283627659,4448,0.6602107882499695,-0.01799920581106562,0.1478271484375,0.9511876106262207,0.017082803,0.03261332958936691,0.2,1258.0,-3.2131388399999996
1215,143360,133,56,0.0004092704424510632,-42.27014470100403,0.07349602994509041,4464,0.530214786529541,-0.028187685908051208,0.2471923828125,0.9511621594429016,0.022248514,-0.009107338264584541,0.2,1258.0,-3.2131388399999996
1214,143872,134,56,0.0004092704424510632,-42.270968079566956,0.03486651892308146,4480,0.4297453761100769,-0.020650273843784817,0.228515625,0.9514594674110413,0.017474215,0.0030004363507032394,0.2,1258.0,-3.2082538600000006
1214,144384,135,56,0.0004092704424510632,-42.29464900493622,0.0942988102324307,4496,0.7471304535865784,-0.021176734881009907,0.2122802734375,0.9523671269416809,0.020258654,0.0036919303238391876,0.2,1258.0,-3.2082538600000006
1214,144896,136,57,0.0004092704424510632,-42.313263297080994,0.044433284318074584,4512,-0.5097333192825317,-0.026617647061357275,0.245361328125,0.9523054957389832,0.02084291,-0.036602750420570374,0.2,1258.0,-3.20654107
1214,145408,137,57,0.0004092704424510632,-42.305697202682495,0.14898999710567296,4528,0.637236475944519,-0.016751613962696865,0.1282958984375,0.9525473117828369,0.013713643,0.040084436535835266,0.2,1258.0,-3.20654107
1214,145920,138,58,0.0004092704424510632,-42.31255030632019,0.05307771253865212,4544,-0.11845922470092773,-0.02551367538399063,0.2303466796875,0.9521716237068176,0.020237226,-0.025027532130479813,0.2,1258.0,-3.20654107
1214,146432,139,58,0.0004092704424510632,-42.27833306789398,0.08246947336010635,4560,0.7121775150299072,-0.0228951828321442,0.240478515625,0.9508693218231201,0.026016103,0.01433117687702179,0.2,1258.0,-3.20758182
1214,146944,140,59,0.0004092704424510632,-42.24803709983826,0.042926131282001734,4576,0.6959879398345947,-0.020963750866940245,0.3170166015625,0.9504303336143494,0.024304517,-0.009189052507281303,0.2,1258.0,-3.20758182
1214,147456,141,59,0.0004092704424510632,-42.25074577331543,0.04437799681909382,4592,-0.34463465213775635,-0.022355177570716478,0.21435546875,0.9511041045188904,0.01615215,-0.006746714934706688,0.2,1258.0,-3.2066254300000003
1214,147968,142,59,0.0004092704424510632,-42.28079974651337,0.13498958409763873,4608,0.66283118724823,-0.01579179408145137,0.1270751953125,0.9515833854675293,0.014972802,0.043364185839891434,0.2,1258.0,-3.2066254300000003
1214,148480,143,60,0.0004092704424510632,-42.28735029697418,0.0625531148398295,4624,-0.11508023738861084,-0.025168299092911184,0.249267578125,0.9520347118377686,0.025661964,-0.007339021191000938,0.2,1258.0,-3.20470813
1214,148992,144,60,0.0004092704424510632,-42.29319930076599,0.1819077031686902,4640,0.6714379191398621,-0.016897829831577837,0.1351318359375,0.9518307447433472,0.01640889,0.046628013253211975,0.2,1258.0,-3.20470813
1214,149504,145,61,0.0004092704424510632,-42.26108765602112,0.13907067570835352,4656,0.22123229503631592,-0.02721575612667948,0.2388916015625,0.9503730535507202,0.01974188,0.03800954669713974,0.2,1258.0,-3.20470813
1214,150016,146,61,0.0004092704424510632,-42.22122001647949,0.07830805401317775,4672,-0.6770421266555786,-0.025078373742871918,0.24560546875,0.9501655101776123,0.024331223,-0.004222605377435684,0.2,1258.0,-3.2030522500000003
1214,150528,147,61,0.0004092704424510632,-42.232592701911926,0.11153144994750619,4688,0.6278951168060303,-0.02228543141973205,0.1934814453125,0.950921893119812,0.024018569,-0.0035119913518428802,0.2,1258.0,-3.2030522500000003
3893,151040,1,0,0.0004092704424510632,-42.24014496803284,0.0725163349416107,4704,-0.19443464279174805,-0.021483191769220866,0.201416015625,0.9500054121017456,0.015318425,0.0036030784249305725,0.2,1258.0,-3.1972564599999993
1831,151552,2,0,0.0004092704424510632,-42.21634292602539,0.1306953695602715,4720,0.6526798009872437,-0.02256194937217515,0.1776123046875,0.9501981139183044,0.020984383,0.010397445410490036,0.2,1258.0,-3.1972564599999993
1548,152064,3,0,0.0004092704424510632,-42.23705804347992,0.11499518947675824,4736,0.5043601989746094,-0.0283546099672094,0.3131103515625,0.950989305973053,0.028198073,0.031899914145469666,0.2,1258.0,-3.1972564599999993
1441,152576,4,1,0.0004092704424510632,-42.25428032875061,0.019584716152166948,4752,-0.9672156572341919,-0.027023280679713935,0.277587890625,0.9508662819862366,0.022380132,-0.032690055668354034,0.2,1258.0,-3.1931567199999993
1385,153088,5,1,0.0004092704424510632,-42.23925006389618,0.10689354944042861,4768,0.6013160347938538,-0.01369989788508974,0.1380615234375,0.950295627117157,0.014589395,0.00815296545624733,0.2,1258.0,-3.1931567199999993
1352,153600,6,2,0.0004092704424510632,-42.21945917606354,0.0943255634047091,4784,-0.34604763984680176,-0.021399769364506938,0.1778564453125,0.949690043926239,0.019926008,-0.000676225870847702,0.2,1258.0,-3.19007745
1331,154112,7,2,0.0004092704424510632,-42.19839429855347,0.14809485152363777,4800,0.6967469453811646,-0.017295756901148707,0.157958984375,0.9488500356674194,0.017323416,0.02151571214199066,0.2,1258.0,-3.19007745
1315,154624,8,3,0.0004092704424510632,-42.207507371902466,0.0709916491759941,4816,0.5314115881919861,-0.0230542450590292,0.2677001953125,0.9508359432220459,0.027947135,0.00290849432349205,0.2,1258.0,-3.19007745
1300,155136,9,3,0.0004092704424510632,-42.27497899532318,0.009254813194274902,4832,-1.8803424835205078,-0.025283639814006165,0.2425537109375,0.9522891044616699,0.015142723,-0.042563073337078094,0.2,1258.0,-3.1897180199999995
1286,155648,10,3,0.0004092704424510632,-42.29644048213959,0.15210511442273855,4848,0.22969824075698853,-0.014586249220883474,0.1663818359375,0.9520678520202637,0.0167864,0.010837124660611153,0.2,1258.0,-3.1897180199999995
1278,156160,11,4,0.0004092704424510632,-42.28582680225372,0.04027035750914365,4864,-0.9668596982955933,-0.030130836181342602,0.265869140625,0.9519371390342712,0.017765198,-0.023327726870775223,0.2,1258.0,-3.1896678200000004
1270,156672,12,4,0.0004092704424510632,-42.28118455410004,0.15864272159524262,4880,0.5479241013526917,-0.013665269783814438,0.107177734375,0.9516404271125793,0.014027307,0.022946419194340706,0.2,1258.0,-3.1896678200000004
1268,157184,13,5,0.0004092704424510632,-42.258949995040894,0.05871197709348053,4896,0.17928332090377808,-0.02525482777855359,0.228515625,0.9505544900894165,0.023397384,-0.019740276038646698,0.2,1258.0,-3.1896678200000004
1264,157696,14,5,0.0004092704424510632,-42.207651019096375,0.016995135723846033,4912,0.10361015796661377,-0.02756539615802467,0.283203125,0.9486598372459412,0.021471245,-0.04156753420829773,0.2,1258.0,-3.186252140000001
1262,158208,15,6,0.0004092704424510632,-42.16436433792114,0.1064343253383413,4928,0.6120978593826294,-0.018193906609667465,0.2093505859375,0.9479722380638123,0.022984471,0.00935286283493042,0.2,1258.0,-3.186252140000001
1259,158720,16,6,0.0004092704424510632,-42.15617644786835,0.08117778971791267,4944,-0.6609042882919312,-0.022103692375821993,0.1751708984375,0.9484815001487732,0.01592103,-0.004040561616420746,0.2,1258.0,-3.1874445600000003
1255,159232,17,6,0.0004092704424510632,-42.16796600818634,0.1817895295098424,4960,0.637183427810669,-0.01884453986713197,0.19482421875,0.948239803314209,0.020909827,0.07186414301395416,0.2,1258.0,-3.1874445600000003
1252,159744,18,7,0.0004092704424510632,-42.17146909236908,0.042857088206801564,4976,0.0006158351898193359,-0.020549439679598436,0.199462890625,0.9493523240089417,0.02287091,-0.00873628444969654,0.2,1258.0,-3.1874445600000003
1251,160256,19,7,0.0004092704424510632,-42.19978153705597,0.03898643970023841,4992,0.6926165819168091,-0.022906605736352503,0.224609375,0.9495056867599487,0.01563338,-0.013210048899054527,0.2,1258.0,-3.1875971400000003
1249,160768,20,8,0.0004092704424510632,-42.20865857601166,0.057311397045850754,5008,0.7638852596282959,-0.02254789559810888,0.287841796875,0.9501178860664368,0.04134222,-0.006537668406963348,0.2,1258.0,-3.1875971400000003
1248,161280,21,8,0.0004092704424510632,-42.22312092781067,0.0704621906625107,5024,-0.4457104206085205,-0.025810901090153493,0.25146484375,0.9505546689033508,0.022614194,-0.013433605432510376,0.2,1258.0,-3.1831507900000005
1245,161792,22,9,0.0004092704424510632,-42.25044238567352,0.1415594876743853,5040,0.6445969343185425,-0.018497195138479583,0.1627197265625,0.951511561870575,0.023207072,0.02250862494111061,0.2,1258.0,-3.1831507900000005
1243,162304,23,9,0.0004092704424510632,-42.281076431274414,0.08256933826487511,5056,-0.20579957962036133,-0.01987799655762501,0.1865234375,0.951955258846283,0.018015275,0.0012997519224882126,0.2,1258.0,-3.18167463
1242,162816,24,9,0.0004092704424510632,-42.288013100624084,0.16196100902743638,5072,0.6903778314590454,-0.014857773785479367,0.1590576171875,0.9515891671180725,0.01658275,0.04407845064997673,0.2,1258.0,-3.18167463
1241,163328,25,10,0.0004092704424510632,-42.271576046943665,0.009893887021462433,5088,-4.445168495178223,-0.025680679827928543,0.283935546875,0.9512343406677246,0.018876813,-0.041220150887966156,0.2,1258.0,-3.18167463
1240,163840,26,10,0.0004092704424510632,-42.24490773677826,0.006730276974849403,5104,-0.19581520557403564,-0.022674684980302118,0.2603759765625,0.9494553804397583,0.02220328,-0.03439082205295563,0.2,1258.0,-3.1820002
1240,164352,27,11,0.0004092704424510632,-42.20319950580597,0.2874063460621983,5120,0.06486517190933228,-0.02033308387035504,0.239013671875,0.9486815929412842,0.01841932,0.01001458615064621,0.2,1258.0,-3.1820002
1238,164864,28,11,0.0004092704424510632,-42.19848930835724,0.04325443669222295,5136,-0.45698082447052,-0.022337670146953315,0.2264404296875,0.94964200258255,0.017725876,-0.024361712858080864,0.2,1258.0,-3.17965351
1238,165376,29,11,0.0004092704424510632,-42.22705078125,0.24471003143116832,5152,0.6062685251235962,-0.019391998648643494,0.1434326171875,0.9501116871833801,0.016772876,0.08821462094783783,0.2,1258.0,-3.17965351
1237,165888,30,12,0.0004092704424510632,-42.218753814697266,0.0336971627548337,5168,0.4253196716308594,-0.026231495634419844,0.2618408203125,0.9493924975395203,0.021971405,-0.03354056179523468,0.2,1258.0,-3.17965351
1236,166400,31,12,0.0004092704424510632,-42.17856287956238,0.012875041604274884,5184,-0.8287010192871094,-0.0259901235694997,0.302734375,0.9477948546409607,0.02238649,-0.016620155423879623,0.2,1258.0,-3.1789834299999997
1235,166912,32,13,0.0004092704424510632,-42.1473354101181,0.22520931786857545,5200,0.2740948796272278,-0.01820093803689815,0.12548828125,0.9479490518569946,0.016335271,-0.0006316341459751129,0.2,1258.0,-3.1789834299999997
1234,167424,33,13,0.0004092704424510632,-42.16074538230896,0.05159566627116874,5216,-0.49592554569244385,-0.02407569592469372,0.2115478515625,0.9481839537620544,0.024202723,-0.020842164754867554,0.2,1258.0,-3.1792080699999996
1233,167936,34,14,0.0004092704424510632,-42.15059411525726,0.23039208119735122,5232,0.6235442161560059,-0.011177853652043268,0.0877685546875,0.9473665952682495,0.01181549,0.03196272999048233,0.2,1258.0,-3.1792080699999996
1232,168448,35,14,0.0004092704424510632,-42.10285449028015,0.0788065236993134,5248,0.20094084739685059,-0.02132855427043978,0.2589111328125,0.9455319046974182,0.022510633,0.010750699788331985,0.2,1258.0,-3.1792080699999996
1231,168960,36,14,0.0004092704424510632,-42.052610635757446,0.007904092148237396,5264,-2.5926215648651123,-0.025648528753663413,0.2657470703125,0.9444921016693115,0.02119,-0.030467471107840538,0.2,1258.0,-3.1775770800000003
1228,169472,37,15,0.0004092704424510632,-42.0185821056366,0.2103526722639799,5280,0.2896472215652466,-0.014407591719646007,0.1331787109375,0.9440338015556335,0.011105554,0.024843361228704453,0.2,1258.0,-3.1775770800000003
1228,169984,38,15,0.0004092704424510632,-42.00137639045715,0.05085356818744913,5296,-0.6084679365158081,-0.027020225155865774,0.232666015625,0.9434669613838196,0.022683226,-0.02433934062719345,0.2,1258.0,-3.17721996
1228,170496,39,16,0.0004092704424510632,-41.99465596675873,0.25330323493108153,5312,0.618836522102356,-0.019367543121916242,0.1513671875,0.9439030289649963,0.016088342,0.09637808054685593,0.2,1258.0,-3.17721996
1228,171008,40,16,0.0004092704424510632,-41.99138820171356,0.05019343120511621,5328,0.45456552505493164,-0.02098155120620504,0.2120361328125,0.9430678486824036,0.015594342,0.00135895237326622,0.2,1258.0,-3.17721996
1228,171520,41,17,0.0004092704424510632,-41.97938680648804,0.009567282497300766,5344,-1.4315228462219238,-0.023084537853719667,0.2164306640625,0.9446188807487488,0.014365235,-0.0307476706802845,0.2,1258.0,-3.17640771
1228,172032,42,17,0.0004092704424510632,-42.031991481781006,0.24629854853264987,5360,0.2574344873428345,-0.016651907295454293,0.135009765625,0.9456484913825989,0.015955348,0.019900158047676086,0.2,1258.0,-3.17640771
1228,172544,43,17,0.0004092704424510632,-42.0578693151474,0.04775298049207777,5376,-0.7333164215087891,-0.02763813841738738,0.2294921875,0.9472435116767883,0.017426468,-0.019813083112239838,0.2,1258.0,-3.1762021600000003
1227,173056,44,18,0.0004092704424510632,-42.10538375377655,0.2546812412329018,5392,0.6253025531768799,-0.017141273521701805,0.12109375,0.9479170441627502,0.018544758,0.06908203661441803,0.2,1258.0,-3.1762021600000003
1227,173568,45,18,0.0004092704424510632,-42.1050306558609,0.0843164196703583,5408,0.2038649320602417,-0.027870529651409015,0.2452392578125,0.9478051066398621,0.024495993,-0.008753519505262375,0.2,1258.0,-3.1762021600000003
1226,174080,46,19,0.0004092704424510632,-42.10783874988556,0.08151889871805906,5424,0.6212862730026245,-0.02779131987335859,0.26611328125,0.9480715394020081,0.022582512,0.0036025457084178925,0.2,1258.0,-3.1741470999999994
1226,174592,47,19,0.0004092704424510632,-42.10283946990967,0.08983956894371659,5440,0.8606619834899902,-0.01822304102825001,0.2239990234375,0.9471189975738525,0.026927035,0.010871486738324165,0.2,1258.0,-3.1741470999999994
1225,175104,48,20,0.0004092704424510632,-42.077940583229065,0.06124411802738905,5456,-1.1156952381134033,-0.027775376482168213,0.2362060546875,0.9466641545295715,0.02279674,-0.017242658883333206,0.2,1258.0,-3.1750554500000003
1225,175616,49,20,0.0004092704424510632,-42.067108392715454,0.18887507542967796,5472,0.6404426097869873,-0.015800922250491567,0.1207275390625,0.9467458128929138,0.015431628,0.04375677555799484,0.2,1258.0,-3.1750554500000003
1224,176128,50,20,0.0004092704424510632,-42.05774748325348,0.0965999043546617,5488,-0.19573533535003662,-0.021987062034895644,0.1976318359375,0.9456171989440918,0.022499673,0.0030087605118751526,0.2,1258.0,-3.1726962899999993
1223,176640,51,21,0.0004092704424510632,-42.02011573314667,0.25611805357038975,5504,0.6899086236953735,-0.01645487234054599,0.149658203125,0.9450976252555847,0.015604542,0.061722539365291595,0.2,1258.0,-3.1726962899999993
1223,177152,52,21,0.0004092704424510632,-42.0368492603302,0.034465348231606185,5520,-1.1937267780303955,-0.027173105961992405,0.2652587890625,0.9464585185050964,0.023930032,-0.028940346091985703,0.2,1258.0,-3.1726962899999993
1222,177664,53,22,0.0004092704424510632,-42.07158982753754,0.004253491206327453,5536,0.11635404825210571,-0.026387225967482664,0.2884521484375,0.94676673412323,0.019765422,-0.025532841682434082,0.2,1258.0,-3.16690962
1221,178176,54,22,0.0004092704424510632,-42.072288513183594,0.35025415080599487,5552,0.1604258418083191,-0.012306157106650062,0.08642578125,0.9463387727737427,0.012616018,0.026801958680152893,0.2,1258.0,-3.16690962
1221,178688,55,23,0.0004092704424510632,-42.05572772026062,0.07179513468872756,5568,-0.3027864694595337,-0.021643194486387074,0.1895751953125,0.9459039568901062,0.029846624,-0.003041911870241165,0.2,1258.0,-3.1689659
1221,179200,56,23,0.0004092704424510632,-42.04790723323822,0.3005213662981987,5584,0.6704131960868835,-0.012508184256148525,0.0902099609375,0.9455601572990417,0.016459929,0.06287449598312378,0.2,1258.0,-3.1689659
1221,179712,57,23,0.0004092704424510632,-42.06409025192261,0.14242430566810071,5600,0.5259265899658203,-0.025657618723926134,0.2381591796875,0.9470077753067017,0.016196262,0.04640841856598854,0.2,1258.0,-3.1689659
1221,180224,58,24,0.0004092704424510632,-42.1043496131897,0.0363825490931049,5616,-0.9325370788574219,-0.02256215416127816,0.18505859375,0.9474934935569763,0.01616462,-0.029611559584736824,0.2,1258.0,-3.1680827799999998
1221,180736,59,24,0.0004092704424510632,-42.111774921417236,0.20090229762718081,5632,0.640667200088501,-0.0206407007353846,0.1790771484375,0.9480932354927063,0.020136382,0.05278494954109192,0.2,1258.0,-3.1680827799999998
1220,181248,60,25,0.0004092704424510632,-42.131019592285156,0.15660392120480537,5648,-0.5763895511627197,-0.022424797323765233,0.20458984375,0.9485525488853455,0.019677037,0.014612909406423569,0.2,1258.0,-3.16734182
1220,181760,61,25,0.0004092704424510632,-42.14701044559479,0.19079200085252523,5664,0.7105241417884827,-0.01508467698295135,0.1641845703125,0.9490228891372681,0.02103078,0.06519756466150284,0.2,1258.0,-3.16734182
1220,182272,62,26,0.0004092704424510632,-42.15497648715973,0.1433325633406639,5680,0.48615795373916626,-0.025081081941607408,0.25048828125,0.949105441570282,0.022810046,0.01910378783941269,0.2,1258.0,-3.16734182
1220,182784,63,26,0.0004092704424510632,-42.14358830451965,0.03096102725248784,5696,-1.642946481704712,-0.02694619688554667,0.2357177734375,0.9482283592224121,0.01966608,-0.025941859930753708,0.2,1258.0,-3.1673613600000006
1219,183296,64,26,0.0004092704424510632,-42.10235154628754,0.14609525736887008,5712,0.535673975944519,-0.019462556578218937,0.1805419921875,0.9473135471343994,0.015824951,0.0029527489095926285,0.2,1258.0,-3.1673613600000006
1219,183808,65,27,0.0004092704424510632,-42.06407856941223,0.06404897547326982,5728,-0.5900924205780029,-0.02213300298899412,0.2020263671875,0.9458755254745483,0.016278036,-0.0038889776915311813,0.2,1258.0,-3.1666080100000005
1219,184320,66,27,0.0004092704424510632,-42.034560680389404,0.15489989542402327,5744,0.6683385372161865,-0.016498935758136213,0.182861328125,0.9456580281257629,0.015869372,0.021688204258680344,0.2,1258.0,-3.1666080100000005
1219,184832,67,28,0.0004092704424510632,-42.038333892822266,0.07171232346445322,5760,0.21138769388198853,-0.026156477542826906,0.266845703125,0.9458105564117432,0.029652579,-0.01572246663272381,0.2,1258.0,-3.1666080100000005
1219,185344,68,28,0.0004092704424510632,-42.02552354335785,0.010297444358002394,5776,-1.0791869163513184,-0.030200697161490098,0.292236328125,0.9452571272850037,0.017465195,-0.034140024334192276,0.2,1258.0,-3.1670752500000003
1218,185856,69,28,0.0004092704424510632,-42.0142605304718,0.18162111495621502,5792,0.22345846891403198,-0.013915270275902003,0.139404296875,0.9456101059913635,0.017654061,0.02766120806336403,0.2,1258.0,-3.1670752500000003
1218,186368,70,29,0.0004092704424510632,-42.01826870441437,0.057559381355531514,5808,-0.7603237628936768,-0.02246393047971651,0.1815185546875,0.9452611207962036,0.016179256,-0.015484124422073364,0.2,1258.0,-3.16562498
1218,186880,71,29,0.0004092704424510632,-42.00291895866394,0.18414513254538178,5824,0.6383324861526489,-0.020901607407722622,0.1500244140625,0.9448188543319702,0.018217798,0.03939046710729599,0.2,1258.0,-3.16562498
1218,187392,72,30,0.0004092704424510632,-41.98480045795441,0.1359843467362225,5840,0.35643941164016724,-0.022723191170371138,0.1943359375,0.9437099695205688,0.01794187,0.01698022335767746,0.2,1258.0,-3.16562498
1217,187904,73,30,0.0004092704424510632,-41.961440682411194,0.08465352188795805,5856,0.5512348413467407,-0.02738698199391365,0.25146484375,0.9439714550971985,0.017402016,-0.0012112930417060852,0.2,1258.0,-3.16376617
1217,188416,74,31,0.0004092704424510632,-41.95960533618927,0.08636699826456606,5872,0.8557940721511841,-0.026252667885273695,0.2740478515625,0.942987322807312,0.025898844,0.007148513570427895,0.2,1258.0,-3.16376617
1217,188928,75,31,0.0004092704424510632,-41.9448082447052,0.08427300001494586,5888,-0.6108756065368652,-0.030448699195403606,0.2607421875,0.944142758846283,0.022428645,-0.019727015867829323,0.2,1258.0,-3.1609281599999997
1217,189440,76,31,0.0004092704424510632,-41.97956967353821,0.17793070524930954,5904,0.7205274105072021,-0.02221261885279091,0.1934814453125,0.9440159201622009,0.019936495,0.05625849962234497,0.2,1258.0,-3.1609281599999997
1217,189952,77,32,0.0004092704424510632,-41.93680131435394,0.10635035042650998,5920,-0.2459251880645752,-0.029494900780264288,0.2415771484375,0.9416324496269226,0.018572718,-0.00029167160391807556,0.2,1258.0,-3.1609281599999997
1217,190464,78,32,0.0004092704424510632,-41.881070494651794,0.12683322397060692,5936,0.7387005090713501,-0.029723349929554388,0.2841796875,0.9414561986923218,0.03349328,0.004368968307971954,0.2,1258.0,-3.1617518000000007
1217,190976,79,33,0.0004092704424510632,-41.865384221076965,0.026831855881027877,5952,0.7782731652259827,-0.026483463298063725,0.3262939453125,0.9398728013038635,0.026030065,-0.017136484384536743,0.2,1258.0,-3.1617518000000007
1217,191488,80,33,0.0004092704424510632,-41.81476807594299,0.03573979204520583,5968,-0.6271235942840576,-0.027361084998119622,0.2664794921875,0.9390277862548828,0.02181285,-0.0301833413541317,0.2,1258.0,-3.1605004400000003
1217,192000,81,34,0.0004092704424510632,-41.79477381706238,0.14267498254776,5984,0.6553247570991516,-0.020908887570840307,0.2021484375,0.9386754631996155,0.017737696,0.04281134530901909,0.2,1258.0,-3.1605004400000003
