time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1293,192512,82,32,0.0004092704424510632,-42.02908098697662,0.07635321724228561,6000,-0.24446463584899902,-0.024540902581065893,0.23193359375,0.9467282891273499,0.020636536,-0.016213081777095795,0.2,1258.0,-3.1084641500000005
1292,193024,83,32,0.0004092704424510632,-42.027788043022156,0.1273350699339062,6016,0.6973328590393066,-0.03299135410634335,0.2569580078125,0.9467254281044006,0.029205263,0.009474433958530426,0.2,1258.0,-3.1084641500000005
1292,193536,84,33,0.0004092704424510632,-42.02567172050476,0.09589006286114454,6032,0.29568493366241455,-0.029638935084221885,0.2325439453125,0.9465399980545044,0.0170714,-0.0052221231162548065,0.2,1258.0,-3.1084641500000005
1292,194048,85,33,0.0004092704424510632,-42.014864802360535,0.03155690504354425,6048,-0.4794689416885376,-0.023356175748631358,0.2149658203125,0.9459555745124817,0.016825631,-0.0331089049577713,0.2,1258.0,-3.105802410000001
1292,194560,86,34,0.0004092704424510632,-41.997453689575195,0.10071902954950929,6064,0.6390914916992188,-0.016678593499818817,0.152587890625,0.9459303617477417,0.01837997,0.013394098728895187,0.2,1258.0,-3.105802410000001
1292,195072,87,34,0.0004092704424510632,-42.00135791301727,0.048954456113278866,6080,-0.4522519111633301,-0.027141774393385276,0.283935546875,0.9462112188339233,0.022105852,-0.02461378648877144,0.2,1258.0,-3.106169580000001
1293,195584,88,34,0.0004092704424510632,-42.001298785209656,0.12172801699489355,6096,0.6405597925186157,-0.02682507105055265,0.20458984375,0.9458206295967102,0.020540055,0.004343368113040924,0.2,1258.0,-3.106169580000001
1292,196096,89,35,0.0004092704424510632,-41.98571574687958,0.06134669971652329,6112,0.27129340171813965,-0.025523303193040192,0.2579345703125,0.9457632899284363,0.023201928,-0.004449117928743362,0.2,1258.0,-3.106169580000001
1292,196608,90,35,0.0004092704424510632,-41.97907269001007,0.0094547760381829,6128,-0.7374788522720337,-0.025436119678488467,0.2403564453125,0.9449049234390259,0.017906293,-0.02670978009700775,0.2,1258.0,-3.1034842300000007
1292,197120,91,36,0.0004092704424510632,-41.944419264793396,0.13306496920995414,6144,0.5585570931434631,-0.022301536810118705,0.1546630859375,0.9436386823654175,0.022710286,-0.008882090449333191,0.2,1258.0,-3.1034842300000007
1292,197632,92,36,0.0004092704424510632,-41.905999064445496,0.06444942380767316,6160,-0.33721208572387695,-0.022269501685514115,0.2093505859375,0.9430395364761353,0.017101236,-0.013952545821666718,0.2,1258.0,-3.1007097000000012
1292,198144,93,36,0.0004092704424510632,-41.89570868015289,0.12242640019394457,6176,0.6677172183990479,-0.018585998986964114,0.1630859375,0.9427638053894043,0.019222062,0.02305763214826584,0.2,1258.0,-3.1007097000000012
1292,198656,94,37,0.0004092704424510632,-41.872442841529846,0.07935442274902016,6192,0.4773208498954773,-0.020022536802571267,0.2432861328125,0.9415624141693115,0.021825848,0.013197869062423706,0.2,1258.0,-3.1007097000000012
1292,199168,95,37,0.0004092704424510632,-41.855589866638184,0.01590349173056893,6208,-3.9070911407470703,-0.018933960527647287,0.1885986328125,0.9420520663261414,0.014040288,-0.02685736119747162,0.2,1258.0,-3.0976633700000002
1292,199680,96,38,0.0004092704424510632,-41.873573660850525,0.13373161188792437,6224,0.23599529266357422,-0.01703880181594286,0.138671875,0.9422167539596558,0.014111524,-0.00492539256811142,0.2,1258.0,-3.0976633700000002
1292,200192,97,38,0.0004092704424510632,-41.870457887649536,0.021159149036975577,6240,-0.8594810962677002,-0.03100593399722129,0.292236328125,0.9417893290519714,0.024235805,-0.035171039402484894,0.2,1258.0,-3.0944119
1292,200704,98,38,0.0004092704424510632,-41.860230445861816,0.1358743968885392,6256,0.5575001239776611,-0.01542234668158926,0.1529541015625,0.9420809745788574,0.01918101,0.009661847725510597,0.2,1258.0,-3.0944119
1292,201216,99,39,0.0004092704424510632,-41.87460708618164,0.06072342291008681,6272,0.37998902797698975,-0.03181886704987846,0.2901611328125,0.9419695138931274,0.041488923,-0.024248596280813217,0.2,1258.0,-3.0944119
1292,201728,100,39,0.0004092704424510632,-41.904032707214355,0.021958575467579067,6288,0.3229826092720032,-0.033642906084423885,0.3099365234375,0.9443102478981018,0.01996683,-0.04805256798863411,0.2,1258.0,-3.0946658999999994
1292,202240,101,40,0.0004092704424510632,-41.9717071056366,0.08631729648914188,6304,0.7170819044113159,-0.025972525676479563,0.24462890625,0.9455206990242004,0.027833596,0.014869283884763718,0.2,1258.0,-3.0946658999999994
1292,202752,102,40,0.0004092704424510632,-42.001272678375244,0.09232784248888493,6320,-0.6495535373687744,-0.020749780713231303,0.1734619140625,0.946394681930542,0.01637572,0.00728878378868103,0.2,1258.0,-3.0940997100000005
1292,203264,103,40,0.0004092704424510632,-42.025179386138916,0.10739685781300068,6336,0.7573779821395874,-0.017656924610491842,0.1427001953125,0.9470017552375793,0.010989076,0.02553267404437065,0.2,1258.0,-3.0940997100000005
1292,203776,104,41,0.0004092704424510632,-42.023478388786316,0.046401483414229006,6352,-0.18831384181976318,-0.028256754521862604,0.26708984375,0.9458116292953491,0.023225324,-0.02595348283648491,0.2,1258.0,-3.0940997100000005
1292,204288,105,41,0.0004092704424510632,-41.97198009490967,0.033320180140435696,6368,0.7051992416381836,-0.02849013415107038,0.2889404296875,0.9443463683128357,0.02097863,-0.03100300207734108,0.2,1258.0,-3.0954306
1292,204800,106,42,0.0004092704424510632,-41.92349076271057,0.031645797891542315,6384,0.7685250639915466,-0.017862092005088925,0.2269287109375,0.942325234413147,0.027827114,-0.014380864799022675,0.2,1258.0,-3.0954306
1291,205312,107,42,0.0004092704424510632,-41.855703353881836,0.03477137861773372,6400,-0.6594003438949585,-0.02866249278304167,0.2532958984375,0.939887523651123,0.02373119,-0.022147243842482567,0.2,1258.0,-3.0955499499999997
1291,205824,108,42,0.0004092704424510632,-41.78521001338959,0.10616136016324162,6416,0.6627671718597412,-0.0189014609932201,0.1822509765625,0.9387091994285583,0.01856827,0.011982634663581848,0.2,1258.0,-3.0955499499999997
1291,206336,109,43,0.0004092704424510632,-41.77399003505707,0.06898379966150969,6432,-0.2174595594406128,-0.01815685458132066,0.16748046875,0.9384709000587463,0.015919134,-0.0031905416399240494,0.2,1258.0,-3.09717026
1291,206848,110,43,0.0004092704424510632,-41.777685046195984,0.12852261285297573,6448,0.748790979385376,-0.021752344560809433,0.204833984375,0.9388585686683655,0.021676082,0.03654196485877037,0.2,1258.0,-3.09717026
1291,207360,111,43,0.0004092704424510632,-41.79733753204346,0.010018177301390097,6464,-6.945289611816406,-0.029489379398000892,0.284912109375,0.9397019743919373,0.020473707,-0.042545247822999954,0.2,1258.0,-3.09717026
1291,207872,112,44,0.0004092704424510632,-41.825045704841614,0.003532102404278703,6480,0.05581498146057129,-0.026269452093401924,0.2794189453125,0.9401389956474304,0.019608714,-0.03446967899799347,0.2,1258.0,-3.09430858
1291,208384,113,44,0.0004092704424510632,-41.83630895614624,0.25969870993867517,6496,0.11151778697967529,-0.023210423038108274,0.16845703125,0.9403266906738281,0.01964182,-0.004081130027770996,0.2,1258.0,-3.09430858
1291,208896,114,45,0.0004092704424510632,-41.82764792442322,0.054723348177503794,6512,-0.36399006843566895,-0.021566049777902663,0.1905517578125,0.9393090009689331,0.018507719,-0.027247678488492966,0.2,1258.0,-3.09662776
1291,209408,115,45,0.0004092704424510632,-41.80296039581299,0.14719345443882048,6528,0.6744806170463562,-0.01990255032433197,0.1612548828125,0.9392339587211609,0.016213425,0.018877267837524414,0.2,1258.0,-3.09662776
1291,209920,116,45,0.0004092704424510632,-41.820749282836914,0.04717739415355027,6544,-0.010213255882263184,-0.018501450307667255,0.205810546875,0.9400845766067505,0.01892161,-0.00033715181052684784,0.2,1258.0,-3.09662776
1291,210432,117,46,0.0004092704424510632,-41.85395908355713,0.006488680839538574,6560,-0.6791136264801025,-0.028148379242338706,0.25634765625,0.941663920879364,0.01718567,-0.03741784021258354,0.2,1258.0,-3.0974640499999997
1291,210944,118,46,0.0004092704424510632,-41.895111441612244,0.19268271420150995,6576,0.35281306505203247,-0.019516254527843557,0.1202392578125,0.9418535828590393,0.01539939,0.011815536767244339,0.2,1258.0,-3.0974640499999997
1291,211456,119,47,0.0004092704424510632,-41.88088822364807,0.02104661424527876,6592,-0.4662332534790039,-0.029930910415714607,0.275390625,0.9415362477302551,0.025187807,-0.03936341404914856,0.2,1258.0,-3.0935375799999996
1290,211968,120,47,0.0004092704424510632,-41.88151502609253,0.17712895246222615,6608,0.5362613201141357,-0.015516516723437235,0.134033203125,0.9420579075813293,0.018131828,0.0196182020008564,0.2,1258.0,-3.0935375799999996
1290,212480,121,47,0.0004092704424510632,-41.8919632434845,0.08843875688035041,6624,0.47366833686828613,-0.026968511490849778,0.29248046875,0.9416751861572266,0.02388053,0.011123701930046082,0.2,1258.0,-3.0935375799999996
1290,212992,122,48,0.0004092704424510632,-41.88683545589447,0.02110165213525761,6640,-4.8268866539001465,-0.02439702401170507,0.2431640625,0.9427677392959595,0.020880204,-0.03354193642735481,0.2,1258.0,-3.092554459999999
1290,213504,123,48,0.0004092704424510632,-41.92272889614105,0.17224736150819808,6656,0.256588876247406,-0.020119574306590948,0.1304931640625,0.942932665348053,0.016137084,0.002097003161907196,0.2,1258.0,-3.092554459999999
1290,214016,124,49,0.0004092704424510632,-41.917436361312866,0.021584706555586308,6672,-0.5845693349838257,-0.02740445954259485,0.2564697265625,0.9431307315826416,0.018882748,-0.021066531538963318,0.2,1258.0,-3.0915447599999992
1290,214528,125,49,0.0004092704424510632,-41.91172778606415,0.17511094501242042,6688,0.5912331342697144,-0.01942320092348382,0.1595458984375,0.9428279995918274,0.023071375,0.01553402841091156,0.2,1258.0,-3.0915447599999992
1290,215040,126,49,0.0004092704424510632,-41.9051638841629,0.06599316920619458,6704,0.44156956672668457,-0.02346452188794501,0.2216796875,0.9430186748504639,0.023619661,-0.003207258880138397,0.2,1258.0,-3.0915447599999992
1290,215552,127,50,0.0004092704424510632,-41.909754514694214,0.04513675323687494,6720,0.26560062170028687,-0.0204255344287958,0.2054443359375,0.9436903595924377,0.014099296,-0.015194971114397049,0.2,1258.0,-3.088834599999999
1290,216064,128,50,0.0004092704424510632,-41.91901755332947,0.13453869498334825,6736,0.7394164800643921,-0.011786768533056602,0.121337890625,0.9436179399490356,0.01795006,0.04048807546496391,0.2,1258.0,-3.088834599999999
1291,216576,129,51,0.0004092704424510632,-41.919143319129944,0.1578365475870669,6752,-0.8975727558135986,-0.020652404404245317,0.18798828125,0.9441531896591187,0.0174597,0.008731823414564133,0.2,1258.0,-3.087484239999999
1291,217088,130,51,0.0004092704424510632,-41.94617712497711,0.14839281584136188,6768,0.754658579826355,-0.024911342916311696,0.1885986328125,0.9445855021476746,0.023508236,0.011263851076364517,0.2,1258.0,-3.087484239999999
1291,217600,131,51,0.0004092704424510632,-41.94309210777283,0.06592178135178983,6784,0.11234349012374878,-0.023419994657160714,0.24609375,0.9442782402038574,0.024312384,-0.0006862692534923553,0.2,1258.0,-3.087484239999999
1291,218112,132,52,0.0004092704424510632,-41.94313085079193,0.13507504551671445,6800,0.632948637008667,-0.018448867835104465,0.1961669921875,0.9446274638175964,0.018239452,0.033611640334129333,0.2,1258.0,-3.086237979999999
1291,218624,133,52,0.0004092704424510632,-41.96268081665039,0.04207354714162648,6816,0.9250342845916748,-0.02839851175667718,0.29248046875,0.9456228017807007,0.01924083,-0.024802444502711296,0.2,1258.0,-3.086237979999999
1291,219136,134,53,0.0004092704424510632,-41.982648849487305,0.048970881500281394,6832,-0.6089597940444946,-0.021372593080741353,0.19873046875,0.9461973309516907,0.021447614,-0.013027023524045944,0.2,1258.0,-3.0833852999999993
1290,219648,135,53,0.0004092704424510632,-41.99217200279236,0.13286360818892717,6848,0.7270162105560303,-0.024607607978396118,0.19873046875,0.9464585185050964,0.0246945,0.02211875468492508,0.2,1258.0,-3.0833852999999993
1290,220160,136,53,0.0004092704424510632,-42.021655797958374,0.0831994884647429,6864,-0.2493499517440796,-0.019162618729751557,0.1744384765625,0.9486274719238281,0.014721166,-0.00692218542098999,0.2,1258.0,-3.0828401299999992
1290,220672,137,54,0.0004092704424510632,-42.076202154159546,0.13672668673098087,6880,0.7694773077964783,-0.021893563054618426,0.1748046875,0.9489609003067017,0.022793097,0.03971622884273529,0.2,1258.0,-3.0828401299999992
1290,221184,138,54,0.0004092704424510632,-42.03973376750946,0.013117736321873963,6896,-1.271733283996582,-0.029338319538510405,0.274169921875,0.9463786482810974,0.018262636,-0.0393725261092186,0.2,1258.0,-3.0828401299999992
1290,221696,139,55,0.0004092704424510632,-41.99488317966461,0.004914470424409956,6912,-0.1629791259765625,-0.020857566196355037,0.2486572265625,0.9478133320808411,0.018510591,-0.027559572830796242,0.2,1258.0,-3.083631449999999
1290,222208,140,55,0.0004092704424510632,-42.044997572898865,0.2341831283411011,6928,0.15337222814559937,-0.016659913191688247,0.11962890625,0.9480766654014587,0.012368949,0.020032189786434174,0.2,1258.0,-3.083631449999999
1290,222720,141,55,0.0004092704424510632,-42.05114555358887,0.020355068612843752,6944,-0.5512958765029907,-0.02436713330098428,0.2738037109375,0.9488388895988464,0.020824786,-0.026866484433412552,0.2,1258.0,-3.0843284499999997
1290,223232,142,56,0.0004092704424510632,-42.062657713890076,0.16351134679280221,6960,0.5372380018234253,-0.013682721299119294,0.1292724609375,0.9483961462974548,0.012355762,0.014393281191587448,0.2,1258.0,-3.0843284499999997
1290,223744,143,56,0.0004092704424510632,-42.06299436092377,0.05387476086616516,6976,0.5058118104934692,-0.02147931943909498,0.2322998046875,0.9493449926376343,0.017221265,-0.0059420447796583176,0.2,1258.0,-3.0843284499999997
1290,224256,144,57,0.0004092704424510632,-42.09993326663971,0.0129600011423463,6992,-0.6588469743728638,-0.023672291863476858,0.2437744140625,0.9504815340042114,0.018441347,-0.03452602028846741,0.2,1258.0,-3.08595844
1290,224768,145,57,0.0004092704424510632,-42.11392867565155,0.1935288046952337,7008,0.5395673513412476,-0.014684663023217581,0.12109375,0.9504634737968445,0.017107528,0.030590340495109558,0.2,1258.0,-3.08595844
1290,225280,146,57,0.0004092704424510632,-42.126423835754395,0.10390780586749315,7024,-0.474074125289917,-0.01756967774417717,0.140625,0.9518906474113464,0.01150829,0.008235659450292587,0.2,1258.0,-3.0852390300000003
1290,225792,147,58,0.0004092704424510632,-42.154606223106384,0.18218520446680486,7040,0.7412019968032837,-0.016431299271062016,0.1773681640625,0.951191246509552,0.025325146,0.03904302418231964,0.2,1258.0,-3.0852390300000003
3935,226304,1,0,0.0004092704424510632,-42.1270489692688,0.1646373555995524,7056,0.5487983822822571,-0.028134881576988846,0.2535400390625,0.9514194130897522,0.023629883,0.039470333606004715,0.2,1258.0,-3.0852390300000003
1913,226816,2,0,0.0004092704424510632,-42.14573585987091,0.06083558825775981,7072,-1.3500609397888184,-0.017884859233163297,0.1689453125,0.9516575932502747,0.02009632,-0.011503724381327629,0.2,1258.0,-3.08683334
1639,227328,3,0,0.0004092704424510632,-42.14879083633423,0.13460429129190743,7088,0.6960859298706055,-0.019034982164157555,0.1400146484375,0.951449453830719,0.016270075,0.032769739627838135,0.2,1258.0,-3.08683334
1532,227840,4,1,0.0004092704424510632,-42.140934467315674,0.08247683267109096,7104,-0.4586442708969116,-0.02408694414771162,0.1982421875,0.9507490992546082,0.020050526,-0.01168585941195488,0.2,1258.0,-3.0872416300000003
1471,228352,5,1,0.0004092704424510632,-42.11880433559418,0.16890132846310735,7120,0.7112500667572021,-0.012813503635697998,0.1221923828125,0.9503625631332397,0.013802672,0.05577215179800987,0.2,1258.0,-3.0872416300000003
1441,228864,6,2,0.0004092704424510632,-42.12476468086243,0.09009933681227267,7136,0.2161630392074585,-0.020970704907085747,0.1982421875,0.9512389302253723,0.023205232,0.004167012870311737,0.2,1258.0,-3.0872416300000003
1416,229376,7,2,0.0004092704424510632,-42.14159822463989,0.020132126606767997,7152,-0.25907671451568604,-0.022126054856926203,0.2596435546875,0.9508455395698547,0.022930034,-0.027259930968284607,0.2,1258.0,-3.0856141800000008
1398,229888,8,2,0.0004092704424510632,-42.12927567958832,0.12372922408394516,7168,0.664779782295227,-0.01257397023437079,0.1182861328125,0.9505727887153625,0.01958,0.014803781174123287,0.2,1258.0,-3.0856141800000008
1386,230400,9,3,0.0004092704424510632,-42.10323452949524,0.09235932549927384,7184,-0.5727213621139526,-0.02382008233689703,0.1884765625,0.9488433003425598,0.015317214,0.0014968179166316986,0.2,1258.0,-3.08563419
1374,230912,10,3,0.0004092704424510632,-42.058114886283875,0.18789309402927756,7200,0.7650139331817627,-0.01877127525222022,0.126708984375,0.9483171701431274,0.017193362,0.05071936547756195,0.2,1258.0,-3.08563419
1366,231424,11,4,0.0004092704424510632,-42.06373369693756,0.06530047522392124,7216,-0.17975986003875732,-0.02093379294819897,0.202880859375,0.9490113258361816,0.018041808,-0.012784350663423538,0.2,1258.0,-3.08563419
1359,231936,12,4,0.0004092704424510632,-42.099122285842896,0.02245500241406262,7232,0.5932271480560303,-0.026016681193141267,0.2587890625,0.9503257274627686,0.021656599,-0.03674567863345146,0.2,1258.0,-3.08448574
1351,232448,13,4,0.0004092704424510632,-42.125667452812195,0.08163333334960043,7248,0.724125325679779,-0.022919479713891633,0.2193603515625,0.9503853917121887,0.03072912,0.0072066038846969604,0.2,1258.0,-3.08448574
1344,232960,14,5,0.0004092704424510632,-42.1188108921051,0.09350715996697545,7264,-0.6201868057250977,-0.015606123059114907,0.1749267578125,0.9504523873329163,0.014764538,0.018642213195562363,0.2,1258.0,-3.0865821100000006
1339,233472,15,5,0.0004092704424510632,-42.12347650527954,0.1261288239620626,7280,0.7631404399871826,-0.0212392592075048,0.181396484375,0.9509900212287903,0.016781773,0.03492395952343941,0.2,1258.0,-3.0865821100000006
1335,233984,16,6,0.0004092704424510632,-42.12329804897308,0.07428515772335231,7296,-0.2931232452392578,-0.02865005655621644,0.27392578125,0.9495868682861328,0.026851837,-0.006374884396791458,0.2,1258.0,-3.0865821100000006
1332,234496,17,6,0.0004092704424510632,-42.08318066596985,0.08210992335807532,7312,0.7716102600097656,-0.0248094298876822,0.2083740234375,0.9495386481285095,0.018713018,-0.010489791631698608,0.2,1258.0,-3.08677657
1328,235008,18,6,0.0004092704424510632,-42.05351269245148,0.025144913597614504,7328,0.7465941905975342,-0.023759107571095228,0.2872314453125,0.9471174478530884,0.0233211,-0.009227700531482697,0.2,1258.0,-3.08677657
1326,235520,19,7,0.0004092704424510632,-41.989813804626465,0.016920133493840694,7344,-0.5144727230072021,-0.028993135958444327,0.279052734375,0.9462234973907471,0.02422312,-0.03298763185739517,0.2,1258.0,-3.08675252
1323,236032,20,7,0.0004092704424510632,-41.96310544013977,0.14671203959733248,7360,0.5939881801605225,-0.016150576586369425,0.1171875,0.9453292489051819,0.01408505,0.023392412811517715,0.2,1258.0,-3.08675252
1320,236544,21,8,0.0004092704424510632,-41.93584978580475,0.040146918792743236,7376,-0.39160001277923584,-0.02484731303411536,0.250732421875,0.9451600909233093,0.024272267,-0.02018199861049652,0.2,1258.0,-3.08673806
1318,237056,22,8,0.0004092704424510632,-41.93770968914032,0.17642727517522871,7392,0.6337869167327881,-0.010848996942513622,0.117431640625,0.9455150365829468,0.014717622,0.04002818465232849,0.2,1258.0,-3.08673806
1316,237568,23,8,0.0004092704424510632,-41.939368724823,0.06961123493965715,7408,0.368888258934021,-0.028367321385303512,0.2672119140625,0.9449517130851746,0.016834341,-0.008392535150051117,0.2,1258.0,-3.08673806
1313,238080,24,9,0.0004092704424510632,-41.931012988090515,0.026356933871284127,7424,-1.2599406242370605,-0.02302868166589178,0.2127685546875,0.9454842209815979,0.017243363,-0.023486608639359474,0.2,1258.0,-3.08875913
1311,238592,25,9,0.0004092704424510632,-41.93598520755768,0.15210540872067213,7440,0.6132340431213379,-0.013550607167417184,0.09375,0.9452542662620544,0.014827199,0.010387945920228958,0.2,1258.0,-3.08875913
1310,239104,26,10,0.0004092704424510632,-41.91577386856079,0.0745218574302271,7456,-0.5386960506439209,-0.019169639905157965,0.1741943359375,0.9447650909423828,0.016426807,-0.009408950805664062,0.2,1258.0,-3.0880740400000004
1309,239616,27,10,0.0004092704424510632,-41.905951499938965,0.17272212309762836,7472,0.7191053032875061,-0.015852521784836426,0.1357421875,0.9449054598808289,0.0208285,0.03866714611649513,0.2,1258.0,-3.0880740400000004
1308,240128,28,10,0.0004092704424510632,-41.90743684768677,0.12301887711510062,7488,0.3721400499343872,-0.023123681137803942,0.2200927734375,0.9447885155677795,0.022751639,0.01522105559706688,0.2,1258.0,-3.0880740400000004
1307,240640,29,11,0.0004092704424510632,-41.90874993801117,0.017202110000653192,7504,-1.5193448066711426,-0.025459881173446774,0.2579345703125,0.9448739886283875,0.019391356,-0.0378728024661541,0.2,1258.0,-3.0878237299999993
1307,241152,30,11,0.0004092704424510632,-41.90581262111664,0.1215575176756829,7520,0.6104422211647034,-0.021155607770197093,0.1805419921875,0.9449490308761597,0.022512723,0.002658659592270851,0.2,1258.0,-3.0878237299999993
1305,241664,31,12,0.0004092704424510632,-41.913208961486816,0.04605364758754149,7536,-0.30080413818359375,-0.02846285852137953,0.2493896484375,0.9454320073127747,0.016815491,-0.01830800622701645,0.2,1258.0,-3.08625368
1304,242176,32,12,0.0004092704424510632,-41.91894555091858,0.22287937649525702,7552,0.6998025178909302,-0.014371621145983227,0.09423828125,0.9452630281448364,0.014435053,0.0438806377351284,0.2,1258.0,-3.08625368
1303,242688,33,12,0.0004092704424510632,-41.90040123462677,0.06801323883701116,7568,0.47759878635406494,-0.026731346471933648,0.246337890625,0.9444103837013245,0.02185649,0.0003594346344470978,0.2,1258.0,-3.08625368
1302,243200,34,13,0.0004092704424510632,-41.872976779937744,0.015520853223279119,7584,-0.33405184745788574,-0.02823282800090965,0.2772216796875,0.9442657828330994,0.023064625,-0.020020674914121628,0.2,1258.0,-3.08689753
1301,243712,35,13,0.0004092704424510632,-41.87822103500366,0.12831146421376616,7600,0.47373759746551514,-0.016270596941467375,0.126953125,0.9444805979728699,0.014510428,0.009934347122907639,0.2,1258.0,-3.08689753
1300,244224,36,14,0.0004092704424510632,-41.85728585720062,0.05253408057615161,7616,-0.9375923871994019,-0.02064570780203212,0.190185546875,0.9431008100509644,0.013878223,-0.01287592202425003,0.2,1258.0,-3.0870996500000003
1299,244736,37,14,0.0004092704424510632,-41.80590784549713,0.2137271750252694,7632,0.7037570476531982,-0.011483932583360001,0.100341796875,0.9424018263816833,0.014310638,0.07851080596446991,0.2,1258.0,-3.0870996500000003
1299,245248,38,14,0.0004092704424510632,-41.79321575164795,0.03496248181909323,7648,-0.09506773948669434,-0.021475900255609304,0.240966796875,0.9420815110206604,0.022488326,-0.017383072525262833,0.2,1258.0,-3.0870996500000003
1298,245760,39,15,0.0004092704424510632,-41.75407540798187,0.010381145591964014,7664,0.31407058238983154,-0.020536659940262325,0.2237548828125,0.9392403364181519,0.018897843,-0.026923716068267822,0.2,1258.0,-3.0861472899999995
1297,246272,40,15,0.0004092704424510632,-41.66594648361206,0.11141840799245983,7680,0.6060218811035156,-0.022589991232962348,0.177978515625,0.9379447102546692,0.023105906,-0.004687504842877388,0.2,1258.0,-3.0861472899999995
1296,246784,41,16,0.0004092704424510632,-41.62837815284729,0.06248440558556467,7696,-0.7404634952545166,-0.02781835176574532,0.2401123046875,0.9364415407180786,0.022896972,-0.019472751766443253,0.2,1258.0,-3.0840172699999995
1296,247296,42,16,0.0004092704424510632,-41.576156973838806,0.22578669269569218,7712,0.7229399681091309,-0.016272688255412504,0.1422119140625,0.9352153539657593,0.019838389,0.03479588031768799,0.2,1258.0,-3.0840172699999995
1295,247808,43,16,0.0004092704424510632,-41.53902852535248,0.08295936789363623,7728,-0.3981442451477051,-0.027824198798043653,0.272705078125,0.9336646795272827,0.030966941,-0.01378919929265976,0.2,1258.0,-3.0840172699999995
1295,248320,44,17,0.0004092704424510632,-41.500781536102295,0.13607725617475808,7744,0.7450754642486572,-0.023354992023087107,0.2052001953125,0.9332260489463806,0.020286247,0.005877498537302017,0.2,1258.0,-3.0835232599999993
1294,248832,45,17,0.0004092704424510632,-41.495951652526855,0.04380050819600001,7760,0.908767819404602,-0.028993883141083643,0.3289794921875,0.9327333569526672,0.02995183,-0.02035784348845482,0.2,1258.0,-3.0835232599999993
1293,249344,46,18,0.0004092704424510632,-41.487192273139954,0.035796137468423694,7776,-1.1235954761505127,-0.023020851018372923,0.244873046875,0.9327835440635681,0.019264963,-0.015106314793229103,0.2,1258.0,-3.0840899699999995
1293,249856,47,18,0.0004092704424510632,-41.49726188182831,0.15063912980258465,7792,0.6332106590270996,-0.01765441126190126,0.14111328125,0.9328435063362122,0.016020626,0.023630410432815552,0.2,1258.0,-3.0840899699999995
1293,250368,48,19,0.0004092704424510632,-41.50761520862579,0.05114164313999936,7808,-0.44266319274902344,-0.01969999059656402,0.184814453125,0.9337871670722961,0.01488128,-0.020966786891222,0.2,1258.0,-3.0838032300000005
1292,250880,49,19,0.0004092704424510632,-41.531954884529114,0.1712492718361318,7824,0.6599336862564087,-0.02116857467626687,0.179931640625,0.9339596033096313,0.015401475,0.0464223250746727,0.2,1258.0,-3.0838032300000005
1292,251392,50,19,0.0004092704424510632,-41.541841983795166,0.012334272352745757,7840,-0.9553778171539307,-0.03291282648569904,0.3094482421875,0.9344820380210876,0.0260643,-0.050997160375118256,0.2,1258.0,-3.0838032300000005
1292,251904,51,20,0.0004092704424510632,-41.55495893955231,0.003949895366531564,7856,-0.19424867630004883,-0.025710509973578155,0.2757568359375,0.9348039031028748,0.019995766,-0.032141461968421936,0.2,1258.0,-3.0853402900000004
1292,252416,52,20,0.0004092704424510632,-41.55632674694061,0.2777625893941149,7872,0.16925561428070068,-0.009903641694108956,0.053955078125,0.9351853728294373,0.010967115,0.06204938143491745,0.2,1258.0,-3.0853402900000004
1292,252928,53,20,0.0004092704424510632,-41.55770742893219,0.04292144102510065,7888,-0.7303385734558105,-0.02706706538447179,0.22802734375,0.934508204460144,0.02334463,-0.03263618052005768,0.2,1258.0,-3.08497614
1291,253440,54,21,0.0004092704424510632,-41.524152517318726,0.22861109976656735,7904,0.6098939180374146,-0.018659749708604068,0.1099853515625,0.9336012005805969,0.01520493,0.028226695954799652,0.2,1258.0,-3.08497614
1291,253952,55,21,0.0004092704424510632,-41.48856198787689,0.06707361328881234,7920,-0.9028638601303101,-0.020962973594578216,0.2218017578125,0.9327470660209656,0.026106901,-0.019313683733344078,0.2,1258.0,-3.08497614
1291,254464,56,22,0.0004092704424510632,-41.489739537239075,0.008027026851777919,7936,-1.1679272651672363,-0.03385805395373609,0.3116455078125,0.9343826174736023,0.022435732,-0.04369034990668297,0.2,1258.0,-3.08335147
1291,254976,57,22,0.0004092704424510632,-41.53953742980957,0.23305640532635152,7952,0.3339061737060547,-0.017440754032577388,0.093994140625,0.9349759221076965,0.016100507,0.018903084099292755,0.2,1258.0,-3.08335147
1291,255488,58,23,0.0004092704424510632,-41.53486919403076,0.027430571557488292,7968,-1.1330459117889404,-0.019049254507990554,0.2012939453125,0.9338037371635437,0.018597146,-0.017290841788053513,0.2,1258.0,-3.083503259999999
1291,256000,59,23,0.0004092704424510632,-41.497838616371155,0.24105781316757202,7984,0.588607668876648,-0.01718459562107455,0.1158447265625,0.9332174062728882,0.015634945,0.034740373492240906,0.2,1258.0,-3.083503259999999
