time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
193024,19,2173,83,-41.924885630607605,0.37023240327835083,0.9428353309631348,0.86481773853302,0.0004092704424510632,0.004557036,1.214144884608686,-0.004319786326959729,0.011962890625,0.2,6016,-2.2922217299999996,1258.0
193536,19,2175,84,-41.93553352355957,-0.03608498349785805,0.9432815909385681,-4.041910171508789,0.0004092704424510632,0.021189243,0.004328019993408816,-0.021827751625096425,0.25927734375,0.2,6032,-2.2922217299999996,1258.0
194048,19,2177,85,-41.94297230243683,-0.04893985763192177,0.9433284997940063,0.37741518020629883,0.0004092704424510632,0.025507946,0.004118370012292871,-0.03058304527439759,0.3170166015625,0.2,6048,-2.29431828,1258.0
194560,20,2179,86,-41.95078778266907,0.1789720505475998,0.9434643387794495,0.632774829864502,0.0004092704424510632,0.004796424,1.3602755777537823,-0.003384610026841983,0.0167236328125,0.2,6064,-2.29431828,1258.0
195072,20,2181,87,-41.91556775569916,-0.02557045966386795,0.9408267140388489,0.5023446083068848,0.0004092704424510632,0.017403897,0.00422790294396691,-0.027702359133400023,0.252197265625,0.2,6080,-2.2918313699999997,1258.0
195584,20,2183,88,-41.85613787174225,0.5552891492843628,0.9402938485145569,0.8467636704444885,0.0004092704424510632,0.0048607,1.1657440662384033,-0.0017615338365430944,0.0159912109375,0.2,6096,-2.2918313699999997,1258.0
196096,20,2185,89,-41.84757316112518,-0.025278188288211823,0.9400792717933655,-0.05522263050079346,0.0004092704424510632,0.01953174,0.002375178610236617,-0.02200967179669533,0.2322998046875,0.2,6112,-2.2918313699999997,1258.0
196608,21,2187,90,-41.83010530471802,0.016780005767941475,0.9394850730895996,0.7515074014663696,0.0004092704424510632,0.021544302,0.07334028684999794,-0.02169387870526407,0.2523193359375,0.2,6128,-2.29114381,1258.0
197120,21,2189,91,-41.81398165225983,0.16323739290237427,0.9393239617347717,0.7372539043426514,0.0004092704424510632,0.007058078,0.9986537294462323,-0.0056422083580400795,0.043701171875,0.2,6144,-2.29114381,1258.0
197632,21,2191,92,-41.8187860250473,-0.03356399014592171,0.9399921298027039,-0.11832034587860107,0.0004092704424510632,0.02310931,0.03619739442365244,-0.02634099767601583,0.26806640625,0.2,6160,-2.29120291,1258.0
198144,21,2192,93,-41.832985281944275,0.222331702709198,0.9402022957801819,0.6083976030349731,0.0004092704424510632,0.0038036914,1.6439816895872355,0.0018868934421334416,0.0050048828125,0.2,6176,-2.29120291,1258.0
198656,21,2194,94,-41.82116210460663,-0.044377394020557404,0.9393200874328613,0.10489249229431152,0.0004092704424510632,0.021544952,0.003202101477654651,-0.030648269872472156,0.32275390625,0.2,6192,-2.29120291,1258.0
199168,22,2196,95,-41.81217861175537,-0.01292866375297308,0.9398364424705505,0.6176610589027405,0.0004092704424510632,0.013962127,0.006202634307555854,-0.01767633217968978,0.1995849609375,0.2,6208,-2.2929726799999997,1258.0
199680,22,2197,96,-41.83156681060791,0.3285851776599884,0.9398665428161621,0.497309148311615,0.0004092704424510632,0.0050521884,1.7532914862968028,-0.00520213769050315,0.0101318359375,0.2,6224,-2.2929726799999997,1258.0
200192,22,2199,97,-41.828269600868225,-0.035381387919187546,0.9396472573280334,0.48416727781295776,0.0004092704424510632,0.018963242,0.00907511448895093,-0.025082490989007056,0.2364501953125,0.2,6240,-2.289246,1258.0
200704,22,2200,98,-41.825562596321106,0.57912677526474,0.9395438432693481,0.8470604419708252,0.0004092704424510632,0.0031638788,1.1738549889996648,-0.001883181103039533,0.0050048828125,0.2,6256,-2.289246,1258.0
201216,23,2201,99,-41.83319854736328,-0.028801068663597107,0.9402984976768494,-0.7061159610748291,0.0004092704424510632,0.025511827,0.0016931520167418057,-0.02525125039392151,0.2908935546875,0.2,6272,-2.289246,1258.0
201728,23,2202,100,-41.841641426086426,0.0006665736436843872,0.9399382472038269,0.8257194757461548,0.0004092704424510632,0.020866187,0.07598057051654905,-0.017518625303637236,0.1824951171875,0.2,6288,-2.28802655,1258.0
202240,23,2203,101,-41.821269273757935,0.07239063084125519,0.9395868182182312,0.49318939447402954,0.0004092704424510632,0.007711433,1.793753017205745,-0.006257381799514405,0.0567626953125,0.2,6304,-2.28802655,1258.0
202752,23,2205,102,-41.80591595172882,-0.03896358609199524,0.9387241005897522,-2.5712990760803223,0.0004092704424510632,0.020755406,0.009937927505234256,-0.02294531324878335,0.2318115234375,0.2,6320,-2.2852256000000004,1258.0
203264,23,2206,103,-41.77482545375824,0.0686669647693634,0.9382755160331726,0.6183326244354248,0.0004092704424510632,0.0034269462,1.337247062008828,-0.001811190857551992,0.0035400390625,0.2,6336,-2.2852256000000004,1258.0
203776,24,2207,104,-41.772066950798035,-0.027271103113889694,0.9386179447174072,-0.8350555896759033,0.0004092704424510632,0.016671423,0.0016122107535920804,-0.022760535895940848,0.21728515625,0.2,6352,-2.2852256000000004,1258.0
204288,24,2209,105,-41.79196763038635,-0.01187274232506752,0.9402623176574707,0.5105574131011963,0.0004092704424510632,0.018287744,0.11160518624819815,-0.020043108423124067,0.17578125,0.2,6368,-2.2857485500000005,1258.0
204800,24,2210,106,-41.84098541736603,0.021076183766126633,0.9411906599998474,0.35094261169433594,0.0004092704424510632,0.016245311,1.205677131889388,-0.014532824396155775,0.1029052734375,0.2,6384,-2.2857485500000005,1258.0
205312,24,2212,107,-41.851606488227844,-0.01887395605444908,0.9412288069725037,-1.6194071769714355,0.0004092704424510632,0.01995104,0.02133491326821968,-0.024459302658215165,0.27392578125,0.2,6400,-2.2847496400000007,1258.0
205824,24,2213,108,-41.850178480148315,0.5474311709403992,0.9411031603813171,0.8334483504295349,0.0004092704424510632,0.008286793,1.2287639379501343,-0.005572861387918238,0.038818359375,0.2,6416,-2.2847496400000007,1258.0
206336,25,2215,109,-41.842586517333984,-0.0187159925699234,0.9406523108482361,0.23955237865447998,0.0004092704424510632,0.027848579,0.038817233114968985,-0.030446444638073444,0.303955078125,0.2,6432,-2.2831714900000004,1258.0
206848,25,2216,110,-41.830012798309326,0.2647566795349121,0.9405667185783386,0.8037266731262207,0.0004092704424510632,0.009328017,1.0735355988144875,-0.008603768386819866,0.0772705078125,0.2,6448,-2.2831714900000004,1258.0
207360,25,2218,111,-41.834455132484436,-0.027514223009347916,0.9411833882331848,-7.361543655395508,0.0004092704424510632,0.018190062,0.006146813873783685,-0.02298113823053427,0.2510986328125,0.2,6464,-2.2831714900000004,1258.0
207872,25,2219,112,-41.821555972099304,-0.03406456112861633,0.9396158456802368,0.3080711364746094,0.0004092704424510632,0.014762819,0.0033647962409304455,-0.01806430474971421,0.2117919921875,0.2,6480,-2.2843854000000006,1258.0
208384,26,2220,113,-41.77585530281067,0.1586051732301712,0.9390863180160522,0.6958786845207214,0.0004092704424510632,0.010153482,1.6128361402079463,-0.006989607791183516,0.106689453125,0.2,6496,-2.2843854000000006,1258.0
208896,26,2221,114,-41.79941737651825,-0.034362103790044785,0.9412276744842529,0.36358851194381714,0.0004092704424510632,0.015043834,0.004248657678544987,-0.027213377150474116,0.26416015625,0.2,6512,-2.2829043900000006,1258.0
209408,26,2223,115,-41.8427255153656,0.24182350933551788,0.9418037533760071,0.8553627133369446,0.0004092704424510632,0.008083962,0.9956725798547268,-0.008453707021544687,0.074462890625,0.2,6528,-2.2829043900000006,1258.0
209920,26,2224,116,-41.83190977573395,-0.03163725882768631,0.9402449131011963,-2.1078760623931885,0.0004092704424510632,0.016393676,0.002332667794689769,-0.021823164832312614,0.2470703125,0.2,6544,-2.2829043900000006,1258.0
210432,26,2225,117,-41.810102224349976,-0.04427400976419449,0.9407893419265747,0.7167150974273682,0.0004092704424510632,0.032921523,0.017063519480871037,-0.03453889992670156,0.3370361328125,0.2,6560,-2.2803606100000007,1258.0
210944,27,2226,118,-41.82306087017059,0.08827849477529526,0.940932035446167,0.7458585500717163,0.0004092704424510632,0.007790263,0.8784567550756037,-0.006522412222693674,0.0399169921875,0.2,6576,-2.2803606100000007,1258.0
211456,27,2227,119,-41.80215930938721,-0.03615530952811241,0.9394752979278564,-0.7170050144195557,0.0004092704424510632,0.024926363,0.021211627579759806,-0.025948922499082983,0.2821044921875,0.2,6592,-2.2796369700000003,1258.0
211968,27,2228,120,-41.76695108413696,0.18944215774536133,0.9395018815994263,0.861674964427948,0.0004092704424510632,0.014634583,0.9283184353262186,-0.008513581255101599,0.039794921875,0.2,6608,-2.2796369700000003,1258.0
212480,27,2229,121,-41.755927205085754,-0.036632947623729706,0.9382123351097107,-4.554067134857178,0.0004092704424510632,0.03231839,0.0019575929291022476,-0.026801422573043965,0.3057861328125,0.2,6624,-2.2796369700000003,1258.0
212992,28,2230,122,-41.704708099365234,-0.008771494962275028,0.9374409914016724,0.7683783769607544,0.0004092704424510632,0.016528934,0.03894592309370637,-0.02441745132091455,0.2403564453125,0.2,6640,-2.2787583900000006,1258.0
213504,28,2231,123,-41.68980050086975,0.05782630667090416,0.9375148415565491,0.6590954661369324,0.0004092704424510632,0.010845808,0.8635205319151282,-0.009683465003035963,0.0421142578125,0.2,6656,-2.2787583900000006,1258.0
214016,28,2232,124,-41.711113929748535,-0.027606138959527016,0.9387853741645813,0.34211021661758423,0.0004092704424510632,0.026720949,0.03786081855650991,-0.033850419509690255,0.311279296875,0.2,6672,-2.2790629300000003,1258.0
214528,28,2233,125,-41.745126843452454,0.14936330914497375,0.9393153786659241,0.7826692461967468,0.0004092704424510632,0.005470516,0.9968510875478387,-0.002829673765518237,0.0308837890625,0.2,6688,-2.2790629300000003,1258.0
215040,28,2234,126,-41.77924561500549,-0.027359269559383392,0.9411939978599548,-0.6239430904388428,0.0004092704424510632,0.016025763,0.0043273269475321285,-0.02020808040833799,0.2276611328125,0.2,6704,-2.2790629300000003,1258.0
215552,29,2235,127,-41.81932067871094,0.049121417105197906,0.941552996635437,0.8629709482192993,0.0004092704424510632,0.019442223,0.18280985113233328,-0.01840946965967305,0.133056640625,0.2,6720,-2.27603027,1258.0
216064,29,2236,128,-41.82127296924591,0.028911935165524483,0.9414287805557251,0.7539079189300537,0.0004092704424510632,0.01230527,0.6820142010692507,-0.009691953870060388,0.051513671875,0.2,6736,-2.27603027,1258.0
216576,29,2237,129,-41.81810522079468,-0.007382156327366829,0.941363513469696,0.5801494717597961,0.0004092704424510632,0.016918335,0.07522942975629121,-0.025379115919349715,0.2481689453125,0.2,6752,-2.27441621,1258.0
217088,29,2238,130,-41.82320964336395,0.1800433099269867,0.9414077997207642,0.888985276222229,0.0004092704424510632,0.004285798,1.0317472349852324,-0.0008801832154858857,0.0155029296875,0.2,6768,-2.27441621,1258.0
217600,29,2239,131,-41.83490717411041,-0.028823409229516983,0.9420315623283386,-1.0716972351074219,0.0004092704424510632,0.02216066,0.0101989842223702,-0.02686081253341399,0.2794189453125,0.2,6784,-2.27441621,1258.0
218112,30,2240,132,-41.8326461315155,0.011049715802073479,0.9405264258384705,0.7705481052398682,0.0004092704424510632,0.02433025,0.08287942945025861,-0.026181985216680914,0.303955078125,0.2,6800,-2.27230452,1258.0
218624,30,2241,133,-41.79016029834747,0.003594381734728813,0.939906895160675,0.6339356899261475,0.0004092704424510632,0.01675827,0.43500345858046785,-0.014647535514086485,0.125244140625,0.2,6816,-2.27230452,1258.0
219136,30,2242,134,-41.75600600242615,-0.020675577223300934,0.9380744099617004,0.3890354633331299,0.0004092704424510632,0.022252658,0.04932795336935669,-0.03062844205123838,0.3001708984375,0.2,6832,-2.27299445,1258.0
219648,30,2243,135,-41.70723831653595,0.12916260957717896,0.937560498714447,0.8074492812156677,0.0004092704424510632,0.006236952,0.8928637560456991,-0.004937201265420299,0.0296630859375,0.2,6848,-2.27299445,1258.0
220160,31,2244,136,-41.66384494304657,-0.026149187237024307,0.9344208240509033,0.009355425834655762,0.0004092704424510632,0.027223416,0.0218368386849761,-0.02550638309912756,0.2947998046875,0.2,6864,-2.27182247,1258.0
220672,31,2245,137,-41.574119567871094,0.18095515668392181,0.9332290291786194,0.886288046836853,0.0004092704424510632,0.0071396115,0.9783989824354649,-0.006602541216125246,0.0496826171875,0.2,6880,-2.27182247,1258.0
221184,31,2245,138,-41.532612800598145,-0.03599757328629494,0.9309306144714355,-2.9027607440948486,0.0004092704424510632,0.017497111,0.0033870168845169246,-0.026395334833068773,0.255126953125,0.2,6896,-2.27182247,1258.0
221696,31,2246,139,-41.45367705821991,-0.03284943103790283,0.9294053912162781,0.40852588415145874,0.0004092704424510632,0.022018705,0.0024240679704234935,-0.028729081561323255,0.297119140625,0.2,6912,-2.2693628300000004,1258.0
222208,31,2247,140,-41.43007743358612,0.6170181632041931,0.929050624370575,0.721600353717804,0.0004092704424510632,0.0074779587,1.2055134838446975,-0.0033887621539179236,0.08154296875,0.2,6928,-2.2693628300000004,1258.0
222720,32,2248,141,-41.41408681869507,-0.040699198842048645,0.928623378276825,0.3102768659591675,0.0004092704424510632,0.028553989,0.009611767061869614,-0.030897116870619357,0.3326416015625,0.2,6944,-2.2697323700000003,1258.0
223232,32,2249,142,-41.40129089355469,0.2230161428451538,0.928634524345398,0.877919614315033,0.0004092704424510632,0.010798675,0.9865531995892525,-0.008228159247664735,0.05224609375,0.2,6960,-2.2697323700000003,1258.0
223744,32,2250,143,-41.40985858440399,-0.029964836314320564,0.9290079474449158,-8.625576972961426,0.0004092704424510632,0.025888156,0.0054315422239596955,-0.02607057910063304,0.284423828125,0.2,6976,-2.2697323700000003,1258.0
224256,32,2251,144,-41.38487648963928,-0.028201019391417503,0.926288902759552,0.6781047582626343,0.0004092704424510632,0.022033362,0.0075946337601635605,-0.028777643252396956,0.303466796875,0.2,6992,-2.2667786000000003,1258.0
224768,32,2251,145,-41.307735085487366,0.12787730991840363,0.9254117012023926,0.6913155317306519,0.0004092704424510632,0.0051128273,1.5186422122642398,-0.003086680910200812,0.0198974609375,0.2,7008,-2.2667786000000003,1258.0
225280,33,2252,146,-41.28383147716522,-0.031208990141749382,0.9245488047599792,0.3587740659713745,0.0004092704424510632,0.020781975,0.0035603162032202817,-0.027710998023394495,0.3048095703125,0.2,7024,-2.2665387999999997,1258.0
225792,33,2253,147,-41.25354874134064,0.21076834201812744,0.9243075847625732,0.8536077737808228,0.0004092704424510632,0.0060054567,1.062694632448256,-0.0019107495318166912,0.02685546875,0.2,7040,-2.2665387999999997,1258.0
226304,0,4048,1,-41.234148263931274,-0.029134996235370636,0.922858715057373,-0.3991985321044922,0.0004092704424510632,0.018116254,0.0027414389114710502,-0.02192453044699505,0.1983642578125,0.2,7056,-2.2665387999999997,1258.0
226816,0,2985,2,-41.18967378139496,0.04105636849999428,0.9223883748054504,0.8137123584747314,0.0004092704424510632,0.018111816,0.1468130622524768,-0.017778442561393604,0.1575927734375,0.2,7072,-2.26645484,1258.0
227328,0,2748,3,-41.18472623825073,0.05863567441701889,0.9223652482032776,0.8182150721549988,0.0004092704424510632,0.015023307,0.7457652627490461,-0.011590201844228432,0.0555419921875,0.2,7088,-2.26645484,1258.0
227840,0,2647,4,-41.22130084037781,-0.03603269159793854,0.9254547953605652,-0.12695848941802979,0.0004092704424510632,0.020157866,0.02738458092790097,-0.027866248128702864,0.2867431640625,0.2,7104,-2.26565031,1258.0
228352,0,2590,5,-41.30724382400513,0.17011752724647522,0.9263354539871216,0.8511373996734619,0.0004092704424510632,0.009490298,0.8885597623884678,-0.0041919317955034785,0.0338134765625,0.2,7120,-2.26565031,1258.0
228864,1,2553,6,-41.29558277130127,-0.03834894672036171,0.9252898097038269,-0.09997689723968506,0.0004092704424510632,0.018641248,0.005355623550713062,-0.030716154316905886,0.2982177734375,0.2,7136,-2.26565031,1258.0
229376,1,2524,7,-41.25064671039581,0.024408463388681412,0.9235478043556213,0.8605508208274841,0.0004092704424510632,0.017686497,0.13651594030670822,-0.015901287901215255,0.1500244140625,0.2,7152,-2.26406538,1258.0
229888,1,2506,8,-41.2062726020813,0.12453943490982056,0.9231634736061096,0.6019623875617981,0.0004092704424510632,0.0044149095,1.6837649876251817,-0.005091372499009594,0.0059814453125,0.2,7168,-2.26406538,1258.0
230400,1,2492,9,-41.206111907958984,-0.03225453197956085,0.9234792590141296,0.4283498525619507,0.0004092704424510632,0.016907029,0.010086981288623065,-0.026621767465258017,0.2579345703125,0.2,7184,-2.26245507,1258.0
230912,2,2480,10,-41.21585512161255,0.16679617762565613,0.9236795902252197,0.8535116314888,0.0004092704424510632,0.0061005387,1.1610269639641047,-0.006688958506856579,0.0306396484375,0.2,7200,-2.26245507,1258.0
231424,2,2470,11,-41.198851227760315,-0.03571251779794693,0.9223208427429199,-2.3528778553009033,0.0004092704424510632,0.016380768,0.00225283823965583,-0.027291386300930753,0.2625732421875,0.2,7216,-2.26245507,1258.0
231936,2,2463,12,-41.16086530685425,-0.004215719178318977,0.921698272228241,0.8546407222747803,0.0004092704424510632,0.021160683,0.06582328816875815,-0.020341600640676916,0.212158203125,0.2,7232,-2.2610295199999997,1258.0
232448,2,2456,13,-41.14604616165161,-0.01050364226102829,0.9216064214706421,0.7745110392570496,0.0004092704424510632,0.026107285,0.3451829532859847,-0.01845991046866402,0.151611328125,0.2,7248,-2.2610295199999997,1258.0
232960,2,2451,14,-41.12176477909088,-0.02939896285533905,0.9201446175575256,-0.05451178550720215,0.0004092704424510632,0.02305661,0.01038420875556767,-0.025894849590258673,0.25732421875,0.2,7264,-2.2604643099999997,1258.0
233472,3,2446,15,-41.07379376888275,0.1642918884754181,0.9196036458015442,0.8198032975196838,0.0004092704424510632,0.004291646,1.088642415124923,-0.0033089867065427825,0.010986328125,0.2,7280,-2.2604643099999997,1258.0
233984,3,2441,16,-41.06057524681091,-0.03714972361922264,0.9193108081817627,-0.1362677812576294,0.0004092704424510632,0.018338636,0.0035808734464808367,-0.025559092202456668,0.2611083984375,0.2,7296,-2.2604643099999997,1258.0
234496,3,2438,17,-41.05314493179321,0.2789858281612396,0.9192384481430054,0.8385812044143677,0.0004092704424510632,0.0067591704,1.0297310799360275,-0.004024712194222957,0.0252685546875,0.2,7312,-2.25945041,1258.0
235008,3,2435,18,-41.0509957075119,-0.025616012513637543,0.9188951253890991,0.9691917896270752,0.0004092704424510632,0.030136332,0.017700328455248382,-0.020820000994717702,0.2978515625,0.2,7328,-2.25945041,1258.0
235520,3,2432,19,-41.0165296792984,-0.03736206144094467,0.9169773459434509,0.5543943047523499,0.0004092704424510632,0.017942816,0.0061036306142341346,-0.026026480860309675,0.229736328125,0.2,7344,-2.25763974,1258.0
236032,4,2429,20,-40.95998656749725,0.258493036031723,0.9163519740104675,0.8087682127952576,0.0004092704424510632,0.0073343464,1.144511228427291,-0.005561792837397661,0.043212890625,0.2,7360,-2.25763974,1258.0
236544,4,2427,21,-40.93283438682556,-0.02979058027267456,0.9152867794036865,-0.13780617713928223,0.0004092704424510632,0.01843006,0.003051646581297973,-0.028599656565347686,0.2684326171875,0.2,7376,-2.25653044,1258.0
237056,4,2426,22,-40.896857261657715,0.1884668469429016,0.915060818195343,0.8339765667915344,0.0004092704424510632,0.009390329,1.194410776719451,-0.005795689510705415,0.0731201171875,0.2,7392,-2.25653044,1258.0
237568,4,2423,23,-40.87153506278992,-0.028156816959381104,0.9135482311248779,-2.3954076766967773,0.0004092704424510632,0.021044716,0.0036524891474982724,-0.027926367620239034,0.2852783203125,0.2,7408,-2.25653044,1258.0
238080,5,2422,24,-40.8394695520401,-0.029294095933437347,0.9144191741943359,0.581279456615448,0.0004092704424510632,0.0139473695,0.01578922662883997,-0.027996820834232494,0.2310791015625,0.2,7424,-2.25587871,1258.0
238592,5,2420,25,-40.87001419067383,0.08992986381053925,0.9144906401634216,0.7802961468696594,0.0004092704424510632,0.007798355,0.7585949348285794,-0.005787123387563042,0.031494140625,0.2,7440,-2.25587871,1258.0
239104,5,2418,26,-40.89582943916321,-0.046743858605623245,0.916724681854248,0.5704483985900879,0.0004092704424510632,0.019721549,0.007692705126828514,-0.02667941091931425,0.257080078125,0.2,7456,-2.2545248700000005,1258.0
239616,5,2415,27,-40.947797536849976,0.1609385758638382,0.9174819588661194,0.8533848524093628,0.0004092704424510632,0.008835587,0.9916480602696538,-0.008289577468531206,0.0264892578125,0.2,7472,-2.2545248700000005,1258.0
240128,5,2413,28,-40.95297336578369,-0.04123159870505333,0.9175647497177124,-0.004649639129638672,0.0004092704424510632,0.01850392,0.003189539122104179,-0.026853359449887648,0.2435302734375,0.2,7488,-2.2545248700000005,1258.0
240640,6,2411,29,-40.93206834793091,-0.010276313871145248,0.9170981645584106,0.7681455612182617,0.0004092704424510632,0.021841653,0.08465852588415146,-0.025817719753831625,0.2310791015625,0.2,7504,-2.25423796,1258.0
241152,6,2410,30,-40.91268527507782,0.25158262252807617,0.9168858528137207,0.6469199657440186,0.0004092704424510632,0.00664307,1.0840549347922206,-0.004376246593892574,0.0098876953125,0.2,7520,-2.25423796,1258.0
241664,6,2409,31,-40.902323842048645,-0.022875554859638214,0.9163013696670532,0.2603989243507385,0.0004092704424510632,0.020333255,0.05584548320621252,-0.025865595729555935,0.2447509765625,0.2,7536,-2.2549865600000003,1258.0
242176,6,2408,32,-40.89386212825775,0.3333718180656433,0.916211724281311,0.8201714158058167,0.0004092704424510632,0.010372034,1.0804892741143703,-0.007760221997159533,0.074462890625,0.2,7552,-2.2549865600000003,1258.0
242688,7,2407,33,-40.88341689109802,-0.02810625359416008,0.9158816337585449,-0.3290092945098877,0.0004092704424510632,0.024441889,0.0031179680590867065,-0.02585020085098222,0.26171875,0.2,7568,-2.2549865600000003,1258.0
243200,7,2407,34,-40.86863553524017,0.02753344178199768,0.9157013297080994,0.857107400894165,0.0004092704424510632,0.013863437,0.15343940537422895,-0.014504773484077305,0.1513671875,0.2,7584,-2.25493553,1258.0
243712,7,2406,35,-40.86074995994568,0.20926107466220856,0.9156385064125061,0.6699644327163696,0.0004092704424510632,0.010068701,1.244610631838441,-0.010057967680040747,0.0406494140625,0.2,7600,-2.25493553,1258.0
244224,7,2405,36,-40.859179854393005,0.003295324742794037,0.9159443974494934,0.4388751983642578,0.0004092704424510632,0.01599069,0.0836972463876009,-0.02261541420011781,0.2174072265625,0.2,7616,-2.25269727,1258.0
244736,7,2405,37,-40.860857009887695,0.20026874542236328,0.9160500168800354,0.8001748919487,0.0004092704424510632,0.005348829,0.9803410554304719,-0.002975242357933894,0.016357421875,0.2,7632,-2.25269727,1258.0
245248,8,2405,38,-40.872631788253784,-0.02578647807240486,0.9165418148040771,-0.10880708694458008,0.0004092704424510632,0.018077476,0.023676494078245014,-0.027268230624031276,0.2659912109375,0.2,7648,-2.25269727,1258.0
245760,8,2404,39,-40.8948620557785,0.2733463943004608,0.9166913628578186,0.9129908084869385,0.0004092704424510632,0.00583999,0.4663739847019315,-0.004659105907194316,0.0194091796875,0.2,7664,-2.2524800299999996,1258.0
246272,8,2404,40,-40.89770865440369,-0.01130327396094799,0.9166771769523621,0.8493855595588684,0.0004092704424510632,0.013971368,0.36715591384563595,-0.014479222885711351,0.0625,0.2,7680,-2.2524800299999996,1258.0
246784,8,2403,41,-40.893370628356934,-0.0204441100358963,0.9164034724235535,0.23895001411437988,0.0004092704424510632,0.028735474,0.043701992835849524,-0.02814424985263031,0.3323974609375,0.2,7696,-2.2511337399999998,1258.0
247296,8,2403,42,-40.88179349899292,0.07805127650499344,0.9163011312484741,0.8313621282577515,0.0004092704424510632,0.004338354,0.8760888688266277,1.7411948647350073e-05,0.0074462890625,0.2,7712,-2.2511337399999998,1258.0
247808,9,2403,43,-40.85791218280792,-0.037125542759895325,0.9148255586624146,-1.956240177154541,0.0004092704424510632,0.019017821,0.00969329672807362,-0.02909624291351065,0.267578125,0.2,7728,-2.2511337399999998,1258.0
248320,9,2402,44,-40.81729447841644,0.2204744666814804,0.9145457148551941,0.8096694946289062,0.0004092704424510632,0.009434573,0.8694674037396908,-0.006751066001015715,0.0628662109375,0.2,7744,-2.24608345,1258.0
248832,9,2402,45,-40.82661998271942,-0.0350971594452858,0.9151136875152588,0.9931447505950928,0.0004092704424510632,0.039402254,0.01601650244265329,-0.035496151613187976,0.404541015625,0.2,7760,-2.24608345,1258.0
249344,9,2401,46,-40.82238817214966,-0.031853556632995605,0.9146065711975098,0.5451564788818359,0.0004092704424510632,0.01842708,0.02103687508497387,-0.026766398805193603,0.2335205078125,0.2,7776,-2.24401985,1258.0
249856,10,2401,47,-40.79271328449249,0.07845482230186462,0.9142395853996277,0.8339901566505432,0.0004092704424510632,0.008289624,0.6962690041400492,-0.00560123647301225,0.0343017578125,0.2,7792,-2.24401985,1258.0
250368,10,2401,48,-40.78358328342438,-0.027483150362968445,0.9140409827232361,0.4917207956314087,0.0004092704424510632,0.016796047,0.020043284661369398,-0.02469981281319633,0.26513671875,0.2,7808,-2.24434771,1258.0
250880,10,2400,49,-40.766377091407776,0.19781507551670074,0.9138270020484924,0.8754309415817261,0.0004092704424510632,0.00759722,0.9362217783927917,-0.011461069021606818,0.035400390625,0.2,7824,-2.24434771,1258.0
251392,10,2398,50,-40.78306865692139,-0.03879133239388466,0.915357232093811,-3.7214345932006836,0.0004092704424510632,0.023004401,0.002485978682670975,-0.027981449296930805,0.291748046875,0.2,7840,-2.24434771,1258.0
251904,10,2398,51,-40.824907660484314,-0.03817659988999367,0.9162047505378723,0.5951958894729614,0.0004092704424510632,0.016026504,0.0032076814968604594,-0.025070381234399974,0.24951171875,0.2,7856,-2.24210057,1258.0
252416,11,2397,52,-40.84028398990631,0.6262469291687012,0.9164650440216064,0.7431691884994507,0.0004092704424510632,0.004961764,1.321013368666172,-0.0071324185919365846,0.009521484375,0.2,7872,-2.24210057,1258.0
252928,11,2397,53,-40.86453974246979,-0.018358757719397545,0.9182229042053223,0.5526042580604553,0.0004092704424510632,0.018550199,0.0031795451941434294,-0.026344562764279544,0.26513671875,0.2,7888,-2.24171362,1258.0
253440,11,2397,54,-40.908801317214966,0.194425567984581,0.9189265370368958,0.8599306344985962,0.0004092704424510632,0.0041014603,1.0260856794193387,-0.00231146345322486,0.0081787109375,0.2,7904,-2.24171362,1258.0
253952,11,2397,55,-40.93743324279785,-0.042953744530677795,0.9209001064300537,-1.2833926677703857,0.0004092704424510632,0.017073037,0.002476828252838459,-0.02458985088742338,0.2642822265625,0.2,7920,-2.24171362,1258.0
254464,11,2396,56,-41.008297085762024,-0.010438280180096626,0.9230794310569763,0.7395421862602234,0.0004092704424510632,0.017300557,0.060450572054833174,-0.024174016187316738,0.2333984375,0.2,7936,-2.24169374,1258.0
254976,12,2396,57,-41.05113482475281,0.26425331830978394,0.9236358404159546,0.8353524208068848,0.0004092704424510632,0.010824627,0.797443681396544,-0.010461274599947501,0.089599609375,0.2,7952,-2.24169374,1258.0
255488,12,2396,58,-41.01373505592346,-0.002116858959197998,0.9205649495124817,0.24051719903945923,0.0004092704424510632,0.018055879,0.04885231168009341,-0.022230335976928473,0.217529296875,0.2,7968,-2.2402058400000002,1258.0
256000,12,2396,59,-40.92882180213928,0.15903012454509735,0.919653594493866,0.8709008097648621,0.0004092704424510632,0.0044714394,0.9058656552806497,-0.007187532974057831,0.0078125,0.2,7984,-2.2402058400000002,1258.0
256512,12,2396,60,-40.947163462638855,-0.03197479248046875,0.9217658638954163,-1.123816728591919,0.0004092704424510632,0.013964966,0.002736017973802518,-0.023161329881986603,0.1954345703125,0.2,8000,-2.2402058400000002,1258.0
257024,13,2396,61,-41.003584146499634,0.026870597153902054,0.9223446249961853,0.8426369428634644,0.0004092704424510632,0.020033024,0.11424793512560427,-0.014980383901274763,0.1705322265625,0.2,8016,-2.24012803,1258.0
