time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
193024,22,1864,83,-43.979501128196716,0.11958684027194977,1.0080673694610596,0.520071268081665,0.0004092704424510632,0.005106687,1.5717083574272692,-0.0030019831683603115,0.0267333984375,0.2,6016,-2.3211342299999997,1258.0
193536,23,1864,84,-43.97272312641144,-0.03858328238129616,1.0076888799667358,-1.135028600692749,0.0004092704424510632,0.023093268,0.002137118657628889,-0.032912764268985484,0.309326171875,0.2,6032,-2.3211342299999997,1258.0
194048,23,1864,85,-43.947808504104614,-0.027079101651906967,1.0076247453689575,-0.5390242338180542,0.0004092704424510632,0.031460356,0.006687409375444986,-0.031190636291285045,0.3330078125,0.2,6048,-2.32156443,1258.0
194560,23,1864,86,-43.940672159194946,0.12201906740665436,1.0076433420181274,0.29868584871292114,0.0004092704424510632,0.0038635933,2.4044014615938067,-0.004404072751640342,0.0062255859375,0.2,6064,-2.32156443,1258.0
195072,23,1864,87,-43.93529951572418,-0.028766609728336334,1.0070992708206177,0.35370421409606934,0.0004092704424510632,0.028150734,0.007395624241326004,-0.03044902354304213,0.2882080078125,0.2,6080,-2.32140631,1258.0
195584,24,1864,88,-43.92055928707123,0.24086323380470276,1.0067646503448486,0.6637864708900452,0.0004092704424510632,0.0054236874,1.8790983371436596,-0.004132373142056167,0.0167236328125,0.2,6096,-2.32140631,1258.0
196096,24,1863,89,-43.92910373210907,-0.030496155843138695,1.0079156160354614,-0.21044552326202393,0.0004092704424510632,0.019664623,0.002246478878078051,-0.03141607262659818,0.28125,0.2,6112,-2.32140631,1258.0
196608,24,1862,90,-43.970879554748535,-0.03581015765666962,1.0093796253204346,0.5112236738204956,0.0004092704424510632,0.029447954,0.012144184991484508,-0.025913471283274703,0.287353515625,0.2,6128,-2.32036665,1258.0
197120,25,1862,91,-43.99772071838379,0.11830464750528336,1.0096471309661865,0.7605657577514648,0.0004092704424510632,0.0062282933,0.9313900484703481,-0.005028441053582355,0.013916015625,0.2,6144,-2.32036665,1258.0
197632,25,1862,92,-43.992751598358154,-0.04393884539604187,1.0093564987182617,-1.0336427688598633,0.0004092704424510632,0.019279595,0.004494448468904011,-0.026177244129939936,0.2501220703125,0.2,6160,-2.31976763,1258.0
198144,25,1862,93,-43.981781363487244,0.36326050758361816,1.009275197982788,0.626107931137085,0.0004092704424510632,0.0048936866,1.7847975050099194,-0.004781611278303899,0.0142822265625,0.2,6176,-2.31976763,1258.0
198656,25,1862,94,-44.01293063163757,-0.037960972636938095,1.0119166374206543,-0.10381674766540527,0.0004092704424510632,0.020094097,0.0031409178154717665,-0.03045555783319287,0.2701416015625,0.2,6192,-2.31976763,1258.0
199168,26,1862,95,-44.087674379348755,-0.028056517243385315,1.0130622386932373,0.6199162006378174,0.0004092704424510632,0.022079555,0.02704351971624419,-0.02351813530549407,0.250732421875,0.2,6208,-2.3195384199999998,1258.0
199680,26,1862,96,-44.09036564826965,0.10231111198663712,1.013096570968628,0.753901481628418,0.0004092704424510632,0.0051634577,0.7514862269163132,-0.007026529245194979,0.010009765625,0.2,6224,-2.3195384199999998,1258.0
200192,26,1862,97,-44.07937502861023,-0.023816507309675217,1.0124151706695557,0.24866122007369995,0.0004092704424510632,0.017640091,0.009119354974245653,-0.023879859698354267,0.247314453125,0.2,6240,-2.32285956,1258.0
200704,26,1861,98,-44.04854106903076,0.23923085629940033,1.0120463371276855,0.8467633724212646,0.0004092704424510632,0.002153603,1.674050161615014,-0.003643956733867526,0.0010986328125,0.2,6256,-2.32285956,1258.0
201216,27,1861,99,-44.02425003051758,-0.028021302074193954,1.0103750228881836,-4.319576740264893,0.0004092704424510632,0.018910078,0.004730005512101343,-0.023649764305446297,0.2166748046875,0.2,6272,-2.32285956,1258.0
201728,27,1861,100,-43.99414670467377,0.0003419388085603714,1.0107179880142212,0.7256193161010742,0.0004092704424510632,0.013732627,0.0496744264382869,-0.020617961105017457,0.21533203125,0.2,6288,-2.32322563,1258.0
202240,27,1861,101,-44.010995507240295,0.023254109546542168,1.0109565258026123,0.7074322700500488,0.0004092704424510632,0.011376804,0.5883454757276922,-0.01055748165526893,0.0255126953125,0.2,6304,-2.32322563,1258.0
202752,28,1861,102,-44.01657259464264,-0.03145824000239372,1.0113310813903809,-0.3554037809371948,0.0004092704424510632,0.02069727,0.0082459315599408,-0.025630019925301895,0.279541015625,0.2,6320,-2.32373092,1258.0
203264,28,1861,103,-44.036327719688416,0.17350970208644867,1.0116890668869019,0.6337246894836426,0.0004092704424510632,0.0031475793,2.664513255469501,-0.005707194417482242,0.001953125,0.2,6336,-2.32373092,1258.0
203776,28,1861,104,-44.060911774635315,-0.0378495417535305,1.0131498575210571,-2.717679977416992,0.0004092704424510632,0.022405706,0.0034244197504449403,-0.02775802261021454,0.2677001953125,0.2,6352,-2.32373092,1258.0
204288,28,1861,105,-44.10248529911041,0.105544812977314,1.01365327835083,0.6349607706069946,0.0004092704424510632,0.0062255273,0.688509383238852,-0.0038150564578245394,0.0255126953125,0.2,6368,-2.32694424,1258.0
204800,29,1860,106,-44.10501003265381,-0.020046386867761612,1.0131354331970215,0.9455295205116272,0.0004092704424510632,0.032084923,0.09088075922045391,-0.016266829916276038,0.1650390625,0.2,6384,-2.32694424,1258.0
205312,29,1860,107,-44.06495809555054,-0.03240334987640381,1.011034369468689,-0.2516787052154541,0.0004092704424510632,0.014081342,0.011205899209016934,-0.021303559915395454,0.216796875,0.2,6400,-2.3264970400000005,1258.0
205824,29,1860,108,-44.01833975315094,1.6261988878250122,1.0104109048843384,0.817857563495636,0.0004092704424510632,0.0034769187,2.148519506677985,-0.004171692104137037,0.007080078125,0.2,6416,-2.3264970400000005,1258.0
206336,29,1860,109,-44.042256236076355,-0.02918408438563347,1.0130294561386108,-0.01407313346862793,0.0004092704424510632,0.025197834,0.01972864894196391,-0.03136952588101849,0.324462890625,0.2,6432,-2.33108104,1258.0
206848,30,1860,110,-44.1117582321167,0.6391348838806152,1.0139565467834473,0.8883366584777832,0.0004092704424510632,0.0031144298,1.9371369518339634,0.0013528886047424749,0.004638671875,0.2,6448,-2.33108104,1258.0
207360,30,1860,111,-44.12054717540741,-0.025061538442969322,1.013954758644104,-5.5269269943237305,0.0004092704424510632,0.017432159,0.005648323422065005,-0.022881169919855893,0.2373046875,0.2,6464,-2.33108104,1258.0
207872,30,1860,112,-44.09133768081665,-0.04987553879618645,1.0116398334503174,0.20054888725280762,0.0004092704424510632,0.021390017,0.0026664750912459567,-0.03368225277517922,0.301513671875,0.2,6480,-2.33121425,1258.0
208384,31,1859,113,-44.03459417819977,0.6400136351585388,1.0109866857528687,0.5327692031860352,0.0004092704424510632,0.0028160978,1.9817490056157112,-0.0005254003190202639,0.0015869140625,0.2,6496,-2.33121425,1258.0
208896,31,1859,114,-44.05238139629364,-0.0292334146797657,1.0131720304489136,0.16090136766433716,0.0004092704424510632,0.019249484,0.0063705594366183504,-0.020225215004757047,0.224609375,0.2,6512,-2.33212181,1258.0
209408,31,1859,115,-44.10860347747803,0.5029075741767883,1.0139012336730957,0.8635619878768921,0.0004092704424510632,0.0044250228,1.633020132780075,-0.0032468905992573127,0.01416015625,0.2,6528,-2.33212181,1258.0
209920,31,1859,116,-44.07621395587921,-0.0459836982190609,1.0110657215118408,-2.788259983062744,0.0004092704424510632,0.021622024,0.0044699511854560114,-0.02878186944872141,0.2626953125,0.2,6544,-2.33212181,1258.0
210432,32,1859,117,-43.996962904930115,-0.035846542567014694,1.008845329284668,0.239504873752594,0.0004092704424510632,0.024144212,0.007216901489300653,-0.024961083378002513,0.2698974609375,0.2,6560,-2.3351990899999997,1258.0
210944,32,1859,118,-43.9501177072525,0.12406454235315323,1.0081747770309448,0.6469027996063232,0.0004092704424510632,0.0057895835,2.469262921717018,-0.005232795490883291,0.0264892578125,0.2,6576,-2.3351990899999997,1258.0
211456,32,1859,119,-43.94180715084076,-0.03476328030228615,1.0077918767929077,-2.833953619003296,0.0004092704424510632,0.015039451,0.005088918424007716,-0.024326217047928367,0.244384765625,0.2,6592,-2.3339871999999997,1258.0
211968,33,1859,120,-43.93341326713562,0.2955820560455322,1.0076619386672974,0.6129086017608643,0.0004092704424510632,0.0014579744,1.7942213285714388,-0.0027069708885392174,0.0003662109375,0.2,6608,-2.3339871999999997,1258.0
212480,33,1859,121,-43.92421579360962,-0.044762853533029556,1.0069096088409424,-0.08617937564849854,0.0004092704424510632,0.022745509,0.0021823572533321567,-0.032133379179867916,0.2977294921875,0.2,6624,-2.3339871999999997,1258.0
212992,33,1859,122,-43.905017733573914,-0.031414784491062164,1.006932020187378,0.4541170597076416,0.0004092704424510632,0.018144134,0.010508705832762644,-0.026020963297924027,0.2760009765625,0.2,6640,-2.3374589699999997,1258.0
213504,33,1859,123,-43.90602350234985,0.11557004600763321,1.0070499181747437,0.6256997585296631,0.0004092704424510632,0.0037677237,1.4008348765783012,-0.008296059429994784,0.0054931640625,0.2,6656,-2.3374589699999997,1258.0
214016,34,1859,124,-43.90957176685333,-0.04547857120633125,1.007563829421997,0.19033277034759521,0.0004092704424510632,0.018322632,0.011072078574215993,-0.028980896895518526,0.2646484375,0.2,6672,-2.34040526,1258.0
214528,34,1859,125,-43.914323806762695,1.0851632356643677,1.0077718496322632,0.8471879959106445,0.0004092704424510632,0.0033968969,1.894754871726036,0.001324799537542276,0.0081787109375,0.2,6688,-2.34040526,1258.0
215040,34,1859,126,-43.88547384738922,-0.0440732017159462,1.0058530569076538,-0.4565030336380005,0.0004092704424510632,0.019161345,0.0022289046755759045,-0.027636752718535718,0.2496337890625,0.2,6704,-2.34040526,1258.0
215552,34,1858,127,-43.82398247718811,0.022375809028744698,1.005079984664917,0.7440718412399292,0.0004092704424510632,0.024910696,0.10309930006042123,-0.021207617945037782,0.20361328125,0.2,6720,-2.3413118699999997,1258.0
216064,35,1858,128,-43.81038045883179,-0.008103292435407639,1.004795789718628,0.8783836960792542,0.0004092704424510632,0.011858426,0.3547217051964253,-0.012154463431215845,0.03466796875,0.2,6736,-2.3413118699999997,1258.0
216576,35,1858,129,-43.78825485706329,0.005995795130729675,1.0034476518630981,0.46447014808654785,0.0004092704424510632,0.015816433,0.08615222969092429,-0.024439154978608713,0.214111328125,0.2,6752,-2.3446062,1258.0
217088,35,1858,130,-43.759822845458984,0.42332136631011963,1.003012776374817,0.9018646478652954,0.0004092704424510632,0.0027502938,1.3018893226981163,-0.0014712670381413773,0.001953125,0.2,6768,-2.3446062,1258.0
217600,36,1858,131,-43.74319779872894,-0.017844397574663162,1.0017684698104858,-3.199578285217285,0.0004092704424510632,0.021200547,0.004862060421146452,-0.022303144563920796,0.255126953125,0.2,6784,-2.3446062,1258.0
218112,36,1858,132,-43.724841594696045,0.10894259810447693,1.0016250610351562,0.719739556312561,0.0004092704424510632,0.010124984,0.39855417469516397,-0.00774248075322248,0.0328369140625,0.2,6800,-2.3461729599999996,1258.0
218624,36,1858,133,-43.720988154411316,-0.02932237833738327,1.0011688470840454,0.9306434988975525,0.0004092704424510632,0.01998559,0.06438776210416108,-0.019177886773832142,0.1982421875,0.2,6816,-2.3461729599999996,1258.0
219136,36,1858,134,-43.71517562866211,0.013039644807577133,1.0016915798187256,0.12255531549453735,0.0004092704424510632,0.01659977,0.08783287811093032,-0.023768866660248023,0.2515869140625,0.2,6832,-2.34567493,1258.0
219648,37,1858,135,-43.73300313949585,0.30039170384407043,1.0020132064819336,0.8842514157295227,0.0004092704424510632,0.018638266,1.0303992591798306,-0.014556854875991121,0.0723876953125,0.2,6848,-2.34567493,1258.0
220160,37,1858,136,-43.72995364665985,-0.040358927100896835,1.0017601251602173,-1.462000846862793,0.0004092704424510632,0.020888135,0.0070060266443761066,-0.028424921081750654,0.273193359375,0.2,6864,-2.34879679,1258.0
220672,37,1858,137,-43.72281730175018,1.4124226570129395,1.0019254684448242,0.8342072367668152,0.0004092704424510632,0.0050379448,2.2301791701465845,-0.004123078964767046,0.0225830078125,0.2,6880,-2.34879679,1258.0
221184,38,1858,138,-43.72899842262268,-0.04060930758714676,1.0024646520614624,-4.654228210449219,0.0004092704424510632,0.018235696,0.0037048531812615693,-0.02600236827856861,0.24560546875,0.2,6896,-2.34879679,1258.0
221696,38,1858,139,-43.72039198875427,-0.04242073372006416,1.0007693767547607,0.22547495365142822,0.0004092704424510632,0.018433882,0.002506795401131967,-0.02903070558386389,0.2540283203125,0.2,6912,-2.34928821,1258.0
222208,38,1858,140,-43.68033826351166,0.08901876211166382,1.0003117322921753,0.499190092086792,0.0004092704424510632,0.0037706327,1.630635947920382,0.00023635667457710952,0.0040283203125,0.2,6928,-2.34928821,1258.0
222720,38,1858,141,-43.65885293483734,-0.03383788466453552,0.9991241097450256,0.23190438747406006,0.0004092704424510632,0.018814899,0.005270931033010129,-0.030006917630089447,0.2855224609375,0.2,6944,-2.3493403400000004,1258.0
223232,39,1858,142,-43.62723100185394,0.1934158205986023,0.9988992810249329,0.7964937686920166,0.0004092704424510632,0.005658278,1.4101498974487185,-0.005341286760085495,0.0126953125,0.2,6960,-2.3493403400000004,1258.0
223744,39,1858,143,-43.61775469779968,-0.04092072695493698,0.9984385371208191,-3.030546188354492,0.0004092704424510632,0.016815057,0.0030420895309362095,-0.024380362534429878,0.2509765625,0.2,6976,-2.3493403400000004,1258.0
224256,39,1858,144,-43.618677735328674,-0.0384218767285347,0.998986542224884,-0.13647031784057617,0.0004092704424510632,0.018324539,0.006210860752617009,-0.02299620900885202,0.23583984375,0.2,6992,-2.35130509,1258.0
224768,39,1858,145,-43.63596820831299,0.0890355259180069,0.9991797804832458,0.479037344455719,0.0004092704424510632,0.0058041364,1.2327949237078428,-0.001077511245966889,0.01513671875,0.2,7008,-2.35130509,1258.0
225280,40,1858,146,-43.62812125682831,-0.03956742584705353,0.998680830001831,0.27098506689071655,0.0004092704424510632,0.01859083,0.003123258997220546,-0.02542475616792217,0.2662353515625,0.2,7024,-2.3511184700000003,1258.0
225792,40,1858,147,-43.615928173065186,0.2708466351032257,0.9986267685890198,0.7676675915718079,0.0004092704424510632,0.0034495224,1.2308614822104573,-0.0019192693653167225,0.0020751953125,0.2,7040,-2.3511184700000003,1258.0
226304,0,4065,1,-43.61333906650543,-0.02162264473736286,0.9988644123077393,-0.1833343505859375,0.0004092704424510632,0.015757203,0.0018848280378733762,-0.026356795540777966,0.2564697265625,0.2,7056,-2.3511184700000003,1258.0
226816,0,2494,2,-43.58191907405853,-0.024624373763799667,0.9971718788146973,0.5989151000976562,0.0004092704424510632,0.023357391,0.023092197254300117,-0.030710676132002845,0.3082275390625,0.2,7072,-2.34948661,1258.0
227328,0,2225,3,-43.54307794570923,0.2489413470029831,0.9968450665473938,0.7902304530143738,0.0004092704424510632,0.0043477784,0.9047717223875225,-0.003928366822947282,0.008056640625,0.2,7088,-2.34948661,1258.0
227840,0,2118,4,-43.55862808227539,-0.01936504617333412,0.9986567497253418,-0.7834808826446533,0.0004092704424510632,0.017369412,0.009445946707273833,-0.021097942313645035,0.243408203125,0.2,7104,-2.35188384,1258.0
228352,1,2041,5,-43.60475778579712,0.20115545392036438,0.9992097616195679,0.7513464689254761,0.0004092704424510632,0.00274296,1.2492611212655902,-0.0016389184020226821,0.000732421875,0.2,7120,-2.35188384,1258.0
228864,1,2008,6,-43.63079500198364,-0.025516947731375694,1.001102089881897,-0.40121233463287354,0.0004092704424510632,0.016965047,0.0040370069291384425,-0.02131277121225139,0.2113037109375,0.2,7136,-2.35188384,1258.0
229376,1,1983,7,-43.66300809383392,-0.004775064066052437,0.9999396204948425,0.715027928352356,0.0004092704424510632,0.017959625,0.03612989711109549,-0.02656198915792629,0.254150390625,0.2,7152,-2.3520225999999997,1258.0
229888,2,1967,8,-43.61341404914856,0.04671045392751694,0.9990941286087036,0.7989426255226135,0.0004092704424510632,0.01607806,0.7203812797088176,-0.015808396448846906,0.111083984375,0.2,7168,-2.3520225999999997,1258.0
230400,2,1953,9,-43.558040261268616,-0.039905138313770294,0.9955941438674927,-0.18699705600738525,0.0004092704424510632,0.019318637,0.01261724325013347,-0.027933514153119177,0.26416015625,0.2,7184,-2.35514676,1258.0
230912,2,1942,10,-43.46813452243805,0.28078415989875793,0.9944644570350647,0.8456160426139832,0.0004092704424510632,0.0040302845,1.2671732679009438,-0.0018510374356992543,0.0111083984375,0.2,7200,-2.35514676,1258.0
231424,2,1934,11,-43.429590940475464,-0.04089296981692314,0.9921861290931702,-2.466637372970581,0.0004092704424510632,0.022840777,0.00212234012906265,-0.029327642667340115,0.2940673828125,0.2,7216,-2.35514676,1258.0
231936,3,1927,12,-43.40302538871765,-0.04951392114162445,0.9941347241401672,0.5732870697975159,0.0004092704424510632,0.01948864,0.01727930540801026,-0.032769870304036885,0.2608642578125,0.2,7232,-2.35697596,1258.0
232448,3,1922,13,-43.46432292461395,0.07159224152565002,0.9947999119758606,0.5402724742889404,0.0004092704424510632,0.005842724,0.7728279794100672,-0.002727992119616829,0.010498046875,0.2,7248,-2.35697596,1258.0
232960,3,1917,14,-43.45509850978851,-0.03553035855293274,0.9937582612037659,0.07911837100982666,0.0004092704424510632,0.017370792,0.004249212048307527,-0.029238974180771038,0.2486572265625,0.2,7264,-2.36218768,1258.0
233472,4,1913,15,-43.43525528907776,0.09257017076015472,0.9934819340705872,0.48667848110198975,0.0004092704424510632,0.00379571,1.7639469355344772,-0.003080589034652803,0.0064697265625,0.2,7280,-2.36218768,1258.0
233984,4,1908,16,-43.45734262466431,-0.046727076172828674,0.9953910708427429,-0.8858367204666138,0.0004092704424510632,0.022315618,0.002386332536843838,-0.02641495189163834,0.2691650390625,0.2,7296,-2.36218768,1258.0
234496,4,1906,17,-43.51061427593231,0.8649705052375793,0.9959184527397156,0.7632931470870972,0.0004092704424510632,0.0018347233,1.6172832502052188,-0.00032432173611596227,0.0009765625,0.2,7312,-2.36253527,1258.0
235008,4,1902,18,-43.51287007331848,-0.02923572063446045,0.9957003593444824,0.972077488899231,0.0004092704424510632,0.027480511,0.021476257948961575,-0.022652492560155224,0.312744140625,0.2,7328,-2.36253527,1258.0
235520,5,1900,19,-43.52647089958191,-0.029262490570545197,0.9963687658309937,0.12778615951538086,0.0004092704424510632,0.018793192,0.010844561795238405,-0.022592994922888465,0.2354736328125,0.2,7344,-2.3652892199999997,1258.0
236032,5,1897,20,-43.54493260383606,0.20223172008991241,0.9966431260108948,0.8009620904922485,0.0004092704424510632,0.005276558,1.154473578557372,-0.007031365850707516,0.008544921875,0.2,7360,-2.3652892199999997,1258.0
236544,5,1896,21,-43.55060541629791,-0.04349661245942116,0.9970181584358215,-1.4625563621520996,0.0004092704424510632,0.027298365,0.005302021614625119,-0.03365601948462427,0.3096923828125,0.2,7376,-2.3673722,1258.0
237056,5,1894,22,-43.56210374832153,0.23627901077270508,0.997155487537384,0.7752017378807068,0.0004092704424510632,0.005895353,1.7423239825293422,-0.003854039532598108,0.019287109375,0.2,7392,-2.3673722,1258.0
237568,6,1893,23,-43.57961821556091,-0.03803238645195961,0.9988065958023071,-3.49361515045166,0.0004092704424510632,0.022594236,0.0037692756595788524,-0.030902460879588034,0.307373046875,0.2,7408,-2.3673722,1258.0
238080,6,1891,24,-43.617603182792664,-0.03791426867246628,0.9994852542877197,-0.01813817024230957,0.0004092704424510632,0.019893298,0.0058905840196530335,-0.02308371754770633,0.2420654296875,0.2,7424,-2.3685938100000006,1258.0
238592,6,1889,25,-43.626453161239624,0.0852140411734581,0.9995526671409607,0.4238108992576599,0.0004092704424510632,0.009162111,2.367649908643216,-0.007564042149169836,0.0584716796875,0.2,7440,-2.3685938100000006,1258.0
239104,7,1888,26,-43.59653460979462,-0.03858562186360359,0.996950089931488,0.35204559564590454,0.0004092704424510632,0.018614098,0.0034751474740915,-0.027181288925930858,0.2747802734375,0.2,7456,-2.37033118,1258.0
239616,7,1886,27,-43.53537714481354,0.23558132350444794,0.9961695075035095,0.813271701335907,0.0004092704424510632,0.0035406644,1.5769069828093052,-0.003712270117830485,0.0040283203125,0.2,7472,-2.37033118,1258.0
240128,7,1885,28,-43.52203679084778,-0.037956107407808304,0.9955447316169739,-0.05079448223114014,0.0004092704424510632,0.020280864,0.003523068255162798,-0.02984961014590226,0.283203125,0.2,7488,-2.37033118,1258.0
240640,7,1884,29,-43.49007964134216,-0.030832111835479736,0.9952290654182434,0.5871738195419312,0.0004092704424510632,0.017601311,0.03235350287286565,-0.028414538188371807,0.2825927734375,0.2,7504,-2.3698540400000003,1258.0
241152,8,1883,30,-43.487372636795044,0.4235347807407379,0.9954007267951965,0.81526118516922,0.0004092704424510632,0.0036515156,0.9494779324159026,-0.00480986938055139,0.0028076171875,0.2,7520,-2.3698540400000003,1258.0
241664,8,1882,31,-43.49647676944733,-0.024530509486794472,0.99595707654953,-1.3542098999023438,0.0004092704424510632,0.017879833,0.026882859063334763,-0.02164494970929809,0.206298828125,0.2,7536,-2.3712961200000002,1258.0
242176,8,1881,32,-43.50818955898285,0.6704676747322083,0.9962705373764038,0.8962695002555847,0.0004092704424510632,0.009277837,1.6155706159770489,-0.004917100821330678,0.0218505859375,0.2,7552,-2.3712961200000002,1258.0
242688,8,1881,33,-43.475878834724426,-0.03325214609503746,0.9931091666221619,-4.438622951507568,0.0004092704424510632,0.022053057,0.0032228837262664456,-0.025627098919358104,0.24609375,0.2,7568,-2.3712961200000002,1258.0
243200,9,1880,34,-43.372802734375,-0.016783956438302994,0.9904594421386719,0.7377489805221558,0.0004092704424510632,0.016060358,0.0236290599568747,-0.02480575036315713,0.2264404296875,0.2,7584,-2.3744501600000003,1258.0
243712,9,1879,35,-43.32811117172241,0.07356484234333038,0.9900327920913696,0.7137643694877625,0.0004092704424510632,0.0030095424,1.193029041402042,0.001157958533440251,0.0035400390625,0.2,7600,-2.3744501600000003,1258.0
244224,9,1879,36,-43.31542098522186,-0.03087085485458374,0.9890607595443726,0.13333004713058472,0.0004092704424510632,0.018092219,0.006582404545042664,-0.021312494136509486,0.227783203125,0.2,7616,-2.3768170900000003,1258.0
244736,10,1878,37,-43.296852827072144,0.1534224897623062,0.9888414144515991,0.6658984422683716,0.0004092704424510632,0.004626583,1.3155717570334673,-0.0022414836057578214,0.0059814453125,0.2,7632,-2.3768170900000003,1258.0
245248,10,1878,38,-43.332768201828,-0.04307392239570618,0.9912585616111755,-0.5035918951034546,0.0004092704424510632,0.020065177,0.0015641542686353205,-0.026767043906147592,0.28759765625,0.2,7648,-2.3768170900000003,1258.0
245760,10,1877,39,-43.38401985168457,0.015471599996089935,0.9914910793304443,0.7874864339828491,0.0004092704424510632,0.0329052,0.11592183751054108,-0.03388384252320975,0.2623291015625,0.2,7664,-2.3753396500000004,1258.0
246272,10,1877,40,-43.38283622264862,0.006108198314905167,0.991546094417572,0.852700412273407,0.0004092704424510632,0.017321479,0.35245714569464326,-0.01337181769486051,0.08544921875,0.2,7680,-2.3753396500000004,1258.0
246784,11,1877,41,-43.37941253185272,-0.01964632049202919,0.9910203814506531,-1.9615809917449951,0.0004092704424510632,0.030515153,0.05626038194168359,-0.02410709811374545,0.2772216796875,0.2,7696,-2.3766272799999997,1258.0
247296,11,1876,42,-43.36872327327728,1.3162301778793335,0.9908488988876343,0.8746068477630615,0.0004092704424510632,0.00650478,1.9533921908587217,-0.00437387920828769,0.060791015625,0.2,7712,-2.3766272799999997,1258.0
247808,11,1875,43,-43.361104011535645,-0.04327110946178436,0.9906025528907776,-8.367321968078613,0.0004092704424510632,0.014871013,0.004834949635551311,-0.02457869906356791,0.219970703125,0.2,7728,-2.3766272799999997,1258.0
248320,12,1875,44,-43.34896659851074,0.2568560540676117,0.9902967214584351,0.5875822305679321,0.0004092704424510632,0.009339223,0.5626324890181422,-0.008327565061335918,0.0606689453125,0.2,7744,-2.37659537,1258.0
248832,12,1874,45,-43.334792494773865,-0.026617301627993584,0.9898071885108948,0.8477863073348999,0.0004092704424510632,0.03309767,0.08084777627664153,-0.019942031140089966,0.270263671875,0.2,7760,-2.37659537,1258.0
249344,12,1874,46,-43.29978621006012,-0.016352763399481773,0.9878517389297485,0.3120896816253662,0.0004092704424510632,0.017753642,0.034743504773359746,-0.02681095921434462,0.2545166015625,0.2,7776,-2.37616883,1258.0
249856,12,1873,47,-43.25507342815399,0.49095478653907776,0.9873985648155212,0.8754895925521851,0.0004092704424510632,0.0036949972,1.5124405771493912,-0.005532118317205459,0.0045166015625,0.2,7792,-2.37616883,1258.0
250368,13,1873,48,-43.216662883758545,-0.043930843472480774,0.9845324158668518,0.22884809970855713,0.0004092704424510632,0.019094622,0.01639063996844925,-0.032150271465070546,0.27685546875,0.2,7808,-2.37417735,1258.0
250880,13,1872,49,-43.147658705711365,0.18927708268165588,0.9837234616279602,0.7825584411621094,0.0004092704424510632,0.0031667915,2.332836050540209,-0.0015085524937603623,0.0045166015625,0.2,7824,-2.37417735,1258.0
251392,13,1872,50,-43.13170576095581,-0.04465140029788017,0.98309725522995,-1.221252202987671,0.0004092704424510632,0.017482229,0.0017660421381151536,-0.029184803293901496,0.2916259765625,0.2,7840,-2.37417735,1258.0
251904,13,1871,51,-43.13645100593567,-0.028408994898200035,0.9849127531051636,0.019875049591064453,0.0004092704424510632,0.015072653,0.0027923177476623096,-0.024676841581822373,0.2218017578125,0.2,7856,-2.3758992599999997,1258.0
252416,14,1871,52,-43.19025731086731,0.09049677103757858,0.9857591390609741,0.10650968551635742,0.0004092704424510632,0.003921559,3.5921891750767827,-0.007746610106551088,0.0057373046875,0.2,7872,-2.3758992599999997,1258.0
252928,14,1871,53,-43.17423331737518,-0.03692026436328888,0.9834445118904114,0.29935675859451294,0.0004092704424510632,0.01610439,0.0032158436224563047,-0.02496426459401846,0.25439453125,0.2,7888,-2.37679245,1258.0
253440,14,1870,54,-43.122395515441895,0.23753628134727478,0.9826288819313049,0.7679789662361145,0.0004092704424510632,0.0028466652,1.4842968573793769,0.0005437278014142066,0.001220703125,0.2,7904,-2.37679245,1258.0
253952,15,1870,55,-43.14179027080536,-0.03268866240978241,0.9843725562095642,-1.1947863101959229,0.0004092704424510632,0.027460434,0.0015815007573110051,-0.027538163936696947,0.3037109375,0.2,7920,-2.37679245,1258.0
254464,15,1870,56,-43.20751941204071,-0.02633243426680565,0.9860917925834656,0.4132990837097168,0.0004092704424510632,0.035379857,0.010054619298898615,-0.028128281323006377,0.3062744140625,0.2,7936,-2.37745113,1258.0
254976,15,1869,57,-43.232664465904236,0.1457911878824234,0.9862537384033203,0.7341139912605286,0.0004092704424510632,0.004319207,1.1928709200583398,-0.004038166473037563,0.00927734375,0.2,7952,-2.37745113,1258.0
255488,15,1869,58,-43.222235321998596,-0.04011184722185135,0.9851674437522888,-0.3766634464263916,0.0004092704424510632,0.023365956,0.0033182343795488123,-0.028729439509334043,0.2864990234375,0.2,7968,-2.37684209,1258.0
256000,16,1869,59,-43.19250202178955,0.2912202477455139,0.9847597479820251,0.7368665933609009,0.0004092704424510632,0.0030468665,1.3115266831591725,-0.003789666559896432,0.0029296875,0.2,7984,-2.37684209,1258.0
256512,16,1869,60,-43.16680574417114,-0.03468187898397446,0.9831736087799072,-0.44419002532958984,0.0004092704424510632,0.018997291,0.0015344139410444768,-0.027073163335444406,0.2501220703125,0.2,8000,-2.37684209,1258.0
257024,16,1867,61,-43.1239333152771,-0.028856221586465836,0.9826012849807739,0.7181800603866577,0.0004092704424510632,0.014553247,0.016612074512522668,-0.020473943470278755,0.190185546875,0.2,8016,-2.3767617499999996,1258.0
