time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
193024,23,1847,83,-42.55748116970062,0.1370329111814499,0.9642961621284485,0.6792261600494385,0.0004092704424510632,0.006606355,0.8178407987579703,-0.004087361769052222,0.0179443359375,0.2,6016,-2.19570562,1258.0
193536,23,1846,84,-42.532670974731445,-0.03798321262001991,0.9628254771232605,-1.7810461521148682,0.0004092704424510632,0.0222181,0.00241293466569914,-0.02779300935799256,0.268310546875,0.2,6032,-2.19570562,1258.0
194048,23,1846,85,-42.50229465961456,-0.017137063667178154,0.9634664058685303,-0.24142825603485107,0.0004092704424510632,0.015742501,0.004577126856020186,-0.020985713694244623,0.205078125,0.2,6048,-2.1936261700000004,1258.0
194560,23,1845,86,-42.52408277988434,0.10929470509290695,0.9639865756034851,0.4867415428161621,0.0004092704424510632,0.0046997312,0.8562139947898686,-0.004243479714205023,0.0096435546875,0.2,6064,-2.1936261700000004,1258.0
195072,24,1845,87,-42.549163818359375,-0.030090685933828354,0.9650740027427673,0.3782580494880676,0.0004092704424510632,0.024180748,0.004027306218631566,-0.026066156424349174,0.271240234375,0.2,6080,-2.19033208,1258.0
195584,24,1845,88,-42.569565773010254,0.14647771418094635,0.9652258157730103,0.8333654403686523,0.0004092704424510632,0.006302764,1.1456620143726468,-0.00684744928003056,0.0218505859375,0.2,6096,-2.19033208,1258.0
196096,24,1845,89,-42.59126615524292,-0.031266599893569946,0.9667624831199646,-0.3523005247116089,0.0004092704424510632,0.021865003,0.0040543842915212736,-0.024385271331993863,0.2537841796875,0.2,6112,-2.19033208,1258.0
196608,24,1844,90,-42.647035360336304,-0.034215040504932404,0.9683347344398499,0.5581828951835632,0.0004092704424510632,0.024554819,0.011619321070611477,-0.029265914927236736,0.32861328125,0.2,6128,-2.1914336700000003,1258.0
197120,25,1844,91,-42.68128156661987,0.10098858177661896,0.9688543081283569,0.7739681005477905,0.0004092704424510632,0.006263216,0.6930164573714137,-0.0015873251686571166,0.0223388671875,0.2,6144,-2.1914336700000003,1258.0
197632,25,1844,92,-42.661919713020325,-0.04128316789865494,0.9668027758598328,-0.550839900970459,0.0004092704424510632,0.03092945,0.006078874575905502,-0.029368628369411454,0.31982421875,0.2,6160,-2.1904039500000003,1258.0
198144,25,1844,93,-42.59944975376129,0.3837105631828308,0.9659861326217651,0.7991043329238892,0.0004092704424510632,0.0045670867,1.0873509421944618,0.0009072209650184959,0.026123046875,0.2,6176,-2.1904039500000003,1258.0
198656,26,1844,94,-42.56339168548584,-0.03837965801358223,0.9637185335159302,-0.12629330158233643,0.0004092704424510632,0.020563088,0.0022640616116405,-0.027922874927753583,0.282470703125,0.2,6192,-2.1904039500000003,1258.0
199168,26,1844,95,-42.52261281013489,-0.017570296302437782,0.9637196660041809,0.6414710283279419,0.0004092704424510632,0.025097255,0.03636924299644306,-0.02673177073302213,0.2998046875,0.2,6208,-2.19091197,1258.0
199680,26,1844,96,-42.537200689315796,0.039057657122612,0.9639196991920471,0.7672860026359558,0.0004092704424510632,0.008215868,0.561095655662939,-0.006358415477734525,0.0313720703125,0.2,6224,-2.19091197,1258.0
200192,26,1844,97,-42.55928087234497,-0.032203882932662964,0.9656213521957397,0.2949056625366211,0.0004092704424510632,0.02468348,0.018887446814915165,-0.034764510608511046,0.3289794921875,0.2,6240,-2.18981822,1258.0
200704,27,1843,98,-42.59303867816925,0.8205757737159729,0.9661554098129272,0.8753727078437805,0.0004092704424510632,0.002249722,1.3342494359239936,-0.0035570784311858006,0.000244140625,0.2,6256,-2.18981822,1258.0
201216,27,1843,99,-42.55557703971863,-0.03066214732825756,0.9628576636314392,-2.3983349800109863,0.0004092704424510632,0.016971048,0.003630271618021652,-0.02602957193448674,0.245361328125,0.2,6272,-2.18981822,1258.0
201728,27,1843,100,-42.48641777038574,-0.010663420893251896,0.9622923135757446,0.7473137378692627,0.0004092704424510632,0.013527698,0.03481109073618427,-0.023198089184006676,0.21533203125,0.2,6288,-2.18812406,1258.0
202240,28,1843,101,-42.48935317993164,0.012038463726639748,0.9621713161468506,0.779567539691925,0.0004092704424510632,0.008971002,0.29527900624088943,-0.006382793188095093,0.02978515625,0.2,6304,-2.18812406,1258.0
202752,28,1843,102,-42.50348603725433,-0.025742676109075546,0.9634166359901428,-0.13424348831176758,0.0004092704424510632,0.019562777,0.01033127645496279,-0.021891849086387083,0.224853515625,0.2,6320,-2.18723535,1258.0
203264,28,1843,103,-42.54439866542816,0.27465197443962097,0.9638949632644653,0.8388375043869019,0.0004092704424510632,0.0040399684,0.8690650127828121,-0.0040278100277646445,0.0113525390625,0.2,6336,-2.18723535,1258.0
203776,28,1842,104,-42.52346324920654,-0.034743260592222214,0.9620029330253601,-4.494452476501465,0.0004092704424510632,0.020255469,0.002241829610284185,-0.025490540050668642,0.24658203125,0.2,6352,-2.18723535,1258.0
204288,29,1842,105,-42.464062213897705,0.05869898945093155,0.9613031148910522,0.600918710231781,0.0004092704424510632,0.014053309,0.42582383938133717,-0.01060102169867605,0.0511474609375,0.2,6368,-2.18412599,1258.0
204800,29,1842,106,-42.4456981420517,-0.029660450294613838,0.9602949619293213,0.9356741309165955,0.0004092704424510632,0.04349547,0.05220645021472592,-0.020191227231407538,0.2469482421875,0.2,6384,-2.18412599,1258.0
205312,29,1842,107,-42.392953753471375,-0.02445811964571476,0.957832396030426,-0.07777822017669678,0.0004092704424510632,0.014498652,0.011224314221180975,-0.018286742226337083,0.202392578125,0.2,6400,-2.1849066399999995,1258.0
205824,30,1842,108,-42.34118068218231,1.2097924947738647,0.9571149349212646,0.8341296911239624,0.0004092704424510632,0.0033219897,1.624061775393784,-0.004401992497150786,0.001953125,0.2,6416,-2.1849066399999995,1258.0
206336,30,1842,109,-42.3548583984375,-0.031968459486961365,0.9583316445350647,0.08644360303878784,0.0004092704424510632,0.018108469,0.01598954835208133,-0.02381061192136258,0.265869140625,0.2,6432,-2.1855320199999997,1258.0
206848,30,1841,110,-42.39539444446564,0.3901579976081848,0.9591255187988281,0.9005290865898132,0.0004092704424510632,0.006519722,0.8860823977738619,-0.005929867191298399,0.02294921875,0.2,6448,-2.1855320199999997,1258.0
207360,30,1841,111,-42.39738643169403,-0.04006402567028999,0.9580949544906616,-3.6940665245056152,0.0004092704424510632,0.017434964,0.002714157508307835,-0.024445191695122048,0.2843017578125,0.2,6464,-2.1855320199999997,1258.0
207872,31,1841,112,-42.37541449069977,-0.03310259431600571,0.9578831791877747,0.26566869020462036,0.0004092704424510632,0.017395899,0.0029610581950691994,-0.028872083814349025,0.262939453125,0.2,6480,-2.1838405699999996,1258.0
208384,31,1841,113,-42.38272440433502,0.07722480595111847,0.9579761624336243,0.6388981342315674,0.0004092704424510632,0.0048145573,2.107564151287079,-0.000575427824514918,0.0194091796875,0.2,6496,-2.1838405699999996,1258.0
208896,31,1841,114,-42.39502727985382,-0.03990010544657707,0.9586800336837769,0.05304360389709473,0.0004092704424510632,0.01631048,0.009738345834193751,-0.022451402444858104,0.2249755859375,0.2,6512,-2.18123919,1258.0
209408,31,1841,115,-42.41858267784119,0.15599527955055237,0.9589055776596069,0.6990225315093994,0.0004092704424510632,0.0022928268,0.8608915875665843,0.0006045422778697684,0.0018310546875,0.2,6528,-2.18123919,1258.0
209920,32,1841,116,-42.41832935810089,-0.04037821665406227,0.9584715962409973,-0.7776535749435425,0.0004092704424510632,0.014879389,0.00214182914714911,-0.026779632520629093,0.2261962890625,0.2,6544,-2.18123919,1258.0
210432,32,1840,117,-42.402846693992615,-0.03163022920489311,0.9582734107971191,0.5009182691574097,0.0004092704424510632,0.019567203,0.007610859087435529,-0.02590991400211351,0.26318359375,0.2,6560,-2.17836709,1258.0
210944,32,1840,118,-42.39381289482117,0.46963298320770264,0.9582294821739197,0.741726279258728,0.0004092704424510632,0.0072852895,0.9533023443073034,-0.010191357156145386,0.02880859375,0.2,6576,-2.17836709,1258.0
211456,33,1840,119,-42.40601181983948,-0.03624239191412926,0.9595540761947632,-0.4690641164779663,0.0004092704424510632,0.01793633,0.002765115707006771,-0.026633941000909545,0.2459716796875,0.2,6592,-2.17963034,1258.0
211968,33,1840,120,-42.44500744342804,0.192198246717453,0.9600450396537781,0.6978000998497009,0.0004092704424510632,0.0092664845,0.6978365676477551,-0.008628997529740445,0.0284423828125,0.2,6608,-2.17963034,1258.0
212480,33,1840,121,-42.42542362213135,-0.034130729734897614,0.9583196043968201,-0.5126683712005615,0.0004092704424510632,0.015622124,0.001424597081495449,-0.022213024436496198,0.2200927734375,0.2,6624,-2.17963034,1258.0
212992,33,1840,122,-42.35121250152588,-0.024450082331895828,0.9557827711105347,0.6851046085357666,0.0004092704424510632,0.022713749,0.01879515257314779,-0.02721447075600736,0.2630615234375,0.2,6640,-2.17898116,1258.0
213504,34,1840,123,-42.303680181503296,0.07068588584661484,0.955366313457489,0.7372950315475464,0.0004092704424510632,0.006023083,1.0635332828387618,-0.0022415802013711073,0.03173828125,0.2,6656,-2.17898116,1258.0
214016,34,1840,124,-42.2652153968811,-0.030344851315021515,0.95269775390625,0.19383662939071655,0.0004092704424510632,0.016393078,0.018218083976535127,-0.022519270482007414,0.2259521484375,0.2,6672,-2.17846541,1258.0
214528,34,1840,125,-42.188602328300476,0.33886414766311646,0.9518206715583801,0.8771053552627563,0.0004092704424510632,0.0064593786,1.9206736525520682,-0.0032714727640268393,0.0172119140625,0.2,6688,-2.17846541,1258.0
215040,35,1840,126,-42.18995475769043,-0.047282665967941284,0.9526050686836243,-2.1781227588653564,0.0004092704424510632,0.029542593,0.0029516679205698892,-0.037144642643397674,0.347900390625,0.2,6704,-2.17846541,1258.0
215552,35,1840,127,-42.20501482486725,-0.006942383944988251,0.9526582360267639,0.7512019872665405,0.0004092704424510632,0.016072413,0.05010368616785854,-0.01918889512307942,0.188720703125,0.2,6720,-2.1758381599999996,1258.0
216064,35,1840,128,-42.19596302509308,0.05601155385375023,0.9521952271461487,0.826075553894043,0.0004092704424510632,0.0070568984,0.4978877156972885,-0.006924399145646021,0.011962890625,0.2,6736,-2.1758381599999996,1258.0
216576,35,1840,129,-42.20124804973602,-0.017251867800951004,0.9535243511199951,0.49973613023757935,0.0004092704424510632,0.017260693,0.03448215237585828,-0.024846073472872376,0.2344970703125,0.2,6752,-2.17407352,1258.0
217088,36,1840,130,-42.24400866031647,0.21280987560749054,0.9539811015129089,0.8962998390197754,0.0004092704424510632,0.008353349,0.8095356887206435,-0.010020522582635749,0.0372314453125,0.2,6768,-2.17407352,1258.0
217600,36,1839,131,-42.230114459991455,-0.03754449263215065,0.9529338479042053,-3.4900197982788086,0.0004092704424510632,0.020810405,0.004032662604004145,-0.024230388138676062,0.2667236328125,0.2,6784,-2.17407352,1258.0
218112,36,1839,132,-42.199599385261536,0.007657397538423538,0.9529173374176025,0.7129881381988525,0.0004092704424510632,0.014653132,0.0764000026974827,-0.01781969996227417,0.1729736328125,0.2,6800,-2.17484721,1258.0
218624,37,1839,133,-42.19830393791199,-0.02297595888376236,0.9526354670524597,0.7063960433006287,0.0004092704424510632,0.022087172,0.2968671569833532,-0.01436633212142624,0.1190185546875,0.2,6816,-2.17484721,1258.0
219136,37,1839,134,-42.18769109249115,-0.025827571749687195,0.9521220326423645,0.2850911021232605,0.0004092704424510632,0.018060489,0.02176780387526378,-0.02602810610551387,0.2618408203125,0.2,6832,-2.1740380999999998,1258.0
219648,37,1839,135,-42.16482973098755,0.15168409049510956,0.9518842101097107,0.8387677669525146,0.0004092704424510632,0.006373904,1.1082557728514075,-0.0070565796486334875,0.0194091796875,0.2,6848,-2.1740380999999998,1258.0
220160,37,1839,136,-42.16148316860199,-0.02845686860382557,0.9517861604690552,-1.2309503555297852,0.0004092704424510632,0.024421649,0.004236716195009649,-0.02502557629486546,0.309326171875,0.2,6864,-2.1728054799999996,1258.0
220672,38,1839,137,-42.163334012031555,0.14634302258491516,0.9517582654953003,0.7969164252281189,0.0004092704424510632,0.004489715,1.2508759275078773,-0.007999635374289937,0.009521484375,0.2,6880,-2.1728054799999996,1258.0
221184,38,1839,138,-42.190231800079346,-0.0473729707300663,0.9536826610565186,-2.115860939025879,0.0004092704424510632,0.02965773,0.0035785655200015754,-0.029083393077598885,0.3314208984375,0.2,6896,-2.1728054799999996,1258.0
221696,38,1839,139,-42.2143589258194,-0.04146723821759224,0.9532018303871155,0.3299716114997864,0.0004092704424510632,0.018043563,0.00304140926891705,-0.02261698871734552,0.240478515625,0.2,6912,-2.17032851,1258.0
222208,38,1839,140,-42.19129753112793,0.0895298644900322,0.9528827667236328,0.6864985227584839,0.0004092704424510632,0.0076190685,1.1709033562801778,-0.008272339182440192,0.0435791015625,0.2,6928,-2.17032851,1258.0
222720,39,1839,141,-42.18706917762756,-0.032732002437114716,0.9526957869529724,0.26374351978302,0.0004092704424510632,0.017760605,0.004761929405503906,-0.02370660364977084,0.24169921875,0.2,6944,-2.17061703,1258.0
223232,39,1839,142,-42.19110107421875,0.13061843812465668,0.9527173042297363,0.8228127956390381,0.0004092704424510632,0.0028582108,2.4503982523456216,-0.008853148727212101,0.0025634765625,0.2,6960,-2.17061703,1258.0
223744,39,1839,143,-42.19617748260498,-0.03202154487371445,0.9532192349433899,-10.072332382202148,0.0004092704424510632,0.01621966,0.011780874296164257,-0.024043255791184492,0.2335205078125,0.2,6976,-2.17061703,1258.0
224256,40,1838,144,-42.22297704219818,-0.03543874993920326,0.9540839791297913,0.1606488823890686,0.0004092704424510632,0.01953796,0.004820884336368181,-0.023610483651282266,0.2449951171875,0.2,6992,-2.1674763899999996,1258.0
224768,40,1838,145,-42.23904490470886,0.07617618143558502,0.954333484172821,0.4520353674888611,0.0004092704424510632,0.0029586041,1.3254738771356642,-0.0019304446032037959,0.0057373046875,0.2,7008,-2.1674763899999996,1258.0
225280,40,1838,146,-42.25486516952515,-0.025903809815645218,0.955330491065979,0.28824514150619507,0.0004092704424510632,0.013913836,0.003989707205619197,-0.02386065569589846,0.21826171875,0.2,7024,-2.16697777,1258.0
225792,40,1838,147,-42.27617263793945,0.12145698070526123,0.9556060433387756,0.7780478000640869,0.0004092704424510632,0.0055718403,1.151285151951015,-0.008414435120357666,0.0205078125,0.2,7040,-2.16697777,1258.0
226304,0,4045,1,-42.28670954704285,-0.03798278421163559,0.9562341570854187,-0.33527565002441406,0.0004092704424510632,0.024333559,0.002884190918848617,-0.028976140718441457,0.29345703125,0.2,7056,-2.16697777,1258.0
226816,0,2521,2,-42.31665325164795,-0.0293884240090847,0.9571975469589233,0.6346219778060913,0.0004092704424510632,0.019027028,0.021127943909959868,-0.02639830732368864,0.2869873046875,0.2,7072,-2.16965685,1258.0
227328,0,2236,3,-42.33941411972046,0.11392389982938766,0.9574984312057495,0.8197413086891174,0.0004092704424510632,0.004316608,1.6773470919579268,-0.003367354212969076,0.008544921875,0.2,7088,-2.16965685,1258.0
227840,0,2120,4,-42.35109353065491,-0.02923596277832985,0.9581183791160583,-0.8155554533004761,0.0004092704424510632,0.03335043,0.0420242571271956,-0.02509084860503208,0.2532958984375,0.2,7104,-2.1683671099999997,1258.0
228352,1,2057,5,-42.36619508266449,0.38073021173477173,0.95811927318573,0.8960224986076355,0.0004092704424510632,0.004799244,0.9525292105972767,-0.002779159345664084,0.019775390625,0.2,7120,-2.1683671099999997,1258.0
228864,1,2016,6,-42.36343812942505,-0.034199170768260956,0.9577019214630127,-0.6550381183624268,0.0004092704424510632,0.018705219,0.004320853186072782,-0.02566204621689394,0.2752685546875,0.2,7136,-2.1683671099999997,1258.0
229376,1,1986,7,-42.351295709609985,0.06871307641267776,0.9579728841781616,0.7720332145690918,0.0004092704424510632,0.01921348,0.12926704320125282,-0.017196147251524962,0.16455078125,0.2,7152,-2.1678543899999996,1258.0
229888,2,1963,8,-42.35883188247681,0.31836336851119995,0.9581581950187683,0.8953810334205627,0.0004092704424510632,0.003906033,0.5863443147391081,-0.005133990340254968,0.00341796875,0.2,7168,-2.1678543899999996,1258.0
230400,2,1948,9,-42.36369431018829,0.03620048612356186,0.9587550759315491,-0.36572694778442383,0.0004092704424510632,0.015006024,0.12770370487123728,-0.020244065846782178,0.1949462890625,0.2,7184,-2.16907325,1258.0
230912,2,1935,10,-42.38418900966644,0.5994486808776855,0.959184467792511,0.9173614382743835,0.0004092704424510632,0.0038980162,1.3633512686938047,-0.002472810694598593,0.0040283203125,0.2,7200,-2.16907325,1258.0
231424,2,1924,11,-42.4073668718338,-0.03570779412984848,0.9606705904006958,-4.322089672088623,0.0004092704424510632,0.021915225,0.008465291670290753,-0.027097966682049446,0.2774658203125,0.2,7216,-2.16907325,1258.0
231936,3,1916,12,-42.429659485816956,-0.01758638024330139,0.9606108069419861,0.7520678043365479,0.0004092704424510632,0.014434998,0.055686440551653504,-0.023023553279927,0.1905517578125,0.2,7232,-2.1684098499999998,1258.0
232448,3,1909,13,-42.42036187648773,-0.006303196772933006,0.960392415523529,0.741248607635498,0.0004092704424510632,0.01166551,0.3840903656091541,-0.010121405488462187,0.038330078125,0.2,7248,-2.1684098499999998,1258.0
232960,3,1905,14,-42.424418807029724,-0.031067412346601486,0.9608746767044067,-0.09731090068817139,0.0004092704424510632,0.019498268,0.008835172178805806,-0.027291225123917684,0.2572021484375,0.2,7264,-2.1678612,1258.0
233472,4,1900,15,-42.435548305511475,0.13831627368927002,0.961107075214386,0.827390193939209,0.0004092704424510632,0.003968277,1.1191945765167475,-0.002746861704508774,0.0087890625,0.2,7280,-2.1678612,1258.0
233984,4,1895,16,-42.42604410648346,-0.032773036509752274,0.9598424434661865,-2.729332447052002,0.0004092704424510632,0.021164004,0.0037550201595877297,-0.027010364487068728,0.275634765625,0.2,7296,-2.1678612,1258.0
234496,4,1892,17,-42.38417088985443,0.20933286845684052,0.9592080116271973,0.7414184212684631,0.0004092704424510632,0.0069991313,0.745925784111023,-0.0092886737693334,0.0206298828125,0.2,7312,-2.1677217699999995,1258.0
235008,4,1888,18,-42.376699805259705,-0.020278193056583405,0.9590140581130981,0.9827090501785278,0.0004092704424510632,0.02740135,0.010083943430799991,-0.019848756259307265,0.273681640625,0.2,7328,-2.1677217699999995,1258.0
235520,5,1885,19,-42.38752222061157,-0.022006412968039513,0.9597816467285156,0.24956977367401123,0.0004092704424510632,0.012598215,0.021098199882544577,-0.01971738272914081,0.184814453125,0.2,7344,-2.1651681,1258.0
236032,5,1883,20,-42.42041301727295,0.17043519020080566,0.9602183699607849,0.8649163246154785,0.0004092704424510632,0.0050299577,0.7086445614695549,-0.0007486422982765362,0.0096435546875,0.2,7360,-2.1651681,1258.0
236544,5,1880,21,-42.4563866853714,-0.03732571378350258,0.9623365998268127,-1.1088614463806152,0.0004092704424510632,0.020754743,0.004743907062220387,-0.032310190435964614,0.307373046875,0.2,7376,-2.16127636,1258.0
237056,5,1878,22,-42.51563048362732,0.15139922499656677,0.9629386067390442,0.8446426391601562,0.0004092704424510632,0.004908786,2.4474069252610207,-0.008805249817669392,0.016845703125,0.2,7392,-2.16127636,1258.0
237568,6,1876,23,-42.54604959487915,-0.04252263903617859,0.9652941226959229,-5.075869083404541,0.0004092704424510632,0.029391723,0.012009795053018024,-0.022582247460377403,0.266357421875,0.2,7408,-2.16127636,1258.0
238080,6,1874,24,-42.609521985054016,-0.03241370618343353,0.9659137725830078,0.08142149448394775,0.0004092704424510632,0.02112281,0.004422683312441222,-0.024319412739714608,0.2403564453125,0.2,7424,-2.1600743999999996,1258.0
238592,6,1873,25,-42.604331851005554,0.23738427460193634,0.9655826091766357,0.4911184310913086,0.0004092704424510632,0.0045104306,1.3133007974829525,-0.003618261092924513,0.016357421875,0.2,7440,-2.1600743999999996,1258.0
239104,7,1872,26,-42.61348640918732,-0.04590315371751785,0.9662283658981323,0.31343722343444824,0.0004092704424510632,0.016146267,0.0029019183020864148,-0.029220725409686565,0.239013671875,0.2,7456,-2.1611458999999997,1258.0
239616,7,1870,27,-42.6308217048645,0.08737786114215851,0.9663071036338806,0.6300966143608093,0.0004092704424510632,0.0030464153,2.1527473931200802,-0.0040120293269865215,0.0037841796875,0.2,7472,-2.1611458999999997,1258.0
240128,7,1869,28,-42.615204215049744,-0.044163402169942856,0.96519935131073,-0.005820035934448242,0.0004092704424510632,0.027116109,0.005621050215268042,-0.03388446749886498,0.3382568359375,0.2,7488,-2.1611458999999997,1258.0
240640,7,1868,29,-42.58562386035919,-0.02351132035255432,0.9658809304237366,0.5000003576278687,0.0004092704424510632,0.019337893,0.006772964159608819,-0.023704039253061637,0.2493896484375,0.2,7504,-2.1611054300000005,1258.0
241152,8,1867,30,-42.61247754096985,0.051939062774181366,0.9661980867385864,0.6838748455047607,0.0004092704424510632,0.010269007,0.6681193034164608,-0.00848972745006904,0.0509033203125,0.2,7520,-2.1611054300000005,1258.0
241664,8,1866,31,-42.59717047214508,-0.02631097286939621,0.9651525020599365,-0.3864034414291382,0.0004092704424510632,0.020623663,0.004078858808497898,-0.029437642369884998,0.2900390625,0.2,7536,-2.15821498,1258.0
242176,8,1865,32,-42.567665576934814,0.12014871835708618,0.964846670627594,0.7617417573928833,0.0004092704424510632,0.0036178762,0.8921493040397763,-0.001857797491538804,0.001708984375,0.2,7552,-2.15821498,1258.0
242688,9,1864,33,-42.58495831489563,-0.049207452684640884,0.9661709666252136,-0.6872243881225586,0.0004092704424510632,0.023296088,0.002610962685139384,-0.03417895805614535,0.3067626953125,0.2,7568,-2.15821498,1258.0
243200,9,1863,34,-42.634299874305725,-0.015050321817398071,0.9671319127082825,0.7507116794586182,0.0004092704424510632,0.026224196,0.03902406839188188,-0.033152519463328645,0.2855224609375,0.2,7584,-2.15949771,1258.0
243712,9,1862,35,-42.65093398094177,0.23258821666240692,0.9674375653266907,0.778902530670166,0.0004092704424510632,0.005110464,1.1125111400615424,-0.004284013411961496,0.0093994140625,0.2,7600,-2.15949771,1258.0
244224,9,1861,36,-42.63831007480621,-0.030575234442949295,0.9662426114082336,0.00225752592086792,0.0004092704424510632,0.02462262,0.029328478791285306,-0.02756681989558274,0.2841796875,0.2,7616,-2.1576353800000003,1258.0
244736,10,1860,37,-42.604634046554565,0.37492868304252625,0.9659622311592102,0.8968914747238159,0.0004092704424510632,0.0063781054,0.928287542425096,-0.005549649540625978,0.0263671875,0.2,7632,-2.1576353800000003,1258.0
245248,10,1859,38,-42.579639077186584,-0.036834415048360825,0.9645527005195618,-2.220440626144409,0.0004092704424510632,0.017745294,0.005860678204044234,-0.02246157384070102,0.2254638671875,0.2,7648,-2.1576353800000003,1258.0
245760,10,1859,39,-42.53226149082184,-0.015556931495666504,0.9632224440574646,0.7703052759170532,0.0004092704424510632,0.011616456,0.051026738015934825,-0.018098744214512408,0.1611328125,0.2,7664,-2.15974232,1258.0
246272,11,1858,40,-42.495476841926575,0.05523800104856491,0.9627915620803833,0.7864490747451782,0.0004092704424510632,0.0082545215,0.42035980289801955,-0.005757510298280977,0.0211181640625,0.2,7680,-2.15974232,1258.0
246784,11,1857,41,-42.49125146865845,-0.028152165934443474,0.9625514149665833,-0.23850536346435547,0.0004092704424510632,0.022180766,0.007634963767486624,-0.026305180304916576,0.274658203125,0.2,7696,-2.16164966,1258.0
247296,11,1857,42,-42.48596525192261,0.16470229625701904,0.9624803066253662,0.8182072639465332,0.0004092704424510632,0.004536688,2.186616502702236,0.00019656562653835863,0.0140380859375,0.2,7712,-2.16164966,1258.0
247808,11,1856,43,-42.47964382171631,-0.02487884648144245,0.9622371792793274,-4.306859970092773,0.0004092704424510632,0.01720385,0.012800678076018812,-0.02273873945523519,0.241943359375,0.2,7728,-2.16164966,1258.0
248320,12,1856,44,-42.47733128070831,0.10261434316635132,0.9622860550880432,0.6564284563064575,0.0004092704424510632,0.009259247,0.5090756639838219,-0.006650722090853378,0.0228271484375,0.2,7744,-2.1589983399999997,1258.0
248832,12,1855,45,-42.4758243560791,-0.03489922359585762,0.9621437191963196,0.9247877597808838,0.0004092704424510632,0.03548602,0.05310948981787078,-0.0239270386955468,0.2373046875,0.2,7760,-2.1589983399999997,1258.0
249344,12,1854,46,-42.43385350704193,-0.02432645671069622,0.9598842859268188,0.32632124423980713,0.0004092704424510632,0.018864976,0.03317186172353104,-0.028878840035758913,0.2723388671875,0.2,7776,-2.1591679599999996,1258.0
249856,12,1854,47,-42.360729932785034,0.22093605995178223,0.9588881134986877,0.8820628523826599,0.0004092704424510632,0.006404786,0.8686557551845908,-0.0059651494229910895,0.0145263671875,0.2,7792,-2.1591679599999996,1258.0
250368,13,1853,48,-42.30368983745575,-0.03626609593629837,0.9552099704742432,0.2729223966598511,0.0004092704424510632,0.018942665,0.010853356128791347,-0.028313322371104732,0.288330078125,0.2,7808,-2.1606651499999994,1258.0
250880,13,1853,49,-42.21339404582977,0.6690425872802734,0.9540590047836304,0.9106827974319458,0.0004092704424510632,0.005723203,0.9803998963907361,-0.0030339491786435246,0.0108642578125,0.2,7824,-2.1606651499999994,1258.0
251392,13,1852,50,-42.21462523937225,-0.0408756397664547,0.9551681280136108,-4.246432304382324,0.0004092704424510632,0.028084189,0.0022585004735447,-0.030112279506283812,0.374755859375,0.2,7840,-2.1606651499999994,1258.0
251904,14,1852,51,-42.25752520561218,-0.03928837180137634,0.9561489820480347,0.02996063232421875,0.0004092704424510632,0.01802773,0.0028251409239601344,-0.02662682293157559,0.228759765625,0.2,7856,-2.1602257899999997,1258.0
252416,14,1851,52,-42.27385079860687,0.19865292310714722,0.9560092091560364,0.5642775297164917,0.0004092704424510632,0.007190711,1.4456325871869922,-0.006929851864697412,0.025390625,0.2,7872,-2.1602257899999997,1258.0
252928,14,1850,53,-42.272778272628784,-0.04185864329338074,0.9562865495681763,0.3476916551589966,0.0004092704424510632,0.020887803,0.003697962332807947,-0.03397480786588858,0.31201171875,0.2,7888,-2.15943179,1258.0
253440,14,1849,54,-42.281044483184814,0.09657271206378937,0.9563485383987427,0.6633137464523315,0.0004092704424510632,0.006352568,0.939250233117491,-0.005468507071782369,0.010986328125,0.2,7904,-2.15943179,1258.0
253952,15,1848,55,-42.281514167785645,-0.042601559311151505,0.9564716219902039,-0.34939002990722656,0.0004092704424510632,0.017013665,0.0016353425453417003,-0.02889643350499682,0.24560546875,0.2,7920,-2.15943179,1258.0
254464,15,1848,56,-42.28941059112549,-0.02960979752242565,0.9570092558860779,0.5575833320617676,0.0004092704424510632,0.027002478,0.01508987307897769,-0.03090154711389914,0.32275390625,0.2,7936,-2.1586541800000005,1258.0
254976,15,1847,57,-42.302823424339294,0.7031124234199524,0.9571283459663391,0.8032976984977722,0.0004092704424510632,0.006850851,1.459502600133419,-0.0050496549301897176,0.029296875,0.2,7952,-2.1586541800000005,1258.0
255488,16,1847,58,-42.30485165119171,-0.02100364677608013,0.9570605754852295,-1.8285953998565674,0.0004092704424510632,0.028712522,0.008337262668646872,-0.024823617153742816,0.307373046875,0.2,7968,-2.1566542900000005,1258.0
256000,16,1846,59,-42.307884216308594,0.09389843046665192,0.9571132063865662,0.6008760929107666,0.0004092704424510632,0.0029214923,2.307809717487544,-0.001256496660062112,0.002685546875,0.2,7984,-2.1566542900000005,1258.0
256512,16,1846,60,-42.32782518863678,-0.025649594143033028,0.9587075710296631,-0.6883248090744019,0.0004092704424510632,0.020296834,0.004954695357810124,-0.024032092071138322,0.2611083984375,0.2,8000,-2.1566542900000005,1258.0
257024,16,1845,61,-42.37810707092285,-0.04255126416683197,0.9598442316055298,0.5912566184997559,0.0004092704424510632,0.02020805,0.007962424715515226,-0.028717775596305728,0.27392578125,0.2,8016,-2.15913242,1258.0
