time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
187904,21,1712,73,-42.1030832529068,0.01045968011021614,0.950329065322876,0.8758463859558105,0.0004092704424510632,0.018979367,0.12893719226121902,-0.01977590989554301,0.168701171875,0.2,5856,-2.16460982,1258.0
188416,22,1712,74,-42.09690606594086,-0.02521774172782898,0.9501269459724426,0.8631393909454346,0.0004092704424510632,0.0256863,0.2255140219349414,-0.01693232185789384,0.1309814453125,0.2,5872,-2.16460982,1258.0
188928,22,1712,75,-42.10631191730499,-0.022765863686800003,0.9507826566696167,0.2037760615348816,0.0004092704424510632,0.023537457,0.04043105203891173,-0.025581527850590646,0.263671875,0.2,5888,-2.1628829599999997,1258.0
189440,22,1712,76,-42.120161294937134,0.20958085358142853,0.9510064125061035,0.6609410047531128,0.0004092704424510632,0.007252221,0.9994394211098552,-0.007195973928901367,0.03564453125,0.2,5904,-2.1628829599999997,1258.0
189952,23,1711,77,-42.10439372062683,-0.033287372440099716,0.9490236043930054,0.4161786437034607,0.0004092704424510632,0.02109536,0.014593133237212896,-0.027614328122581355,0.2789306640625,0.2,5920,-2.1628829599999997,1258.0
190464,23,1711,78,-42.041892528533936,0.11618734896183014,0.947821855545044,0.8573682904243469,0.0004092704424510632,0.01612666,0.4749126769602299,-0.013578981037426274,0.1126708984375,0.2,5936,-2.16209437,1258.0
190976,23,1711,79,-42.023126006126404,-0.022001933306455612,0.9477025270462036,0.9019028544425964,0.0004092704424510632,0.02936649,0.03569017381960293,-0.018450693067279644,0.276611328125,0.2,5952,-2.16209437,1258.0
191488,23,1711,80,-41.99966049194336,-0.027958160266280174,0.9457272291183472,0.6675447225570679,0.0004092704424510632,0.014805915,0.023653826268855482,-0.028961792297195643,0.2490234375,0.2,5968,-2.1634919399999997,1258.0
192000,24,1711,81,-41.95654785633087,0.10524354130029678,0.9451900124549866,0.7983894348144531,0.0004092704424510632,0.009725498,0.8088099816814065,-0.011051698063965887,0.076171875,0.2,5984,-2.1634919399999997,1258.0
192512,24,1710,82,-41.964664340019226,-0.025398418307304382,0.9460203647613525,0.10333967208862305,0.0004092704424510632,0.02651816,0.010988719674060121,-0.02446269051870331,0.3018798828125,0.2,6000,-2.16304392,1258.0
193024,24,1710,83,-41.99010932445526,0.13397099077701569,0.9462447762489319,0.7818994522094727,0.0004092704424510632,0.005529111,0.7441477179527283,-0.004142849444178864,0.0113525390625,0.2,6016,-2.16304392,1258.0
193536,25,1710,84,-41.99440896511078,-0.024444689974188805,0.9464373588562012,-3.056004524230957,0.0004092704424510632,0.019907055,0.0034041744947899133,-0.024415603184024803,0.281494140625,0.2,6032,-2.16304392,1258.0
194048,25,1710,85,-41.990394949913025,-0.007722953334450722,0.9460050463676453,0.5385031700134277,0.0004092704424510632,0.015927222,0.05802857759408653,-0.024063448792730924,0.2493896484375,0.2,6048,-2.16127892,1258.0
194560,25,1710,86,-41.97784996032715,0.10178044438362122,0.9460418820381165,0.7747362852096558,0.0004092704424510632,0.012579118,0.8347475556656718,-0.011897492782736663,0.06103515625,0.2,6064,-2.16127892,1258.0
195072,26,1709,87,-42.00122904777527,-0.02220928855240345,0.9476886987686157,0.7316169738769531,0.0004092704424510632,0.018834598,0.02857066417345777,-0.023642299318453297,0.271240234375,0.2,6080,-2.1614574199999996,1258.0
195584,26,1709,88,-42.03711688518524,0.10691020637750626,0.9480248689651489,0.7362725734710693,0.0004092704424510632,0.008926302,0.7557251732796431,-0.0047148134326562285,0.0233154296875,0.2,6096,-2.1614574199999996,1258.0
196096,26,1709,89,-42.041279435157776,-0.03529755026102066,0.9483965039253235,-0.08151090145111084,0.0004092704424510632,0.022542555,0.0067625826195580885,-0.029843951400835067,0.33984375,0.2,6112,-2.1614574199999996,1258.0
196608,26,1709,90,-42.04944825172424,0.017088916152715683,0.9481560587882996,0.8398625254631042,0.0004092704424510632,0.017141102,0.1322126854211092,-0.01788577226398047,0.167236328125,0.2,6128,-2.1625220999999994,1258.0
197120,27,1709,91,-42.036054849624634,0.05807788297533989,0.9478099346160889,0.8204261064529419,0.0004092704424510632,0.0053958744,0.7242993363179266,-0.0026635223330231383,0.01513671875,0.2,6144,-2.1625220999999994,1258.0
197632,27,1709,92,-42.030521512031555,-0.03135411813855171,0.947785496711731,0.5964319705963135,0.0004092704424510632,0.017703222,0.0200860554468818,-0.02355174159310991,0.2877197265625,0.2,6160,-2.1619286099999995,1258.0
198144,27,1709,93,-42.02350556850433,0.09304451942443848,0.9477983117103577,0.7990298271179199,0.0004092704424510632,0.007970465,0.7110060355626047,-0.0011958229588344693,0.04150390625,0.2,6176,-2.1619286099999995,1258.0
198656,28,1709,94,-42.03336954116821,-0.05519166588783264,0.9481423497200012,0.2556498050689697,0.0004092704424510632,0.028852561,0.005693388287909329,-0.036390133027452976,0.356689453125,0.2,6192,-2.1619286099999995,1258.0
199168,28,1708,95,-42.03165686130524,0.047526340931653976,0.948000967502594,0.8783946633338928,0.0004092704424510632,0.022900032,0.15081203053705394,-0.01935793449229095,0.1807861328125,0.2,6208,-2.16233233,1258.0
199680,28,1708,96,-42.02911329269409,0.11026457697153091,0.9479094743728638,0.7422252893447876,0.0004092704424510632,0.004889199,0.7457689004950225,-0.0048413075201096945,0.0054931640625,0.2,6224,-2.16233233,1258.0
200192,29,1708,97,-42.01353871822357,-0.004656638950109482,0.9469388127326965,0.7002431154251099,0.0004092704424510632,0.015043011,0.05569436028599739,-0.022141003399156034,0.2353515625,0.2,6240,-2.16445638,1258.0
200704,29,1708,98,-41.99624466896057,0.08892661333084106,0.9468264579772949,0.6767616271972656,0.0004092704424510632,0.014763759,0.8680312437936664,-0.00899951251631137,0.0748291015625,0.2,6256,-2.16445638,1258.0
201216,29,1707,99,-42.02734673023224,-0.031249014660716057,0.9487285017967224,0.04511600732803345,0.0004092704424510632,0.024149008,0.010554449982009828,-0.029386064124992117,0.29345703125,0.2,6272,-2.16445638,1258.0
201728,29,1707,100,-42.06079113483429,0.13542640209197998,0.9485514163970947,0.9355981945991516,0.0004092704424510632,0.015982084,0.23389612371101975,-0.013336719523067586,0.14208984375,0.2,6288,-2.16519294,1258.0
202240,30,1707,101,-42.05840528011322,-0.015011301264166832,0.9491840600967407,0.8719789981842041,0.0004092704424510632,0.01644746,0.1963362162350677,-0.016921277579967864,0.1175537109375,0.2,6304,-2.16519294,1258.0
202752,30,1707,102,-42.089571475982666,-0.00754200667142868,0.9505247473716736,0.6322019100189209,0.0004092704424510632,0.014407866,0.04878276423551142,-0.021941357699688524,0.24755859375,0.2,6320,-2.16540002,1258.0
203264,30,1707,103,-42.1084041595459,0.039630576968193054,0.9507710337638855,0.7051167488098145,0.0004092704424510632,0.009080134,0.8812173106707633,-0.005871107787243091,0.024658203125,0.2,6336,-2.16540002,1258.0
203776,31,1707,104,-42.12776970863342,-0.04044722393155098,0.9519400000572205,-0.05068826675415039,0.0004092704424510632,0.02143168,0.010741389443865046,-0.029748018161626533,0.295654296875,0.2,6352,-2.16540002,1258.0
204288,31,1707,105,-42.1717883348465,0.16961179673671722,0.9521985054016113,0.8356306552886963,0.0004092704424510632,0.01368293,0.39763276977464557,-0.01383098638325464,0.079345703125,0.2,6368,-2.16459709,1258.0
204800,31,1707,106,-42.16416251659393,-0.039958372712135315,0.9516478776931763,0.9540823698043823,0.0004092704424510632,0.040881272,0.03534704362391494,-0.02392964350292459,0.2725830078125,0.2,6384,-2.16459709,1258.0
205312,32,1706,107,-42.138813495635986,-0.044505175203084946,0.9513444304466248,0.6660586595535278,0.0004092704424510632,0.02229014,0.014633142476668581,-0.031149671485763974,0.326171875,0.2,6400,-2.16360535,1258.0
205824,32,1706,108,-42.12069582939148,0.17609979212284088,0.9512155055999756,0.7681697607040405,0.0004092704424510632,0.011487205,0.8110955669544637,-0.006623124936595559,0.0511474609375,0.2,6416,-2.16360535,1258.0
206336,32,1706,109,-42.08955919742584,-0.03383990377187729,0.9491904377937317,0.7072867751121521,0.0004092704424510632,0.026160229,0.034597733465489,-0.030852558673359454,0.343994140625,0.2,6432,-2.16234687,1258.0
206848,33,1706,110,-42.04278862476349,0.10924776643514633,0.9486067891120911,0.686526894569397,0.0004092704424510632,0.0078100497,0.8133383803069592,-0.007951957384648267,0.0306396484375,0.2,6448,-2.16234687,1258.0
207360,33,1706,111,-42.04119610786438,-0.027536528185009956,0.9489282965660095,-3.1948022842407227,0.0004092704424510632,0.021011718,0.00677345939038787,-0.0253092308412306,0.242919921875,0.2,6464,-2.16234687,1258.0
207872,33,1706,112,-42.05546796321869,-0.03851071745157242,0.9503468871116638,0.7426093816757202,0.0004092704424510632,0.0136648305,0.005827463231980801,-0.02554311673156917,0.250732421875,0.2,6480,-2.1606488600000002,1258.0
208384,33,1706,113,-42.090741991996765,0.0891525000333786,0.9508045315742493,0.7705445885658264,0.0004092704424510632,0.0097065605,0.9225105666555464,-0.007798205842846073,0.0306396484375,0.2,6496,-2.1606488600000002,1258.0
208896,34,1706,114,-42.08027791976929,-0.001380549743771553,0.9498001933097839,0.797240138053894,0.0004092704424510632,0.019711114,0.06457173055969179,-0.02176628563029226,0.236328125,0.2,6512,-2.16115404,1258.0
209408,34,1706,115,-42.05083107948303,0.07389046251773834,0.9493990540504456,0.7791332006454468,0.0004092704424510632,0.01072984,0.7321063550189137,-0.0033922607035492547,0.0228271484375,0.2,6528,-2.16115404,1258.0
209920,34,1705,116,-42.07431399822235,-0.028276849538087845,0.9514368176460266,-1.1425166130065918,0.0004092704424510632,0.014094258,0.00566285484819673,-0.023155695002060384,0.230712890625,0.2,6544,-2.16115404,1258.0
210432,35,1705,117,-42.153332233428955,-0.004460595548152924,0.9535597562789917,0.8158911466598511,0.0004092704424510632,0.032636,0.0839333237381652,-0.028860525591881014,0.2340087890625,0.2,6560,-2.15922895,1258.0
210944,35,1705,118,-42.18804109096527,0.08491258323192596,0.9536531567573547,0.703097939491272,0.0004092704424510632,0.0102031715,0.8686149299610406,-0.006668733069091104,0.0401611328125,0.2,6576,-2.15922895,1258.0
211456,35,1705,119,-42.18400418758392,-0.02785717137157917,0.9538894295692444,0.5760409832000732,0.0004092704424510632,0.018550536,0.010568146593868732,-0.023771197433234192,0.252197265625,0.2,6592,-2.1607387100000004,1258.0
211968,36,1705,120,-42.19757390022278,0.07755272090435028,0.9542829394340515,0.7570763826370239,0.0004092704424510632,0.0052732704,0.7616397654637694,-0.006109513342380524,0.023193359375,0.2,6608,-2.1607387100000004,1258.0
212480,36,1705,121,-42.219735741615295,-0.05010076239705086,0.9555095434188843,-1.3830368518829346,0.0004092704424510632,0.028247843,0.005130194258526899,-0.03297383240715135,0.314208984375,0.2,6624,-2.1607387100000004,1258.0
212992,36,1705,122,-42.25407814979553,-0.00492524541914463,0.9554992318153381,0.8280851244926453,0.0004092704424510632,0.017162405,0.0643810445908457,-0.021315431644325145,0.2117919921875,0.2,6640,-2.1599869600000003,1258.0
213504,36,1705,123,-42.2402617931366,0.04980089142918587,0.9552757143974304,0.6779503226280212,0.0004092704424510632,0.005911937,0.8339679876808077,-0.001965480398212094,0.0355224609375,0.2,6656,-2.1599869600000003,1258.0
214016,37,1705,124,-42.235924243927,-0.01166168600320816,0.9548435807228088,0.6826468110084534,0.0004092704424510632,0.015659025,0.034728790167719126,-0.019232945080148056,0.205078125,0.2,6672,-2.15762748,1258.0
214528,37,1705,125,-42.22033488750458,0.0725897029042244,0.9544745683670044,0.8263084888458252,0.0004092704424510632,0.0061589177,0.8893935517407954,-0.007242931707878597,0.0181884765625,0.2,6688,-2.15762748,1258.0
215040,37,1705,126,-42.22468340396881,-0.04560462385416031,0.95576411485672,0.26925069093704224,0.0004092704424510632,0.01640462,0.006435059898649342,-0.025123801751760766,0.249267578125,0.2,6704,-2.15762748,1258.0
215552,38,1704,127,-42.2302485704422,0.04818914830684662,0.9545100331306458,0.9321701526641846,0.0004092704424510632,0.021412438,0.16019070567563176,-0.02020149290910922,0.21630859375,0.2,6720,-2.15636935,1258.0
216064,38,1704,128,-42.19155764579773,0.03099103271961212,0.9540318846702576,0.8688938021659851,0.0004092704424510632,0.011135541,0.4112145737744868,-0.01761892216745764,0.1025390625,0.2,6736,-2.15636935,1258.0
216576,38,1704,129,-42.189343333244324,0.012857114896178246,0.9543078541755676,0.7272881269454956,0.0004092704424510632,0.01887005,0.1013803246896714,-0.01789622296928428,0.1849365234375,0.2,6752,-2.1542253700000003,1258.0
217088,39,1704,130,-42.19897508621216,0.14425784349441528,0.9544888734817505,0.8964163064956665,0.0004092704424510632,0.004482148,0.6954755070619285,-0.0035135975485900417,0.003662109375,0.2,6768,-2.1542253700000003,1258.0
217600,39,1704,131,-42.16928017139435,-0.026686634868383408,0.952037513256073,0.36762118339538574,0.0004092704424510632,0.022353444,0.020030470506753772,-0.032367964420700446,0.3206787109375,0.2,6784,-2.1542253700000003,1258.0
218112,39,1704,132,-42.11225914955139,0.13515958189964294,0.9512728452682495,0.920955240726471,0.0004092704424510632,0.0060272305,0.41271567111834884,-0.0055132410998339765,0.014404296875,0.2,6800,-2.15157994,1258.0
218624,39,1704,133,-42.107115149497986,-0.0257670097053051,0.9512726068496704,0.9880686402320862,0.0004092704424510632,0.028785279,0.02819410027586855,-0.024984964489703998,0.3172607421875,0.2,6816,-2.15157994,1258.0
219136,40,1704,134,-42.10033929347992,0.04001311585307121,0.9506819844245911,0.7169796228408813,0.0004092704424510632,0.016040917,0.15651049930602312,-0.015231378230964765,0.1171875,0.2,6832,-2.15261303,1258.0
219648,40,1704,135,-42.084994196891785,0.06872020661830902,0.9508217573165894,0.8415340185165405,0.0004092704424510632,0.009953802,0.5462180555332452,-0.009447485295822844,0.0372314453125,0.2,6848,-2.15261303,1258.0
220160,40,1704,136,-42.08390915393829,-0.018225934356451035,0.9501727223396301,0.5119224786758423,0.0004092704424510632,0.020954689,0.04518744978122413,-0.023253160703461617,0.2752685546875,0.2,6864,-2.15009043,1258.0
220672,41,1704,137,-42.06473135948181,0.17431506514549255,0.9497731328010559,0.864787220954895,0.0004092704424510632,0.006780546,0.5597476684488356,-0.004819755631615408,0.01953125,0.2,6880,-2.15009043,1258.0
221184,41,1704,138,-42.05313003063202,-0.02746972255408764,0.949512243270874,-2.220641613006592,0.0004092704424510632,0.016755398,0.006216315887286328,-0.02233387462911196,0.238525390625,0.2,6896,-2.15009043,1258.0
221696,41,1704,139,-42.0513813495636,-0.03519707918167114,0.9494991302490234,0.743135929107666,0.0004092704424510632,0.016710328,0.008207507868064567,-0.02617524503148161,0.2694091796875,0.2,6912,-2.14830003,1258.0
222208,42,1703,140,-42.0494487285614,0.11102434992790222,0.9491070508956909,0.7982372641563416,0.0004092704424510632,0.010644806,0.7496833764016628,-0.007924019795609638,0.0379638671875,0.2,6928,-2.14830003,1258.0
222720,42,1703,141,-42.04742646217346,-0.01619778200984001,0.9495016932487488,0.7992852926254272,0.0004092704424510632,0.02609311,0.06652067136019468,-0.03010375968005974,0.29296875,0.2,6944,-2.14999316,1258.0
223232,42,1704,142,-42.05784833431244,0.0832223892211914,0.9497730731964111,0.7930945754051208,0.0004092704424510632,0.0050214697,0.6972297439351678,-0.006101297462009825,0.0096435546875,0.2,6960,-2.14999316,1258.0
223744,42,1704,143,-42.0926593542099,-0.03574944660067558,0.9519464373588562,-2.116044044494629,0.0004092704424510632,0.016352462,0.012014312029350549,-0.026885441388003528,0.2822265625,0.2,6976,-2.14999316,1258.0
224256,43,1704,144,-42.17095398902893,-0.018927842378616333,0.9544713497161865,0.6856462955474854,0.0004092704424510632,0.017750144,0.06413455557776615,-0.02421274701191578,0.22265625,0.2,6992,-2.1499577999999997,1258.0
224768,43,1704,145,-42.23851752281189,0.28097257018089294,0.9554232954978943,0.7120919227600098,0.0004092704424510632,0.006629498,0.8160163275897503,-0.006786124198697507,0.0225830078125,0.2,7008,-2.1499577999999997,1258.0
225280,43,1704,146,-42.24315297603607,-0.01983891800045967,0.9547941088676453,0.7034660577774048,0.0004092704424510632,0.02475267,0.04082585120340809,-0.0295491490396671,0.2894287109375,0.2,7024,-2.1514867599999996,1258.0
225792,44,1704,147,-42.2377907037735,0.07232987135648727,0.9547144174575806,0.7241872549057007,0.0004092704424510632,0.003836661,0.7168572377413511,0.00019671467089210637,0.0069580078125,0.2,7040,-2.1514867599999996,1258.0
226304,0,4050,1,-42.25566494464874,-0.0433967262506485,0.9561564326286316,0.2973722219467163,0.0004092704424510632,0.018961033,0.009732035076012835,-0.029599276633234695,0.28125,0.2,7056,-2.1514867599999996,1258.0
226816,0,2392,2,-42.3013790845871,-0.005522444844245911,0.957202672958374,0.9296614527702332,0.0004092704424510632,0.016066175,0.08388312091119587,-0.0173006155382609,0.1231689453125,0.2,7072,-2.14928084,1258.0
227328,0,2104,3,-42.32084929943085,0.07945557683706284,0.9573231339454651,0.6949352025985718,0.0004092704424510632,0.012208201,0.7410459788516164,-0.014820637850789353,0.059814453125,0.2,7088,-2.14928084,1258.0
227840,1,1984,4,-42.30531358718872,-0.021870389580726624,0.9560502171516418,0.7266740202903748,0.0004092704424510632,0.022841532,0.01046366771333851,-0.024174971666070633,0.3072509765625,0.2,7104,-2.15059481,1258.0
228352,1,1921,5,-42.27001965045929,0.07117240130901337,0.9551681876182556,0.8198855519294739,0.0004092704424510632,0.015259349,0.6343160052783787,-0.008502043827320449,0.0499267578125,0.2,7120,-2.15059481,1258.0
228864,1,1881,6,-42.225552678108215,-0.030159026384353638,0.9532644748687744,0.3326060175895691,0.0004092704424510632,0.016134996,0.0030314109244500287,-0.022991673584328964,0.2451171875,0.2,7136,-2.15059481,1258.0
229376,1,1855,7,-42.15812277793884,0.04024263471364975,0.9510126709938049,0.916671633720398,0.0004092704424510632,0.016550366,0.12089153472334146,-0.018517481999879237,0.1622314453125,0.2,7152,-2.14900102,1258.0
229888,2,1835,8,-42.109859347343445,0.02701033279299736,0.9506366848945618,0.8936949968338013,0.0004092704424510632,0.022978224,0.2778367818100378,-0.014883117168210447,0.085693359375,0.2,7168,-2.14900102,1258.0
230400,2,1820,9,-42.117273926734924,-0.010862646624445915,0.9508964419364929,0.7572183609008789,0.0004092704424510632,0.02250588,0.055767628364264965,-0.032759623107267544,0.3095703125,0.2,7184,-2.1480147900000004,1258.0
230912,2,1807,10,-42.123520612716675,0.08987108618021011,0.9509799480438232,0.8452280759811401,0.0004092704424510632,0.0069323396,0.5964029184542596,-0.011305033782264218,0.012939453125,0.2,7200,-2.1480147900000004,1258.0
231424,3,1798,11,-42.136507511138916,-0.03576141595840454,0.951867401599884,0.4648246765136719,0.0004092704424510632,0.017610345,0.013118460978148505,-0.02984102361369878,0.294677734375,0.2,7216,-2.1480147900000004,1258.0
231936,3,1790,12,-42.15282332897186,0.059197843074798584,0.9519612193107605,0.939295768737793,0.0004092704424510632,0.019763447,0.20704789645969868,-0.015745014199637808,0.1590576171875,0.2,7232,-2.14820771,1258.0
232448,3,1781,13,-42.16051888465881,-0.031628478318452835,0.9529443979263306,0.9450239539146423,0.0004092704424510632,0.027069174,0.0884546275192406,-0.025500597927020863,0.2379150390625,0.2,7248,-2.14820771,1258.0
232960,4,1773,14,-42.184969544410706,-0.0005090050399303436,0.9531493782997131,0.7311004400253296,0.0004092704424510632,0.017151454,0.08335191500373185,-0.021038269558630418,0.20703125,0.2,7264,-2.14822188,1258.0
233472,4,1768,15,-42.17793667316437,0.02854340523481369,0.9529672265052795,0.8162322044372559,0.0004092704424510632,0.019423846,0.4980179122649133,-0.011948335886700079,0.0640869140625,0.2,7280,-2.14822188,1258.0
233984,4,1763,16,-42.16300022602081,-0.024507880210876465,0.9524100422859192,0.6251958608627319,0.0004092704424510632,0.01476071,0.01630823966115713,-0.023036008788039908,0.2232666015625,0.2,7296,-2.14822188,1258.0
234496,4,1758,17,-42.14570486545563,0.1033581793308258,0.9521988034248352,0.881522536277771,0.0004092704424510632,0.010595899,0.4609744381159544,-0.013920612618676387,0.0443115234375,0.2,7312,-2.15004041,1258.0
235008,5,1755,18,-42.130287528038025,-0.02743886224925518,0.9520238041877747,0.9604816436767578,0.0004092704424510632,0.03917242,0.015735219873022288,-0.023357113968813792,0.3665771484375,0.2,7328,-2.15004041,1258.0
235520,5,1751,19,-42.1284716129303,-0.03253357857465744,0.9521369934082031,0.8037979006767273,0.0004092704424510632,0.020580025,0.01706483753514476,-0.026145713083678856,0.2607421875,0.2,7344,-2.15108224,1258.0
236032,5,1747,20,-42.11152374744415,0.0305265411734581,0.9516485929489136,0.7706200480461121,0.0004092704424510632,0.011202555,0.6002196313347667,-0.011511475167935714,0.0516357421875,0.2,7360,-2.15108224,1258.0
236544,6,1745,21,-42.12780165672302,-0.03681162744760513,0.9539462327957153,0.6954563856124878,0.0004092704424510632,0.022877362,0.020875427988357842,-0.03124017856316641,0.3045654296875,0.2,7376,-2.1514412700000003,1258.0
237056,6,1743,22,-42.20322060585022,0.07616782188415527,0.9549791216850281,0.8615067601203918,0.0004092704424510632,0.009717765,0.5711486283689737,-0.008703714483999647,0.035400390625,0.2,7392,-2.1514412700000003,1258.0
237568,6,1741,23,-42.25121068954468,-0.029492920264601707,0.9578317999839783,-1.7791008949279785,0.0004092704424510632,0.022084737,0.0038668157285428606,-0.026375446337624453,0.2822265625,0.2,7408,-2.1514412700000003,1258.0
238080,7,1739,24,-42.344059348106384,0.12242309749126434,0.9594647884368896,0.6000086665153503,0.0004092704424510632,0.015518423,0.2619163023773581,-0.018646608019480482,0.201416015625,0.2,7424,-2.14999103,1258.0
238592,7,1737,25,-42.36312651634216,0.039489321410655975,0.9594334959983826,0.8873704075813293,0.0004092704424510632,0.011514603,0.4240650578867644,-0.009228490322129801,0.0269775390625,0.2,7440,-2.14999103,1258.0
239104,7,1735,26,-42.34195649623871,-0.025197580456733704,0.9582213759422302,0.7907611131668091,0.0004092704424510632,0.018923353,0.03820613317657262,-0.026177496911259368,0.3089599609375,0.2,7456,-2.14840918,1258.0
239616,7,1734,27,-42.305049896240234,0.07128921896219254,0.9576820731163025,0.8727945685386658,0.0004092704424510632,0.008641933,0.6087543987669051,-0.008637394348625094,0.0396728515625,0.2,7472,-2.14840918,1258.0
240128,8,1732,28,-42.31544840335846,-0.010069371201097965,0.9593394994735718,0.18723458051681519,0.0004092704424510632,0.022575997,0.016125928377732635,-0.023572945909108967,0.2679443359375,0.2,7488,-2.14840918,1258.0
240640,8,1730,29,-42.36191666126251,0.045479800552129745,0.9607055187225342,0.9159814715385437,0.0004092704424510632,0.01917373,0.17111559910699725,-0.017568943469086662,0.17236328125,0.2,7504,-2.1515826799999997,1258.0
241152,8,1729,30,-42.37886023521423,0.03132960572838783,0.9603598117828369,0.9221779704093933,0.0004092704424510632,0.014875993,0.3574282703921199,-0.012862716408562846,0.062744140625,0.2,7520,-2.1515826799999997,1258.0
241664,9,1728,31,-42.361318826675415,-0.0044851768761873245,0.9604946374893188,0.7985383868217468,0.0004092704424510632,0.020398814,0.06480207631830126,-0.02670683545875363,0.262939453125,0.2,7536,-2.15204402,1258.0
242176,9,1727,32,-42.37558197975159,0.09477576613426208,0.960550844669342,0.8717696666717529,0.0004092704424510632,0.009992973,0.48237533681094646,-0.007368006132310256,0.022705078125,0.2,7552,-2.15204402,1258.0
242688,9,1725,33,-42.36399579048157,-0.025592220947146416,0.9607945084571838,0.3256908059120178,0.0004092704424510632,0.015586842,0.018327199446503073,-0.027807211270555854,0.2376708984375,0.2,7568,-2.15204402,1258.0
243200,10,1724,34,-42.36907076835632,0.05276109278202057,0.9610212445259094,0.9218122959136963,0.0004092704424510632,0.014537293,0.23719123378396034,-0.011808010196546093,0.1104736328125,0.2,7584,-2.15202544,1258.0
243712,10,1724,35,-42.36616814136505,0.014321651309728622,0.9609755873680115,0.9203397631645203,0.0004092704424510632,0.01619304,0.26539020356722176,-0.011833169352030382,0.0589599609375,0.2,7600,-2.15202544,1258.0
244224,10,1723,36,-42.36083102226257,-0.009426113218069077,0.9607306718826294,0.778493344783783,0.0004092704424510632,0.020355552,0.06393976206891239,-0.02334174957650248,0.2728271484375,0.2,7616,-2.15271656,1258.0
244736,10,1722,37,-42.359601616859436,0.050864990800619125,0.9607965350151062,0.7861425280570984,0.0004092704424510632,0.010216674,0.7072294750250876,-0.009106819474254735,0.03759765625,0.2,7632,-2.15271656,1258.0
245248,11,1722,38,-42.377689599990845,-0.03135814145207405,0.9618512392044067,0.635594367980957,0.0004092704424510632,0.019068517,0.030979618430137634,-0.030780804823734798,0.326416015625,0.2,7648,-2.15271656,1258.0
245760,11,1721,39,-42.410741329193115,0.11221499741077423,0.9621616005897522,0.9406471252441406,0.0004092704424510632,0.021679554,0.44192173006013036,-0.021374118063249625,0.142822265625,0.2,7664,-2.15167189,1258.0
246272,11,1720,40,-42.420770049095154,-0.02436845935881138,0.9626815319061279,0.9400502443313599,0.0004092704424510632,0.03634812,0.10961926891468465,-0.02347383016603999,0.2353515625,0.2,7680,-2.15167189,1258.0
246784,12,1720,41,-42.44204664230347,0.010525040328502655,0.9631254076957703,0.7940796613693237,0.0004092704424510632,0.0155108785,0.10522222029976547,-0.01680841509369202,0.1697998046875,0.2,7696,-2.15102586,1258.0
247296,12,1719,42,-42.44143760204315,0.016579702496528625,0.963014543056488,0.8861138224601746,0.0004092704424510632,0.020314656,0.3767074572388083,-0.016005078694433905,0.0916748046875,0.2,7712,-2.15102586,1258.0
247808,12,1718,43,-42.43519306182861,-0.029016129672527313,0.9623841047286987,0.5367533564567566,0.0004092704424510632,0.022825517,0.036219037778209895,-0.028756829968187958,0.3006591796875,0.2,7728,-2.15102586,1258.0
248320,13,1718,44,-42.42489671707153,0.12053153663873672,0.9620858430862427,0.9078578352928162,0.0004092704424510632,0.013848978,0.38143526716157794,-0.012193140770250466,0.0643310546875,0.2,7744,-2.15352722,1258.0
248832,13,1717,45,-42.40973341464996,-0.02746681682765484,0.9611985087394714,0.9846233129501343,0.0004092704424510632,0.028604362,0.01659043543622829,-0.02356974917347543,0.3104248046875,0.2,7760,-2.15352722,1258.0
249344,13,1717,46,-42.37031280994415,0.03901205211877823,0.9604796767234802,0.8071065545082092,0.0004092704424510632,0.014834815,0.1492587837856263,-0.014380050473846495,0.09375,0.2,7776,-2.15342094,1258.0
249856,14,1716,47,-42.35715162754059,0.027980029582977295,0.9601426124572754,0.9366108179092407,0.0004092704424510632,0.0144667905,0.31415809504687786,-0.010554485226748511,0.0650634765625,0.2,7792,-2.15342094,1258.0
250368,14,1716,48,-42.33909237384796,0.008165573701262474,0.959413468837738,0.7865408658981323,0.0004092704424510632,0.0128348125,0.06329234049189836,-0.01933727970754262,0.1995849609375,0.2,7808,-2.15521246,1258.0
250880,14,1715,49,-42.32580327987671,0.07414065301418304,0.9593047499656677,0.9107763171195984,0.0004092704424510632,0.016595185,0.35617451230064034,-0.01310112455394119,0.0843505859375,0.2,7824,-2.15521246,1258.0
251392,14,1715,50,-42.35630440711975,-0.0052554914727807045,0.9617017507553101,-1.402207374572754,0.0004092704424510632,0.015159308,0.021004002745030448,-0.01808915384754073,0.2108154296875,0.2,7840,-2.15521246,1258.0
251904,15,1714,51,-42.41209959983826,-0.024708755314350128,0.9617341160774231,0.8084660768508911,0.0004092704424510632,0.017554145,0.025870523357298225,-0.019562855013646185,0.228271484375,0.2,7856,-2.15405858,1258.0
252416,15,1714,52,-42.39433944225311,0.12782377004623413,0.961047887802124,0.7058871984481812,0.0004092704424510632,0.010667164,0.8951636673882604,-0.009367239181301557,0.0615234375,0.2,7872,-2.15405858,1258.0
