time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/n_updates,train/value_loss,train/entropy_loss,train/std,train/approx_kl,train/explained_variance,train/clip_fraction,train/loss,train/clip_range,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
192000,32,1262,81,5984,0.021438489027787,-42.49193739891052,0.9603472948074341,0.014748629,0.8429893255233765,0.1920166015625,-0.029232777655124664,0.2,-0.019662138642161153,0.0004092704424510632,1257.0,-2.32077664
192512,33,1262,82,6000,0.013370748842135072,-42.46968758106232,0.9605704545974731,0.015270719,-0.7274202108383179,0.1900634765625,-0.014482194557785988,0.2,-0.0178715224028565,0.0004092704424510632,1257.0,-2.31950042
193024,33,1262,83,6016,0.028300332749495283,-42.470818638801575,0.9594222903251648,0.015153531,0.8477158546447754,0.1312255859375,-0.029912035912275314,0.2,-0.01821500428195577,0.0004092704424510632,1257.0,-2.31950042
193536,34,1262,84,6032,0.020873741974355653,-42.425761461257935,0.9587939977645874,0.024418077,-0.4402092695236206,0.268310546875,-0.0324748270213604,0.2,-0.02586660737870261,0.0004092704424510632,1257.0,-2.31950042
194048,34,1262,85,6048,0.02555590297561139,-42.41467869281769,0.9586716294288635,0.014604894,0.7996794581413269,0.2259521484375,-0.019883228465914726,0.2,-0.025423401995794848,0.0004092704424510632,1257.0,-2.31822823
194560,34,1262,86,6064,0.01066717466164846,-42.39679718017578,0.957208514213562,0.025781117,0.9672561883926392,0.2928466796875,-0.030690737068653107,0.2,-0.030076029885094613,0.0004092704424510632,1257.0,-2.31822823
195072,35,1262,87,6080,0.01041031742352061,-42.37791156768799,0.9582141637802124,0.019912273,-0.7119530439376831,0.2359619140625,-0.03206469863653183,0.2,-0.023467599719879217,0.0004092704424510632,1257.0,-2.31412212
195584,35,1262,88,6096,0.03231582083390094,-42.41734457015991,0.9584939479827881,0.01818819,0.8308994770050049,0.179443359375,-0.02772427350282669,0.2,-0.02254558083950542,0.0004092704424510632,1257.0,-2.31412212
196096,36,1262,89,6112,0.016468634479679167,-42.411304116249084,0.9584055542945862,0.017857388,-1.0112440586090088,0.2432861328125,-0.03863361105322838,0.2,-0.027031817371607758,0.0004092704424510632,1257.0,-2.31271042
196608,36,1261,90,6128,0.0323233179806266,-42.40441536903381,0.9581133127212524,0.016723424,0.8475997447967529,0.1690673828125,-0.020760616287589073,0.2,-0.021179031158681028,0.0004092704424510632,1257.0,-2.31271042
197120,36,1261,91,6144,0.014056818676181138,-42.37867450714111,0.9573728442192078,0.015325427,0.6171233057975769,0.236572265625,-0.036918457597494125,0.2,-0.026810784023837186,0.0004092704424510632,1257.0,-2.31271042
197632,37,1261,92,6160,0.012821254291338846,-42.364680767059326,0.9576219916343689,0.030647982,-0.4103701114654541,0.313232421875,-0.04157809540629387,0.2,-0.034611059236340225,0.0004092704424510632,1257.0,-2.31318379
198144,37,1261,93,6176,0.035531891451682895,-42.3735316991806,0.9576719999313354,0.015777532,0.8334771394729614,0.152587890625,-0.021578017622232437,0.2,-0.019681295794725884,0.0004092704424510632,1257.0,-2.31318379
198656,38,1261,94,6192,0.011195958169992082,-42.3585741519928,0.9565993547439575,0.013258408,-1.884497880935669,0.16845703125,-0.021825941279530525,0.2,-0.016088411561213434,0.0004092704424510632,1257.0,-2.3144334
199168,38,1261,95,6208,0.04033755126874894,-42.32062757015228,0.9554572701454163,0.019118585,0.7373994588851929,0.2032470703125,-0.010002360679209232,0.2,-0.02144563224283047,0.0004092704424510632,1257.0,-2.3144334
199680,38,1261,96,6224,0.009350199819891714,-42.2783168554306,0.953758955001831,0.018627556,0.2716038227081299,0.2391357421875,-0.04188245162367821,0.2,-0.026275878932210617,0.0004092704424510632,1257.0,-2.3144334
200192,39,1260,97,6240,0.006271865233429708,-42.2735401391983,0.9556141495704651,0.024567753,-1.2482566833496094,0.2786865234375,-0.042573634535074234,0.2,-0.029930317105026916,0.0004092704424510632,1257.0,-2.3129468699999998
200704,39,1260,98,6256,0.03893222089391202,-42.330554366111755,0.9566942453384399,0.018781573,0.6634073257446289,0.1875,-0.033442333340644836,0.2,-0.0213599527196493,0.0004092704424510632,1257.0,-2.3129468699999998
201216,40,1260,99,6272,0.008102559979306534,-42.37308990955353,0.9582117795944214,0.027305182,-1.9615254402160645,0.2900390625,-0.03457591310143471,0.2,-0.03030639533244539,0.0004092704424510632,1257.0,-2.3134974099999996
201728,40,1260,100,6288,0.03524775570258498,-42.41041433811188,0.9590165019035339,0.023831502,0.6774936318397522,0.2227783203125,-0.029373005032539368,0.2,-0.026583181286696345,0.0004092704424510632,1257.0,-2.3134974099999996
202240,41,1260,101,6304,0.0048465612781001255,-42.43110990524292,0.9596705436706543,0.021433748,0.005082249641418457,0.2596435546875,-0.02551698312163353,0.2,-0.024887556486646645,0.0004092704424510632,1257.0,-2.3134974099999996
202752,41,1260,102,6320,0.004270561279554386,-42.440120458602905,0.9602646231651306,0.01588935,-0.17575466632843018,0.238525390625,-0.029232999309897423,0.2,-0.024449192875181325,0.0004092704424510632,1257.0,-2.31310272
203264,41,1260,103,6336,0.04865664860699326,-42.44825887680054,0.9601281881332397,0.02222146,0.5082075595855713,0.1962890625,-0.032877709716558456,0.2,-0.025834959466010332,0.0004092704424510632,1257.0,-2.31310272
203776,42,1260,104,6352,0.008427121370914392,-42.45293462276459,0.9612778425216675,0.019508837,-1.403012990951538,0.2352294921875,-0.035920046269893646,0.2,-0.023832938662962988,0.0004092704424510632,1257.0,-2.3128843999999997
204288,42,1260,105,6368,0.04658551292959601,-42.48540115356445,0.9619722962379456,0.018022288,0.6017234325408936,0.1409912109375,-0.03167521208524704,0.2,-0.01942361067631282,0.0004092704424510632,1257.0,-2.3128843999999997
204800,43,1260,106,6384,0.019750821753405035,-42.45421600341797,0.9589449763298035,0.01851593,0.5168451070785522,0.2352294921875,-0.022173408418893814,0.2,-0.026567205481114797,0.0004092704424510632,1257.0,-2.3128843999999997
205312,43,1260,107,6400,0.011444595496868715,-42.36834919452667,0.9583467245101929,0.024903025,0.4836132526397705,0.310546875,-0.03497850149869919,0.2,-0.030956876042182557,0.0004092704424510632,1257.0,-2.31258425
205824,43,1260,108,6416,0.02307512075640261,-42.354615330696106,0.9569001197814941,0.025127947,0.8544692993164062,0.2344970703125,-0.03319922089576721,0.2,-0.022538675169926137,0.0004092704424510632,1257.0,-2.31258425
206336,44,1260,109,6432,0.01949237153166905,-42.3448771238327,0.9588444232940674,0.019000202,-0.34821927547454834,0.2685546875,-0.027268385514616966,0.2,-0.026199205254670233,0.0004092704424510632,1257.0,-2.30932144
206848,44,1260,110,6448,0.03383411921095103,-42.40964424610138,0.9591880440711975,0.01579589,0.8472912311553955,0.1650390625,-0.011783584021031857,0.2,-0.019022673746803775,0.0004092704424510632,1257.0,-2.30932144
207360,45,1260,111,6464,0.021296969382092357,-42.41954457759857,0.9602997303009033,0.017698284,-0.29836905002593994,0.2242431640625,-0.004638984799385071,0.2,-0.023162001016316935,0.0004092704424510632,1257.0,-2.30932144
207872,45,1260,112,6480,0.030540251056663692,-42.44428074359894,0.960356593132019,0.018783346,0.7947548627853394,0.23828125,-0.020802024751901627,0.2,-0.024904803969548084,0.0004092704424510632,1257.0,-2.30766082
208384,45,1260,113,6496,0.011137193680042401,-42.46972131729126,0.9631929993629456,0.020920008,0.9727465510368347,0.296142578125,-0.03759458288550377,0.2,-0.03039039418217726,0.0004092704424510632,1257.0,-2.30766082
208896,46,1259,114,6512,0.01757334641297348,-42.50593459606171,0.9610453844070435,0.02279894,-0.13557970523834229,0.2685546875,-0.03883350268006325,0.2,-0.028196779603604227,0.0004092704424510632,1257.0,-2.30649421
209408,46,1259,115,6528,0.042191409214865416,-42.4248149394989,0.9598444700241089,0.013745664,0.8548291325569153,0.1134033203125,-0.023278191685676575,0.2,-0.013773018567007966,0.0004092704424510632,1257.0,-2.30649421
209920,47,1259,116,6544,0.018443800217937678,-42.40094304084778,0.9590896964073181,0.011850048,-0.9628055095672607,0.1824951171875,-0.03302370756864548,0.2,-0.02071022510062903,0.0004092704424510632,1257.0,-2.30344065
210432,47,1259,117,6560,0.03989370260387659,-42.3723863363266,0.9583351016044617,0.016509064,0.8652088642120361,0.1651611328125,-0.016954395920038223,0.2,-0.020191696869005682,0.0004092704424510632,1257.0,-2.30344065
210944,47,1259,118,6576,0.012864705495303497,-42.36461567878723,0.9589405059814453,0.0276897,0.7194823622703552,0.2808837890625,-0.02891903929412365,0.2,-0.02712027254892746,0.0004092704424510632,1257.0,-2.30344065
211456,48,1259,119,6592,0.014292315056081861,-42.379995346069336,0.9598113298416138,0.024055067,-0.48617005348205566,0.2454833984375,-0.030797088518738747,0.2,-0.023405054322211072,0.0004092704424510632,1257.0,-2.3034259799999997
211968,48,1259,120,6608,0.03855232274509035,-42.40362298488617,0.9598957300186157,0.014588822,0.8499671220779419,0.149658203125,-0.01710684970021248,0.2,-0.021687688305974007,0.0004092704424510632,1257.0,-2.3034259799999997
212480,49,1259,121,6624,0.016630289232125506,-42.40819537639618,0.9612916707992554,0.019667573,-1.6249003410339355,0.2623291015625,-0.03440183401107788,0.2,-0.02935267661814578,0.0004092704424510632,1257.0,-2.30482029
212992,49,1259,122,6640,0.036004566529300064,-42.44376885890961,0.9616976380348206,0.02234108,0.8297797441482544,0.2347412109375,-0.027733713388442993,0.2,-0.024312912457389757,0.0004092704424510632,1257.0,-2.30482029
213504,50,1258,123,6656,0.010464157167007215,-42.465455770492554,0.9636911153793335,0.020766564,0.007304787635803223,0.2698974609375,-0.03478865325450897,0.2,-0.02752751691150479,0.0004092704424510632,1257.0,-2.30482029
214016,50,1258,124,6672,0.006446394021622837,-42.506728291511536,0.9634976387023926,0.019113805,-1.4581782817840576,0.270751953125,-0.025667544454336166,0.2,-0.025088918817345984,0.0004092704424510632,1257.0,-2.30735373
214528,50,1258,125,6688,0.05471494383527897,-42.4882777929306,0.9628042578697205,0.016685534,0.372398316860199,0.159912109375,-0.03629129379987717,0.2,-0.020633214662666433,0.0004092704424510632,1257.0,-2.30735373
215040,51,1258,126,6704,0.0058386157907079905,-42.486791491508484,0.9633442759513855,0.020897442,-1.9641366004943848,0.24462890625,-0.03623616322875023,0.2,-0.0254097058204934,0.0004092704424510632,1257.0,-2.3091845899999996
215552,51,1258,127,6720,0.05832642313907854,-42.48831832408905,0.9624852538108826,0.017441275,0.41233861446380615,0.140625,-0.020136868581175804,0.2,-0.017186799901537597,0.0004092704424510632,1257.0,-2.3091845899999996
216064,52,1258,128,6736,0.0027218358845857438,-42.466960310935974,0.9627043604850769,0.02215363,-0.13493883609771729,0.263427734375,-0.03438540920615196,0.2,-0.026105532509973273,0.0004092704424510632,1257.0,-2.3091845899999996
216576,52,1258,129,6752,0.0030987643331172876,-42.465118288993835,0.9617552757263184,0.0213396,-0.2112278938293457,0.27587890625,-0.04704921692609787,0.2,-0.03195824346039444,0.0004092704424510632,1257.0,-2.3059586000000003
217088,52,1258,130,6768,0.053118105250177905,-42.44214057922363,0.9621422290802002,0.016878285,0.4551571011543274,0.1519775390625,-0.0195729061961174,0.2,-0.017352648603264242,0.0004092704424510632,1257.0,-2.3059586000000003
217600,53,1258,131,6784,0.006640032108407468,-42.480940103530884,0.9644830822944641,0.0240908,-1.3702630996704102,0.25244140625,-0.0356220006942749,0.2,-0.027889352495549247,0.0004092704424510632,1257.0,-2.3025373
218112,53,1258,132,6800,0.04711412466713227,-42.54979074001312,0.9659855365753174,0.015476236,0.627174437046051,0.1617431640625,-0.024696044623851776,0.2,-0.016935841005761176,0.0004092704424510632,1257.0,-2.3025373
218624,54,1258,133,6816,0.007243424610351212,-42.55666136741638,0.964570164680481,0.02535335,0.2749709486961365,0.31884765625,-0.034512709826231,0.2,-0.028504027955932543,0.0004092704424510632,1257.0,-2.3025373
219136,54,1258,134,6832,0.012094095029169694,-42.5107901096344,0.9639704823493958,0.015631052,0.5299287438392639,0.232666015625,-0.029485374689102173,0.2,-0.02355233920388855,0.0004092704424510632,1257.0,-2.3025350400000004
219648,54,1258,135,6848,0.023632925789570436,-42.494505882263184,0.9629899263381958,0.019877743,0.8619400262832642,0.2147216796875,-0.018464207649230957,0.2,-0.020801071485038847,0.0004092704424510632,1257.0,-2.3025350400000004
220160,55,1258,136,6864,0.021485495497472584,-42.471041679382324,0.9634469747543335,0.016643245,-0.4557154178619385,0.2445068359375,-0.032235708087682724,0.2,-0.02276662053191103,0.0004092704424510632,1257.0,-2.3023128600000002
220672,55,1258,137,6880,0.04332164645893499,-42.496052742004395,0.9637859463691711,0.017806223,0.8451683521270752,0.1591796875,-0.025051696226000786,0.2,-0.021623886073939502,0.0004092704424510632,1257.0,-2.3023128600000002
221184,56,1258,138,6896,0.017241733410628513,-42.49248778820038,0.9632681608200073,0.015986636,-0.5313136577606201,0.2017822265625,-0.020493648946285248,0.2,-0.018443692577420734,0.0004092704424510632,1257.0,-2.3023128600000002
221696,56,1258,139,6912,0.02724147104891017,-42.494296073913574,0.964497983455658,0.016991641,0.7868005037307739,0.2557373046875,-0.015383780933916569,0.2,-0.02767117612529546,0.0004092704424510632,1257.0,-2.3017937899999996
222208,56,1258,140,6928,0.013966378290206194,-42.49153017997742,0.9626336693763733,0.024458436,0.9651821255683899,0.3306884765625,-0.040303319692611694,0.2,-0.029063504400255624,0.0004092704424510632,1257.0,-2.3017937899999996
222720,57,1258,141,6944,0.014635886007454246,-42.43314063549042,0.9624736905097961,0.019879196,-0.5024030208587646,0.2408447265625,-0.028973698616027832,0.2,-0.021819924848387018,0.0004092704424510632,1257.0,-2.30073757
223232,57,1258,142,6960,0.05452675244305283,-42.443716287612915,0.9627786874771118,0.019951902,0.834557056427002,0.1883544921875,-0.02382573112845421,0.2,-0.022605512815061957,0.0004092704424510632,1257.0,-2.30073757
223744,58,1258,143,6976,0.013477691332809627,-42.454190254211426,0.9634351134300232,0.016463572,-1.617426872253418,0.244140625,-0.03093864582479,0.2,-0.027288829762255773,0.0004092704424510632,1257.0,-2.30073757
224256,58,1258,144,6992,0.036328499554656446,-42.474499464035034,0.9644051194190979,0.016137876,0.839370846748352,0.1689453125,0.002985479310154915,0.2,-0.01747584906843258,0.0004092704424510632,1257.0,-2.3027402699999997
224768,59,1258,145,7008,0.021854978753253818,-42.51478922367096,0.965676486492157,0.021102004,0.7890561819076538,0.2857666015625,-0.030382510274648666,0.2,-0.02821300007053651,0.0004092704424510632,1257.0,-2.3027402699999997
225280,59,1258,146,7024,0.022030865657143295,-42.550437808036804,0.9656223058700562,0.0223715,-0.38121044635772705,0.2484130859375,-0.017183490097522736,0.2,-0.02103146808804013,0.0004092704424510632,1257.0,-2.30145808
225792,59,1258,147,7040,0.04030441929353401,-42.531683683395386,0.964938223361969,0.012320494,0.8698248863220215,0.1439208984375,-0.02224050834774971,0.2,-0.016843717647134326,0.0004092704424510632,1257.0,-2.30145808
226304,0,4210,1,7056,0.03079697414068505,-42.506163120269775,0.9636282324790955,0.018613137,-1.071349859237671,0.2393798828125,-0.018810413777828217,0.2,-0.023175861417257693,0.0004092704424510632,1257.0,-2.29757104
226816,0,1920,2,7072,0.04106951330322772,-42.46606373786926,0.9627820253372192,0.014226379,0.8777579665184021,0.1739501953125,-0.01930120773613453,0.2,-0.018645303236553445,0.0004092704424510632,1257.0,-2.29757104
227328,0,1618,3,7088,0.01359710274846293,-42.44383430480957,0.962037980556488,0.026442379,0.03420358896255493,0.306396484375,-0.03855307027697563,0.2,-0.026400070026284084,0.0004092704424510632,1257.0,-2.29757104
227840,1,1501,4,7104,0.00776193494675681,-42.41127860546112,0.9606096744537354,0.026937202,-1.0405709743499756,0.3184814453125,-0.04565807431936264,0.2,-0.030420014285482466,0.0004092704424510632,1257.0,-2.29569486
228352,1,1439,5,7120,0.041952947416575626,-42.37008213996887,0.9600609540939331,0.016268203,0.6776813268661499,0.1851806640625,-0.027376385405659676,0.2,-0.02314390760147944,0.0004092704424510632,1257.0,-2.29569486
228864,2,1398,6,7136,0.009266293869586661,-42.38281166553497,0.9615665078163147,0.02012332,-1.997344970703125,0.23486328125,-0.02489684522151947,0.2,-0.02128924909629859,0.0004092704424510632,1257.0,-2.2955954299999997
229376,2,1374,7,7152,0.04137522421660833,-42.42202341556549,0.9617113471031189,0.019277466,0.674042820930481,0.1837158203125,-0.024375449866056442,0.2,-0.022271651920164004,0.0004092704424510632,1257.0,-2.2955954299999997
229888,3,1357,8,7168,0.007027884741546586,-42.391427755355835,0.9600031971931458,0.032030188,0.06277745962142944,0.331787109375,-0.03455033898353577,0.2,-0.02832577055960428,0.0004092704424510632,1257.0,-2.2955954299999997
230400,3,1343,9,7184,0.0047254072851501405,-42.35308885574341,0.9595721960067749,0.014516406,-0.6841609477996826,0.2437744140625,-0.02782835066318512,0.2,-0.019358840756467544,0.0004092704424510632,1257.0,-2.29481165
230912,3,1335,10,7200,0.049255350342718884,-42.348400473594666,0.9601007699966431,0.015854785,0.47991740703582764,0.157958984375,-0.02317964658141136,0.2,-0.018155522164306603,0.0004092704424510632,1257.0,-2.29481165
231424,4,1331,11,7216,0.005356327477784362,-42.35816049575806,0.9597495794296265,0.01895795,-1.5859756469726562,0.2623291015625,-0.02636280283331871,0.2,-0.022772698139306158,0.0004092704424510632,1257.0,-2.29357025
231936,4,1321,12,7232,0.047456945409066975,-42.336358428001404,0.9588821530342102,0.01785633,0.6187981367111206,0.1749267578125,-0.02639763616025448,0.2,-0.022175501042511314,0.0004092704424510632,1257.0,-2.29357025
232448,5,1313,13,7248,0.007626657839864492,-42.31805109977722,0.9589734673500061,0.014199065,0.020659148693084717,0.239013671875,-0.032133735716342926,0.2,-0.024294506205478683,0.0004092704424510632,1257.0,-2.29357025
232960,5,1308,14,7264,0.012941075983690098,-42.304057598114014,0.9576935172080994,0.0124806175,0.5665264129638672,0.2098388671875,-0.0227484330534935,0.2,-0.019716515380423516,0.0004092704424510632,1257.0,-2.29418237
233472,5,1305,15,7280,0.02200965044903569,-42.27427387237549,0.9574954509735107,0.01674517,0.9023562073707581,0.230224609375,-0.03279818594455719,0.2,-0.024277648248244077,0.0004092704424510632,1257.0,-2.29418237
233984,6,1302,16,7296,0.02464612910989672,-42.24659478664398,0.9556973576545715,0.018670216,-0.12182497978210449,0.23388671875,-0.023952580988407135,0.2,-0.021691594294679817,0.0004092704424510632,1257.0,-2.29143325
234496,6,1298,17,7312,0.05049492861144245,-42.191826939582825,0.9547708630561829,0.019424126,0.8865633010864258,0.1468505859375,-0.011365184560418129,0.2,-0.020829855486226734,0.0004092704424510632,1257.0,-2.29143325
235008,7,1296,18,7328,0.028600648452993482,-42.176137924194336,0.9544579982757568,0.0169296,-0.45630478858947754,0.2408447265625,-0.02948521450161934,0.2,-0.023187557817436755,0.0004092704424510632,1257.0,-2.29143325
235520,7,1293,19,7344,0.03197043057298288,-42.13430058956146,0.9520413279533386,0.016259532,0.7833513021469116,0.2188720703125,-0.016422560438513756,0.2,-0.024542935367207974,0.0004092704424510632,1257.0,-2.2932207300000003
236032,7,1290,20,7360,0.016174216230865568,-42.07081401348114,0.9520289301872253,0.02745866,0.9632535576820374,0.3348388671875,-0.03976310044527054,0.2,-0.03153994563035667,0.0004092704424510632,1257.0,-2.2932207300000003
236544,8,1287,21,7376,0.015231668716296554,-42.093573212623596,0.9525535106658936,0.017882094,-0.4715331792831421,0.2503662109375,-0.031102899461984634,0.2,-0.02463996782898903,0.0004092704424510632,1257.0,-2.29387406
237056,8,1285,22,7392,0.03931864135665819,-42.10383367538452,0.9534704089164734,0.017680835,0.8549437522888184,0.1904296875,-0.01576242595911026,0.2,-0.020911094383336604,0.0004092704424510632,1257.0,-2.29387406
237568,9,1283,23,7408,0.027095866797026247,-42.12748622894287,0.9539076089859009,0.02108816,-1.0788168907165527,0.26953125,-0.030248988419771194,0.2,-0.02903671625244897,0.0004092704424510632,1257.0,-2.29387406
238080,9,1282,24,7424,0.05137181165628135,-42.138243675231934,0.9537255167961121,0.014788646,0.8630961179733276,0.1195068359375,-0.009218074381351471,0.2,-0.012878634443040937,0.0004092704424510632,1257.0,-2.29387526
238592,9,1280,25,7440,0.026934463647194207,-42.12599539756775,0.9534569382667542,0.017357752,0.8391642570495605,0.2408447265625,-0.029623430222272873,0.2,-0.022224592117709108,0.0004092704424510632,1257.0,-2.29387526
239104,10,1278,26,7456,0.021419982134830207,-42.11988580226898,0.9533140063285828,0.022712197,-0.31266915798187256,0.2926025390625,-0.03405015915632248,0.2,-0.02812627151433844,0.0004092704424510632,1257.0,-2.2951481
239616,10,1276,27,7472,0.038845236937049776,-42.11626064777374,0.9537481665611267,0.01814229,0.8734534978866577,0.166015625,-0.017932914197444916,0.2,-0.019869967305567116,0.0004092704424510632,1257.0,-2.2951481
240128,11,1276,28,7488,0.02317364956252277,-42.14339303970337,0.9544295072555542,0.015146489,-1.3685431480407715,0.2021484375,-0.018982786685228348,0.2,-0.0199530643876642,0.0004092704424510632,1257.0,-2.29463791
240640,11,1275,29,7504,0.03011382740805857,-42.157708048820496,0.9542721509933472,0.015098248,0.8622120022773743,0.157958984375,-0.020934458822011948,0.2,-0.01901038718642667,0.0004092704424510632,1257.0,-2.29463791
241152,12,1273,30,7520,0.014446068671531975,-42.134817004203796,0.9529957175254822,0.02427165,-0.34612011909484863,0.2730712890625,-0.037863295525312424,0.2,-0.027589403369347565,0.0004092704424510632,1257.0,-2.29463791
241664,12,1272,31,7536,0.005874708876945078,-42.07275056838989,0.9498891234397888,0.015847355,-0.9777870178222656,0.22265625,-0.021922439336776733,0.2,-0.020457552956941072,0.0004092704424510632,1257.0,-2.29045729
242176,12,1271,32,7552,0.04585010654409416,-41.98615741729736,0.948078989982605,0.022443913,0.5141946077346802,0.1982421875,-0.03617476299405098,0.2,-0.025780165509786457,0.0004092704424510632,1257.0,-2.29045729
242688,13,1270,33,7568,0.005745125519752037,-41.92911171913147,0.9462181925773621,0.016853169,-2.319122314453125,0.2066650390625,-0.03177483379840851,0.2,-0.02129081159364432,0.0004092704424510632,1257.0,-2.2894624399999994
243200,13,1269,34,7584,0.04477392160333693,-41.88581621646881,0.9450233578681946,0.021189837,0.5242480039596558,0.2713623046875,-0.028031498193740845,0.2,-0.02083437870896887,0.0004092704424510632,1257.0,-2.2894624399999994
243712,14,1267,35,7600,0.003135273975203745,-41.85746395587921,0.9443742632865906,0.016165232,-1.5957465171813965,0.2589111328125,-0.037345170974731445,0.2,-0.022304337384412065,0.0004092704424510632,1257.0,-2.2894624399999994
244224,14,1267,36,7616,0.0023666078013775405,-41.867892146110535,0.9456341862678528,0.0153379645,-0.2176961898803711,0.2333984375,-0.011630377732217312,0.2,-0.023701603815425187,0.0004092704424510632,1257.0,-2.28853852
244736,14,1266,37,7632,0.05501055740751326,-41.90248930454254,0.9456453919410706,0.017011255,0.4284532070159912,0.17529296875,-0.02624472603201866,0.2,-0.020450256764888763,0.0004092704424510632,1257.0,-2.28853852
245248,15,1265,38,7648,0.004657576631871052,-41.895583629608154,0.9457339644432068,0.021490505,-2.3433945178985596,0.287353515625,-0.041035059839487076,0.2,-0.028446278534829617,0.0004092704424510632,1257.0,-2.28586434
245760,15,1265,39,7664,0.06787461487692781,-41.90269148349762,0.9453979730606079,0.018280206,0.4526227116584778,0.1485595703125,-0.026730362325906754,0.2,-0.01905363771948032,0.0004092704424510632,1257.0,-2.28586434
246272,16,1266,40,7680,0.004167317121755332,-41.86132252216339,0.9436852335929871,0.017225271,0.05101591348648071,0.2713623046875,-0.03459252417087555,0.2,-0.024091364844935015,0.0004092704424510632,1257.0,-2.28586434
246784,16,1265,41,7696,0.004482180782360956,-41.81137681007385,0.9431296586990356,0.0165837,0.48965930938720703,0.2572021484375,-0.027436628937721252,0.2,-0.02753386474796571,0.0004092704424510632,1257.0,-2.28658442
247296,16,1265,42,7712,0.03740713995648548,-41.800726652145386,0.9431554079055786,0.014042964,0.7734931707382202,0.1680908203125,-0.02915281243622303,0.2,-0.019849601623718627,0.0004092704424510632,1257.0,-2.28658442
247808,17,1264,43,7728,0.019187168451026082,-41.78874588012695,0.9421234130859375,0.021418065,-0.12099766731262207,0.2686767578125,-0.03268065303564072,0.2,-0.02719260545563884,0.0004092704424510632,1257.0,-2.28604575
248320,17,1264,44,7744,0.04233170545194298,-41.75719654560089,0.9417473673820496,0.019980174,0.8610355257987976,0.203857421875,-0.02908094972372055,0.2,-0.026186376984696835,0.0004092704424510632,1257.0,-2.28604575
248832,18,1263,45,7760,0.02407079131808132,-41.74866425991058,0.9412111639976501,0.021095442,-0.37872493267059326,0.2464599609375,-0.029215488582849503,0.2,-0.027690128656104207,0.0004092704424510632,1257.0,-2.28604575
249344,18,1263,46,7776,0.03512284276075661,-41.7538937330246,0.9422319531440735,0.014974658,0.7767643332481384,0.1783447265625,-0.013002472929656506,0.2,-0.019104862411040813,0.0004092704424510632,1257.0,-2.28581589
249856,19,1263,47,7792,0.016289610153762624,-41.799994349479675,0.9436801671981812,0.015889928,0.9685519933700562,0.25,-0.01983807235956192,0.2,-0.024346668767975643,0.0004092704424510632,1257.0,-2.28581589
250368,19,1262,48,7808,0.019596601399825886,-41.82810866832733,0.9439099431037903,0.019828606,-0.33317267894744873,0.2303466796875,-0.016872379928827286,0.2,-0.023970291353180073,0.0004092704424510632,1257.0,-2.2860802000000002
250880,19,1262,49,7824,0.04131521313684061,-41.852107763290405,0.9446566700935364,0.014299344,0.8532679080963135,0.1370849609375,-0.021563222631812096,0.2,-0.017284423345699906,0.0004092704424510632,1257.0,-2.2860802000000002
251392,20,1262,50,7840,0.024512345058610663,-41.88184988498688,0.9452115297317505,0.0140938945,-1.3532888889312744,0.214599609375,-0.026223432272672653,0.2,-0.02409648976754397,0.0004092704424510632,1257.0,-2.2860802000000002
251904,20,1261,51,7856,0.03442027821438387,-41.888402819633484,0.944600522518158,0.014947975,0.8545231819152832,0.1669921875,-0.021392738446593285,0.2,-0.020593266337527893,0.0004092704424510632,1257.0,-2.2861274999999996
252416,21,1260,52,7872,0.01938425120897591,-41.840038418769836,0.9424759149551392,0.017433167,0.8794240355491638,0.2337646484375,-0.01749269664287567,0.2,-0.023568885400891304,0.0004092704424510632,1257.0,-2.2861274999999996
252928,21,1260,53,7888,0.01624959582113661,-41.75441336631775,0.9394582509994507,0.020779282,-0.5248969793319702,0.245361328125,-0.025657478719949722,0.2,-0.026092545711435378,0.0004092704424510632,1257.0,-2.28355097
253440,21,1259,54,7904,0.03754430264234543,-41.69709098339081,0.9397065043449402,0.018499665,0.8754469156265259,0.191650390625,-0.024804729968309402,0.2,-0.022621276206336915,0.0004092704424510632,1257.0,-2.28355097
253952,22,1258,55,7920,0.022825411520898342,-41.71845829486847,0.9398741722106934,0.015664257,-1.3849189281463623,0.2261962890625,-0.030583322048187256,0.2,-0.025098245445406064,0.0004092704424510632,1257.0,-2.2787454799999995
254464,22,1258,56,7936,0.03844795550685376,-41.70155692100525,0.9389702677726746,0.018778417,0.8653016686439514,0.181396484375,-0.024823792278766632,0.2,-0.023309068572416436,0.0004092704424510632,1257.0,-2.2787454799999995
254976,23,1258,57,7952,0.01712414185749367,-41.64952790737152,0.9367417097091675,0.029285125,-0.17821085453033447,0.285400390625,-0.04182418808341026,0.2,-0.031861515031778254,0.0004092704424510632,1257.0,-2.2787454799999995
255488,23,1258,58,7968,0.008481394645059481,-41.59226727485657,0.9366371631622314,0.014496255,-0.7802437543869019,0.20263671875,-0.03590517118573189,0.2,-0.021153235386009328,0.0004092704424510632,1257.0,-2.27593471
256000,24,1258,59,7984,0.04002136041526683,-41.600223898887634,0.9367718696594238,0.017957348,0.6256387233734131,0.1544189453125,-0.02389085665345192,0.2,-0.018998176557943225,0.0004092704424510632,1257.0,-2.27593471
