time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/n_updates,train/value_loss,train/entropy_loss,train/std,train/approx_kl,train/explained_variance,train/clip_fraction,train/loss,train/clip_range,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
192512,33,1240,82,6000,0.009608555759768933,-41.412487626075745,0.9279012084007263,0.0155395325,-1.4769372940063477,0.232177734375,-0.028398314490914345,0.2,-0.026068481398397125,0.0004092704424510632,1257.0,-2.30941488
193024,34,1240,83,6016,0.06178184738382697,-41.36630964279175,0.9274937510490417,0.02040105,0.6901252269744873,0.16259765625,-0.007577601820230484,0.2,-0.019386661690077744,0.0004092704424510632,1257.0,-2.30941488
193536,34,1240,84,6032,0.013807517330860719,-41.3694429397583,0.9278578758239746,0.021628022,-0.9880307912826538,0.301513671875,-0.039930202066898346,0.2,-0.03407694869383704,0.0004092704424510632,1257.0,-2.30941488
194048,35,1240,85,6048,0.01323159525054507,-41.385552525520325,0.9283535480499268,0.01697317,0.8010717034339905,0.22314453125,-0.03327874094247818,0.2,-0.02181330876192078,0.0004092704424510632,1257.0,-2.30909171
194560,35,1240,86,6064,0.028303943952778354,-41.415863275527954,0.9300535917282104,0.02408458,0.7752028107643127,0.232666015625,-0.02614162676036358,0.2,-0.021749629988335073,0.0004092704424510632,1257.0,-2.30909171
195072,35,1240,87,6080,0.007366948695562314,-41.443504095077515,0.9294045567512512,0.016495552,-0.43693840503692627,0.226806640625,-0.04851563274860382,0.2,-0.025600418521207757,0.0004092704424510632,1257.0,-2.3082777200000004
195584,36,1239,88,6096,0.06187726045027375,-41.403079986572266,0.9287216067314148,0.02020353,0.7530083656311035,0.1588134765625,-0.024187199771404266,0.2,-0.020961729140253738,0.0004092704424510632,1257.0,-2.3082777200000004
196096,36,1239,89,6112,0.009629855427192524,-41.38943350315094,0.9279829859733582,0.015423057,-1.1112077236175537,0.2255859375,-0.030594324693083763,0.2,-0.022413929691538215,0.0004092704424510632,1257.0,-2.30584969
196608,37,1239,90,6128,0.07048681113519706,-41.37213957309723,0.9272685647010803,0.013723137,0.690585732460022,0.1072998046875,-0.01803707517683506,0.2,-0.014074320883082692,0.0004092704424510632,1257.0,-2.30584969
197120,37,1239,91,6144,0.011290751135675237,-41.344435691833496,0.9266859292984009,0.019375375,0.6322433948516846,0.2889404296875,-0.04262677580118179,0.2,-0.028767798459739424,0.0004092704424510632,1257.0,-2.30584969
197632,38,1239,92,6160,0.006122695944213774,-41.338634848594666,0.9273204207420349,0.022439878,-1.3225772380828857,0.302978515625,-0.03477688878774643,0.2,-0.03302952120429836,0.0004092704424510632,1257.0,-2.3091100099999995
198144,38,1239,93,6176,0.06556965282652527,-41.34261202812195,0.9263178706169128,0.01533868,0.5922461748123169,0.1336669921875,-0.020656131207942963,0.2,-0.018685235001612455,0.0004092704424510632,1257.0,-2.3091100099999995
198656,38,1239,94,6192,0.005117488966789097,-41.28275144100189,0.9247565865516663,0.017855167,-2.651137590408325,0.244140625,-0.033155761659145355,0.2,-0.02662740800587926,0.0004092704424510632,1257.0,-2.3085493
199168,39,1239,95,6208,0.1302630096906796,-41.23971211910248,0.9238972663879395,0.024240743,0.20017170906066895,0.220947265625,-0.02799622155725956,0.2,-0.02810060285264626,0.0004092704424510632,1257.0,-2.3085493
199680,39,1239,96,6224,0.005563795399211813,-41.22291040420532,0.924026370048523,0.018223507,0.3003230690956116,0.2860107421875,-0.03365020826458931,0.2,-0.025557053042575717,0.0004092704424510632,1257.0,-2.3085493
200192,40,1238,97,6240,0.004468628045287915,-41.22082579135895,0.9232568144798279,0.016162932,-0.3438992500305176,0.2039794921875,-0.04239603877067566,0.2,-0.020422640634933487,0.0004092704424510632,1257.0,-2.3091691699999997
200704,40,1238,98,6256,0.08695512017584406,-41.19923996925354,0.9232524633407593,0.018411951,0.4916377663612366,0.1636962890625,-0.031066332012414932,0.2,-0.021511975006433204,0.0004092704424510632,1257.0,-2.3091691699999997
201216,40,1238,99,6272,0.008958853897638619,-41.209429025650024,0.9231770634651184,0.02380602,-1.5198981761932373,0.2879638671875,-0.032845575362443924,0.2,-0.025738355514477007,0.0004092704424510632,1257.0,-2.3076529
201728,41,1238,100,6288,0.0720203829696402,-41.20637798309326,0.9233010411262512,0.014872416,0.5693161487579346,0.1669921875,-0.0212969072163105,0.2,-0.02067019749665633,0.0004092704424510632,1257.0,-2.3076529
202240,41,1238,101,6304,0.006468682273407467,-41.20572352409363,0.9223236441612244,0.022793138,0.17117023468017578,0.2686767578125,-0.03709916025400162,0.2,-0.02963942286442034,0.0004092704424510632,1257.0,-2.3076529
202752,42,1238,102,6320,0.008587148215156049,-41.16678071022034,0.9206199645996094,0.02085403,0.19986200332641602,0.2845458984375,-0.045616116374731064,0.2,-0.031094667181605473,0.0004092704424510632,1257.0,-2.30299349
203264,42,1238,103,6336,0.05832191667286679,-41.137441515922546,0.9209134578704834,0.020737428,0.715152382850647,0.1962890625,-0.015193851664662361,0.2,-0.025082432315684855,0.0004092704424510632,1257.0,-2.30299349
203776,42,1238,104,6352,0.0180223114148248,-41.14958131313324,0.9213070273399353,0.015952628,-0.3441251516342163,0.2159423828125,-0.036351144313812256,0.2,-0.023402480292133987,0.0004092704424510632,1257.0,-2.3030722900000002
204288,43,1238,105,6368,0.07581948599545285,-41.159398555755615,0.9213371872901917,0.016587961,0.7467837333679199,0.172119140625,-0.014921152964234352,0.2,-0.019208791411074344,0.0004092704424510632,1257.0,-2.3030722900000002
204800,43,1238,106,6384,0.03313253482338041,-41.144041776657104,0.9199593663215637,0.01584392,0.506289005279541,0.2027587890625,-0.020595496520400047,0.2,-0.023306482937186956,0.0004092704424510632,1257.0,-2.3030722900000002
205312,44,1238,107,6400,0.019680242985486984,-41.088743805885315,0.9178733229637146,0.018852994,0.3461734652519226,0.2811279296875,-0.04615982621908188,0.2,-0.028894465045596007,0.0004092704424510632,1257.0,-2.29868492
205824,44,1238,108,6416,0.08619132096646354,-41.040939807891846,0.9175027012825012,0.017845731,0.5586712956428528,0.2109375,-0.02018832042813301,0.2,-0.02289265295257792,0.0004092704424510632,1257.0,-2.29868492
206336,45,1238,109,6432,0.013805907685309649,-41.05402064323425,0.9180656671524048,0.016119318,0.13745462894439697,0.221923828125,-0.026542186737060547,0.2,-0.022792610980104655,0.0004092704424510632,1257.0,-2.29763477
206848,45,1238,110,6448,0.07329838979057968,-41.07151508331299,0.9177774786949158,0.015716746,0.7749031186103821,0.150390625,-0.02220417559146881,0.2,-0.020424863432708662,0.0004092704424510632,1257.0,-2.29763477
207360,45,1238,111,6464,0.015450741979293525,-41.06364834308624,0.9172576665878296,0.019930504,-0.5292915105819702,0.2772216796875,-0.02230921946465969,0.2,-0.027988305329927243,0.0004092704424510632,1257.0,-2.29763477
207872,46,1238,112,6480,0.01799136385670863,-41.02142000198364,0.9157422184944153,0.012923193,0.7991303205490112,0.189697265625,-0.02580893784761429,0.2,-0.021656834316672757,0.0004092704424510632,1257.0,-2.2974403799999994
208384,46,1238,113,6496,0.032657653238857165,-40.99991810321808,0.9170023798942566,0.027613673,0.7942749261856079,0.2703857421875,-0.03029387816786766,0.2,-0.029430696071358398,0.0004092704424510632,1257.0,-2.2974403799999994
208896,47,1238,114,6512,0.011558401500224136,-41.01482546329498,0.9159560203552246,0.02650163,-0.28196048736572266,0.29296875,-0.03591451421380043,0.2,-0.030264959059422836,0.0004092704424510632,1257.0,-2.29703347
209408,47,1238,115,6528,0.07613962970208377,-40.98100435733795,0.915714681148529,0.019407038,0.7959735989570618,0.1612548828125,-0.018858270719647408,0.2,-0.018464926004526205,0.0004092704424510632,1257.0,-2.29703347
209920,47,1238,116,6544,0.03736699995351955,-40.994754910469055,0.9164295792579651,0.01987087,-0.5401458740234375,0.2611083984375,-0.024406258016824722,0.2,-0.03091202466748655,0.0004092704424510632,1257.0,-2.29847922
210432,48,1238,117,6560,0.06214135041227564,-41.02495896816254,0.9172376394271851,0.019742154,0.7867721915245056,0.19580078125,-0.003386750817298889,0.2,-0.02124591960455291,0.0004092704424510632,1257.0,-2.29847922
210944,48,1238,118,6576,0.02184304187539965,-41.035733461380005,0.9169116020202637,0.019190982,0.7681821584701538,0.273681640625,-0.041674502193927765,0.2,-0.02986881960532628,0.0004092704424510632,1257.0,-2.29847922
211456,49,1238,119,6592,0.021915480407187715,-41.03203725814819,0.917544424533844,0.023040295,-0.7163488864898682,0.2987060546875,-0.038510072976350784,0.2,-0.032533759134821594,0.0004092704424510632,1257.0,-2.29730338
211968,49,1238,120,6608,0.09578617423539981,-41.05607867240906,0.9177609086036682,0.014463307,0.44696664810180664,0.13671875,-0.008202403783798218,0.2,-0.014744247855560388,0.0004092704424510632,1257.0,-2.29730338
212480,50,1238,121,6624,0.00771995255490765,-41.06294012069702,0.917908787727356,0.018574445,-2.0246644020080566,0.26025390625,-0.054326411336660385,0.2,-0.03083497835905291,0.0004092704424510632,1257.0,-2.29695945
212992,50,1238,122,6640,0.07461901812348515,-41.08027255535126,0.9181292653083801,0.014435176,0.5466874241828918,0.1611328125,-0.01355774700641632,0.2,-0.018835732495062985,0.0004092704424510632,1257.0,-2.29695945
213504,50,1237,123,6656,0.006620869600737933,-41.087457060813904,0.9185054302215576,0.023695813,-0.17550194263458252,0.283935546875,-0.033129721879959106,0.2,-0.025146307452814654,0.0004092704424510632,1257.0,-2.29695945
214016,51,1237,124,6672,0.00491507574042771,-41.11099576950073,0.919302225112915,0.015181542,-1.0564162731170654,0.189453125,-0.03204980120062828,0.2,-0.01886993095104117,0.0004092704424510632,1257.0,-2.2955777800000003
214528,51,1237,125,6688,0.09678351529873908,-41.12236940860748,0.9186680316925049,0.01569061,0.432761013507843,0.1724853515625,-0.023344475775957108,0.2,-0.021680775738786906,0.0004092704424510632,1257.0,-2.2955777800000003
215040,52,1237,126,6704,0.005310383938194718,-41.11473214626312,0.9197019934654236,0.02231358,-1.913743495941162,0.26513671875,-0.04253159835934639,0.2,-0.03132296065450646,0.0004092704424510632,1257.0,-2.29494108
215552,52,1237,127,6720,0.11562212032731622,-41.1536523103714,0.9198439717292786,0.013083796,0.3828708529472351,0.1207275390625,-0.015478773973882198,0.2,-0.01663899094273802,0.0004092704424510632,1257.0,-2.29494108
216064,52,1237,128,6736,0.005136364183272235,-41.1548388004303,0.9202314019203186,0.018377645,-0.10171926021575928,0.2747802734375,-0.033205658197402954,0.2,-0.024568284716224298,0.0004092704424510632,1257.0,-2.29494108
216576,53,1237,129,6752,0.0036609295711969025,-41.18846523761749,0.9215645790100098,0.01881877,0.028620779514312744,0.2396240234375,-0.035853926092386246,0.2,-0.025271143807913177,0.0004092704424510632,1257.0,-2.29304329
217088,53,1237,130,6768,0.1045007124193944,-41.21428370475769,0.9215701818466187,0.017537469,0.5157663226127625,0.157958984375,-0.03067774511873722,0.2,-0.022920911011169665,0.0004092704424510632,1257.0,-2.29304329
217600,54,1237,131,6784,0.00748924798972439,-41.18539798259735,0.9198613166809082,0.017487925,-1.020364761352539,0.254150390625,-0.037583522498607635,0.2,-0.026977081288350746,0.0004092704424510632,1257.0,-2.29105704
218112,54,1237,132,6800,0.18923989695031196,-41.148041009902954,0.919260561466217,0.01932545,0.12030678987503052,0.19970703125,-0.01699969917535782,0.2,-0.025002652168041095,0.0004092704424510632,1257.0,-2.29105704
218624,55,1237,133,6816,0.008924624606152065,-41.11800491809845,0.9177363514900208,0.02046087,-0.0971912145614624,0.27197265625,-0.041172094643116,0.2,-0.02580503761419095,0.0004092704424510632,1257.0,-2.29105704
219136,55,1237,134,6832,0.008191405999241397,-41.09135353565216,0.9181913733482361,0.024475388,0.6052858233451843,0.2974853515625,-0.02933485619723797,0.2,-0.03289868833962828,0.0004092704424510632,1257.0,-2.2905493999999997
219648,55,1236,135,6848,0.062713221705053,-41.10710310935974,0.9180152416229248,0.016468683,0.747967004776001,0.181884765625,-0.022833840921521187,0.2,-0.02245825841964688,0.0004092704424510632,1257.0,-2.2905493999999997
220160,56,1236,136,6864,0.018248896609293297,-41.107057929039,0.9186902642250061,0.017033622,-0.4235870838165283,0.2144775390625,-0.028533946722745895,0.2,-0.02164502179948613,0.0004092704424510632,1257.0,-2.2894693200000003
220672,56,1236,137,6880,0.08047437825007364,-41.13447141647339,0.9190354943275452,0.019064158,0.7931090593338013,0.1785888671875,-0.011181585490703583,0.2,-0.02152907187701203,0.0004092704424510632,1257.0,-2.2894693200000003
221184,57,1236,138,6896,0.023232042702147737,-41.149728894233704,0.9202308654785156,0.019395366,-0.21410119533538818,0.2530517578125,-0.02530788443982601,0.2,-0.024264550258521922,0.0004092704424510632,1257.0,-2.2894693200000003
221696,57,1236,139,6912,0.015583490312565118,-41.16341769695282,0.9189818501472473,0.017183445,0.8168472647666931,0.2681884765625,-0.03925809636712074,0.2,-0.031078774030902423,0.0004092704424510632,1257.0,-2.28874461
222208,57,1236,140,6928,0.045019685523584485,-41.13225030899048,0.9194717407226562,0.02647457,0.7476345896720886,0.2757568359375,-0.024040067568421364,0.2,-0.025171732297167182,0.0004092704424510632,1257.0,-2.28874461
222720,58,1236,141,6944,0.010785444872453809,-41.12760293483734,0.9174022674560547,0.022731885,-1.0157761573791504,0.2890625,-0.05315307527780533,0.2,-0.03110870037926361,0.0004092704424510632,1257.0,-2.2897236100000002
223232,58,1236,142,6960,0.07562557514756918,-41.056933641433716,0.9169963002204895,0.016109254,0.7724776268005371,0.1822509765625,-0.016146071255207062,0.2,-0.02169506423524581,0.0004092704424510632,1257.0,-2.2897236100000002
223744,59,1235,143,6976,0.025837781780865043,-41.05825734138489,0.9164137840270996,0.020834416,-0.6542848348617554,0.27685546875,-0.04109544679522514,0.2,-0.03233698911208194,0.0004092704424510632,1257.0,-2.2897236100000002
224256,59,1235,144,6992,0.027908912452403456,-41.04110634326935,0.9167147874832153,0.017442085,0.8485562205314636,0.237060546875,-0.015317833982408047,0.2,-0.027108426118502393,0.0004092704424510632,1257.0,-2.28843166
224768,60,1235,145,7008,0.03629319096216932,-41.05563008785248,0.9166686534881592,0.020963605,0.763599157333374,0.287353515625,-0.0325443334877491,0.2,-0.030065234401263297,0.0004092704424510632,1257.0,-2.28843166
225280,60,1235,146,7024,0.014798485324718058,-41.07061696052551,0.9179194569587708,0.021356396,-0.49547553062438965,0.246826171875,-0.03736022114753723,0.2,-0.03012044266506564,0.0004092704424510632,1257.0,-2.28599544
225792,60,1235,147,7040,0.06207421841099858,-41.11470830440521,0.9189898371696472,0.018069856,0.8460096716880798,0.1463623046875,-0.014496851712465286,0.2,-0.01739612757228315,0.0004092704424510632,1257.0,-2.28599544
226304,0,4076,1,7056,0.056245977291837335,-41.149203062057495,0.9203583598136902,0.017364893,-0.6986566781997681,0.1700439453125,0.0029397904872894287,0.2,-0.017320232902420685,0.0004092704424510632,1257.0,-2.28612887
226816,0,1871,2,7072,0.06869119202019647,-41.17862951755524,0.9198763966560364,0.012746971,0.800851047039032,0.1336669921875,-0.012589770369231701,0.2,-0.016639437308185734,0.0004092704424510632,1257.0,-2.28612887
227328,0,1601,3,7088,0.03103424678556621,-41.13597023487091,0.919029712677002,0.022128401,0.4784875512123108,0.2425537109375,-0.028421293944120407,0.2,-0.025762718127225526,0.0004092704424510632,1257.0,-2.28612887
227840,1,1491,4,7104,0.00946077004482504,-41.12916553020477,0.9194450378417969,0.017932085,-1.024712324142456,0.2218017578125,-0.021329248324036598,0.2,-0.02218769611499738,0.0004092704424510632,1257.0,-2.2836483700000003
228352,1,1430,5,7120,0.055315728328423575,-41.147544384002686,0.9193497896194458,0.014677637,0.7153405547142029,0.152587890625,-0.008508973754942417,0.2,-0.017237833424587734,0.0004092704424510632,1257.0,-2.2836483700000003
228864,2,1393,6,7136,0.015654031943995506,-41.12270700931549,0.9184258580207825,0.017778765,-0.380290150642395,0.2366943359375,-0.03420805186033249,0.2,-0.024046401464147493,0.0004092704424510632,1257.0,-2.2821285400000004
229376,2,1368,7,7152,0.06882114958716556,-41.08300340175629,0.9168170094490051,0.017025145,0.764080286026001,0.156982421875,-0.01466483436524868,0.2,-0.01813798284274526,0.0004092704424510632,1257.0,-2.2821285400000004
229888,3,1349,8,7168,0.020073310006409883,-41.03622031211853,0.9163395166397095,0.017859906,0.37891721725463867,0.26171875,-0.033709555864334106,0.2,-0.029046270363323856,0.0004092704424510632,1257.0,-2.2821285400000004
230400,3,1334,9,7184,0.013564058404881507,-41.048619985580444,0.9172496199607849,0.022571992,0.10259771347045898,0.2705078125,-0.019935019314289093,0.2,-0.024934483735705726,0.0004092704424510632,1257.0,-2.28098546
230912,3,1323,10,7200,0.05157363714533858,-41.073898792266846,0.9176977276802063,0.012865443,0.7519826889038086,0.1455078125,-0.030532049015164375,0.2,-0.017680266202660277,0.0004092704424510632,1257.0,-2.28098546
231424,4,1315,11,7216,0.018573908979305997,-41.10438024997711,0.9194108247756958,0.014501023,-0.2851666212081909,0.19775390625,-0.033554304391145706,0.2,-0.022815941032604314,0.0004092704424510632,1257.0,-2.27771179
231936,4,1308,12,7232,0.060288650915026665,-41.15034544467926,0.9195312261581421,0.015968941,0.7439815998077393,0.1822509765625,-0.014450861141085625,0.2,-0.019081165970419534,0.0004092704424510632,1257.0,-2.27771179
232448,5,1303,13,7248,0.015495766012463719,-41.166885018348694,0.9213196635246277,0.01821893,0.0379253625869751,0.2607421875,-0.029525548219680786,0.2,-0.024945451063103974,0.0004092704424510632,1257.0,-2.27771179
232960,5,1300,14,7264,0.022592814115341753,-41.18712496757507,0.9194737076759338,0.02022665,0.568608283996582,0.2626953125,-0.02586287260055542,0.2,-0.027869654368259944,0.0004092704424510632,1257.0,-2.2763698399999996
233472,5,1296,15,7280,0.0453230271814391,-41.11888575553894,0.9193083643913269,0.021511957,0.8641664981842041,0.2261962890625,-0.025130022317171097,0.2,-0.02896621619584039,0.0004092704424510632,1257.0,-2.2763698399999996
233984,6,1292,16,7296,0.029135145363397896,-41.13970100879669,0.9192849397659302,0.020034604,0.32678085565567017,0.24169921875,-0.03171900659799576,0.2,-0.027714374868082814,0.0004092704424510632,1257.0,-2.2744201
234496,6,1289,17,7312,0.05137729074340314,-41.15065121650696,0.9202563166618347,0.01977201,0.8491837978363037,0.202880859375,-0.012698207050561905,0.2,-0.02514665195485577,0.0004092704424510632,1257.0,-2.2744201
235008,7,1285,18,7328,0.036057060584425926,-41.17782425880432,0.9205014705657959,0.014478318,-0.11583077907562256,0.20703125,-0.025645814836025238,0.2,-0.02253163118439261,0.0004092704424510632,1257.0,-2.2744201
235520,7,1283,19,7344,0.007937772388686426,-41.183287620544434,0.9204763770103455,0.020496162,0.3583563566207886,0.2752685546875,-0.0475720651447773,0.2,-0.030596354670706205,0.0004092704424510632,1257.0,-2.27132955
236032,7,1280,20,7360,0.08341037295758724,-41.17714500427246,0.9200916886329651,0.030120574,0.37017571926116943,0.265625,-0.02347802184522152,0.2,-0.026976086024660617,0.0004092704424510632,1257.0,-2.27132955
236544,8,1278,21,7376,0.006079521102947183,-41.159807205200195,0.9194101095199585,0.01683291,-1.2345666885375977,0.2362060546875,-0.03023066185414791,0.2,-0.024994472332764417,0.0004092704424510632,1257.0,-2.2682532999999996
237056,8,1276,22,7392,0.08118656737497076,-41.15007781982422,0.919506311416626,0.019359969,0.4690858721733093,0.157470703125,-0.02621537446975708,0.2,-0.021780786744784564,0.0004092704424510632,1257.0,-2.2682532999999996
237568,9,1274,23,7408,0.006114741729106754,-41.177995920181274,0.9222380518913269,0.017697971,-1.954730749130249,0.239013671875,-0.036198463290929794,0.2,-0.023609811818460003,0.0004092704424510632,1257.0,-2.2682532999999996
238080,9,1272,24,7424,0.013906279462389648,-41.24522364139557,0.9225085377693176,0.014820671,0.6624988913536072,0.227294921875,-0.02908644825220108,0.2,-0.024645738420076668,0.0004092704424510632,1257.0,-2.26466214
238592,10,1271,25,7440,0.01422939328767825,-41.21478581428528,0.9213526248931885,0.022561349,0.6597900390625,0.282958984375,-0.02423013746738434,0.2,-0.020652588485972956,0.0004092704424510632,1257.0,-2.26466214
239104,10,1268,26,7456,0.003987588697782485,-41.1621218919754,0.919363260269165,0.017192338,-2.2826106548309326,0.2481689453125,-0.0384785421192646,0.2,-0.02660739340353757,0.0004092704424510632,1257.0,-2.26140671
239616,10,1266,27,7472,0.1033681702974718,-41.09923470020294,0.9184859395027161,0.02246879,0.4286015033721924,0.2181396484375,-0.033708397299051285,0.2,-0.028275229982682504,0.0004092704424510632,1257.0,-2.26140671
240128,11,1265,28,7488,0.007684896445425693,-41.08044171333313,0.9179961085319519,0.015997237,-3.0311360359191895,0.2335205078125,-0.027426088228821754,0.2,-0.02961886989942286,0.0004092704424510632,1257.0,-2.2570428400000004
240640,11,1265,29,7504,0.11607386532705277,-41.05273401737213,0.917280375957489,0.012904759,0.3723260760307312,0.0924072265625,-0.017269838601350784,0.2,-0.015693572371674236,0.0004092704424510632,1257.0,-2.2570428400000004
241152,12,1264,30,7520,0.00337224224495003,-41.02212882041931,0.9158583283424377,0.018316574,-0.7815790176391602,0.2784423828125,-0.04626691713929176,0.2,-0.02970378042664379,0.0004092704424510632,1257.0,-2.2570428400000004
241664,12,1263,31,7536,0.003062041309021879,-40.96400165557861,0.9140596985816956,0.015496349,-0.21300041675567627,0.218505859375,-0.02447618544101715,0.2,-0.02761887465021573,0.0004092704424510632,1257.0,-2.25530154
242176,12,1262,32,7552,0.11760369429248385,-40.91826140880585,0.9136929512023926,0.01755621,0.4209003448486328,0.1259765625,-0.010416226461529732,0.2,-0.018684864597162232,0.0004092704424510632,1257.0,-2.25530154
242688,13,1262,33,7568,0.0046348364048753865,-40.926406502723694,0.9149590730667114,0.013864957,-1.734184741973877,0.2041015625,-0.03534466028213501,0.2,-0.024836318276356906,0.0004092704424510632,1257.0,-2.2548798000000003
243200,13,1261,34,7584,0.1700503204483539,-40.97516620159149,0.9163954854011536,0.021705579,0.15514802932739258,0.1693115234375,-0.02286071889102459,0.2,-0.023257269989699125,0.0004092704424510632,1257.0,-2.2548798000000003
243712,14,1260,35,7600,0.005103445699205622,-41.000380992889404,0.91610187292099,0.019090723,-0.14579284191131592,0.2664794921875,-0.025718851014971733,0.2,-0.024616446273284964,0.0004092704424510632,1257.0,-2.2548798000000003
244224,14,1260,36,7616,0.004292779769457411,-40.9838182926178,0.9157999157905579,0.016899208,-0.02015388011932373,0.251220703125,-0.02814568020403385,0.2,-0.029295789310708642,0.0004092704424510632,1257.0,-2.25274834
244736,15,1259,37,7632,0.0981632141629234,-40.98488116264343,0.9157431721687317,0.017507374,0.5628963708877563,0.1641845703125,-0.014570306986570358,0.2,-0.020754755401867442,0.0004092704424510632,1257.0,-2.25274834
245248,15,1259,38,7648,0.007132325888960622,-40.98976182937622,0.9161651730537415,0.022784164,-1.2699007987976074,0.270263671875,-0.02540973201394081,0.2,-0.026595123548759148,0.0004092704424510632,1257.0,-2.2519660200000002
245760,15,1258,39,7664,0.10477280360646546,-40.99260747432709,0.9152505397796631,0.026595755,0.5371635556221008,0.198486328125,-0.02162208966910839,0.2,-0.028104239216190763,0.0004092704424510632,1257.0,-2.2519660200000002
246272,16,1257,40,7680,0.008144473467837088,-40.964168310165405,0.9149715900421143,0.016496908,-0.2661314010620117,0.22607421875,-0.027529433369636536,0.2,-0.019869105162797496,0.0004092704424510632,1257.0,-2.2519660200000002
246784,16,1257,41,7696,0.006822515366366133,-40.97393178939819,0.9152204990386963,0.014781162,0.5465138554573059,0.20458984375,-0.02941756136715412,0.2,-0.01963204341882374,0.0004092704424510632,1257.0,-2.2503075200000002
247296,17,1257,42,7712,0.06023092326358892,-40.97600495815277,0.9148648977279663,0.019786607,0.7916441559791565,0.1865234375,-0.028171632438898087,0.2,-0.02116656421276275,0.0004092704424510632,1257.0,-2.2503075200000002
247808,17,1257,43,7728,0.012586050477693789,-40.97642481327057,0.9159531593322754,0.02431916,-0.4345245361328125,0.275390625,-0.03219786658883095,0.2,-0.027668489754432812,0.0004092704424510632,1257.0,-2.2483485
248320,17,1256,44,7744,0.09508815704612061,-41.012317538261414,0.9164037108421326,0.016262725,0.7802486419677734,0.119873046875,-0.01586078107357025,0.2,-0.016614277672488242,0.0004092704424510632,1257.0,-2.2483485
248832,18,1256,45,7760,0.02515257615596056,-41.006216406822205,0.9160533547401428,0.020301506,-0.6294782161712646,0.22998046875,-0.041473597288131714,0.2,-0.02819041514885612,0.0004092704424510632,1257.0,-2.2483485
249344,18,1255,46,7776,0.025611002929508686,-41.00106716156006,0.9159689545631409,0.015122419,0.8005630970001221,0.2110595703125,-0.027555275708436966,0.2,-0.024118429879308678,0.0004092704424510632,1257.0,-2.2443434699999996
249856,19,1255,47,7792,0.04756290768273175,-40.98237919807434,0.9147360920906067,0.022099666,0.8673131465911865,0.223388671875,-0.025260169059038162,0.2,-0.02203130125417374,0.0004092704424510632,1257.0,-2.2443434699999996
250368,19,1255,48,7808,0.01839632139308378,-40.93360447883606,0.9137260913848877,0.018319342,-1.1690032482147217,0.218505859375,-0.019399702548980713,0.2,-0.019845773378619924,0.0004092704424510632,1257.0,-2.2440417999999998
250880,19,1254,49,7824,0.0876964449416846,-40.91289436817169,0.9137818813323975,0.012103451,0.8348280787467957,0.100830078125,0.004268387332558632,0.2,-0.013277005607960746,0.0004092704424510632,1257.0,-2.2440417999999998
251392,20,1254,50,7840,0.03287222457583994,-40.89877760410309,0.912376880645752,0.019648489,-0.71796715259552,0.21728515625,-0.02435329370200634,0.2,-0.02211395135964267,0.0004092704424510632,1257.0,-2.2440417999999998
251904,20,1254,51,7856,0.03666644264012575,-40.85524046421051,0.9128432869911194,0.015623158,0.8631791472434998,0.158203125,-0.021337613463401794,0.2,-0.018598386697703972,0.0004092704424510632,1257.0,-2.24376555
252416,21,1254,52,7872,0.0369406848330982,-40.87068569660187,0.9121878743171692,0.023331286,0.8319317698478699,0.2567138671875,-0.02373291179537773,0.2,-0.023206730533274822,0.0004092704424510632,1257.0,-2.24376555
252928,21,1253,53,7888,0.00904022331815213,-40.833410143852234,0.9109535813331604,0.025360081,-1.5702526569366455,0.2637939453125,-0.030779024586081505,0.2,-0.028645306854741648,0.0004092704424510632,1257.0,-2.2428001899999996
253440,22,1253,54,7904,0.0816955384798348,-40.812577962875366,0.9107782244682312,0.018819667,0.7792007327079773,0.178466796875,-0.0226333849132061,0.2,-0.022071376122767106,0.0004092704424510632,1257.0,-2.2428001899999996
253952,22,1253,55,7920,0.018426283408189192,-40.80593025684357,0.9102131128311157,0.016263003,-1.492459774017334,0.231689453125,-0.016530059278011322,0.2,-0.024136789885233156,0.0004092704424510632,1257.0,-2.24151328
254464,22,1253,56,7936,0.07411144382786006,-40.79756319522858,0.9102768301963806,0.017496709,0.6946566104888916,0.1781005859375,-0.018447399139404297,0.2,-0.021553907834459096,0.0004092704424510632,1257.0,-2.24151328
254976,23,1253,57,7952,0.009335656024632044,-40.804415822029114,0.9102879762649536,0.016964499,0.01612269878387451,0.2291259765625,-0.028297746554017067,0.2,-0.023546377196907997,0.0004092704424510632,1257.0,-2.24151328
255488,23,1253,58,7968,0.006896692008012906,-40.78863573074341,0.9096693396568298,0.0187306,-0.3420184850692749,0.2890625,-0.034362200647592545,0.2,-0.031138957856455818,0.0004092704424510632,1257.0,-2.23875219
256000,24,1252,59,7984,0.10185831983108073,-40.76987934112549,0.9091349244117737,0.014392804,0.4874730110168457,0.1383056640625,-0.01757105067372322,0.2,-0.017297032158239745,0.0004092704424510632,1257.0,-2.23875219
256512,24,1251,60,8000,0.00964709380059503,-40.74112272262573,0.907599151134491,0.013503153,-1.8456060886383057,0.1783447265625,-0.02973839081823826,0.2,-0.01993515506910626,0.0004092704424510632,1257.0,-2.23706611
