time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/std,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/approx_kl,train/value_loss,train/learning_rate,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1736,83,193024,24,0.990546703338623,6016,-0.0076145927887409925,0.3643493056297302,0.2,0.020263671875,0.0071521234,1.5488588521257043,0.0004092704424510632,0.24575109779834747,-43.54220759868622,-2.7492902000000004,1258.0
1735,84,193536,24,0.9894723296165466,6032,-0.025607943505747244,-18.41405487060547,0.2,0.2784423828125,0.023265488,0.01131483340577688,0.0004092704424510632,-0.03470497205853462,-43.52859270572662,-2.7492902000000004,1258.0
1735,85,194048,25,0.9921861886978149,6048,-0.028123562267865054,-0.005840897560119629,0.2,0.3099365234375,0.025313456,0.010965208319248632,0.0004092704424510632,-0.02939511649310589,-43.53534638881683,-2.7518955700000003,1258.0
1734,86,194560,25,0.9929518103599548,6064,-0.013868989262846299,0.2327672243118286,0.2,0.0445556640625,0.008904851,1.7341180527582765,0.0004092704424510632,0.1855265200138092,-43.60456192493439,-2.7518955700000003,1258.0
1734,87,195072,25,0.9922069311141968,6080,-0.02750829519936815,-2.2879207134246826,0.2,0.27197265625,0.020257339,0.009712127546663396,0.0004092704424510632,-0.04301207512617111,-43.59474742412567,-2.74943421,1258.0
1734,88,195584,25,0.9923092722892761,6096,-0.001298666131333448,0.5765805244445801,0.2,0.0152587890625,0.0045216773,1.7050391491502523,0.0004092704424510632,0.2975875437259674,-43.58135497570038,-2.74943421,1258.0
1734,89,196096,26,0.9931901097297668,6112,-0.02668240253115073,-12.017637252807617,0.2,0.267822265625,0.020611541,0.004680363290390233,0.0004092704424510632,-0.032551512122154236,-43.590207695961,-2.74943421,1258.0
1733,90,196608,26,0.9957496523857117,6128,-0.025858734210487455,0.010484457015991211,0.2,0.2593994140625,0.021509388,0.016634067083941773,0.0004092704424510632,-0.03701440617442131,-43.63582694530487,-2.7473607399999995,1258.0
1733,91,197120,26,0.9965616464614868,6144,-0.01311096925928723,0.2788582444190979,0.2,0.0989990234375,0.01101779,1.5698007568717003,0.0004092704424510632,0.23709215223789215,-43.698139905929565,-2.7473607399999995,1258.0
1732,92,197632,27,0.9945369362831116,6160,-0.029288915946381167,-4.636445045471191,0.2,0.268310546875,0.020579148,0.0062231600531958975,0.0004092704424510632,-0.035530053079128265,-43.68193233013153,-2.745934760000001,1258.0
1732,93,198144,27,0.9938103556632996,6176,-0.0025752357105375268,0.3321995139122009,0.2,0.00439453125,0.003676435,1.8713650405406952,0.0004092704424510632,0.17342859506607056,-43.63203144073486,-2.745934760000001,1258.0
1732,94,198656,27,0.9927693009376526,6192,-0.021515049898880534,-9.510125160217285,0.2,0.2562255859375,0.024455993,0.008846267708577216,0.0004092704424510632,-0.034213837236166,-43.61459672451019,-2.745934760000001,1258.0
1732,95,199168,28,0.9928923845291138,6208,-0.024076509856968187,0.04106283187866211,0.2,0.2557373046875,0.018287146,0.012424827349605039,0.0004092704424510632,-0.028408721089363098,-43.58558475971222,-2.74685676,1258.0
1731,96,199680,28,0.9931490421295166,6224,-0.005790693408926018,0.29122239351272583,0.2,0.0191650390625,0.008325617,1.3942180867306888,0.0004092704424510632,0.18528228998184204,-43.59465682506561,-2.74685676,1258.0
1731,97,200192,28,0.9923343658447266,6240,-0.03141603196854703,-0.918877124786377,0.2,0.2857666015625,0.02678961,0.06639468076173216,0.0004092704424510632,-0.015027381479740143,-43.58580565452576,-2.74479284,1258.0
1731,98,200704,28,0.9919607043266296,6256,-0.005057697228039615,0.7683289051055908,0.2,0.00927734375,0.004476205,1.679656846448779,0.0004092704424510632,0.4831058979034424,-43.5628308057785,-2.74479284,1258.0
1731,99,201216,29,0.9918633699417114,6272,-0.024422178845270537,-22.718896865844727,0.2,0.2540283203125,0.025681242,0.026798005346790887,0.0004092704424510632,-0.04278397187590599,-43.55876886844635,-2.74479284,1258.0
1731,100,201728,29,0.9945202469825745,6288,-0.02675209307926707,0.061149656772613525,0.2,0.27734375,0.023536656,0.014403827401110902,0.0004092704424510632,-0.02463839389383793,-43.58700656890869,-2.74540778,1258.0
1731,101,202240,29,0.9953890442848206,6304,-0.010686971814720891,0.26952236890792847,0.2,0.0469970703125,0.0118192565,1.14212607126683,0.0004092704424510632,0.07534517347812653,-43.65523052215576,-2.74540778,1258.0
1731,102,202752,30,0.9941397905349731,6320,-0.027516651520272717,-6.792751789093018,0.2,0.274169921875,0.023400307,0.005650579791108612,0.0004092704424510632,-0.03526110574603081,-43.64457321166992,-2.74454134,1258.0
1731,103,203264,30,0.9935417771339417,6336,-0.010928319752565585,0.3747023940086365,0.2,0.0098876953125,0.005742628,1.5120261274278164,0.0004092704424510632,0.22100792825222015,-43.60349881649017,-2.74454134,1258.0
1732,104,203776,30,0.9947434663772583,6352,-0.02388091734610498,-13.686820983886719,0.2,0.2197265625,0.01421911,0.004167208873695927,0.0004092704424510632,-0.032505303621292114,-43.60677921772003,-2.74454134,1258.0
1733,105,204288,31,0.995043158531189,6368,-0.015069629836943932,0.3959372639656067,0.2,0.0911865234375,0.012412307,0.5592909529805183,0.0004092704424510632,0.21412962675094604,-43.62934339046478,-2.7442401199999993,1258.0
1733,106,204800,31,0.993861734867096,6384,-0.01818783162161708,0.6695153713226318,0.2,0.1572265625,0.040681668,0.24628087680321187,0.0004092704424510632,-0.018554532900452614,-43.6193071603775,-2.7442401199999993,1258.0
1734,107,205312,31,0.9937983155250549,6400,-0.03099586852476932,-2.639622688293457,0.2,0.3074951171875,0.019957818,0.0054766864705015905,0.0004092704424510632,-0.04340725764632225,-43.58830785751343,-2.74266509,1258.0
1734,108,205824,31,0.9940807223320007,6416,-0.0042057541431859136,0.4829745292663574,0.2,0.02197265625,0.0064175604,1.3102603033185005,0.0004092704424510632,0.25328925251960754,-43.60070776939392,-2.74266509,1258.0
1734,109,206336,32,0.9939406514167786,6432,-0.024696597480215132,-3.9769105911254883,0.2,0.296630859375,0.024797548,0.0036652232411142904,0.0004092704424510632,-0.03567745164036751,-43.59876871109009,-2.74150398,1258.0
1735,110,206848,32,0.9938516020774841,6448,-0.011864554733620025,0.579012393951416,0.2,0.0513916015625,0.009251039,1.6603362634778023,0.0004092704424510632,0.2646302580833435,-43.594501972198486,-2.74150398,1258.0
1735,111,207360,32,0.9933047294616699,6464,-0.020587709805113263,-16.3276424407959,0.2,0.210693359375,0.018128604,0.013451750273816288,0.0004092704424510632,-0.03353161737322807,-43.58479082584381,-2.74150398,1258.0
1735,112,207872,33,0.9946027994155884,6480,-0.022410014062188566,-0.06954538822174072,0.2,0.211181640625,0.016111782,0.0029781760822515935,0.0004092704424510632,-0.04609965160489082,-43.59208047389984,-2.7441663700000003,1258.0
1735,113,208384,33,0.9949945211410522,6496,-0.005050617561209947,0.24953311681747437,0.2,0.0025634765625,0.0034199287,2.2855877028778195,0.0004092704424510632,0.5069873929023743,-43.630845069885254,-2.7441663700000003,1258.0
1735,114,208896,33,0.9954994916915894,6512,-0.022270085057243705,-6.632762432098389,0.2,0.2513427734375,0.02053315,0.006221118546818616,0.0004092704424510632,-0.021195758134126663,-43.63945829868317,-2.7437539799999997,1258.0
1735,115,209408,33,0.9951280951499939,6528,-0.00395329554885393,0.44836246967315674,0.2,0.016357421875,0.008174682,1.3149035600945354,0.0004092704424510632,0.16697457432746887,-43.6501898765564,-2.7437539799999997,1258.0
1735,116,209920,34,0.9950228929519653,6544,-0.02453770028660074,-8.64875316619873,0.2,0.2764892578125,0.018140476,0.00274000562785659,0.0004092704424510632,-0.03467738255858421,-43.637694239616394,-2.7437539799999997,1258.0
1734,117,210432,34,0.9932710528373718,6560,-0.025974889867939055,0.004550635814666748,0.2,0.2476806640625,0.016638331,0.012469201057683676,0.0004092704424510632,-0.033668965101242065,-43.62073886394501,-2.74531166,1258.0
1735,118,210944,34,0.992708146572113,6576,-0.003759292434551753,0.3263203501701355,0.2,0.013427734375,0.005026082,1.4266955014318228,0.0004092704424510632,0.17341218888759613,-43.569449067115784,-2.74531166,1258.0
1735,119,211456,35,0.9941213130950928,6592,-0.020019813266117126,-11.924249649047852,0.2,0.2347412109375,0.020059912,0.0037993638070474844,0.0004092704424510632,-0.03393962234258652,-43.58280432224274,-2.74634715,1258.0
1734,120,211968,35,0.9948251247406006,6608,-0.008762353609199636,0.25611329078674316,0.2,0.0113525390625,0.007122452,1.7577063320204616,0.0004092704424510632,0.18907180428504944,-43.62669861316681,-2.74634715,1258.0
1735,121,212480,35,0.9952511191368103,6624,-0.02491252413892653,-14.312187194824219,0.2,0.255615234375,0.018314987,0.0036544921495078597,0.0004092704424510632,-0.04061770439147949,-43.639432072639465,-2.74634715,1258.0
1734,122,212992,36,0.9951579570770264,6640,-0.026799689017934725,0.07751768827438354,0.2,0.251953125,0.018846411,0.00992400744871702,0.0004092704424510632,-0.030153747648000717,-43.647775530815125,-2.74589148,1258.0
1734,123,213504,36,0.9951313138008118,6656,-0.004296615734347142,0.4457244277000427,0.2,0.023193359375,0.0068390784,1.247844133991748,0.0004092704424510632,0.17256581783294678,-43.650729060173035,-2.74589148,1258.0
1734,124,214016,36,0.9950810074806213,6672,-0.02037832468340639,-0.4008060693740845,0.2,0.218505859375,0.017267942,0.03976455552037805,0.0004092704424510632,-0.01650187000632286,-43.64601516723633,-2.74649292,1258.0
1734,125,214528,36,0.9951136112213135,6688,-0.005093592364573851,0.6783052086830139,0.2,0.0045166015625,0.0036662412,1.5780275873839855,0.0004092704424510632,0.39883074164390564,-43.64226567745209,-2.74649292,1258.0
1734,126,215040,37,0.9961934685707092,6704,-0.02374688246345613,-19.137853622436523,0.2,0.2686767578125,0.026422743,0.009402596595464274,0.0004092704424510632,-0.03645062446594238,-43.654585123062134,-2.74649292,1258.0
1734,127,215552,37,0.9972130060195923,6720,-0.026610540808178484,0.07471567392349243,0.2,0.2899169921875,0.023379175,0.015259401057846844,0.0004092704424510632,-0.03370484709739685,-43.68864059448242,-2.7518015999999994,1258.0
1734,128,216064,37,0.9973313808441162,6736,-0.010058130370453,0.38793742656707764,0.2,0.0252685546875,0.00939304,1.1326199448667467,0.0004092704424510632,0.056509144604206085,-43.70687282085419,-2.7518015999999994,1258.0
1734,129,216576,38,0.9957250952720642,6752,-0.029432206152705476,-2.4980883598327637,0.2,0.336181640625,0.02841177,0.015014761534985155,0.0004092704424510632,-0.028084639459848404,-43.695847034454346,-2.7486053399999997,1258.0
1734,130,217088,38,0.9948151707649231,6768,-0.0016933302395045757,0.5234264135360718,0.2,0.0089111328125,0.0048755277,1.4382136855274439,0.0004092704424510632,0.17083799839019775,-43.63980412483215,-2.7486053399999997,1258.0
1733,131,217600,38,0.9924926161766052,6784,-0.027459658856969327,-10.998946189880371,0.2,0.2877197265625,0.020522108,0.0030374539383046795,0.0004092704424510632,-0.036918528378009796,-43.606709361076355,-2.7486053399999997,1258.0
1733,132,218112,38,0.9908807873725891,6800,-0.030866214772686362,0.40954816341400146,0.2,0.29833984375,0.02423425,0.02058382600080222,0.0004092704424510632,-0.03228975832462311,-43.538206338882446,-2.74625678,1258.0
1733,133,218624,39,0.9906779527664185,6816,-0.010525068821152672,0.43184900283813477,0.2,0.093505859375,0.01400527,0.762544451514259,0.0004092704424510632,0.015392433851957321,-43.511916160583496,-2.74625678,1258.0
1733,134,219136,39,0.9895220398902893,6832,-0.0271831287900568,-3.2880983352661133,0.2,0.30126953125,0.026891828,0.010422955441754311,0.0004092704424510632,-0.032241590321063995,-43.49322497844696,-2.7456195400000003,1258.0
1734,135,219648,39,0.9889542460441589,6848,-0.0057260394023614936,0.2868603467941284,0.2,0.0509033203125,0.00837029,1.633050786331296,0.0004092704424510632,0.15334784984588623,-43.45675253868103,-2.7456195400000003,1258.0
1734,136,220160,40,0.9860253930091858,6864,-0.027000583562767133,-11.487756729125977,0.2,0.28857421875,0.027381502,0.004405886327731423,0.0004092704424510632,-0.04577700421214104,-43.41089415550232,-2.7443595600000004,1258.0
1734,137,220672,40,0.9849567413330078,6880,-0.005988911536405794,0.45672160387039185,0.2,0.036865234375,0.007005461,1.9016820760443807,0.0004092704424510632,0.21969741582870483,-43.33375334739685,-2.7443595600000004,1258.0
1733,138,221184,40,0.9834070801734924,6896,-0.02966299865511246,-13.953742027282715,0.2,0.32470703125,0.035118416,0.005526623623154592,0.0004092704424510632,-0.04592136666178703,-43.30341124534607,-2.7443595600000004,1258.0
1733,139,221696,41,0.9818300008773804,6912,-0.020028652768814936,0.08451414108276367,0.2,0.2225341796875,0.015324026,0.003094486841291655,0.0004092704424510632,-0.032430823892354965,-43.251920223236084,-2.7459090400000004,1258.0
1734,140,222208,41,0.9814473986625671,6928,-0.007547599234385416,0.3646419048309326,0.2,0.0164794921875,0.0072103688,1.5401627393439412,0.0004092704424510632,0.15728279948234558,-43.2158522605896,-2.7459090400000004,1258.0
1734,141,222720,41,0.9814950227737427,6944,-0.023513330539572053,-2.873687267303467,0.2,0.2872314453125,0.021231683,0.0046950930773164146,0.0004092704424510632,-0.030306687578558922,-43.21121823787689,-2.7426759499999998,1258.0
1734,142,223232,41,0.9813064932823181,6960,-0.0031560094212181866,0.46122586727142334,0.2,0.019287109375,0.0058636097,1.7178277038037777,0.0004092704424510632,0.4329557716846466,-43.205899477005005,-2.7426759499999998,1258.0
1734,143,223744,42,0.9811100959777832,6976,-0.02516576169000473,-25.63323402404785,0.2,0.278564453125,0.032233596,0.011278531215793919,0.0004092704424510632,-0.036902233958244324,-43.200496315956116,-2.7426759499999998,1258.0
1734,144,224256,42,0.9789237976074219,6992,-0.0330032534111524,-0.03195631504058838,0.2,0.3319091796875,0.021475065,0.007073215572745539,0.0004092704424510632,-0.04466390982270241,-43.16825819015503,-2.74161636,1258.0
1734,145,224768,42,0.9781711101531982,7008,-0.00790661589417141,0.24272936582565308,0.2,0.02734375,0.0067208973,2.376561817713082,0.0004092704424510632,0.20306190848350525,-43.11517024040222,-2.74161636,1258.0
1734,146,225280,43,0.9784398674964905,7024,-0.030088110484939534,-5.541729927062988,0.2,0.3115234375,0.02690015,0.005454106005345238,0.0004092704424510632,-0.04193143919110298,-43.11137104034424,-2.7415098300000005,1258.0
1734,147,225792,43,0.9787047505378723,7040,-0.005929088787524961,0.4167581796646118,0.2,0.0301513671875,0.0073116235,1.407015617005527,0.0004092704424510632,0.19781996309757233,-43.127825140953064,-2.7415098300000005,1258.0
4126,1,226304,0,0.9779760241508484,7056,-0.0322735952649964,-5.611276149749756,0.2,0.3433837890625,0.027634483,0.0031383775494759902,0.0004092704424510632,-0.031034406274557114,-43.1238933801651,-2.7415098300000005,1258.0
2431,2,226816,0,0.9776790142059326,7072,-0.0272412549238652,0.05932486057281494,0.2,0.2916259765625,0.025462084,0.01045536925084889,0.0004092704424510632,-0.02256114035844803,-43.11134052276611,-2.74149679,1258.0
2156,3,227328,0,0.9776321649551392,7088,-0.0029666680748050567,0.5502650737762451,0.2,0.0040283203125,0.0035639554,1.5129730217158794,0.0004092704424510632,0.22625334560871124,-43.10547411441803,-2.74149679,1258.0
2043,4,227840,1,0.9769935011863708,7104,-0.025244882926926948,-8.278374671936035,0.2,0.2783203125,0.027647901,0.008033497040742077,0.0004092704424510632,-0.031356655061244965,-43.09982109069824,-2.7435003700000005,1258.0
1976,5,228352,1,0.9768338203430176,7120,-0.003925869044905994,0.42391860485076904,0.2,0.0096435546875,0.0045133075,1.8214894607663155,0.0004092704424510632,0.255983829498291,-43.08208525180817,-2.7435003700000005,1258.0
1927,6,228864,1,0.9754976034164429,7136,-0.030139541762764566,-9.640527725219727,0.2,0.322021484375,0.024678577,0.00420642767494428,0.0004092704424510632,-0.046284738928079605,-43.063488125801086,-2.7435003700000005,1258.0
1898,7,229376,1,0.9771881103515625,7152,-0.027347414870746434,0.11089849472045898,0.2,0.275390625,0.01994808,0.007046556915156543,0.0004092704424510632,-0.029145920649170876,-43.05079197883606,-2.7403616100000003,1258.0
1874,8,229888,2,0.9782087802886963,7168,-0.008820363189443015,0.42343127727508545,0.2,0.0294189453125,0.010169709,1.3362777698785067,0.0004092704424510632,0.16557180881500244,-43.115734577178955,-2.7403616100000003,1258.0
1860,9,230400,2,0.9768697619438171,7184,-0.02082938179228222,-6.124734401702881,0.2,0.224853515625,0.021896724,0.009258736798074096,0.0004092704424510632,-0.020808730274438858,-43.10622477531433,-2.7393813499999995,1258.0
1852,10,230912,2,0.9765609502792358,7200,-0.00673154104151763,0.4533790946006775,0.2,0.008544921875,0.006097857,1.6394302090629935,0.0004092704424510632,0.17217232286930084,-43.080761075019836,-2.7393813499999995,1258.0
1844,11,231424,3,0.9777094721794128,7216,-0.026124672302103136,-14.277212142944336,0.2,0.2745361328125,0.01881305,0.004479976847505895,0.0004092704424510632,-0.043924085795879364,-43.087555170059204,-2.7393813499999995,1258.0
1839,12,231936,3,0.9790699481964111,7232,-0.03347967559238896,0.3174517750740051,0.2,0.2908935546875,0.03263431,0.17935830354690552,0.0004092704424510632,-0.008728086948394775,-43.13450253009796,-2.7442678899999993,1258.0
1832,13,232448,3,0.9792783856391907,7248,-0.016238313444773667,0.4201953411102295,0.2,0.0986328125,0.013300502,1.8728175340220332,0.0004092704424510632,0.12776944041252136,-43.15574383735657,-2.7442678899999993,1258.0
1827,14,232960,3,0.9808105826377869,7264,-0.020300220829085447,-1.2587840557098389,0.2,0.18701171875,0.019442823,0.012940898726810701,0.0004092704424510632,-0.02895568497478962,-43.17292392253876,-2.744650749999999,1258.0
1823,15,233472,4,0.9815933704376221,7280,-0.008118688143440522,0.4744185209274292,0.2,0.0240478515625,0.007823332,1.5555330738425255,0.0004092704424510632,0.2788020372390747,-43.2150856256485,-2.744650749999999,1258.0
1816,16,233984,4,0.9832755923271179,7296,-0.024858278382453136,-22.126480102539062,0.2,0.288818359375,0.026735196,0.005123441424075281,0.0004092704424510632,-0.044691622257232666,-43.24359750747681,-2.744650749999999,1258.0
1813,17,234496,4,0.9841833710670471,7312,-0.024193807563278824,0.3077946901321411,0.2,0.2198486328125,0.018875053,0.2835646220482886,0.0004092704424510632,0.0860787034034729,-43.28085148334503,-2.7463895,1258.0
1812,18,235008,5,0.9847735166549683,7328,-0.011827967609860934,0.24973934888839722,0.2,0.1312255859375,0.018973574,0.4973782269662479,0.0004092704424510632,0.13439686596393585,-43.304656863212585,-2.7463895,1258.0
1810,19,235520,5,0.9855055212974548,7344,-0.030418314010603353,-5.097384452819824,0.2,0.2735595703125,0.022015553,0.008254770014900714,0.0004092704424510632,-0.03650849685072899,-43.31561493873596,-2.74268917,1258.0
1805,20,236032,5,0.9857847094535828,7360,-0.008637814866233384,0.21677666902542114,0.2,0.023681640625,0.0072807707,2.360020412132144,0.0004092704424510632,0.3929586708545685,-43.333815693855286,-2.74268917,1258.0
1803,21,236544,5,0.984909176826477,7376,-0.025139194942312315,-4.682371139526367,0.2,0.24462890625,0.02017783,0.0040119433870131616,0.0004092704424510632,-0.04243101179599762,-43.32179009914398,-2.7431553900000005,1258.0
1802,22,237056,6,0.9846362471580505,7392,-0.0067503921600291505,0.46167105436325073,0.2,0.0296630859375,0.008850084,2.2619604486972094,0.0004092704424510632,0.48716646432876587,-43.30119574069977,-2.7431553900000005,1258.0
1796,23,237568,6,0.9830728769302368,7408,-0.023358124162768945,-14.840938568115234,0.2,0.2537841796875,0.017872104,0.0030447838216787204,0.0004092704424510632,-0.030550582334399223,-43.28176736831665,-2.7431553900000005,1258.0
1794,24,238080,6,0.9797770380973816,7424,-0.03214439007570036,-0.002247333526611328,0.2,0.2972412109375,0.020243209,0.011793470563134179,0.0004092704424510632,-0.043569792062044144,-43.19275987148285,-2.7415888100000005,1258.0
1792,25,238592,7,0.9793064594268799,7440,-0.003067734811338596,0.12999415397644043,0.2,0.0147705078125,0.0060626543,2.8555947933346033,0.0004092704424510632,0.502052903175354,-43.13367199897766,-2.7415888100000005,1258.0
1788,26,239104,7,0.9792561531066895,7456,-0.02716906153364107,-4.2492995262146,0.2,0.2489013671875,0.018147025,0.005747478215198498,0.0004092704424510632,-0.0378231480717659,-43.12603497505188,-2.7419869000000006,1258.0
1785,27,239616,7,0.9792734384536743,7472,-0.003907964317477308,0.4723628759384155,0.2,0.013916015625,0.0041308934,2.3012511804699898,0.0004092704424510632,0.917780876159668,-43.132367968559265,-2.7419869000000006,1258.0
1784,28,240128,8,0.979087769985199,7488,-0.023644475266337395,-0.46807122230529785,0.2,0.296142578125,0.033030152,0.1536258184351027,0.0004092704424510632,0.032378219068050385,-43.12408518791199,-2.7419869000000006,1258.0
1782,29,240640,8,0.9769033193588257,7504,-0.024270738220366184,0.029024124145507812,0.2,0.2437744140625,0.015652865,0.012053203769028187,0.0004092704424510632,-0.02764906734228134,-43.088032484054565,-2.7424006900000006,1258.0
1780,30,241152,8,0.9759846925735474,7520,-0.0005555907991947606,0.28209710121154785,0.2,0.0009765625,0.0028674074,2.09084097109735,0.0004092704424510632,0.484176903963089,-43.02370262145996,-2.7424006900000006,1258.0
1779,31,241664,8,0.9745500087738037,7536,-0.023110230307793245,-7.3379669189453125,0.2,0.218505859375,0.019855922,0.008768155072175432,0.0004092704424510632,-0.03226342424750328,-42.9989048242569,-2.7441882300000002,1258.0
1778,32,242176,9,0.974187970161438,7552,-0.01374271122040227,0.32279759645462036,0.2,0.0325927734375,0.0094986465,2.065417120233178,0.0004092704424510632,0.5750445127487183,-42.960819363594055,-2.7441882300000002,1258.0
1776,33,242688,9,0.9762415885925293,7568,-0.01947351050330326,-19.89700698852539,0.2,0.2113037109375,0.019353148,0.00549957367911702,0.0004092704424510632,-0.03274327889084816,-42.975470781326294,-2.7441882300000002,1258.0
1776,34,243200,9,0.978249192237854,7584,-0.03129182258271612,0.057294607162475586,0.2,0.32666015625,0.031404756,0.009361093660118058,0.0004092704424510632,-0.034811172634363174,-43.0432231426239,-2.74339058,1258.0
1775,35,243712,10,0.9786213636398315,7600,-0.009267196277505718,0.2931200861930847,0.2,0.033935546875,0.0079521,1.914515232667327,0.0004092704424510632,0.4991021454334259,-43.079280495643616,-2.74339058,1258.0
1774,36,244224,10,0.9766485691070557,7616,-0.023182985802122857,-1.094362497329712,0.2,0.2276611328125,0.020092841,0.01456060606869869,0.0004092704424510632,-0.029415655881166458,-43.05559265613556,-2.73984907,1258.0
1774,37,244736,10,0.9757850170135498,7632,-0.004605395755788777,0.47184687852859497,0.2,0.0321044921875,0.008233862,2.1163546163588762,0.0004092704424510632,0.7799962162971497,-42.99080228805542,-2.73984907,1258.0
1773,38,245248,10,0.9764266610145569,7648,-0.02444309159182012,-22.6259708404541,0.2,0.2552490234375,0.028431673,0.009717680972244125,0.0004092704424510632,-0.03633604198694229,-42.99050796031952,-2.73984907,1258.0
1773,39,245760,11,0.9748432636260986,7664,-0.024363204196561128,0.06598079204559326,0.2,0.2784423828125,0.018806096,0.01603150914888829,0.0004092704424510632,-0.0320599190890789,-42.98009181022644,-2.7403384900000005,1258.0
1773,40,246272,11,0.9741536378860474,7680,-0.007077085610944778,0.27907705307006836,0.2,0.0450439453125,0.00876827,1.5302876755595207,0.0004092704424510632,0.7521647214889526,-42.92947518825531,-2.7403384900000005,1258.0
1772,41,246784,11,0.9722172617912292,7696,-0.027348013769369572,-0.9748932123184204,0.2,0.2603759765625,0.020343577,0.003945783268136438,0.0004092704424510632,-0.0317266508936882,-42.89892601966858,-2.7397000300000003,1258.0
1771,42,247296,12,0.9713708758354187,7712,-0.0010437923556310125,0.5250037908554077,0.2,0.0037841796875,0.0031915037,2.1825496684759855,0.0004092704424510632,0.4191388785839081,-42.84029281139374,-2.7397000300000003,1258.0
1769,43,247808,12,0.9699896574020386,7728,-0.02362568191892933,-14.199361801147461,0.2,0.2393798828125,0.019654453,0.010570774658845039,0.0004092704424510632,-0.03716684877872467,-42.81894624233246,-2.7397000300000003,1258.0
1768,44,248320,12,0.9669950008392334,7744,-0.02472526318160817,0.49915945529937744,0.2,0.213134765625,0.012538663,0.06978349876590073,0.0004092704424510632,-0.002736363559961319,-42.74395489692688,-2.73664827,1258.0
1767,45,248832,13,0.9660484790802002,7760,-0.00919364791479893,0.2449837327003479,0.2,0.102294921875,0.022966161,1.0263991174288094,0.0004092704424510632,0.054926250129938126,-42.671916127204895,-2.73664827,1258.0
1767,46,249344,13,0.9644569754600525,7776,-0.027775851369369775,-1.902608871459961,0.2,0.3187255859375,0.01748051,0.0057508251193212345,0.0004092704424510632,-0.03999404236674309,-42.63551652431488,-2.73564259,1258.0
1767,47,249856,13,0.9639072418212891,7792,-0.00721403032366652,0.48140275478363037,0.2,0.067138671875,0.010472226,2.143927099183202,0.0004092704424510632,0.4375447630882263,-42.59080350399017,-2.73564259,1258.0
1767,48,250368,13,0.9645980596542358,7808,-0.029776417592074722,-0.762883186340332,0.2,0.366455078125,0.034289394,0.014097236737143248,0.0004092704424510632,-0.03477631136775017,-42.60239851474762,-2.736201099999999,1258.0
1766,49,250880,14,0.9643425941467285,7824,-0.004500005314184818,0.5472011566162109,0.2,0.036376953125,0.005947183,2.1558921840041876,0.0004092704424510632,0.383238285779953,-42.618478298187256,-2.736201099999999,1258.0
1765,50,251392,14,0.9648271203041077,7840,-0.028074041663785465,-10.009688377380371,0.2,0.291259765625,0.022324823,0.0037761710227641743,0.0004092704424510632,-0.029476875439286232,-42.6130154132843,-2.736201099999999,1258.0
1766,51,251904,14,0.9637771248817444,7856,-0.028977836802368984,0.017100989818572998,0.2,0.2955322265625,0.024052203,0.002636162422277266,0.0004092704424510632,-0.04824381694197655,-42.614996552467346,-2.7343904699999992,1258.0
1763,52,252416,15,0.9633079171180725,7872,-0.012091810465790331,0.36882805824279785,0.2,0.037353515625,0.00822496,2.2446651477366686,0.0004092704424510632,0.9822849631309509,-42.583306074142456,-2.7343904699999992,1258.0
1762,53,252928,15,0.9633929133415222,7888,-0.026713441853644326,-0.49643146991729736,0.2,0.2708740234375,0.019093988,0.0035621660317701753,0.0004092704424510632,-0.04160958528518677,-42.57589316368103,-2.7325175599999993,1258.0
1763,54,253440,15,0.9635425806045532,7904,-0.007922243821667507,0.5579333901405334,0.2,0.0322265625,0.0070008347,2.4564336370676756,0.0004092704424510632,0.52643883228302,-42.5776652097702,-2.7325175599999993,1258.0
1762,55,253952,15,0.9639423489570618,7920,-0.02483256722916849,-11.979863166809082,0.2,0.2674560546875,0.028036693,0.009850057987932814,0.0004092704424510632,-0.02960641123354435,-42.582340478897095,-2.7325175599999993,1258.0
1761,56,254464,16,0.9662696123123169,7936,-0.02318671935063321,0.009087324142456055,0.2,0.297119140625,0.025656158,0.010182458223425783,0.0004092704424510632,-0.021289294585585594,-42.61207687854767,-2.7322830899999997,1258.0
1762,57,254976,16,0.9673202633857727,7952,-0.009368172788526863,0.24954962730407715,0.2,0.087158203125,0.009327393,2.0543917547911406,0.0004092704424510632,0.3625355064868927,-42.66866064071655,-2.7322830899999997,1258.0
1763,58,255488,16,0.9682523608207703,7968,-0.026638408773578703,-3.8060240745544434,0.2,0.2608642578125,0.022638738,0.004234290587191936,0.0004092704424510632,-0.0352882482111454,-42.68922030925751,-2.7311831699999995,1258.0
1763,59,256000,17,0.9689034223556519,7984,8.257906301878393e-06,0.4921855330467224,0.2,0.0242919921875,0.0064365044,2.1942707654088736,0.0004092704424510632,0.3865509331226349,-42.707671761512756,-2.7311831699999995,1258.0
1763,60,256512,17,0.9696366190910339,8000,-0.02233380699180998,-14.57518482208252,0.2,0.237548828125,0.021372927,0.004801749040780123,0.0004092704424510632,-0.032363466918468475,-42.727192759513855,-2.7311831699999995,1258.0
