time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/std,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/approx_kl,train/value_loss,train/learning_rate,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1674,82,192512,25,0.9924712777137756,6000,-0.028417420340701938,-1.8600435256958008,0.2,0.2735595703125,0.018281642,0.0043369153536332306,0.0004092704424510632,-0.03464777395129204,-43.388689398765564,-2.7009880999999996,1258.0
1674,83,193024,25,0.9922785758972168,6016,-0.004184300865745172,0.454181969165802,0.2,0.010986328125,0.005020174,1.5603489689528942,0.0004092704424510632,0.24462266266345978,-43.38095045089722,-2.7009880999999996,1258.0
1674,84,193536,25,0.9920130372047424,6032,-0.027488572522997856,-13.567383766174316,0.2,0.2774658203125,0.022468,0.007178833242505789,0.0004092704424510632,-0.0359494686126709,-43.3768572807312,-2.7009880999999996,1258.0
1674,85,194048,25,0.9907743334770203,6048,-0.026713512546848506,-0.0013297796249389648,0.2,0.2601318359375,0.018126447,0.012999355560168624,0.0004092704424510632,-0.03305304795503616,-43.35271441936493,-2.6986579799999997,1258.0
1673,86,194560,26,0.9905418753623962,6064,-0.00941324298037216,0.2690606713294983,0.2,0.03466796875,0.006867616,1.9370396751910448,0.0004092704424510632,0.4327057898044586,-43.34097623825073,-2.6986579799999997,1258.0
1673,87,195072,26,0.9906922578811646,6080,-0.03065220451389905,-0.1333765983581543,0.2,0.2835693359375,0.015583794,0.005010375069105066,0.0004092704424510632,-0.04490862041711807,-43.33803915977478,-2.7003913799999997,1258.0
1673,88,195584,26,0.9909096956253052,6096,-0.006427201791666448,0.5685502290725708,0.2,0.0230712890625,0.006747295,1.7903467565774918,0.0004092704424510632,0.46572527289390564,-43.34902250766754,-2.7003913799999997,1258.0
1673,89,196096,27,0.9900864958763123,6112,-0.026656613015802577,-4.577447891235352,0.2,0.2799072265625,0.023701463,0.011152704289997928,0.0004092704424510632,-0.028693100437521935,-43.34112560749054,-2.7003913799999997,1258.0
1674,90,196608,27,0.9899765849113464,6128,-0.02609453268814832,0.047695159912109375,0.2,0.3062744140625,0.029247645,0.010313884034985676,0.0004092704424510632,-0.03983990475535393,-43.32718801498413,-2.69970915,1258.0
1673,91,197120,27,0.9900816082954407,6144,-0.003855231625493616,0.3788861036300659,0.2,0.0628662109375,0.0070175286,1.3827072847634554,0.0004092704424510632,0.22511133551597595,-43.3290479183197,-2.69970915,1258.0
1673,92,197632,28,0.9892528057098389,6160,-0.027085507579613477,-2.3862802982330322,0.2,0.261962890625,0.021334985,0.011774031620007008,0.0004092704424510632,-0.04049545153975487,-43.3177844285965,-2.6977351400000003,1258.0
1673,93,198144,28,0.9890018105506897,6176,-0.009783695379155688,0.3829793334007263,0.2,0.13623046875,0.010857385,1.341139948926866,0.0004092704424510632,0.4478434920310974,-43.29666459560394,-2.6977351400000003,1258.0
1672,94,198656,28,0.98954838514328,6192,-0.025627032882766798,-9.184082984924316,0.2,0.295166015625,0.03557894,0.0068348829227034,0.0004092704424510632,-0.03291242942214012,-43.29864799976349,-2.6977351400000003,1258.0
1672,95,199168,29,0.9873898029327393,6208,-0.029374986756010912,0.050615668296813965,0.2,0.27978515625,0.023856446,0.0170833881420549,0.0004092704424510632,-0.03406834602355957,-43.28860402107239,-2.69624126,1258.0
1671,96,199680,29,0.9862919449806213,6224,-0.01141568861930864,0.4225807189941406,0.2,0.056640625,0.009385937,1.2644713819026947,0.0004092704424510632,0.19398729503154755,-43.218040227890015,-2.69624126,1258.0
1671,97,200192,29,0.9852233529090881,6240,-0.02483626766843372,-1.1888844966888428,0.2,0.2608642578125,0.026585305,0.015705237834481522,0.0004092704424510632,-0.027458172291517258,-43.19451153278351,-2.6978173200000004,1258.0
1671,98,200704,30,0.984833836555481,6256,-0.007294935057871044,0.5256105661392212,0.2,0.02978515625,0.005796099,2.184020482003689,0.0004092704424510632,0.47181010246276855,-43.16465973854065,-2.6978173200000004,1258.0
1671,99,201216,30,0.9837110638618469,6272,-0.031267506594303995,-4.136893272399902,0.2,0.3206787109375,0.021823557,0.0017859624313132372,0.0004092704424510632,-0.0388561449944973,-43.149147391319275,-2.6978173200000004,1258.0
1671,100,201728,30,0.9805147051811218,6288,-0.02793082491552923,0.22091126441955566,0.2,0.2769775390625,0.018501054,0.010117299505509436,0.0004092704424510632,-0.0382266603410244,-43.09205770492554,-2.69640398,1258.0
1671,101,202240,30,0.9793345332145691,6304,-0.009976146640838124,0.48083508014678955,0.2,0.021728515625,0.008565681,0.8681859145872295,0.0004092704424510632,0.11132197082042694,-43.02149724960327,-2.69640398,1258.0
1671,102,202752,31,0.9780573844909668,6320,-0.023686388118221657,-7.041139602661133,0.2,0.2454833984375,0.019870527,0.02343118007411249,0.0004092704424510632,-0.03961468115448952,-42.99406850337982,-2.69412876,1258.0
1671,103,203264,31,0.9775297045707703,6336,-0.006049400588381104,0.1569080352783203,0.2,0.0150146484375,0.0048806113,2.263153411448002,0.0004092704424510632,0.1830551028251648,-42.956929206848145,-2.69412876,1258.0
1671,104,203776,31,0.9767494201660156,6352,-0.02657886827364564,-2.157069444656372,0.2,0.236328125,0.014236646,0.0027410880065872334,0.0004092704424510632,-0.044489968568086624,-42.944098711013794,-2.69412876,1258.0
1672,105,204288,32,0.9767414331436157,6368,-0.022645914112217724,0.09262961149215698,0.2,0.1961669921875,0.012641556,0.013760310277575627,0.0004092704424510632,-0.01439906470477581,-42.92523372173309,-2.6877687999999993,1258.0
1672,106,204800,32,0.9767096042633057,6384,-0.012901439476991072,0.16631489992141724,0.2,0.1209716796875,0.020186998,0.6192298219539225,0.0004092704424510632,-0.011837568134069443,-42.9261816740036,-2.6877687999999993,1258.0
1672,107,205312,32,0.9783447980880737,6400,-0.028184975468320772,-1.1709315776824951,0.2,0.255615234375,0.022276051,0.005218342295847833,0.0004092704424510632,-0.034292858093976974,-42.94287168979645,-2.68776005,1258.0
1673,108,205824,33,0.9789144396781921,6416,-0.005473614211950917,0.48390036821365356,0.2,0.0174560546875,0.0055493116,1.6188280042260885,0.0004092704424510632,0.3583405017852783,-42.99251437187195,-2.68776005,1258.0
1672,109,206336,33,0.9786260724067688,6432,-0.025506157253403217,-5.631382942199707,0.2,0.27783203125,0.027219784,0.009776120496098883,0.0004092704424510632,-0.036776501685380936,-42.99728524684906,-2.6828055600000003,1258.0
1673,110,206848,33,0.978193461894989,6448,-0.003992969577666372,0.36097365617752075,0.2,0.1156005859375,0.007566033,1.2886126842349768,0.0004092704424510632,0.22616231441497803,-42.99162447452545,-2.6828055600000003,1258.0
1673,111,207360,33,0.9788520336151123,6464,-0.024777753133093938,-6.052402973175049,0.2,0.24267578125,0.019198172,0.0033461159509897698,0.0004092704424510632,-0.034374039620161057,-42.989553689956665,-2.6828055600000003,1258.0
1673,112,207872,34,0.9780570268630981,6480,-0.024865647617843933,0.03599673509597778,0.2,0.23095703125,0.016418355,0.0035001163887500297,0.0004092704424510632,-0.03534548357129097,-42.995840549468994,-2.68204522,1258.0
1673,113,208384,34,0.9775331020355225,6496,-0.010850147227756679,0.3668009638786316,0.2,0.0411376953125,0.012554342,1.2899520751088858,0.0004092704424510632,0.16161422431468964,-42.96193718910217,-2.68204522,1258.0
1673,114,208896,34,0.9774261713027954,6512,-0.030825862850178964,-3.4629716873168945,0.2,0.2733154296875,0.02710139,0.00502244544622954,0.0004092704424510632,-0.04403388872742653,-42.951488971710205,-2.6781752900000004,1258.0
1673,115,209408,35,0.977628767490387,6528,0.0005201844542170875,0.4877060055732727,0.2,0.000732421875,0.0027110185,1.7880096975713968,0.0004092704424510632,0.29035308957099915,-42.955766916275024,-2.6781752900000004,1258.0
1673,116,209920,35,0.9802663922309875,6544,-0.024779031693469733,-6.977941989898682,0.2,0.24267578125,0.017938381,0.007670892675378127,0.0004092704424510632,-0.032081253826618195,-42.988144755363464,-2.6781752900000004,1258.0
1673,117,210432,35,0.9816539287567139,6560,-0.027031320743844844,0.009142756462097168,0.2,0.310546875,0.030192047,0.01152508489030879,0.0004092704424510632,-0.0313241183757782,-43.07310223579407,-2.67666428,1258.0
1673,118,210944,36,0.9817230701446533,6576,-0.012496219089371152,0.3533485531806946,0.2,0.03076171875,0.010177245,1.2503387443721294,0.0004092704424510632,0.2746424674987793,-43.092382311820984,-2.67666428,1258.0
1673,119,211456,36,0.9810660481452942,6592,-0.021983610058669,-3.390740394592285,0.2,0.205078125,0.015640158,0.005460390340886079,0.0004092704424510632,-0.02903701923787594,-43.07887053489685,-2.6773665500000003,1258.0
1672,120,211968,36,0.9808571338653564,6608,-0.004689658962888643,0.4465804100036621,0.2,0.0103759765625,0.0043024104,1.740639423020184,0.0004092704424510632,0.17938117682933807,-43.06485319137573,-2.6773665500000003,1258.0
1672,121,212480,37,0.9837387800216675,6624,-0.025327094976091757,-10.377619743347168,0.2,0.26220703125,0.019041803,0.005788551199657377,0.0004092704424510632,-0.03413606807589531,-43.09620440006256,-2.6773665500000003,1258.0
1672,122,212992,37,0.9846758842468262,6640,-0.026802573222084902,0.08213776350021362,0.2,0.2742919921875,0.0191877,0.013055821764282882,0.0004092704424510632,-0.030723171308636665,-43.16628551483154,-2.676279809999999,1258.0
1672,123,213504,37,0.9846446514129639,6656,-0.00024632937856949866,0.4662174582481384,0.2,0.0126953125,0.003082171,1.4253417439758778,0.0004092704424510632,0.34181565046310425,-43.16127586364746,-2.676279809999999,1258.0
1673,124,214016,37,0.9832873940467834,6672,-0.02907173304265598,-0.2953486442565918,0.2,0.2646484375,0.022442613,0.14918993972241879,0.0004092704424510632,0.023135758936405182,-43.14272177219391,-2.676333589999999,1258.0
1673,125,214528,38,0.9830787181854248,6688,-0.0048713191790739074,0.7792689204216003,0.2,0.0296630859375,0.00895091,1.487683542072773,0.0004092704424510632,0.617725670337677,-43.10987436771393,-2.676333589999999,1258.0
1672,126,215040,38,0.9847460389137268,6704,-0.02567490269575501,-17.870214462280273,0.2,0.2926025390625,0.028428974,0.010455934650963172,0.0004092704424510632,-0.03499018773436546,-43.128700852394104,-2.676333589999999,1258.0
1672,127,215552,38,0.9831801056861877,6720,-0.02666190202580765,0.07946509122848511,0.2,0.2489013671875,0.019792095,0.012224165227962658,0.0004092704424510632,-0.03010672889649868,-43.14777755737305,-2.6797309799999987,1258.0
1672,128,216064,39,0.9824570417404175,6736,-0.004941303275700193,0.30243241786956787,0.2,0.01171875,0.004542893,1.2492786031216383,0.0004092704424510632,0.15556776523590088,-43.08225703239441,-2.6797309799999987,1258.0
1672,129,216576,39,0.9843710660934448,6752,-0.020142397057497874,-2.2897562980651855,0.2,0.1868896484375,0.01730591,0.015253921766998246,0.0004092704424510632,-0.028966251760721207,-43.09198582172394,-2.6797205199999996,1258.0
1672,130,217088,39,0.9851979613304138,6768,-0.0046971275442047045,0.3874056339263916,0.2,0.01513671875,0.004930832,1.5623342925682664,0.0004092704424510632,0.1801408976316452,-43.14535892009735,-2.6797205199999996,1258.0
1672,131,217600,40,0.9871889352798462,6784,-0.025135269286693074,-7.727375030517578,0.2,0.2547607421875,0.025831748,0.007708229259151267,0.0004092704424510632,-0.038710564374923706,-43.17291033267975,-2.6797205199999996,1258.0
1672,132,218112,40,0.9866907000541687,6800,-0.03179741198255215,0.4788883924484253,0.2,0.3133544921875,0.025328401,0.027625494461972266,0.0004092704424510632,-0.033329255878925323,-43.20977318286896,-2.681103899999999,1258.0
1671,133,218624,40,0.9868808388710022,6816,-0.010787190738483332,0.5727835893630981,0.2,0.0609130859375,0.017388513,0.37932538613677025,0.0004092704424510632,-0.00045089423656463623,-43.189493894577026,-2.681103899999999,1258.0
1671,134,219136,41,0.9868240356445312,6832,-0.031010433747724164,-1.576770544052124,0.2,0.2891845703125,0.020784356,0.01088375979452394,0.0004092704424510632,-0.036377210170030594,-43.204978585243225,-2.68194237,1258.0
1671,135,219648,41,0.9866345524787903,6848,-0.0026868884888244793,0.4316093325614929,0.2,0.00537109375,0.004391119,1.693345170468092,0.0004092704424510632,0.2672356963157654,-43.20099365711212,-2.68194237,1258.0
1672,136,220160,41,0.9877908229827881,6864,-0.027490303182275966,-7.286960601806641,0.2,0.278564453125,0.02877331,0.00980303291726159,0.0004092704424510632,-0.04354715347290039,-43.21768355369568,-2.6810094199999996,1258.0
1671,137,220672,41,0.988077700138092,6880,-0.003981753106927499,0.37475883960723877,0.2,0.00537109375,0.0043848893,1.3377077355980873,0.0004092704424510632,0.24413615465164185,-43.25530779361725,-2.6810094199999996,1258.0
1671,138,221184,42,0.9857198596000671,6896,-0.025057943916181102,-8.249613761901855,0.2,0.2799072265625,0.01988645,0.002529999768739799,0.0004092704424510632,-0.03765403851866722,-43.225574374198914,-2.6810094199999996,1258.0
1671,139,221696,42,0.9857499003410339,6912,-0.028613356247660704,0.05875641107559204,0.2,0.2547607421875,0.015793225,0.002849643544323044,0.0004092704424510632,-0.04193858057260513,-43.17284965515137,-2.67871494,1258.0
1671,140,222208,42,0.9858046174049377,6928,-0.002755490189883858,0.39585864543914795,0.2,0.010986328125,0.004548693,1.6322577269747853,0.0004092704424510632,0.18103881180286407,-43.18274199962616,-2.67871494,1258.0
1670,141,222720,43,0.9877310991287231,6944,-0.019654509844258428,-2.0862913131713867,0.2,0.2391357421875,0.02035556,0.013431625586235896,0.0004092704424510632,-0.04152023792266846,-43.199472427368164,-2.67414074,1258.0
1670,142,223232,43,0.9884417653083801,6960,-0.005203552726015914,0.36503541469573975,0.2,0.0107421875,0.0052888496,1.3652572995051742,0.0004092704424510632,0.29437780380249023,-43.25553524494171,-2.67414074,1258.0
1670,143,223744,43,0.9895637035369873,6976,-0.02157660295779351,-7.132546424865723,0.2,0.2425537109375,0.018123832,0.0025581833124306286,0.0004092704424510632,-0.03532435745000839,-43.274449467659,-2.67414074,1258.0
1670,144,224256,44,0.9894825220108032,6992,-0.025189428095472977,0.039016127586364746,0.2,0.270751953125,0.02163643,0.007499548199120909,0.0004092704424510632,-0.02720453031361103,-43.3024525642395,-2.6733192100000003,1258.0
1669,145,224768,44,0.989208996295929,7008,-0.0037795599128003232,0.4142422676086426,0.2,0.03369140625,0.0065427,1.6277228081598878,0.0004092704424510632,0.22159934043884277,-43.29256546497345,-2.6733192100000003,1258.0
1669,146,225280,44,0.9906765818595886,7024,-0.03255553614872042,-7.808474540710449,0.2,0.2813720703125,0.025367035,0.00970534433145076,0.0004092704424510632,-0.05145604535937309,-43.30871307849884,-2.67279458,1258.0
1669,147,225792,45,0.9913923144340515,7040,-0.010399399528978392,0.36788254976272583,0.2,0.04052734375,0.01317269,1.3166710929945111,0.0004092704424510632,0.21773399412631989,-43.35993206501007,-2.67279458,1258.0
4031,1,226304,0,0.9929391145706177,7056,-0.02396966758533381,-6.473113059997559,0.2,0.28076171875,0.01837806,0.0038895067300472874,0.0004092704424510632,-0.03895363211631775,-43.38804221153259,-2.67279458,1258.0
2283,2,226816,0,0.9939380288124084,7072,-0.032565657573286444,0.06664836406707764,0.2,0.30224609375,0.029150292,0.01474721051636152,0.0004092704424510632,-0.03215334564447403,-43.435011982917786,-2.6743525500000005,1258.0
1998,3,227328,0,0.9940651059150696,7088,-0.005669654412486125,0.5033653378486633,0.2,0.0113525390625,0.0046572974,1.6892024343833327,0.0004092704424510632,0.27446696162223816,-43.45658814907074,-2.6743525500000005,1258.0
1879,4,227840,1,0.9954747557640076,7104,-0.02409795181301888,-7.280442237854004,0.2,0.2279052734375,0.022978574,0.014270440675318241,0.0004092704424510632,-0.025632303208112717,-43.47235155105591,-2.6754456200000005,1258.0
1822,5,228352,1,0.9960384964942932,7120,-0.00408647447329713,0.2845706343650818,0.2,0.01611328125,0.0047125323,2.208986347541213,0.0004092704424510632,0.19431638717651367,-43.51816964149475,-2.6754456200000005,1258.0
1789,6,228864,1,0.9978016018867493,7136,-0.02520860560616711,-5.174635887145996,0.2,0.249755859375,0.020497316,0.0058876425318885595,0.0004092704424510632,-0.034923288971185684,-43.54406452178955,-2.6754456200000005,1258.0
1776,7,229376,2,0.9970765113830566,7152,-0.025068183182156645,0.12412238121032715,0.2,0.2589111328125,0.023856424,0.015041828766698018,0.0004092704424510632,-0.04676693677902222,-43.578179597854614,-2.6768088100000007,1258.0
1763,8,229888,2,0.9964349269866943,7168,-0.009654278546804562,0.5656356811523438,0.2,0.031494140625,0.009269981,0.9197533531114459,0.0004092704424510632,0.23831206560134888,-43.55025386810303,-2.6768088100000007,1258.0
1753,9,230400,2,0.9942352771759033,7184,-0.021504090902453754,-5.619944095611572,0.2,0.237548828125,0.01818902,0.01120520218682941,0.0004092704424510632,-0.03701823204755783,-43.51872730255127,-2.6748379400000006,1258.0
1742,10,230912,2,0.9933733344078064,7200,-0.0010523438613745384,0.25476890802383423,0.2,0.0008544921875,0.0028102593,2.1726984651759267,0.0004092704424510632,0.18021227419376373,-43.46251082420349,-2.6748379400000006,1258.0
1733,11,231424,3,0.9940438866615295,7216,-0.027649259238387458,-9.79630184173584,0.2,0.2432861328125,0.01938992,0.00613631307714968,0.0004092704424510632,-0.02972491830587387,-43.45972788333893,-2.6748379400000006,1258.0
1728,12,231936,3,0.993601381778717,7232,-0.02384774893289432,0.3278120756149292,0.2,0.2423095703125,0.016106034,0.02520787774119526,0.0004092704424510632,-0.021608367562294006,-43.47325122356415,-2.67412347,1258.0
1722,13,232448,3,0.9933683276176453,7248,-0.009105055549298413,0.565888524055481,0.2,0.0430908203125,0.012806972,0.5668770021293312,0.0004092704424510632,0.02489512413740158,-43.449039340019226,-2.67412347,1258.0
1719,14,232960,4,0.9928030371665955,7264,-0.03462451120140031,-0.717881441116333,0.2,0.292236328125,0.023077419,0.011459195258794352,0.0004092704424510632,-0.036704353988170624,-43.44275522232056,-2.67055564,1258.0
1718,15,233472,4,0.9925297498703003,7280,-0.005281816440401599,0.44394415616989136,0.2,0.0072021484375,0.0055903746,1.870035694912076,0.0004092704424510632,0.2551303207874298,-43.4245320558548,-2.67055564,1258.0
1712,16,233984,4,0.9935840964317322,7296,-0.021385654981713742,-7.6964263916015625,0.2,0.24462890625,0.024411954,0.0056428354255331215,0.0004092704424510632,-0.036780402064323425,-43.42983388900757,-2.67055564,1258.0
1707,17,234496,5,0.9938350915908813,7312,-0.019355504016857594,0.43257027864456177,0.2,0.163330078125,0.0205046,0.5652396688237786,0.0004092704424510632,0.2819519340991974,-43.449408411979675,-2.66945246,1258.0
1704,18,235008,5,0.993916928768158,7328,-0.013070076005533338,0.5094302892684937,0.2,0.1336669921875,0.0138496645,0.11682806699536741,0.0004092704424510632,-0.007601013407111168,-43.45204985141754,-2.66945246,1258.0
1701,19,235520,5,0.994965672492981,7344,-0.02819864355842583,-2.070086717605591,0.2,0.266845703125,0.01774248,0.008497236369294114,0.0004092704424510632,-0.04527873173356056,-43.4661785364151,-2.66724534,1258.0
1700,20,236032,6,0.995254635810852,7360,-0.006571795463969465,0.5210607647895813,0.2,0.0126953125,0.005972121,1.8378399666398764,0.0004092704424510632,0.26576152443885803,-43.49344277381897,-2.66724534,1258.0
1701,21,236544,6,0.9948378205299377,7376,-0.02495067150448449,-5.117806434631348,0.2,0.22802734375,0.019671012,0.004997544099751394,0.0004092704424510632,-0.03773347660899162,-43.48611116409302,-2.6646377600000006,1258.0
1701,22,237056,6,0.9947624206542969,7392,-0.005312891938956454,0.46305954456329346,0.2,0.0164794921875,0.0057222527,1.7568378960713744,0.0004092704424510632,0.2717190384864807,-43.47365152835846,-2.6646377600000006,1258.0
1700,23,237568,6,0.993502676486969,7408,-0.026504852896323428,-10.22562026977539,0.2,0.270751953125,0.022645399,0.0067168255445722025,0.0004092704424510632,-0.03661651909351349,-43.46191477775574,-2.6646377600000006,1258.0
1699,24,238080,7,0.995169460773468,7424,-0.02920650196756469,0.007054150104522705,0.2,0.29248046875,0.02515249,0.007145067917008419,0.0004092704424510632,-0.03305681794881821,-43.44449841976166,-2.6625551400000003,1258.0
1699,25,238592,7,0.9960798621177673,7440,-0.007538068690337241,0.2941872477531433,0.2,0.0947265625,0.011705419,2.429934835061431,0.0004092704424510632,0.31037965416908264,-43.50623345375061,-2.6625551400000003,1258.0
1700,26,239104,7,0.998041570186615,7456,-0.024474832956911996,-0.15341460704803467,0.2,0.22265625,0.019965107,0.0043513467608136125,0.0004092704424510632,-0.020521996542811394,-43.54125130176544,-2.6608352800000006,1258.0
1699,27,239616,8,0.9986037015914917,7472,-0.006913620141858701,0.16278433799743652,0.2,0.0194091796875,0.0049718153,1.8625088380649686,0.0004092704424510632,0.22807922959327698,-43.592923521995544,-2.6608352800000006,1258.0
1700,28,240128,8,0.9986671805381775,7488,-0.023077498393831775,-0.13908779621124268,0.2,0.2298583984375,0.019838458,0.016443038592115045,0.0004092704424510632,-0.028538338840007782,-43.59870707988739,-2.6608352800000006,1258.0
1697,29,240640,8,1.0007404088974,7504,-0.023144443592173047,0.2571554183959961,0.2,0.2647705078125,0.021174267,0.011199415981536731,0.0004092704424510632,-0.02353796362876892,-43.62403893470764,-2.65810749,1258.0
1696,30,241152,9,1.0012826919555664,7520,0.00025123977684415877,0.6607587337493896,0.2,0.0479736328125,0.00639694,1.324614710174501,0.0004092704424510632,0.2669830918312073,-43.6717711687088,-2.65810749,1258.0
1694,31,241664,9,1.0009560585021973,7536,-0.02837328435271047,-3.9055724143981934,0.2,0.280517578125,0.027053572,0.005888400293770246,0.0004092704424510632,-0.029992828145623207,-43.667956948280334,-2.6551342,1258.0
1693,32,242176,9,1.000588297843933,7552,-0.008026672890991904,0.3399481177330017,0.2,0.048095703125,0.0112038655,1.3769329246133566,0.0004092704424510632,0.24822066724300385,-43.647650480270386,-2.6551342,1258.0
1691,33,242688,9,1.0031698942184448,7568,-0.02813481022894848,-7.341983795166016,0.2,0.2916259765625,0.02356958,0.00337220756955503,0.0004092704424510632,-0.03764491528272629,-43.67098844051361,-2.6551342,1258.0
1693,34,243200,10,1.0034011602401733,7584,-0.026691541337640956,0.14921438694000244,0.2,0.2840576171875,0.024239223,0.008438050208496861,0.0004092704424510632,-0.0388466976583004,-43.72612535953522,-2.65214337,1258.0
1692,35,243712,10,1.0033366680145264,7600,-0.0041040182986762375,0.4890992045402527,0.2,0.031982421875,0.0073391013,1.4327958757057786,0.0004092704424510632,0.342151015996933,-43.72126269340515,-2.65214337,1258.0
1691,36,244224,10,1.0049124956130981,7616,-0.028093275264836848,-1.167288064956665,0.2,0.2926025390625,0.029742284,0.05674717389047146,0.0004092704424510632,-0.015286225825548172,-43.741795897483826,-2.65080856,1258.0
1693,37,244736,11,1.0053057670593262,7632,-0.006112588700489141,0.7751599550247192,0.2,0.00927734375,0.004969988,1.622715350240469,0.0004092704424510632,0.4075338542461395,-43.777554869651794,-2.65080856,1258.0
1695,38,245248,11,1.005096673965454,7648,-0.019819715511403047,-18.697124481201172,0.2,0.248291015625,0.019251768,0.006728934524289798,0.0004092704424510632,-0.02011556550860405,-43.78054988384247,-2.65080856,1258.0
1694,39,245760,11,1.0022730827331543,7664,-0.01765714328212198,0.08426380157470703,0.2,0.1685791015625,0.013187416,0.011370051186531782,0.0004092704424510632,-0.01674240455031395,-43.752092599868774,-2.6491309100000007,1258.0
1695,40,246272,12,1.0012589693069458,7680,-0.008400051156058908,0.2748758792877197,0.2,0.0128173828125,0.006164089,1.148580436129123,0.0004092704424510632,0.08419277518987656,-43.684606075286865,-2.6491309100000007,1258.0
1694,41,246784,12,1.0004910230636597,7696,-0.02534338674740866,-4.059908390045166,0.2,0.2579345703125,0.018881,0.01244957695598714,0.0004092704424510632,-0.039296191185712814,-43.668925046920776,-2.6485458100000003,1258.0
1695,42,247296,12,1.0003092288970947,7712,-0.006781410047551617,0.32350683212280273,0.2,0.0234375,0.0073254164,1.354437899775803,0.0004092704424510632,0.21279743313789368,-43.65019726753235,-2.6485458100000003,1258.0
1698,43,247808,12,0.9992491006851196,7728,-0.030312695656903088,-2.7559189796447754,0.2,0.2679443359375,0.023299485,0.003186583533533849,0.0004092704424510632,-0.04434223100543022,-43.63561487197876,-2.6485458100000003,1258.0
1699,44,248320,13,0.998712420463562,7744,-0.019067125060246326,0.4895145893096924,0.2,0.1219482421875,0.020199731,0.51387935038656,0.0004092704424510632,0.13778887689113617,-43.6176278591156,-2.6467856400000005,1258.0
1698,45,248832,13,0.9984398484230042,7760,-0.02232730414834805,0.8877096176147461,0.2,0.193115234375,0.032495093,0.20371054706629366,0.0004092704424510632,-0.022236887365579605,-43.604750990867615,-2.6467856400000005,1258.0
1700,46,249344,13,0.9962385892868042,7776,-0.027038672895287164,-1.564030408859253,0.2,0.279541015625,0.018623848,0.009809366500121541,0.0004092704424510632,-0.03713434189558029,-43.57504069805145,-2.64555272,1258.0
1701,47,249856,14,0.9953938722610474,7792,-0.005932011903496459,0.4749460816383362,0.2,0.04248046875,0.0074505117,2.2419953271746635,0.0004092704424510632,0.5175962448120117,-43.51086628437042,-2.64555272,1258.0
1700,48,250368,14,0.9942426085472107,7808,-0.030593243754992727,-0.20597410202026367,0.2,0.3134765625,0.02881906,0.041290850727818906,0.0004092704424510632,-0.02521977387368679,-43.49300539493561,-2.64526548,1258.0
1698,49,250880,14,0.9938445687294006,7824,-0.002928411602624692,0.7471053600311279,0.2,0.0283203125,0.006779362,1.829452246427536,0.0004092704424510632,0.7883639335632324,-43.46507525444031,-2.64526548,1258.0
1697,50,251392,15,0.9931148290634155,7840,-0.029165087646106258,-7.647758483886719,0.2,0.2716064453125,0.022603307,0.002938919536973117,0.0004092704424510632,-0.047345295548439026,-43.44875240325928,-2.64526548,1258.0
1697,51,251904,15,0.9950276613235474,7856,-0.025282434085966088,-0.0312424898147583,0.2,0.2166748046875,0.016592734,0.0027648318355204538,0.0004092704424510632,-0.035802748054265976,-43.46673762798309,-2.6419102800000003,1258.0
1695,52,252416,15,0.9956466555595398,7872,-0.00213591281499248,0.3664754033088684,0.2,0.0028076171875,0.0027654697,1.9022958613932133,0.0004092704424510632,0.2785577178001404,-43.51056969165802,-2.6419102800000003,1258.0
1695,53,252928,16,0.9949395060539246,7888,-0.020290312357246876,-1.9760560989379883,0.2,0.2098388671875,0.016186945,0.008567416116420645,0.0004092704424510632,-0.025280795991420746,-43.5079847574234,-2.6411211000000003,1258.0
1694,54,253440,16,0.9946852922439575,7904,-0.00465500372229144,0.44435983896255493,0.2,0.125,0.012252663,2.0451425183564425,0.0004092704424510632,0.29558223485946655,-43.48786652088165,-2.6411211000000003,1258.0
1693,55,253952,16,0.9952093958854675,7920,-0.02182467997772619,-5.642762660980225,0.2,0.2396240234375,0.019644273,0.006554776875418611,0.0004092704424510632,-0.028076892718672752,-43.490304589271545,-2.6411211000000003,1258.0
1692,56,254464,16,0.995529055595398,7936,-0.030438241723459214,0.06353825330734253,0.2,0.2998046875,0.019054081,0.008411979200900532,0.0004092704424510632,-0.036329708993434906,-43.50311505794525,-2.6420982200000003,1258.0
1691,57,254976,17,0.9953164458274841,7952,-0.0026688183716032654,0.41062915325164795,0.2,0.0489501953125,0.008377008,1.7373683461919427,0.0004092704424510632,0.2029387354850769,-43.50421118736267,-2.6420982200000003,1258.0
1690,58,255488,17,0.996845543384552,7968,-0.031276323134079576,-6.7146806716918945,0.2,0.328125,0.028845768,0.00427345095158671,0.0004092704424510632,-0.04333004727959633,-43.51445698738098,-2.640068340000001,1258.0
1689,59,256000,17,0.9973567128181458,7984,-0.0034556764003355056,0.42530566453933716,0.2,0.028076171875,0.005715384,1.9469126025214791,0.0004092704424510632,0.30904319882392883,-43.55155038833618,-2.640068340000001,1258.0
1688,60,256512,18,0.9973428845405579,8000,-0.026058666495373473,-9.875385284423828,0.2,0.2552490234375,0.018217493,0.0062170150740712415,0.0004092704424510632,-0.024123940616846085,-43.55232107639313,-2.640068340000001,1258.0
