time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/std,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/approx_kl,train/value_loss,train/learning_rate,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1693,83,193024,25,1.002015471458435,6016,-0.009554056283377577,0.5639599561691284,0.2,0.056396484375,0.010516303,1.1326012527570128,0.0004092704424510632,0.28363871574401855,-43.72466695308685,-2.7929955,1258.0
1693,84,193536,25,1.0014146566390991,6032,-0.024260951613541692,-13.63027286529541,0.2,0.30615234375,0.024583384,0.006511631072498858,0.0004092704424510632,-0.03738812729716301,-43.723296999931335,-2.7929955,1258.0
1693,85,194048,25,1.001010775566101,6048,-0.026712597944424488,-0.03937697410583496,0.2,0.244140625,0.018819932,0.010820478739333339,0.0004092704424510632,-0.030691146850585938,-43.710532546043396,-2.79043671,1258.0
1693,86,194560,26,1.0009194612503052,6064,-0.008068545823334716,0.39431047439575195,0.2,0.029296875,0.008541809,1.9332908233627677,0.0004092704424510632,0.22287696599960327,-43.70880043506622,-2.79043671,1258.0
1693,87,195072,26,1.0003849267959595,6080,-0.028620257769944146,-1.5841245651245117,0.2,0.3115234375,0.025882721,0.00738515991542954,0.0004092704424510632,-0.03702912479639053,-43.70084083080292,-2.78743426,1258.0
1692,88,195584,26,1.000498652458191,6096,-0.011792970530223101,0.5050102472305298,0.2,0.0369873046875,0.008890548,1.946970270946622,0.0004092704424510632,0.4057179093360901,-43.6863648891449,-2.78743426,1258.0
1693,89,196096,26,1.0010982751846313,6112,-0.024988173638121225,-1.9130420684814453,0.2,0.2806396484375,0.016976088,0.0039764593238942325,0.0004092704424510632,-0.03413673862814903,-43.69710958003998,-2.78743426,1258.0
1693,90,196608,27,1.0031522512435913,6128,-0.032123697659699246,0.08380603790283203,0.2,0.296630859375,0.025870852,0.010915434671915136,0.0004092704424510632,-0.024149160832166672,-43.72931957244873,-2.78720827,1258.0
1694,91,197120,27,1.0037381649017334,6144,-0.0116835507506039,0.5907987356185913,0.2,0.0697021484375,0.011890341,1.3265791507437825,0.0004092704424510632,0.22029531002044678,-43.770856499671936,-2.78720827,1258.0
1694,92,197632,27,1.0046311616897583,6160,-0.026293359595001675,-8.91869068145752,0.2,0.2628173828125,0.020875733,0.011659725190838799,0.0004092704424510632,-0.049603160470724106,-43.77890419960022,-2.78706011,1258.0
1694,93,198144,28,1.005020022392273,6176,-0.006840481830295175,0.5665966868400574,0.2,0.0391845703125,0.0069046216,1.5717105697840452,0.0004092704424510632,0.2218737006187439,-43.80794394016266,-2.78706011,1258.0
1693,94,198656,28,1.0041289329528809,6192,-0.02501360676251352,-6.236240863800049,0.2,0.3118896484375,0.024050605,0.004498414531553863,0.0004092704424510632,-0.031252022832632065,-43.79453694820404,-2.78706011,1258.0
1693,95,199168,28,1.0029958486557007,6208,-0.02584134871722199,0.09276336431503296,0.2,0.2464599609375,0.018689375,0.010459852375788614,0.0004092704424510632,-0.03754033148288727,-43.75675892829895,-2.7863086399999997,1258.0
1692,96,199680,29,1.0026633739471436,6224,-0.006380225000611972,0.534743070602417,0.2,0.0413818359375,0.009707516,1.0464965724386275,0.0004092704424510632,0.1251414716243744,-43.73155069351196,-2.7863086399999997,1258.0
1692,97,200192,29,1.0049333572387695,6240,-0.020527263448457234,-1.008814811706543,0.2,0.26220703125,0.021301305,0.03134312172187492,0.0004092704424510632,-0.013319123536348343,-43.755648136138916,-2.783793,1258.0
1691,98,200704,29,1.0056308507919312,6256,-0.0036986141494708136,0.7414862513542175,0.2,0.0133056640625,0.005987324,2.00948297791183,0.0004092704424510632,0.4504339098930359,-43.81000876426697,-2.783793,1258.0
1691,99,201216,29,1.0051963329315186,6272,-0.024797983598546125,-22.52079963684082,0.2,0.2373046875,0.01749436,0.014183039231284056,0.0004092704424510632,-0.035454560071229935,-43.808502435684204,-2.783793,1258.0
1691,100,201728,30,1.0039647817611694,6288,-0.03510308076511137,0.1253402829170227,0.2,0.3370361328125,0.026365051,0.012448035238776356,0.0004092704424510632,-0.04615003615617752,-43.786017060279846,-2.7842897599999996,1258.0
1691,101,202240,30,1.0036264657974243,6304,-0.004084967469680123,0.4502783417701721,0.2,0.0147705078125,0.006741143,1.2070843083783984,0.0004092704424510632,0.08497881889343262,-43.746742963790894,-2.7842897599999996,1258.0
1691,102,202752,30,1.0050818920135498,6320,-0.0273939888284076,-8.73847770690918,0.2,0.281494140625,0.019745667,0.02331619939650409,0.0004092704424510632,-0.033412594348192215,-43.76265513896942,-2.7846828699999997,1258.0
1691,103,203264,31,1.005484700202942,6336,-0.006677834091533441,0.29392725229263306,0.2,0.01708984375,0.0070132944,2.117687812075019,0.0004092704424510632,0.3217613101005554,-43.80115365982056,-2.7846828699999997,1258.0
1691,104,203776,31,1.0051823854446411,6352,-0.027629744610749185,-4.731028079986572,0.2,0.264404296875,0.019832851,0.002878332965337904,0.0004092704424510632,-0.03772445395588875,-43.79561924934387,-2.7846828699999997,1258.0
1691,105,204288,31,1.0050095319747925,6368,-0.02514500916004181,0.3395748734474182,0.2,0.2308349609375,0.021790287,0.16469649644568563,0.0004092704424510632,0.032638948410749435,-43.78066945075989,-2.78589491,1258.0
1690,106,204800,32,1.0052294731140137,6384,-0.017296130070462823,0.6505537033081055,0.2,0.1695556640625,0.032347217,0.18602710933191702,0.0004092704424510632,-0.012205082923173904,-43.78233277797699,-2.78589491,1258.0
1690,107,205312,32,1.001269817352295,6400,-0.032643175254634116,-3.620213031768799,0.2,0.2874755859375,0.022787878,0.008031846169615164,0.0004092704424510632,-0.041951585561037064,-43.74185645580292,-2.7864819499999998,1258.0
1690,108,205824,32,0.9998531341552734,6416,-0.006122175822383724,0.4311313033103943,0.2,0.0235595703125,0.007057123,1.4815256614238024,0.0004092704424510632,0.17868979275226593,-43.634713888168335,-2.7864819499999998,1258.0
1689,109,206336,33,1.002721905708313,6432,-0.027984539192402735,-6.075787544250488,0.2,0.266357421875,0.017821312,0.005318077855918091,0.0004092704424510632,-0.035997774451971054,-43.65748989582062,-2.78572905,1258.0
1689,110,206848,33,1.0039538145065308,6448,-0.007794823555741459,0.29754340648651123,0.2,0.0286865234375,0.010757418,1.6261060470715165,0.0004092704424510632,0.15972930192947388,-43.73526477813721,-2.78572905,1258.0
1689,111,207360,33,1.002928376197815,6464,-0.028445337113225833,-8.393041610717773,0.2,0.2620849609375,0.018008173,0.004921232426568167,0.0004092704424510632,-0.03759143128991127,-43.739943623542786,-2.78572905,1258.0
1689,112,207872,33,1.0011379718780518,6480,-0.02387877940782346,0.019393324851989746,0.2,0.2515869140625,0.017775211,0.00335197110689478,0.0004092704424510632,-0.03184206411242485,-43.68613541126251,-2.7850711900000005,1258.0
1689,113,208384,34,1.000597596168518,6496,-0.009727235534228384,0.45377469062805176,0.2,0.0406494140625,0.008805349,1.4841672843322158,0.0004092704424510632,0.1650799810886383,-43.64646625518799,-2.7850711900000005,1258.0
1689,114,208896,34,1.0009397268295288,6512,-0.028696289082290605,-6.849775791168213,0.2,0.2874755859375,0.022565296,0.004681920843722764,0.0004092704424510632,-0.04014639928936958,-43.633113503456116,-2.78316287,1258.0
1689,115,209408,34,1.0011972188949585,6528,-0.007659227190742968,0.3445330858230591,0.2,0.0157470703125,0.00589295,1.7498018788173795,0.0004092704424510632,0.2802990674972534,-43.64419651031494,-2.78316287,1258.0
1689,116,209920,35,1.0008963346481323,6544,-0.028264487540582195,-3.700608730316162,0.2,0.284912109375,0.022666276,0.005090559647214832,0.0004092704424510632,-0.038822900503873825,-43.64326250553131,-2.78316287,1258.0
1688,117,210432,35,1.0010970830917358,6560,-0.02447208321245853,0.008985042572021484,0.2,0.2750244140625,0.02327646,0.011287347588222474,0.0004092704424510632,-0.028330441564321518,-43.63808238506317,-2.7828573100000007,1258.0
1688,118,210944,35,1.0012726783752441,6576,-0.0019176311034243554,0.49267393350601196,0.2,0.010986328125,0.005003319,1.5506248446181417,0.0004092704424510632,0.2209426760673523,-43.64376139640808,-2.7828573100000007,1258.0
1688,119,211456,36,1.0021240711212158,6592,-0.020832045323913917,-16.075010299682617,0.2,0.26220703125,0.024085846,0.011655250185867772,0.0004092704424510632,-0.02165384218096733,-43.65409779548645,-2.7812178500000004,1258.0
1688,120,211968,36,1.0025540590286255,6608,-0.0029801561540807597,0.267524778842926,0.2,0.0064697265625,0.0038253905,1.995903286151588,0.0004092704424510632,0.1706581711769104,-43.674105644226074,-2.7812178500000004,1258.0
1687,121,212480,36,1.0029828548431396,6624,-0.024179301370168105,-5.747157096862793,0.2,0.2506103515625,0.018460222,0.0037082829730934463,0.0004092704424510632,-0.032875727862119675,-43.686554193496704,-2.7812178500000004,1258.0
1687,122,212992,37,1.0034657716751099,6640,-0.028979666240047663,0.14452075958251953,0.2,0.3326416015625,0.02689999,0.010131421047844924,0.0004092704424510632,-0.03565756976604462,-43.6895147562027,-2.7795159999999997,1258.0
1687,123,213504,37,1.003662347793579,6656,-0.008554143743822351,0.6081584692001343,0.2,0.0203857421875,0.0077009313,1.3935970766469836,0.0004092704424510632,0.20530565083026886,-43.70358943939209,-2.7795159999999997,1258.0
1687,124,214016,37,1.0034395456314087,6672,-0.02137622314330656,-0.37306392192840576,0.2,0.255615234375,0.02367811,0.13185085775330663,0.0004092704424510632,0.025481298565864563,-43.7054260969162,-2.77687514,1258.0
1687,125,214528,37,1.0033210515975952,6688,-0.003827948123216629,0.7815170288085938,0.2,0.01171875,0.0044772564,2.343119587749243,0.0004092704424510632,0.7454666495323181,-43.70315134525299,-2.77687514,1258.0
1687,126,215040,38,1.0023761987686157,6704,-0.025506043079076335,-26.532424926757812,0.2,0.29443359375,0.025962427,0.010566300887148827,0.0004092704424510632,-0.03658623248338699,-43.68849766254425,-2.77687514,1258.0
1686,127,215552,38,1.0018789768218994,6720,-0.02858187111269217,0.07031136751174927,0.2,0.275390625,0.017338865,0.011780097003793344,0.0004092704424510632,-0.035130295902490616,-43.660913825035095,-2.775683200000001,1258.0
1686,128,216064,38,1.0016734600067139,6736,-0.01376229121524375,0.302609384059906,0.2,0.0347900390625,0.008741481,1.659252766519785,0.0004092704424510632,0.2784964442253113,-43.63717555999756,-2.775683200000001,1258.0
1686,129,216576,39,1.0034918785095215,6752,-0.02555730215681251,-2.473839282989502,0.2,0.27001953125,0.019952202,0.010649382515111938,0.0004092704424510632,-0.03425639495253563,-43.65209114551544,-2.77646783,1258.0
1687,130,217088,39,1.004028558731079,6768,-0.009037163414177485,0.4732414484024048,0.2,0.029052734375,0.0077271974,1.4721176763996482,0.0004092704424510632,0.21091532707214355,-43.69228255748749,-2.77646783,1258.0
1688,131,217600,39,1.0044103860855103,6784,-0.021474969165865332,-8.472078323364258,0.2,0.2454833984375,0.019420829,0.004682786173361819,0.0004092704424510632,-0.030959729105234146,-43.69317710399628,-2.77646783,1258.0
1688,132,218112,40,1.003760814666748,6800,-0.022648967904387973,0.26033276319503784,0.2,0.2327880859375,0.017464945,0.03409872070187703,0.0004092704424510632,-0.006502274423837662,-43.693114280700684,-2.7756162200000007,1258.0
1687,133,218624,40,1.003218650817871,6816,-0.01870742662867997,0.5027719140052795,0.2,0.0916748046875,0.023157917,0.728719440754503,0.0004092704424510632,0.01566556841135025,-43.677223682403564,-2.7756162200000007,1258.0
1687,134,219136,40,1.0055269002914429,6832,-0.025538056986988522,-1.244133710861206,0.2,0.239990234375,0.017740056,0.00926220511610154,0.0004092704424510632,-0.030823811888694763,-43.702309250831604,-2.7774844,1258.0
1687,135,219648,40,1.0063791275024414,6848,-0.004524292045971379,0.5482771396636963,0.2,0.013916015625,0.0056976224,1.4115840066224337,0.0004092704424510632,0.21194607019424438,-43.76946794986725,-2.7774844,1258.0
1687,136,220160,41,1.0066252946853638,6864,-0.022958029701840132,-6.329070091247559,0.2,0.245849609375,0.01901573,0.005117930813867133,0.0004092704424510632,-0.0342487134039402,-43.776705622673035,-2.7774872299999998,1258.0
1687,137,220672,41,1.0065568685531616,6880,-0.00731009800801985,0.39436519145965576,0.2,0.025390625,0.008621134,1.7049014531075954,0.0004092704424510632,0.20760250091552734,-43.785189151763916,-2.7774872299999998,1258.0
1687,138,221184,41,1.0061434507369995,6896,-0.02746340454905294,-11.501944541931152,0.2,0.2928466796875,0.019859713,0.004652266728953691,0.0004092704424510632,-0.043430183082818985,-43.776514410972595,-2.7774872299999998,1258.0
1687,139,221696,42,1.0080351829528809,6912,-0.02824439713731408,0.042610764503479004,0.2,0.26513671875,0.017635606,0.004173315013758838,0.0004092704424510632,-0.032367102801799774,-43.79491746425629,-2.7757589400000002,1258.0
1687,140,222208,42,1.0085710287094116,6928,-0.005229594302363694,0.3971319794654846,0.2,0.014404296875,0.005363811,1.5069724638015032,0.0004092704424510632,0.20878228545188904,-43.839759826660156,-2.7757589400000002,1258.0
1686,141,222720,42,1.010799765586853,6944,-0.0247908282908611,-3.1812448501586914,0.2,0.30419921875,0.02485193,0.00655683375953231,0.0004092704424510632,-0.032407697290182114,-43.86516880989075,-2.7747204000000005,1258.0
1686,142,223232,43,1.0114465951919556,6960,0.0012263040553079918,0.5102874636650085,0.2,0.0054931640625,0.003038141,2.016457668505609,0.0004092704424510632,0.27706244587898254,-43.912702679634094,-2.7747204000000005,1258.0
1686,143,223744,43,1.0114578008651733,6976,-0.027980152372037992,-13.788573265075684,0.2,0.2808837890625,0.029577684,0.007953746702696662,0.0004092704424510632,-0.048937488347291946,-43.91610860824585,-2.7747204000000005,1258.0
1686,144,224256,43,1.008880376815796,6992,-0.032345926185371354,0.0016145706176757812,0.2,0.315185546875,0.03246156,0.011343362566549331,0.0004092704424510632,-0.04818551987409592,-43.87488603591919,-2.7719797500000003,1258.0
1686,145,224768,44,1.0080666542053223,7008,-0.008553991676308215,0.3677005171775818,0.2,0.0416259765625,0.010117547,1.5369111653417349,0.0004092704424510632,0.2052190601825714,-43.79843783378601,-2.7719797500000003,1258.0
1686,146,225280,44,1.0063384771347046,7024,-0.025732269132276997,-7.819581031799316,0.2,0.26220703125,0.022900382,0.01144641058635898,0.0004092704424510632,-0.02625056728720665,-43.77748382091522,-2.76921068,1258.0
1686,147,225792,44,1.0058465003967285,7040,-0.0060164719907334074,0.516028881072998,0.2,0.021728515625,0.0064853434,1.615889523178339,0.0004092704424510632,0.2054099589586258,-43.73968493938446,-2.76921068,1258.0
3983,1,226304,0,1.0075466632843018,7056,-0.024004324426641688,-10.05305004119873,0.2,0.3037109375,0.022803279,0.002850214168574894,0.0004092704424510632,-0.03378848358988762,-43.757450103759766,-2.76921068,1258.0
2327,2,226816,0,1.008475422859192,7072,-0.02398914883087855,0.05635291337966919,0.2,0.2808837890625,0.01988887,0.007632757231476717,0.0004092704424510632,-0.019969547167420387,-43.79848849773407,-2.7656993699999997,1258.0
2046,3,227328,0,1.0087387561798096,7088,-0.0032428134873043746,0.4272695779800415,0.2,0.011962890625,0.0052110865,1.4819604409858584,0.0004092704424510632,0.22713081538677216,-43.81548011302948,-2.7656993699999997,1258.0
1925,4,227840,1,1.0085303783416748,7104,-0.02697099553188309,-9.659754753112793,0.2,0.275634765625,0.023566436,0.01738316530827433,0.0004092704424510632,-0.020236073061823845,-43.82022273540497,-2.7619663500000002,1258.0
1864,5,228352,1,1.0084443092346191,7120,-0.005955326192633947,0.36424046754837036,0.2,0.010498046875,0.005660671,1.8902609245851636,0.0004092704424510632,0.18483422696590424,-43.821858644485474,-2.7619663500000002,1258.0
1821,6,228864,1,1.006601095199585,7136,-0.026337865478126332,-8.1516752243042,0.2,0.272705078125,0.025024317,0.008632833341835067,0.0004092704424510632,-0.041787467896938324,-43.79649484157562,-2.7619663500000002,1258.0
1792,7,229376,1,1.007034420967102,7152,-0.030408396603888832,0.1424373984336853,0.2,0.314697265625,0.026577989,0.014750938833458349,0.0004092704424510632,-0.03534284234046936,-43.76148784160614,-2.761607660000001,1258.0
1782,8,229888,2,1.0070953369140625,7168,-0.002205097131081857,0.6176369190216064,0.2,0.0157470703125,0.005684658,1.3743933360092342,0.0004092704424510632,0.13371485471725464,-43.77111196517944,-2.761607660000001,1258.0
1778,9,230400,2,1.0080957412719727,7184,-0.025496996007859707,-10.564148902893066,0.2,0.265380859375,0.025134359,0.025097857869695872,0.0004092704424510632,-0.03862079977989197,-43.773616790771484,-2.76095035,1258.0
1766,10,230912,2,1.0085917711257935,7200,-0.0022698340981150977,0.5006135702133179,0.2,0.0078125,0.0035269922,1.595441546291113,0.0004092704424510632,0.19370710849761963,-43.80610418319702,-2.76095035,1258.0
1758,11,231424,3,1.0111888647079468,7216,-0.028148015873739496,-19.083139419555664,0.2,0.273681640625,0.020360105,0.0037992884826962836,0.0004092704424510632,-0.03518471494317055,-43.842543601989746,-2.76095035,1258.0
1749,12,231936,3,1.0111864805221558,7232,-0.020430632270290516,0.31011515855789185,0.2,0.211669921875,0.01358241,0.08407831657677889,0.0004092704424510632,0.022087838500738144,-43.90819573402405,-2.75771178,1258.0
1747,13,232448,3,1.0111771821975708,7248,-0.008222512697102502,0.4532940983772278,0.2,0.0469970703125,0.012182668,0.7147908583283424,0.0004092704424510632,0.05434505641460419,-43.89515733718872,-2.75771178,1258.0
1748,14,232960,4,1.0114423036575317,7264,-0.031675278340117075,-2.3262877464294434,0.2,0.292236328125,0.02266927,0.012702830106718466,0.0004092704424510632,-0.04253016784787178,-43.90761709213257,-2.7550125000000003,1258.0
1740,15,233472,4,1.0115458965301514,7280,-0.0024985382915474474,0.3755854368209839,0.2,0.008056640625,0.005784153,1.6695160111412406,0.0004092704424510632,0.13455569744110107,-43.91556668281555,-2.7550125000000003,1258.0
1734,16,233984,4,1.0097434520721436,7296,-0.027356970735127106,-7.979107856750488,0.2,0.268310546875,0.019237952,0.0030023012041056063,0.0004092704424510632,-0.03331269323825836,-43.900007247924805,-2.7550125000000003,1258.0
1730,17,234496,5,1.009255290031433,7312,-0.020879563424387015,0.2844902276992798,0.2,0.2037353515625,0.020690389,0.15581781673245132,0.0004092704424510632,0.036515526473522186,-43.85261642932892,-2.75426507,1258.0
1724,18,235008,5,1.0094971656799316,7328,-0.010604129696730524,0.1864129900932312,0.2,0.1351318359375,0.020550545,0.6593907282222062,0.0004092704424510632,0.18303082883358002,-43.8515739440918,-2.75426507,1258.0
1721,19,235520,5,1.0089585781097412,7344,-0.024805758090224117,-10.823744773864746,0.2,0.24951171875,0.019315936,0.014072317746467888,0.0004092704424510632,-0.025332462042570114,-43.844249844551086,-2.7538661700000007,1258.0
1719,20,236032,5,1.0090869665145874,7360,-0.01056875434005633,0.20223277807235718,0.2,0.0426025390625,0.01100049,2.0962210576981306,0.0004092704424510632,0.5003780126571655,-43.826730608940125,-2.7538661700000007,1258.0
1718,21,236544,6,1.0075771808624268,7376,-0.030511584962368943,-7.810254096984863,0.2,0.2747802734375,0.022879498,0.005703245322365547,0.0004092704424510632,-0.04524432122707367,-43.81411290168762,-2.75372431,1258.0
1716,22,237056,6,1.0070542097091675,7392,-0.010684385619242676,0.3419361710548401,0.2,0.031005859375,0.0081198495,2.4003882948309183,0.0004092704424510632,0.48458197712898254,-43.761412143707275,-2.75372431,1258.0
1711,23,237568,6,1.009357213973999,7408,-0.019527969478076557,-17.943044662475586,0.2,0.242919921875,0.02246148,0.00922965651989216,0.0004092704424510632,-0.025452900677919388,-43.779402017593384,-2.75372431,1258.0
1707,24,238080,7,1.0100008249282837,7424,-0.027313207334373146,-0.0005456209182739258,0.2,0.3204345703125,0.02536346,0.012099204526748508,0.0004092704424510632,-0.03975099325180054,-43.8326780796051,-2.75308353,1258.0
1706,25,238592,7,1.0095678567886353,7440,-0.004804591961146798,0.06870901584625244,0.2,0.0179443359375,0.005491807,2.561987165361643,0.0004092704424510632,0.5119469165802002,-43.8257292509079,-2.75308353,1258.0
1705,26,239104,7,1.0102468729019165,7456,-0.022397195862140507,-6.670738697052002,0.2,0.2330322265625,0.016048886,0.008726200445380528,0.0004092704424510632,-0.03328617662191391,-43.82558631896973,-2.75066326,1258.0
1706,27,239616,8,1.010457158088684,7472,-0.010017650623922236,0.3202704191207886,0.2,0.0279541015625,0.00648537,2.3397340811789036,0.0004092704424510632,0.6801713109016418,-43.84540104866028,-2.75066326,1258.0
1704,28,240128,8,1.0123906135559082,7488,-0.026550388109171763,-0.34077882766723633,0.2,0.273681640625,0.023169521,0.01067300993599929,0.0004092704424510632,-0.03696005791425705,-43.868919253349304,-2.75066326,1258.0
1702,29,240640,8,1.0134892463684082,7504,-0.024095619504805654,0.04331904649734497,0.2,0.2373046875,0.017882314,0.013373251364100724,0.0004092704424510632,-0.03455425426363945,-43.924312591552734,-2.75063501,1258.0
1699,30,241152,9,1.0135385990142822,7520,-0.004589951546222437,0.3872770667076111,0.2,0.0125732421875,0.005513685,2.107675099745393,0.0004092704424510632,0.48956140875816345,-43.946868538856506,-2.75063501,1258.0
1697,31,241664,9,1.0136843919754028,7536,-0.029007001503487118,-6.231941223144531,0.2,0.29248046875,0.026356723,0.004339017519669142,0.0004092704424510632,-0.04083096235990524,-43.95376908779144,-2.74678247,1258.0
1695,32,242176,9,1.0138112306594849,7552,-0.0005029802050557919,0.3022022843360901,0.2,0.00732421875,0.0040199086,2.2279370967298746,0.0004092704424510632,0.4433644711971283,-43.971049666404724,-2.74678247,1258.0
1696,33,242688,9,1.0159573554992676,7568,-0.021145595994312316,-10.795693397521973,0.2,0.2093505859375,0.018096533,0.008778911429544678,0.0004092704424510632,-0.030256234109401703,-44.00090420246124,-2.74678247,1258.0
1695,34,243200,10,1.0181469917297363,7584,-0.02512737159850076,0.042957186698913574,0.2,0.28173828125,0.021022808,0.011758673819713295,0.0004092704424510632,-0.032915785908699036,-44.07661163806915,-2.74496037,1258.0
1693,35,243712,10,1.018457055091858,7600,-0.013153733758372255,0.26850688457489014,0.2,0.0869140625,0.018050462,1.752229394391179,0.0004092704424510632,0.5074838995933533,-44.12285649776459,-2.74496037,1258.0
1692,36,244224,10,1.0204805135726929,7616,-0.021605183734209277,-0.30015790462493896,0.2,0.2254638671875,0.01861983,0.005930238337896299,0.0004092704424510632,-0.02725578285753727,-44.14782464504242,-2.7443994700000007,1258.0
1692,37,244736,11,1.021231770515442,7632,-0.01141203596489504,0.6224196553230286,0.2,0.0550537109375,0.012421107,1.714962849393487,0.0004092704424510632,0.49247652292251587,-44.19966721534729,-2.7443994700000007,1258.0
1693,38,245248,11,1.0229684114456177,7648,-0.025052850018255413,-17.969968795776367,0.2,0.2686767578125,0.020370003,0.008973857929959195,0.0004092704424510632,-0.039450980722904205,-44.22759175300598,-2.7443994700000007,1258.0
1693,39,245760,11,1.0226455926895142,7664,-0.027134610078064725,0.15276670455932617,0.2,0.253662109375,0.018617876,0.012656523438636214,0.0004092704424510632,-0.036811113357543945,-44.2797589302063,-2.7410681999999995,1258.0
1694,40,246272,12,1.0224685668945312,7680,-0.012796294467989355,0.42074286937713623,0.2,0.0765380859375,0.019411024,1.2075605299323797,0.0004092704424510632,0.22717827558517456,-44.267258048057556,-2.7410681999999995,1258.0
1694,41,246784,12,1.0217920541763306,7696,-0.02350301286787726,-8.396641731262207,0.2,0.2366943359375,0.019291585,0.011289327128906734,0.0004092704424510632,-0.024113651365041733,-44.25774574279785,-2.74307568,1258.0
1694,42,247296,12,1.0218793153762817,7712,-0.004254167506587692,0.2623082995414734,0.2,0.0286865234375,0.0073577925,1.9350393544882536,0.0004092704424510632,0.6460818648338318,-44.23951733112335,-2.74307568,1258.0
1694,43,247808,12,1.0225861072540283,7728,-0.01714739532326348,-12.047135353088379,0.2,0.231201171875,0.018941004,0.004609150513715576,0.0004092704424510632,-0.015574026852846146,-44.250505208969116,-2.74307568,1258.0
1693,44,248320,13,1.0210388898849487,7744,-0.023035379956127144,0.46928417682647705,0.2,0.1961669921875,0.014097661,0.05855822027660906,0.0004092704424510632,-0.0010380223393440247,-44.25473499298096,-2.743957859999999,1258.0
1692,45,248832,13,1.020377278327942,7760,-0.01906943551148288,0.29401302337646484,0.2,0.122314453125,0.023002084,0.7698537241667509,0.0004092704424510632,0.012548945844173431,-44.222774267196655,-2.743957859999999,1258.0
1692,46,249344,13,1.022515058517456,7776,-0.024885094215278514,-4.411404132843018,0.2,0.280517578125,0.024084855,0.020076303189853206,0.0004092704424510632,-0.022388944402337074,-44.24155580997467,-2.7438913499999997,1258.0
1692,47,249856,14,1.023206353187561,7792,-0.008025987830478698,0.17100179195404053,0.2,0.01708984375,0.005522739,2.8806587159633636,0.0004092704424510632,0.308108389377594,-44.29343497753143,-2.7438913499999997,1258.0
1692,48,250368,14,1.0207544565200806,7808,-0.02514647608040832,-0.38614869117736816,0.2,0.2652587890625,0.017961793,0.00545129652164178,0.0004092704424510632,-0.03211690112948418,-44.269420742988586,-2.74250348,1258.0
1692,49,250880,14,1.0198040008544922,7824,-0.004967425571521744,0.4872898459434509,0.2,0.0386962890625,0.00655511,2.1397595182061195,0.0004092704424510632,0.3388771116733551,-44.19924247264862,-2.74250348,1258.0
1691,50,251392,15,1.0188237428665161,7840,-0.031129514769418165,-10.164594650268555,0.2,0.3004150390625,0.028175874,0.007739645086985547,0.0004092704424510632,-0.032554931938648224,-44.17847943305969,-2.74250348,1258.0
1691,51,251904,15,1.0182501077651978,7856,-0.022646793455351144,0.019604802131652832,0.2,0.2213134765625,0.014447964,0.003816792133875424,0.0004092704424510632,-0.030643310397863388,-44.148844480514526,-2.7401594,1258.0
1691,52,252416,15,1.0181934833526611,7872,-0.006253799103433266,0.3195765018463135,0.2,0.0032958984375,0.0037934491,2.3624738566577435,0.0004092704424510632,0.36156511306762695,-44.13343954086304,-2.7401594,1258.0
1691,53,252928,16,1.0181852579116821,7888,-0.01909515683655627,-5.101391315460205,0.2,0.2523193359375,0.023572158,0.011865592241520062,0.0004092704424510632,-0.018893664702773094,-44.1370347738266,-2.7392312199999997,1258.0
1690,54,253440,16,1.0178332328796387,7904,-0.0055474884356954135,0.33197492361068726,0.2,0.0159912109375,0.0056629675,2.9390968047082424,0.0004092704424510632,0.8292394280433655,-44.12870800495148,-2.7392312199999997,1258.0
1690,55,253952,16,1.0168856382369995,7920,-0.02366465181694366,-1.3419795036315918,0.2,0.240966796875,0.01668652,0.0023834947860450484,0.0004092704424510632,-0.029105080291628838,-44.113553047180176,-2.7392312199999997,1258.0
1691,56,254464,16,1.0166653394699097,7936,-0.028477835119701922,0.04689818620681763,0.2,0.310546875,0.02562071,0.009449671517359093,0.0004092704424510632,-0.036582767963409424,-44.09858155250549,-2.7343489499999993,1258.0
1691,57,254976,17,1.016745686531067,7952,-0.01045353453810094,0.5230242013931274,0.2,0.062255859375,0.011301086,2.0527053102850914,0.0004092704424510632,0.5189822316169739,-44.101558327674866,-2.7343489499999993,1258.0
1692,58,255488,17,1.015527606010437,7968,-0.019835377650451846,-8.273850440979004,0.2,0.24853515625,0.017390233,0.003873292946082074,0.0004092704424510632,-0.023804428055882454,-44.09149658679962,-2.7342997599999994,1258.0
1692,59,256000,17,1.0151346921920776,7984,-0.009769828800926916,0.18955397605895996,0.2,0.0379638671875,0.00768972,2.6763659808784723,0.0004092704424510632,0.35679179430007935,-44.063454270362854,-2.7342997599999994,1258.0
1692,60,256512,18,1.0138728618621826,8000,-0.030717439542058855,-5.107046604156494,0.2,0.3038330078125,0.020944698,0.005422604041086743,0.0004092704424510632,-0.04211679473519325,-44.04476189613342,-2.7342997599999994,1258.0
1691,61,257024,18,1.0161314010620117,8016,-0.02992580592399463,0.06957995891571045,0.2,0.2889404296875,0.018252637,0.013629149441840127,0.0004092704424510632,-0.031922463327646255,-44.03464126586914,-2.7333611399999995,1258.0
