time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1171,45,104,128512,-0.029618857530294918,-0.04390648007392883,-1.1519320011138916,0.2960205078125,0.2,0.02131385,-42.042173624038696,0.005619034214760177,0.0004092704424510632,4000,0.9470502138137817,-2.25401294,1223.0
1171,45,105,129024,-0.0027184057034901343,0.15447664260864258,0.57859206199646,0.0208740234375,0.2,0.007581102,-42.09127080440521,0.9392622467130423,0.0004092704424510632,4016,0.9474968910217285,-2.25401294,1223.0
1171,46,106,129536,-0.031114854049519636,-0.043810877948999405,-0.9891848564147949,0.2718505859375,0.2,0.022116877,-42.077524304389954,0.005395553482230753,0.0004092704424510632,4032,0.9460802674293518,-2.25401294,1223.0
1170,46,107,130048,-0.03478655774961226,-0.040351249277591705,0.40402019023895264,0.290283203125,0.2,0.026565,-42.03712737560272,0.01519866636954248,0.0004092704424510632,4048,0.9449828267097473,-2.2517088899999997,1223.0
1170,47,108,130560,-0.0017252574616577476,0.11653072386980057,0.702059268951416,0.0277099609375,0.2,0.004184277,-42.02153158187866,0.680176162859425,0.0004092704424510632,4064,0.9448877573013306,-2.2517088899999997,1223.0
1170,47,109,131072,-0.02217999273852911,-0.027945656329393387,-4.765501022338867,0.2576904296875,0.2,0.023403201,-42.034831166267395,0.007908458064775914,0.0004092704424510632,4080,0.9461480379104614,-2.24957322,1223.0
1170,48,110,131584,-0.00032737621950218454,0.14062488079071045,0.20758938789367676,0.0096435546875,0.2,0.0049058436,-42.06621825695038,1.9407496210187674,0.0004092704424510632,4096,0.9464541673660278,-2.24957322,1223.0
1170,48,111,132096,-0.02343987832136918,-0.028330326080322266,0.0031890273094177246,0.2359619140625,0.2,0.018244453,-42.06901276111603,0.004293728656193707,0.0004092704424510632,4112,0.9468166828155518,-2.24868474,1223.0
1170,48,112,132608,-0.0014376197432284243,0.2207505702972412,0.6038920879364014,0.00341796875,0.2,0.0031662153,-42.07343530654907,1.0518865203484893,0.0004092704424510632,4128,0.9469199180603027,-2.24868474,1223.0
1170,49,113,133120,-0.029232003289507702,-0.04409479349851608,-0.5520646572113037,0.2652587890625,0.2,0.01864335,-42.07937204837799,0.003318832877994282,0.0004092704424510632,4144,0.9474707841873169,-2.24868474,1223.0
1169,49,114,133632,-0.025909295858582482,-0.0413065068423748,0.18424731492996216,0.23095703125,0.2,0.018659964,-42.074522256851196,0.0027563383300730493,0.0004092704424510632,4160,0.9460721015930176,-2.2476750599999997,1223.0
1169,50,115,134144,-0.010755779076134786,0.43578895926475525,0.48505425453186035,0.1151123046875,0.2,0.011347663,-42.03693401813507,0.9847219651564956,0.0004092704424510632,4176,0.9453638792037964,-2.2476750599999997,1223.0
1169,50,116,134656,-0.02706376947753597,-0.028267795220017433,-5.201300144195557,0.25634765625,0.2,0.027572345,-42.00810647010803,0.028345716826152056,0.0004092704424510632,4192,0.9437978267669678,-2.24568005,1223.0
1168,51,117,135168,-0.005457574130559806,0.11639824509620667,0.38633888959884644,0.070068359375,0.2,0.012919987,-41.97146129608154,1.435690268408507,0.0004092704424510632,4208,0.9434415102005005,-2.24568005,1223.0
1168,51,118,135680,-0.027553601190447807,-0.029724355787038803,-0.30383336544036865,0.274169921875,0.2,0.019425131,-41.98818552494049,0.004181317570328247,0.0004092704424510632,4224,0.9453789591789246,-2.24568005,1223.0
1168,52,119,136192,-0.02205612235411536,-0.029900342226028442,0.6281887292861938,0.2181396484375,0.2,0.016643595,-42.04423952102661,0.016094436025014147,0.0004092704424510632,4240,0.9462024569511414,-2.24400634,1223.0
1168,52,120,136704,-0.011304607091005892,0.035367511212825775,0.7067170143127441,0.076416015625,0.2,0.017065153,-42.03837287425995,0.4033103734254837,0.0004092704424510632,4256,0.9454665780067444,-2.24400634,1223.0
1168,53,121,137216,-0.01893706718692556,-0.02266732230782509,-7.868337631225586,0.2119140625,0.2,0.0184328,-42.01965773105621,0.01975843694526702,0.0004092704424510632,4272,0.9458557963371277,-2.2421822099999997,1223.0
1168,53,122,137728,-0.006372365562128834,0.1136508360505104,0.1863451600074768,0.0438232421875,0.2,0.008262487,-42.03821575641632,2.0520939524285495,0.0004092704424510632,4288,0.9461243152618408,-2.2421822099999997,1223.0
1168,53,123,138240,-0.025134575393167324,-0.038105934858322144,-0.9231085777282715,0.2427978515625,0.2,0.018772777,-42.048611998558044,0.0044017977779731154,0.0004092704424510632,4304,0.9465612173080444,-2.24027717,1223.0
1168,54,124,138752,0.001317452100920491,0.21887357532978058,0.4012753367424011,0.0059814453125,0.2,0.0041429643,-42.062907338142395,1.5134998764842749,0.0004092704424510632,4320,0.9466128349304199,-2.24027717,1223.0
1168,54,125,139264,-0.026748359523480758,-0.03394293040037155,-0.7979781627655029,0.237548828125,0.2,0.016949683,-42.08197462558746,0.005875070710317232,0.0004092704424510632,4336,0.9480136036872864,-2.24027717,1223.0
1168,55,126,139776,-0.02711077223648317,-0.03572263941168785,0.11443865299224854,0.2723388671875,0.2,0.0183341,-42.1276239156723,0.0027696831712091807,0.0004092704424510632,4352,0.9493558406829834,-2.2393010399999995,1223.0
1168,55,127,140288,-0.003935520187951624,0.11813050508499146,0.3584904670715332,0.0040283203125,0.2,0.0043328665,-42.158740639686584,1.2330430769361556,0.0004092704424510632,4368,0.9497989416122437,-2.2393010399999995,1223.0
1168,56,128,140800,-0.02352152189996559,-0.030399557203054428,-3.6310935020446777,0.2183837890625,0.2,0.017257461,-42.14370381832123,0.011434007668867707,0.0004092704424510632,4384,0.9481339454650879,-2.2386814,1223.0
1168,56,129,141312,0.00022782783344155177,0.12968073785305023,0.39147651195526123,0.0181884765625,0.2,0.0047189416,-42.08765649795532,1.5045035830698907,0.0004092704424510632,4400,0.9475112557411194,-2.2386814,1223.0
1168,56,130,141824,-0.028404857919667847,-0.037859875708818436,-1.0744457244873047,0.2620849609375,0.2,0.029176973,-42.060166120529175,0.008721549645997584,0.0004092704424510632,4416,0.9459114074707031,-2.2386814,1223.0
1168,57,131,142336,-0.021550168690737337,-0.011344792321324348,0.5623294115066528,0.205322265625,0.2,0.021276694,-42.00313913822174,0.06320684729143977,0.0004092704424510632,4432,0.9452463984489441,-2.2371029399999998,1223.0
1168,57,132,142848,-0.014249728003051132,-0.017770826816558838,0.7794268131256104,0.0909423828125,0.2,0.01655605,-41.999415159225464,0.2257125856122002,0.0004092704424510632,4448,0.9456655979156494,-2.2371029399999998,1223.0
1168,58,133,143360,-0.026776739716297016,-0.02859029918909073,-2.224738121032715,0.2734375,0.2,0.022566121,-41.99839651584625,0.017185429576784372,0.0004092704424510632,4464,0.9447095394134521,-2.23632366,1223.0
1168,58,134,143872,-0.0029753700946457684,0.16189351677894592,0.5318526029586792,0.0313720703125,0.2,0.00851405,-41.96455800533295,0.9200014271773398,0.0004092704424510632,4480,0.9440167546272278,-2.23632366,1223.0
1168,59,135,144384,-0.03101852667168714,-0.05213870480656624,-2.2954418659210205,0.2789306640625,0.2,0.022680901,-41.927327156066895,0.004361242565209977,0.0004092704424510632,4496,0.9427613019943237,-2.23462288,1223.0
1167,59,136,144896,-0.008484394820698071,0.1364031583070755,0.5216315984725952,0.095703125,0.2,0.014036249,-41.89170694351196,0.8682355885393918,0.0004092704424510632,4512,0.9425219893455505,-2.23462288,1223.0
1167,60,137,145408,-0.018898557922511827,-0.020247025415301323,-1.9510509967803955,0.20556640625,0.2,0.015970785,-41.882638692855835,0.0029909314325777814,0.0004092704424510632,4528,0.9421591758728027,-2.23462288,1223.0
1167,60,138,145920,-0.03125140111660585,-0.04893617331981659,0.283031165599823,0.2701416015625,0.2,0.018748669,-41.85996198654175,0.003140307620924432,0.0004092704424510632,4544,0.9410408735275269,-2.23340176,1223.0
1167,60,139,146432,-0.008338688552612439,0.2965691387653351,0.4812353253364563,0.0408935546875,0.2,0.0074727223,-41.82670700550079,1.307358380407095,0.0004092704424510632,4560,0.9405686259269714,-2.23340176,1223.0
1167,61,140,146944,-0.02432425768347457,-0.030720476061105728,-4.421303749084473,0.2325439453125,0.2,0.019451834,-41.84618091583252,0.020966654148651287,0.0004092704424510632,4576,0.942441999912262,-2.2307491099999996,1223.0
1167,61,141,147456,-0.007432187368976884,0.12281940132379532,0.422981321811676,0.0205078125,0.2,0.0063456213,-41.90176320075989,1.8352624075487256,0.0004092704424510632,4592,0.9429872632026672,-2.2307491099999996,1223.0
1167,62,142,147968,-0.030246368929510936,-0.04155596345663071,-0.1022028923034668,0.2774658203125,0.2,0.020884395,-41.89442026615143,0.010367644659709185,0.0004092704424510632,4608,0.9423926472663879,-2.2307491099999996,1223.0
1167,62,143,148480,-0.012280310431378894,0.21779294312000275,0.7292641401290894,0.057373046875,0.2,0.011046304,-41.8663125038147,0.8744163736701012,0.0004092704424510632,4624,0.9418940544128418,-2.23208055,1223.0
1167,63,144,148992,-0.023948810441652313,-0.03484239801764488,0.9773113131523132,0.28857421875,0.2,0.028463908,-41.83810877799988,0.04095660644816235,0.0004092704424510632,4640,0.940832793712616,-2.23208055,1223.0
1167,63,145,149504,-0.02999434962111991,-0.009809549897909164,-0.05407834053039551,0.313232421875,0.2,0.023518905,-41.80443751811981,0.05888768215663731,0.0004092704424510632,4656,0.9404965043067932,-2.2309187099999996,1223.0
1167,64,146,150016,-0.0061020996945444494,0.2852618098258972,0.7922353744506836,0.0146484375,0.2,0.0057367114,-41.796426653862,1.5431600101292133,0.0004092704424510632,4672,0.9403444528579712,-2.2309187099999996,1223.0
1167,64,147,150528,-0.03122456485289149,-0.013980301097035408,-0.09175670146942139,0.2926025390625,0.2,0.023515712,-41.76557695865631,0.048320399946533144,0.0004092704424510632,4688,0.9383302330970764,-2.22896829,1223.0
3825,0,1,151040,-0.004820063637453131,0.5518842339515686,0.7909715175628662,0.0098876953125,0.2,0.0051266165,-41.6976135969162,1.5353262387216091,0.0004092704424510632,4704,0.937649130821228,-2.22896829,1223.0
1774,0,2,151552,-0.027283152114250697,-0.03999306261539459,-0.33983588218688965,0.2515869140625,0.2,0.020712491,-41.66598045825958,0.008758960946579464,0.0004092704424510632,4720,0.9357764720916748,-2.22896829,1223.0
1512,1,3,152064,-0.027172569534741342,-0.027132723480463028,0.47766512632369995,0.2843017578125,0.2,0.018645342,-41.60376000404358,0.011819392850156873,0.0004092704424510632,4736,0.9352299571037292,-2.2290260899999996,1223.0
1412,1,4,152576,-0.0007952713931445032,0.054714106023311615,0.6735600829124451,0.08935546875,0.2,0.008009803,-41.60134553909302,0.8479824552778155,0.0004092704424510632,4752,0.9353777766227722,-2.2290260899999996,1223.0
1356,1,5,153088,-0.02932671988673974,-0.044394463300704956,-4.047026634216309,0.2733154296875,0.2,0.021493293,-41.59952235221863,0.010383342174463905,0.0004092704424510632,4768,0.9350417852401733,-2.2292851,1223.0
1319,2,6,153600,-0.0037976132734911516,0.2626240849494934,0.3808225989341736,0.01318359375,0.2,0.00483465,-41.58160960674286,1.6594573883339763,0.0004092704424510632,4784,0.9349095821380615,-2.2292851,1223.0
1298,2,7,154112,-0.03426199150271714,-0.04258662834763527,-0.6162558794021606,0.32568359375,0.2,0.027667873,-41.57112753391266,0.005931308332947083,0.0004092704424510632,4800,0.9345629215240479,-2.2257475199999996,1223.0
1280,3,8,154624,-0.007347931004915154,0.38631555438041687,0.7052126526832581,0.0711669921875,0.2,0.0096542565,-41.56309390068054,0.9991197232156992,0.0004092704424510632,4816,0.9347362518310547,-2.2257475199999996,1223.0
1268,3,9,155136,-0.028332341098575853,-0.03450090065598488,-1.0521974563598633,0.265869140625,0.2,0.01495229,-41.567959904670715,0.0028910298642585985,0.0004092704424510632,4832,0.9349805116653442,-2.2257475199999996,1223.0
1258,4,10,155648,-0.028471097321016714,-0.040402259677648544,0.2366582751274109,0.237060546875,0.2,0.017642146,-41.566941261291504,0.0029184722661739215,0.0004092704424510632,4848,0.9354411363601685,-2.22374446,1223.0
1250,4,11,156160,-0.005975234031211585,0.0968625396490097,0.5612033605575562,0.0174560546875,0.2,0.0052842796,-41.576364278793335,1.0458585200831294,0.0004092704424510632,4864,0.9357025623321533,-2.22374446,1223.0
1249,4,12,156672,-0.025246327422792092,-0.041208334267139435,-2.736189365386963,0.2725830078125,0.2,0.024480037,-41.57517695426941,0.006093489872000646,0.0004092704424510632,4880,0.9353480339050293,-2.2228145299999995,1223.0
1245,5,13,157184,0.00017482848488725722,0.14321964979171753,0.5133200287818909,0.0064697265625,0.2,0.0031966427,-41.55681586265564,1.1096182484179735,0.0004092704424510632,4896,0.9351736307144165,-2.2228145299999995,1223.0
1240,5,14,157696,-0.02076148460037075,-0.03204337880015373,-0.659347414970398,0.2012939453125,0.2,0.013982944,-41.52908551692963,0.0038701270896126516,0.0004092704424510632,4912,0.9335085153579712,-2.2228145299999995,1223.0
1234,6,15,158208,-0.028202625195262954,-0.019377458840608597,0.6216981410980225,0.3067626953125,0.2,0.02296795,-41.49675476551056,0.022692417434882373,0.0004092704424510632,4928,0.934487521648407,-2.22101713,1223.0
1230,6,16,158720,-0.01127791014732793,0.12534914910793304,0.713150680065155,0.0562744140625,0.2,0.010563759,-41.535065054893494,0.43929520063102245,0.0004092704424510632,4944,0.9348157644271851,-2.22101713,1223.0
1227,7,17,159232,-0.02572304981731577,-0.04198205843567848,-4.693415641784668,0.2987060546875,0.2,0.026259769,-41.55475580692291,0.0052952536570956,0.0004092704424510632,4960,0.9361576437950134,-2.21722719,1223.0
1222,7,18,159744,-0.00519198774418328,0.10820212960243225,0.3360831141471863,0.0262451171875,0.2,0.006607039,-41.59430408477783,1.6421060930006206,0.0004092704424510632,4976,0.9367240071296692,-2.21722719,1223.0
1219,7,19,160256,-0.02498132735490799,-0.03505202382802963,-1.643031120300293,0.2508544921875,0.2,0.017922271,-41.62830662727356,0.006328960462269606,0.0004092704424510632,4992,0.9388936161994934,-2.2177589299999996,1223.0
1217,8,20,160768,-0.0036906142195221037,0.18026061356067657,0.5043814182281494,0.0089111328125,0.2,0.004870471,-41.685025215148926,1.7026740396395326,0.0004092704424510632,5008,0.9395138025283813,-2.2177589299999996,1223.0
1214,8,21,161280,-0.031398700579302385,-0.041802939027547836,-0.6167517900466919,0.2967529296875,0.2,0.01912269,-41.692659974098206,0.003271981535363011,0.0004092704424510632,5024,0.9398611783981323,-2.2177589299999996,1223.0
1212,9,22,161792,-0.02906726764922496,-0.04162848740816116,0.2077750563621521,0.2767333984375,0.2,0.020663392,-41.706913232803345,0.0035247354389866814,0.0004092704424510632,5040,0.9418300986289978,-2.21618324,1223.0
1210,9,23,162304,-0.004973179005901329,0.578730583190918,0.5809633731842041,0.03125,0.2,0.007476339,-41.746854186058044,1.1939214584417641,0.0004092704424510632,5056,0.9424896240234375,-2.21618324,1223.0
1209,10,24,162816,-0.025596298393793404,-0.024049267172813416,-4.527039527893066,0.2291259765625,0.2,0.017315844,-41.752519488334656,0.034555950900539756,0.0004092704424510632,5072,0.942548930644989,-2.21646297,1223.0
1208,10,25,163328,-0.0009169561380986124,0.20240327715873718,0.5371448993682861,0.004150390625,0.2,0.0040711057,-41.74753212928772,1.146473316475749,0.0004092704424510632,5088,0.9425824284553528,-2.21646297,1223.0
1206,11,26,163840,-0.022701889771269634,-0.016677753999829292,-0.8049788475036621,0.2252197265625,0.2,0.017026316,-41.739856362342834,0.004369999034679495,0.0004092704424510632,5104,0.942176342010498,-2.21646297,1223.0
1204,11,27,164352,-0.0284310657880269,-0.011945236474275589,0.6519266366958618,0.2613525390625,0.2,0.020136796,-41.73975360393524,0.04412300093099475,0.0004092704424510632,5120,0.9426693320274353,-2.21308758,1223.0
1204,11,28,164864,-0.015963069745339453,-0.01134396344423294,0.6875959634780884,0.105712890625,0.2,0.019640777,-41.75577795505524,0.29502754705026746,0.0004092704424510632,5136,0.9426568746566772,-2.21308758,1223.0
1203,12,29,165376,-0.02161828181851888,-0.030081113800406456,-3.8771796226501465,0.2374267578125,0.2,0.015548302,-41.73533630371094,0.015253228135406971,0.0004092704424510632,5152,0.9411308169364929,-2.21239018,1223.0
1202,12,30,165888,-0.0074071480485145,0.41824498772621155,0.3950434923171997,0.0286865234375,0.2,0.006651422,-41.692984223365784,1.8965825233608484,0.0004092704424510632,5168,0.940575361251831,-2.21239018,1223.0
1201,13,31,166400,-0.027727307067834772,-0.03339104354381561,-2.7641663551330566,0.2635498046875,0.2,0.022162922,-41.66191792488098,0.005127264666953124,0.0004092704424510632,5184,0.9384757280349731,-2.21245295,1223.0
1201,13,32,166912,-0.0016203573322854936,0.15229038894176483,0.5742231011390686,0.0025634765625,0.2,0.0026909881,-41.60465455055237,1.2215893995016813,0.0004092704424510632,5200,0.9378453493118286,-2.21245295,1223.0
1200,14,33,167424,-0.028639156429562718,-0.03602950647473335,-1.278092622756958,0.2734375,0.2,0.020311981,-41.58051776885986,0.004121105921512935,0.0004092704424510632,5216,0.9363141059875488,-2.21245295,1223.0
1199,14,34,167936,-0.03199160855729133,-0.04459809511899948,0.44354885816574097,0.3209228515625,0.2,0.024639064,-41.50476777553558,0.0042051088967127725,0.0004092704424510632,5232,0.9332507848739624,-2.21094537,1223.0
1199,14,35,168448,-0.005749957490479574,0.2051122486591339,0.6233599781990051,0.0079345703125,0.2,0.0040759714,-41.43174612522125,1.086092151235789,0.0004092704424510632,5248,0.9323070049285889,-2.21094537,1223.0
1198,15,36,168960,-0.027352357690688223,-0.026992402970790863,-2.8617606163024902,0.2891845703125,0.2,0.022949476,-41.410853028297424,0.003582267847377807,0.0004092704424510632,5264,0.931235671043396,-2.2105992600000004,1223.0
1197,15,37,169472,-0.0015859205595916137,0.21678043901920319,0.38780856132507324,0.0379638671875,0.2,0.0051993444,-41.37461197376251,1.6422480610199273,0.0004092704424510632,5280,0.9306986927986145,-2.2105992600000004,1223.0
1197,16,38,169984,-0.0317912363098003,-0.04626638442277908,0.0015914440155029297,0.269775390625,0.2,0.016228847,-41.346999406814575,0.004152231660555117,0.0004092704424510632,5296,0.92938631772995,-2.2105992600000004,1223.0
1196,16,39,170496,-0.009437175322091207,0.3527521789073944,0.6945542097091675,0.01025390625,0.2,0.005030499,-41.305307030677795,0.9208438983187079,0.0004092704424510632,5312,0.9288815855979919,-2.20938945,1223.0
1195,17,40,171008,-0.025768254388822243,-0.023719588294625282,0.9531173706054688,0.26904296875,0.2,0.032510668,-41.29609215259552,0.06856589668313973,0.0004092704424510632,5328,0.9290160536766052,-2.20938945,1223.0
1194,17,41,171520,-0.031514513364527375,-0.0379941388964653,-0.4678744077682495,0.2945556640625,0.2,0.021800771,-41.26445186138153,0.012970024981768802,0.0004092704424510632,5344,0.9260886907577515,-2.2079490699999997,1223.0
1194,18,42,172032,-0.005681080132490024,0.26697224378585815,0.7584823966026306,0.0125732421875,0.2,0.0059943497,-41.15313398838043,1.133352912031114,0.0004092704424510632,5360,0.9248120784759521,-2.2079490699999997,1223.0
1193,18,43,172544,-0.029543598036980256,-0.008969513699412346,-0.012433409690856934,0.2593994140625,0.2,0.02004632,-41.13281750679016,0.05479253688827157,0.0004092704424510632,5376,0.9241911172866821,-2.2067254199999997,1223.0
1192,18,44,173056,-0.0032441961084259674,0.6075740456581116,0.8374410271644592,0.044189453125,0.2,0.0075997366,-41.102396845817566,1.8090491704642773,0.0004092704424510632,5392,0.9236150979995728,-2.2067254199999997,1223.0
1191,19,45,173568,-0.027474988775793463,-0.021740827709436417,-0.6156938076019287,0.2607421875,0.2,0.019181311,-41.08846867084503,0.04525285086128861,0.0004092704424510632,5408,0.9232149720191956,-2.2067254199999997,1223.0
1190,19,46,174080,-0.023209618870168924,-0.02059478498995304,0.2727010250091553,0.2611083984375,0.2,0.017983038,-41.0544216632843,0.006444938262575306,0.0004092704424510632,5424,0.9211249947547913,-2.20416505,1223.0
1189,20,47,174592,-0.0027679873746819794,0.06688868999481201,0.5813280344009399,0.0013427734375,0.2,0.0027191944,-40.991989493370056,1.0463628275319934,0.0004092704424510632,5440,0.9202155470848083,-2.20416505,1223.0
1189,20,48,175104,-0.025561240181559697,-0.038202278316020966,-6.024937629699707,0.271484375,0.2,0.02198915,-41.020350098609924,0.005821990838740021,0.0004092704424510632,5456,0.9228705763816833,-2.20385761,1223.0
1188,21,49,175616,-0.007483291825337801,0.11354431509971619,0.36781781911849976,0.0135498046875,0.2,0.0044380813,-41.087406277656555,2.00904175452888,0.0004092704424510632,5472,0.9235624670982361,-2.20385761,1223.0
1188,21,50,176128,-0.023332854529144242,-0.025009673088788986,-0.36865484714508057,0.227294921875,0.2,0.01703595,-41.100486278533936,0.005840355595864821,0.0004092704424510632,5488,0.9239516854286194,-2.2025980000000005,1223.0
1188,21,51,176640,-0.005986529547953978,0.23204435408115387,0.5551795959472656,0.010986328125,0.2,0.004369111,-41.11289691925049,1.3018074491992593,0.0004092704424510632,5504,0.9240145087242126,-2.2025980000000005,1223.0
1188,22,52,177152,-0.030693857377627864,-0.04930182546377182,-0.4310668706893921,0.265380859375,0.2,0.01806286,-41.11037731170654,0.0026555488038866315,0.0004092704424510632,5520,0.9238336086273193,-2.2025980000000005,1223.0
1187,22,53,177664,-0.022942644398426637,-0.024375183507800102,0.32753151655197144,0.232666015625,0.2,0.016871318,-41.10262322425842,0.0025927763417712413,0.0004092704424510632,5536,0.9236927628517151,-2.20057788,1223.0
1187,23,54,178176,0.0002799652429530397,0.13018755614757538,0.5583773851394653,0.0013427734375,0.2,0.0029083444,-41.10248529911041,1.2398659959435463,0.0004092704424510632,5552,0.9237307906150818,-2.20057788,1223.0
1186,23,55,178688,-0.026337215094827116,-0.035830479115247726,-4.0060625076293945,0.2744140625,0.2,0.016920809,-41.11623430252075,0.005214084427279886,0.0004092704424510632,5568,0.9244685173034668,-2.19776389,1223.0
1186,24,56,179200,-0.005429221368103754,0.14317864179611206,0.45211344957351685,0.0284423828125,0.2,0.0059975376,-41.14150547981262,2.139926442876458,0.0004092704424510632,5584,0.924738347530365,-2.19776389,1223.0
1185,24,57,179712,-0.026326934224925935,-0.04131112992763519,-3.34224271774292,0.2271728515625,0.2,0.016254751,-41.13235628604889,0.0054845065642439295,0.0004092704424510632,5600,0.9234460592269897,-2.19776389,1223.0
1185,25,58,180224,-0.01866450801026076,-0.02503768727183342,0.5811463594436646,0.143798828125,0.2,0.010646641,-41.12711477279663,0.008030359545955434,0.0004092704424510632,5616,0.9242289066314697,-2.1970452600000003,1223.0
1185,25,59,180736,-0.005924856508499943,0.12860362231731415,0.5621142387390137,0.00830078125,0.2,0.004481798,-41.15435171127319,0.7883318036329001,0.0004092704424510632,5632,0.9243808388710022,-2.1970452600000003,1223.0
1184,25,60,181248,-0.024851745285559446,-0.02936570718884468,-4.3322062492370605,0.2786865234375,0.2,0.021441545,-41.16581726074219,0.0028569236892508343,0.0004092704424510632,5648,0.9252121448516846,-2.1960040100000002,1223.0
1184,26,61,181760,-0.003723143265233375,0.1187620460987091,0.2785654664039612,0.0416259765625,0.2,0.0071827234,-41.19140148162842,1.423157307319343,0.0004092704424510632,5664,0.9254985451698303,-2.1960040100000002,1223.0
1183,26,62,182272,-0.02746730513172224,-0.04028455540537834,-1.0429937839508057,0.2593994140625,0.2,0.017656917,-41.2197824716568,0.002040065697656246,0.0004092704424510632,5680,0.9277749061584473,-2.19515398,1223.0
1183,27,63,182784,-0.005290744666126557,0.38712024688720703,0.6311343908309937,0.0008544921875,0.2,0.002660186,-41.27556645870209,1.4670858606696129,0.0004092704424510632,5696,0.9285396337509155,-2.19515398,1223.0
1182,27,64,183296,-0.027774845555541106,-0.04367762804031372,-0.283672571182251,0.248291015625,0.2,0.017925307,-41.29809010028839,0.00350916448951466,0.0004092704424510632,5712,0.9297767877578735,-2.19515398,1223.0
1181,28,65,183808,-0.025294809805927798,-0.04275432974100113,0.25000327825546265,0.2294921875,0.2,0.015170792,-41.35860860347748,0.0030110524021438323,0.0004092704424510632,5728,0.932041347026825,-2.19268565,1223.0
1181,28,66,184320,-0.007494974342989735,0.11277106404304504,0.5351650714874268,0.010498046875,0.2,0.004779598,-41.41288864612579,1.4298393437638879,0.0004092704424510632,5744,0.9327868819236755,-2.19268565,1223.0
1180,29,67,184832,-0.02474050434830133,-0.03882649913430214,-3.6508030891418457,0.23583984375,0.2,0.021581143,-41.41263389587402,0.004172304608800914,0.0004092704424510632,5760,0.932450532913208,-2.1903874500000002,1223.0
1180,29,68,185344,-0.001958904045750387,0.5447110533714294,0.41979843378067017,0.005126953125,0.2,0.0037548267,-41.411317229270935,1.9691414516419172,0.0004092704424510632,5776,0.9325198531150818,-2.1903874500000002,1223.0
1179,29,69,185856,-0.02526357679744251,-0.03499000892043114,-2.6835224628448486,0.247802734375,0.2,0.019600328,-41.43132841587067,0.00545026521285763,0.0004092704424510632,5792,0.933674156665802,-2.1903874500000002,1223.0
1179,30,70,186368,-0.020658866822486743,-0.0030618607997894287,0.6560044288635254,0.1939697265625,0.2,0.02400989,-41.45303678512573,0.06659110926557332,0.0004092704424510632,5808,0.9333842396736145,-2.18905865,1223.0
1179,30,71,186880,-0.018762500927550718,-0.026652129366993904,0.8255907297134399,0.166015625,0.2,0.031128354,-41.42910552024841,0.21232587995473295,0.0004092704424510632,5824,0.9328667521476746,-2.18905865,1223.0
1179,31,72,187392,-0.02857908676378429,-0.020311949774622917,-0.9558802843093872,0.2801513671875,0.2,0.025491416,-41.42560279369354,0.058638336951844394,0.0004092704424510632,5840,0.933788001537323,-2.18830274,1223.0
1178,31,73,187904,-0.00813215208472684,0.567382276058197,0.8216204643249512,0.023681640625,0.2,0.0070097167,-41.44376301765442,2.4019775185734034,0.0004092704424510632,5856,0.9340354204177856,-2.18830274,1223.0
1178,32,74,188416,-0.027137957484228536,-0.02973325364291668,-4.68179988861084,0.2440185546875,0.2,0.021693436,-41.45691990852356,0.01827280837460421,0.0004092704424510632,5872,0.9351304769515991,-2.1875584200000002,1223.0
1178,32,75,188928,-0.0032542485132580623,0.4265594482421875,0.4816898703575134,0.0203857421875,0.2,0.0047242367,-41.49089765548706,2.2482847487553954,0.0004092704424510632,5888,0.9357107281684875,-2.1875584200000002,1223.0
1177,33,76,189440,-0.029182629863498732,-0.0374484620988369,-2.457479238510132,0.284423828125,0.2,0.021397721,-41.48975396156311,0.0036403960548341274,0.0004092704424510632,5904,0.9352143406867981,-2.1875584200000002,1223.0
1177,33,77,189952,-0.032494202292582486,-0.03713920712471008,0.44929105043411255,0.3013916015625,0.2,0.018008871,-41.4767951965332,0.010248637845506892,0.0004092704424510632,5920,0.9349871277809143,-2.1854666999999997,1223.0
1177,33,78,190464,-0.007673973843338899,0.12355971336364746,0.7294365167617798,0.02197265625,0.2,0.00965553,-41.460062980651855,0.8616759860888124,0.0004092704424510632,5936,0.9346661567687988,-2.1854666999999997,1223.0
1177,34,79,190976,-0.02537636607303284,-0.017926212400197983,-3.8526253700256348,0.282958984375,0.2,0.026569746,-41.47654664516449,0.013337393887923099,0.0004092704424510632,5952,0.9362058043479919,-2.18568953,1223.0
1176,34,80,191488,-0.009020200479426421,0.13841407001018524,0.48938751220703125,0.032958984375,0.2,0.0075661372,-41.52112066745758,1.2847982626408339,0.0004092704424510632,5968,0.9368910193443298,-2.18568953,1223.0
1176,35,81,192000,-0.027723544073523954,-0.03750559315085411,0.06145501136779785,0.2567138671875,0.2,0.017839765,-41.53056883811951,0.0040104093932313845,0.0004092704424510632,5984,0.9369109272956848,-2.18568953,1223.0
1176,35,82,192512,-0.010750523448223248,0.1478823870420456,0.6310513019561768,0.036865234375,0.2,0.011081716,-41.54177463054657,0.7818872267380357,0.0004092704424510632,6000,0.936660647392273,-2.18605016,1223.0
