time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1194,26,63,258048,-0.027184503014723305,-0.03645341470837593,-1.729222297668457,0.2337646484375,0.2,0.021205774,-43.89472758769989,0.0061635262027266435,0.0004092704424510632,8048,1.0088095664978027,-2.26203328,1223.0
1194,27,64,258560,-0.009176566629321314,0.24338077008724213,0.7470909357070923,0.01953125,0.2,0.0053460123,-43.93916881084442,0.8744179857894778,0.0004092704424510632,8064,1.009326696395874,-2.26312791,1223.0
1194,27,65,259072,-0.01848436877480708,-0.02251562476158142,0.9653323888778687,0.2532958984375,0.2,0.01933546,-43.94412648677826,0.014312651954242028,0.0004092704424510632,8080,1.009498953819275,-2.26312791,1223.0
1194,28,66,259584,-0.024834482042933814,-0.025772761553525925,0.6212660670280457,0.2244873046875,0.2,0.019031337,-43.94449472427368,0.02067240682663396,0.0004092704424510632,8096,1.0097485780715942,-2.2626717899999997,1223.0
1194,28,67,260096,-0.003715323065989651,0.11266276240348816,0.8476619720458984,0.0360107421875,0.2,0.008366315,-43.94537389278412,0.9385523349046707,0.0004092704424510632,8112,1.009834885597229,-2.2626717899999997,1223.0
1193,29,68,260608,-0.03270562324905768,-0.02376272715628147,0.48842477798461914,0.3106689453125,0.2,0.02727304,-43.95608925819397,0.030366647813934833,0.0004092704424510632,8128,1.0105640888214111,-2.2644977799999997,1223.0
1192,29,69,261120,0.0005671890539815649,0.4259139895439148,0.9281148314476013,0.0,0.2,0.0013826328,-43.97360837459564,1.0645741010084748,0.0004092704424510632,8144,1.0108695030212402,-2.2644977799999997,1223.0
1192,30,70,261632,-0.02059901101165451,-0.03135302662849426,-6.131231784820557,0.1949462890625,0.2,0.015201945,-43.95983815193176,0.004967220105754677,0.0004092704424510632,8160,1.0094748735427856,-2.2644977799999997,1223.0
1191,30,71,262144,-0.0202109117017244,-0.01840362325310707,0.7437247633934021,0.171630859375,0.2,0.015880167,-43.93439197540283,0.043840706115588546,0.0004092704424510632,8176,1.0100103616714478,-2.26659719,1223.0
1191,30,72,262656,-0.006036601946107112,0.09434374421834946,0.6786633729934692,0.01708984375,0.2,0.006129871,-43.96001982688904,1.105546435341239,0.0004092704424510632,8192,1.0105713605880737,-2.26659719,1223.0
1190,31,73,263168,-0.024890608474379405,-0.017979800701141357,0.5557374358177185,0.247314453125,0.2,0.022725597,-43.9875203371048,0.02306243684142828,0.0004092704424510632,8208,1.0122851133346558,-2.26724937,1223.0
1190,31,74,263680,-0.006129539891844615,0.11933338642120361,0.8824479579925537,0.04150390625,0.2,0.010370301,-44.0366348028183,0.7919155787676573,0.0004092704424510632,8224,1.0127965211868286,-2.26724937,1223.0
1190,32,75,264192,-0.024116599437547848,-0.03510624170303345,-1.3071937561035156,0.2374267578125,0.2,0.017468981,-44.04921221733093,0.00971390402992256,0.0004092704424510632,8240,1.0135362148284912,-2.26867988,1223.0
1190,32,76,264704,-0.005313243891578168,0.21496081352233887,0.7558931708335876,0.0133056640625,0.2,0.0054693306,-44.06871008872986,1.0481447847560048,0.0004092704424510632,8256,1.0138161182403564,-2.26867988,1223.0
1190,33,77,265216,-0.03001653250248637,-0.0426507331430912,-0.7183886766433716,0.2469482421875,0.2,0.014885163,-44.08001959323883,0.004457567032659426,0.0004092704424510632,8272,1.0141575336456299,-2.26867988,1223.0
1189,33,78,265728,-0.02331834117649123,-0.035648878663778305,0.5781975984573364,0.2503662109375,0.2,0.018199041,-44.14325404167175,0.0028650990134337917,0.0004092704424510632,8288,1.0176459550857544,-2.2674910600000002,1223.0
1189,34,79,266240,-0.00393721713044215,0.11411307752132416,0.6488481760025024,0.01171875,0.2,0.004931286,-44.22708761692047,1.4915233324281871,0.0004092704424510632,8304,1.0187268257141113,-2.2674910600000002,1223.0
1189,34,80,266752,-0.024095203152683098,-0.015286954119801521,0.11140710115432739,0.2386474609375,0.2,0.020809852,-44.24248504638672,0.0062896004601498134,0.0004092704424510632,8320,1.0195339918136597,-2.26866927,1223.0
1189,34,81,267264,-0.001052819163305685,0.16059741377830505,0.8579957485198975,0.0084228515625,0.2,0.0035044295,-44.257474184036255,0.9408512217923999,0.0004092704424510632,8336,1.019673466682434,-2.26866927,1223.0
1189,35,82,267776,-0.019698143791174516,-0.03057621605694294,-5.514770984649658,0.212890625,0.2,0.017544478,-44.24306285381317,0.0052427898335736245,0.0004092704424510632,8352,1.0184094905853271,-2.26866927,1223.0
1188,35,83,268288,-0.02005779615137726,-0.004569092765450478,0.7789985537528992,0.1619873046875,0.2,0.016270736,-44.22109043598175,0.08758138632401824,0.0004092704424510632,8368,1.018783450126648,-2.26951193,1223.0
1188,36,84,268800,-0.007832562165276613,0.02299286425113678,0.7067697048187256,0.0167236328125,0.2,0.008619353,-44.232494592666626,0.6441136305220425,0.0004092704424510632,8384,1.018693447113037,-2.26951193,1223.0
1188,36,85,269312,-0.023213973778183572,0.018922150135040283,0.6720927953720093,0.2396240234375,0.2,0.022804793,-44.196025013923645,0.10895764152519405,0.0004092704424510632,8400,1.0164473056793213,-2.2712461500000005,1223.0
1188,37,86,269824,-0.005139590095495805,0.2379804253578186,0.9099343419075012,0.0020751953125,0.2,0.0034103869,-44.14482545852661,0.8223748272284865,0.0004092704424510632,8416,1.0157933235168457,-2.2712461500000005,1223.0
1188,37,87,270336,-0.023397811834001914,-0.02252734825015068,-2.439751625061035,0.2132568359375,0.2,0.014987709,-44.148881793022156,0.031000294955447316,0.0004092704424510632,8432,1.0167021751403809,-2.27100085,1223.0
1188,37,88,270848,-0.0015837215323699638,0.09984409809112549,0.44432544708251953,0.008056640625,0.2,0.0044257613,-44.1764452457428,1.67515456257388,0.0004092704424510632,8448,1.0170198678970337,-2.27100085,1223.0
1187,38,89,271360,-0.021246860589599237,-0.036182794719934464,-0.5845381021499634,0.211669921875,0.2,0.014517189,-44.165902853012085,0.004148256663029315,0.0004092704424510632,8464,1.0162745714187622,-2.27100085,1223.0
1187,38,90,271872,-0.028828926224377938,-0.036263443529605865,0.7816386222839355,0.2318115234375,0.2,0.016873423,-44.145158648490906,0.007950508486828767,0.0004092704424510632,8480,1.0160824060440063,-2.27075292,1223.0
1187,39,91,272384,-0.0032670823129592463,0.06467917561531067,0.7199010252952576,0.0294189453125,0.2,0.0075028148,-44.13350999355316,0.8549250410869718,0.0004092704424510632,8496,1.0155816078186035,-2.27075292,1223.0
1187,39,92,272896,-0.023531852159067057,-0.035094618797302246,0.5083735585212708,0.2357177734375,0.2,0.015391732,-44.09175491333008,0.005043150340497959,0.0004092704424510632,8512,1.0132365226745605,-2.2730745900000002,1223.0
1187,40,93,273408,-0.004127902004256612,0.14922986924648285,0.8558710217475891,0.0035400390625,0.2,0.004156999,-44.04118633270264,1.031707619316876,0.0004092704424510632,8528,1.012622594833374,-2.2730745900000002,1223.0
1187,40,94,273920,-0.024920579307945445,-0.03550279140472412,-4.1049089431762695,0.231689453125,0.2,0.0177756,-44.03940010070801,0.003398218126676511,0.0004092704424510632,8544,1.0126209259033203,-2.2730745900000002,1223.0
1187,40,95,274432,-0.01397652852756437,0.20181751251220703,0.7911351919174194,0.0721435546875,0.2,0.011322436,-44.032384395599365,0.2640957944095135,0.0004092704424510632,8560,1.0123721361160278,-2.27573544,1223.0
1188,41,96,274944,-0.011736782267689705,0.016883831471204758,0.7463933229446411,0.025146484375,0.2,0.009870858,-44.02731931209564,0.9773043860914186,0.0004092704424510632,8576,1.012179970741272,-2.27573544,1223.0
1187,41,97,275456,-0.0242920665332349,-0.031860776245594025,-0.8624002933502197,0.25634765625,0.2,0.02664351,-44.00594747066498,0.0203699805715587,0.0004092704424510632,8592,1.0108202695846558,-2.27531997,1223.0
1187,42,98,275968,-0.0002971435314975679,0.15688985586166382,0.7906054258346558,0.0072021484375,0.2,0.0033943222,-43.97111451625824,1.4129768377169967,0.0004092704424510632,8608,1.0103766918182373,-2.27531997,1223.0
1187,42,99,276480,-0.030394206769415177,-0.03136406093835831,0.35472649335861206,0.2965087890625,0.2,0.01906969,-43.963274240493774,0.01271243894007057,0.0004092704424510632,8624,1.0105279684066772,-2.27691541,1223.0
1187,43,100,276992,-0.007150195073336363,0.2576374411582947,0.9182527661323547,0.007568359375,0.2,0.004543368,-43.95963668823242,1.031364232301712,0.0004092704424510632,8640,1.0106744766235352,-2.27691541,1223.0
1186,43,101,277504,-0.025216880720108747,-0.0298966933041811,-4.489251613616943,0.22705078125,0.2,0.014185417,-43.937137842178345,0.0038023684901418164,0.0004092704424510632,8656,1.0085586309432983,-2.27691541,1223.0
1186,44,102,278016,-0.02718776730762329,-0.041231267154216766,0.6012107133865356,0.244384765625,0.2,0.017439635,-43.86746382713318,0.0035387486132094637,0.0004092704424510632,8672,1.005483865737915,-2.2792933900000003,1223.0
1186,44,103,278528,-0.0050368374068057165,0.07359924912452698,0.4756650924682617,0.00439453125,0.2,0.003773247,-43.795218110084534,1.6502515943720937,0.0004092704424510632,8688,1.0045877695083618,-2.2792933900000003,1223.0
1186,44,104,279040,-0.028908795822644606,-0.03443153202533722,-0.9118963479995728,0.2530517578125,0.2,0.015172482,-43.80199909210205,0.00261516328464495,0.0004092704424510632,8704,1.0056300163269043,-2.27900855,1223.0
1185,45,105,279552,-0.003457951912423596,0.5429587364196777,0.6589174270629883,0.043701171875,0.2,0.007686564,-43.82820451259613,1.1104285339824855,0.0004092704424510632,8720,1.006003737449646,-2.27900855,1223.0
1185,45,106,280064,-0.03232424633461051,-0.04127616807818413,-0.11724460124969482,0.269775390625,0.2,0.02078848,-43.824923396110535,0.002259173175843898,0.0004092704424510632,8736,1.005518913269043,-2.27900855,1223.0
1185,46,107,280576,-0.005050825682701543,0.2010679990053177,0.7962300181388855,0.0068359375,0.2,0.0046846797,-43.81446933746338,0.9731440087780356,0.0004092704424510632,8752,1.005510926246643,-2.2796922800000003,1223.0
1185,46,108,281088,-0.019365633539564442,-0.022634990513324738,0.9874880909919739,0.238037109375,0.2,0.020421173,-43.84001910686493,0.010995547607308254,0.0004092704424510632,8768,1.0075539350509644,-2.2796922800000003,1223.0
1185,47,109,281600,-0.014383526926394552,0.026668138802051544,0.6950955390930176,0.10400390625,0.2,0.015162874,-43.905813455581665,0.11338004772551358,0.0004092704424510632,8784,1.0086067914962769,-2.27910044,1223.0
1185,47,110,282112,-0.004660083934140857,0.13399730622768402,0.8987045884132385,0.0028076171875,0.2,0.004635321,-43.92206156253815,0.8709087087772787,0.0004092704424510632,8800,1.008751392364502,-2.27910044,1223.0
1185,47,111,282624,-0.024654801163705997,0.010295528918504715,0.5741370916366577,0.2261962890625,0.2,0.019756693,-43.9035222530365,0.08543841750361025,0.0004092704424510632,8816,1.0071157217025757,-2.27522993,1223.0
1185,48,112,283136,-0.006260697788093239,0.2903720438480377,0.9459101557731628,0.0048828125,0.2,0.00441887,-43.867194294929504,1.1020639576017857,0.0004092704424510632,8832,1.0066417455673218,-2.27522993,1223.0
1185,48,113,283648,-0.03093451507447753,-0.033951252698898315,-9.341859817504883,0.2811279296875,0.2,0.0252497,-43.839829087257385,0.008394534714170732,0.0004092704424510632,8848,1.004806399345398,-2.27522993,1223.0
1184,49,114,284160,-0.025754567934200168,-0.02194616198539734,0.7817307114601135,0.2464599609375,0.2,0.018046178,-43.81214654445648,0.019543623959179968,0.0004092704424510632,8864,1.0060964822769165,-2.27613136,1223.0
1184,49,115,284672,-0.004559732900816016,0.1364029049873352,0.6257128715515137,0.0333251953125,0.2,0.007873562,-43.84652602672577,1.3481991435401142,0.0004092704424510632,8880,1.006644368171692,-2.27613136,1223.0
1184,50,116,285184,-0.024470013930113055,-0.02870018407702446,0.479305624961853,0.2513427734375,0.2,0.017914414,-43.851497769355774,0.0035427145194262266,0.0004092704424510632,8896,1.0071688890457153,-2.2762849700000003,1223.0
1184,50,117,285696,-0.0020848964049946517,0.14440029859542847,0.7599834203720093,0.0009765625,0.2,0.002753687,-43.85244059562683,1.557442751713097,0.0004092704424510632,8912,1.0073038339614868,-2.2762849700000003,1223.0
1183,51,118,286208,-0.023776731482939795,-0.03560421243309975,-0.630955696105957,0.2109375,0.2,0.01567756,-43.82408249378204,0.003941909635614138,0.0004092704424510632,8928,1.0056877136230469,-2.2766661999999998,1223.0
1183,51,119,286720,0.0001672010257607326,0.1375095695257187,0.7467881441116333,0.0,0.2,0.0021421139,-43.772974491119385,1.6127783693373203,0.0004092704424510632,8944,1.0052450895309448,-2.2766661999999998,1223.0
1183,51,120,287232,-0.028139611080405302,-0.03154407814145088,-0.40796780586242676,0.218994140625,0.2,0.014145898,-43.79089605808258,0.003547602813341655,0.0004092704424510632,8960,1.0070396661758423,-2.2766661999999998,1223.0
1183,52,121,287744,-0.029394474477157928,-0.03617078810930252,0.768010139465332,0.292236328125,0.2,0.022735054,-43.82906949520111,0.004339212850027252,0.0004092704424510632,8976,1.0065346956253052,-2.2789351100000004,1223.0
1183,52,122,288256,-0.00166459905449301,0.17319080233573914,0.6882703900337219,0.0108642578125,0.2,0.0041695787,-43.79227113723755,1.53784522973001,0.0004092704424510632,8992,1.0059707164764404,-2.2789351100000004,1223.0
1181,53,123,288768,-0.02705670073919464,-0.03280658274888992,0.5503522157669067,0.2421875,0.2,0.020429026,-43.780712604522705,0.009938249888364226,0.0004092704424510632,9008,1.0052847862243652,-2.2796640800000003,1223.0
1180,53,124,289280,-0.0014879259979352355,0.326002836227417,0.5975677967071533,0.0001220703125,0.2,0.0019628548,-43.760783553123474,2.256739227101207,0.0004092704424510632,9024,1.0049647092819214,-2.2796640800000003,1223.0
1180,54,125,289792,-0.022471827411209233,-0.026320744305849075,-0.31604206562042236,0.2152099609375,0.2,0.016064396,-43.75742542743683,0.00287688343814807,0.0004092704424510632,9040,1.0052200555801392,-2.2796640800000003,1223.0
1180,54,126,290304,-0.013501025183359161,0.024794407188892365,0.7730597257614136,0.07861328125,0.2,0.015414465,-43.75946760177612,0.17612678813748062,0.0004092704424510632,9056,1.0052989721298218,-2.2806365000000004,1223.0
1179,55,127,290816,-0.009618954441975802,0.0809532105922699,0.8310844302177429,0.0177001953125,0.2,0.009326458,-43.7596629858017,1.0348324349615723,0.0004092704424510632,9072,1.005361557006836,-2.2806365000000004,1223.0
1179,55,128,291328,-0.01937341377924895,0.0007394291460514069,0.46737998723983765,0.16455078125,0.2,0.02229752,-43.770273327827454,0.10261271079070866,0.0004092704424510632,9088,1.0060617923736572,-2.280277580000001,1223.0
1179,55,129,291840,-0.006585482769878581,0.20089738070964813,0.900533139705658,0.009765625,0.2,0.0061327815,-43.794585943222046,0.936282997019589,0.0004092704424510632,9104,1.006240725517273,-2.280277580000001,1223.0
1179,56,130,292352,-0.022812432929640636,-0.026290303096175194,-2.9051501750946045,0.2266845703125,0.2,0.016397398,-43.820664048194885,0.00630334070592653,0.0004092704424510632,9120,1.008527398109436,-2.2810689000000006,1223.0
1179,56,131,292864,-0.008606874500401318,0.3343317210674286,0.7626433372497559,0.0361328125,0.2,0.0074398345,-43.8923054933548,1.1572873964905739,0.0004092704424510632,9136,1.0094025135040283,-2.2810689000000006,1223.0
1179,57,132,293376,-0.026361134441685863,-0.03047383576631546,-1.4386746883392334,0.2420654296875,0.2,0.018349728,-43.879101634025574,0.003072701241762843,0.0004092704424510632,9152,1.0076645612716675,-2.2810689000000006,1223.0
1179,57,133,293888,-0.022471292119007558,-0.02863091602921486,0.6953224539756775,0.2064208984375,0.2,0.015299286,-43.83649015426636,0.004352732903498691,0.0004092704424510632,9168,1.0077407360076904,-2.2807103000000004,1223.0
1178,58,134,294400,-0.002479477654560469,0.09844862669706345,0.6505135297775269,0.0006103515625,0.2,0.0026266405,-43.84609079360962,1.5447848527692258,0.0004092704424510632,9184,1.0081497430801392,-2.2807103000000004,1223.0
1178,58,135,294912,-0.027410721202613786,-0.03868025541305542,0.5152034759521484,0.259521484375,0.2,0.01615709,-43.865840435028076,0.005029512096371036,0.0004092704424510632,9200,1.0092395544052124,-2.27858908,1223.0
1178,59,136,295424,-0.006041250439011492,0.20160514116287231,0.8653917908668518,0.0318603515625,0.2,0.007270873,-43.888413071632385,1.1769470982253551,0.0004092704424510632,9216,1.0096673965454102,-2.27858908,1223.0
1178,59,137,295936,-0.021758398943347856,-0.03324229270219803,-4.530953407287598,0.2330322265625,0.2,0.017670974,-43.918067932128906,0.004576512557832757,0.0004092704424510632,9232,1.0118502378463745,-2.27858908,1223.0
1178,59,138,296448,-0.01718658857862465,0.06564213335514069,0.7895744442939758,0.1153564453125,0.2,0.017943699,-43.977399826049805,0.2542697978205979,0.0004092704424510632,9248,1.0125104188919067,-2.27885739,1223.0
1178,60,139,296960,-0.006360862156725489,0.20831868052482605,0.5536997318267822,0.01123046875,0.2,0.006539003,-43.98100554943085,1.5579415631946176,0.0004092704424510632,9264,1.0124915838241577,-2.27885739,1223.0
1178,60,140,297472,-0.028461945126764476,-0.033094849437475204,0.7766358256340027,0.2596435546875,0.2,0.01918346,-43.962127923965454,0.01326962566236034,0.0004092704424510632,9280,1.0115492343902588,-2.2787587200000003,1223.0
1178,61,141,297984,0.0009264337277272716,0.24410828948020935,0.8459014296531677,0.0989990234375,0.2,0.009599535,-43.92755043506622,1.2640950712375343,0.0004092704424510632,9296,1.0112112760543823,-2.2787587200000003,1223.0
1178,61,142,298496,-0.036409132240805775,-0.0367579460144043,0.21347445249557495,0.319580078125,0.2,0.033838056,-43.92365217208862,0.025523212971165776,0.0004092704424510632,9312,1.010677456855774,-2.2812371500000004,1223.0
1178,62,143,299008,-0.0029748231900157407,0.3535260260105133,0.9301727414131165,0.00634765625,0.2,0.0038769243,-43.91472887992859,1.2487803865224123,0.0004092704424510632,9328,1.0104032754898071,-2.2812371500000004,1223.0
1178,62,144,299520,-0.021570781944319606,-0.02442985214293003,-4.933934211730957,0.206787109375,0.2,0.01881203,-43.88933312892914,0.0035922870993090328,0.0004092704424510632,9344,1.0083571672439575,-2.2812371500000004,1223.0
1178,62,145,300032,-0.025021458335686475,-0.03333047777414322,0.7461434006690979,0.22705078125,0.2,0.018014904,-43.819135427474976,0.006951093571842648,0.0004092704424510632,9360,1.0060675144195557,-2.2816884400000004,1223.0
1178,63,146,300544,-0.001577196948346682,0.19298355281352997,0.599432110786438,0.0013427734375,0.2,0.0030866745,-43.77386236190796,1.8520000600256026,0.0004092704424510632,9376,1.0054621696472168,-2.2816884400000004,1223.0
1178,63,147,301056,-0.023898767889477313,-0.03467009589076042,0.3544492721557617,0.24560546875,0.2,0.019000784,-43.792259216308594,0.0027462711914267857,0.0004092704424510632,9392,1.0070158243179321,-2.2818880000000004,1223.0
