time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1184,25,58,255488,-0.028115431894548237,-0.03409598395228386,-1.3295724391937256,0.2598876953125,0.2,0.01851694,-42.83945095539093,0.0031596624103258364,0.0004092704424510632,7968,0.9752677083015442,-2.1206562,1223.0
1184,25,59,256000,-0.025017481646500528,-0.034499071538448334,-0.031224370002746582,0.2752685546875,0.2,0.019932222,-42.78862273693085,0.004463690165721346,0.0004092704424510632,7984,0.9737935066223145,-2.11987788,1223.0
1184,25,60,256512,-0.00559532169427257,0.14508114755153656,0.5567120313644409,0.0283203125,0.2,0.0075224526,-42.757463812828064,1.1901410878635943,0.0004092704424510632,8000,0.9735024571418762,-2.11987788,1223.0
1184,26,61,257024,-0.02590068413701374,-0.026206474751234055,-4.0154924392700195,0.2716064453125,0.2,0.025423555,-42.76482975482941,0.004723129881313071,0.0004092704424510632,8016,0.9741124510765076,-2.1187083299999996,1223.0
1183,26,62,257536,0.001378630600811448,0.10273454338312149,0.395912766456604,0.0159912109375,0.2,0.0035182424,-42.790305733680725,1.946330544538796,0.0004092704424510632,8032,0.9745494723320007,-2.1187083299999996,1223.0
1183,27,63,258048,-0.022716894978657365,-0.03661716356873512,-0.7498582601547241,0.1983642578125,0.2,0.012728287,-42.7870659828186,0.0025596804298402276,0.0004092704424510632,8048,0.9738251566886902,-2.1187083299999996,1223.0
1183,27,64,258560,-0.006615855483687483,0.1137772649526596,0.6850747466087341,0.0184326171875,0.2,0.008709375,-42.759875416755676,0.7925596931017935,0.0004092704424510632,8064,0.9734914898872375,-2.11885399,1223.0
1183,28,65,259072,-0.01685027205530787,-0.018896345049142838,0.8993446826934814,0.197021484375,0.2,0.02078929,-42.759575963020325,0.08513204992050305,0.0004092704424510632,8080,0.9736701250076294,-2.11885399,1223.0
1182,28,66,259584,-0.024073212902294472,-0.020030098035931587,0.389403760433197,0.2552490234375,0.2,0.017073974,-42.779762387275696,0.03638802544446662,0.0004092704424510632,8096,0.9747614860534668,-2.12071144,1223.0
1182,29,67,260096,-0.010928422198048793,0.381650447845459,0.8410665988922119,0.069580078125,0.2,0.012244439,-42.81373083591461,1.3657146263867617,0.0004092704424510632,8112,0.9749811291694641,-2.12071144,1223.0
1182,29,68,260608,-0.03507999947760254,-0.0018175318837165833,0.18604880571365356,0.33349609375,0.2,0.027317777,-42.79874563217163,0.11301902844570577,0.0004092704424510632,8128,0.9740342497825623,-2.12190829,1223.0
1182,29,69,261120,-0.002827670832630247,1.0046751499176025,0.8848324418067932,0.0126953125,0.2,0.004483027,-42.77022588253021,2.6562010757625103,0.0004092704424510632,8144,0.973763644695282,-2.12190829,1223.0
1182,30,70,261632,-0.02765510776953306,-0.0308841522783041,-6.77002477645874,0.2625732421875,0.2,0.021155294,-42.75709807872772,0.014729723479831591,0.0004092704424510632,8160,0.972878634929657,-2.12190829,1223.0
1181,30,71,262144,-0.02578083628031891,-0.03130630776286125,0.559912383556366,0.2440185546875,0.2,0.020101992,-42.750470995903015,0.0075854851747862995,0.0004092704424510632,8176,0.9738257527351379,-2.1229652399999996,1223.0
1181,31,72,262656,-0.004010681048384868,0.07900607585906982,0.618091344833374,0.0106201171875,0.2,0.0037909737,-42.77322447299957,1.149915475398302,0.0004092704424510632,8192,0.9739233255386353,-2.1229652399999996,1223.0
1181,31,73,263168,-0.026461963323527016,-0.04087712988257408,-1.0416035652160645,0.289794921875,0.2,0.020417463,-42.78120458126068,0.007331991408136673,0.0004092704424510632,8208,0.9749826192855835,-2.1243944999999997,1223.0
1181,32,74,263680,-0.004164905039942823,0.2950332760810852,0.6432292461395264,0.007080078125,0.2,0.0039926646,-42.810943245887756,1.6576160294935107,0.0004092704424510632,8224,0.975534975528717,-2.1243944999999997,1223.0
1181,32,75,264192,-0.0245203023951035,-0.03927411139011383,-0.20339703559875488,0.1981201171875,0.2,0.012699644,-42.76562321186066,0.00401750578021165,0.0004092704424510632,8240,0.9720495939254761,-2.12321069,1223.0
1180,32,76,264704,-0.005327457198291086,0.25268200039863586,0.6901276707649231,0.0255126953125,0.2,0.006713868,-42.665531516075134,1.8578172894194722,0.0004092704424510632,8256,0.9710398316383362,-2.12321069,1223.0
1180,33,77,265216,-0.02597298344335286,-0.04095330834388733,-0.5150713920593262,0.256103515625,0.2,0.014830042,-42.64097309112549,0.0043344820878701285,0.0004092704424510632,8272,0.9700485467910767,-2.12321069,1223.0
1180,33,78,265728,-0.025861628993880004,-0.03712642565369606,0.28406476974487305,0.233642578125,0.2,0.017285317,-42.60633313655853,0.0026006620973930694,0.0004092704424510632,8288,0.9700164198875427,-2.1222661200000004,1223.0
1180,34,79,266240,-0.003656205255538225,0.22758032381534576,0.5045073628425598,0.02001953125,0.2,0.005020458,-42.59865617752075,1.45839165430516,0.0004092704424510632,8304,0.970281720161438,-2.1222661200000004,1223.0
1180,34,80,266752,-0.030164625990437344,-0.028766324743628502,-0.7916765213012695,0.2838134765625,0.2,0.0252257,-42.60349237918854,0.0023571226229250897,0.0004092704424510632,8320,0.9707093238830566,-2.12284788,1223.0
1180,35,81,267264,-0.0017768258549040183,0.2664620876312256,0.5523500442504883,0.0216064453125,0.2,0.0051415497,-42.61597383022308,1.5402017338201404,0.0004092704424510632,8336,0.9710310101509094,-2.12284788,1223.0
1180,35,82,267776,-0.028852871459093876,-0.040056247264146805,-0.7720390558242798,0.2734375,0.2,0.01757595,-42.644896268844604,0.002278230618685484,0.0004092704424510632,8352,0.9723585844039917,-2.12284788,1223.0
1180,36,83,268288,-0.024010889639612287,-0.015031268820166588,0.715980052947998,0.2508544921875,0.2,0.018689727,-42.68243622779846,0.0400444878032431,0.0004092704424510632,8368,0.9729654788970947,-2.1248717999999998,1223.0
1179,36,84,268800,-0.007280039964825846,0.07238423824310303,0.7520151734352112,0.0406494140625,0.2,0.009039776,-42.69928812980652,0.5274891946464777,0.0004092704424510632,8384,0.9732530117034912,-2.1248717999999998,1223.0
1179,36,85,269312,-0.02857641570153646,-0.03276970982551575,-2.139335870742798,0.261474609375,0.2,0.01379841,-42.69272422790527,0.006310671291430481,0.0004092704424510632,8400,0.9726549983024597,-2.1235237300000005,1223.0
1179,37,86,269824,-0.003855664297589101,0.556346595287323,0.5798289775848389,0.0128173828125,0.2,0.004733566,-42.679659366607666,1.783050011843443,0.0004092704424510632,8416,0.9724525809288025,-2.1235237300000005,1223.0
1179,37,87,270336,-0.027053915124270134,-0.03729256987571716,-4.425787925720215,0.2801513671875,0.2,0.021839049,-42.68525159358978,0.004533826853730716,0.0004092704424510632,8432,0.9728199243545532,-2.1240563199999998,1223.0
1179,38,88,270848,-0.0042315807222621515,0.1530178189277649,0.603676438331604,0.003662109375,0.2,0.0035175022,-42.70414316654205,1.5148598365485668,0.0004092704424510632,8448,0.9729552268981934,-2.1240563199999998,1223.0
1179,38,89,271360,-0.02900300532928668,-0.04615003243088722,-1.212026834487915,0.2733154296875,0.2,0.020681908,-42.68871307373047,0.0028650081403611694,0.0004092704424510632,8464,0.9717679023742676,-2.1240563199999998,1223.0
1179,39,90,271872,-0.024463393725454807,-0.03908020257949829,0.20108431577682495,0.243896484375,0.2,0.020791965,-42.67920756340027,0.0034814942846423946,0.0004092704424510632,8480,0.9735073447227478,-2.12552054,1223.0
1179,39,91,272384,-0.0013477207758114673,0.5029566287994385,0.5889806151390076,0.0087890625,0.2,0.0037120143,-42.725372672080994,1.6676545110531151,0.0004092704424510632,8496,0.9742079973220825,-2.12552054,1223.0
1179,39,92,272896,-0.02086187546956353,-0.027517318725585938,-1.432020902633667,0.2147216796875,0.2,0.020302638,-42.70366287231445,0.0206912997236941,0.0004092704424510632,8512,0.9722640514373779,-2.1261672299999996,1223.0
1179,40,93,273408,-0.003387128614122048,0.6589528918266296,0.8036350607872009,0.003662109375,0.2,0.0033341981,-42.64993679523468,2.034143105149269,0.0004092704424510632,8528,0.9716103672981262,-2.1261672299999996,1223.0
1179,40,94,273920,-0.022579750657314435,-0.03345959633588791,-1.8047065734863281,0.1890869140625,0.2,0.014007162,-42.63702750205994,0.003626220488513354,0.0004092704424510632,8544,0.9712052941322327,-2.1261672299999996,1223.0
1179,41,95,274432,-0.01370994326134678,0.08985422551631927,0.6820862889289856,0.0966796875,0.2,0.009161181,-42.61855161190033,0.3566766423173249,0.0004092704424510632,8560,0.9706592559814453,-2.1268896199999996,1223.0
1179,41,96,274944,-0.013432832405669615,-0.020440051332116127,0.9011704921722412,0.169189453125,0.2,0.022847608,-42.606473326683044,0.10468206676887348,0.0004092704424510632,8576,0.9706761837005615,-2.1268896199999996,1223.0
1179,42,97,275456,-0.026231016687233932,-0.02598433382809162,-0.7874810695648193,0.3287353515625,0.2,0.030002601,-42.637035608291626,0.023930641589686275,0.0004092704424510632,8592,0.9724858403205872,-2.12780494,1223.0
1179,42,98,275968,-0.004886325667030178,0.36104658246040344,0.7947395443916321,0.01708984375,0.2,0.004900622,-42.67677676677704,1.2433917773887515,0.0004092704424510632,8608,0.9729068875312805,-2.12780494,1223.0
1179,42,99,276480,-0.0277184423757717,-0.03573165088891983,0.012230157852172852,0.267822265625,0.2,0.020080853,-42.66311156749725,0.019621227082097903,0.0004092704424510632,8624,0.9718017578125,-2.1298099099999996,1223.0
1178,43,100,276992,-0.004443576093763113,0.45961305499076843,0.8298125267028809,0.0184326171875,0.2,0.005385739,-42.625641226768494,2.191877940669656,0.0004092704424510632,8640,0.9712623953819275,-2.1298099099999996,1223.0
1178,43,101,277504,-0.03241620665357914,-0.042033687233924866,-3.7468738555908203,0.2603759765625,0.2,0.017446471,-42.62282383441925,0.0029187943146098405,0.0004092704424510632,8656,0.9713138341903687,-2.1298099099999996,1223.0
1178,44,102,278016,-0.02640419578528963,-0.0346323698759079,0.2387397289276123,0.265380859375,0.2,0.019844813,-42.62229895591736,0.0024183875793823972,0.0004092704424510632,8672,0.9714527726173401,-2.1300267699999997,1223.0
1178,44,103,278528,-0.002997408519149758,0.11171193420886993,0.2939841151237488,0.02392578125,0.2,0.0053724116,-42.62218356132507,1.9498824030160904,0.0004092704424510632,8688,0.9714607000350952,-2.1300267699999997,1223.0
1178,45,104,279040,-0.03077971159655135,-0.03993046656250954,-2.8214051723480225,0.2662353515625,0.2,0.019324934,-42.63612759113312,0.0022376466567948228,0.0004092704424510632,8704,0.9729124307632446,-2.1272214099999998,1223.0
1178,45,105,279552,-0.004505093311308883,0.4949186444282532,0.4944804310798645,0.0380859375,0.2,0.005980922,-42.68059754371643,2.5530067491345108,0.0004092704424510632,8720,0.9735854268074036,-2.1272214099999998,1223.0
1178,46,106,280064,-0.028396686946507543,-0.023046443238854408,-1.3125333786010742,0.2718505859375,0.2,0.018170407,-42.69073283672333,0.004001510227681138,0.0004092704424510632,8736,0.9740376472473145,-2.1272214099999998,1223.0
1178,46,107,280576,-0.004550923273200169,0.8618906140327454,0.7148069143295288,0.0052490234375,0.2,0.0035706405,-42.70390343666077,1.3354675713926554,0.0004092704424510632,8752,0.9742451310157776,-2.12685058,1223.0
1178,46,108,281088,-0.019440639269305393,-0.024155817925930023,0.9767493605613708,0.18603515625,0.2,0.015297625,-42.70488119125366,0.01898779119073879,0.0004092704424510632,8768,0.9742606282234192,-2.12685058,1223.0
1178,47,109,281600,-0.02400362049957039,0.010459218174219131,0.4572575092315674,0.2330322265625,0.2,0.018388439,-42.67407429218292,0.09707722999155521,0.0004092704424510632,8784,0.9720943570137024,-2.1295457599999996,1223.0
1178,47,110,282112,-0.005079451882920694,1.2625645399093628,0.8812956213951111,0.0045166015625,0.2,0.0041814577,-42.62156283855438,1.4781199749559164,0.0004092704424510632,8800,0.971435010433197,-2.1295457599999996,1223.0
1178,48,111,282624,-0.01779314683517441,0.5584911704063416,0.35954809188842773,0.130859375,0.2,0.023284923,-42.61933875083923,1.2846225909888744,0.0004092704424510632,8816,0.9716292023658752,-2.13051032,1223.0
1178,48,112,283136,-0.0022552131849806756,1.2253320217132568,0.8870050311088562,0.0,0.2,0.0009089445,-42.625110030174255,3.2009313330054283,0.0004092704424510632,8832,0.9717310070991516,-2.13051032,1223.0
1178,49,113,283648,-0.022411545374779962,-0.023412881419062614,-18.54422950744629,0.18994140625,0.2,0.018639484,-42.6316077709198,0.04819716073689051,0.0004092704424510632,8848,0.9721828103065491,-2.13051032,1223.0
1178,49,114,284160,-0.029674218327272683,-0.04060954600572586,0.3080856204032898,0.271240234375,0.2,0.02053539,-42.67221677303314,0.002620516504975967,0.0004092704424510632,8864,0.974419891834259,-2.13112587,1223.0
1178,49,115,284672,-0.005037086688389536,0.08444112539291382,0.21539485454559326,0.0167236328125,0.2,0.0068914983,-42.735735297203064,1.618119006510824,0.0004092704424510632,8880,0.9753150343894958,-2.13112587,1223.0
1178,50,116,285184,-0.024757774255704135,-0.03741493448615074,0.13987290859222412,0.21923828125,0.2,0.01526052,-42.71718657016754,0.006556624110089615,0.0004092704424510632,8896,0.9727591276168823,-2.1336508700000003,1223.0
1178,50,117,285696,-0.0036947154585504904,0.17488232254981995,0.7164589166641235,0.016357421875,0.2,0.0058074454,-42.650750279426575,1.0052697183564305,0.0004092704424510632,8912,0.9717495441436768,-2.1336508700000003,1223.0
1178,51,118,286208,-0.027611121244262904,-0.03920438513159752,-0.6057312488555908,0.2476806640625,0.2,0.018381149,-42.68050992488861,0.002804928972182097,0.0004092704424510632,8928,0.9749764204025269,-2.1375367799999996,1223.0
1178,51,119,286720,-0.0030996846908237785,0.12858673930168152,0.6971995830535889,0.0067138671875,0.2,0.0056144246,-42.76642858982086,1.6108276443555951,0.0004092704424510632,8944,0.9759541153907776,-2.1375367799999996,1223.0
1178,52,120,287232,-0.03059988684253767,-0.050732724368572235,-0.7026406526565552,0.264404296875,0.2,0.01852059,-42.76157021522522,0.004623818043910433,0.0004092704424510632,8960,0.974649965763092,-2.1375367799999996,1223.0
1178,52,121,287744,-0.02369855044526048,-0.02947835996747017,0.4683024287223816,0.2421875,0.2,0.019153789,-42.7464702129364,0.003624962118919939,0.0004092704424510632,8976,0.9753971695899963,-2.13871918,1223.0
1178,53,122,288256,-0.00956634602334816,0.4561973512172699,0.6825798749923706,0.01953125,0.2,0.005706634,-42.7643700838089,1.7783912820741534,0.0004092704424510632,8992,0.9757893085479736,-2.13871918,1223.0
1178,53,123,288768,-0.02272241306491196,-0.02130201831459999,-0.751252293586731,0.23779296875,0.2,0.020160284,-42.78113532066345,0.019915481650969014,0.0004092704424510632,9008,0.9767837524414062,-2.13763494,1223.0
1178,53,124,289280,0.0014770856214454398,0.4492656886577606,0.8452727794647217,0.00341796875,0.2,0.0028200706,-42.817349314689636,1.2492384985089302,0.0004092704424510632,9024,0.9771262407302856,-2.13763494,1223.0
1178,54,125,289792,-0.03386168268480105,-0.038213230669498444,-7.047765731811523,0.2921142578125,0.2,0.021579567,-42.798588514328,0.0032966916187433526,0.0004092704424510632,9040,0.9751465916633606,-2.13763494,1223.0
1178,54,126,290304,-0.028529755873023532,-0.031992170959711075,0.6256101131439209,0.234130859375,0.2,0.019501962,-42.72679042816162,0.03402011061552912,0.0004092704424510632,9056,0.9731882214546204,-2.1374274099999995,1223.0
1178,55,127,290816,-0.008171005294570932,0.013433407992124557,0.7281953692436218,0.0440673828125,0.2,0.010664634,-42.69303822517395,0.5108554273610935,0.0004092704424510632,9072,0.9725493788719177,-2.1374274099999995,1223.0
1178,55,128,291328,-0.027281922637484968,-0.02264608070254326,-0.6650041341781616,0.275634765625,0.2,0.018630546,-42.66895627975464,0.0105390505050309,0.0004092704424510632,9088,0.9713941216468811,-2.1398382899999997,1223.0
1178,56,129,291840,-0.00042198535811621696,0.14655707776546478,0.6684314012527466,0.002197265625,0.2,0.0024223323,-42.64797842502594,2.3322625011205673,0.0004092704424510632,9104,0.9710596203804016,-2.1398382899999997,1223.0
1178,56,130,292352,-0.03018813577364199,-0.037676095962524414,-3.398115634918213,0.265869140625,0.2,0.02059322,-42.65070033073425,0.0039185213900054805,0.0004092704424510632,9120,0.9716882109642029,-2.1414692499999997,1223.0
1178,56,131,292864,-0.00014361378271132708,0.19331961870193481,0.6275060176849365,0.0,0.2,0.0018367158,-42.65159547328949,1.5074065113440156,0.0004092704424510632,9136,0.9717859029769897,-2.1414692499999997,1223.0
1178,57,132,293376,-0.024505942361429334,-0.03754227235913277,-1.0842006206512451,0.2275390625,0.2,0.01777198,-42.6308399438858,0.003423132213356439,0.0004092704424510632,9152,0.9699651598930359,-2.1414692499999997,1223.0
1178,57,133,293888,-0.032352787791751325,-0.04425905644893646,0.5188820362091064,0.305419921875,0.2,0.026282942,-42.57088768482208,0.008614163743914105,0.0004092704424510632,9168,0.9688072800636292,-2.1434107399999998,1223.0
1178,58,134,294400,-0.012770672794431448,0.14328143000602722,0.7503328323364258,0.070556640625,0.2,0.010357679,-42.558419704437256,1.2359427567571402,0.0004092704424510632,9184,0.9689139723777771,-2.1434107399999998,1223.0
1177,58,135,294912,-0.024024746264331043,-0.03728464990854263,-0.38301730155944824,0.258056640625,0.2,0.017780632,-42.555495858192444,0.012881859118351713,0.0004092704424510632,9200,0.9685238599777222,-2.1425112899999994,1223.0
1177,59,136,295424,-0.007929596606118139,0.25051236152648926,0.8372300863265991,0.01708984375,0.2,0.007298592,-42.545661091804504,1.070734261535108,0.0004092704424510632,9216,0.9684513807296753,-2.1425112899999994,1223.0
1177,59,137,295936,-0.03064152575097978,-0.039777226746082306,-6.897984504699707,0.281494140625,0.2,0.020954221,-42.51552772521973,0.0055545338364026975,0.0004092704424510632,9232,0.9661986231803894,-2.1425112899999994,1223.0
1177,60,138,296448,-0.02283805620390922,0.03325324505567551,0.7117710113525391,0.182373046875,0.2,0.020929968,-42.46067941188812,0.156645581824705,0.0004092704424510632,9248,0.9655027985572815,-2.1431124199999996,1223.0
1177,60,139,296960,-0.01932345420937054,-0.035972610116004944,0.8049680590629578,0.1612548828125,0.2,0.025537748,-42.447333574295044,0.18119745529838838,0.0004092704424510632,9264,0.9650910496711731,-2.1431124199999996,1223.0
1177,60,140,297472,-0.028159981724456884,-0.034674271941185,0.2231372594833374,0.26953125,0.2,0.022048298,-42.45910096168518,0.02197214512852952,0.0004092704424510632,9280,0.9666509032249451,-2.14171085,1223.0
1177,61,141,297984,-0.004592996614519507,0.22751107811927795,0.8434942960739136,0.0106201171875,0.2,0.004097113,-42.50417709350586,1.0076237190514803,0.0004092704424510632,9296,0.9672617316246033,-2.14171085,1223.0
1177,61,142,298496,-0.03268579705036245,-0.03150751441717148,-0.0010466575622558594,0.30078125,0.2,0.024594475,-42.53428375720978,0.017959693010197952,0.0004092704424510632,9312,0.9687219858169556,-2.1424724499999996,1223.0
1177,62,143,299008,-0.00040405808977084234,0.9346340298652649,0.7608162760734558,0.0072021484375,0.2,0.0034836554,-42.582618713378906,1.4399928422644734,0.0004092704424510632,9328,0.9692366123199463,-2.1424724499999996,1223.0
1177,62,144,299520,-0.027494654728798196,-0.04309023544192314,-1.0398931503295898,0.2364501953125,0.2,0.017078083,-42.59363865852356,0.0019225873511459213,0.0004092704424510632,9344,0.9700968861579895,-2.1424724499999996,1223.0
1177,63,145,300032,-0.0304567945713643,-0.034939032047986984,0.5685739517211914,0.302490234375,0.2,0.021997102,-42.61781930923462,0.010256353620206937,0.0004092704424510632,9360,0.9712907075881958,-2.1414844399999997,1223.0
1177,63,146,300544,0.0029713195472140796,0.3422565758228302,0.6769998669624329,0.0162353515625,0.2,0.0044544605,-42.63380825519562,1.341158710885793,0.0004092704424510632,9376,0.9715837836265564,-2.1414844399999997,1223.0
1176,63,147,301056,-0.024193745950469747,-0.03204475715756416,-0.5344878435134888,0.2288818359375,0.2,0.015850624,-42.64181339740753,0.0033189748719451018,0.0004092704424510632,9392,0.9721382856369019,-2.14163034,1223.0
