time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/n_updates,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/entropy_loss,train/approx_kl,train/loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
60,1611,19,256512,-0.03003087791148573,0.024054057110333815,8000,0.0004092704424510632,0.9313860535621643,0.2,-5.57865571975708,-41.33339321613312,0.02094835,-0.039946768432855606,0.2568359375,-2.59981636,1258.0
61,1608,19,257024,-0.028669854043982923,0.002679375913430704,8016,0.0004092704424510632,0.9301584362983704,0.2,-0.15683317184448242,-41.310476660728455,0.017759223,-0.037264492362737656,0.2716064453125,-2.5999350999999997,1258.0
62,1605,19,257536,-0.028921686520334333,0.2818123653996736,8032,0.0004092704424510632,0.9292724132537842,0.2,0.024049043655395508,-41.28435516357422,0.030330807,0.04903007671236992,0.3306884765625,-2.5999350999999997,1258.0
63,1604,20,258048,-0.02599988426663913,0.039552040689159185,8048,0.0004092704424510632,0.9303567409515381,0.2,-5.092626094818115,-41.28678619861603,0.015993426,-0.0283768642693758,0.2431640625,-2.5947085499999996,1258.0
64,1602,20,258560,-0.019648123969091102,0.20200897101312876,8064,0.0004092704424510632,0.9305100440979004,0.2,0.36300140619277954,-41.32394623756409,0.020119188,0.05074665695428848,0.1650390625,-2.5947085499999996,1258.0
65,1601,20,259072,-0.0235983035818208,0.013058172597084194,8080,0.0004092704424510632,0.9317364692687988,0.2,-5.9377055168151855,-41.3370863199234,0.01626608,-0.0351286306977272,0.2257080078125,-2.5947085499999996,1258.0
66,1601,21,259584,-0.02867871853231918,0.002402821115538245,8096,0.0004092704424510632,0.93308424949646,0.2,-0.057651638984680176,-41.388811111450195,0.014869632,-0.0261443629860878,0.250732421875,-2.5939037799999998,1258.0
67,1600,21,260096,-0.026402556453831494,0.2429350174497813,8112,0.0004092704424510632,0.9323861002922058,0.2,0.0376356840133667,-41.39825987815857,0.025502615,0.03490166738629341,0.3121337890625,-2.5939037799999998,1258.0
68,1597,21,260608,-0.017266351293073967,0.02756499445240479,8128,0.0004092704424510632,0.930832028388977,0.2,-6.6877875328063965,-41.359283685684204,0.012947241,-0.028151482343673706,0.1658935546875,-2.5919456299999997,1258.0
69,1594,22,261120,-0.022672458631859627,0.19038461428135633,8144,0.0004092704424510632,0.9302719235420227,0.2,0.35709458589553833,-41.30776512622833,0.018857602,0.04121972620487213,0.1947021484375,-2.5919456299999997,1258.0
70,1593,22,261632,-0.025210274616256356,0.04869379597948864,8160,0.0004092704424510632,0.930667519569397,0.2,-0.9941490888595581,-41.30862522125244,0.017826859,-0.025249678641557693,0.232177734375,-2.5919456299999997,1258.0
71,1592,22,262144,-0.03255805795197375,0.056886876467615366,8176,0.0004092704424510632,0.9300560355186462,0.2,0.37066423892974854,-41.31119728088379,0.019028267,-0.014182694256305695,0.2894287109375,-2.5921845099999996,1258.0
72,1592,23,262656,-0.014813699133810587,0.111777976853773,8192,0.0004092704424510632,0.9303269386291504,0.2,0.608977198600769,-41.29394841194153,0.016758483,0.021337199956178665,0.177490234375,-2.5921845099999996,1258.0
73,1589,23,263168,-0.03225060581462458,0.016372174650314264,8208,0.0004092704424510632,0.930457592010498,0.2,-3.2434005737304688,-41.306639313697815,0.016977923,-0.03851356729865074,0.265380859375,-2.59155174,1258.0
74,1588,23,263680,-0.017272258948651142,0.22882052138447762,8224,0.0004092704424510632,0.9310997724533081,0.2,0.1709367036819458,-41.30982840061188,0.0184707,0.03907379135489464,0.1600341796875,-2.59155174,1258.0
75,1587,24,264192,-0.030946926795877516,0.03596762125380337,8240,0.0004092704424510632,0.932293713092804,0.2,-2.188199281692505,-41.33968126773834,0.02446904,-0.03472411632537842,0.286376953125,-2.591164579999999,1258.0
76,1586,24,264704,-0.015930933062918484,0.19103202549740672,8256,0.0004092704424510632,0.9327274560928345,0.2,0.3141825795173645,-41.382938861846924,0.020970412,0.040574584156274796,0.15185546875,-2.591164579999999,1258.0
77,1586,24,265216,-0.02635113208089024,0.008788152517809067,8272,0.0004092704424510632,0.9334560632705688,0.2,-10.6947021484375,-41.39504659175873,0.017635565,-0.03898395597934723,0.2381591796875,-2.591164579999999,1258.0
78,1586,25,265728,-0.027066846698289737,0.0034922331833513454,8288,0.0004092704424510632,0.9344183802604675,0.2,-0.086769700050354,-41.43145954608917,0.01990598,-0.03475853055715561,0.282958984375,-2.58873056,1258.0
79,1586,25,266240,-0.020224055828293785,0.28892955323681235,8304,0.0004092704424510632,0.9350742697715759,0.2,0.037033915519714355,-41.457746148109436,0.021763498,0.03066020831465721,0.2557373046875,-2.58873056,1258.0
80,1587,25,266752,-0.018133317673346028,0.021207658370258287,8320,0.0004092704424510632,0.9357299208641052,0.2,-3.971461772918701,-41.47697925567627,0.015985928,-0.011284074746072292,0.1939697265625,-2.58919145,1258.0
81,1586,26,267264,-0.022632286563748494,0.17805841122753918,8336,0.0004092704424510632,0.9355454444885254,0.2,0.2692596912384033,-41.49796450138092,0.022127017,0.018236268311738968,0.1885986328125,-2.58919145,1258.0
82,1586,26,267776,-0.026178335887379944,0.05444816732779145,8352,0.0004092704424510632,0.9352349042892456,0.2,0.03391826152801514,-41.47785186767578,0.014809029,-0.0015360098332166672,0.24658203125,-2.58919145,1258.0
83,1587,26,268288,-0.03205546527169645,0.009460216999286786,8368,0.0004092704424510632,0.934541642665863,0.2,-3.160564422607422,-41.46657395362854,0.017971838,-0.04303894191980362,0.280517578125,-2.5882628999999997,1258.0
84,1587,27,268800,-0.025640866660978645,0.18401006585918367,8384,0.0004092704424510632,0.9345549941062927,0.2,0.16589361429214478,-41.4441784620285,0.017936347,0.02628808468580246,0.1978759765625,-2.5882628999999997,1258.0
85,1587,27,269312,-0.027058710693381727,0.01799417422444094,8400,0.0004092704424510632,0.9334582686424255,0.2,-3.364048957824707,-41.43619692325592,0.02086357,-0.024700123816728592,0.219482421875,-2.5859783800000002,1258.0
86,1586,27,269824,-0.020427242663572542,0.2427108990959823,8416,0.0004092704424510632,0.9330853819847107,0.2,0.13423281908035278,-41.40744721889496,0.018526535,0.0407087467610836,0.1800537109375,-2.5859783800000002,1258.0
87,1585,28,270336,-0.018728873947111424,0.042748314706841484,8432,0.0004092704424510632,0.9328585267066956,0.2,-0.9171444177627563,-41.403303384780884,0.016681354,-0.024705100804567337,0.159423828125,-2.5859783800000002,1258.0
88,1584,28,270848,-0.02135288796853274,0.0030097828930593096,8448,0.0004092704424510632,0.9313816428184509,0.2,-0.9216578006744385,-41.37849223613739,0.013379158,-0.02831677533686161,0.231689453125,-2.586212740000001,1258.0
89,1584,28,271360,-0.01843743128119968,0.15411927225068212,8464,0.0004092704424510632,0.931725800037384,0.2,0.0668642520904541,-41.34868347644806,0.014330706,0.019219808280467987,0.2572021484375,-2.586212740000001,1258.0
90,1584,29,271872,-0.025690670270705596,0.01760183238366153,8480,0.0004092704424510632,0.9319217801094055,0.2,-4.191402912139893,-41.36250352859497,0.016991656,-0.03263847529888153,0.220703125,-2.58584267,1258.0
91,1584,29,272384,-0.028382582095218822,0.13806581567041576,8496,0.0004092704424510632,0.9314562678337097,0.2,0.2386419177055359,-41.3536342382431,0.024906721,0.00364704430103302,0.2381591796875,-2.58584267,1258.0
92,1584,29,272896,-0.022242889361223206,0.019233444792917,8512,0.0004092704424510632,0.9320811629295349,0.2,-3.874460220336914,-41.34072434902191,0.017985616,-0.028736313804984093,0.2137451171875,-2.58584267,1258.0
93,1584,30,273408,-0.026570865331450477,0.002633242489537224,8528,0.0004092704424510632,0.9321980476379395,0.2,-0.16216528415679932,-41.36403429508209,0.021753058,-0.03400227054953575,0.2659912109375,-2.58410842,1258.0
94,1585,30,273920,-0.03213886567391455,0.16557222744449973,8544,0.0004092704424510632,0.9324324727058411,0.2,0.049544334411621094,-41.36592388153076,0.039976805,0.003930848091840744,0.3529052734375,-2.58410842,1258.0
95,1585,30,274432,-0.023421399484504946,0.022230134665733203,8560,0.0004092704424510632,0.9326368570327759,0.2,-3.3536815643310547,-41.373767495155334,0.0149195045,-0.029259508475661278,0.171630859375,-2.5876295099999997,1258.0
96,1585,30,274944,-0.02081522493972443,0.15339144389145076,8576,0.0004092704424510632,0.9320952296257019,0.2,0.23561429977416992,-41.37784385681152,0.019566301,0.0286320261657238,0.1773681640625,-2.5876295099999997,1258.0
97,1586,31,275456,-0.023671432099945378,0.015005215725977905,8592,0.0004092704424510632,0.9331421852111816,0.2,-3.107154369354248,-41.37796354293823,0.01464481,-0.030869314447045326,0.2042236328125,-2.5876295099999997,1258.0
98,1586,31,275968,-0.022262309852521867,0.003245722771680448,8608,0.0004092704424510632,0.9338999390602112,0.2,0.16692793369293213,-41.42848289012909,0.01714765,-0.01581902801990509,0.2369384765625,-2.5868624200000006,1258.0
99,1587,31,276480,-0.019821810361463577,0.15443991625215858,8624,0.0004092704424510632,0.9341325163841248,0.2,0.07612806558609009,-41.444971203804016,0.017414559,-0.00598328560590744,0.2435302734375,-2.5868624200000006,1258.0
100,1587,32,276992,-0.02528472749690991,0.009730274643516168,8640,0.0004092704424510632,0.9350270628929138,0.2,-2.5685532093048096,-41.45464587211609,0.017179485,-0.03575950488448143,0.2333984375,-2.5853053299999997,1258.0
101,1588,32,277504,-0.025989996414864436,0.17412660433910787,8656,0.0004092704424510632,0.935359537601471,0.2,0.11097300052642822,-41.476446747779846,0.019359406,0.017108537256717682,0.2200927734375,-2.5853053299999997,1258.0
102,1588,32,278016,-0.02474664614419453,0.01960720591887366,8672,0.0004092704424510632,0.9366149306297302,0.2,-2.752007484436035,-41.487964034080505,0.01848679,-0.022870000451803207,0.224365234375,-2.5853053299999997,1258.0
103,1589,33,278528,-0.025402671744814143,0.013343483005883172,8688,0.0004092704424510632,0.9363186955451965,0.2,0.4705677032470703,-41.51378881931305,0.02296972,-0.027626121416687965,0.2864990234375,-2.58176311,1258.0
104,1589,33,279040,-0.01621913340932224,0.025188694842654513,8704,0.0004092704424510632,0.9357855916023254,0.2,0.12489265203475952,-41.49266874790192,0.020277504,0.00026999786496162415,0.251953125,-2.58176311,1258.0
105,1589,33,279552,-0.02747298865870107,0.00367748048302019,8720,0.0004092704424510632,0.9344408512115479,0.2,-2.163229465484619,-41.46946084499359,0.018632373,-0.03617968410253525,0.2581787109375,-2.57874481,1258.0
106,1590,34,280064,-0.0222070773888845,0.24135251622647047,8736,0.0004092704424510632,0.9332458972930908,0.2,0.10789370536804199,-41.43645536899567,0.02054251,0.04897541552782059,0.21826171875,-2.57874481,1258.0
107,1589,34,280576,-0.02677526359912008,0.010324665330699645,8752,0.0004092704424510632,0.9319115877151489,0.2,-2.263935089111328,-41.3968311548233,0.019018276,-0.0357426293194294,0.263427734375,-2.57886435,1258.0
108,1589,34,281088,-0.018644014591700397,0.22184462985023856,8768,0.0004092704424510632,0.9314190149307251,0.2,0.20354384183883667,-41.355249643325806,0.016627124,0.044282104820013046,0.135498046875,-2.57886435,1258.0
109,1589,35,281600,-0.023899766834801994,0.03503155877115205,8784,0.0004092704424510632,0.9315868616104126,0.2,-0.39182186126708984,-41.346118807792664,0.015054178,-0.026311218738555908,0.24853515625,-2.57886435,1258.0
110,1589,35,282112,-0.02556965165422298,0.003722628236573655,8800,0.0004092704424510632,0.9345110058784485,0.2,-0.7940189838409424,-41.39190149307251,0.015909353,-0.03283679485321045,0.2242431640625,-2.57503577,1258.0
111,1589,35,282624,-0.021612030745018274,0.2233616504818201,8816,0.0004092704424510632,0.9360836744308472,0.2,0.1635524034500122,-41.488577008247375,0.019705914,0.020441876724362373,0.1424560546875,-2.57503577,1258.0
112,1588,36,283136,-0.026603881735354662,0.011059504642616957,8832,0.0004092704424510632,0.9370198845863342,0.2,-3.164978504180908,-41.52638566493988,0.015963234,-0.03501362353563309,0.2392578125,-2.5754593199999998,1258.0
113,1588,36,283648,-0.01832912879763171,0.19844066817313433,8848,0.0004092704424510632,0.9367009997367859,0.2,0.17765676975250244,-41.54539501667023,0.016660033,0.03031596913933754,0.1287841796875,-2.5754593199999998,1258.0
114,1588,36,284160,-0.02829671563813463,0.011092337488662452,8864,0.0004092704424510632,0.9354650378227234,0.2,-2.151984453201294,-41.51300930976868,0.018800769,-0.03059469535946846,0.22705078125,-2.5754593199999998,1258.0
115,1588,37,284672,-0.024874952796380967,0.0024995378298626747,8880,0.0004092704424510632,0.9336621761322021,0.2,0.0005759000778198242,-41.46033465862274,0.014751865,-0.03243313357234001,0.23193359375,-2.5724785399999996,1258.0
116,1587,37,285184,-0.02778826333815232,0.26453575515188277,8896,0.0004092704424510632,0.93234783411026,0.2,0.08528369665145874,-41.40850603580475,0.023888368,0.043182067573070526,0.232421875,-2.5724785399999996,1258.0
117,1587,37,285696,-0.024694481617189012,0.02119820714870002,8912,0.0004092704424510632,0.9308181405067444,0.2,-4.070800304412842,-41.366323947906494,0.015919067,-0.026683121919631958,0.21044921875,-2.57379468,1258.0
118,1586,38,286208,-0.024921161559177563,0.1910660930443555,8928,0.0004092704424510632,0.9299767017364502,0.2,0.2019994854927063,-41.32198190689087,0.02134661,0.04762754589319229,0.1761474609375,-2.57379468,1258.0
119,1588,38,286720,-0.02419962646672502,0.009735289684613235,8944,0.0004092704424510632,0.9305940866470337,0.2,-0.9582091569900513,-41.31881856918335,0.023343528,-0.04089067131280899,0.2562255859375,-2.57379468,1258.0
120,1588,38,287232,-0.026396362663945183,0.0025941775347746443,8960,0.0004092704424510632,0.9306041598320007,0.2,-0.10349380970001221,-41.3296754360199,0.013960309,-0.050184980034828186,0.2139892578125,-2.5736796899999996,1258.0
121,1588,38,287744,-0.023110597307095304,0.22909639962017536,8976,0.0004092704424510632,0.9298966526985168,0.2,0.07623934745788574,-41.314475417137146,0.018096318,0.05063679441809654,0.1973876953125,-2.5736796899999996,1258.0
122,1588,39,288256,-0.023432821180904284,0.009174043814709876,8992,0.0004092704424510632,0.9304300546646118,0.2,-1.7099356651306152,-41.30371820926666,0.014467185,-0.031220776960253716,0.2052001953125,-2.57037266,1258.0
123,1589,39,288768,-0.018726945505477488,0.2519658701494336,9008,0.0004092704424510632,0.9308781623840332,0.2,0.1583278775215149,-41.32488930225372,0.015437731,0.05606062710285187,0.130615234375,-2.57037266,1258.0
124,1589,39,289280,-0.027840481961902697,0.025030850432813168,9024,0.0004092704424510632,0.929912805557251,0.2,-0.9835751056671143,-41.315256237983704,0.01952229,-0.03181843459606171,0.224853515625,-2.57037266,1258.0
125,1589,40,289792,-0.022459451196482405,0.0030105443620414007,9040,0.0004092704424510632,0.9273064732551575,0.2,-0.02813243865966797,-41.25350737571716,0.017225474,-0.03348561003804207,0.2275390625,-2.5690984699999997,1258.0
126,1590,40,290304,-0.023042047396302223,0.23743626684881747,9056,0.0004092704424510632,0.9265292882919312,0.2,0.05894190073013306,-41.18502104282379,0.02280378,0.046241339296102524,0.268310546875,-2.5690984699999997,1258.0
127,1591,40,290816,-0.021100155863678083,0.04967823554761708,9072,0.0004092704424510632,0.9251614809036255,0.2,-3.482107639312744,-41.15413975715637,0.0168221,-0.026793545112013817,0.1893310546875,-2.56879612,1258.0
128,1592,41,291328,-0.021704177124775015,0.16820867266505957,9088,0.0004092704424510632,0.9242959022521973,0.2,0.4872590899467468,-41.10782730579376,0.01785395,0.06103480979800224,0.1942138671875,-2.56879612,1258.0
129,1594,41,291840,-0.0257448590855347,0.032046185922808945,9104,0.0004092704424510632,0.9233911633491516,0.2,-3.787679672241211,-41.0875164270401,0.016566426,-0.03334536403417587,0.2161865234375,-2.56879612,1258.0
130,1595,41,292352,-0.033727864298271015,0.010957059887005016,9120,0.0004092704424510632,0.9198727607727051,0.2,0.4665796756744385,-41.02259111404419,0.019734945,-0.04028363525867462,0.304443359375,-2.56602216,1258.0
131,1596,42,292864,-0.02370369491109159,0.08168057224247605,9136,0.0004092704424510632,0.9184815883636475,0.2,0.25954341888427734,-40.9249906539917,0.048034508,0.023282542824745178,0.33154296875,-2.56602216,1258.0
132,1597,42,293376,-0.02368326162104495,0.03188849496655166,9152,0.0004092704424510632,0.9180265665054321,0.2,-4.343650817871094,-40.907166719436646,0.014905492,-0.033986639231443405,0.2127685546875,-2.5637679599999994,1258.0
133,1599,42,293888,-0.01879187481245026,0.15994726680219173,9168,0.0004092704424510632,0.9178820252418518,0.2,0.2526587247848511,-40.8915901184082,0.019504588,0.004446294158697128,0.14892578125,-2.5637679599999994,1258.0
134,1600,42,294400,-0.027069467229011934,0.01595514999644365,9184,0.0004092704424510632,0.9183430671691895,0.2,-2.9039413928985596,-40.90212380886078,0.021767426,-0.03392214700579643,0.253662109375,-2.5638179300000004,1258.0
135,1602,43,294912,-0.017817592393839732,0.14581704325973988,9200,0.0004092704424510632,0.918774425983429,0.2,0.18945211172103882,-40.90389037132263,0.013746239,0.02471989020705223,0.156005859375,-2.5638179300000004,1258.0
136,1604,43,295424,-0.02249067692901008,0.014736699420609511,9216,0.0004092704424510632,0.9178737998008728,0.2,-1.8602747917175293,-40.89527761936188,0.019258767,-0.034990519285202026,0.2222900390625,-2.5638179300000004,1258.0
137,1605,43,295936,-0.02965947284246795,0.00279714772477746,9232,0.0004092704424510632,0.9168136119842529,0.2,-0.07724916934967041,-40.851341247558594,0.022001008,-0.03020581044256687,0.315185546875,-2.5638044100000004,1258.0
138,1606,43,296448,-0.023750688647851348,0.22469012718647718,9248,0.0004092704424510632,0.9184660911560059,0.2,0.03934687376022339,-40.85642099380493,0.022858817,0.03164644166827202,0.3026123046875,-2.5638044100000004,1258.0
139,1607,44,296960,-0.031148851907346398,0.032344611157896,9264,0.0004092704424510632,0.9191365838050842,0.2,-3.152433395385742,-40.89463484287262,0.021540001,-0.04795283451676369,0.2454833984375,-2.5621720300000006,1258.0
140,1608,44,297472,-0.020308959239628166,0.1538337089587003,9280,0.0004092704424510632,0.9192944169044495,0.2,0.39390671253204346,-40.9070508480072,0.01526181,0.04272470623254776,0.174072265625,-2.5621720300000006,1258.0
141,1609,44,297984,-0.02187017932010349,0.007464751117367996,9296,0.0004092704424510632,0.9204691648483276,0.2,-6.291011810302734,-40.9271719455719,0.022621432,-0.03276367858052254,0.21533203125,-2.5621720300000006,1258.0
142,1610,45,298496,-0.026181340857874602,0.0017990147243835963,9312,0.0004092704424510632,0.9176533818244934,0.2,0.025168001651763916,-40.907817363739014,0.01507804,-0.040689799934625626,0.223876953125,-2.55679299,1258.0
143,1612,45,299008,-0.022961025839322247,0.23148752632550895,9328,0.0004092704424510632,0.9162588715553284,0.2,0.056482136249542236,-40.81661653518677,0.019384377,0.03113199956715107,0.2548828125,-2.55679299,1258.0
144,1613,45,299520,-0.02610216024913825,0.02479744348966051,9344,0.0004092704424510632,0.9162615537643433,0.2,-3.8724303245544434,-40.80965805053711,0.02146824,-0.039409488439559937,0.239013671875,-2.5557674899999996,1258.0
145,1614,45,300032,-0.02370003971736878,0.13544664112851024,9360,0.0004092704424510632,0.9156970381736755,0.2,0.3703785538673401,-40.80760109424591,0.029693088,0.01803198829293251,0.2034912109375,-2.5557674899999996,1258.0
146,1616,46,300544,-0.023367072877590545,0.0365074462024495,9376,0.0004092704424510632,0.9162353873252869,0.2,-3.2171921730041504,-40.8026784658432,0.016834188,-0.03266488015651703,0.2274169921875,-2.5557674899999996,1258.0
147,1616,46,301056,-0.027801539399661124,0.0024529717411496677,9392,0.0004092704424510632,0.9164966344833374,0.2,-0.5996748208999634,-40.82786023616791,0.019852266,-0.03466905280947685,0.2650146484375,-2.5541420699999997,1258.0
