time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/n_updates,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/entropy_loss,train/approx_kl,train/loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
61,1596,19,257024,-0.022504029650008306,0.002461482526996406,8016,0.0004092704424510632,0.9404542446136475,0.2,-0.09938490390777588,-41.76537585258484,0.016432505,-0.03322921693325043,0.224609375,-2.63931337,1258.0
62,1596,19,257536,-0.01532652773312293,0.26387190259993076,8032,0.0004092704424510632,0.9401319622993469,0.2,0.06898397207260132,-41.80469632148743,0.013748929,0.052298761904239655,0.1402587890625,-2.63931337,1258.0
63,1595,20,258048,-0.02011526993010193,0.023612050950760022,8048,0.0004092704424510632,0.9405615925788879,0.2,-4.80324125289917,-41.784162759780884,0.014806449,-0.03355344384908676,0.1785888671875,-2.63931307,1258.0
64,1594,20,258560,-0.02909919520607218,0.20659908349625766,8064,0.0004092704424510632,0.9399352073669434,0.2,0.20808321237564087,-41.79133641719818,0.03120013,0.057255908846855164,0.232666015625,-2.63931307,1258.0
65,1592,20,259072,-0.028062373923603445,0.01950095199572388,8080,0.0004092704424510632,0.9420787692070007,0.2,-2.817844867706299,-41.79612445831299,0.017523065,-0.03554486855864525,0.24609375,-2.63931307,1258.0
66,1591,21,259584,-0.024178561419830658,0.003115847834123997,8096,0.0004092704424510632,0.9424248337745667,0.2,-0.2827317714691162,-41.861241936683655,0.019774698,-0.03463498502969742,0.2530517578125,-2.63933901,1258.0
67,1590,21,260096,-0.021514530322747305,0.24774046009406447,8112,0.0004092704424510632,0.9423213005065918,0.2,0.03399670124053955,-41.85072314739227,0.021388814,0.02966494858264923,0.2720947265625,-2.63933901,1258.0
68,1589,21,260608,-0.022296693205134943,0.03267184157448355,8128,0.0004092704424510632,0.9420815110206604,0.2,-4.491639614105225,-41.8476437330246,0.014095023,-0.026588190346956253,0.1890869140625,-2.6385143300000005,1258.0
69,1590,22,261120,-0.018843851503334008,0.19600307010114193,8144,0.0004092704424510632,0.9417609572410583,0.2,0.37107062339782715,-41.835360288619995,0.018487554,0.06424248218536377,0.16357421875,-2.6385143300000005,1258.0
70,1590,22,261632,-0.019514036881446373,0.04638035746756941,8160,0.0004092704424510632,0.9417529106140137,0.2,-1.1016597747802734,-41.8327819108963,0.016877398,-0.01835857704281807,0.1942138671875,-2.6385143300000005,1258.0
71,1591,22,262144,-0.023564694391097873,0.0520062301075086,8176,0.0004092704424510632,0.9416763782501221,0.2,0.36625850200653076,-41.83389234542847,0.022473099,-0.0052016787230968475,0.283935546875,-2.63632107,1258.0
72,1591,23,262656,-0.023388894274830818,0.08574846410192549,8192,0.0004092704424510632,0.9413622617721558,0.2,0.5932806730270386,-41.81326520442963,0.02857877,-0.003540918231010437,0.254150390625,-2.63632107,1258.0
73,1592,23,263168,-0.026494347272091545,0.021030500720371492,8208,0.0004092704424510632,0.9402768611907959,0.2,-3.252986431121826,-41.7926265001297,0.016609123,-0.026274114847183228,0.2122802734375,-2.6343975200000007,1258.0
74,1592,23,263680,-0.02185086318058893,0.17486092378385365,8224,0.0004092704424510632,0.9400390386581421,0.2,0.20495235919952393,-41.76126718521118,0.020747505,0.021388504654169083,0.18212890625,-2.6343975200000007,1258.0
75,1592,24,264192,-0.023166188970208168,0.011827838679892011,8240,0.0004092704424510632,0.9410305023193359,0.2,-1.0321288108825684,-41.77566432952881,0.015396299,-0.04049442335963249,0.2147216796875,-2.6337675000000007,1258.0
76,1593,24,264704,-0.018766320965369232,0.20075157308019698,8256,0.0004092704424510632,0.9409055113792419,0.2,0.1639079451560974,-41.798545718193054,0.017522104,0.02674921602010727,0.119873046875,-2.6337675000000007,1258.0
77,1593,24,265216,-0.020461597756366245,0.005465736612677574,8272,0.0004092704424510632,0.9392642974853516,0.2,-4.330499649047852,-41.76509165763855,0.015174421,-0.02825336344540119,0.1915283203125,-2.6337675000000007,1258.0
78,1594,25,265728,-0.030452395301836077,0.003871874498145189,8288,0.0004092704424510632,0.9374668002128601,0.2,0.010536909103393555,-41.70332360267639,0.021741606,-0.03719113767147064,0.3221435546875,-2.635150360000001,1258.0
79,1594,25,266240,-0.022926337529497687,0.2384047661907971,8304,0.0004092704424510632,0.936964750289917,0.2,0.05285853147506714,-41.663841247558594,0.02147254,0.041745953261852264,0.222900390625,-2.635150360000001,1258.0
80,1596,25,266752,-0.024901283846702427,0.017468581761932,8320,0.0004092704424510632,0.9356341361999512,0.2,-2.541416645050049,-41.63421142101288,0.018206364,-0.03285617753863335,0.2391357421875,-2.63482942,1258.0
81,1597,25,267264,-0.023115435906220227,0.17007409571669996,8336,0.0004092704424510632,0.9355526566505432,0.2,0.23115378618240356,-41.59906458854675,0.017836444,0.027857601642608643,0.2191162109375,-2.63482942,1258.0
82,1598,26,267776,-0.027243911405093968,0.036754410015419126,8352,0.0004092704424510632,0.9362301826477051,0.2,0.20909279584884644,-41.616196513175964,0.021962449,-0.026563655585050583,0.27978515625,-2.63482942,1258.0
83,1600,26,268288,-0.021717096809879877,0.005254508629150223,8368,0.0004092704424510632,0.9368479251861572,0.2,-0.7331644296646118,-41.63426733016968,0.014171375,-0.029402511194348335,0.2061767578125,-2.6369497699999993,1258.0
84,1601,26,268800,-0.020175724304863252,0.166449154028669,8384,0.0004092704424510632,0.9370941519737244,0.2,0.16924387216567993,-41.64090013504028,0.016390672,0.02564828097820282,0.150634765625,-2.6369497699999993,1258.0
85,1602,27,269312,-0.032662244455423206,0.028258163045393303,8400,0.0004092704424510632,0.9363889098167419,0.2,-3.193531036376953,-41.631508231163025,0.0272379,-0.04154026880860329,0.281982421875,-2.6372554699999995,1258.0
86,1603,27,269824,-0.020531213405774906,0.17643733345903456,8416,0.0004092704424510632,0.9359483122825623,0.2,0.14776861667633057,-41.603625893592834,0.020268975,0.026532255113124847,0.1839599609375,-2.6372554699999995,1258.0
87,1604,27,270336,-0.025795319234021008,0.020884858968202025,8432,0.0004092704424510632,0.9339675903320312,0.2,-0.5240988731384277,-41.57613563537598,0.020916823,-0.03321852535009384,0.2393798828125,-2.6372554699999995,1258.0
88,1605,28,270848,-0.02514630605583079,0.0026439986722834874,8448,0.0004092704424510632,0.9334626793861389,0.2,-0.7080327272415161,-41.5368572473526,0.019853605,-0.035300541669130325,0.2479248046875,-2.63683664,1258.0
89,1607,28,271360,-0.015762117065605707,0.18591100652702153,8464,0.0004092704424510632,0.9330028295516968,0.2,0.10548412799835205,-41.5210736989975,0.014225854,0.02379518933594227,0.1663818359375,-2.63683664,1258.0
90,1608,28,271872,-0.02751680539222434,0.033446323781390674,8480,0.0004092704424510632,0.9334703087806702,0.2,-3.6762313842773438,-41.51931655406952,0.025738344,-0.03483034670352936,0.235595703125,-2.6372459299999997,1258.0
91,1608,28,272384,-0.02259721644804813,0.13685618247836828,8496,0.0004092704424510632,0.9332698583602905,0.2,0.3090474009513855,-41.53226339817047,0.01953304,0.020199846476316452,0.2257080078125,-2.6372459299999997,1258.0
92,1609,29,272896,-0.02616091641539242,0.013349296903470531,8512,0.0004092704424510632,0.9317112565040588,0.2,-1.5501477718353271,-41.49989926815033,0.019230673,-0.022798966616392136,0.275146484375,-2.6372459299999997,1258.0
93,1610,29,273408,-0.03037480532657355,0.0037410466829896905,8528,0.0004092704424510632,0.9317247271537781,0.2,-0.1766188144683838,-41.46073496341705,0.017096978,-0.02411564067006111,0.2742919921875,-2.63450416,1258.0
94,1611,29,273920,-0.028299181576585397,0.23080903640948236,8544,0.0004092704424510632,0.9320041537284851,0.2,0.09026676416397095,-41.47741401195526,0.025429726,0.025538381189107895,0.3018798828125,-2.63450416,1258.0
95,1612,30,274432,-0.023521329116192646,0.026826818386325613,8560,0.0004092704424510632,0.9327090978622437,0.2,-2.7516114711761475,-41.48596167564392,0.017813096,-0.03925098851323128,0.2188720703125,-2.63549171,1258.0
96,1613,30,274944,-0.02015703680808656,0.16052783280611038,8576,0.0004092704424510632,0.933367908000946,0.2,0.27495115995407104,-41.507710337638855,0.02051583,0.011102050542831421,0.193115234375,-2.63549171,1258.0
97,1614,30,275456,-0.02668351940519642,0.024116521439282224,8592,0.0004092704424510632,0.9344061613082886,0.2,-2.8706088066101074,-41.53021466732025,0.016130524,-0.033277593553066254,0.2374267578125,-2.63549171,1258.0
98,1616,31,275968,-0.025331968732643872,0.0037688381780753843,8608,0.0004092704424510632,0.9361340403556824,0.2,0.11745268106460571,-41.57686388492584,0.016448623,-0.03203766420483589,0.2540283203125,-2.63346104,1258.0
99,1618,31,276480,-0.02035060731577687,0.13998671574518085,8624,0.0004092704424510632,0.9362558126449585,0.2,0.06818896532058716,-41.608516693115234,0.021508768,0.03152669221162796,0.270263671875,-2.63346104,1258.0
100,1620,31,276992,-0.02445894348056754,0.008209709856600966,8640,0.0004092704424510632,0.9361096024513245,0.2,-1.7438323497772217,-41.60049819946289,0.017914247,-0.03618142753839493,0.2310791015625,-2.63286997,1258.0
101,1622,31,277504,-0.017597437516087666,0.21441398444585502,8656,0.0004092704424510632,0.9349705576896667,0.2,0.15756815671920776,-41.57783806324005,0.014355468,0.038864463567733765,0.16943359375,-2.63286997,1258.0
102,1623,32,278016,-0.024451144112390466,0.012011950340820476,8672,0.0004092704424510632,0.9355195760726929,0.2,-2.142864942550659,-41.55347418785095,0.01883741,-0.035162780433893204,0.2205810546875,-2.63286997,1258.0
103,1626,32,278528,-0.02590521470119711,0.0062600056699011475,8688,0.0004092704424510632,0.936576247215271,0.2,0.30075591802597046,-41.5863333940506,0.020153835,-0.033762961626052856,0.2724609375,-2.6317733700000003,1258.0
104,1627,32,279040,-0.015441772091435269,0.03101318109111162,8704,0.0004092704424510632,0.9359598755836487,0.2,0.030055761337280273,-41.58823752403259,0.019498058,-0.0018304809927940369,0.2237548828125,-2.6317733700000003,1258.0
105,1629,32,279552,-0.017067615262931213,0.005076971880043857,8720,0.0004092704424510632,0.9365947842597961,0.2,-0.5170987844467163,-41.57556462287903,0.011933987,-0.020091893151402473,0.1632080078125,-2.6309986700000003,1258.0
106,1631,33,280064,-0.019071912523941137,0.24683539709076285,8736,0.0004092704424510632,0.9367527961730957,0.2,0.11766856908798218,-41.58904314041138,0.019185238,0.0607573427259922,0.15185546875,-2.6309986700000003,1258.0
107,1633,33,280576,-0.020161793916486204,0.012565734301460907,8752,0.0004092704424510632,0.9378215670585632,0.2,-1.514380693435669,-41.603535413742065,0.019185409,-0.016938932240009308,0.2081298828125,-2.62882142,1258.0
108,1635,33,281088,-0.012967085422133096,0.20537241781130433,8768,0.0004092704424510632,0.9372648596763611,0.2,0.12559711933135986,-41.617902398109436,0.014530462,0.03287787735462189,0.1248779296875,-2.62882142,1258.0
109,1635,34,281600,-0.02116973980446346,0.03597544372314587,8784,0.0004092704424510632,0.9362521171569824,0.2,-0.06845998764038086,-41.59118163585663,0.017677229,0.0007465742528438568,0.2376708984375,-2.62882142,1258.0
110,1636,34,282112,-0.022585932332731318,0.004960373822541442,8800,0.0004092704424510632,0.9384604692459106,0.2,-1.185835361480713,-41.60141694545746,0.018766008,-0.022120701149106026,0.2425537109375,-2.62912858,1258.0
111,1638,34,282624,-0.02739053443656303,0.22585155675187707,8816,0.0004092704424510632,0.9394041895866394,0.2,0.14984112977981567,-41.672242879867554,0.026544396,0.024691153317689896,0.22021484375,-2.62912858,1258.0
112,1639,34,283136,-0.026159788518270943,0.02865039315656759,8832,0.0004092704424510632,0.938683271408081,0.2,-2.705579996109009,-41.672847270965576,0.021074116,-0.037886425852775574,0.22412109375,-2.62931418,1258.0
113,1641,35,283648,-0.018636592096299864,0.2221869956701994,8848,0.0004092704424510632,0.93837970495224,0.2,0.16830909252166748,-41.63989067077637,0.018587722,0.053273897618055344,0.16552734375,-2.62931418,1258.0
114,1641,35,284160,-0.028324285842245445,0.022934598149731755,8864,0.0004092704424510632,0.9387080073356628,0.2,-1.380622386932373,-41.6467022895813,0.02198874,-0.04593474417924881,0.284912109375,-2.62931418,1258.0
115,1642,35,284672,-0.03169351725955494,0.003021164287929423,8880,0.0004092704424510632,0.9369723200798035,0.2,-0.040543317794799805,-41.635236382484436,0.018924586,-0.04155079647898674,0.2764892578125,-2.63020575,1258.0
116,1642,36,285184,-0.01877817651256919,0.266791591886431,8896,0.0004092704424510632,0.9358601570129395,0.2,0.10886025428771973,-41.57936477661133,0.018272057,0.03797005116939545,0.173828125,-2.63020575,1258.0
117,1641,36,285696,-0.02923089504474774,0.017959351585886907,8912,0.0004092704424510632,0.9368216395378113,0.2,-3.71500825881958,-41.577499866485596,0.019029452,-0.030752059072256088,0.2568359375,-2.6271901399999997,1258.0
118,1642,36,286208,-0.021752154745627195,0.20435631950385869,8928,0.0004092704424510632,0.9361062049865723,0.2,0.14663678407669067,-41.59854555130005,0.020643324,0.022964607924222946,0.1842041015625,-2.6271901399999997,1258.0
119,1642,37,286720,-0.021657055476680398,0.02206074833520688,8944,0.0004092704424510632,0.9351732134819031,0.2,-1.4806020259857178,-41.56005787849426,0.015610314,-0.03746084123849869,0.229248046875,-2.6271901399999997,1258.0
120,1642,37,287232,-0.03178000508341938,0.0038887608316144906,8960,0.0004092704424510632,0.934798002243042,0.2,-0.06922590732574463,-41.53911089897156,0.017361393,-0.027365725487470627,0.27587890625,-2.6278366,1258.0
121,1643,37,287744,-0.017206373042427003,0.3057049117051065,8976,0.0004092704424510632,0.9351450800895691,0.2,0.06506448984146118,-41.54266703128815,0.018090235,0.04320630803704262,0.1802978515625,-2.6278366,1258.0
122,1643,38,288256,-0.024492592579917982,0.026035953909740783,8992,0.0004092704424510632,0.93425053358078,0.2,-3.7411975860595703,-41.54069650173187,0.017449796,-0.027941204607486725,0.22314453125,-2.63021605,1258.0
123,1643,38,288768,-0.022077461006119847,0.21319922152906656,9008,0.0004092704424510632,0.9341868162155151,0.2,0.19093751907348633,-41.50860404968262,0.01827769,0.03575556352734566,0.177978515625,-2.63021605,1258.0
124,1644,38,289280,-0.024749610674916767,0.040612622862681746,9024,0.0004092704424510632,0.9355454444885254,0.2,-0.6282002925872803,-41.528380393981934,0.022589616,-0.01147608645260334,0.2359619140625,-2.63021605,1258.0
125,1645,38,289792,-0.028706521305139177,0.003768512739043217,9040,0.0004092704424510632,0.9334449768066406,0.2,-0.26040947437286377,-41.54548394680023,0.018120347,-0.046367887407541275,0.263916015625,-2.63044489,1258.0
126,1645,39,290304,-0.021346989517041948,0.22558486741036177,9056,0.0004092704424510632,0.932317316532135,0.2,0.06079220771789551,-41.47689354419708,0.02128885,0.05472773686051369,0.2432861328125,-2.63044489,1258.0
127,1646,39,290816,-0.023985430132597685,0.041166754643199965,9072,0.0004092704424510632,0.9321736097335815,0.2,-3.6772775650024414,-41.462392807006836,0.016194005,-0.02259989082813263,0.20361328125,-2.6288516799999995,1258.0
128,1647,39,291328,-0.018788336052239174,0.1655587744899094,9088,0.0004092704424510632,0.9312236905097961,0.2,0.3077249526977539,-41.453449726104736,0.018771855,0.03660254180431366,0.177490234375,-2.6288516799999995,1258.0
129,1647,40,291840,-0.023249673744430766,0.02970882946101483,9104,0.0004092704424510632,0.9312038421630859,0.2,-4.488460063934326,-41.42816627025604,0.02006644,-0.03157294914126396,0.2244873046875,-2.6288516799999995,1258.0
130,1648,40,292352,-0.02536790954764001,0.01123968226602301,9120,0.0004092704424510632,0.9303993582725525,0.2,0.43030816316604614,-41.41468346118927,0.0152984,-0.03227940574288368,0.229736328125,-2.62907014,1258.0
131,1648,40,292864,-0.025999172998126596,0.08131093415431678,9136,0.0004092704424510632,0.9304906129837036,0.2,0.22490006685256958,-41.38269054889679,0.047833793,-0.0004907362163066864,0.3636474609375,-2.62907014,1258.0
132,1649,40,293376,-0.02399345914454898,0.023869582772022113,9152,0.0004092704424510632,0.9289283156394958,0.2,-4.56016731262207,-41.36632061004639,0.018605214,-0.03842351958155632,0.2142333984375,-2.6277125100000003,1258.0
133,1649,41,293888,-0.020458184328163043,0.150295625673607,9168,0.0004092704424510632,0.9278964400291443,0.2,0.2074175477027893,-41.306960105895996,0.016299708,0.02538815513253212,0.20458984375,-2.6277125100000003,1258.0
134,1650,41,294400,-0.02150903885194566,0.024358387890970334,9184,0.0004092704424510632,0.927921712398529,0.2,-3.3089470863342285,-41.29051887989044,0.018945094,-0.029454490169882774,0.2327880859375,-2.6286138500000003,1258.0
135,1651,41,294912,-0.020242040045559406,0.13754587527364492,9200,0.0004092704424510632,0.9277098178863525,0.2,0.308072030544281,-41.283523082733154,0.019009128,0.020393602550029755,0.17724609375,-2.6286138500000003,1258.0
136,1651,42,295424,-0.02206812238728162,0.026272726652678102,9216,0.0004092704424510632,0.9260459542274475,0.2,-1.6719167232513428,-41.258108019828796,0.017814886,-0.023353762924671173,0.221923828125,-2.6286138500000003,1258.0
137,1651,42,295936,-0.027670046110870317,0.0042476082817302085,9232,0.0004092704424510632,0.9275710582733154,0.2,0.21967005729675293,-41.24293029308319,0.022960398,-0.02810775861144066,0.2982177734375,-2.62554008,1258.0
138,1651,42,296448,-0.02454022382153198,0.18245493108406663,9248,0.0004092704424510632,0.9273223280906677,0.2,0.08054965734481812,-41.277356028556824,0.027832907,0.03976083919405937,0.3258056640625,-2.62554008,1258.0
139,1652,43,296960,-0.02129250590223819,0.01368966193695087,9264,0.0004092704424510632,0.9291470050811768,0.2,-2.3985595703125,-41.28722584247589,0.015282491,-0.02851625718176365,0.20263671875,-2.6267198099999995,1258.0
140,1652,43,297472,-0.017496079759439453,0.16345945373177528,9280,0.0004092704424510632,0.9292051792144775,0.2,0.21839433908462524,-41.3331732749939,0.019308671,0.033824361860752106,0.1676025390625,-2.6267198099999995,1258.0
141,1653,43,297984,-0.025035897531779483,0.013431383056740742,9296,0.0004092704424510632,0.9293954372406006,0.2,-7.600772857666016,-41.32029986381531,0.01633776,-0.02659885212779045,0.2630615234375,-2.6267198099999995,1258.0
142,1653,43,298496,-0.029684406850719824,0.003143913134408649,9312,0.0004092704424510632,0.9297744035720825,0.2,0.09128725528717041,-41.33844435214996,0.017653096,-0.0424872487783432,0.271240234375,-2.6275889699999997,1258.0
143,1654,44,299008,-0.02436834880791139,0.21001203265041113,9328,0.0004092704424510632,0.9298209547996521,0.2,0.05305778980255127,-41.33991253376007,0.024579544,0.007780380547046661,0.272705078125,-2.6275889699999997,1258.0
144,1655,44,299520,-0.020591151289409027,0.020402311580255628,9344,0.0004092704424510632,0.9296813607215881,0.2,-3.4239912033081055,-41.33807623386383,0.018758196,-0.023163991048932076,0.2255859375,-2.62648049,1258.0
145,1655,44,300032,-0.02228389010997489,0.13468540855683386,9360,0.0004092704424510632,0.9299455285072327,0.2,0.30039364099502563,-41.33529198169708,0.021917518,0.018854819238185883,0.2191162109375,-2.62648049,1258.0
146,1656,45,300544,-0.025357549529871903,0.014256652546464466,9376,0.0004092704424510632,0.9287102818489075,0.2,-1.6759490966796875,-41.33092939853668,0.016992938,-0.03747865557670593,0.2279052734375,-2.62648049,1258.0
147,1657,45,301056,-0.02745085902279243,0.0026440136789460666,9392,0.0004092704424510632,0.9271695613861084,0.2,-0.09491467475891113,-41.26282238960266,0.017080989,-0.043081965297460556,0.2406005859375,-2.62371488,1258.0
