time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/n_updates,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/entropy_loss,train/approx_kl,train/loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
84,1660,25,193536,-0.032174471649341285,0.010382976732216775,6032,0.0004092704424510632,0.951058030128479,0.2,-6.639832973480225,-42.05087387561798,0.020619491,-0.05229965224862099,0.26708984375,-2.59840863,1258.0
85,1659,26,194048,-0.028368622981361113,0.003286469684098847,6048,0.0004092704424510632,0.9515292048454285,0.2,0.11666631698608398,-42.08968937397003,0.028242093,-0.030669210478663445,0.3282470703125,-2.5979563900000007,1258.0
86,1659,26,194560,-0.021782451833132654,0.25916879437863827,6064,0.0004092704424510632,0.950636625289917,0.2,0.060847580432891846,-42.08401322364807,0.021181673,0.07251013815402985,0.2127685546875,-2.5979563900000007,1258.0
87,1659,26,195072,-0.02185736282262951,0.036086751671973616,6080,0.0004092704424510632,0.9501916170120239,0.2,-1.5550596714019775,-42.05707907676697,0.020978384,-0.03123173490166664,0.2098388671875,-2.5968500300000006,1258.0
88,1659,27,195584,-0.015601084945956245,0.2337373378686607,6096,0.0004092704424510632,0.950381875038147,0.2,0.4527395963668823,-42.05714809894562,0.016338253,0.08270318806171417,0.175537109375,-2.5968500300000006,1258.0
89,1659,27,196096,-0.02662264982063789,0.02081055610324256,6112,0.0004092704424510632,0.950861394405365,0.2,-0.9121633768081665,-42.065404653549194,0.017448243,-0.02410920150578022,0.2559814453125,-2.5968500300000006,1258.0
90,1660,27,196608,-0.02792384524946101,0.002033204276813194,6128,0.0004092704424510632,0.9514088034629822,0.2,-0.7620022296905518,-42.07440114021301,0.014207669,-0.03842554986476898,0.2437744140625,-2.5964804499999996,1258.0
91,1661,28,197120,-0.02013118311879225,0.2793958089314401,6144,0.0004092704424510632,0.9517571926116943,0.2,0.0714806318283081,-42.08170032501221,0.018065162,0.0772208571434021,0.23193359375,-2.5964804499999996,1258.0
92,1662,28,197632,-0.021480333321960643,0.03961862332653254,6160,0.0004092704424510632,0.9527103900909424,0.2,-2.0774991512298584,-42.09885013103485,0.016319137,-0.026755642145872116,0.1973876953125,-2.59477105,1258.0
93,1662,28,198144,-0.027304860879667103,0.21065818844363093,6176,0.0004092704424510632,0.9522910714149475,0.2,0.43062740564346313,-42.11914420127869,0.025615063,0.05723588168621063,0.2210693359375,-2.59477105,1258.0
94,1663,28,198656,-0.025951156771043316,0.027484491205541417,6192,0.0004092704424510632,0.9498544335365295,0.2,-0.9349386692047119,-42.07795321941376,0.019173857,-0.024885762482881546,0.2386474609375,-2.59477105,1258.0
95,1664,29,199168,-0.03305714068119414,0.003839771350612864,6208,0.0004092704424510632,0.9496556520462036,0.2,-0.4083850383758545,-42.016854882240295,0.018795464,-0.047047507017850876,0.26416015625,-2.59398797,1258.0
96,1664,29,199680,-0.02055552721139975,0.20493183401413262,6224,0.0004092704424510632,0.950186014175415,0.2,0.04888826608657837,-42.034759640693665,0.017161183,0.05345451831817627,0.277099609375,-2.59398797,1258.0
97,1665,29,200192,-0.022878255898831412,0.04567752545699477,6240,0.0004092704424510632,0.9508860111236572,0.2,-3.55478572845459,-42.04808485507965,0.019679619,-0.018439091742038727,0.2042236328125,-2.5938199499999994,1258.0
98,1666,30,200704,-0.02004873414989561,0.20662770606577396,6256,0.0004092704424510632,0.9515529274940491,0.2,0.5246087908744812,-42.070537090301514,0.014852706,0.06433162093162537,0.1929931640625,-2.5938199499999994,1258.0
99,1667,30,201216,-0.023982437487575226,0.022804529929999262,6272,0.0004092704424510632,0.9521874189376831,0.2,-0.6829952001571655,-42.08621394634247,0.020841442,-0.029126092791557312,0.269287109375,-2.5938199499999994,1258.0
100,1668,30,201728,-0.03241715035983361,0.003833395297988318,6288,0.0004092704424510632,0.952627956867218,0.2,-0.014052510261535645,-42.09817862510681,0.019605136,-0.042758092284202576,0.3028564453125,-2.59096927,1258.0
101,1669,30,202240,-0.017722004486131482,0.20279907598160207,6304,0.0004092704424510632,0.9522811770439148,0.2,0.07696729898452759,-42.10233914852142,0.019614168,0.029595807194709778,0.1856689453125,-2.59096927,1258.0
102,1671,31,202752,-0.025452257264987566,0.021681455778889358,6320,0.0004092704424510632,0.9526652693748474,0.2,-4.115361213684082,-42.1004364490509,0.020834206,-0.040685225278139114,0.22021484375,-2.5923982300000006,1258.0
103,1671,31,203264,-0.018524258353863843,0.22012951038777828,6336,0.0004092704424510632,0.9527424573898315,0.2,0.15362417697906494,-42.10994756221771,0.021169432,0.03251189738512039,0.1915283203125,-2.5923982300000006,1258.0
104,1672,31,203776,-0.02592781715793535,0.011147719065775163,6352,0.0004092704424510632,0.9512269496917725,0.2,-0.7470352649688721,-42.08960974216461,0.022393987,-0.04141952097415924,0.261474609375,-2.5923982300000006,1258.0
105,1672,32,204288,-0.029552000007242896,0.007850500056520104,6368,0.0004092704424510632,0.9506806135177612,0.2,0.30939358472824097,-42.04046940803528,0.020762004,-0.031989406794309616,0.2779541015625,-2.5889295199999998,1258.0
106,1672,32,204800,-0.027469614433357492,0.13878863072022796,6384,0.0004092704424510632,0.9504177570343018,0.2,0.1306169033050537,-42.031065702438354,0.040637575,0.02785167098045349,0.3387451171875,-2.5889295199999998,1258.0
107,1672,32,205312,-0.023418598109856248,0.02904549613595009,6400,0.0004092704424510632,0.9535729289054871,0.2,-2.4977879524230957,-42.07091307640076,0.016092584,-0.039361439645290375,0.2216796875,-2.59033079,1258.0
108,1673,33,205824,-0.02263189322547987,0.21814053086563945,6416,0.0004092704424510632,0.9545528292655945,0.2,0.2492314577102661,-42.1665655374527,0.020651639,0.05237610638141632,0.212158203125,-2.59033079,1258.0
109,1674,33,206336,-0.02141914117964916,0.028720655594952404,6432,0.0004092704424510632,0.9537425637245178,0.2,-1.9525506496429443,-42.156883120536804,0.016650317,-0.02311648428440094,0.218017578125,-2.59017933,1258.0
110,1675,33,206848,-0.017840450411313213,0.22216631704941392,6448,0.0004092704424510632,0.9535170793533325,0.2,0.34623634815216064,-42.12656760215759,0.016268536,0.05898475646972656,0.1419677734375,-2.59017933,1258.0
111,1676,33,207360,-0.02366870998230297,0.01449729353771545,6464,0.0004092704424510632,0.9534223675727844,0.2,-4.415480613708496,-42.13474094867706,0.015138688,-0.0360458679497242,0.2059326171875,-2.59017933,1258.0
112,1676,34,207872,-0.02863363630603999,0.004746488368255086,6480,0.0004092704424510632,0.9562710523605347,0.2,0.011982619762420654,-42.17421209812164,0.020441646,-0.03084021434187889,0.2755126953125,-2.5914021,1258.0
113,1676,34,208384,-0.020026020327350125,0.2394032054580748,6496,0.0004092704424510632,0.956249475479126,0.2,0.05770218372344971,-42.24097669124603,0.016345104,0.049836207181215286,0.23193359375,-2.5914021,1258.0
114,1676,34,208896,-0.03711977991042659,0.031029273610329255,6512,0.0004092704424510632,0.9558584094047546,0.2,-2.455639600753784,-42.22214639186859,0.030712575,-0.05068017169833183,0.3023681640625,-2.59195071,1258.0
115,1676,35,209408,-0.01355075682658935,0.24052952323108912,6528,0.0004092704424510632,0.9560345411300659,0.2,0.29774415493011475,-42.23226702213287,0.0137586575,0.06019458547234535,0.109375,-2.59195071,1258.0
116,1678,35,209920,-0.023277008498553187,0.025867651333101094,6544,0.0004092704424510632,0.9566393494606018,0.2,-1.337672472000122,-42.24331057071686,0.01918909,-0.027959033846855164,0.2130126953125,-2.59195071,1258.0
117,1678,35,210432,-0.028266229186556302,0.003670209691335913,6560,0.0004092704424510632,0.9562118649482727,0.2,-0.6092004776000977,-42.24947643280029,0.01730894,-0.04264117404818535,0.2525634765625,-2.5914919799999994,1258.0
118,1678,35,210944,-0.02651628211606294,0.22422873158939183,6576,0.0004092704424510632,0.9561827182769775,0.2,0.07602620124816895,-42.23880708217621,0.022226313,0.025456707924604416,0.2552490234375,-2.5914919799999994,1258.0
119,1679,36,211456,-0.019082140424870886,0.023744540638290346,6592,0.0004092704424510632,0.9558039903640747,0.2,-2.280919313430786,-42.23899817466736,0.01287116,-0.01771838590502739,0.1976318359375,-2.58674991,1258.0
120,1680,36,211968,-0.01985331831383519,0.1857422119937837,6608,0.0004092704424510632,0.9559624195098877,0.2,0.33736860752105713,-42.22870135307312,0.01986831,0.03927598521113396,0.18994140625,-2.58674991,1258.0
121,1680,36,212480,-0.021674240691936575,0.027924654132220894,6624,0.0004092704424510632,0.9559187889099121,0.2,-2.7214670181274414,-42.24390089511871,0.019529082,-0.022045273333787918,0.205810546875,-2.58674991,1258.0
122,1681,37,212992,-0.016959134314674884,0.003589140898839105,6640,0.0004092704424510632,0.9556204080581665,0.2,-1.072746753692627,-42.23863339424133,0.013568342,-0.01695382408797741,0.18798828125,-2.5836414199999997,1258.0
123,1682,37,213504,-0.02552701397507917,0.19083704450167716,6656,0.0004092704424510632,0.9551402926445007,0.2,0.030535519123077393,-42.23564040660858,0.02994547,0.02636142633855343,0.3046875,-2.5836414199999997,1258.0
124,1683,37,214016,-0.02216633935313439,0.0419735080213286,6672,0.0004092704424510632,0.9543771147727966,0.2,-4.7220048904418945,-42.216407775878906,0.017788563,-0.007920842617750168,0.1990966796875,-2.5855077399999997,1258.0
125,1684,37,214528,-0.021145717793842778,0.1823086361400783,6688,0.0004092704424510632,0.9538701176643372,0.2,0.5197861194610596,-42.193105816841125,0.020477572,0.059766728430986404,0.1776123046875,-2.5855077399999997,1258.0
126,1684,38,215040,-0.02289415177074261,0.01593868354393635,6704,0.0004092704424510632,0.9545008540153503,0.2,-2.5351619720458984,-42.19121265411377,0.018564345,-0.029409075155854225,0.1937255859375,-2.5855077399999997,1258.0
127,1685,38,215552,-0.020651655388064682,0.0032083975347632077,6720,0.0004092704424510632,0.9536365270614624,0.2,-0.3418402671813965,-42.19326972961426,0.016682666,-0.02270328812301159,0.232177734375,-2.5857300999999997,1258.0
128,1685,38,216064,-0.030836481048027053,0.1912573641166091,6736,0.0004092704424510632,0.9527438282966614,0.2,0.04099678993225098,-42.15226495265961,0.02645313,0.010165814310312271,0.3358154296875,-2.5857300999999997,1258.0
129,1685,39,216576,-0.0258830979000777,0.03232813629438169,6752,0.0004092704424510632,0.952850878238678,0.2,-3.648062229156494,-42.13610553741455,0.018479805,-0.029743677005171776,0.2227783203125,-2.58259051,1258.0
130,1686,39,217088,-0.02346574142575264,0.18475180631503463,6768,0.0004092704424510632,0.9529110193252563,0.2,0.42527395486831665,-42.15275228023529,0.021533635,0.037425361573696136,0.1915283203125,-2.58259051,1258.0
131,1687,39,217600,-0.024921024218201637,0.023716708208667114,6784,0.0004092704424510632,0.9529810547828674,0.2,-2.060594081878662,-42.15724527835846,0.019143224,-0.02937006950378418,0.2208251953125,-2.58259051,1258.0
132,1687,40,218112,-0.03203868353739381,0.04497711127623916,6800,0.0004092704424510632,0.9520917534828186,0.2,0.32783055305480957,-42.16267263889313,0.019437436,-0.02238081395626068,0.312744140625,-2.5808682,1258.0
133,1688,40,218624,-0.022438027823227458,0.12253906391561031,6816,0.0004092704424510632,0.9519811272621155,0.2,0.5417893528938293,-42.152018547058105,0.03040485,0.032769035547971725,0.2513427734375,-2.5808682,1258.0
134,1688,40,219136,-0.028073402208974585,0.015376918003312312,6832,0.0004092704424510632,0.9533832669258118,0.2,-3.5696988105773926,-42.17106235027313,0.018537972,-0.0447908453643322,0.2515869140625,-2.58111282,1258.0
135,1689,40,219648,-0.017446549725718796,0.1845207829028368,6848,0.0004092704424510632,0.9539185762405396,0.2,0.18539458513259888,-42.218398094177246,0.01756883,0.039791107177734375,0.16796875,-2.58111282,1258.0
136,1690,41,220160,-0.024434383391053416,0.025267134536989033,6864,0.0004092704424510632,0.9524654746055603,0.2,-1.6346685886383057,-42.211341977119446,0.016360803,-0.0426253117620945,0.189697265625,-2.5815981399999997,1258.0
137,1689,41,220672,-0.023405970190651715,0.15634346497245133,6880,0.0004092704424510632,0.9509607553482056,0.2,0.3656081557273865,-42.163801431655884,0.01719802,0.04160922020673752,0.208740234375,-2.5815981399999997,1258.0
138,1689,41,221184,-0.02740094583714381,0.016497477918164805,6896,0.0004092704424510632,0.9518300294876099,0.2,-5.58416223526001,-42.14867842197418,0.01931417,-0.0408092737197876,0.24365234375,-2.5815981399999997,1258.0
139,1690,42,221696,-0.02197657458600588,0.003501651342958212,6912,0.0004092704424510632,0.9541457891464233,0.2,-0.6813020706176758,-42.19863784313202,0.014632435,-0.025987276807427406,0.2041015625,-2.58314383,1258.0
140,1690,42,222208,-0.02350303570710821,0.19969369214959443,6928,0.0004092704424510632,0.9540579319000244,0.2,0.04185229539871216,-42.23543405532837,0.020371955,0.030762553215026855,0.285888671875,-2.58314383,1258.0
141,1690,42,222720,-0.020783238025614992,0.030550704337656498,6944,0.0004092704424510632,0.9529355764389038,0.2,-2.701464891433716,-42.2071453332901,0.016365431,-0.028670048341155052,0.1788330078125,-2.5794246299999997,1258.0
142,1690,42,223232,-0.026811656469362788,0.16849076934158802,6960,0.0004092704424510632,0.9514956474304199,0.2,0.49079620838165283,-42.1700097322464,0.02337162,0.033202867954969406,0.2249755859375,-2.5794246299999997,1258.0
143,1691,43,223744,-0.02057814976433292,0.033189394569490105,6976,0.0004092704424510632,0.9486141204833984,0.2,-0.25947654247283936,-42.10752058029175,0.01824987,-0.007390158250927925,0.215576171875,-2.5794246299999997,1258.0
144,1691,43,224256,-0.02236056062974967,0.00425997597631067,6992,0.0004092704424510632,0.9477081894874573,0.2,-1.9578428268432617,-42.037559151649475,0.015460254,-0.035533420741558075,0.22119140625,-2.57763598,1258.0
145,1691,43,224768,-0.017128653315012343,0.18512671161442995,7008,0.0004092704424510632,0.9471815228462219,0.2,0.10723406076431274,-42.0193829536438,0.016194351,0.030673593282699585,0.174560546875,-2.57763598,1258.0
146,1691,44,225280,-0.026291654678061604,0.013694387853320222,7024,0.0004092704424510632,0.944917619228363,0.2,-3.5416107177734375,-41.97797882556915,0.025408544,-0.04074802249670029,0.216552734375,-2.57716907,1258.0
147,1691,44,225792,-0.02601230221625883,0.17273901123553514,7040,0.0004092704424510632,0.944251537322998,0.2,0.10606527328491211,-41.932499051094055,0.025076473,0.020289890468120575,0.28271484375,-2.57716907,1258.0
1,4267,0,226304,-0.02370997457182966,0.034536654013209045,7056,0.0004092704424510632,0.9434418082237244,0.2,-0.26806509494781494,-41.912530064582825,0.016713433,-0.02640756219625473,0.205810546875,-2.57716907,1258.0
2,2483,0,226816,-0.029920962537289597,0.004459813688299619,7072,0.0004092704424510632,0.9418583512306213,0.2,-0.48098158836364746,-41.8623468875885,0.022114065,-0.04013339430093765,0.2841796875,-2.57603932,1258.0
3,2204,0,227328,-0.026729787947260775,0.17583665298298,7088,0.0004092704424510632,0.9409194588661194,0.2,0.10886406898498535,-41.818142771720886,0.027047832,0.04036220535635948,0.277099609375,-2.57603932,1258.0
4,2076,0,227840,-0.022047215650673024,0.023954335381858982,7104,0.0004092704424510632,0.9409784078598022,0.2,-2.529151201248169,-41.804731130599976,0.018209178,-0.04347206652164459,0.198974609375,-2.5719637199999994,1258.0
5,2006,1,228352,-0.023695373034570366,0.15590552100911736,7120,0.0004092704424510632,0.9412521123886108,0.2,0.23467493057250977,-41.80879330635071,0.021904305,0.01017516478896141,0.2010498046875,-2.5719637199999994,1258.0
6,1952,1,228864,-0.021103459905134514,0.020981022709747776,7136,0.0004092704424510632,0.9413868188858032,0.2,-2.255319595336914,-41.814871430397034,0.015396981,-0.018614638596773148,0.2166748046875,-2.5719637199999994,1258.0
7,1921,1,229376,-0.0343095090938732,0.003423532070883084,7152,0.0004092704424510632,0.9424455165863037,0.2,-0.3377774953842163,-41.82240164279938,0.022607818,-0.05218565836548805,0.2955322265625,-2.56803775,1258.0
8,1890,2,229888,-0.02585386799182743,0.1518265928607434,7168,0.0004092704424510632,0.9417135715484619,0.2,0.052650272846221924,-41.8323187828064,0.021511879,0.006525345146656036,0.3023681640625,-2.56803775,1258.0
9,1871,2,230400,-0.026009781897300854,0.012414545242791064,7184,0.0004092704424510632,0.9419655203819275,0.2,-2.050574779510498,-41.81462824344635,0.022620209,-0.03417637199163437,0.253662109375,-2.5666961500000003,1258.0
10,1852,2,230912,-0.02266047063312726,0.14974681986495852,7200,0.0004092704424510632,0.9429967999458313,0.2,0.24296444654464722,-41.84201788902283,0.018049087,0.018521539866924286,0.17333984375,-2.5666961500000003,1258.0
11,1838,3,231424,-0.03115480934502557,0.026012514921603724,7216,0.0004092704424510632,0.9437363743782043,0.2,-1.7880206108093262,-41.876023054122925,0.028915742,-0.0465032160282135,0.2857666015625,-2.5666961500000003,1258.0
12,1826,3,231936,-0.03249071448226459,0.005226939560088795,7232,0.0004092704424510632,0.9435679316520691,0.2,-0.028509020805358887,-41.88352429866791,0.022330102,-0.04564378410577774,0.301513671875,-2.5640502400000003,1258.0
13,1813,3,232448,-0.023502086725784466,0.164081078954041,7248,0.0004092704424510632,0.9431478381156921,0.2,0.04931432008743286,-41.86272621154785,0.026450265,0.000492442399263382,0.2728271484375,-2.5640502400000003,1258.0
14,1809,3,232960,-0.025115904791164212,0.019611775496741757,7264,0.0004092704424510632,0.9443564414978027,0.2,-3.2987289428710938,-41.862295746803284,0.015767656,-0.03095921501517296,0.19580078125,-2.56363668,1258.0
15,1796,4,233472,-0.018111644982127473,0.18522717547602952,7280,0.0004092704424510632,0.9446401000022888,0.2,0.1844158172607422,-41.904109954833984,0.016822472,0.03254757076501846,0.1807861328125,-2.56363668,1258.0
16,1790,4,233984,-0.02682779145834502,0.016798117430880666,7296,0.0004092704424510632,0.9450221061706543,0.2,-1.3255655765533447,-41.9007283449173,0.023073986,-0.04931016266345978,0.2564697265625,-2.56363668,1258.0
17,1783,4,234496,-0.02095184962672647,0.011243571992963552,7312,0.0004092704424510632,0.9456266164779663,0.2,0.2339308261871338,-41.91575801372528,0.01903965,-0.02500520832836628,0.2490234375,-2.56156213,1258.0
18,1781,5,235008,-0.019342999774380587,0.050412539501849096,7328,0.0004092704424510632,0.9454172253608704,0.2,0.09794652462005615,-41.916508436203,0.031381927,0.00036161206662654877,0.308837890625,-2.56156213,1258.0
19,1776,5,235520,-0.02729037635435816,0.008691097609698772,7344,0.0004092704424510632,0.9446198344230652,0.2,-1.6259791851043701,-41.89743185043335,0.014645271,-0.04215950146317482,0.218505859375,-2.5588476,1258.0
20,1779,5,236032,-0.018005717705818824,0.21439548349007964,7360,0.0004092704424510632,0.9435831904411316,0.2,0.18726176023483276,-41.86771285533905,0.018357469,0.048630498349666595,0.1439208984375,-2.5588476,1258.0
21,1777,6,236544,-0.01850610140536446,0.015540470907581039,7376,0.0004092704424510632,0.9449135065078735,0.2,-2.3362467288970947,-41.86474287509918,0.016125865,-0.020001599565148354,0.18115234375,-2.5566956700000003,1258.0
22,1776,6,237056,-0.024150400509824976,0.1958451725076884,7392,0.0004092704424510632,0.945427417755127,0.2,0.24974101781845093,-41.912248611450195,0.021442242,0.03158096596598625,0.1978759765625,-2.5566956700000003,1258.0
23,1772,6,237568,-0.027760900382418185,0.01806582260178402,7408,0.0004092704424510632,0.9456441402435303,0.2,-2.1409075260162354,-41.91331076622009,0.020055834,-0.037037234753370285,0.248291015625,-2.5566956700000003,1258.0
24,1767,6,238080,-0.036222268048732076,0.002465614721586462,7424,0.0004092704424510632,0.9441360831260681,0.2,-0.36515510082244873,-41.905877351760864,0.024635576,-0.0463128425180912,0.3231201171875,-2.5538376400000002,1258.0
25,1764,7,238592,-0.02717310143634677,0.2605607050936669,7440,0.0004092704424510632,0.94317227602005,0.2,0.06873852014541626,-41.85150182247162,0.021094613,0.03030506521463394,0.236572265625,-2.5538376400000002,1258.0
26,1753,7,239104,-0.027038625499699265,0.014840827192529105,7456,0.0004092704424510632,0.9445984959602356,0.2,-2.152217388153076,-41.85538721084595,0.019874986,-0.03130671754479408,0.2362060546875,-2.55544542,1258.0
27,1736,7,239616,-0.023628888855455443,0.25179292540997267,7472,0.0004092704424510632,0.94525545835495,0.2,0.15802043676376343,-41.90395951271057,0.019267661,0.044108934700489044,0.1739501953125,-2.55544542,1258.0
28,1720,8,240128,-0.023147919331677258,0.012472718546632677,7488,0.0004092704424510632,0.9455060362815857,0.2,-0.3651740550994873,-41.9061222076416,0.01755433,-0.028350649401545525,0.2073974609375,-2.55544542,1258.0
29,1705,8,240640,-0.028527908551041037,0.002230177640740294,7504,0.0004092704424510632,0.9440087080001831,0.2,-0.26409757137298584,-41.89138114452362,0.018100262,-0.03192143514752388,0.277099609375,-2.55085482,1258.0
30,1691,9,241152,-0.02048779567121528,0.3101518042385578,7520,0.0004092704424510632,0.9435917735099792,0.2,0.0810348391532898,-41.845226645469666,0.017564628,0.12705683708190918,0.2052001953125,-2.55085482,1258.0
31,1678,9,241664,-0.016027107965783216,0.03351929006748833,7536,0.0004092704424510632,0.9438546895980835,0.2,-2.26789927482605,-41.840451836586,0.014911119,-0.024061305448412895,0.1748046875,-2.55190384,1258.0
32,1667,9,242176,-0.022703757480485365,0.2389400894753635,7552,0.0004092704424510632,0.9439446330070496,0.2,0.2584250569343567,-41.84640026092529,0.025826894,0.04844820499420166,0.19921875,-2.55190384,1258.0
33,1664,10,242688,-0.020315603585913777,0.01034221751615405,7568,0.0004092704424510632,0.9453222751617432,0.2,-1.6627027988433838,-41.86128807067871,0.018322706,-0.026354080066084862,0.2403564453125,-2.55190384,1258.0
34,1653,10,243200,-0.024775922123808414,0.0037800401623826474,7584,0.0004092704424510632,0.943638026714325,0.2,0.05190157890319824,-41.86954724788666,0.014141416,-0.03401630371809006,0.2213134765625,-2.5507923,1258.0
35,1650,10,243712,-0.021452279470395297,0.22992668440565467,7600,0.0004092704424510632,0.942684531211853,0.2,0.07151836156845093,-41.81187891960144,0.020394962,0.055053096264600754,0.1949462890625,-2.5507923,1258.0
36,1648,11,244224,-0.02485807352059055,0.044550430233357474,7616,0.0004092704424510632,0.9432327747344971,0.2,-3.7444896697998047,-41.80101764202118,0.017419055,-0.03493291512131691,0.216552734375,-2.55072853,1258.0
37,1641,11,244736,-0.02297155439737253,0.1996593507938087,7632,0.0004092704424510632,0.9441379308700562,0.2,0.4978746175765991,-41.820334792137146,0.019945338,0.06500513851642609,0.1822509765625,-2.55072853,1258.0
38,1639,11,245248,-0.02157475840067491,0.033747519191820174,7648,0.0004092704424510632,0.943816065788269,0.2,-1.6123878955841064,-41.82842969894409,0.020820897,-0.030661357566714287,0.2103271484375,-2.55072853,1258.0
39,1636,12,245760,-0.019194695516489446,0.0031866930439719,7664,0.0004092704424510632,0.9432710409164429,0.2,-0.2246474027633667,-41.807398438453674,0.013610568,-0.019059468060731888,0.2266845703125,-2.5494952599999996,1258.0
40,1634,12,246272,-0.01946100380155258,0.23034323938190937,7680,0.0004092704424510632,0.9426735639572144,0.2,0.03544968366622925,-41.78179466724396,0.027330242,0.025820206850767136,0.28662109375,-2.5494952599999996,1258.0
41,1633,12,246784,-0.028798470651963726,0.0215210207097698,7696,0.0004092704424510632,0.9429635405540466,0.2,-3.919339179992676,-41.766122460365295,0.020434,-0.03228780999779701,0.2767333984375,-2.5508582599999996,1258.0
42,1631,13,247296,-0.020285904582124203,0.21924983989447355,7712,0.0004092704424510632,0.9440999627113342,0.2,0.19445013999938965,-41.79499793052673,0.018811781,0.05394463986158371,0.170166015625,-2.5508582599999996,1258.0
43,1631,13,247808,-0.03020900406409055,0.03025518247159198,7728,0.0004092704424510632,0.9424365758895874,0.2,-2.7217466831207275,-41.79720461368561,0.02182341,-0.0395565889775753,0.271728515625,-2.5508582599999996,1258.0
44,1633,13,248320,-0.024183210567571223,0.0360542171401903,7744,0.0004092704424510632,0.9425662159919739,0.2,0.4549673795700073,-41.75314927101135,0.018675745,-0.01938740536570549,0.241943359375,-2.54812637,1258.0
45,1635,14,248832,-0.016723479464417323,0.09719759493600577,7760,0.0004092704424510632,0.9435520768165588,0.2,0.4246421456336975,-41.7833696603775,0.032782197,0.016906285658478737,0.24609375,-2.54812637,1258.0
46,1634,14,249344,-0.021395858253526967,0.019207725155865774,7776,0.0004092704424510632,0.9440029859542847,0.2,-3.1222963333129883,-41.80036461353302,0.016989367,-0.03328891843557358,0.2088623046875,-2.54790969,1258.0
47,1634,14,249856,-0.015873040742008016,0.23534385859966278,7792,0.0004092704424510632,0.9438174962997437,0.2,0.17515605688095093,-41.8073068857193,0.016574183,0.05535469204187393,0.1307373046875,-2.54790969,1258.0
48,1632,15,250368,-0.02179326771874912,0.014812669120146893,7808,0.0004092704424510632,0.9444058537483215,0.2,-1.9702937602996826,-41.806803464889526,0.021661371,-0.029994461685419083,0.2017822265625,-2.54721947,1258.0
49,1632,15,250880,-0.024116799875628203,0.2651445623487234,7824,0.0004092704424510632,0.9443893432617188,0.2,0.17912262678146362,-41.82188320159912,0.018225601,0.06990807503461838,0.216064453125,-2.54721947,1258.0
50,1629,15,251392,-0.021802470557304332,0.0303982681944035,7840,0.0004092704424510632,0.9448509812355042,0.2,-1.6506597995758057,-41.814821004867554,0.014725491,-0.024722274392843246,0.203857421875,-2.54721947,1258.0
51,1627,16,251904,-0.027562321454752237,0.0021751246495114174,7856,0.0004092704424510632,0.9436139464378357,0.2,-0.5774798393249512,-41.8132688999176,0.02726702,-0.03895707055926323,0.28369140625,-2.5486953,1258.0
52,1622,16,252416,-0.021880471875192598,0.21819491498172283,7872,0.0004092704424510632,0.9429846405982971,0.2,0.027603864669799805,-41.761982679367065,0.021299504,0.023583639413118362,0.2882080078125,-2.5486953,1258.0
53,1615,16,252928,-0.030892043716448825,0.03110273476340808,7888,0.0004092704424510632,0.9432916045188904,0.2,-2.7419729232788086,-41.75959229469299,0.019368444,-0.02555384486913681,0.287841796875,-2.54814505,1258.0
54,1608,17,253440,-0.023175051988800988,0.1992793777026236,7904,0.0004092704424510632,0.9431287050247192,0.2,0.3750224709510803,-41.7632269859314,0.021102995,0.06451193243265152,0.1998291015625,-2.54814505,1258.0
55,1603,17,253952,-0.026760820517665707,0.02473804789769929,7920,0.0004092704424510632,0.9429721832275391,0.2,-5.492757797241211,-41.75772702693939,0.023206376,-0.0333302803337574,0.2342529296875,-2.54814505,1258.0
56,1598,17,254464,-0.029600675246911123,0.002759472219622694,7936,0.0004092704424510632,0.943335235118866,0.2,-0.19812750816345215,-41.75344455242157,0.018273598,-0.04030047357082367,0.25341796875,-2.5446759599999997,1258.0
57,1595,18,254976,-0.023657039244426414,0.203656158875674,7952,0.0004092704424510632,0.942737340927124,0.2,0.04832589626312256,-41.75811243057251,0.019883407,0.05870213732123375,0.255126953125,-2.5446759599999997,1258.0
58,1593,18,255488,-0.027736631120205857,0.008483293837343808,7968,0.0004092704424510632,0.9436506628990173,0.2,-1.9597585201263428,-41.75585722923279,0.018121552,-0.03551376610994339,0.2474365234375,-2.5461117399999993,1258.0
59,1593,18,256000,-0.02067042035923805,0.21904716361314058,7984,0.0004092704424510632,0.9435209035873413,0.2,0.15399187803268433,-41.76611804962158,0.019988958,0.030999355018138885,0.1632080078125,-2.5461117399999993,1258.0
60,1596,19,256512,-0.015378317519207485,0.017197235618368722,8000,0.0004092704424510632,0.9414029717445374,0.2,-1.685708999633789,-41.7284289598465,0.014415114,-0.017884565517306328,0.1767578125,-2.5461117399999993,1258.0
61,1597,19,257024,-0.02556409902172163,0.0030810622993158177,8016,0.0004092704424510632,0.9398102760314941,0.2,-0.023633718490600586,-41.66343677043915,0.01669557,-0.032484348863363266,0.262451171875,-2.5405003699999997,1258.0
62,1598,19,257536,-0.023154366761446,0.2612972245551646,8032,0.0004092704424510632,0.9404281377792358,0.2,0.051351070404052734,-41.64873421192169,0.020283446,0.03443634510040283,0.2314453125,-2.5405003699999997,1258.0
