time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/n_updates,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/entropy_loss,train/approx_kl,train/loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
83,1714,24,193024,-0.019837574800476432,0.08894195826724172,6016,0.0004092704424510632,0.8725849390029907,0.2,0.2534254193305969,-39.52378034591675,0.014512291,0.018342889845371246,0.18701171875,-2.43574016,1258.0
84,1715,25,193536,-0.01559798268135637,0.004792812211235287,6032,0.0004092704424510632,0.8724122047424316,0.2,-3.7343482971191406,-39.48446321487427,0.013634918,-0.019611874595284462,0.1663818359375,-2.43574016,1258.0
85,1716,25,194048,-0.0298894898587605,0.0024098533212963957,6048,0.0004092704424510632,0.8702081441879272,0.2,0.06018662452697754,-39.462653160095215,0.024486404,-0.043548647314310074,0.31005859375,-2.43147586,1258.0
86,1717,25,194560,-0.024727736657951027,0.10119800921529531,6064,0.0004092704424510632,0.8685067296028137,0.2,0.08414822816848755,-39.37938618659973,0.019972045,-0.0011098943650722504,0.2086181640625,-2.43147586,1258.0
87,1717,25,195072,-0.019922087027225643,0.015412722816108726,6080,0.0004092704424510632,0.867489755153656,0.2,-0.9826730489730835,-39.33266472816467,0.015031662,-0.036843929439783096,0.1800537109375,-2.42963065,1258.0
88,1720,26,195584,-0.019115592120215297,0.10245141480118036,6096,0.0004092704424510632,0.8655727505683899,0.2,0.18314063549041748,-39.273887157440186,0.018297236,0.009246636182069778,0.1719970703125,-2.42963065,1258.0
89,1720,26,196096,-0.023506899597123265,0.01554347861383576,6112,0.0004092704424510632,0.8650104999542236,0.2,-0.7620531320571899,-39.217217326164246,0.019926855,-0.023632224649190903,0.2498779296875,-2.42963065,1258.0
90,1720,26,196608,-0.02809983541010297,0.0028451221296563745,6128,0.0004092704424510632,0.863188624382019,0.2,0.15729612112045288,-39.187047839164734,0.017339792,-0.04446893930435181,0.2540283203125,-2.4275868800000002,1258.0
91,1721,27,197120,-0.01564210058131721,0.09785283112432808,6144,0.0004092704424510632,0.8631159067153931,0.2,0.07033461332321167,-39.148659467697144,0.011736352,0.02424805983901024,0.159912109375,-2.4275868800000002,1258.0
92,1722,27,197632,-0.02338947172393091,0.016665594986989163,6160,0.0004092704424510632,0.8624609112739563,0.2,-1.0636167526245117,-39.14134228229523,0.016955812,-0.028636956587433815,0.2357177734375,-2.42339839,1258.0
93,1722,27,198144,-0.023293153382837772,0.10224547889083624,6176,0.0004092704424510632,0.8616605997085571,0.2,0.2008737325668335,-39.1032692193985,0.017283056,0.004415182396769524,0.2222900390625,-2.42339839,1258.0
94,1723,27,198656,-0.028702991519821808,0.015292916388716549,6192,0.0004092704424510632,0.8606420755386353,0.2,-0.08076107501983643,-39.071744322776794,0.022400545,-0.03397604823112488,0.271728515625,-2.42339839,1258.0
95,1723,28,199168,-0.032003972126403823,0.002116463248967193,6208,0.0004092704424510632,0.8596459031105042,0.2,-0.1666656732559204,-39.0416054725647,0.016749127,-0.031652554869651794,0.26513671875,-2.41955289,1258.0
96,1724,28,199680,-0.025448700675042346,0.10823566932231188,6224,0.0004092704424510632,0.8583069443702698,0.2,0.12593460083007812,-39.00853753089905,0.021356042,0.003719896078109741,0.245361328125,-2.41955289,1258.0
97,1724,28,200192,-0.02975423596217297,0.020764081709785387,6240,0.0004092704424510632,0.8592071533203125,0.2,-1.6140871047973633,-38.99033868312836,0.0244121,-0.040703244507312775,0.2586669921875,-2.41588993,1258.0
98,1725,29,200704,-0.01811222302785609,0.09133958979509771,6256,0.0004092704424510632,0.8598181009292603,0.2,0.22136569023132324,-39.02638113498688,0.016830841,0.0179446954280138,0.1968994140625,-2.41588993,1258.0
99,1725,29,201216,-0.025064121233299375,0.028013207367621362,6272,0.0004092704424510632,0.859869122505188,0.2,-0.15499186515808105,-39.03435242176056,0.016529847,-0.024746857583522797,0.2398681640625,-2.41588993,1258.0
100,1725,29,201728,-0.02722252624516841,0.0026392906365799718,6288,0.0004092704424510632,0.8592305183410645,0.2,-1.0009386539459229,-39.0295250415802,0.019124413,-0.041653744876384735,0.2623291015625,-2.41240167,1258.0
101,1726,29,202240,-0.022961865353863686,0.09465660015121102,6304,0.0004092704424510632,0.8570085167884827,0.2,0.053336143493652344,-38.98009204864502,0.023213897,0.00325610488653183,0.2880859375,-2.41240167,1258.0
102,1727,30,202752,-0.020180120700388215,0.015655006951419637,6320,0.0004092704424510632,0.8558846712112427,0.2,-2.120730400085449,-38.91477298736572,0.0125634875,-0.02859678491950035,0.1812744140625,-2.40953683,1258.0
103,1728,30,203264,-0.026870552770560607,0.09854891337454319,6336,0.0004092704424510632,0.855558454990387,0.2,0.12281668186187744,-38.88973116874695,0.024587333,-0.006837509572505951,0.26953125,-2.40953683,1258.0
104,1728,30,203776,-0.02259443051298149,0.01895087448065169,6352,0.0004092704424510632,0.8550034761428833,0.2,-0.5601366758346558,-38.87042284011841,0.017634232,-0.032931216061115265,0.21875,-2.40953683,1258.0
105,1729,31,204288,-0.02453502855496481,0.009516643985989504,6368,0.0004092704424510632,0.854183554649353,0.2,0.26531267166137695,-38.84418022632599,0.018799333,-0.02778691053390503,0.2633056640625,-2.4074770099999996,1258.0
106,1729,31,204800,-0.02607524354243651,0.058979865279980004,6384,0.0004092704424510632,0.8540196418762207,0.2,0.1752961277961731,-38.82001066207886,0.040963672,-0.015986699610948563,0.2923583984375,-2.4074770099999996,1258.0
107,1730,31,205312,-0.02788677642820403,0.012288508369238116,6400,0.0004092704424510632,0.8535251021385193,0.2,-1.7600607872009277,-38.813143491744995,0.018669585,-0.03503359109163284,0.25341796875,-2.40388293,1258.0
108,1730,31,205824,-0.021606851216347422,0.0963278142735362,6416,0.0004092704424510632,0.8536517024040222,0.2,0.11343765258789062,-38.80143880844116,0.01872333,0.0001766309142112732,0.2142333984375,-2.40388293,1258.0
109,1731,32,206336,-0.019024045308469795,0.013649944070493802,6432,0.0004092704424510632,0.8532541394233704,0.2,-0.9762670993804932,-38.80802929401398,0.016656628,-0.029110195115208626,0.1954345703125,-2.3998147299999997,1258.0
110,1731,32,206848,-0.027052369434386492,0.10109765222296119,6448,0.0004092704424510632,0.8532074093818665,0.2,0.16973644495010376,-38.80044114589691,0.020189784,0.006045743823051453,0.2320556640625,-2.3998147299999997,1258.0
111,1731,32,207360,-0.023691679700277746,0.005602495475613978,6464,0.0004092704424510632,0.8530243635177612,0.2,-4.154645919799805,-38.800440430641174,0.01304053,-0.02924841083586216,0.213623046875,-2.3998147299999997,1258.0
112,1731,33,207872,-0.0271113820199389,0.0023576474086439703,6480,0.0004092704424510632,0.8521751761436462,0.2,-0.03819727897644043,-38.78120970726013,0.016751032,-0.036208171397447586,0.2362060546875,-2.3957896400000003,1258.0
113,1731,33,208384,-0.024452546087559313,0.12486005225218832,6496,0.0004092704424510632,0.8524932861328125,0.2,0.04911994934082031,-38.760974645614624,0.018576046,0.010724280029535294,0.2879638671875,-2.3957896400000003,1258.0
114,1731,33,208896,-0.02707417828787584,0.0187967540405225,6512,0.0004092704424510632,0.8537313938140869,0.2,-1.1386566162109375,-38.7906596660614,0.016817596,-0.03975434601306915,0.2264404296875,-2.3922997599999998,1258.0
115,1732,33,209408,-0.025334931939141825,0.12103715050034225,6528,0.0004092704424510632,0.855198085308075,0.2,0.19424504041671753,-38.84384071826935,0.016176252,0.01893383264541626,0.1949462890625,-2.3922997599999998,1258.0
116,1732,34,209920,-0.02325581513287034,0.016613678249996156,6544,0.0004092704424510632,0.8572588562965393,0.2,-0.23976099491119385,-38.91093587875366,0.015604029,-0.020071279257535934,0.2171630859375,-2.3922997599999998,1258.0
117,1733,34,210432,-0.027135474345413968,0.002401215682766633,6560,0.0004092704424510632,0.8570424914360046,0.2,0.15871953964233398,-38.945308208465576,0.017919518,-0.03339839726686478,0.260009765625,-2.38809289,1258.0
118,1733,34,210944,-0.020678980043157935,0.11139303003437817,6576,0.0004092704424510632,0.8565630912780762,0.2,0.16536104679107666,-38.918845653533936,0.019052275,0.0035350024700164795,0.2025146484375,-2.38809289,1258.0
119,1733,35,211456,-0.023002970687230118,0.02110487755271606,6592,0.0004092704424510632,0.8573498725891113,0.2,-1.5692427158355713,-38.92238473892212,0.017326906,-0.04462868347764015,0.2188720703125,-2.3831903199999998,1258.0
120,1734,35,211968,-0.02493032308120746,0.09750889101997018,6608,0.0004092704424510632,0.8575724363327026,0.2,0.2551555633544922,-38.94726502895355,0.020097317,0.014082156121730804,0.2359619140625,-2.3831903199999998,1258.0
121,1734,35,212480,-0.020358953945105895,0.012276578432647511,6624,0.0004092704424510632,0.8585187792778015,0.2,-1.4065029621124268,-38.96626043319702,0.015511708,-0.03214951232075691,0.19970703125,-2.3831903199999998,1258.0
122,1734,36,212992,-0.021768439499282977,0.002150524942408083,6640,0.0004092704424510632,0.858142614364624,0.2,0.09411317110061646,-38.99010694026947,0.014675783,-0.03121238201856613,0.2132568359375,-2.37868545,1258.0
123,1734,36,213504,-0.025085848792514298,0.1102878323290497,6656,0.0004092704424510632,0.8572350740432739,0.2,0.1242520809173584,-38.95513474941254,0.0148933,0.018561434000730515,0.23095703125,-2.37868545,1258.0
124,1735,36,214016,-0.029268295533256605,0.026073111919686198,6672,0.0004092704424510632,0.8567121028900146,0.2,-2.1132752895355225,-38.92532002925873,0.019601483,-0.03625532612204552,0.25,-2.37398352,1258.0
125,1735,36,214528,-0.02885356661863625,0.0924807337578386,6688,0.0004092704424510632,0.8559647798538208,0.2,0.24644654989242554,-38.90266311168671,0.017445898,-0.0026596300303936005,0.2373046875,-2.37398352,1258.0
126,1736,37,215040,-0.02160208199347835,0.014363391615916044,6704,0.0004092704424510632,0.8558598160743713,0.2,-1.1460599899291992,-38.8836030960083,0.014131726,-0.02990182302892208,0.2198486328125,-2.37398352,1258.0
127,1736,37,215552,-0.03190841719333548,0.0023298169508052524,6720,0.0004092704424510632,0.8566591739654541,0.2,0.0025197267532348633,-38.89338231086731,0.02924208,-0.0437290295958519,0.2977294921875,-2.369335,1258.0
128,1736,37,216064,-0.021378996505518444,0.10677529906388372,6736,0.0004092704424510632,0.8553022146224976,0.2,0.0928688645362854,-38.88201463222504,0.019152328,0.018778573721647263,0.2325439453125,-2.369335,1258.0
129,1736,38,216576,-0.02588789851142792,0.013817354629281908,6752,0.0004092704424510632,0.8549819588661194,0.2,-1.2516310214996338,-38.84100103378296,0.020388424,-0.041090697050094604,0.2608642578125,-2.36202684,1258.0
130,1737,38,217088,-0.021651995964930393,0.11033258633688092,6768,0.0004092704424510632,0.8540070056915283,0.2,0.13745194673538208,-38.82530999183655,0.020989262,0.015621677041053772,0.2149658203125,-2.36202684,1258.0
131,1737,38,217600,-0.026361043012002483,0.021049466071417555,6784,0.0004092704424510632,0.8541505932807922,0.2,-0.5442383289337158,-38.80044090747833,0.017802684,-0.037918753921985626,0.2127685546875,-2.36202684,1258.0
132,1738,38,218112,-0.02378876334114466,0.026573918003123254,6800,0.0004092704424510632,0.8525358438491821,0.2,0.27970606088638306,-38.79862070083618,0.017522968,-0.0220431350171566,0.2357177734375,-2.3589207900000004,1258.0
133,1738,39,218624,-0.02314142812974751,0.06817872810643166,6816,0.0004092704424510632,0.849872887134552,0.2,0.5026600956916809,-38.71566128730774,0.0219023,-0.008243095129728317,0.280517578125,-2.3589207900000004,1258.0
134,1739,39,219136,-0.018860757823858876,0.012942436631419696,6832,0.0004092704424510632,0.8494006991386414,0.2,-1.6673686504364014,-38.650623083114624,0.018192917,-0.02996307983994484,0.174072265625,-2.3559159800000002,1258.0
135,1739,39,219648,-0.0230486863583792,0.1056984388269484,6848,0.0004092704424510632,0.848434567451477,0.2,0.13154572248458862,-38.629987597465515,0.014858477,0.0035534128546714783,0.22802734375,-2.3559159800000002,1258.0
136,1740,40,220160,-0.028018823912134394,0.02031183402868919,6864,0.0004092704424510632,0.8483883142471313,0.2,-1.1421635150909424,-38.60214614868164,0.024815533,-0.034763775765895844,0.252197265625,-2.35257831,1258.0
137,1739,40,220672,-0.02175230302964337,0.11419641703832895,6880,0.0004092704424510632,0.8484396934509277,0.2,0.11641967296600342,-38.615851163864136,0.014485253,0.023241311311721802,0.218994140625,-2.35257831,1258.0
138,1740,40,221184,-0.03522532474016771,0.004406811720400583,6896,0.0004092704424510632,0.8491233587265015,0.2,-7.713532447814941,-38.62178671360016,0.02281242,-0.05740787461400032,0.3072509765625,-2.35257831,1258.0
139,1740,40,221696,-0.02633348121889867,0.0025927165370376315,6912,0.0004092704424510632,0.8482062220573425,0.2,-0.05780971050262451,-38.61653006076813,0.027013134,-0.03677132725715637,0.277587890625,-2.3464811500000002,1258.0
140,1740,41,222208,-0.02547639570548199,0.1335437681991607,6928,0.0004092704424510632,0.8473445773124695,0.2,0.06354629993438721,-38.56792855262756,0.02387029,0.002011757344007492,0.28955078125,-2.3464811500000002,1258.0
141,1740,41,222720,-0.02339982459670864,0.01877275391598232,6944,0.0004092704424510632,0.8483399152755737,0.2,-1.1683199405670166,-38.56043350696564,0.017918479,-0.03415388613939285,0.2222900390625,-2.3426038500000006,1258.0
142,1741,41,223232,-0.02668479920248501,0.12872648052871227,6960,0.0004092704424510632,0.8481934070587158,0.2,0.18859589099884033,-38.59919190406799,0.025627133,0.01569511741399765,0.242431640625,-2.3426038500000006,1258.0
143,1741,42,223744,-0.023146094943513162,0.028598583303391933,6976,0.0004092704424510632,0.8465330600738525,0.2,0.268566370010376,-38.5609130859375,0.0150042,-0.016915922984480858,0.217041015625,-2.3426038500000006,1258.0
144,1742,42,224256,-0.024618560128146783,0.004682312021031976,6992,0.0004092704424510632,0.8472583293914795,0.2,-1.2619905471801758,-38.522844195365906,0.024667121,-0.03640357032418251,0.28271484375,-2.3390439400000003,1258.0
145,1742,42,224768,-0.022194720921106637,0.11946028051897883,7008,0.0004092704424510632,0.8472880721092224,0.2,0.12603646516799927,-38.54959809780121,0.015860759,0.014657866209745407,0.2308349609375,-2.3390439400000003,1258.0
146,1742,42,225280,-0.035006566846277565,0.02433821902377531,7024,0.0004092704424510632,0.8463943600654602,0.2,-2.4209628105163574,-38.531275510787964,0.029273093,-0.03988952189683914,0.3094482421875,-2.33394534,1258.0
147,1742,43,225792,-0.026090155530255288,0.1099683748325333,7040,0.0004092704424510632,0.8460119962692261,0.2,0.09575045108795166,-38.4934743642807,0.023566406,0.004556257277727127,0.259765625,-2.33394534,1258.0
1,4331,0,226304,-0.023226634628372267,0.02010235795751214,7056,0.0004092704424510632,0.8465907573699951,0.2,-0.25182974338531494,-38.49385368824005,0.019190762,-0.018737729638814926,0.226318359375,-2.33394534,1258.0
2,2547,0,226816,-0.018178915524913464,0.002096264415740734,7072,0.0004092704424510632,0.8457484245300293,0.2,-0.09679043292999268,-38.49701774120331,0.015098999,-0.030468527227640152,0.1689453125,-2.33001508,1258.0
3,2237,0,227328,-0.01546729970141314,0.10063301387708634,7088,0.0004092704424510632,0.8460002541542053,0.2,0.1678820252418518,-38.475261926651,0.016090846,0.009169723838567734,0.1456298828125,-2.33001508,1258.0
4,2121,0,227840,-0.024132545600878075,0.018717775179538876,7104,0.0004092704424510632,0.845971941947937,0.2,-1.5747096538543701,-38.49246406555176,0.020299856,-0.028663601726293564,0.2354736328125,-2.32578104,1258.0
5,2084,1,228352,-0.02267599053448066,0.10633406648412347,7120,0.0004092704424510632,0.84516441822052,0.2,0.12231242656707764,-38.47431027889252,0.018820753,0.012355806306004524,0.231201171875,-2.32578104,1258.0
6,2032,1,228864,-0.026101092575117946,0.017237342210137285,7136,0.0004092704424510632,0.8461406826972961,0.2,-1.7788338661193848,-38.46147906780243,0.01912665,-0.04238496720790863,0.2559814453125,-2.32578104,1258.0
7,1987,1,229376,-0.018595089466543868,0.003092739461862948,7152,0.0004092704424510632,0.8467062711715698,0.2,0.0063394904136657715,-38.50295031070709,0.015235484,-0.027524814009666443,0.19921875,-2.3253051,1258.0
8,1963,2,229888,-0.0253471059986623,0.12114705052226782,7168,0.0004092704424510632,0.8477267622947693,0.2,0.0925326943397522,-38.524614095687866,0.019747118,-0.0035499967634677887,0.257568359375,-2.3253051,1258.0
9,1949,2,230400,-0.02743121156527195,0.01765310252085328,7184,0.0004092704424510632,0.8497352004051208,0.2,-1.7084064483642578,-38.57097685337067,0.018059539,-0.02794923633337021,0.2420654296875,-2.32398794,1258.0
10,1933,2,230912,-0.020290115848183632,0.12233500508591533,7200,0.0004092704424510632,0.8507077693939209,0.2,0.13534873723983765,-38.636131167411804,0.020495277,0.02331933192908764,0.192138671875,-2.32398794,1258.0
11,1919,2,231424,-0.020632073559681885,0.014016972156241536,7216,0.0004092704424510632,0.8511990904808044,0.2,-0.8455331325531006,-38.65033543109894,0.014488077,-0.01831945963203907,0.1832275390625,-2.32398794,1258.0
12,1908,3,231936,-0.023206821671919897,0.0028867544569948222,7232,0.0004092704424510632,0.8518747091293335,0.2,0.06082713603973389,-38.6814740896225,0.017428642,-0.020229896530508995,0.2261962890625,-2.31928902,1258.0
13,1901,3,232448,-0.0221729036202305,0.1142178475856781,7248,0.0004092704424510632,0.8518208861351013,0.2,0.11648732423782349,-38.70221698284149,0.025122795,0.008595257997512817,0.26025390625,-2.31928902,1258.0
14,1878,3,232960,-0.026832344650756568,0.019270414850325324,7264,0.0004092704424510632,0.853232204914093,0.2,-2.6836512088775635,-38.7112021446228,0.022646982,-0.024909216910600662,0.274658203125,-2.31706063,1258.0
15,1858,4,233472,-0.02091822589864023,0.13792064250446856,7280,0.0004092704424510632,0.853379487991333,0.2,0.08761274814605713,-38.76034593582153,0.020168973,0.01754894107580185,0.24365234375,-2.31706063,1258.0
16,1840,4,233984,-0.0315454154915642,0.014767620043130592,7296,0.0004092704424510632,0.8528068661689758,0.2,-0.9317095279693604,-38.74963903427124,0.02247627,-0.0415450818836689,0.285888671875,-2.31706063,1258.0
17,1825,4,234496,-0.022238290126551874,0.004512915460509248,7312,0.0004092704424510632,0.8524571657180786,0.2,0.03255295753479004,-38.73733878135681,0.01542615,-0.021985379979014397,0.23583984375,-2.31477612,1258.0
18,1814,5,235008,-0.019328366717672907,0.039939108573889825,7328,0.0004092704424510632,0.8522474765777588,0.2,0.018300116062164307,-38.717366099357605,0.027894028,-0.0011817831546068192,0.3046875,-2.31477612,1258.0
19,1804,5,235520,-0.028069162624888122,0.0073434183723293245,7344,0.0004092704424510632,0.8517492413520813,0.2,-1.2448577880859375,-38.71322166919708,0.021641595,-0.03149613365530968,0.2813720703125,-2.31247825,1258.0
20,1794,5,236032,-0.02313406042958377,0.16744292224757373,7360,0.0004092704424510632,0.8520853519439697,0.2,0.09077012538909912,-38.69916236400604,0.019589953,0.020813269540667534,0.23291015625,-2.31247825,1258.0
21,1782,6,236544,-0.03058460469765123,0.013406563724856824,7376,0.0004092704424510632,0.8517265915870667,0.2,-1.4010841846466064,-38.70957398414612,0.020374456,-0.04385778307914734,0.28759765625,-2.31070242,1258.0
22,1776,6,237056,-0.025224261335097253,0.15934444242157042,7392,0.0004092704424510632,0.85212242603302,0.2,0.1138567328453064,-38.694459676742554,0.018089844,0.024194568395614624,0.239013671875,-2.31070242,1258.0
23,1768,6,237568,-0.02095714923052583,0.011788566742325202,7408,0.0004092704424510632,0.8518202304840088,0.2,-1.7130141258239746,-38.69675016403198,0.0119896,-0.024246538057923317,0.1846923828125,-2.31070242,1258.0
24,1771,6,238080,-0.021358375204727054,0.002065872533421498,7424,0.0004092704424510632,0.8530261516571045,0.2,-0.7118290662765503,-38.70404040813446,0.019733405,-0.03448139503598213,0.28173828125,-2.3086874699999997,1258.0
25,1773,7,238592,-0.01771642752282787,0.17033873964101076,7440,0.0004092704424510632,0.8525047898292542,0.2,0.060487449169158936,-38.73184776306152,0.015662327,0.040380775928497314,0.2198486328125,-2.3086874699999997,1258.0
26,1778,7,239104,-0.03293818484235089,0.015512706828303635,7456,0.0004092704424510632,0.8516255021095276,0.2,-1.4822864532470703,-38.69516098499298,0.018968418,-0.04430687054991722,0.2916259765625,-2.30419671,1258.0
27,1779,7,239616,-0.027628732612356544,0.15743312425911427,7472,0.0004092704424510632,0.85243159532547,0.2,0.12520170211791992,-38.69187593460083,0.020337462,0.026124678552150726,0.2421875,-2.30419671,1258.0
28,1782,8,240128,-0.02697944345709402,0.029434244032017887,7488,0.0004092704424510632,0.8523757457733154,0.2,-0.46057581901550293,-38.71801030635834,0.018078586,-0.03592183440923691,0.2615966796875,-2.30419671,1258.0
29,1785,8,240640,-0.02755375433480367,0.002025067515205592,7504,0.0004092704424510632,0.8512507677078247,0.2,-0.06548702716827393,-38.69319677352905,0.015497619,-0.04067528620362282,0.2513427734375,-2.3002638699999998,1258.0
30,1784,8,241152,-0.02330211573280394,0.1495633190497756,7520,0.0004092704424510632,0.8498724699020386,0.2,0.09477603435516357,-38.652626752853394,0.017539255,0.021862216293811798,0.23828125,-2.3002638699999998,1258.0
31,1781,8,241664,-0.024491352480254136,0.028091524058254436,7536,0.0004092704424510632,0.8496559262275696,0.2,-1.6710715293884277,-38.614768385887146,0.017960384,-0.025906842201948166,0.222412109375,-2.29797995,1258.0
32,1783,9,242176,-0.02086767108994536,0.1455555099528283,7552,0.0004092704424510632,0.8493779897689819,0.2,0.16951513290405273,-38.61328935623169,0.016241223,0.015779878944158554,0.2152099609375,-2.29797995,1258.0
33,1786,9,242688,-0.02261740912217647,0.01387793461617548,7568,0.0004092704424510632,0.8505998849868774,0.2,-1.1172051429748535,-38.616087198257446,0.018597044,-0.030865343287587166,0.237060546875,-2.29797995,1258.0
34,1794,9,243200,-0.030995503591839224,0.0023300362227018923,7584,0.0004092704424510632,0.8493834137916565,0.2,0.022001266479492188,-38.6315541267395,0.023316003,-0.03840457648038864,0.2998046875,-2.2953187600000002,1258.0
35,1802,9,243712,-0.01839342905805097,0.16054320917464793,7600,0.0004092704424510632,0.8483606576919556,0.2,0.12999582290649414,-38.58076858520508,0.016623963,0.03269006684422493,0.1905517578125,-2.2953187600000002,1258.0
36,1808,10,244224,-0.025907187955453992,0.015112821391085163,7616,0.0004092704424510632,0.8500557541847229,0.2,-1.7597978115081787,-38.5882283449173,0.020520717,-0.032414261251688004,0.24853515625,-2.2890075199999997,1258.0
37,1815,10,244736,-0.02611086609249469,0.14970276737585664,7632,0.0004092704424510632,0.8508699536323547,0.2,0.11951690912246704,-38.647403717041016,0.019535545,0.028810903429985046,0.22412109375,-2.2890075199999997,1258.0
38,1822,10,245248,-0.026284465100616217,0.041683451971039176,7648,0.0004092704424510632,0.8505117297172546,0.2,-0.9644657373428345,-38.64782679080963,0.018190427,-0.01697353646159172,0.2435302734375,-2.2890075199999997,1258.0
39,1830,10,245760,-0.02334001763665583,0.0027296334883430973,7664,0.0004092704424510632,0.8509117960929871,0.2,-0.5958434343338013,-38.65079343318939,0.015777105,-0.04144688695669174,0.2255859375,-2.285411,1258.0
40,1839,11,246272,-0.025257175642764196,0.15713821351528168,7680,0.0004092704424510632,0.8517012000083923,0.2,0.02528822422027588,-38.66754400730133,0.020789608,0.028775665909051895,0.2669677734375,-2.285411,1258.0
41,1848,11,246784,-0.022660793343675323,0.0174264876259258,7696,0.0004092704424510632,0.8514401316642761,0.2,-2.25429368019104,-38.67738878726959,0.017130664,-0.03150574862957001,0.22509765625,-2.2821794399999997,1258.0
42,1855,11,247296,-0.023607933297171257,0.14887717319652438,7712,0.0004092704424510632,0.8499960899353027,0.2,0.10502344369888306,-38.64408791065216,0.021299649,0.019321858882904053,0.2677001953125,-2.2821794399999997,1258.0
43,1860,11,247808,-0.025224483862984926,0.017554890480823815,7728,0.0004092704424510632,0.8490239381790161,0.2,-1.7919375896453857,-38.60108137130737,0.015147121,-0.028116529807448387,0.229248046875,-2.2821794399999997,1258.0
44,1866,12,248320,-0.029600957175716758,0.005656800109136384,7744,0.0004092704424510632,0.8477030396461487,0.2,0.23363327980041504,-38.56073570251465,0.019630276,-0.039967577904462814,0.2999267578125,-2.2786416599999995,1258.0
45,1870,12,248832,-0.023531436832854524,0.09113609802443534,7760,0.0004092704424510632,0.8481038212776184,0.2,0.07105147838592529,-38.541449189186096,0.03542208,0.0024006888270378113,0.3494873046875,-2.2786416599999995,1258.0
46,1875,12,249344,-0.021143599617062137,0.011334490016452037,7776,0.0004092704424510632,0.8480985164642334,0.2,-4.067535877227783,-38.55393874645233,0.014316764,-0.03877322003245354,0.208740234375,-2.2745827899999997,1258.0
47,1880,12,249856,-0.014961260465497617,0.16477713640779257,7792,0.0004092704424510632,0.8482634425163269,0.2,0.08565068244934082,-38.551830410957336,0.015195902,0.03311997279524803,0.1551513671875,-2.2745827899999997,1258.0
48,1885,13,250368,-0.03315433637180831,0.015364294435130432,7808,0.0004092704424510632,0.8488629460334778,0.2,-2.9080772399902344,-38.565821409225464,0.027407657,-0.04329247027635574,0.2879638671875,-2.2707589099999996,1258.0
49,1889,13,250880,-0.017878823971841484,0.17035051621496677,7824,0.0004092704424510632,0.8483721017837524,0.2,0.039984166622161865,-38.57687151432037,0.017064314,0.04060250148177147,0.2293701171875,-2.2707589099999996,1258.0
50,1888,13,251392,-0.030487358570098877,0.020683035341789946,7840,0.0004092704424510632,0.8479024767875671,0.2,-2.2042276859283447,-38.55459022521973,0.018871117,-0.02614358812570572,0.2772216796875,-2.2707589099999996,1258.0
51,1887,13,251904,-0.03151592772337608,0.002306393285834929,7856,0.0004092704424510632,0.8476688265800476,0.2,-0.05926239490509033,-38.530524253845215,0.031819932,-0.03836879879236221,0.3299560546875,-2.26662464,1258.0
52,1886,14,252416,-0.026171467179665342,0.15340698324143887,7872,0.0004092704424510632,0.8473387956619263,0.2,0.045667946338653564,-38.519020318984985,0.021184271,0.016948021948337555,0.27490234375,-2.26662464,1258.0
53,1884,14,252928,-0.02798302602604963,0.02163043842301704,7888,0.0004092704424510632,0.8456993103027344,0.2,-1.4688048362731934,-38.494181632995605,0.01531685,-0.033826060593128204,0.2364501953125,-2.26408759,1258.0
54,1881,14,253440,-0.02522152237361297,0.1420415877364576,7904,0.0004092704424510632,0.8442785739898682,0.2,0.14537113904953003,-38.43699610233307,0.020685233,0.030133668333292007,0.2474365234375,-2.26408759,1258.0
55,1879,14,253952,-0.02336708499933593,0.007685273543756921,7920,0.0004092704424510632,0.844901978969574,0.2,-3.507150650024414,-38.419251918792725,0.021808248,-0.03405530005693436,0.252685546875,-2.26408759,1258.0
56,1879,15,254464,-0.027901949695660733,0.0020834485039813444,7936,0.0004092704424510632,0.845936119556427,0.2,0.12429302930831909,-38.44941985607147,0.016103633,-0.03795142471790314,0.2388916015625,-2.2618023299999996,1258.0
57,1875,15,254976,-0.02141736910562031,0.17124924575909972,7952,0.0004092704424510632,0.8467265367507935,0.2,0.077950119972229,-38.473857045173645,0.016868524,0.029640058055520058,0.24169921875,-2.2618023299999996,1258.0
58,1872,15,255488,-0.023340773564996198,0.01938614212849643,7968,0.0004092704424510632,0.8470268845558167,0.2,-2.4976916313171387,-38.493274569511414,0.01718273,-0.03400580957531929,0.2396240234375,-2.2561373099999997,1258.0
59,1870,16,256000,-0.024456612154608592,0.15759300393983722,7984,0.0004092704424510632,0.8474937081336975,0.2,0.12197321653366089,-38.49938786029816,0.019120961,0.013955526053905487,0.2503662109375,-2.2561373099999997,1258.0
60,1866,16,256512,-0.02153269710834138,0.01380835559393745,8000,0.0004092704424510632,0.8458817601203918,0.2,-1.8376853466033936,-38.48886704444885,0.018599004,-0.03486602008342743,0.2149658203125,-2.2561373099999997,1258.0
61,1861,16,257024,-0.027923194313189015,0.0023211204206745606,8016,0.0004092704424510632,0.8465358018875122,0.2,0.08159023523330688,-38.439605474472046,0.0202006,-0.03699629753828049,0.2579345703125,-2.2546232399999995,1258.0
