time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
258048,20,63,1558,0.020697393,0.2470703125,-5.803285121917725,-41.28089618682861,-0.024900071322917938,8048,0.2,-0.02237369862268679,0.9256805777549744,0.0004092704424510632,0.040671031980309635,1258.0,-2.2658348
258560,20,64,1560,0.00852052,0.0404052734375,0.43228721618652344,-41.30122721195221,0.12451877444982529,8064,0.2,-0.010759119963040575,0.9258608222007751,0.0004092704424510632,1.1909943725913763,1258.0,-2.2658348
259072,21,65,1563,0.023085922,0.295166015625,-3.6341958045959473,-41.30381000041962,-0.04812565818428993,8080,0.2,-0.02541955333435908,0.9260915517807007,0.0004092704424510632,0.005700642861484084,1258.0,-2.2658348
259584,21,66,1565,0.022219673,0.3095703125,0.028582334518432617,-41.31064736843109,-0.04119257628917694,8096,0.2,-0.030061112716794014,0.9265989065170288,0.0004092704424510632,0.0034307846799492836,1258.0,-2.26175243
260096,21,67,1568,0.015554182,0.0704345703125,0.5507316589355469,-41.33749616146088,0.038839492946863174,8112,0.2,-0.011977534595644102,0.9268298149108887,0.0004092704424510632,0.6602576619479805,1258.0,-2.26175243
260608,22,68,1571,0.020563927,0.265625,-4.895824909210205,-41.342944383621216,-0.011345546692609787,8128,0.2,-0.025189869076712057,0.9275433421134949,0.0004092704424510632,0.049207548319827765,1258.0,-2.26211094
261120,22,69,1575,0.013738297,0.06689453125,0.5672662854194641,-41.36636567115784,0.14742499589920044,8144,0.2,-0.009549416128720623,0.9281631112098694,0.0004092704424510632,0.8278298983350396,1258.0,-2.26211094
261632,22,70,1578,0.023631228,0.294189453125,-1.0109436511993408,-41.36509644985199,-0.00873638316988945,8160,0.2,-0.026433567865751684,0.9275357723236084,0.0004092704424510632,0.07136728276964277,1258.0,-2.26211094
262144,22,71,1582,0.019689258,0.154296875,0.7713925838470459,-41.34055137634277,0.05694543570280075,8176,0.2,-0.019543262707884423,0.9278080463409424,0.0004092704424510632,0.3128839838318527,1258.0,-2.2622812
262656,23,72,1584,0.045468252,0.3238525390625,0.9721130132675171,-41.354156494140625,-0.039921943098306656,8192,0.2,-0.02883486289647408,0.9284351468086243,0.0004092704424510632,0.03391156194265932,1258.0,-2.2622812
263168,23,73,1587,0.024930697,0.2960205078125,-14.506746292114258,-41.36771488189697,-0.03529088944196701,8208,0.2,-0.027895473554963246,0.9283263087272644,0.0004092704424510632,0.026346808183006942,1258.0,-2.2616376899999997
263680,23,74,1589,0.007927713,0.031982421875,0.32269883155822754,-41.35590624809265,0.11203092336654663,8224,0.2,-0.005359125818358734,0.9282453656196594,0.0004092704424510632,1.0182645018212497,1258.0,-2.2616376899999997
264192,24,75,1592,0.020855077,0.2548828125,-2.555767297744751,-41.379469990730286,-0.038447991013526917,8240,0.2,-0.02387615037150681,0.9299085736274719,0.0004092704424510632,0.009285227148211561,1258.0,-2.25970983
264704,24,76,1594,0.008699947,0.044189453125,0.5785826444625854,-41.42099869251251,0.045391831547021866,8256,0.2,-0.0072824671369744465,0.9303337335586548,0.0004092704424510632,1.0059250611811876,1258.0,-2.25970983
265216,24,77,1598,0.015644837,0.2547607421875,-2.454423189163208,-41.45310866832733,-0.03295806422829628,8272,0.2,-0.024663497548317537,0.9325849413871765,0.0004092704424510632,0.0033840175838122377,1258.0,-2.25970983
265728,24,78,1601,0.015482973,0.2305908203125,-0.5077880620956421,-41.50946247577667,-0.03282875940203667,8288,0.2,-0.023321935048443265,0.9330889582633972,0.0004092704424510632,0.003821015328867361,1258.0,-2.2573922399999997
266240,25,79,1604,0.012135956,0.0654296875,0.5793308615684509,-41.50152826309204,0.0728955864906311,8304,0.2,-0.012829895516915713,0.9327758550643921,0.0004092704424510632,0.966477784793824,1258.0,-2.2573922399999997
266752,25,80,1607,0.028912574,0.29345703125,-5.763667106628418,-41.49226427078247,-0.01817648857831955,8320,0.2,-0.026051279244711623,0.9326317310333252,0.0004092704424510632,0.027212022483581677,1258.0,-2.25654778
267264,25,81,1611,0.007560621,0.020751953125,0.49066638946533203,-41.488651156425476,0.05197819694876671,8336,0.2,-0.0023499687522416934,0.9324247241020203,0.0004092704424510632,1.204997181193903,1258.0,-2.25654778
267776,26,82,1614,0.025110163,0.283935546875,0.32724499702453613,-41.47460639476776,-0.03198939561843872,8352,0.2,-0.028607653104700148,0.9324039220809937,0.0004092704424510632,0.01082544046221301,1258.0,-2.25654778
268288,26,83,1617,0.025492342,0.3038330078125,-7.214803695678711,-41.48465299606323,-0.03513728082180023,8368,0.2,-0.028185488452436402,0.9321155548095703,0.0004092704424510632,0.003344564694998553,1258.0,-2.25581941
268800,26,84,1620,0.0030950988,0.0029296875,0.45382070541381836,-41.46309959888458,0.1579250693321228,8384,0.2,-0.002862163157260511,0.9318485260009766,0.0004092704424510632,1.4715390345081687,1258.0,-2.25581941
269312,26,85,1622,0.015539929,0.21484375,-3.3095216751098633,-41.47711718082428,-0.02904721349477768,8400,0.2,-0.01923762634396553,0.9328485727310181,0.0004092704424510632,0.007304607024707366,1258.0,-2.2557334
269824,27,86,1624,0.006107319,0.008544921875,0.5068439245223999,-41.50290620326996,0.08337895572185516,8416,0.2,-0.006204753226484172,0.9328898191452026,0.0004092704424510632,0.8980374117381871,1258.0,-2.2557334
270336,27,87,1627,0.026918385,0.248291015625,-3.17387056350708,-41.47625184059143,-0.026777442544698715,8432,0.2,-0.02751551959954668,0.9310616254806519,0.0004092704424510632,0.019114620081381872,1258.0,-2.2557334
270848,27,88,1631,0.0141453575,0.244140625,0.030154109001159668,-41.41929650306702,-0.042587339878082275,8448,0.2,-0.025458282922045328,0.930271565914154,0.0004092704424510632,0.0025477143899479415,1258.0,-2.25545788
271360,27,89,1635,0.01272203,0.0411376953125,0.575143575668335,-41.42331564426422,0.021152492612600327,8464,0.2,-0.010087052229209803,0.9305336475372314,0.0004092704424510632,0.8345233215950429,1258.0,-2.25545788
271872,28,90,1638,0.022461236,0.23681640625,-6.923148155212402,-41.429253816604614,-0.026536401361227036,8480,0.2,-0.02600188643555157,0.9306246042251587,0.0004092704424510632,0.027561480150325224,1258.0,-2.25593085
272384,28,91,1639,0.006966474,0.010009765625,0.5732491612434387,-41.41655790805817,0.07058499753475189,8496,0.2,-0.007219427716336213,0.930557370185852,0.0004092704424510632,1.0801833947189152,1258.0,-2.25593085
272896,28,92,1641,0.017169114,0.23779296875,-4.1201171875,-41.41723835468292,-0.03681943565607071,8512,0.2,-0.020604712393833324,0.9309346675872803,0.0004092704424510632,0.00597578457382042,1258.0,-2.25593085
273408,28,93,1643,0.017990675,0.2529296875,-0.009993553161621094,-41.41425538063049,-0.04389476031064987,8528,0.2,-0.02814374433364719,0.9297782182693481,0.0004092704424510632,0.002325811525224708,1258.0,-2.25667308
273920,29,94,1646,0.0065536993,0.01171875,0.5408704280853271,-41.37955379486084,0.0334319993853569,8544,0.2,-0.00478876827401109,0.9290341734886169,0.0004092704424510632,0.9709984348155558,1258.0,-2.25667308
274432,29,95,1649,0.024936374,0.28515625,-7.224653244018555,-41.35330021381378,-0.03057561255991459,8560,0.2,-0.0263918922864832,0.9276857972145081,0.0004092704424510632,0.02403561567189172,1258.0,-2.25671526
274944,29,96,1647,0.008290708,0.026123046875,0.43351972103118896,-41.31105971336365,0.11061406880617142,8576,0.2,-0.0039961315706023015,0.9270044565200806,0.0004092704424510632,1.135254627559334,1258.0,-2.25671526
275456,30,97,1646,0.019599382,0.2664794921875,-4.157772541046143,-41.30334544181824,-0.024003054946660995,8592,0.2,-0.02630357735324651,0.9268363118171692,0.0004092704424510632,0.025246580567909405,1258.0,-2.25671526
275968,30,98,1646,0.018659122,0.189208984375,0.5214208364486694,-41.31147539615631,0.012633025646209717,8608,0.2,-0.018704270813032053,0.9270270466804504,0.0004092704424510632,0.10235512326471508,1258.0,-2.25425944
276480,30,99,1647,0.019077182,0.1224365234375,0.7917741537094116,-41.32400727272034,-0.01468266174197197,8624,0.2,-0.017680492805084214,0.927388072013855,0.0004092704424510632,0.3304670237703249,1258.0,-2.25425944
276992,31,100,1647,0.020607334,0.238525390625,-2.6236770153045654,-41.34124433994293,-0.012134408578276634,8640,0.2,-0.017893834141432308,0.9280466437339783,0.0004092704424510632,0.03435444866772741,1258.0,-2.25433739
277504,31,101,1648,0.008660607,0.0352783203125,0.3699451684951782,-41.35640823841095,0.07258879393339157,8656,0.2,-0.0063193853420671076,0.928191065788269,0.0004092704424510632,0.9720506123267114,1258.0,-2.25433739
278016,31,102,1648,0.024513874,0.2757568359375,-5.573070526123047,-41.35892987251282,-0.024528613314032555,8672,0.2,-0.022699511027894914,0.9286726117134094,0.0004092704424510632,0.012134808581322432,1258.0,-2.25433739
278528,31,103,1649,0.019344725,0.1204833984375,0.5628230571746826,-41.37390410900116,0.030823059380054474,8688,0.2,-0.018703957084653666,0.9287203550338745,0.0004092704424510632,0.48790028039366007,1258.0,-2.25055589
279040,32,104,1649,0.03245873,0.303955078125,0.8053310513496399,-41.359251976013184,-0.01682797446846962,8704,0.2,-0.018986562557984143,0.928508460521698,0.0004092704424510632,0.021575738326646388,1258.0,-2.25055589
279552,32,105,1650,0.020423882,0.27197265625,-5.708907604217529,-41.38313674926758,-0.03052571974694729,8720,0.2,-0.01993732640403323,0.930284857749939,0.0004092704424510632,0.004755086119985208,1258.0,-2.24593021
280064,32,106,1650,0.010159198,0.0556640625,0.448538601398468,-41.43698179721832,0.046344853937625885,8736,0.2,-0.01215557318937499,0.9307438135147095,0.0004092704424510632,0.8307610044721514,1258.0,-2.24593021
280576,33,107,1650,0.026401948,0.27294921875,-6.418001174926758,-41.437554121017456,-0.03566811606287956,8752,0.2,-0.02763769576267805,0.9310380816459656,0.0004092704424510632,0.006968718487769365,1258.0,-2.2422326
281088,33,108,1651,0.010223958,0.0430908203125,0.5390365123748779,-41.43625545501709,0.10162367671728134,8768,0.2,-0.00996881996979937,0.9310942888259888,0.0004092704424510632,1.2644631923176348,1258.0,-2.2422326
281600,33,109,1650,0.031291258,0.337646484375,0.018253028392791748,-41.430601358413696,-0.027482779696583748,8784,0.2,-0.030792973353527486,0.9309256672859192,0.0004092704424510632,0.0248678523930721,1258.0,-2.2422326
282112,34,110,1650,0.03058059,0.3323974609375,-8.769172668457031,-41.42641365528107,-0.03803691267967224,8800,0.2,-0.029764023813186213,0.9309651851654053,0.0004092704424510632,0.004272295329428744,1258.0,-2.2393793100000003
282624,34,111,1650,0.008776713,0.0472412109375,0.4300624132156372,-41.423832654953,0.17257393896579742,8816,0.2,-0.005979515422950499,0.9309258460998535,0.0004092704424510632,1.46417773142457,1258.0,-2.2393793100000003
283136,34,112,1650,0.02943854,0.3358154296875,-1.2671034336090088,-41.430925488471985,-0.03555646911263466,8832,0.2,-0.03275920101441443,0.9315091371536255,0.0004092704424510632,0.00486506408196874,1258.0,-2.24080855
283648,35,113,1650,0.0066419616,0.0267333984375,0.6083664894104004,-41.45113790035248,0.0848580002784729,8848,0.2,-0.005823236460855696,0.9316510558128357,0.0004092704424510632,0.9340954651124775,1258.0,-2.24080855
284160,35,114,1650,0.025078464,0.300537109375,-7.255041122436523,-41.44329607486725,-0.02353360503911972,8864,0.2,-0.02385742191108875,0.9310418367385864,0.0004092704424510632,0.01166740017652046,1258.0,-2.24080855
284672,35,115,1650,0.018197093,0.2626953125,-0.08497977256774902,-41.44098687171936,-0.04423337057232857,8880,0.2,-0.028547396257636137,0.9321869611740112,0.0004092704424510632,0.001707561474177055,1258.0,-2.2368492
285184,35,116,1651,0.007859055,0.0269775390625,0.5663266181945801,-41.47796440124512,0.14349691569805145,8896,0.2,-0.006832261336967349,0.9324760437011719,0.0004092704424510632,1.2168187331408262,1258.0,-2.2368492
285696,36,117,1651,0.028703948,0.22314453125,-7.359540939331055,-41.48407578468323,-0.014992881566286087,8912,0.2,-0.020783066502190195,0.9328449368476868,0.0004092704424510632,0.0708682585391216,1258.0,-2.23605171
286208,36,118,1652,0.009437394,0.0322265625,0.6650901436805725,-41.4943163394928,0.08178725838661194,8928,0.2,-0.009309423403465189,0.9330655932426453,0.0004092704424510632,0.721289231441915,1258.0,-2.23605171
286720,36,119,1653,0.020535875,0.253662109375,-6.002937316894531,-41.472113251686096,-0.04322205111384392,8944,0.2,-0.02617971334257163,0.9312061071395874,0.0004092704424510632,0.014638252716395073,1258.0,-2.23605171
287232,37,120,1654,0.02213075,0.278564453125,0.1747896671295166,-41.45008635520935,-0.04340723156929016,8960,0.2,-0.028717746594338678,0.9332500100135803,0.0004092704424510632,0.006666749133728445,1258.0,-2.23510509
287744,37,121,1655,0.011172673,0.0491943359375,0.6528804302215576,-41.50607633590698,0.027207311242818832,8976,0.2,-0.011833460092020687,0.9338471293449402,0.0004092704424510632,0.8369926307350397,1258.0,-2.23510509
288256,37,122,1656,0.02379684,0.266357421875,-7.00666618347168,-41.54133319854736,-0.02919526770710945,8992,0.2,-0.022329288156470284,0.9361613988876343,0.0004092704424510632,0.011472216152469628,1258.0,-2.2349672199999997
288768,38,123,1657,0.004771436,0.010986328125,0.3134979009628296,-41.6111878156662,0.11747146397829056,9008,0.2,-0.0009275374322896823,0.9366804361343384,0.0004092704424510632,1.197565000038594,1258.0,-2.2349672199999997
289280,38,124,1658,0.019898206,0.253173828125,-0.04934704303741455,-41.60394752025604,0.0039767250418663025,9024,0.2,-0.024478392529999837,0.9360649585723877,0.0004092704424510632,0.09487827029079199,1258.0,-2.2349672199999997
289792,38,125,1658,0.017460521,0.1629638671875,0.7756026983261108,-41.57825458049774,0.02336616814136505,9040,0.2,-0.016311711682647,0.9355296492576599,0.0004092704424510632,0.15085382829420269,1258.0,-2.22979552
290304,38,126,1659,0.016543705,0.0743408203125,0.7822489738464355,-41.57436490058899,0.028577357530593872,9056,0.2,-0.01262033445527777,0.9357743859291077,0.0004092704424510632,0.34654487087391317,1258.0,-2.22979552
290816,39,127,1659,0.02587701,0.2623291015625,-13.103154182434082,-41.58832287788391,-0.023236554116010666,9072,0.2,-0.021774537759483792,0.9365648031234741,0.0004092704424510632,0.03016009312705137,1258.0,-2.22521932
291328,39,128,1660,0.017629016,0.0733642578125,0.47038954496383667,-41.61663782596588,0.056139543652534485,9088,0.2,-0.013650764893100131,0.9370901584625244,0.0004092704424510632,0.8718675314448774,1258.0,-2.22521932
291840,39,129,1661,0.025029533,0.29736328125,-4.117731094360352,-41.603126764297485,-0.03456418961286545,9104,0.2,-0.024460740678478032,0.9359004497528076,0.0004092704424510632,0.012543914082925767,1258.0,-2.22521932
292352,40,130,1662,0.014772585,0.083984375,0.5808875560760498,-41.57282531261444,0.043380290269851685,9120,0.2,-0.008873270751792006,0.9358420968055725,0.0004092704424510632,0.44438672810792923,1258.0,-2.22162389
292864,40,131,1663,0.054266803,0.3460693359375,0.8678607940673828,-41.57983720302582,-0.02756110578775406,9136,0.2,-0.023703930724877864,0.9361609816551208,0.0004092704424510632,0.05969565190025605,1258.0,-2.22162389
293376,40,132,1664,0.022969997,0.3055419921875,-0.7060391902923584,-41.58785355091095,-0.041042864322662354,9152,0.2,-0.02973923517856747,0.9360162615776062,0.0004092704424510632,0.004587536895996891,1258.0,-2.2218923799999994
293888,40,133,1665,0.01119091,0.0467529296875,0.6182079315185547,-41.57836592197418,0.0705854669213295,9168,0.2,-0.011544348613824695,0.9358184337615967,0.0004092704424510632,1.0116115540731698,1258.0,-2.2218923799999994
294400,41,134,1665,0.024254134,0.2899169921875,-6.940014362335205,-41.578014492988586,-0.021456962451338768,9184,0.2,-0.027732585978810675,0.9363386034965515,0.0004092704424510632,0.021457383438246325,1258.0,-2.2200177799999996
294912,41,135,1664,0.008564146,0.0631103515625,0.45816320180892944,-41.601083874702454,0.10201921314001083,9200,0.2,-0.008469658896501642,0.9367210865020752,0.0004092704424510632,1.4393555540591478,1258.0,-2.2200177799999996
295424,41,136,1664,0.021763172,0.3145751953125,-1.5044996738433838,-41.58143734931946,-0.022510765120387077,9216,0.2,-0.02940099930856377,0.9351420998573303,0.0004092704424510632,0.004571203695377335,1258.0,-2.2200177799999996
295936,42,137,1663,0.019731684,0.299560546875,-1.3257653713226318,-41.54956662654877,-0.04148770496249199,9232,0.2,-0.028055884497007355,0.9359197020530701,0.0004092704424510632,0.0025555854044796433,1258.0,-2.22231004
296448,42,138,1663,0.0061350516,0.02880859375,0.5811182260513306,-41.58805203437805,0.06461726874113083,9248,0.2,-0.00587491832266096,0.9361835718154907,0.0004092704424510632,0.9509437098167837,1258.0,-2.22231004
296960,42,139,1663,0.01606139,0.224853515625,-5.248430252075195,-41.589253306388855,-0.03534902632236481,9264,0.2,-0.022839992598164827,0.9366146326065063,0.0004092704424510632,0.027398586156778038,1258.0,-2.22122756
297472,43,140,1663,0.009561352,0.1121826171875,0.6195948123931885,-41.59359312057495,0.1045428141951561,9280,0.2,-0.008946389512857422,0.9366517663002014,0.0004092704424510632,1.0877696652896702,1258.0,-2.22122756
297984,43,141,1663,0.025141552,0.29638671875,-3.3919448852539062,-41.59913194179535,-0.03769591823220253,9296,0.2,-0.023262793460162356,0.9374605417251587,0.0004092704424510632,0.004330710002250271,1258.0,-2.22122756
298496,43,142,1662,0.022107191,0.2830810546875,-0.28843915462493896,-41.58411371707916,-0.02830183319747448,9312,0.2,-0.02853106800466776,0.9348570704460144,0.0004092704424510632,0.0019639176171040162,1258.0,-2.2187243199999998
299008,44,143,1662,0.011129163,0.05615234375,0.5890253782272339,-41.51139688491821,0.1456775963306427,9328,0.2,-0.010135378033737652,0.9337847828865051,0.0004092704424510632,0.9209238402545452,1258.0,-2.2187243199999998
299520,44,144,1661,0.03244835,0.2777099609375,-7.307194709777832,-41.492337584495544,-0.03249312564730644,9344,0.2,-0.02258534602879081,0.9333708882331848,0.0004092704424510632,0.025737900548847392,1258.0,-2.2194477299999993
300032,44,145,1661,0.010042196,0.040771484375,0.45649921894073486,-41.48841452598572,0.056911274790763855,9360,0.2,-0.004986819651094265,0.9331839680671692,0.0004092704424510632,0.866947022266686,1258.0,-2.2194477299999993
300544,45,146,1660,0.021299131,0.324462890625,-1.7260315418243408,-41.49554002285004,-0.04461406171321869,9376,0.2,-0.02943516850064043,0.934021532535553,0.0004092704424510632,0.006895772894495167,1258.0,-2.2194477299999993
301056,45,147,1660,0.023344673,0.310302734375,0.29310768842697144,-41.51485776901245,-0.04621853679418564,9392,0.2,-0.02671292092418298,0.9338681697845459,0.0004092704424510632,0.003493139760394115,1258.0,-2.2191275299999997
