time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
193536,27,84,1569,0.0272777,0.324951171875,0.06766313314437866,-43.547359108924866,0.0010496973991394043,6032,0.2,-0.03141157576465048,0.9986672401428223,0.0004092704424510632,0.09064680128358305,1258.0,-2.43665518
194048,27,85,1569,0.026025873,0.2503662109375,-7.084546089172363,-43.56004285812378,-0.024090442806482315,6048,0.2,-0.023837099164666142,0.9967026114463806,0.0004092704424510632,0.015707830782048404,1258.0,-2.43537272
194560,28,86,1569,0.0047657234,0.018310546875,0.3459336757659912,-43.494147181510925,0.22093020379543304,6064,0.2,-0.005492542710271664,0.9956927299499512,0.0004092704424510632,1.2872814564034343,1258.0,-2.43537272
195072,28,87,1568,0.02756603,0.32568359375,-2.107480525970459,-43.521435141563416,-0.040298111736774445,6080,0.2,-0.028592916467459872,0.9990357756614685,0.0004092704424510632,0.007197589540737681,1258.0,-2.43594806
195584,28,88,1569,0.0057577575,0.019775390625,0.5279247760772705,-43.59999179840088,0.10409600287675858,6096,0.2,-0.003099403067608364,1.000091552734375,0.0004092704424510632,1.1163706993684173,1258.0,-2.43594806
196096,29,89,1569,0.03519959,0.3642578125,-4.024993419647217,-43.627047538757324,-0.035984162241220474,6112,0.2,-0.02958835888421163,1.0013530254364014,0.0004092704424510632,0.004511919658398256,1258.0,-2.43594806
196608,29,90,1570,0.018420462,0.2767333984375,0.0036461949348449707,-43.68855834007263,-0.04302975535392761,6128,0.2,-0.03139581790310331,1.0035113096237183,0.0004092704424510632,0.0031234209091053344,1258.0,-2.43379052
197120,29,91,1569,0.007178438,0.0167236328125,0.28885138034820557,-43.729658126831055,0.10923843085765839,6144,0.2,-0.0051582188898464665,1.0037140846252441,0.0004092704424510632,1.0254367622546852,1258.0,-2.43379052
197632,29,92,1571,0.023082577,0.275146484375,-5.270937919616699,-43.736119627952576,-0.034495532512664795,6160,0.2,-0.024629400213598274,1.004654049873352,0.0004092704424510632,0.016020571492845193,1258.0,-2.4325369100000005
198144,30,93,1572,0.0064859916,0.0189208984375,0.34263670444488525,-43.758912086486816,0.048184268176555634,6176,0.2,-0.005892362394661177,1.0047593116760254,0.0004092704424510632,0.9716632426716387,1258.0,-2.4325369100000005
198656,30,94,1573,0.024964208,0.2635498046875,-3.7769765853881836,-43.75635266304016,-0.026538334786891937,6192,0.2,-0.02324841674999334,1.0051243305206299,0.0004092704424510632,0.028240333689609542,1258.0,-2.4325369100000005
199168,30,95,1574,0.018980237,0.2828369140625,-0.1349043846130371,-43.792956590652466,-0.04228139668703079,6208,0.2,-0.028434278778149746,1.0069178342819214,0.0004092704424510632,0.003909423881850671,1258.0,-2.43304148
199680,31,96,1577,0.009035732,0.0355224609375,0.49207407236099243,-43.833781123161316,0.10382726788520813,6224,0.2,-0.007999466906767339,1.0072542428970337,0.0004092704424510632,0.9672147314995527,1258.0,-2.43304148
200192,31,97,1579,0.026306864,0.271484375,-4.33303165435791,-43.83906137943268,-0.04185795038938522,6240,0.2,-0.0258813263499178,1.0075937509536743,0.0004092704424510632,0.011462638838565908,1258.0,-2.4314343299999996
200704,31,98,1581,0.007812911,0.02392578125,0.34528160095214844,-43.83794128894806,0.06386223435401917,6256,0.2,-0.007251660907058977,1.007627010345459,0.0004092704424510632,0.9342937197070569,1258.0,-2.4314343299999996
201216,32,99,1583,0.0210367,0.3001708984375,-0.2091578245162964,-43.809633016586304,0.011088471859693527,6272,0.2,-0.0330100887658773,1.0048792362213135,0.0004092704424510632,0.1531566756311804,1258.0,-2.4314343299999996
201728,32,100,1585,0.03019984,0.3079833984375,0.6635416746139526,-43.73598849773407,-0.016195064410567284,6288,0.2,-0.028121814124460798,1.0033092498779297,0.0004092704424510632,0.07230629050172865,1258.0,-2.43102894
202240,32,101,1587,0.009920029,0.041748046875,0.4876541495323181,-43.71478247642517,0.03985264152288437,6304,0.2,-0.00887146673630923,1.0031239986419678,0.0004092704424510632,0.7749748283531517,1258.0,-2.43102894
202752,32,102,1588,0.029250253,0.261474609375,-9.570034980773926,-43.70853579044342,-0.03315660357475281,6320,0.2,-0.020758368336828426,1.0024454593658447,0.0004092704424510632,0.03439017178607173,1258.0,-2.42877224
203264,33,103,1590,0.012904437,0.1322021484375,0.4465581178665161,-43.681124806404114,0.05759868398308754,6336,0.2,-0.011774751255870797,1.0020562410354614,0.0004092704424510632,1.0015260819345713,1258.0,-2.42877224
203776,33,104,1592,0.030280465,0.3104248046875,-3.251208782196045,-43.681214332580566,-0.024831056594848633,6352,0.2,-0.026342171477153897,1.0028810501098633,0.0004092704424510632,0.03419058537110686,1258.0,-2.42877224
204288,33,105,1594,0.01169461,0.0703125,0.6975252628326416,-43.694947600364685,0.08515267819166183,6368,0.2,-0.01486636573827127,1.002943992614746,0.0004092704424510632,0.4509292091242969,1258.0,-2.4303536999999995
204800,33,106,1596,0.034356136,0.2703857421875,0.8611091375350952,-43.678579449653625,-0.023381628096103668,6384,0.2,-0.024103250383632258,1.0020081996917725,0.0004092704424510632,0.08663072332274169,1258.0,-2.4303536999999995
205312,34,107,1598,0.022885052,0.3038330078125,-9.100821495056152,-43.65169382095337,-0.04353472590446472,6400,0.2,-0.02820328192319721,1.00094735622406,0.0004092704424510632,0.008102946878352668,1258.0,-2.4312765799999996
205824,34,108,1601,0.00799946,0.02099609375,0.3111896514892578,-43.62523829936981,0.20697027444839478,6416,0.2,-0.01126010158623103,1.0005000829696655,0.0004092704424510632,1.2505952189676464,1258.0,-2.4312765799999996
206336,34,109,1603,0.028482541,0.322998046875,-4.312585830688477,-43.625919342041016,-0.04499505087733269,6432,0.2,-0.031022840936202556,1.0006881952285767,0.0004092704424510632,0.008273932777228765,1258.0,-2.43138794
206848,35,110,1605,0.0069640754,0.034423828125,0.5010241270065308,-43.642674803733826,0.4525444507598877,6448,0.2,-0.0023656201956328005,1.0009818077087402,0.0004092704424510632,1.2595447646453977,1258.0,-2.43138794
207360,35,111,1607,0.015639018,0.2369384765625,-0.34268462657928467,-43.655240416526794,-0.03267170861363411,6464,0.2,-0.025045410919119604,1.001776099205017,0.0004092704424510632,0.0033019796610460617,1258.0,-2.43138794
207872,35,112,1609,0.024174314,0.2926025390625,-1.3901381492614746,-43.6926155090332,-0.030443992465734482,6480,0.2,-0.028259353945031762,1.0029665231704712,0.0004092704424510632,0.003866101869789418,1258.0,-2.43035658
208384,35,113,1611,0.0074454285,0.043701171875,0.4771221876144409,-43.71587264537811,0.1737622171640396,6496,0.2,-0.009815295852604322,1.003212809562683,0.0004092704424510632,0.9605657779611647,1258.0,-2.43035658
208896,36,114,1613,0.02423896,0.281005859375,-4.99048376083374,-43.71325671672821,-0.015297372825443745,6512,0.2,-0.028204832022311166,1.0022294521331787,0.0004092704424510632,0.04828766640275717,1258.0,-2.42733428
209408,36,115,1615,0.012352008,0.0560302734375,0.5472961664199829,-43.69212853908539,0.10762427747249603,6528,0.2,-0.011086545608122833,1.0016859769821167,0.0004092704424510632,0.8886936041526496,1258.0,-2.42733428
209920,36,116,1617,0.022207353,0.30419921875,-5.7022223472595215,-43.70029377937317,-0.03405652567744255,6544,0.2,-0.02696790920163039,1.0030089616775513,0.0004092704424510632,0.011344950326019898,1258.0,-2.42733428
210432,36,117,1619,0.016479783,0.2662353515625,0.016441404819488525,-43.733505606651306,-0.04519827663898468,6560,0.2,-0.02903232911194209,1.0031076669692993,0.0004092704424510632,0.0021655141899827868,1258.0,-2.4238275299999996
210944,37,118,1619,0.009689327,0.023681640625,0.2318241000175476,-43.7313449382782,0.026764145120978355,6576,0.2,-0.00604685177677311,1.0028929710388184,0.0004092704424510632,1.0549461906775832,1258.0,-2.4238275299999996
211456,37,119,1619,0.024439702,0.2432861328125,-5.345003128051758,-43.708101749420166,-0.02769520692527294,6592,0.2,-0.02374324963602703,1.001412272453308,0.0004092704424510632,0.021965921245282516,1258.0,-2.42412192
211968,37,120,1620,0.00862742,0.0565185546875,0.5914173722267151,-43.68262195587158,0.11294902861118317,6608,0.2,-0.008443712460575625,1.0012602806091309,0.0004092704424510632,1.2218644171953201,1258.0,-2.42412192
212480,38,121,1621,0.02284928,0.29345703125,-2.411820411682129,-43.6929749250412,-0.032713860273361206,6624,0.2,-0.023927745529363165,1.0019943714141846,0.0004092704424510632,0.008392711577471346,1258.0,-2.42412192
212992,38,122,1622,0.017097183,0.261474609375,-0.08133459091186523,-43.708407282829285,-0.03343264013528824,6640,0.2,-0.02394851023564115,1.0020791292190552,0.0004092704424510632,0.0033823124831542373,1258.0,-2.4217790800000003
213504,38,123,1624,0.00850051,0.02783203125,0.5289168953895569,-43.70116078853607,0.0317876972258091,6656,0.2,-0.005005720828194171,1.0018750429153442,0.0004092704424510632,0.9656022156123072,1258.0,-2.4217790800000003
214016,39,124,1625,0.029328518,0.2767333984375,-7.078322410583496,-43.7114177942276,-0.042425498366355896,6672,0.2,-0.02952945788274519,1.0029528141021729,0.0004092704424510632,0.05154697928810492,1258.0,-2.4221285800000003
214528,39,125,1627,0.006993367,0.0301513671875,0.32391446828842163,-43.738503217697144,0.17775128781795502,6688,0.2,-0.003036206675460562,1.003308892250061,0.0004092704424510632,1.4240951952524483,1258.0,-2.4221285800000003
215040,39,126,1629,0.01395861,0.2255859375,-1.1776316165924072,-43.776896953582764,-0.03606421872973442,6704,0.2,-0.022722641937434673,1.0061396360397339,0.0004092704424510632,0.004656487646570895,1258.0,-2.4221285800000003
215552,39,127,1630,0.018159125,0.253662109375,0.4099518656730652,-43.85948872566223,-0.04053323343396187,6720,0.2,-0.028211781638674438,1.0076310634613037,0.0004092704424510632,0.017924330808455124,1258.0,-2.42384736
216064,40,128,1632,0.010662483,0.0511474609375,0.717861533164978,-43.88127017021179,0.05246663838624954,6736,0.2,-0.011907503532711416,1.0076255798339844,0.0004092704424510632,0.506019975990057,1258.0,-2.42384736
216576,40,129,1634,0.018384472,0.254638671875,-0.39881980419158936,-43.86753189563751,0.08979669213294983,6752,0.2,-0.024774983488896396,1.0071908235549927,0.0004092704424510632,0.2520984257571399,1258.0,-2.4230846
217088,40,130,1635,0.007576148,0.02099609375,0.5981636643409729,-43.85184681415558,0.25782331824302673,6768,0.2,-0.009133338651736267,1.0071628093719482,0.0004092704424510632,0.9621697058901191,1258.0,-2.4230846
217600,40,131,1637,0.016006626,0.2105712890625,-0.3820539712905884,-43.85296952724457,0.0513123981654644,6784,0.2,-0.019091218942776322,1.0071284770965576,0.0004092704424510632,0.19368813559412956,1258.0,-2.4230846
218112,41,132,1638,0.017892046,0.2176513671875,0.8282560110092163,-43.860405683517456,0.02342880517244339,6800,0.2,-0.02284367024549283,1.0076323747634888,0.0004092704424510632,0.11215192708186805,1258.0,-2.4256179799999997
218624,41,133,1640,0.024693564,0.147216796875,0.6692495346069336,-43.87318789958954,-0.018467582762241364,6816,0.2,-0.016565095022087917,1.0079978704452515,0.0004092704424510632,0.23160487099085003,1258.0,-2.4256179799999997
219136,41,134,1641,0.021653302,0.262939453125,-4.091041564941406,-43.87463676929474,-0.027732988819479942,6832,0.2,-0.02616650579147972,1.0076483488082886,0.0004092704424510632,0.007379255912383087,1258.0,-2.42491075
219648,42,135,1642,0.0095269745,0.03466796875,0.32584017515182495,-43.862515568733215,0.18567684292793274,6848,0.2,-0.01309617975493893,1.007567286491394,0.0004092704424510632,1.0617324952036142,1258.0,-2.42491075
220160,42,136,1643,0.020018447,0.264892578125,-3.9756364822387695,-43.853432059288025,-0.02867688052356243,6864,0.2,-0.02132292347960174,1.006888508796692,0.0004092704424510632,0.008046272865612991,1258.0,-2.42542575
220672,42,137,1645,0.0058315117,0.0159912109375,0.5816159248352051,-43.83133590221405,0.058451198041439056,6880,0.2,-0.0026326886436436325,1.0067856311798096,0.0004092704424510632,1.1421359842643142,1258.0,-2.42542575
221184,42,138,1646,0.013760777,0.2049560546875,-1.9365756511688232,-43.85913336277008,-0.02033218927681446,6896,0.2,-0.020119425855227746,1.008649468421936,0.0004092704424510632,0.003563630274584284,1258.0,-2.42542575
221696,43,139,1647,0.022009881,0.2972412109375,-0.6505959033966064,-43.92070460319519,-0.04265431687235832,6912,0.2,-0.03126200579572469,1.0108364820480347,0.0004092704424510632,0.002932496805442497,1258.0,-2.42491412
222208,43,140,1648,0.005608824,0.0191650390625,0.5036488771438599,-43.97982907295227,0.03871496021747589,6928,0.2,-0.0040338072285521775,1.0118292570114136,0.0004092704424510632,0.9612342524342239,1258.0,-2.42491412
222720,43,141,1650,0.0193297,0.216552734375,-6.1686859130859375,-44.00293016433716,-0.011865819804370403,6944,0.2,-0.02093955921009183,1.012733817100525,0.0004092704424510632,0.03446297309710644,1258.0,-2.42529665
223232,44,142,1651,0.007091541,0.029296875,0.3775414824485779,-44.02565586566925,0.06980005651712418,6960,0.2,-0.008448313259577844,1.0130605697631836,0.0004092704424510632,1.3667802894487977,1258.0,-2.42529665
223744,44,143,1652,0.026581664,0.2889404296875,-0.8671369552612305,-43.99852418899536,-0.038688722997903824,6976,0.2,-0.028906248160637915,1.0106271505355835,0.0004092704424510632,0.01021621873951517,1258.0,-2.42529665
224256,44,144,1654,0.015636664,0.2845458984375,-2.2230916023254395,-43.94867384433746,-0.024166205897927284,6992,0.2,-0.025426617707125843,1.0104131698608398,0.0004092704424510632,0.0031510816916124895,1258.0,-2.42473835
224768,44,145,1655,0.0058268043,0.0294189453125,0.49640101194381714,-43.959080934524536,0.08816476166248322,7008,0.2,-0.002469005194143392,1.0104771852493286,0.0004092704424510632,0.9241696624085307,1258.0,-2.42473835
225280,45,146,1657,0.020516938,0.26904296875,-4.650247573852539,-43.96405506134033,-0.032880768179893494,7024,0.2,-0.022798723221058026,1.0109827518463135,0.0004092704424510632,0.01351735185016878,1258.0,-2.42699516
225792,45,147,1658,0.005452808,0.0152587890625,0.3040563464164734,-43.97360122203827,0.0480116531252861,7040,0.2,-0.0027679718332365155,1.0110516548156738,0.0004092704424510632,1.3213696731254458,1258.0,-2.42699516
226304,0,1,4123,0.021074254,0.30322265625,-2.4775795936584473,-43.95114707946777,-0.03485902026295662,7056,0.2,-0.02759049998712726,1.0094722509384155,0.0004092704424510632,0.007450257915479597,1258.0,-2.42699516
226816,0,2,2541,0.019317832,0.2506103515625,-0.54289710521698,-43.919167041778564,-0.03394282981753349,7072,0.2,-0.023550169193185866,1.0096615552902222,0.0004092704424510632,0.002278599540659343,1258.0,-2.42485817
227328,0,3,2221,0.012984483,0.0465087890625,0.5208768248558044,-43.93849515914917,0.04631541669368744,7088,0.2,-0.015391503751743585,1.0098297595977783,0.0004092704424510632,0.9018232580274343,1258.0,-2.42485817
227840,0,4,2108,0.02298369,0.2606201171875,-5.329387187957764,-43.96453273296356,-0.02008836716413498,7104,0.2,-0.020543735357932746,1.0118205547332764,0.0004092704424510632,0.033188298635650426,1258.0,-2.42300294
228352,1,5,2004,0.0065234434,0.0125732421875,0.6132467985153198,-44.032026529312134,0.08744686841964722,7120,0.2,-0.007286035441211425,1.0129616260528564,0.0004092704424510632,1.2101363856345415,1258.0,-2.42300294
228864,1,6,1961,0.015636165,0.2423095703125,-2.8746047019958496,-44.06900179386139,-0.019011473283171654,7136,0.2,-0.020947373646777123,1.0145113468170166,0.0004092704424510632,0.008184311212971807,1258.0,-2.42300294
229376,1,7,1940,0.017186021,0.2711181640625,0.25128525495529175,-44.10071504116058,-0.03755611926317215,7152,0.2,-0.024982008384540677,1.0143972635269165,0.0004092704424510632,0.003053069391171448,1258.0,-2.42371936
229888,2,8,1930,0.009549312,0.041259765625,0.5654504299163818,-44.09309542179108,0.09260675311088562,7168,0.2,-0.011271702707745135,1.0140615701675415,0.0004092704424510632,0.9961705594323575,1258.0,-2.42371936
230400,2,9,1911,0.026120357,0.289306640625,-9.547452926635742,-44.077364683151245,-0.03140835464000702,7184,0.2,-0.025395055097760633,1.0129570960998535,0.0004092704424510632,0.03162072322447784,1258.0,-2.4240888400000005
230912,2,10,1905,0.012601944,0.0621337890625,0.36404865980148315,-44.04809522628784,0.1265411674976349,7200,0.2,-0.010382530934293754,1.0123810768127441,0.0004092704424510632,1.366655247285962,1258.0,-2.4240888400000005
231424,2,11,1902,0.020450804,0.3048095703125,-1.826077938079834,-44.0254203081131,-0.04410786181688309,7216,0.2,-0.028861084661912173,1.010884404182434,0.0004092704424510632,0.01959512010216713,1258.0,-2.4240888400000005
231936,3,12,1898,0.01877337,0.2320556640625,0.7709622383117676,-43.9861159324646,-0.016183314844965935,7232,0.2,-0.023859307635575533,1.009544014930725,0.0004092704424510632,0.06405611953232437,1258.0,-2.42391113
232448,3,13,1893,0.022112854,0.146484375,0.7287967801094055,-43.950581550598145,-0.014587407931685448,7248,0.2,-0.020383867449709214,1.008542537689209,0.0004092704424510632,0.2905831099487841,1258.0,-2.42391113
232960,3,14,1886,0.023328077,0.3046875,-3.407663345336914,-43.92386221885681,-0.02388903871178627,7264,0.2,-0.024804223081446253,1.0082240104675293,0.0004092704424510632,0.018456188670825213,1258.0,-2.4249871400000003
233472,4,15,1883,0.007488794,0.0618896484375,0.4492148160934448,-43.9145348072052,0.26500988006591797,7280,0.2,-0.004500370065215975,1.0083972215652466,0.0004092704424510632,1.602382354438305,1258.0,-2.4249871400000003
233984,4,16,1881,0.027134376,0.28857421875,-1.3392267227172852,-43.92484509944916,-0.03270486742258072,7296,0.2,-0.02360187889280496,1.0090688467025757,0.0004092704424510632,0.007015875162323937,1258.0,-2.4249871400000003
234496,4,17,1876,0.008936336,0.0347900390625,0.6422659754753113,-43.948031067848206,0.06349524110555649,7312,0.2,-0.007191384182078764,1.0095410346984863,0.0004092704424510632,0.7054602727293968,1258.0,-2.4248643800000003
235008,4,18,1872,0.027894827,0.306396484375,0.9746233224868774,-43.94380760192871,-0.02622743882238865,7328,0.2,-0.02390640927478671,1.0084800720214844,0.0004092704424510632,0.014962679029849824,1258.0,-2.4248643800000003
235520,5,19,1869,0.021241702,0.2584228515625,-7.452044486999512,-43.92484390735626,-0.033505480736494064,7344,0.2,-0.024523939966456965,1.0096737146377563,0.0004092704424510632,0.0063700362225063145,1258.0,-2.42437067
236032,5,20,1867,0.00705971,0.023193359375,0.349700927734375,-43.96184968948364,0.12177231907844543,7360,0.2,-0.00482852071581874,1.0103603601455688,0.0004092704424510632,1.4893786329776049,1258.0,-2.42437067
236544,5,21,1867,0.03888434,0.3050537109375,-2.9704673290252686,-43.970736384391785,-0.041428450495004654,7376,0.2,-0.023792660736944526,1.010088562965393,0.0004092704424510632,0.007485354668460786,1258.0,-2.42293299
237056,6,22,1873,0.007071011,0.02294921875,0.5642985105514526,-43.96922719478607,0.1225767582654953,7392,0.2,-0.006773341970983893,1.0100129842758179,0.0004092704424510632,0.9681493467651308,1258.0,-2.42293299
237568,6,23,1876,0.017947387,0.2413330078125,-1.4524192810058594,-43.97226858139038,-0.017156295478343964,7408,0.2,-0.021061557206849102,1.0098923444747925,0.0004092704424510632,0.013070629516732879,1258.0,-2.42293299
238080,6,24,1879,0.025449786,0.340087890625,-0.9643663167953491,-43.934184193611145,-0.04866080731153488,7424,0.2,-0.03346905950456858,1.0069626569747925,0.0004092704424510632,0.002616916532133473,1258.0,-2.42379932
238592,6,25,1879,0.0059483256,0.01953125,0.47069501876831055,-43.86113798618317,0.08211091160774231,7440,0.2,-0.001823813836381305,1.0061724185943604,0.0004092704424510632,0.9574230527505279,1258.0,-2.42379932
239104,7,26,1877,0.023334049,0.2586669921875,-5.563807010650635,-43.86509823799133,-0.025753863155841827,7456,0.2,-0.025563878152752295,1.0066161155700684,0.0004092704424510632,0.03817824670113623,1258.0,-2.4248496999999998
239616,7,27,1876,0.00521644,0.00732421875,0.4818350076675415,-43.87656319141388,0.08552283048629761,7472,0.2,-0.003721119552210439,1.0066044330596924,0.0004092704424510632,1.020924346987158,1258.0,-2.4248496999999998
240128,7,28,1874,0.02197578,0.2646484375,-6.868087291717529,-43.83384358882904,-0.03537304699420929,7488,0.2,-0.024228255222624284,1.0029363632202148,0.0004092704424510632,0.0067524368860176764,1258.0,-2.4248496999999998
240640,7,29,1873,0.0192827,0.268310546875,0.05612385272979736,-43.736767649650574,-0.03889520466327667,7504,0.2,-0.027408931535319425,1.0020102262496948,0.0004092704424510632,0.0020203784260957036,1258.0,-2.4232694299999995
241152,8,30,1872,0.004843617,0.0076904296875,0.26475822925567627,-43.72894477844238,0.08248654007911682,7520,0.2,-0.0047396304362337105,1.0019811391830444,0.0004092704424510632,1.417603247333318,1258.0,-2.4232694299999995
241664,8,31,1866,0.023554983,0.3077392578125,-4.945828437805176,-43.73886299133301,-0.035298533737659454,7536,0.2,-0.029516900816815905,1.0033034086227417,0.0004092704424510632,0.008458473079372197,1258.0,-2.4228464199999995
242176,8,32,1862,0.0043059816,0.01123046875,0.4089888334274292,-43.771947741508484,0.21976862847805023,7552,0.2,-0.004504499644099269,1.003729224205017,0.0004092704424510632,1.651360315270722,1258.0,-2.4228464199999995
242688,9,33,1855,0.027380528,0.319580078125,-1.655475378036499,-43.78527498245239,-0.02578231878578663,7568,0.2,-0.025869805074762553,1.0047791004180908,0.0004092704424510632,0.004367730689409655,1258.0,-2.4228464199999995
243200,9,34,1852,0.017950553,0.294189453125,0.23169857263565063,-43.802982449531555,-0.04843408614397049,7584,0.2,-0.028930938366102055,1.0049422979354858,0.0004092704424510632,0.004257787877577357,1258.0,-2.41959318
243712,9,35,1845,0.005054944,0.0147705078125,0.6300966739654541,-43.79666352272034,0.09067585319280624,7600,0.2,-0.0007036103052087128,1.0047740936279297,0.0004092704424510632,0.9640015251934528,1258.0,-2.41959318
244224,9,36,1845,0.020400636,0.2354736328125,-4.489888668060303,-43.79620325565338,-0.01992204412817955,7616,0.2,-0.02153387108410243,1.0050314664840698,0.0004092704424510632,0.06668142357375473,1258.0,-2.4196067
244736,10,37,1845,0.0075145154,0.0233154296875,0.2882344126701355,-43.799601912498474,0.07531524449586868,7632,0.2,-0.00908692953089485,1.0050722360610962,0.0004092704424510632,1.2586255795322359,1258.0,-2.4196067
245248,10,38,1840,0.015918454,0.2364501953125,-0.07912695407867432,-43.79312753677368,0.01706795021891594,7648,0.2,-0.023354439210379496,1.004721760749817,0.0004092704424510632,0.1166292845737189,1258.0,-2.4196067
245760,10,39,1835,0.015056419,0.1605224609375,0.6727051734924316,-43.76786279678345,0.044879522174596786,7664,0.2,-0.01782445983553771,1.0037943124771118,0.0004092704424510632,0.2020743782632053,1258.0,-2.418098
246272,11,40,1829,0.018890316,0.1563720703125,0.8956050872802734,-43.74034011363983,-0.0039816927164793015,7680,0.2,-0.015271582349669188,1.0031952857971191,0.0004092704424510632,0.18441086739767343,1258.0,-2.418098
246784,11,41,1826,0.02589089,0.2803955078125,-13.705158233642578,-43.724364042282104,-0.024711396545171738,7696,0.2,-0.02204325179627631,1.002397894859314,0.0004092704424510632,0.039843605598434806,1258.0,-2.41866865
247296,11,42,1825,0.011511254,0.085205078125,0.18423867225646973,-43.71110486984253,0.1588977873325348,7712,0.2,-0.015431649109814316,1.0019464492797852,0.0004092704424510632,1.3582909260876477,1258.0,-2.41866865
247808,12,43,1826,0.02202307,0.2889404296875,-2.102572441101074,-43.70208740234375,-0.03587925061583519,7728,0.2,-0.02798431295377668,1.0016220808029175,0.0004092704424510632,0.006874248094391078,1258.0,-2.41866865
248320,12,44,1816,0.016386783,0.1051025390625,0.5334807634353638,-43.69476771354675,0.04650060832500458,7744,0.2,-0.014530440676026046,1.001394510269165,0.0004092704424510632,0.3640225443523377,1258.0,-2.4184014899999995
248832,12,45,1809,0.040024407,0.2593994140625,0.7974473237991333,-43.68779444694519,-0.023168381303548813,7760,0.2,-0.019463496893877164,1.0006394386291504,0.0004092704424510632,0.14206658305192832,1258.0,-2.4184014899999995
249344,13,46,1805,0.015511317,0.2344970703125,-1.5191030502319336,-43.673102259635925,-0.028103351593017578,7776,0.2,-0.02368274201580789,1.0007719993591309,0.0004092704424510632,0.0048982557345880195,1258.0,-2.41971355
249856,13,47,1802,0.008360475,0.0335693359375,0.5081229209899902,-43.69004774093628,0.07086685299873352,7792,0.2,-0.007019567652605474,1.0012534856796265,0.0004092704424510632,1.0145954536274076,1258.0,-2.41971355
250368,13,48,1802,0.018841442,0.238037109375,-5.35396671295166,-43.68832468986511,-0.024691209197044373,7808,0.2,-0.019731218257220462,1.0004782676696777,0.0004092704424510632,0.03353676019469276,1258.0,-2.418306
250880,13,49,1796,0.01036992,0.068603515625,0.5953500270843506,-43.666749000549316,0.13611957430839539,7824,0.2,-0.009188570664264262,0.9999659657478333,0.0004092704424510632,1.3253296609036624,1258.0,-2.418306
251392,14,50,1795,0.019977618,0.306884765625,-1.5308191776275635,-43.65458261966705,-0.03405386582016945,7840,0.2,-0.029530805681133643,0.999579906463623,0.0004092704424510632,0.00371165663091233,1258.0,-2.418306
251904,14,51,1793,0.016712269,0.294189453125,-0.24857842922210693,-43.65531837940216,-0.03755653277039528,7856,0.2,-0.027129256493935827,0.9999960064888,0.0004092704424510632,0.003220933442207752,1258.0,-2.41636892
252416,14,52,1794,0.010025412,0.0382080078125,0.5159014463424683,-43.658071875572205,0.21562029421329498,7872,0.2,-0.007473172139725648,0.99985271692276,0.0004092704424510632,1.4465093705803156,1258.0,-2.41636892
252928,15,53,1792,0.026227357,0.2574462890625,-6.550469875335693,-43.65254342556,-0.022779101505875587,7888,0.2,-0.022732288416591473,1.0000426769256592,0.0004092704424510632,0.016566555481404066,1258.0,-2.41662958
253440,15,54,1794,0.006595884,0.0167236328125,0.5202119946479797,-43.667357444763184,0.17290344834327698,7904,0.2,-0.004162311939580832,1.0002912282943726,0.0004092704424510632,1.0158902145922184,1258.0,-2.41662958
253952,15,55,1792,0.03220284,0.2879638671875,-8.695564270019531,-43.653679966926575,-0.032148752361536026,7920,0.2,-0.02423259172064718,0.999090850353241,0.0004092704424510632,0.012542296783067286,1258.0,-2.41662958
254464,16,56,1790,0.021481233,0.285400390625,-0.002893805503845215,-43.62758016586304,-0.04939624294638634,7936,0.2,-0.02898936258861795,0.998397171497345,0.0004092704424510632,0.0021557541731453966,1258.0,-2.4180795900000005
254976,16,57,1790,0.0051519233,0.0130615234375,0.4844054579734802,-43.614086270332336,0.25536301732063293,7952,0.2,-0.0035288191356812604,0.9981577396392822,0.0004092704424510632,1.6066342489793897,1258.0,-2.4180795900000005
255488,16,58,1789,0.039783895,0.3209228515625,-3.645504951477051,-43.62454128265381,-0.03821345791220665,7968,0.2,-0.02735194751585368,0.9988954067230225,0.0004092704424510632,0.006711705296766013,1258.0,-2.4182248900000003
256000,16,59,1787,0.006919763,0.0513916015625,0.5725681781768799,-43.64377295970917,0.1384759545326233,7984,0.2,-0.0076264661402092315,0.9990845918655396,0.0004092704424510632,1.1806133268401027,1258.0,-2.4182248900000003
256512,17,60,1787,0.024649069,0.2861328125,-0.8253360986709595,-43.64401924610138,-0.037263546139001846,8000,0.2,-0.022879091833601706,0.9987090826034546,0.0004092704424510632,0.016186674125492573,1258.0,-2.4182248900000003
257024,17,61,1785,0.0176932,0.232421875,-0.2396540641784668,-43.60877215862274,-0.03342818468809128,8016,0.2,-0.02451237104833126,0.9967418909072876,0.0004092704424510632,0.0031933195641613565,1258.0,-2.41958995
257536,17,62,1783,0.00869878,0.070068359375,0.5431883335113525,-43.563441157341,0.08921042084693909,8032,0.2,-0.004667121931561269,0.9959133863449097,0.0004092704424510632,1.094370040576905,1258.0,-2.41958995
