time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
137728,35,122,1754,0.012932124,0.096923828125,0.48494166135787964,-43.477484703063965,0.04423607140779495,4288,0.2,-0.013727393961744383,0.9902851581573486,0.0004092704424510632,0.5728229666128755,1258.0,-2.50570352
138240,35,123,1755,0.02205296,0.302001953125,-2.3213839530944824,-43.463947892189026,-0.033187396824359894,4304,0.2,-0.030026547916349955,0.9903813004493713,0.0004092704424510632,0.012590817408636212,1258.0,-2.50570352
138752,36,124,1755,0.01576562,0.2471923828125,-0.2581237554550171,-43.42636489868164,-0.03766922280192375,4320,0.2,-0.022512944095069543,0.9880188703536987,0.0004092704424510632,0.004385211912449449,1258.0,-2.5024196499999998
139264,36,125,1756,0.016942643,0.144775390625,0.4047766327857971,-43.36377668380737,0.016027040779590607,4336,0.2,-0.015273074619472027,0.9871732592582703,0.0004092704424510632,0.46693059988319874,1258.0,-2.5024196499999998
139776,36,126,1756,0.020646501,0.2904052734375,-5.991394519805908,-43.331732869148254,-0.025862108916044235,4352,0.2,-0.0287009040475823,0.9853575229644775,0.0004092704424510632,0.0340878542046994,1258.0,-2.5041582200000003
140288,37,127,1756,0.015011905,0.095947265625,0.47458916902542114,-43.2911171913147,0.01614190638065338,4368,0.2,-0.014679738422273658,0.9847689270973206,0.0004092704424510632,0.4701279909349978,1258.0,-2.5041582200000003
140800,37,128,1756,0.02166365,0.302490234375,-2.362795829772949,-43.29442834854126,-0.025028157979249954,4384,0.2,-0.026166292882408015,0.9857921600341797,0.0004092704424510632,0.01311685482505709,1258.0,-2.5041582200000003
141312,37,129,1756,0.023436802,0.3316650390625,0.33763694763183594,-43.34289002418518,-0.03985978290438652,4400,0.2,-0.0303162336058449,0.9872092008590698,0.0004092704424510632,0.0029159629411878996,1258.0,-2.50474933
141824,37,130,1756,0.01657193,0.096435546875,0.5679073929786682,-43.36463749408722,0.020354069769382477,4416,0.2,-0.012792087145498954,0.9872094392776489,0.0004092704424510632,0.4319107460323721,1258.0,-2.50474933
142336,38,131,1756,0.026485493,0.2734375,-6.913702011108398,-43.37868273258209,-0.023351892828941345,4432,0.2,-0.02558263587707188,0.9889203906059265,0.0004092704424510632,0.05085914529627189,1258.0,-2.5076152
142848,38,132,1756,0.013094518,0.0712890625,0.12678945064544678,-43.43608272075653,0.04304704815149307,4448,0.2,-0.011605733292526565,0.9898636341094971,0.0004092704424510632,0.91654322296381,1258.0,-2.5076152
143360,38,133,1755,0.018702917,0.2674560546875,-2.9038021564483643,-43.41873097419739,-0.025280367583036423,4464,0.2,-0.01928359264275059,0.9877135157585144,0.0004092704424510632,0.013466187490848824,1258.0,-2.5076152
143872,39,134,1755,0.020972252,0.2861328125,0.4809633493423462,-43.36148393154144,-0.024355564266443253,4480,0.2,-0.026107940124347806,0.9867663979530334,0.0004092704424510632,0.014710459188790992,1258.0,-2.50933273
144384,39,135,1755,0.01760377,0.099609375,0.5230690836906433,-43.343055963516235,-0.009207567200064659,4496,0.2,-0.011667491373373196,0.9863777756690979,0.0004092704424510632,0.32643664604984224,1258.0,-2.50933273
144896,39,136,1752,0.0164714,0.253662109375,-2.3881571292877197,-43.31802523136139,-0.013450643047690392,4512,0.2,-0.022937113390071318,0.9853818416595459,0.0004092704424510632,0.028986352146603167,1258.0,-2.51226903
145408,40,137,1750,0.011226432,0.0498046875,0.47456812858581543,-43.284730434417725,0.03177904337644577,4528,0.2,-0.010105783556355163,0.9845404028892517,0.0004092704424510632,0.44499730016104877,1258.0,-2.51226903
145920,40,138,1749,0.024055995,0.2777099609375,-5.052412509918213,-43.25614905357361,-0.025290749967098236,4544,0.2,-0.024934234854299575,0.9844394326210022,0.0004092704424510632,0.015800748311448842,1258.0,-2.51226903
146432,40,139,1747,0.021975871,0.300537109375,0.2959247827529907,-43.234272837638855,-0.038838960230350494,4560,0.2,-0.03243611360085197,0.9827561974525452,0.0004092704424510632,0.01681137681589462,1258.0,-2.51557421
146944,41,140,1744,0.028300244,0.302001953125,0.24526292085647583,-43.177273988723755,-0.020935822278261185,4576,0.2,-0.018176112382207066,0.9815395474433899,0.0004092704424510632,0.20787487740744837,1258.0,-2.51557421
147456,41,141,1741,0.02622664,0.30615234375,-6.345818042755127,-43.149860978126526,-0.02409275807440281,4592,0.2,-0.024038164090598002,0.9804472327232361,0.0004092704424510632,0.004270411729521584,1258.0,-2.51455921
147968,41,142,1740,0.009962579,0.0301513671875,0.2186746597290039,-43.126933217048645,0.03418905287981033,4608,0.2,-0.006776811613235623,0.9801125526428223,0.0004092704424510632,0.6717210987117141,1258.0,-2.51455921
148480,42,143,1739,0.024914404,0.2655029296875,-3.4953532218933105,-43.12775695323944,-0.024774916470050812,4624,0.2,-0.030432257495704107,0.9805058240890503,0.0004092704424510632,0.01783331876504235,1258.0,-2.51453493
148992,42,144,1736,0.009270104,0.044677734375,0.3964899182319641,-43.142510652542114,0.051760174334049225,4640,0.2,-0.010468264590599574,0.9805389046669006,0.0004092704424510632,0.7967669917270541,1258.0,-2.51453493
149504,42,145,1734,0.016799008,0.265625,0.19285744428634644,-43.13556265830994,-0.004219189286231995,4656,0.2,-0.029772854322800413,0.9800766706466675,0.0004092704424510632,0.0845144132617861,1258.0,-2.51453493
150016,43,146,1732,0.018986017,0.248046875,-5.664124011993408,-43.13344204425812,-0.02440967969596386,4672,0.2,-0.02246562689106213,0.9812327027320862,0.0004092704424510632,0.017574325087480247,1258.0,-2.51383409
150528,43,147,1729,0.014084425,0.072998046875,0.29477250576019287,-43.17041087150574,0.029121950268745422,4688,0.2,-0.009644439167459495,0.9816737174987793,0.0004092704424510632,0.5754151358269155,1258.0,-2.51383409
151040,0,1,3930,0.015348108,0.197509765625,-4.410961627960205,-43.190807461738586,-0.025640400126576424,4704,0.2,-0.020144584865192883,0.983372151851654,0.0004092704424510632,0.011264077460509725,1258.0,-2.5127178800000003
151552,0,2,2208,0.015609484,0.0926513671875,0.387042760848999,-43.242473125457764,0.005716137588024139,4720,0.2,-0.016963337911874987,0.9840173125267029,0.0004092704424510632,0.5499009354971349,1258.0,-2.5127178800000003
152064,0,3,1924,0.01830406,0.242431640625,-4.755182266235352,-43.23264408111572,-0.03218797966837883,4736,0.2,-0.02130000537727028,0.9827064871788025,0.0004092704424510632,0.009392528823809698,1258.0,-2.5127178800000003
152576,1,4,1749,0.025115425,0.31005859375,-0.021587491035461426,-43.22382092475891,-0.0534895621240139,4752,0.2,-0.03268129436764866,0.9836785793304443,0.0004092704424510632,0.0026573087488941383,1258.0,-2.51276966
153088,1,5,1676,0.015913427,0.089111328125,0.25881314277648926,-43.26006472110748,0.0026053525507450104,4768,0.2,-0.010794831716339104,0.984113335609436,0.0004092704424510632,0.5961352458689362,1258.0,-2.51276966
153600,1,6,1637,0.021750204,0.24609375,-6.592291355133057,-43.241039991378784,-0.023120049387216568,4784,0.2,-0.02226384248933755,0.982319176197052,0.0004092704424510632,0.034145596669986844,1258.0,-2.5157800100000003
154112,2,7,1610,0.007816289,0.043212890625,0.3376275897026062,-43.188228487968445,0.05393639951944351,4800,0.2,-0.009255746670532972,0.9818071126937866,0.0004092704424510632,0.6300252084620297,1258.0,-2.5157800100000003
154624,2,8,1584,0.025799446,0.3018798828125,-2.9872047901153564,-43.18471038341522,-0.022134166210889816,4816,0.2,-0.021795571024995297,0.9821488857269287,0.0004092704424510632,0.01031789336411748,1258.0,-2.5157800100000003
155136,2,9,1560,0.015400268,0.2015380859375,0.08506244421005249,-43.173001289367676,-0.032234884798526764,4832,0.2,-0.020335120541858487,0.9806435704231262,0.0004092704424510632,0.003460963740508305,1258.0,-2.5161568600000006
155648,3,10,1547,0.013548732,0.0772705078125,0.5260156393051147,-43.12786030769348,0.004942761734127998,4848,0.2,-0.013808454350510146,0.9798353314399719,0.0004092704424510632,0.40744478430133313,1258.0,-2.5161568600000006
156160,3,11,1547,0.028370354,0.2769775390625,-1.4802188873291016,-43.12323796749115,0.012230563908815384,4864,0.2,-0.02417218155460432,0.9805001616477966,0.0004092704424510632,0.08017406705766916,1258.0,-2.5131377800000005
156672,4,12,1533,0.01245079,0.0540771484375,0.25998926162719727,-43.146904706954956,0.029681144282221794,4880,0.2,-0.009339190553873777,0.9806831479072571,0.0004092704424510632,0.7077132323756814,1258.0,-2.5131377800000005
157184,4,13,1518,0.031356566,0.3419189453125,-3.9100589752197266,-43.17095613479614,-0.03611090034246445,4896,0.2,-0.02719262201571837,0.9827958941459656,0.0004092704424510632,0.008798807961284183,1258.0,-2.5131377800000005
157696,4,14,1507,0.020292562,0.2591552734375,0.41232579946517944,-43.254120111465454,-0.038357000797986984,4912,0.2,-0.02462136537360493,0.9858115911483765,0.0004092704424510632,0.0043899031734326854,1258.0,-2.51502945
158208,5,15,1494,0.019076653,0.1153564453125,0.5001652836799622,-43.32636034488678,-0.019938521087169647,4928,0.2,-0.01588773242838215,0.9872092604637146,0.0004092704424510632,0.31071590166538954,1258.0,-2.51502945
158720,5,16,1489,0.021595124,0.24560546875,-11.671817779541016,-43.3698194026947,-0.027518022805452347,4944,0.2,-0.023374176045763306,0.9893694519996643,0.0004092704424510632,0.022713181358994916,1258.0,-2.50857321
159232,5,17,1486,0.014589181,0.0975341796875,0.3189548850059509,-43.41775095462799,0.03492007404565811,4960,0.2,-0.02030590367212426,0.9899982213973999,0.0004092704424510632,0.8167803208343685,1258.0,-2.50857321
159744,6,18,1485,0.021952316,0.262939453125,-1.5264060497283936,-43.430962681770325,-0.010551756247878075,4976,0.2,-0.024546566972276196,0.9908779859542847,0.0004092704424510632,0.05020890722516924,1258.0,-2.50857321
160256,6,19,1483,0.018092506,0.1519775390625,0.6908849477767944,-43.451929450035095,0.05982605367898941,4992,0.2,-0.01953389025584329,0.990822970867157,0.0004092704424510632,0.2819793252274394,1258.0,-2.5103399200000003
160768,6,20,1483,0.040953837,0.357177734375,0.9178868532180786,-43.43420958518982,-0.03241393715143204,5008,0.2,-0.02936364406195935,0.9901604652404785,0.0004092704424510632,0.044489010571851395,1258.0,-2.5103399200000003
161280,7,21,1482,0.022854902,0.2867431640625,-5.177190780639648,-43.41619122028351,-0.04128121957182884,5024,0.2,-0.024122317030560225,0.9895686507225037,0.0004092704424510632,0.006810467064497061,1258.0,-2.5105649100000007
161792,7,22,1479,0.014715755,0.0931396484375,0.36269569396972656,-43.40374982357025,0.03945251554250717,5040,0.2,-0.015238913576467894,0.9895570874214172,0.0004092704424510632,0.49168959842063487,1258.0,-2.5105649100000007
162304,7,23,1474,0.023448758,0.2681884765625,-5.092591285705566,-43.387925148010254,-0.020853137597441673,5056,0.2,-0.024490557436365634,0.988697350025177,0.0004092704424510632,0.03875187586527318,1258.0,-2.51025188
162816,8,24,1468,0.018028507,0.118408203125,0.5402345061302185,-43.36260426044464,0.035474203526973724,5072,0.2,-0.020604691933840513,0.9885922074317932,0.0004092704424510632,0.4215784128755331,1258.0,-2.51025188
163328,8,25,1464,0.013681738,0.217041015625,-0.8870381116867065,-43.34226953983307,-0.0282936729490757,5088,0.2,-0.022690921206958592,0.9871076941490173,0.0004092704424510632,0.00257903851888841,1258.0,-2.51025188
163840,9,26,1461,0.025949247,0.328369140625,-1.8358049392700195,-43.29739439487457,-0.032205790281295776,5104,0.2,-0.029843570286175236,0.9868971705436707,0.0004092704424510632,0.003746907190361526,1258.0,-2.5098178
164352,9,27,1458,0.0122481715,0.04931640625,0.48420965671539307,-43.30906069278717,0.01646527275443077,5120,0.2,-0.007979457252076827,0.9873026609420776,0.0004092704424510632,0.5344714296516031,1258.0,-2.5098178
164864,9,28,1457,0.027956322,0.2977294921875,-4.609263896942139,-43.337658405303955,-0.028964001685380936,5136,0.2,-0.0276723680581199,0.9897048473358154,0.0004092704424510632,0.044479348696768284,1258.0,-2.51044042
165376,10,29,1451,0.014186138,0.0904541015625,0.6926931142807007,-43.40711331367493,0.10174426436424255,5152,0.2,-0.015774373008753173,0.9906229972839355,0.0004092704424510632,0.5174922160804272,1258.0,-2.51044042
165888,10,30,1443,0.029546352,0.2724609375,-2.2695069313049316,-43.42080879211426,-0.028016580268740654,5168,0.2,-0.025112465023994446,0.9913575649261475,0.0004092704424510632,0.029809846950229257,1258.0,-2.51044042
166400,10,31,1450,0.020254511,0.2640380859375,-0.042693376541137695,-43.44629502296448,-0.03507983684539795,5184,0.2,-0.02556540946534369,0.9918839335441589,0.0004092704424510632,0.0029850604660168756,1258.0,-2.51054178
166912,11,32,1459,0.015858393,0.0849609375,0.3794950842857361,-43.46610903739929,0.009892251342535019,5200,0.2,-0.011403745287680067,0.9924433827400208,0.0004092704424510632,0.41873438470065594,1258.0,-2.51054178
167424,11,33,1467,0.027831975,0.302001953125,-5.4038472175598145,-43.45949828624725,-0.030033549293875694,5216,0.2,-0.029001958231674507,0.9911770820617676,0.0004092704424510632,0.018930636695586145,1258.0,-2.50987022
167936,11,34,1476,0.014481677,0.0792236328125,0.41711556911468506,-43.42266869544983,0.038690656423568726,5232,0.2,-0.016126759845064953,0.9901019334793091,0.0004092704424510632,0.5849434786941856,1258.0,-2.50987022
168448,12,35,1486,0.023569422,0.270751953125,-1.932244062423706,-43.38803994655609,-0.029595710337162018,5248,0.2,-0.023613765108166263,0.989100992679596,0.0004092704424510632,0.010307301665307023,1258.0,-2.50987022
168960,12,36,1490,0.025564339,0.27978515625,0.03179466724395752,-43.38685095310211,-0.04242418706417084,5264,0.2,-0.03238376133958809,0.9906934499740601,0.0004092704424510632,0.0030484810886264313,1258.0,-2.5080992600000003
169472,12,37,1494,0.015033839,0.072509765625,0.3856692910194397,-43.44348073005676,-0.0019094571471214294,5280,0.2,-0.015315015072701499,0.9919368624687195,0.0004092704424510632,0.5163364338222891,1258.0,-2.5080992600000003
169984,12,38,1499,0.036279783,0.2918701171875,-4.489243984222412,-43.488024830818176,-0.028830379247665405,5296,0.2,-0.028262705280212685,0.9939253926277161,0.0004092704424510632,0.03771076846169308,1258.0,-2.50620449
170496,13,39,1502,0.0149881905,0.095703125,0.6711117029190063,-43.54153108596802,0.06368982046842575,5312,0.2,-0.01811473046109313,0.9944451451301575,0.0004092704424510632,0.5340049639344215,1258.0,-2.50620449
171008,13,40,1500,0.026502587,0.2999267578125,-2.802588701248169,-43.53586721420288,-0.012846304103732109,5328,0.2,-0.02566537048551254,0.993739902973175,0.0004092704424510632,0.035393475205637515,1258.0,-2.50620449
171520,13,41,1507,0.018590383,0.2352294921875,0.40022265911102295,-43.48482811450958,-0.046230413019657135,5344,0.2,-0.0236004795297049,0.9907945990562439,0.0004092704424510632,0.005084456890472211,1258.0,-2.50669514
172032,14,42,1514,0.015396666,0.1134033203125,0.544043779373169,-43.412854075431824,-0.0011794865131378174,5360,0.2,-0.014907160999428015,0.9907631278038025,0.0004092704424510632,0.3096607463667169,1258.0,-2.50669514
172544,14,43,1521,0.033867367,0.308349609375,-0.852400541305542,-43.45150983333588,0.025276854634284973,5376,0.2,-0.02984470155206509,0.9929423332214355,0.0004092704424510632,0.17810496455058455,1258.0,-2.50538301
173056,14,44,1528,0.014039094,0.091796875,0.1689380407333374,-43.48251795768738,0.01720523089170456,5392,0.2,-0.01277732741436921,0.9930704832077026,0.0004092704424510632,0.7166536443401128,1258.0,-2.50538301
173568,15,45,1535,0.024696618,0.32373046875,-0.5030092000961304,-43.45511448383331,-0.022711122408509254,5408,0.2,-0.028708961297525093,0.9917311072349548,0.0004092704424510632,0.026719378889538348,1258.0,-2.50538301
174080,15,46,1540,0.0112810675,0.089111328125,0.6483440399169922,-43.43501305580139,0.06314453482627869,5424,0.2,-0.014474978932412341,0.9919942617416382,0.0004092704424510632,0.2812956250272691,1258.0,-2.50559688
174592,15,47,1544,0.032023273,0.297119140625,0.9146220088005066,-43.43317782878876,-0.037863947451114655,5440,0.2,-0.025725586296175607,0.9907921552658081,0.0004092704424510632,0.043168357558897696,1258.0,-2.50559688
175104,15,48,1549,0.033361055,0.35009765625,-7.908425331115723,-43.39580976963043,-0.038896262645721436,5456,0.2,-0.0365727684693411,0.9909741878509521,0.0004092704424510632,0.013256220045150258,1258.0,-2.50573313
175616,16,49,1554,0.014412027,0.1026611328125,0.4628162980079651,-43.410179138183594,0.015466641634702682,5472,0.2,-0.01668402382347267,0.9914771318435669,0.0004092704424510632,0.5840027027297765,1258.0,-2.50573313
176128,16,50,1559,0.028377503,0.3048095703125,-4.981313228607178,-43.412898898124695,-0.043603502213954926,5488,0.2,-0.03316736439592205,0.9912106394767761,0.0004092704424510632,0.019043169129872695,1258.0,-2.50574533
176640,16,51,1563,0.015702741,0.089599609375,0.5389445424079895,-43.4111270904541,0.0426345020532608,5504,0.2,-0.01304085703304736,0.9915440678596497,0.0004092704424510632,0.5450225328095257,1258.0,-2.50574533
177152,16,52,1567,0.014847904,0.2196044921875,-0.6172899007797241,-43.415972113609314,-0.040115393698215485,5520,0.2,-0.02431670700025279,0.9914986491203308,0.0004092704424510632,0.0038035425313864835,1258.0,-2.50574533
177664,17,53,1571,0.024540361,0.365966796875,-1.2511334419250488,-43.4296510219574,-0.052598778158426285,5536,0.2,-0.037111381272552535,0.9935528635978699,0.0004092704424510632,0.0035436021207715385,1258.0,-2.5085428199999997
178176,17,54,1574,0.011532612,0.12060546875,0.5111468434333801,-43.48886060714722,0.02205049619078636,5552,0.2,-0.016159379563760012,0.9941439628601074,0.0004092704424510632,0.46004406781867146,1258.0,-2.5085428199999997
178688,17,55,1577,0.031433254,0.3134765625,-4.746212005615234,-43.484695076942444,-0.03965858370065689,5568,0.2,-0.031733494193758816,0.9939267635345459,0.0004092704424510632,0.02333118990645744,1258.0,-2.50755792
179200,18,56,1577,0.015674436,0.140380859375,0.3681766390800476,-43.46470606327057,0.021604062989354134,5584,0.2,-0.015553609337075613,0.9935889840126038,0.0004092704424510632,0.5622520241886377,1258.0,-2.50755792
179712,18,57,1577,0.01960826,0.296875,0.3472720980644226,-43.43895208835602,-0.023956874385476112,5600,0.2,-0.02913317986531183,0.9921863079071045,0.0004092704424510632,0.030928192660212517,1258.0,-2.50755792
180224,18,58,1578,0.02357797,0.286865234375,-3.675478935241699,-43.39358723163605,-0.03671163693070412,5616,0.2,-0.02541677054250613,0.9909645318984985,0.0004092704424510632,0.00672188559838105,1258.0,-2.50906861
180736,19,59,1581,0.011812078,0.0921630859375,0.32024580240249634,-43.37262833118439,0.006968643516302109,5632,0.2,-0.0130771454423666,0.9906890392303467,0.0004092704424510632,0.46506915672216564,1258.0,-2.50906861
181248,19,60,1584,0.031095074,0.2646484375,-5.300846099853516,-43.38082003593445,-0.03168881684541702,5648,0.2,-0.024752770346822217,0.9912024140357971,0.0004092704424510632,0.01705260170274414,1258.0,-2.50907863
181760,19,61,1587,0.014026782,0.1201171875,0.3578818440437317,-43.39503240585327,0.022657545283436775,5664,0.2,-0.012362325374851935,0.9911130666732788,0.0004092704424510632,0.5170130028855056,1258.0,-2.50907863
182272,19,62,1589,0.022450902,0.2652587890625,-3.101543426513672,-43.400861501693726,-0.04026999697089195,5680,0.2,-0.031559558206936345,0.9919815063476562,0.0004092704424510632,0.011555063829291612,1258.0,-2.50907863
182784,20,63,1592,0.022870935,0.3011474609375,-0.6643528938293457,-43.40720772743225,-0.04473131150007248,5696,0.2,-0.030260907245974522,0.9909581542015076,0.0004092704424510632,0.0025865859897749033,1258.0,-2.50905067
183296,20,64,1595,0.013783114,0.093994140625,0.5130825042724609,-43.37956738471985,0.009185589849948883,5712,0.2,-0.013369395543122664,0.9905883073806763,0.0004092704424510632,0.39890024764463305,1258.0,-2.50905067
183808,20,65,1597,0.020654328,0.2264404296875,-6.034739017486572,-43.37100577354431,-0.025100480765104294,5728,0.2,-0.025197828901582398,0.9902350902557373,0.0004092704424510632,0.025104996195295826,1258.0,-2.50789762
184320,21,66,1598,0.013555934,0.0828857421875,0.4795045852661133,-43.36640787124634,0.06923672556877136,5744,0.2,-0.0122892588187824,0.9901629686355591,0.0004092704424510632,0.5733821126632392,1258.0,-2.50789762
184832,21,67,1599,0.023043573,0.2574462890625,-4.336127758026123,-43.38082563877106,-0.04430787265300751,5760,0.2,-0.028650426043896005,0.9913532733917236,0.0004092704424510632,0.010281612499966286,1258.0,-2.50789762
185344,21,68,1601,0.022561627,0.2784423828125,0.30927008390426636,-43.401705622673035,-0.03736827149987221,5776,0.2,-0.027641062159091234,0.991144597530365,0.0004092704424510632,0.0036621125327656046,1258.0,-2.50850282
185856,22,69,1602,0.017719563,0.1473388671875,0.5140291452407837,-43.38696253299713,0.0021735578775405884,5792,0.2,-0.018441300351696555,0.9916549324989319,0.0004092704424510632,0.37599776627030224,1258.0,-2.50850282
186368,22,70,1604,0.034395993,0.301025390625,-8.33848762512207,-43.39526057243347,-0.023532602936029434,5808,0.2,-0.02755377526045777,0.991118311882019,0.0004092704424510632,0.048970381380058825,1258.0,-2.5108924200000002
186880,22,71,1605,0.011524407,0.055419921875,0.6118793487548828,-43.34959888458252,0.05741090700030327,5824,0.2,-0.008216273734433344,0.9903523921966553,0.0004092704424510632,0.7131776791065931,1258.0,-2.5108924200000002
187392,22,72,1606,0.034701474,0.30810546875,-3.463517189025879,-43.32507538795471,-0.031170986592769623,5840,0.2,-0.03213041229173541,0.9893061518669128,0.0004092704424510632,0.02875553979538381,1258.0,-2.5108924200000002
187904,23,73,1607,0.016106065,0.261962890625,0.5513564348220825,-43.306461811065674,-0.01810295879840851,5856,0.2,-0.02396950830006972,0.9891257882118225,0.0004092704424510632,0.02828790876083076,1258.0,-2.5105491
188416,23,74,1609,0.01726506,0.101806640625,0.5471352934837341,-43.306411147117615,-0.008484064601361752,5872,0.2,-0.012535275127447676,0.9887386560440063,0.0004092704424510632,0.3313344359630719,1258.0,-2.5105491
188928,23,75,1610,0.028630443,0.296875,-12.75568962097168,-43.285985231399536,-0.045030321925878525,5888,0.2,-0.02924197755055502,0.9883561730384827,0.0004092704424510632,0.03297908618696965,1258.0,-2.51210059
189440,24,76,1612,0.0159924,0.1424560546875,0.34959346055984497,-43.271154165267944,0.019065119326114655,5904,0.2,-0.009821017476497218,0.9882954359054565,0.0004092704424510632,0.5970884126145393,1258.0,-2.51210059
189952,24,77,1613,0.02313647,0.301025390625,-4.284061431884766,-43.28179180622101,-0.028811205178499222,5920,0.2,-0.029535415902500972,0.9892328977584839,0.0004092704424510632,0.022486669098725542,1258.0,-2.51210059
190464,24,78,1615,0.01908401,0.2108154296875,0.6220898628234863,-43.3039208650589,0.026523280888795853,5936,0.2,-0.02677076381223742,0.989467203617096,0.0004092704424510632,0.26529241539537907,1258.0,-2.5122617999999997
190976,25,79,1617,0.042685885,0.338623046875,0.8066858053207397,-43.2900812625885,-0.028604811057448387,5952,0.2,-0.021637828129314585,0.9888312220573425,0.0004092704424510632,0.027470665379951242,1258.0,-2.5122617999999997
191488,25,80,1618,0.0199936,0.25390625,-3.8638744354248047,-43.28140079975128,-0.03402317687869072,5968,0.2,-0.02655576505640056,0.9886746406555176,0.0004092704424510632,0.0046439491779892705,1258.0,-2.51315689
192000,25,81,1619,0.010556364,0.1041259765625,0.5717463493347168,-43.27201044559479,0.023837128654122353,5984,0.2,-0.012130066112149507,0.9884513020515442,0.0004092704424510632,0.4698390015400946,1258.0,-2.51315689
