time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
257536,18,62,1755,0.004192894,0.0069580078125,0.560248076915741,-43.37689661979675,0.06800038367509842,8032,0.2,-0.0037169841962167993,0.9893302917480469,0.0004092704424510632,1.0552106969989836,1258.0,-2.3337795299999997
258048,18,63,1747,0.02855699,0.31689453125,-6.936289310455322,-43.338366985321045,-0.034944213926792145,8048,0.2,-0.029120875638909638,0.9871484041213989,0.0004092704424510632,0.010098567479872145,1258.0,-2.33254053
258560,18,64,1742,0.0051862006,0.031982421875,0.23228740692138672,-43.29497516155243,0.09398828446865082,8064,0.2,0.0033217371674254537,0.9865168333053589,0.0004092704424510632,1.2417301065288484,1258.0,-2.33254053
259072,19,65,1739,0.021846144,0.2994384765625,-0.7973799705505371,-43.309916734695435,-0.042059678584337234,8080,0.2,-0.027247883554082364,0.9883890748023987,0.0004092704424510632,0.005825017869938165,1258.0,-2.33254053
259584,19,66,1733,0.016286874,0.2310791015625,0.22694939374923706,-43.32999408245087,-0.037676431238651276,8096,0.2,-0.025907110612024553,0.9872517585754395,0.0004092704424510632,0.0066218657593708485,1258.0,-2.33354216
260096,19,67,1729,0.014300579,0.0645751953125,0.6021120548248291,-43.279027700424194,0.07077544927597046,8112,0.2,-0.008882538430043496,0.9864131212234497,0.0004092704424510632,0.7253125046845526,1258.0,-2.33354216
260608,20,68,1727,0.020420521,0.2584228515625,-4.847301483154297,-43.27559792995453,-0.01963365077972412,8128,0.2,-0.02404441939870594,0.9871105551719666,0.0004092704424510632,0.033385956077836454,1258.0,-2.3342267600000004
261120,20,69,1723,0.005340754,0.011474609375,0.31947970390319824,-43.294304847717285,0.05907958373427391,8144,0.2,-0.007468021707609296,0.9874066710472107,0.0004092704424510632,1.5536268749274313,1258.0,-2.3342267600000004
261632,20,70,1719,0.018593825,0.2486572265625,-0.09695851802825928,-43.28376317024231,-0.011984464712440968,8160,0.2,-0.024878461728803813,0.9862817525863647,0.0004092704424510632,0.031321336806286126,1258.0,-2.3342267600000004
262144,21,71,1715,0.010016756,0.056640625,0.6850845813751221,-43.26305890083313,0.18952062726020813,8176,0.2,-0.011401876618037932,0.9860101342201233,0.0004092704424510632,0.5697545520961285,1258.0,-2.3323090800000004
262656,21,72,1711,0.055912968,0.30029296875,0.9826840162277222,-43.262776613235474,-0.03616942837834358,8192,0.2,-0.029813543776981533,0.986497163772583,0.0004092704424510632,0.039278040843782946,1258.0,-2.3323090800000004
263168,21,73,1708,0.025437094,0.2823486328125,-11.810132026672363,-43.298992395401,-0.03823747858405113,8208,0.2,-0.027561970229726285,0.9880425930023193,0.0004092704424510632,0.0325796015386004,1258.0,-2.33157984
263680,22,74,1708,0.0057830736,0.0140380859375,0.17403483390808105,-43.33742380142212,0.13545291125774384,8224,0.2,-0.004755197180202231,0.9886608123779297,0.0004092704424510632,1.3062100056558847,1258.0,-2.33157984
264192,22,75,1706,0.026428932,0.2816162109375,-2.747406005859375,-43.3441059589386,-0.02858056128025055,8240,0.2,-0.023467794351745397,0.988507091999054,0.0004092704424510632,0.016574450681218877,1258.0,-2.33081585
264704,22,76,1706,0.0074981116,0.0560302734375,0.5144375562667847,-43.31942975521088,0.31905028223991394,8256,0.2,-0.005626627505989745,0.9879810214042664,0.0004092704424510632,1.2379307453520596,1258.0,-2.33081585
265216,23,77,1705,0.017913032,0.278564453125,-3.477055072784424,-43.28411018848419,-0.03427029773592949,8272,0.2,-0.0260859166883165,0.9863368272781372,0.0004092704424510632,0.003285909187979996,1258.0,-2.33081585
265728,23,78,1703,0.013603166,0.2205810546875,-0.4827324151992798,-43.21716916561127,-0.031152591109275818,8288,0.2,-0.02217892007320188,0.9843010902404785,0.0004092704424510632,0.0035049782090936787,1258.0,-2.3292691899999998
266240,23,79,1700,0.005775865,0.0235595703125,0.4851396679878235,-43.172173738479614,0.09588312357664108,8304,0.2,-0.0044977830912102945,0.9837200045585632,0.0004092704424510632,1.1372120063751936,1258.0,-2.3292691899999998
266752,24,80,1698,0.02812192,0.2711181640625,-3.8519577980041504,-43.1593873500824,-0.031374506652355194,8320,0.2,-0.022991942678345367,0.9832797646522522,0.0004092704424510632,0.026065760233905166,1258.0,-2.32972322
267264,24,81,1700,0.0045777783,0.01416015625,0.339407742023468,-43.15024423599243,0.06339281797409058,8336,0.2,-0.002492073501343839,0.9833385348320007,0.0004092704424510632,1.6012707529589534,1258.0,-2.32972322
267776,24,82,1700,0.020552054,0.2908935546875,0.3147016763687134,-43.14381194114685,-0.03418932110071182,8352,0.2,-0.03227333098766394,0.982812225818634,0.0004092704424510632,0.024323907971847802,1258.0,-2.32972322
268288,24,83,1701,0.020492576,0.250732421875,-11.746439933776855,-43.144065499305725,-0.027035659179091454,8368,0.2,-0.021489067570655607,0.9828235507011414,0.0004092704424510632,0.00881813880550908,1258.0,-2.32599509
268800,25,84,1702,0.008923994,0.031982421875,0.19528692960739136,-43.150495409965515,0.26942527294158936,8384,0.2,-0.005168452640646137,0.9827308058738708,0.0004092704424510632,1.8388439652044326,1258.0,-2.32599509
269312,25,85,1702,0.018751677,0.2657470703125,-0.4569917917251587,-43.153040409088135,-0.02578291855752468,8400,0.2,-0.025014822895172983,0.9825546145439148,0.0004092704424510632,0.004727773797640111,1258.0,-2.3260188900000003
269824,25,86,1702,0.0047307536,0.0120849609375,0.4926823377609253,-43.14591717720032,0.08587948232889175,8416,0.2,-0.006025792412401643,0.9822511076927185,0.0004092704424510632,1.2313357777893543,1258.0,-2.3260188900000003
270336,26,87,1700,0.026581146,0.232421875,-1.4834222793579102,-43.158172488212585,-0.024822257459163666,8432,0.2,-0.019430989643296925,0.983614981174469,0.0004092704424510632,0.015899699152214453,1258.0,-2.3260188900000003
270848,26,88,1699,0.013805313,0.2333984375,-0.08143079280853271,-43.17223346233368,-0.03938078135251999,8448,0.2,-0.023514113679993898,0.9818771481513977,0.0004092704424510632,0.0032003188898670487,1258.0,-2.3253036500000004
271360,26,89,1698,0.0035045417,0.0054931640625,0.5059829950332642,-43.11643135547638,0.08639884740114212,8464,0.2,-0.0026425599280628376,0.9811767339706421,0.0004092704424510632,1.093975997529924,1258.0,-2.3253036500000004
271872,27,90,1697,0.021526467,0.2393798828125,-5.91127872467041,-43.10849952697754,-0.02452779747545719,8480,0.2,-0.019368205677892547,0.9812905192375183,0.0004092704424510632,0.027149476896738634,1258.0,-2.32328811
272384,27,91,1694,0.0071806135,0.017333984375,0.22164887189865112,-43.110382318496704,0.11421164870262146,8496,0.2,-0.008752597801503725,0.9816604256629944,0.0004092704424510632,1.1940796342678368,1258.0,-2.32328811
272896,27,92,1692,0.01987867,0.24951171875,-2.8469526767730713,-43.10540950298309,-0.03144314885139465,8512,0.2,-0.02447288658004254,0.9806028604507446,0.0004092704424510632,0.008713321716641076,1258.0,-2.32328811
273408,28,93,1690,0.020656906,0.27392578125,0.2545780539512634,-43.08662474155426,-0.033868759870529175,8528,0.2,-0.026834916454390623,0.9818918108940125,0.0004092704424510632,0.0032709112056181766,1258.0,-2.3230426499999997
273920,28,94,1687,0.0049839653,0.01123046875,0.5299009084701538,-43.11944508552551,0.07360710203647614,8544,0.2,-0.005128626995428931,0.9823839664459229,0.0004092704424510632,0.9035745724104345,1258.0,-2.3230426499999997
274432,28,95,1684,0.02391177,0.2222900390625,-7.376187324523926,-43.12856829166412,-0.027356363832950592,8560,0.2,-0.021560474473517388,0.9831360578536987,0.0004092704424510632,0.03566192896687426,1258.0,-2.31916654
274944,29,96,1682,0.008500302,0.0665283203125,0.1620616912841797,-43.15014898777008,0.22488932311534882,8576,0.2,-0.004839595341763925,0.9833375215530396,0.0004092704424510632,1.8280087867751718,1258.0,-2.31916654
275456,29,97,1680,0.017720718,0.26318359375,0.022189795970916748,-43.146978974342346,-0.03313037380576134,8592,0.2,-0.024487231014063582,0.9830924272537231,0.0004092704424510632,0.00547510631440673,1258.0,-2.31916654
275968,29,98,1678,0.018774848,0.282958984375,0.6365270614624023,-43.09997296333313,-0.027564972639083862,8608,0.2,-0.026780692860484123,0.9802775382995605,0.0004092704424510632,0.03558285947656259,1258.0,-2.31813907
276480,30,99,1675,0.022798687,0.124267578125,0.7892317771911621,-43.02689576148987,-0.022257190197706223,8624,0.2,-0.017005776389851235,0.9794217944145203,0.0004092704424510632,0.2837815455859527,1258.0,-2.31813907
276992,30,100,1673,0.024898153,0.30419921875,-1.6648199558258057,-43.04423141479492,-0.027809137478470802,8640,0.2,-0.026453291706275195,0.981916069984436,0.0004092704424510632,0.03874028305290267,1258.0,-2.3173353700000003
277504,30,101,1671,0.006886837,0.0252685546875,0.4434913992881775,-43.11582100391388,0.12614953517913818,8656,0.2,-0.005342883727280423,0.9829966425895691,0.0004092704424510632,1.2648310270160437,1258.0,-2.3173353700000003
278016,31,102,1670,0.025460728,0.2528076171875,-2.747222423553467,-43.11470115184784,-0.035991087555885315,8672,0.2,-0.02397989187738858,0.9823432564735413,0.0004092704424510632,0.013288937334436923,1258.0,-2.3173353700000003
278528,31,103,1668,0.018412601,0.1470947265625,0.524296760559082,-43.100391268730164,0.10086341202259064,8688,0.2,-0.01873703363526147,0.9819890856742859,0.0004092704424510632,0.8071647733449936,1258.0,-2.31592007
279040,31,104,1666,0.016442658,0.25830078125,0.8784340620040894,-43.0888249874115,-0.01234295405447483,8704,0.2,-0.018485503613192122,0.9819780588150024,0.0004092704424510632,0.03678984414727893,1258.0,-2.31592007
279552,32,105,1664,0.02484767,0.2750244140625,-7.786771774291992,-43.0900160074234,-0.03756163269281387,8720,0.2,-0.021552632213570178,0.9818207025527954,0.0004092704424510632,0.012502296202001162,1258.0,-2.31659641
280064,32,106,1663,0.0063898787,0.02587890625,0.14588087797164917,-43.09119164943695,0.10362429916858673,8736,0.2,-0.008999804456834681,0.981928288936615,0.0004092704424510632,2.273559798952192,1258.0,-2.31659641
280576,32,107,1661,0.017344426,0.2335205078125,-1.2112922668457031,-43.095633029937744,-0.029381105676293373,8752,0.2,-0.019482579358736984,0.9823914766311646,0.0004092704424510632,0.004757857968797907,1258.0,-2.3143875
281088,33,108,1659,0.006604114,0.0467529296875,0.09314560890197754,-43.10706603527069,0.2533506453037262,8768,0.2,-0.002043573185801506,0.9826012253761292,0.0004092704424510632,1.820723397191614,1258.0,-2.3143875
281600,33,109,1658,0.020630434,0.2711181640625,0.06863212585449219,-43.11193025112152,-0.03996649011969566,8784,0.2,-0.03196872057742439,0.9826394319534302,0.0004092704424510632,0.0033080461871577427,1258.0,-2.3143875
282112,33,110,1656,0.018621836,0.2685546875,-0.3563634157180786,-43.10827195644379,-0.04375781491398811,8800,0.2,-0.027554061845876276,0.9825084805488586,0.0004092704424510632,0.0036183918491587974,1258.0,-2.31179386
282624,34,111,1656,0.008745106,0.022705078125,0.4710789918899536,-43.103408455848694,0.11247580498456955,8816,0.2,-0.00549177380889887,0.9823728203773499,0.0004092704424510632,0.9427754441276193,1258.0,-2.31179386
283136,34,112,1655,0.026250001,0.299560546875,-3.7475976943969727,-43.10872983932495,-0.036402907222509384,8832,0.2,-0.031051987782120705,0.9828122854232788,0.0004092704424510632,0.005074831235106103,1258.0,-2.31318943
283648,34,113,1653,0.007867342,0.0311279296875,0.4298565983772278,-43.12564790248871,0.0903027281165123,8848,0.2,-0.008252674044342712,0.9828879237174988,0.0004092704424510632,1.1180174886249006,1258.0,-2.31318943
284160,35,114,1653,0.02068199,0.2706298828125,-0.6826279163360596,-43.113346219062805,-0.026851583272218704,8864,0.2,-0.026101714611286297,0.9820985198020935,0.0004092704424510632,0.004552599879389163,1258.0,-2.31318943
284672,35,115,1652,0.02311505,0.3204345703125,0.006844818592071533,-43.08180916309357,-0.049182675778865814,8880,0.2,-0.03338556148810312,0.9808562994003296,0.0004092704424510632,0.0026283145416527987,1258.0,-2.31114353
285184,35,116,1651,0.0067632385,0.02783203125,0.49982595443725586,-43.0539288520813,0.11079983413219452,8896,0.2,-0.005807909663417377,0.9804721474647522,0.0004092704424510632,1.1887023351155221,1258.0,-2.31114353
285696,36,117,1650,0.026349723,0.2314453125,-5.432124614715576,-43.05963099002838,-0.021821454167366028,8912,0.2,-0.021193575230427086,0.9812676906585693,0.0004092704424510632,0.028184879425680265,1258.0,-2.3104487399999996
286208,36,118,1649,0.005046863,0.014404296875,0.2863466143608093,-43.08644902706146,0.07639043778181076,8928,0.2,-0.00028405342891346663,0.9813899397850037,0.0004092704424510632,1.5717018502764404,1258.0,-2.3104487399999996
286720,36,119,1649,0.020770539,0.2279052734375,-0.9246424436569214,-43.080108880996704,-0.023776136338710785,8944,0.2,-0.025313124031526968,0.9811125993728638,0.0004092704424510632,0.00781759707024321,1258.0,-2.3104487399999996
287232,37,120,1647,0.018656252,0.2508544921875,0.31682902574539185,-43.04358613491058,-0.03581145033240318,8960,0.2,-0.023226806544698775,0.9791247844696045,0.0004092704424510632,0.006181777789606713,1258.0,-2.3086246999999993
287744,37,121,1646,0.004692233,0.00732421875,0.6573044657707214,-42.99489784240723,0.0925745740532875,8976,0.2,-0.003949289442971349,0.9784049391746521,0.0004092704424510632,0.7391764712519944,1258.0,-2.3086246999999993
288256,37,122,1646,0.026045207,0.2969970703125,-7.38839054107666,-42.98178780078888,-0.031859830021858215,8992,0.2,-0.027705132262781262,0.9785839319229126,0.0004092704424510632,0.018430626019835472,1258.0,-2.3071283799999995
288768,38,123,1645,0.007230513,0.0526123046875,0.19475680589675903,-42.98674964904785,0.15786001086235046,9008,0.2,-0.0016792029637144879,0.9787326455116272,0.0004092704424510632,1.2994738672859967,1258.0,-2.3071283799999995
289280,38,124,1644,0.014711395,0.2327880859375,0.032373666763305664,-42.97991871833801,-0.014900937676429749,9024,0.2,-0.027193331377930008,0.9780227541923523,0.0004092704424510632,0.0705569270066917,1258.0,-2.3071283799999995
289792,38,125,1644,0.015737137,0.102783203125,0.6075979471206665,-42.95826768875122,0.11308751255273819,9040,0.2,-0.014852261592750438,0.9776139855384827,0.0004092704424510632,0.32837953651323915,1258.0,-2.3048450999999996
290304,39,126,1643,0.020370949,0.1083984375,0.9396645426750183,-42.948384284973145,0.005586439743638039,9056,0.2,-0.015616623135429109,0.9770696759223938,0.0004092704424510632,0.168890577100683,1258.0,-2.3048450999999996
290816,39,127,1641,0.017581288,0.242919921875,-11.119390487670898,-42.91397321224213,-0.015891743823885918,9072,0.2,-0.02282840322004631,0.9748677015304565,0.0004092704424510632,0.05905254831304774,1258.0,-2.30539148
291328,39,128,1641,0.005488909,0.0186767578125,0.3200826048851013,-42.859975814819336,0.11762367188930511,9088,0.2,-0.005911755917622941,0.9740399122238159,0.0004092704424510632,1.7272040313109756,1258.0,-2.30539148
291840,40,129,1639,0.022483869,0.27587890625,-1.7862529754638672,-42.86174213886261,-0.028252657502889633,9104,0.2,-0.024348925770027563,0.9752072691917419,0.0004092704424510632,0.010096516140038148,1258.0,-2.30539148
292352,40,130,1638,0.0108499015,0.0360107421875,0.4423482418060303,-42.880205392837524,0.09961920976638794,9120,0.2,-0.011909839027794078,0.9758288264274597,0.0004092704424510632,0.6539137973450124,1258.0,-2.30422547
292864,40,131,1638,0.025923826,0.323486328125,0.9899614453315735,-42.90144157409668,-0.02657466195523739,9136,0.2,-0.024574317314545624,0.9766952395439148,0.0004092704424510632,0.009874569746898487,1258.0,-2.30422547
293376,41,132,1637,0.020994611,0.3016357421875,-4.143065452575684,-42.920777440071106,-0.024165891110897064,9152,0.2,-0.02460516762221232,0.9766989946365356,0.0004092704424510632,0.007194402380264364,1258.0,-2.30302508
293888,41,133,1636,0.005553062,0.0166015625,0.3489919900894165,-42.931302070617676,0.15392237901687622,9168,0.2,-0.005397473618359072,0.9768586158752441,0.0004092704424510632,1.8966024951077998,1258.0,-2.30302508
294400,41,134,1635,0.02625981,0.3095703125,-0.3566162586212158,-42.93225622177124,-0.046373482793569565,9184,0.2,-0.0306230077840155,0.9769352674484253,0.0004092704424510632,0.004147237465076614,1258.0,-2.3008167299999998
294912,42,135,1634,0.0059193224,0.026611328125,0.2465604543685913,-42.9291205406189,0.07985129207372665,9200,0.2,-0.0037600529758492485,0.9768063426017761,0.0004092704424510632,1.387658110819757,1258.0,-2.3008167299999998
295424,42,136,1632,0.016136345,0.2528076171875,-0.20419013500213623,-42.93619358539581,-0.03779992088675499,9216,0.2,-0.026971404207870364,0.9779428839683533,0.0004092704424510632,0.0024316749841091223,1258.0,-2.3008167299999998
295936,42,137,1631,0.01644585,0.267822265625,-0.03203845024108887,-42.96465492248535,-0.03979163616895676,9232,0.2,-0.028831644594902173,0.9782496690750122,0.0004092704424510632,0.0028535319725051522,1258.0,-2.29935796
296448,43,138,1630,0.012875187,0.0579833984375,0.4593299627304077,-42.957252502441406,0.07507631927728653,9248,0.2,-0.00773187774757389,0.9781285524368286,0.0004092704424510632,1.0001970045268536,1258.0,-2.29935796
296960,43,139,1629,0.023674231,0.2581787109375,-3.256662368774414,-42.963902592659,-0.020052004605531693,9264,0.2,-0.024015749942918774,0.9788649678230286,0.0004092704424510632,0.01048282126430422,1258.0,-2.2994108499999997
297472,44,140,1628,0.011041548,0.0625,0.420704185962677,-42.97297286987305,0.12486192584037781,9280,0.2,-0.01203467608866049,0.9788357615470886,0.0004092704424510632,1.0070608267560601,1258.0,-2.2994108499999997
297984,44,141,1627,0.019439302,0.259765625,-0.4273202419281006,-42.94030296802521,-0.03502623364329338,9296,0.2,-0.02725242340238765,0.9766445755958557,0.0004092704424510632,0.003950146208808292,1258.0,-2.2994108499999997
298496,44,142,1626,0.019539697,0.29052734375,-0.5613511800765991,-42.877339363098145,-0.03468218445777893,9312,0.2,-0.02912403308437206,0.9747305512428284,0.0004092704424510632,0.0039853194684837945,1258.0,-2.2989163599999998
299008,45,143,1625,0.0067682248,0.0208740234375,0.46246337890625,-42.84115445613861,0.0996580719947815,9328,0.2,-0.0040477020884281956,0.9744333028793335,0.0004092704424510632,0.9683934208005667,1258.0,-2.2989163599999998
299520,45,144,1625,0.019279622,0.283203125,-3.2159900665283203,-42.85425555706024,-0.038062091916799545,9344,0.2,-0.027185826562345028,0.9753110408782959,0.0004092704424510632,0.0061985665233805776,1258.0,-2.2971365799999997
300032,45,145,1625,0.010063082,0.0406494140625,0.4431876540184021,-42.880465149879456,0.06488640606403351,9360,0.2,-0.011862492152431514,0.9757389426231384,0.0004092704424510632,0.9715866730548441,1258.0,-2.2971365799999997
300544,46,146,1624,0.02233119,0.2757568359375,-0.4941650629043579,-42.879361391067505,-0.030077341943979263,9376,0.2,-0.02280134891043417,0.9749681353569031,0.0004092704424510632,0.008346615097252652,1258.0,-2.2971365799999997
301056,46,147,1623,0.02001099,0.2587890625,0.2541225552558899,-42.854674100875854,-0.01869870536029339,9392,0.2,-0.02315750002162531,0.9752734303474426,0.0004092704424510632,0.01937454321887344,1258.0,-2.2923215200000002
