time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/approx_kl,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/loss,train/std,train/learning_rate,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
83,23,1830,193024,0.012258209,-0.006934558827197179,0.2,0.7473191022872925,0.10400144010782242,0.9570730924606323,0.0004092704424510632,0.8272095411084592,0.0443115234375,6016,-42.39317059516907,1258.0,-2.34621658
84,23,1829,193536,0.020626092,-0.027657689264742658,0.2,-0.23511958122253418,-0.03508670628070831,0.9549444317817688,0.0004092704424510632,0.0029302622097020503,0.272216796875,6032,-42.36509323120117,1258.0,-2.34621658
85,23,1828,194048,0.01920823,-0.028547999580041505,0.2,-0.25130927562713623,-0.049176741391420364,0.9523741602897644,0.0004092704424510632,0.002789643556752708,0.2572021484375,6048,-42.284565925598145,1258.0,-2.3418554000000005
86,24,1829,194560,0.012813585,-0.011396136949770153,0.2,0.5679485201835632,0.1184922605752945,0.9516155123710632,0.0004092704424510632,0.7703606910072267,0.0565185546875,6064,-42.23407232761383,1258.0,-2.3418554000000005
87,24,1829,195072,0.01645856,-0.022128883632831275,0.2,-0.023886799812316895,-0.033006709069013596,0.9522308707237244,0.0004092704424510632,0.00511840233230032,0.266357421875,6080,-42.23280644416809,1258.0,-2.33996671
88,24,1830,195584,0.0055297813,-0.006579793254786637,0.2,0.7873620986938477,0.10559220612049103,0.9523231387138367,0.0004092704424510632,0.9603014742024243,0.0103759765625,6096,-42.24768579006195,1258.0,-2.33996671
89,24,1830,196096,0.017407868,-0.024818820937070996,0.2,-0.1859893798828125,-0.03145940601825714,0.9504731297492981,0.0004092704424510632,0.007015993702225387,0.2509765625,6112,-42.222100257873535,1258.0,-2.33996671
90,25,1830,196608,0.03104591,-0.03607130973978201,0.2,-0.19986271858215332,-0.04592050984501839,0.9510279297828674,0.0004092704424510632,0.003911121777491644,0.35205078125,6128,-42.18878793716431,1258.0,-2.34244985
91,25,1829,197120,0.011229267,-0.005723148031393066,0.2,0.7615766525268555,0.10551635921001434,0.9511513113975525,0.0004092704424510632,0.688583648763597,0.0408935546875,6144,-42.20670533180237,1258.0,-2.34244985
92,25,1828,197632,0.021139417,-0.02257691419799812,0.2,-1.901003122329712,-0.02292204275727272,0.9503726959228516,0.0004092704424510632,0.006412355396605562,0.2626953125,6160,-42.19116485118866,1258.0,-2.3426463300000004
93,26,1827,198144,0.007138307,-0.0040156439354177564,0.2,0.7076675891876221,0.12674662470817566,0.9503459334373474,0.0004092704424510632,0.8725050925277174,0.0552978515625,6176,-42.17834556102753,1258.0,-2.3426463300000004
94,26,1827,198656,0.014906844,-0.026371805273811333,0.2,0.08045053482055664,-0.034778010100126266,0.9464091062545776,0.0004092704424510632,0.005016038914618548,0.2320556640625,6192,-42.126988887786865,1258.0,-2.3426463300000004
95,26,1827,199168,0.019382022,-0.027710035967174917,0.2,0.7268994450569153,-0.022858968004584312,0.9453485608100891,0.0004092704424510632,0.007722865717369132,0.274169921875,6208,-42.02518808841705,1258.0,-2.34079924
96,26,1828,199680,0.014716106,-0.013901637998060323,0.2,0.7640961408615112,0.035115860402584076,0.9455596208572388,0.0004092704424510632,0.5167783885262907,0.0826416015625,6224,-42.030200839042664,1258.0,-2.34079924
97,27,1828,200192,0.022727378,-0.02337645627267193,0.2,-0.13299965858459473,-0.0060509126633405685,0.9444400668144226,0.0004092704424510632,0.04753902286756784,0.258544921875,6240,-42.02093470096588,1258.0,-2.33892778
98,27,1828,200704,0.008340878,-0.011405583922169171,0.2,0.8775588870048523,0.20514455437660217,0.9438502788543701,0.0004092704424510632,1.1628807540982962,0.036865234375,6256,-41.980475306510925,1258.0,-2.33892778
99,27,1827,201216,0.014708985,-0.02717021638818551,0.2,0.04218709468841553,-0.010200107470154762,0.9452229738235474,0.0004092704424510632,0.042015333427116275,0.2325439453125,6272,-41.99745798110962,1258.0,-2.33892778
100,28,1827,201728,0.01346739,-0.007563707273220643,0.2,0.6644545793533325,0.06261815875768661,0.9456573128700256,0.0004092704424510632,0.417951675131917,0.0648193359375,6288,-42.035807967185974,1258.0,-2.33653671
101,28,1825,202240,0.018063094,-0.02004121188656427,0.2,0.8937858939170837,0.0024405717849731445,0.9457440376281738,0.0004092704424510632,0.4015114235226065,0.0948486328125,6304,-42.04110944271088,1258.0,-2.33653671
102,28,1825,202752,0.01976356,-0.021744657118688338,0.2,-3.1394753456115723,-0.028380215167999268,0.9456119537353516,0.0004092704424510632,0.02671015716623515,0.25634765625,6320,-42.04224491119385,1258.0,-2.33601904
103,28,1824,203264,0.006118676,-0.0056291096698259935,0.2,0.33788883686065674,0.07665979117155075,0.945443868637085,0.0004092704424510632,1.607256105169654,0.0189208984375,6336,-42.03412318229675,1258.0,-2.33601904
104,29,1824,203776,0.013193086,-0.019578328356146812,0.2,0.22811418771743774,-0.025105029344558716,0.9449909329414368,0.0004092704424510632,0.004650799244700465,0.19970703125,6352,-42.02299988269806,1258.0,-2.33601904
105,29,1825,204288,0.00894817,-0.008131275564664975,0.2,0.7790802717208862,0.16917409002780914,0.9448166489601135,0.0004092704424510632,0.5245978464372456,0.0234375,6368,-42.01272702217102,1258.0,-2.32972489
106,29,1825,204800,0.03429681,-0.02264465573534835,0.2,0.9739163517951965,-0.03222966939210892,0.9422930479049683,0.0004092704424510632,0.023077666584867984,0.2879638671875,6384,-41.976640701293945,1258.0,-2.32972489
107,30,1825,205312,0.017121255,-0.023120624478906393,0.2,-2.4920108318328857,-0.025012418627738953,0.9403713345527649,0.0004092704424510632,0.01868173645925708,0.2432861328125,6400,-41.897875905036926,1258.0,-2.32951928
108,30,1825,205824,0.0064657466,-0.006970381262362935,0.2,0.7326725721359253,0.04503060132265091,0.9399277567863464,0.0004092704424510632,1.282692486885935,0.028564453125,6416,-41.85526418685913,1258.0,-2.32951928
109,30,1825,206336,0.017959662,-0.024458145344397053,0.2,-0.9957053661346436,-0.023450229316949844,0.937949538230896,0.0004092704424510632,0.015585482484311797,0.2225341796875,6432,-41.82392752170563,1258.0,-2.3261834500000003
110,30,1825,206848,0.005216988,-0.004052271266118623,0.2,0.6534606218338013,0.10622112452983856,0.9373375773429871,0.0004092704424510632,0.9585410733707249,0.0087890625,6448,-41.76296532154083,1258.0,-2.3261834500000003
111,31,1826,207360,0.0152517,-0.024822332808980718,0.2,-0.42235684394836426,-0.03039255365729332,0.9377694725990295,0.0004092704424510632,0.0032159903676074464,0.2113037109375,6464,-41.75698530673981,1258.0,-2.3261834500000003
112,31,1826,207872,0.019916698,-0.025099556049099192,0.2,-3.1415982246398926,-0.02844211459159851,0.9378994703292847,0.0004092704424510632,0.002652165676408913,0.2646484375,6480,-41.75137233734131,1258.0,-2.3255001099999997
113,31,1825,208384,0.007318745,-0.0056246369204018265,0.2,0.5899035334587097,0.08303695917129517,0.9380070567131042,0.0004092704424510632,1.0836528819054365,0.0255126953125,6496,-41.75011074542999,1258.0,-2.3255001099999997
114,31,1826,208896,0.016048726,-0.025169652435579337,0.2,0.052581965923309326,-0.028052374720573425,0.9371455907821655,0.0004092704424510632,0.005281288977130316,0.2537841796875,6512,-41.73496878147125,1258.0,-2.32354127
115,32,1826,209408,0.007786321,-0.007615901733515784,0.2,0.802245557308197,0.11984315514564514,0.9368260502815247,0.0004092704424510632,1.1065119123086333,0.0401611328125,6528,-41.69990026950836,1258.0,-2.32354127
116,32,1826,209920,0.020197643,-0.028796522121410817,0.2,-0.24174737930297852,-0.03994759917259216,0.9352244138717651,0.0004092704424510632,0.00573649493890116,0.2755126953125,6544,-41.67101776599884,1258.0,-2.32354127
117,32,1825,210432,0.023311282,-0.030692498054122552,0.2,-1.2910504341125488,-0.04397900402545929,0.9368271231651306,0.0004092704424510632,0.00293087894533528,0.32177734375,6560,-41.64363467693329,1258.0,-2.3201687799999995
118,33,1825,210944,0.0066470406,-0.00150585851224605,0.2,0.6628000736236572,0.037099339067935944,0.9376605749130249,0.0004092704424510632,0.8551480716560036,0.0345458984375,6576,-41.70094978809357,1258.0,-2.3201687799999995
119,33,1825,211456,0.02494748,-0.030665591461001895,0.2,-0.5604063272476196,-0.0341821052134037,0.9378705024719238,0.0004092704424510632,0.006246756049222313,0.3155517578125,6592,-41.70769774913788,1258.0,-2.32024993
120,33,1824,211968,0.0053994698,-0.0027564499832806177,0.2,0.7872043251991272,0.12102051079273224,0.9378179311752319,0.0004092704424510632,1.0661689722910523,0.015869140625,6608,-41.70962083339691,1258.0,-2.32024993
121,33,1824,212480,0.017626684,-0.02689086095051607,0.2,-0.06790447235107422,-0.0369243286550045,0.9367370009422302,0.0004092704424510632,0.005334335073712282,0.25634765625,6624,-41.69413912296295,1258.0,-2.32024993
122,34,1824,212992,0.021111071,-0.029496520292013884,0.2,0.6742297410964966,-0.031046386808156967,0.9358350038528442,0.0004092704424510632,0.023387523193378,0.30859375,6640,-41.65618062019348,1258.0,-2.32052714
123,34,1825,213504,0.012457661,-0.01147196555393748,0.2,0.8425925970077515,0.04825741797685623,0.9357161521911621,0.0004092704424510632,0.5884463519323617,0.0753173828125,6656,-41.63979530334473,1258.0,-2.32052714
124,34,1826,214016,0.022130355,-0.032558100574533455,0.2,-2.6448004245758057,-0.03463304787874222,0.9364161491394043,0.0004092704424510632,0.014329897734569386,0.299560546875,6672,-41.64956724643707,1258.0,-2.32144486
125,35,1825,214528,0.0072684777,-0.005069215832918417,0.2,0.7935949563980103,0.0868038758635521,0.9367571473121643,0.0004092704424510632,1.1940331156365573,0.0318603515625,6688,-41.672250509262085,1258.0,-2.32144486
126,35,1824,215040,0.018394973,-0.03230065407115035,0.2,-0.03038156032562256,-0.04340960830450058,0.9344867467880249,0.0004092704424510632,0.006622178785619326,0.2889404296875,6704,-41.64714288711548,1258.0,-2.32144486
127,35,1824,215552,0.0098992,-0.010573058490990661,0.2,0.7064274549484253,0.07711583375930786,0.9340935349464417,0.0004092704424510632,0.3159370245411992,0.059814453125,6720,-41.58858585357666,1258.0,-2.31922458
128,35,1823,216064,0.017250624,-0.012331276317127049,0.2,0.9100675582885742,-0.0070043522864580154,0.9341707825660706,0.0004092704424510632,0.3207532678497955,0.0968017578125,6736,-41.59278464317322,1258.0,-2.31922458
129,36,1823,216576,0.02337241,-0.01839510783611331,0.2,0.2875823378562927,0.17653346061706543,0.9330533742904663,0.0004092704424510632,0.44338346738368273,0.21337890625,6752,-41.57315194606781,1258.0,-2.31452429
130,36,1823,217088,0.007594041,-0.0057616910635260865,0.2,0.9196122884750366,0.5131122469902039,0.9326494336128235,0.0004092704424510632,1.531086614355445,0.017333984375,6768,-41.54520034790039,1258.0,-2.31452429
131,36,1824,217600,0.022371951,-0.028132040570199024,0.2,-0.07443857192993164,-0.0009561218321323395,0.9323540925979614,0.0004092704424510632,0.10209599253721535,0.30126953125,6784,-41.532490968704224,1258.0,-2.31452429
132,37,1824,218112,0.0053290054,-0.005729725802666508,0.2,0.8954778909683228,0.6885543465614319,0.9323189854621887,0.0004092704424510632,1.5555502325296402,0.0111083984375,6800,-41.52598512172699,1258.0,-2.31074352
133,37,1824,218624,0.029636953,-0.029505754777346738,0.2,0.9872830510139465,-0.033619143068790436,0.9308567047119141,0.0004092704424510632,0.022007747975294478,0.3153076171875,6816,-41.50482213497162,1258.0,-2.31074352
134,37,1824,219136,0.025109932,-0.029931049124570563,0.2,-1.8787240982055664,-0.023331182077527046,0.9295941591262817,0.0004092704424510632,0.04097150557208806,0.29296875,6832,-41.453657269477844,1258.0,-2.3105847500000003
135,37,1824,219648,0.009735171,-0.006205584388226271,0.2,0.8965646624565125,0.10663572698831558,0.929314911365509,0.0004092704424510632,0.7316860281862319,0.05322265625,6848,-41.42462110519409,1258.0,-2.3105847500000003
136,38,1823,220160,0.02312066,-0.024561851503676735,0.2,-1.009932518005371,-0.020244531333446503,0.9290679693222046,0.0004092704424510632,0.014402011613128707,0.27001953125,6864,-41.41806519031525,1258.0,-2.3093763400000005
137,38,1822,220672,0.014706089,-0.011611262983933557,0.2,0.8379793763160706,0.07089301198720932,0.9291242361068726,0.0004092704424510632,0.5653958534821868,0.0802001953125,6880,-41.41505563259125,1258.0,-2.3093763400000005
138,38,1822,221184,0.017444275,-0.02838776251883246,0.2,-0.3435276746749878,-0.040968555957078934,0.9262102842330933,0.0004092704424510632,0.0026138310495298356,0.25537109375,6896,-41.378549695014954,1258.0,-2.3093763400000005
139,39,1822,221696,0.022215571,-0.022874902293551713,0.2,-0.11033642292022705,-0.028159571811556816,0.9248245358467102,0.0004092704424510632,0.0040381553408224136,0.290771484375,6912,-41.29664862155914,1258.0,-2.30909114
140,39,1822,222208,0.0093148835,-0.008126578868541401,0.2,0.5691603422164917,0.08219344168901443,0.9246798157691956,0.0004092704424510632,1.0561718000099063,0.034423828125,6928,-41.26739954948425,1258.0,-2.30909114
141,39,1823,222720,0.015566273,-0.021248322940664366,0.2,0.06116205453872681,-0.026385553181171417,0.9253199696540833,0.0004092704424510632,0.006093622345360927,0.2269287109375,6944,-41.27254021167755,1258.0,-2.30559765
142,39,1823,223232,0.0072203013,-0.008701755898073316,0.2,0.837988018989563,0.10296700894832611,0.9255275726318359,0.0004092704424510632,0.8481755647808313,0.035888671875,6960,-41.28569519519806,1258.0,-2.30559765
143,40,1823,223744,0.017044954,-0.025259160684072413,0.2,0.03503823280334473,-0.021945770829916,0.9229161143302917,0.0004092704424510632,0.004471794767596293,0.23193359375,6976,-41.254862904548645,1258.0,-2.30559765
144,40,1823,224256,0.01647561,-0.025161228113574907,0.2,0.038294434547424316,-0.03516372665762901,0.9216974377632141,0.0004092704424510632,0.007004143437370658,0.226806640625,6992,-41.17892873287201,1258.0,-2.3049148
145,40,1823,224768,0.011185187,-0.010608336073346436,0.2,0.8298841714859009,0.0488741435110569,0.9213612675666809,0.0004092704424510632,0.5350914446171373,0.0723876953125,7008,-41.16639590263367,1258.0,-2.3049148
146,40,1823,225280,0.019716159,-0.026919698517303914,0.2,-0.43896937370300293,-0.03351464122533798,0.922415018081665,0.0004092704424510632,0.005783774045994505,0.2598876953125,7024,-41.17161977291107,1258.0,-2.30013025
147,41,1823,225792,0.0076007815,-0.0011930380715057254,0.2,0.8443055152893066,0.1166384145617485,0.9226691722869873,0.0004092704424510632,0.8917085668072104,0.064453125,7040,-41.1968959569931,1258.0,-2.30013025
1,0,4143,226304,0.012955703,-0.023798958223778754,0.2,-0.024031996726989746,-0.03779236599802971,0.9217944741249084,0.0004092704424510632,0.006852266669739038,0.2252197265625,7056,-41.18907964229584,1258.0,-2.30013025
2,0,2557,226816,0.019585798,-0.02643399976659566,0.2,0.6905828714370728,-0.034464918076992035,0.9212023615837097,0.0004092704424510632,0.012408218579366803,0.3023681640625,7072,-41.17078363895416,1258.0,-2.29570932
3,0,2258,227328,0.012103366,-0.010170598230615724,0.2,0.834792971611023,0.0330878421664238,0.9208381772041321,0.0004092704424510632,0.4247352657839656,0.0673828125,7088,-41.16298961639404,1258.0,-2.29570932
4,0,2127,227840,0.021574896,-0.02529759638127871,0.2,-0.6226221323013306,-0.03139064460992813,0.9217294454574585,0.0004092704424510632,0.009419641006388701,0.26611328125,7104,-41.164836049079895,1258.0,-2.2958041600000003
5,1,2061,228352,0.007965457,-0.0074616087222239,0.2,0.8417306542396545,0.13440965116024017,0.9221243262290955,0.0004092704424510632,0.78944454761222,0.02001953125,7120,-41.19151961803436,1258.0,-2.2958041600000003
6,1,2012,228864,0.016879514,-0.027257382578682154,0.2,-0.07944333553314209,-0.027854718267917633,0.9232158064842224,0.0004092704424510632,0.005034814188547898,0.25390625,7136,-41.208526372909546,1258.0,-2.2958041600000003
7,1,1977,229376,0.013956599,-0.017368842178257182,0.2,0.7670871019363403,0.021429143846035004,0.9237946271896362,0.0004092704424510632,0.13731677178293467,0.151611328125,7152,-41.227341175079346,1258.0,-2.29154045
8,2,1949,229888,0.018597232,-0.018179460705141537,0.2,0.9079816341400146,-0.023737292736768723,0.9237886071205139,0.0004092704424510632,0.2725058919750154,0.1234130859375,7168,-41.23875045776367,1258.0,-2.29154045
9,2,1931,230400,0.033870377,-0.022343988370266743,0.2,-3.7982425689697266,-0.015319928526878357,0.922248899936676,0.0004092704424510632,0.04421191173605621,0.2728271484375,7184,-41.20765519142151,1258.0,-2.28422612
10,2,1927,230912,0.009492289,-0.006418905933969654,0.2,0.6482125520706177,0.06712128221988678,0.9217689633369446,0.0004092704424510632,1.0508026168681681,0.0367431640625,7200,-41.15936231613159,1258.0,-2.28422612
11,2,1929,231424,0.017254999,-0.030417922578635626,0.2,0.12881684303283691,-0.03831060230731964,0.9223941564559937,0.0004092704424510632,0.004475684028875548,0.2633056640625,7216,-41.15756070613861,1258.0,-2.28422612
12,3,1922,231936,0.008635923,-0.010764323698822409,0.2,0.8120152354240417,0.07016771286725998,0.9223557114601135,0.0004092704424510632,0.5271178302355111,0.0625,7232,-41.16736435890198,1258.0,-2.2811859
13,3,1913,232448,0.027808659,-0.024643156240927055,0.2,0.9338763356208801,-0.028950143605470657,0.9219724535942078,0.0004092704424510632,0.12376958774984814,0.2403564453125,7248,-41.153326869010925,1258.0,-2.2811859
14,3,1902,232960,0.022166096,-0.021672172646503896,0.2,-0.17162752151489258,-0.016900010406970978,0.9231526851654053,0.0004092704424510632,0.045240396284498274,0.2451171875,7264,-41.161855936050415,1258.0,-2.28259266
15,4,1890,233472,0.003764154,-0.0016566755948588252,0.2,0.8982491493225098,0.29754406213760376,0.9235058426856995,0.0004092704424510632,0.8785327281802893,0.0079345703125,7280,-41.1919379234314,1258.0,-2.28259266
16,4,1881,233984,0.017008131,-0.023713133712590206,0.2,-0.7145788669586182,-0.032771460711956024,0.9227803349494934,0.0004092704424510632,0.006064234170480631,0.2391357421875,7296,-41.182318687438965,1258.0,-2.28259266
17,4,1878,234496,0.0060382807,-0.0072620993087184615,0.2,0.8122054934501648,0.13118135929107666,0.9226188659667969,0.0004092704424510632,0.5807560393586755,0.024169921875,7312,-41.15854036808014,1258.0,-2.28218456
18,4,1881,235008,0.013576124,-0.023439943208359182,0.2,0.9952670931816101,-0.02609449066221714,0.9210661053657532,0.0004092704424510632,0.006506184829049744,0.2333984375,7328,-41.13469910621643,1258.0,-2.28218456
19,5,1883,235520,0.028025046,-0.028979550435906276,0.2,-2.998356580734253,-0.04451775550842285,0.9209619760513306,0.0004092704424510632,0.009008682929561473,0.29248046875,7344,-41.1022447347641,1258.0,-2.28099189
20,5,1883,236032,0.011497807,-0.011038740718504414,0.2,0.6508028507232666,0.06929001957178116,0.9209403991699219,0.0004092704424510632,0.9858009330928326,0.107177734375,7360,-41.10997724533081,1258.0,-2.28099189
21,5,1879,236544,0.016821358,-0.03263310497277416,0.2,0.07654339075088501,-0.04124695062637329,0.9211598634719849,0.0004092704424510632,0.004458023700863123,0.2559814453125,7376,-41.11405146121979,1258.0,-2.2776548500000002
22,6,1875,237056,0.007071823,-0.00782855481520528,0.2,0.7933310270309448,0.14422789216041565,0.9211907982826233,0.0004092704424510632,1.1193843581713736,0.030517578125,7392,-41.13311004638672,1258.0,-2.2776548500000002
23,6,1872,237568,0.017675214,-0.025961173931136727,0.2,-0.10139572620391846,-0.037917476147413254,0.9218353629112244,0.0004092704424510632,0.002960541532956995,0.2452392578125,7408,-41.14137828350067,1258.0,-2.2776548500000002
24,6,1869,238080,0.016357817,-0.02574173512402922,0.2,-0.11015760898590088,-0.0425582081079483,0.9212860465049744,0.0004092704424510632,0.0017991062559303828,0.2452392578125,7424,-41.14110553264618,1258.0,-2.27670287
25,6,1869,238592,0.009863088,-0.0058996676380047575,0.2,0.5182099938392639,0.027816064655780792,0.9211616516113281,0.0004092704424510632,1.0128631677944213,0.1319580078125,7440,-41.132158160209656,1258.0,-2.27670287
26,7,1871,239104,0.021068435,-0.02363067932310514,0.2,0.0790625810623169,-0.03139449283480644,0.9198323488235474,0.0004092704424510632,0.004266951669706032,0.2647705078125,7456,-41.11174011230469,1258.0,-2.27243264
27,7,1866,239616,0.004400729,-0.0010510068968869746,0.2,0.8407220840454102,0.1242300271987915,0.9195373058319092,0.0004092704424510632,1.18820856558159,0.0263671875,7472,-41.07820153236389,1258.0,-2.27243264
28,7,1860,240128,0.016301796,-0.02639723200991284,0.2,-0.19645941257476807,-0.03602766990661621,0.9192213416099548,0.0004092704424510632,0.004185343816061504,0.265625,7488,-41.070539236068726,1258.0,-2.27243264
29,8,1850,240640,0.014399497,-0.02033669056254439,0.2,0.6528130769729614,-0.023986615240573883,0.9203240871429443,0.0004092704424510632,0.018833921902114525,0.2183837890625,7504,-41.0804238319397,1258.0,-2.2722174299999995
30,8,1845,241152,0.007033504,-0.0037105710216565058,0.2,0.8589262962341309,0.04770684242248535,0.9206587672233582,0.0004092704424510632,0.5723008750937879,0.013671875,7520,-41.1177442073822,1258.0,-2.2722174299999995
31,8,1839,241664,0.022530908,-0.029110969553585164,0.2,-2.807391405105591,-0.0401649996638298,0.9201241731643677,0.0004092704424510632,0.011916384450159967,0.318115234375,7536,-41.11210906505585,1258.0,-2.2677403199999997
32,8,1834,242176,0.0073707392,-0.007211018542875536,0.2,0.7847328186035156,0.07904890179634094,0.9199504256248474,0.0004092704424510632,0.9954507872462273,0.030517578125,7552,-41.093804717063904,1258.0,-2.2677403199999997
33,9,1825,242688,0.0191193,-0.029666232469026,0.2,0.0208359956741333,-0.04161269590258598,0.9218146800994873,0.0004092704424510632,0.00477392604079796,0.2779541015625,7568,-41.11814749240875,1258.0,-2.2677403199999997
34,9,1818,243200,0.023473421,-0.023647577763767913,0.2,0.7683924436569214,0.026365160942077637,0.9220152497291565,0.0004092704424510632,0.13473623292520642,0.2039794921875,7584,-41.16832625865936,1258.0,-2.2668035499999997
35,9,1814,243712,0.017664202,-0.014729556540260091,0.2,0.9094328284263611,0.029830554500222206,0.9218741059303284,0.0004092704424510632,0.39009746129158884,0.072509765625,7600,-41.16077363491058,1258.0,-2.2668035499999997
36,10,1811,244224,0.01782111,-0.026245212968206033,0.2,0.12298363447189331,0.052091702818870544,0.9214861989021301,0.0004092704424510632,0.1624566474929452,0.26611328125,7616,-41.15362620353699,1258.0,-2.26620715
37,10,1807,244736,0.007241399,-0.0003813118382822722,0.2,0.9300767183303833,0.5391338467597961,0.9213165044784546,0.0004092704424510632,1.2481555938720703,0.05615234375,7632,-41.14553451538086,1258.0,-2.26620715
38,10,1803,245248,0.01881695,-0.024111222606734373,0.2,-0.09889459609985352,-0.007192438468337059,0.9211643934249878,0.0004092704424510632,0.04664528975263238,0.25244140625,7648,-41.14094877243042,1258.0,-2.26620715
39,11,1805,245760,0.003805703,-0.0016957048792392015,0.2,0.7950646877288818,0.3121710419654846,0.921105146408081,0.0004092704424510632,1.5755633022636175,0.007568359375,7664,-41.12963950634003,1258.0,-2.26446248
40,11,1799,246272,0.018306732,-0.01947144224686781,0.2,0.9793582558631897,-0.025753404945135117,0.9214199185371399,0.0004092704424510632,0.07975240494124591,0.171630859375,7680,-41.13241946697235,1258.0,-2.26446248
41,11,1792,246784,0.02892134,-0.024658317503053695,0.2,-2.707355499267578,-0.020297378301620483,0.9217205047607422,0.0004092704424510632,0.04207466752268374,0.31787109375,7696,-41.149115681648254,1258.0,-2.26506493
42,11,1795,247296,0.009953959,-0.006408936627849471,0.2,0.807631254196167,0.21256299316883087,0.9216366410255432,0.0004092704424510632,0.7540723807178438,0.0640869140625,7712,-41.14905571937561,1258.0,-2.26506493
43,12,1799,247808,0.017209569,-0.026029147615190595,0.2,0.17965102195739746,-0.030156301334500313,0.9221223592758179,0.0004092704424510632,0.005609738727798685,0.2564697265625,7728,-41.157355308532715,1258.0,-2.26506493
44,12,1803,248320,0.008898098,-0.009969581245968584,0.2,0.8549325466156006,0.11329051852226257,0.9221161007881165,0.0004092704424510632,0.6827818620949984,0.03076171875,7744,-41.16390347480774,1258.0,-2.2609774
45,12,1806,248832,0.034555346,-0.02745619267807342,0.2,0.9967687726020813,-0.041229620575904846,0.9218639135360718,0.0004092704424510632,0.00601031933183549,0.3321533203125,7760,-41.15779638290405,1258.0,-2.2609774
46,13,1809,249344,0.022935234,-0.025768591178348288,0.2,-0.14549493789672852,-0.031177818775177002,0.9227724671363831,0.0004092704424510632,0.022298212570603937,0.30615234375,7776,-41.17305779457092,1258.0,-2.2594409999999994
47,13,1811,249856,0.0066997074,-0.005176355356525164,0.2,0.8884931802749634,0.09751354902982712,0.9227359890937805,0.0004092704424510632,0.7051815683953464,0.053955078125,7792,-41.18685305118561,1258.0,-2.2594409999999994
48,13,1815,250368,0.018468898,-0.024077716152532957,0.2,-1.2384345531463623,-0.048000138252973557,0.9237273335456848,0.0004092704424510632,0.010394757715403102,0.245361328125,7808,-41.1965594291687,1258.0,-2.2591499999999995
49,13,1818,250880,0.0048915027,-0.003623782657086849,0.2,0.8298865556716919,0.09864934533834457,0.9240815043449402,0.0004092704424510632,0.7588362605310977,0.0091552734375,7824,-41.22010087966919,1258.0,-2.2591499999999995
50,14,1820,251392,0.018925872,-0.026152419246500358,0.2,-0.2494593858718872,-0.041465435177087784,0.9240265488624573,0.0004092704424510632,0.002992114819790004,0.2584228515625,7840,-41.224591970443726,1258.0,-2.2591499999999995
51,14,1820,251904,0.018186089,-0.020295626512961462,0.2,-4.373414516448975,-0.02341493032872677,0.9236933588981628,0.0004092704424510632,0.0027173117487109266,0.22998046875,7856,-41.219362616539,1258.0,-2.25792834
52,14,1820,252416,0.0054765474,-0.005306878971168771,0.2,0.5126960277557373,0.1252717226743698,0.923758864402771,0.0004092704424510632,1.1346015371382236,0.013671875,7872,-41.22283589839935,1258.0,-2.25792834
53,14,1821,252928,0.017752979,-0.026108195073902607,0.2,0.027727842330932617,-0.03430108726024628,0.9239811301231384,0.0004092704424510632,0.0041387158635188825,0.2589111328125,7888,-41.227948904037476,1258.0,-2.25654559
54,15,1823,253440,0.005942034,-0.005526480556000024,0.2,0.8251670598983765,0.0682431161403656,0.9239515066146851,0.0004092704424510632,0.7488864921033382,0.0413818359375,7904,-41.233179330825806,1258.0,-2.25654559
55,15,1825,253952,0.0147835445,-0.028926461134687997,0.2,-0.09749221801757812,-0.04259772226214409,0.9230333566665649,0.0004092704424510632,0.005453035031678155,0.2427978515625,7920,-41.213074684143066,1258.0,-2.25654559
56,15,1828,254464,0.025010139,-0.02944596912129782,0.2,0.6259170174598694,-0.035527195781469345,0.9236778616905212,0.0004092704424510632,0.005164997361134738,0.30908203125,7936,-41.187631607055664,1258.0,-2.25381387
57,15,1830,254976,0.008793318,-0.007228691523778252,0.2,0.8332393765449524,0.01521686464548111,0.9239434599876404,0.0004092704424510632,0.5465598260052502,0.0369873046875,7952,-41.210697054862976,1258.0,-2.25381387
58,16,1831,255488,0.017563034,-0.031001732248114422,0.2,-0.29972243309020996,-0.05138790234923363,0.9222366213798523,0.0004092704424510632,0.007514183394960128,0.24853515625,7968,-41.190001368522644,1258.0,-2.25069176
59,16,1831,256000,0.003310034,-0.0033842065022327006,0.2,0.8664273023605347,0.19626979529857635,0.9217690825462341,0.0004092704424510632,0.7203064081259072,0.0018310546875,7984,-41.139689564704895,1258.0,-2.25069176
60,16,1832,256512,0.016657341,-0.025372000091010705,0.2,0.08479851484298706,-0.03342133387923241,0.9220706820487976,0.0004092704424510632,0.005238111480139196,0.260009765625,8000,-41.13520932197571,1258.0,-2.25069176
61,17,1833,257024,0.018958315,-0.017810132500017062,0.2,0.7623411417007446,0.015336299315094948,0.9223856925964355,0.0004092704424510632,0.0864672651514411,0.168212890625,8016,-41.15007948875427,1258.0,-2.25301654
