time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/approx_kl,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/loss,train/std,train/learning_rate,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
83,23,1820,193024,0.002718797,-0.00031553235749015585,0.2,0.837178111076355,0.14708343148231506,0.9668015837669373,0.0004092704424510632,0.9501045430079103,0.0067138671875,6016,-42.66794836521149,1258.0,-2.5449452399999997
84,23,1822,193536,0.017187407,-0.02748039536527358,0.2,-0.7552491426467896,-0.047525554895401,0.9666686058044434,0.0004092704424510632,0.0035447353657218628,0.264892578125,6032,-42.655728816986084,1258.0,-2.5449452399999997
85,23,1824,194048,0.02012117,-0.027119911886984482,0.2,0.3470720648765564,-0.037754397839307785,0.9658545255661011,0.0004092704424510632,0.005022968805860728,0.281494140625,6048,-42.63394236564636,1258.0,-2.5459624300000003
86,24,1826,194560,0.0070002186,-0.006245795637369156,0.2,0.7706867456436157,0.041602589190006256,0.9656075835227966,0.0004092704424510632,0.7982413957361132,0.0208740234375,6064,-42.60623335838318,1258.0,-2.5459624300000003
87,24,1827,195072,0.020236071,-0.028548807473271154,0.2,-0.669318437576294,-0.04458606243133545,0.9652054309844971,0.0004092704424510632,0.005885471997316927,0.30126953125,6080,-42.595486521720886,1258.0,-2.5434402199999995
88,24,1827,195584,0.010576962,-0.010312188067473471,0.2,0.7957350611686707,0.08961783349514008,0.9650238156318665,0.0004092704424510632,0.7525655012577772,0.061767578125,6096,-42.58331072330475,1258.0,-2.5434402199999995
89,24,1828,196096,0.020258004,-0.025265733915148303,0.2,-0.14031600952148438,-0.034136705100536346,0.9658859968185425,0.0004092704424510632,0.0053603329215548,0.246337890625,6112,-42.589003801345825,1258.0,-2.5434402199999995
90,25,1830,196608,0.022030845,-0.021613208547933027,0.2,0.7204868793487549,-0.024405846372246742,0.9649014472961426,0.0004092704424510632,0.014298764173872769,0.270751953125,6128,-42.593467593193054,1258.0,-2.54213096
91,25,1832,197120,0.006286038,-0.003123578178929165,0.2,0.7835617661476135,0.048699408769607544,0.9647754430770874,0.0004092704424510632,0.6793516487814486,0.01220703125,6144,-42.57020688056946,1258.0,-2.54213096
92,25,1834,197632,0.018672524,-0.03044977544050198,0.2,-0.4431568384170532,-0.04197987541556358,0.9668375849723816,0.0004092704424510632,0.0065412467665737495,0.2843017578125,6160,-42.59892177581787,1258.0,-2.5401137200000004
93,25,1835,198144,0.0028469397,-0.003217766177840531,0.2,0.777535080909729,0.07319790869951248,0.9676030278205872,0.0004092704424510632,0.7913411967456341,0.0028076171875,6176,-42.65126836299896,1258.0,-2.5401137200000004
94,26,1836,198656,0.014454021,-0.025562040813383646,0.2,0.07757788896560669,-0.037655651569366455,0.9645894765853882,0.0004092704424510632,0.0046344729998963885,0.219970703125,6192,-42.62016141414642,1258.0,-2.5401137200000004
95,26,1837,199168,0.01596792,-0.02704012689355295,0.2,0.7579433917999268,-0.02895064651966095,0.9634366035461426,0.0004092704424510632,0.02194507495732978,0.2376708984375,6208,-42.53270208835602,1258.0,-2.53688195
96,26,1839,199680,0.0042926706,-0.0029434676325763576,0.2,0.6407619714736938,0.029033007100224495,0.963259220123291,0.0004092704424510632,0.9904607173521072,0.002685546875,6224,-42.51365542411804,1258.0,-2.53688195
97,26,1840,200192,0.017208237,-0.022944511409150437,0.2,0.307603657245636,0.01270294189453125,0.9607338905334473,0.0004092704424510632,0.1050795519258827,0.23876953125,6240,-42.48119068145752,1258.0,-2.53738029
98,27,1842,200704,0.0037385551,-0.0035135884827468544,0.2,0.8100959062576294,0.30951112508773804,0.9601072072982788,0.0004092704424510632,1.263626579195261,0.0048828125,6256,-42.42604315280914,1258.0,-2.53738029
99,27,1843,201216,0.02876852,-0.031896875851089135,0.2,-0.4027693271636963,-0.03299097344279289,0.9585591554641724,0.0004092704424510632,0.017809643875807524,0.2943115234375,6272,-42.402679204940796,1258.0,-2.53738029
100,27,1844,201728,0.010068551,-0.010915361272054724,0.2,0.817425549030304,0.009821122512221336,0.958243191242218,0.0004092704424510632,0.2405643886886537,0.043701171875,6288,-42.36765718460083,1258.0,-2.53733019
101,28,1844,202240,0.0077479933,-0.007171564255259,0.2,0.7272465229034424,0.015620304271578789,0.9586158990859985,0.0004092704424510632,0.7027184257749468,0.026123046875,6304,-42.37119114398956,1258.0,-2.53733019
102,28,1845,202752,0.026761537,-0.019313513788802084,0.2,-0.3265380859375,-0.012777548283338547,0.9598949551582336,0.0004092704424510632,0.04819528805091977,0.2337646484375,6320,-42.392327070236206,1258.0,-2.53546323
103,28,1845,203264,0.004660072,-0.004992107082216535,0.2,0.8271270394325256,0.1790362149477005,0.9600910544395447,0.0004092704424510632,1.03139136871323,0.0089111328125,6336,-42.41062521934509,1258.0,-2.53546323
104,28,1846,203776,0.015851498,-0.027511112464708276,0.2,0.30676376819610596,-0.02277422696352005,0.9602558016777039,0.0004092704424510632,0.018471227027475834,0.260009765625,6352,-42.40844547748566,1258.0,-2.53546323
105,29,1846,204288,0.0073141214,-0.009336806870123837,0.2,0.9246670603752136,0.2334219068288803,0.9604362845420837,0.0004092704424510632,0.8777005365118384,0.0223388671875,6368,-42.41084003448486,1258.0,-2.5335490800000002
106,29,1847,204800,0.025884256,-0.02074359181278851,0.2,0.9896581768989563,-0.01847628876566887,0.9603925347328186,0.0004092704424510632,0.014971722586778924,0.25,6384,-42.41010653972626,1258.0,-2.5335490800000002
107,29,1847,205312,0.016684003,-0.023096324657672085,0.2,-0.10539782047271729,-0.014917311258614063,0.9599782824516296,0.0004092704424510632,0.03347425686661154,0.21875,6400,-42.39571714401245,1258.0,-2.53162143
108,29,1847,205824,0.0052102525,-0.0017157011752715334,0.2,0.8765984773635864,0.12250246107578278,0.9596478939056396,0.0004092704424510632,0.7839676016010344,0.0172119140625,6416,-42.37436842918396,1258.0,-2.53162143
109,30,1847,206336,0.020468967,-0.01946374963154085,0.2,-1.255950927734375,-0.029083114117383957,0.9598289728164673,0.0004092704424510632,0.012716115947114304,0.209716796875,6432,-42.36972641944885,1258.0,-2.5295775600000003
110,30,1847,206848,0.0043423814,0.0015401109703816473,0.2,0.831454336643219,0.16422370076179504,0.9599725008010864,0.0004092704424510632,1.0646575726568699,0.018798828125,6448,-42.37181222438812,1258.0,-2.5295775600000003
111,30,1848,207360,0.01490128,-0.024638990144012496,0.2,-1.7579479217529297,-0.03779061138629913,0.9616849422454834,0.0004092704424510632,0.004813763413039851,0.2391357421875,6464,-42.403542041778564,1258.0,-2.5295775600000003
112,31,1849,207872,0.026786923,-0.026966567915224005,0.2,-0.48664331436157227,-0.02466639131307602,0.9620610475540161,0.0004092704424510632,0.0024929895844252314,0.2884521484375,6480,-42.45196866989136,1258.0,-2.52623979
113,31,1849,208384,0.0035469842,0.00013431911065708846,0.2,0.6019513607025146,0.15018406510353088,0.9622118473052979,0.0004092704424510632,1.4250045544467866,0.005126953125,6496,-42.46359205245972,1258.0,-2.52623979
114,31,1850,208896,0.016357929,-0.027883694594493136,0.2,0.09696167707443237,-0.04695558547973633,0.9638752341270447,0.0004092704424510632,0.005015503462345805,0.2606201171875,6512,-42.48357391357422,1258.0,-2.5221507599999997
115,31,1851,209408,0.005713788,-0.006172995621454902,0.2,0.8406984210014343,0.11244466155767441,0.9643173813819885,0.0004092704424510632,0.9858046597801149,0.0155029296875,6528,-42.51266396045685,1258.0,-2.5221507599999997
116,32,1851,209920,0.01808625,-0.026740463683381677,0.2,0.007679641246795654,-0.03189225122332573,0.9650725722312927,0.0004092704424510632,0.004797749730641954,0.2510986328125,6544,-42.52334225177765,1258.0,-2.5221507599999997
117,32,1852,210432,0.0193973,-0.026489639320061542,0.2,-0.7111556529998779,-0.03513515368103981,0.9662923216819763,0.0004092704424510632,0.00227733762585558,0.2547607421875,6560,-42.54308259487152,1258.0,-2.520207
118,32,1852,210944,0.009634527,-0.008822047457215376,0.2,0.6335228085517883,0.2161378264427185,0.9663564562797546,0.0004092704424510632,1.368340308777988,0.0394287109375,6576,-42.56001543998718,1258.0,-2.520207
119,32,1853,211456,0.01648895,-0.02962206964730285,0.2,-0.11778378486633301,-0.0442299023270607,0.9658687710762024,0.0004092704424510632,0.005776414633146487,0.2342529296875,6592,-42.54625368118286,1258.0,-2.5185108799999996
120,33,1854,211968,0.0052739624,-0.005332957458449528,0.2,0.6828685998916626,0.06301113218069077,0.9657172560691833,0.0004092704424510632,1.3327304753474891,0.02099609375,6608,-42.51855993270874,1258.0,-2.5185108799999996
121,33,1854,212480,0.019367103,-0.033282567048445344,0.2,0.07874739170074463,-0.047151438891887665,0.9663105010986328,0.0004092704424510632,0.006319623709714506,0.2957763671875,6624,-42.523711800575256,1258.0,-2.5185108799999996
122,33,1854,212992,0.021811329,-0.026548604801064357,0.2,0.7755618095397949,-0.010517207905650139,0.9654157161712646,0.0004092704424510632,0.04174507118295878,0.222900390625,6640,-42.52539610862732,1258.0,-2.51595951
123,33,1855,213504,0.009609271,-0.009935982125170995,0.2,0.794049084186554,0.05802012234926224,0.9653939008712769,0.0004092704424510632,0.8268688339740038,0.0296630859375,6656,-42.50817024707794,1258.0,-2.51595951
124,34,1855,214016,0.023989987,-0.023233056563185528,0.2,0.068722665309906,0.003707248717546463,0.9661777019500732,0.0004092704424510632,0.07804226502776146,0.2196044921875,6672,-42.52553069591522,1258.0,-2.5150192199999997
125,34,1855,214528,0.0042721196,-0.003517247212585062,0.2,0.8191922903060913,0.2447301149368286,0.9662413001060486,0.0004092704424510632,1.1178283439949155,0.0128173828125,6688,-42.539673805236816,1258.0,-2.5150192199999997
126,34,1855,215040,0.02572648,-0.030822447180980816,0.2,-1.1572844982147217,-0.03299379348754883,0.966361403465271,0.0004092704424510632,0.00567167010740377,0.264892578125,6704,-42.53904116153717,1258.0,-2.5150192199999997
127,35,1855,215552,0.0042853835,-0.0050911779690068215,0.2,0.6562546491622925,0.024446021765470505,0.9665315747261047,0.0004092704424510632,0.188244798919186,0.005859375,6720,-42.53591549396515,1258.0,-2.5176572100000003
128,35,1855,216064,0.0062430045,-0.008554675187042449,0.2,0.7348790168762207,0.0051371511071920395,0.9668148159980774,0.0004092704424510632,1.081936981761828,0.0115966796875,6736,-42.54180467128754,1258.0,-2.5176572100000003
129,35,1855,216576,0.011086451,-0.013199976790929213,0.2,0.5714703798294067,0.11796014755964279,0.9671043157577515,0.0004092704424510632,0.3416922749020159,0.052734375,6752,-42.552048325538635,1258.0,-2.5180198
130,35,1855,217088,0.005523745,-0.008142117731040344,0.2,0.9079541563987732,0.2839687466621399,0.9671628475189209,0.0004092704424510632,1.20166683383286,0.0072021484375,6768,-42.55596363544464,1258.0,-2.5180198
131,36,1855,217600,0.022592109,-0.02732282165379729,0.2,-0.4410017728805542,0.01750180870294571,0.9688419699668884,0.0004092704424510632,0.10765563254244626,0.251220703125,6784,-42.572548389434814,1258.0,-2.5180198
132,36,1855,218112,0.00846843,-0.008158170719980262,0.2,0.9136112928390503,0.3592469394207001,0.9695048928260803,0.0004092704424510632,1.2769424431025982,0.026611328125,6800,-42.62543964385986,1258.0,-2.51420056
133,36,1855,218624,0.027478348,-0.027647300506941974,0.2,0.9974484443664551,-0.028010327368974686,0.9695373177528381,0.0004092704424510632,0.02016424378962256,0.30517578125,6816,-42.62832069396973,1258.0,-2.51420056
134,36,1855,219136,0.020880014,-0.026130576996365562,0.2,-0.3142451047897339,-0.01710979826748371,0.9700590372085571,0.0004092704424510632,0.06263261113781482,0.2799072265625,6832,-42.6379314661026,1258.0,-2.5121963400000005
135,37,1855,219648,0.007513179,-0.005657736131979618,0.2,0.9103098511695862,0.09644255042076111,0.9701144695281982,0.0004092704424510632,0.677292141597718,0.030029296875,6848,-42.64491951465607,1258.0,-2.5121963400000005
136,37,1855,220160,0.0204285,-0.02563888719305396,0.2,-1.40252685546875,-0.03348566219210625,0.9684809446334839,0.0004092704424510632,0.016547493665711954,0.251220703125,6864,-42.62607419490814,1258.0,-2.50936308
137,37,1856,220672,0.007256024,-0.00895819983270485,0.2,0.8875995874404907,0.1306653469800949,0.967523992061615,0.0004092704424510632,0.8975178319960833,0.0390625,6880,-42.56313705444336,1258.0,-2.50936308
138,38,1857,221184,0.0214856,-0.0313619626685977,0.2,-1.7481544017791748,-0.03698448836803436,0.964349091053009,0.0004092704424510632,0.003376247870619409,0.2816162109375,6896,-42.505425810813904,1258.0,-2.50936308
139,38,1857,221696,0.023702633,-0.02906049444573,0.2,0.23606473207473755,-0.03539463132619858,0.96190345287323,0.0004092704424510632,0.0038500432201544754,0.2896728515625,6912,-42.3956093788147,1258.0,-2.50776097
140,38,1857,222208,0.007836153,-0.008664165157824755,0.2,0.74912428855896,0.09629897773265839,0.9616449475288391,0.0004092704424510632,0.793137023691088,0.0313720703125,6928,-42.36321532726288,1258.0,-2.50776097
141,38,1857,222720,0.02092041,-0.03212127620645333,0.2,0.028812944889068604,-0.05274958163499832,0.9586576819419861,0.0004092704424510632,0.0042335306643508375,0.31640625,6944,-42.32589495182037,1258.0,-2.5066915100000005
142,39,1857,223232,0.0053551053,-0.000267890929535497,0.2,0.8369618058204651,0.0999525934457779,0.9578621983528137,0.0004092704424510632,0.7581278942525387,0.011962890625,6960,-42.25546455383301,1258.0,-2.5066915100000005
143,39,1858,223744,0.021635607,-0.02514565989258699,0.2,0.05306816101074219,-0.031841445714235306,0.9579030275344849,0.0004092704424510632,0.003917985162843252,0.2889404296875,6976,-42.24295389652252,1258.0,-2.5066915100000005
144,39,1859,224256,0.02351472,-0.030398481903830543,0.2,0.6618860960006714,-0.03212592750787735,0.9589927196502686,0.0004092704424510632,0.01905187632655725,0.29638671875,6992,-42.26361918449402,1258.0,-2.5045167900000003
145,39,1860,224768,0.0053415503,-0.003555850693373941,0.2,0.8324864506721497,0.08710157871246338,0.9591845870018005,0.0004092704424510632,0.720152189489454,0.0096435546875,7008,-42.28716838359833,1258.0,-2.5045167900000003
146,40,1861,225280,0.01897702,-0.03163403099460993,0.2,-0.15333259105682373,-0.03807484731078148,0.9591184854507446,0.0004092704424510632,0.019975165254436433,0.28466796875,7024,-42.28710901737213,1258.0,-2.50307072
147,40,1861,225792,0.0057910136,-0.005552622053073719,0.2,0.8530668616294861,0.09651017189025879,0.9590278267860413,0.0004092704424510632,0.8444360843859613,0.037841796875,7040,-42.28029119968414,1258.0,-2.50307072
1,0,4160,226304,0.034428895,-0.0282239850203041,0.2,-0.29587996006011963,-0.036308176815509796,0.9595004320144653,0.0004092704424510632,0.007562163606053218,0.30517578125,7056,-42.28654646873474,1258.0,-2.50307072
2,0,2508,226816,0.0157088,-0.019621850246039685,0.2,0.7608577013015747,-0.0068376027047634125,0.9582380652427673,0.0004092704424510632,0.04094023985089734,0.2156982421875,7072,-42.28901445865631,1258.0,-2.50292965
3,0,2215,227328,0.011351578,-0.008149603716447018,0.2,0.8397542834281921,0.020527586340904236,0.957866907119751,0.0004092704424510632,0.5184271926991642,0.0450439453125,7088,-42.260011315345764,1258.0,-2.50292965
4,0,2106,227840,0.019282643,-0.028527822549222037,0.2,-0.17113792896270752,-0.03246624022722244,0.9592309594154358,0.0004092704424510632,0.009416086628334597,0.279296875,7104,-42.282572627067566,1258.0,-2.50370394
5,1,2056,228352,0.0066587697,-0.00015091006207512692,0.2,0.675758957862854,0.1650780588388443,0.9597468972206116,0.0004092704424510632,1.3403424597345293,0.0333251953125,7120,-42.32417821884155,1258.0,-2.50370394
6,1,2022,228864,0.018295206,-0.02418647037120536,0.2,0.09078264236450195,-0.03635651618242264,0.9593383073806763,0.0004092704424510632,0.005147016774571966,0.239990234375,7136,-42.321906328201294,1258.0,-2.50370394
7,1,2010,229376,0.021634419,-0.016055765008786693,0.2,0.8055877685546875,0.0036728642880916595,0.9592779874801636,0.0004092704424510632,0.1308550558751449,0.1654052734375,7152,-42.305137634277344,1258.0,-2.5036992599999994
8,2,2003,229888,0.0029208378,-0.0037541744313784875,0.2,0.6731261014938354,0.14699171483516693,0.9592953324317932,0.0004092704424510632,1.540718896780163,0.00146484375,7168,-42.30599272251129,1258.0,-2.5036992599999994
9,2,1986,230400,0.0210701,-0.022018971139914356,0.2,-0.6927428245544434,-0.0047897640615701675,0.9582887887954712,0.0004092704424510632,0.04093706019921228,0.240234375,7184,-42.295071840286255,1258.0,-2.5019253499999996
10,2,1972,230912,0.005624788,-0.0025230847677448764,0.2,0.8585531115531921,0.12429338693618774,0.9578896760940552,0.0004092704424510632,1.1326126577332616,0.0220947265625,7200,-42.272011280059814,1258.0,-2.5019253499999996
11,2,1957,231424,0.020861648,-0.032154571410501376,0.2,-0.09294736385345459,-0.04070046544075012,0.9582268595695496,0.0004092704424510632,0.008869748970028013,0.3001708984375,7216,-42.27529799938202,1258.0,-2.5019253499999996
12,3,1950,231936,0.009228574,-0.01166113944054814,0.2,0.8775355815887451,0.032012030482292175,0.9581051468849182,0.0004092704424510632,0.2674247268587351,0.0382080078125,7232,-42.289180397987366,1258.0,-2.49946769
13,3,1946,232448,0.01998591,-0.02147023394354619,0.2,0.7840105295181274,-0.012263067066669464,0.9582374095916748,0.0004092704424510632,0.4411061244318262,0.1668701171875,7248,-42.287700057029724,1258.0,-2.49946769
14,3,1944,232960,0.021512505,-0.025257908695493825,0.2,0.48205262422561646,-0.03072192519903183,0.9585182070732117,0.0004092704424510632,0.014187262888299301,0.267822265625,7264,-42.29671609401703,1258.0,-2.49768807
15,3,1944,233472,0.008116735,-0.0015355321556853596,0.2,0.8417354822158813,0.07490335404872894,0.9586219787597656,0.0004092704424510632,0.8910060147754848,0.0341796875,7280,-42.294395208358765,1258.0,-2.49768807
16,4,1943,233984,0.01993185,-0.0327578352225828,0.2,-0.21591556072235107,-0.03904246166348457,0.9606110453605652,0.0004092704424510632,0.006040008593117818,0.2738037109375,7296,-42.31395733356476,1258.0,-2.49768807
17,4,1939,234496,0.005144468,-0.0037131796634639613,0.2,0.7759894132614136,0.1712792068719864,0.9611718654632568,0.0004092704424510632,0.772827856708318,0.01025390625,7312,-42.35261285305023,1258.0,-2.49986803
18,4,1931,235008,0.036186382,-0.018215999094536528,0.2,0.972718358039856,-0.021973326802253723,0.9604882001876831,0.0004092704424510632,0.020023242374008987,0.3045654296875,7328,-42.34400916099548,1258.0,-2.49986803
19,5,1924,235520,0.021576677,-0.03029754461022094,0.2,-1.0811245441436768,-0.030739353969693184,0.9579417109489441,0.0004092704424510632,0.00842427066527307,0.2694091796875,7344,-42.30518889427185,1258.0,-2.4979663700000003
20,5,1922,236032,0.007396051,-0.005537873308639973,0.2,0.8039299845695496,0.08723518252372742,0.9572837352752686,0.0004092704424510632,0.779192459769547,0.01611328125,7360,-42.25441753864288,1258.0,-2.4979663700000003
21,5,1914,236544,0.017333264,-0.024453139209072106,0.2,-0.3079475164413452,-0.03911047801375389,0.9578241109848022,0.0004092704424510632,0.0054639935260638595,0.2425537109375,7376,-42.2542108297348,1258.0,-2.49638915
22,5,1911,237056,0.010026199,-0.00811679488106165,0.2,0.8611671328544617,0.17598646879196167,0.9581788778305054,0.0004092704424510632,0.8913214700296521,0.0343017578125,7392,-42.2630820274353,1258.0,-2.49638915
23,6,1915,237568,0.019121954,-0.03408434707671404,0.2,0.005254030227661133,-0.042693883180618286,0.9584299325942993,0.0004092704424510632,0.003425561240874231,0.2884521484375,7408,-42.26988959312439,1258.0,-2.49638915
24,6,1918,238080,0.023355749,-0.029113167751347646,0.2,0.6399951577186584,-0.032273732125759125,0.9592558741569519,0.0004092704424510632,0.01909363502636552,0.30517578125,7424,-42.281919717788696,1258.0,-2.4966592000000003
25,6,1907,238592,0.0048938254,-0.005428284304798581,0.2,0.8289797306060791,0.08671006560325623,0.9593861103057861,0.0004092704424510632,1.0032836399041116,0.0098876953125,7440,-42.282421827316284,1258.0,-2.4966592000000003
26,7,1893,239104,0.019996986,-0.02313149138353765,0.2,-0.5550084114074707,-0.033030085265636444,0.9601370096206665,0.0004092704424510632,0.0056990737648447976,0.2386474609375,7456,-42.296788692474365,1258.0,-2.4976174400000004
27,7,1892,239616,0.0061482484,-0.008934398356359452,0.2,0.8143762946128845,0.33494752645492554,0.960287868976593,0.0004092704424510632,1.0613466883078218,0.0169677734375,7472,-42.31272506713867,1258.0,-2.4976174400000004
28,7,1890,240128,0.019842688,-0.02826396989985369,0.2,-0.018668651580810547,-0.043862856924533844,0.9622064232826233,0.0004092704424510632,0.0037188000642345287,0.282958984375,7488,-42.33708941936493,1258.0,-2.4976174400000004
29,7,1888,240640,0.018788937,-0.02360270627832506,0.2,0.7994991540908813,-0.040954675525426865,0.9638236165046692,0.0004092704424510632,0.021629484312143177,0.2247314453125,7504,-42.3957200050354,1258.0,-2.4945832500000003
30,8,1887,241152,0.0100469105,-0.008462696569040418,0.2,0.826413094997406,0.02701985090970993,0.9643045663833618,0.0004092704424510632,0.6984505041036755,0.05224609375,7520,-42.43266689777374,1258.0,-2.4945832500000003
31,8,1888,241664,0.015844453,-0.019774160668021068,0.2,-0.3864927291870117,-0.02735806629061699,0.963973343372345,0.0004092704424510632,0.0065310491336276755,0.234375,7536,-42.433631896972656,1258.0,-2.4920765400000002
32,8,1890,242176,0.002661412,-0.0026928477236651815,0.2,0.8339992761611938,0.15846982598304749,0.9637655019760132,0.0004092704424510632,1.259241744875908,0.000732421875,7552,-42.41708838939667,1258.0,-2.4920765400000002
33,8,1894,242688,0.016632274,-0.02574746892787516,0.2,0.03095799684524536,-0.0330892950296402,0.9634578824043274,0.0004092704424510632,0.0037284579302649945,0.249267578125,7568,-42.40492117404938,1258.0,-2.4920765400000002
34,9,1895,243200,0.010084571,-0.011075484741013497,0.2,0.7862569689750671,0.024531444534659386,0.9638063907623291,0.0004092704424510632,0.1949437204748392,0.053466796875,7584,-42.3896678686142,1258.0,-2.4908472400000004
35,9,1895,243712,0.006472084,-0.006025049020536244,0.2,0.8407963514328003,0.14082683622837067,0.9639937877655029,0.0004092704424510632,0.744561527390033,0.023193359375,7600,-42.40079951286316,1258.0,-2.4908472400000004
36,9,1894,244224,0.027298484,-0.030322695049108006,0.2,0.4152693748474121,0.02228432148694992,0.965050220489502,0.0004092704424510632,0.13220114563591778,0.306884765625,7616,-42.41717970371246,1258.0,-2.4876769400000005
37,9,1894,244736,0.0065343017,-0.008003287584870122,0.2,0.8821433782577515,0.35456883907318115,0.9653699398040771,0.0004092704424510632,1.1295542009174824,0.028076171875,7632,-42.45063018798828,1258.0,-2.4876769400000005
38,10,1895,245248,0.03414549,-0.03905408131686272,0.2,-0.48185300827026367,-0.04071367532014847,0.9661692976951599,0.0004092704424510632,0.027818692906294018,0.3712158203125,7648,-42.467808842659,1258.0,-2.4876769400000005
39,10,1897,245760,0.008375695,-0.003480169256363297,0.2,0.8371537923812866,0.05707508325576782,0.9661133885383606,0.0004092704424510632,0.3415857118088752,0.0286865234375,7664,-42.49147427082062,1258.0,-2.4898717500000003
40,10,1898,246272,0.011100149,-0.011518255530972965,0.2,0.7680259943008423,0.018699651584029198,0.9658094644546509,0.0004092704424510632,0.8445430212887004,0.035400390625,7680,-42.48478138446808,1258.0,-2.4898717500000003
41,11,1900,246784,0.021426732,-0.021577295381575823,0.2,0.08873039484024048,0.0363050252199173,0.9649957418441772,0.0004092704424510632,0.16785580874420702,0.1854248046875,7696,-42.4667546749115,1258.0,-2.48718815
42,11,1901,247296,0.005210997,-0.005374078260501847,0.2,0.8296021223068237,0.1313055157661438,0.9649488925933838,0.0004092704424510632,1.0783950546756387,0.007568359375,7712,-42.44614279270172,1258.0,-2.48718815
43,11,1901,247808,0.015546205,-0.021850036777323112,0.2,0.16776448488235474,-0.02577124536037445,0.9665802121162415,0.0004092704424510632,0.0212391433888115,0.2008056640625,7728,-42.46591126918793,1258.0,-2.48718815
44,11,1901,248320,0.0056603136,-0.005547903012484312,0.2,0.9210984110832214,0.32588905096054077,0.9672027230262756,0.0004092704424510632,1.158548679202795,0.014404296875,7744,-42.512409687042236,1258.0,-2.4879878399999997
45,12,1903,248832,0.022242816,-0.030403495824430138,0.2,0.9973993301391602,-0.0415075309574604,0.9698535799980164,0.0004092704424510632,0.008289060591778252,0.3067626953125,7760,-42.547283411026,1258.0,-2.4879878399999997
46,12,1907,249344,0.019205267,-0.028700206443318166,0.2,0.6161575317382812,-0.02670789137482643,0.9709616303443909,0.0004092704424510632,0.025124933978077024,0.276123046875,7776,-42.61920499801636,1258.0,-2.48448445
47,12,1910,249856,0.008285106,-0.009031443354615476,0.2,0.8856750130653381,0.10859808325767517,0.9712170362472534,0.0004092704424510632,0.7271604295819998,0.0205078125,7792,-42.635170578956604,1258.0,-2.48448445
48,12,1910,250368,0.024779845,-0.03301728177757468,0.2,-1.167212724685669,-0.04853670671582222,0.9733485579490662,0.0004092704424510632,0.007503162225475535,0.3160400390625,7808,-42.65869224071503,1258.0,-2.4817803499999997
49,13,1910,250880,0.0038402914,-3.245790139771998e-06,0.2,0.8036171197891235,0.10400787740945816,0.9740341305732727,0.0004092704424510632,1.112261931411922,0.0130615234375,7824,-42.707704305648804,1258.0,-2.4817803499999997
50,13,1911,251392,0.017042674,-0.028501622451585717,0.2,-0.42316484451293945,-0.04047636315226555,0.9741092920303345,0.0004092704424510632,0.003643462714535417,0.2447509765625,7840,-42.709211111068726,1258.0,-2.4817803499999997
51,13,1913,251904,0.017844282,-0.025761324737686664,0.2,-0.7418774366378784,-0.031450316309928894,0.972388744354248,0.0004092704424510632,0.00265017513447674,0.2791748046875,7856,-42.682480454444885,1258.0,-2.4810326799999998
52,13,1916,252416,0.008226315,-0.010253387881675735,0.2,0.5376962423324585,0.3819209039211273,0.9718316793441772,0.0004092704424510632,1.9317573932930827,0.0469970703125,7872,-42.63174605369568,1258.0,-2.4810326799999998
53,14,1918,252928,0.018777832,-0.0289831324480474,0.2,0.012240588665008545,-0.03824969381093979,0.9695450663566589,0.0004092704424510632,0.00395256051706383,0.2491455078125,7888,-42.59364080429077,1258.0,-2.4775884
54,14,1916,253440,0.0033540868,-0.00209443639323581,0.2,0.7253429889678955,0.11206193268299103,0.9687191247940063,0.0004092704424510632,1.5617574523203075,0.00439453125,7904,-42.528688788414,1258.0,-2.4775884
55,14,1916,253952,0.01884711,-0.03461650523240678,0.2,0.09328293800354004,-0.0341910719871521,0.9709747433662415,0.0004092704424510632,0.0036473758227657527,0.2861328125,7920,-42.54925012588501,1258.0,-2.4775884
56,14,1916,254464,0.01966688,-0.028107287333114073,0.2,0.7456751465797424,-0.03859642148017883,0.9725157022476196,0.0004092704424510632,0.015073259040946141,0.246826171875,7936,-42.615851163864136,1258.0,-2.47628672
57,15,1918,254976,0.00858651,-0.01181239581637783,0.2,0.7923538088798523,0.20944663882255554,0.9725548028945923,0.0004092704424510632,1.0887463185936213,0.0396728515625,7952,-42.640517473220825,1258.0,-2.47628672
58,15,1920,255488,0.0180102,-0.028329711291007698,0.2,-0.28537142276763916,-0.030216652899980545,0.9716906547546387,0.0004092704424510632,0.01017535719438456,0.263916015625,7968,-42.6255499124527,1258.0,-2.4736945299999995
59,15,1920,256000,0.003058053,-1.5109500964172184e-05,0.2,0.7347230911254883,0.10451590269804001,0.9714818000793457,0.0004092704424510632,1.305071706417948,0.006103515625,7984,-42.609079480171204,1258.0,-2.4736945299999995
60,16,1919,256512,0.01641443,-0.02356454823166132,0.2,-0.31646668910980225,-0.03740183264017105,0.9740273952484131,0.0004092704424510632,0.0050966458293260075,0.22119140625,8000,-42.63652145862579,1258.0,-2.4736945299999995
61,16,1918,257024,0.015914608,-0.015920443955110386,0.2,0.8270940780639648,0.0651175007224083,0.9744605422019958,0.0004092704424510632,0.1365678645670414,0.12646484375,8016,-42.68678176403046,1258.0,-2.47381503
