time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/approx_kl,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/loss,train/std,train/learning_rate,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
82,24,1692,192512,0.019273449,-0.02036244998453185,0.2,-1.3519339561462402,-0.02622516267001629,0.9801203012466431,0.0004092704424510632,0.014012393890880048,0.2540283203125,6000,-43.14651799201965,1258.0,-2.4354588
83,25,1694,193024,0.0046711867,-0.0014590830105589703,0.2,0.7375664710998535,0.18677568435668945,0.9801007509231567,0.0004092704424510632,0.9657276654615998,0.021484375,6016,-43.15617346763611,1258.0,-2.4354588
84,25,1696,193536,0.014743931,-0.030732330298633315,0.2,-0.3604300022125244,-0.03955285623669624,0.9802072048187256,0.0004092704424510632,0.0018412946537864627,0.2281494140625,6032,-43.160197734832764,1258.0,-2.4354588
85,25,1698,194048,0.01575949,-0.02245926990872249,0.2,-1.9258034229278564,-0.03404968976974487,0.9819079041481018,0.0004092704424510632,0.0029206384169810917,0.2218017578125,6048,-43.18460309505463,1258.0,-2.43444014
86,25,1701,194560,0.005670308,-0.0037039288072264753,0.2,0.42760372161865234,0.14800925552845,0.9826968908309937,0.0004092704424510632,2.308320649433881,0.01708984375,6064,-43.234737396240234,1258.0,-2.43444014
87,26,1704,195072,0.018243404,-0.02265176083892584,0.2,-0.29054224491119385,-0.03214041888713837,0.9822719693183899,0.0004092704424510632,0.007877257143263705,0.222900390625,6080,-43.2408013343811,1258.0,-2.4305698700000002
88,26,1706,195584,0.0056726923,-0.0038292279932647943,0.2,0.585818886756897,0.08090472221374512,0.9822952747344971,0.0004092704424510632,1.0931551726534963,0.007568359375,6096,-43.23519217967987,1258.0,-2.4305698700000002
89,26,1708,196096,0.013674235,-0.021232853760011494,0.2,0.0006443262100219727,-0.02938331849873066,0.9815037846565247,0.0004092704424510632,0.0038270660006674007,0.2310791015625,6112,-43.22937548160553,1258.0,-2.4305698700000002
90,26,1710,196608,0.017615844,-0.024646962643601,0.2,0.12037557363510132,-0.03306407108902931,0.9785993695259094,0.0004092704424510632,0.004104998348338995,0.2559814453125,6128,-43.16818881034851,1258.0,-2.43091587
91,27,1712,197120,0.003834967,-0.0016645818614051677,0.2,0.6966274976730347,0.1213102862238884,0.9779706001281738,0.0004092704424510632,1.4341114875860512,0.0155029296875,6144,-43.10914611816406,1258.0,-2.43091587
92,27,1715,197632,0.02240332,-0.027700349950464442,0.2,-0.9902094602584839,-0.037210360169410706,0.978181004524231,0.0004092704424510632,0.007295964693184942,0.2828369140625,6160,-43.1112345457077,1258.0,-2.43163476
93,27,1717,198144,0.008617807,-0.007360236661043018,0.2,0.679978609085083,0.841774046421051,0.9779720306396484,0.0004092704424510632,1.9164361348375678,0.0426025390625,6176,-43.11127817630768,1258.0,-2.43163476
94,28,1718,198656,0.027159449,-0.02826304573682137,0.2,-1.6735107898712158,-0.04074276238679886,0.9777985215187073,0.0004092704424510632,0.004767752536281478,0.288818359375,6192,-43.10567080974579,1258.0,-2.43163476
95,28,1720,199168,0.02326038,-0.03358790627680719,0.2,0.7406778335571289,-0.03724808245897293,0.9743420481681824,0.0004092704424510632,0.015268658549757674,0.3143310546875,6208,-43.06058669090271,1258.0,-2.4308780700000003
96,28,1722,199680,0.0034063586,-0.0030787041032454,0.2,0.796451985836029,0.4319759011268616,0.9732105731964111,0.0004092704424510632,0.8297648807056248,0.0035400390625,6224,-42.96532106399536,1258.0,-2.4308780700000003
97,28,1723,200192,0.013299298,-0.02761447272496298,0.2,0.051068246364593506,-0.0327175110578537,0.9740898609161377,0.0004092704424510632,0.024445399059914052,0.23974609375,6240,-42.9639790058136,1258.0,-2.42873758
98,29,1725,200704,0.009869802,-0.008365932990272995,0.2,0.8267069458961487,0.16550247371196747,0.9743486642837524,0.0004092704424510632,0.9426334714516997,0.0406494140625,6256,-42.984105944633484,1258.0,-2.42873758
99,29,1726,201216,0.016852107,-0.026893737536738627,0.2,-0.08432888984680176,-0.018617214635014534,0.9728968143463135,0.0004092704424510632,0.03416658361675218,0.26513671875,6272,-42.96290993690491,1258.0,-2.42873758
100,29,1729,201728,0.014493465,-0.010252412372210529,0.2,0.7236326932907104,0.029865480959415436,0.9724936485290527,0.0004092704424510632,0.270910304505378,0.0479736328125,6288,-42.91094350814819,1258.0,-2.42747775
101,29,1731,202240,0.019508481,-0.01346609799657017,0.2,0.9153522253036499,-0.009642727673053741,0.9718086123466492,0.0004092704424510632,0.233624258718919,0.13671875,6304,-42.90613651275635,1258.0,-2.42747775
102,30,1733,202752,0.032207042,-0.024210950519773178,0.2,-4.181121349334717,-0.01645047590136528,0.9728075265884399,0.0004092704424510632,0.04558194091077894,0.282470703125,6320,-42.89681386947632,1258.0,-2.4271072700000005
103,30,1736,203264,0.0057923007,-0.0018440270068822429,0.2,0.6488032341003418,0.17391414940357208,0.9732459187507629,0.0004092704424510632,2.602579369209707,0.031982421875,6336,-42.93350636959076,1258.0,-2.4271072700000005
104,30,1738,203776,0.021990912,-0.026390829603769816,0.2,0.3239121437072754,-0.026725634932518005,0.9727568626403809,0.0004092704424510632,0.017837630701251328,0.2813720703125,6352,-42.933406710624695,1258.0,-2.4271072700000005
105,30,1738,204288,0.0023948015,-0.0019274970691185445,0.2,0.8437908291816711,0.3553110361099243,0.9726260304450989,0.0004092704424510632,1.8173724114894867,0.0023193359375,6368,-42.91445016860962,1258.0,-2.4286613400000006
106,31,1740,204800,0.026365047,-0.02962104813195765,0.2,0.998382568359375,-0.039025045931339264,0.9728316068649292,0.0004092704424510632,0.009729498167871498,0.301513671875,6384,-42.913159251213074,1258.0,-2.4286613400000006
107,31,1740,205312,0.03562797,-0.026170703553361818,0.2,-1.8785204887390137,-0.022028837352991104,0.9742438793182373,0.0004092704424510632,0.03531964001012966,0.3037109375,6400,-42.9450341463089,1258.0,-2.42958359
108,31,1742,205824,0.0053394143,-0.006352272161166184,0.2,0.8379820585250854,0.8481801152229309,0.9746931791305542,0.0004092704424510632,2.184766637161374,0.014404296875,6416,-42.98308479785919,1258.0,-2.42958359
109,31,1744,206336,0.035041068,-0.029753356066066772,0.2,-2.35068941116333,-0.029332300648093224,0.9735112190246582,0.0004092704424510632,0.025653222750406712,0.3145751953125,6432,-42.96944236755371,1258.0,-2.4281483500000003
110,32,1746,206848,0.002924045,0.0002285394730279222,0.2,0.3649076819419861,0.14183390140533447,0.9732113480567932,0.0004092704424510632,2.480647583026439,0.006103515625,6448,-42.94436967372894,1258.0,-2.4281483500000003
111,32,1748,207360,0.01684529,-0.02197843318572268,0.2,-0.21783649921417236,-0.031896237283945084,0.9727015495300293,0.0004092704424510632,0.003597427719796542,0.2142333984375,6464,-42.93226420879364,1258.0,-2.4281483500000003
112,32,1749,207872,0.017522866,-0.026747516414616257,0.2,-0.5519828796386719,-0.03508661687374115,0.9737533926963806,0.0004092704424510632,0.00286935846452252,0.25634765625,6480,-42.92495334148407,1258.0,-2.42815183
113,33,1750,208384,0.0041049505,-0.000990689077298157,0.2,0.498521089553833,0.4400560259819031,0.9742189645767212,0.0004092704424510632,2.62090062815696,0.0145263671875,6496,-42.95638561248779,1258.0,-2.42815183
114,33,1750,208896,0.026246578,-0.026968984864652157,0.2,-0.41820597648620605,-0.032763782888650894,0.9749971032142639,0.0004092704424510632,0.007168573967646807,0.2720947265625,6512,-42.9745819568634,1258.0,-2.42705112
115,33,1749,209408,0.0035141257,-0.005979386638500728,0.2,0.802208423614502,0.9815565943717957,0.9752526879310608,0.0004092704424510632,1.4880855306982994,0.006103515625,6528,-42.99426710605621,1258.0,-2.42705112
116,34,1746,209920,0.01673479,-0.023555217296234332,0.2,0.16541701555252075,-0.03380817174911499,0.9743281006813049,0.0004092704424510632,0.006732515321346,0.2381591796875,6544,-42.988192200660706,1258.0,-2.42705112
117,34,1745,210432,0.024593003,-0.03139658483269159,0.2,-0.8516116142272949,-0.037856537848711014,0.9726576209068298,0.0004092704424510632,0.006831588092609309,0.2928466796875,6560,-42.94919693470001,1258.0,-2.42913499
118,34,1744,210944,0.005535661,-0.0015885295724729076,0.2,0.729010820388794,0.10538387298583984,0.9722376465797424,0.0004092704424510632,1.1348928497172892,0.0374755859375,6576,-42.91663336753845,1258.0,-2.42913499
119,34,1742,211456,0.018506233,-0.020812743401620537,0.2,-1.8575060367584229,-0.032615870237350464,0.9725385308265686,0.0004092704424510632,0.009046635634149425,0.238037109375,6592,-42.91434669494629,1258.0,-2.4296852
120,35,1741,211968,0.005035377,0.0007972116873133928,0.2,0.6499993205070496,0.5946497917175293,0.972659707069397,0.0004092704424510632,1.9481003945693374,0.0291748046875,6608,-42.92554152011871,1258.0,-2.4296852
121,35,1740,212480,0.020005615,-0.03092654981810483,0.2,-1.1125082969665527,-0.04179803654551506,0.973442018032074,0.0004092704424510632,0.0041016565810423344,0.280029296875,6624,-42.93837654590607,1258.0,-2.4296852
122,35,1739,212992,0.018732093,-0.025345599424326792,0.2,0.7294723987579346,-0.04007807374000549,0.9755792021751404,0.0004092704424510632,0.008274072228232399,0.2481689453125,6640,-42.9937709569931,1258.0,-2.4269000099999998
123,36,1738,213504,0.009423857,-0.007972057312144898,0.2,0.7690469622612,0.11107771098613739,0.9762685298919678,0.0004092704424510632,1.2335939072072506,0.0501708984375,6656,-43.05091607570648,1258.0,-2.4269000099999998
124,36,1737,214016,0.026809398,-0.031650540069676936,0.2,-1.210909128189087,-0.03590213507413864,0.977569580078125,0.0004092704424510632,0.009290967631386593,0.303466796875,6672,-43.07149636745453,1258.0,-2.4274673800000004
125,36,1736,214528,0.005742265,-0.00172414121334441,0.2,0.6955109238624573,0.12667341530323029,0.9780538082122803,0.0004092704424510632,2.55015066312626,0.0262451171875,6688,-43.10831379890442,1258.0,-2.4274673800000004
126,37,1735,215040,0.018421968,-0.026990604455932043,0.2,-0.5158628225326538,-0.032425038516521454,0.9778971076011658,0.0004092704424510632,0.00984217721997993,0.259033203125,6704,-43.11041784286499,1258.0,-2.4274673800000004
127,37,1734,215552,0.0206036,-0.02794088891823776,0.2,0.7559491991996765,-0.034086693078279495,0.9780428409576416,0.0004092704424510632,0.014240014599636197,0.2333984375,6720,-43.10450315475464,1258.0,-2.43054537
128,37,1733,216064,0.0073029064,-0.007918140850961208,0.2,0.7764570713043213,0.127421036362648,0.9782587885856628,0.0004092704424510632,0.6258930810727179,0.0306396484375,6736,-43.111295223236084,1258.0,-2.43054537
129,38,1732,216576,0.019547984,-0.026872691931203008,0.2,0.29291051626205444,-0.013255124911665916,0.9762535095214844,0.0004092704424510632,0.05340164457447827,0.26171875,6752,-43.08718013763428,1258.0,-2.4307080500000002
130,38,1731,217088,0.0071645845,-0.0009241048974217847,0.2,0.874873161315918,0.3232862055301666,0.9756249785423279,0.0004092704424510632,1.4416144918650389,0.0633544921875,6768,-43.03287196159363,1258.0,-2.4307080500000002
131,38,1730,217600,0.017178886,-0.024109044286888093,0.2,0.24049127101898193,-0.024607965722680092,0.9767391681671143,0.0004092704424510632,0.025838878704234958,0.23095703125,6784,-43.039507269859314,1258.0,-2.4307080500000002
132,39,1729,218112,0.0052344697,-0.006003613860229962,0.2,0.8619067072868347,0.9680675864219666,0.9769986867904663,0.0004092704424510632,1.469548998400569,0.009521484375,6800,-43.06175339221954,1258.0,-2.4295048300000004
133,39,1728,218624,0.020926863,-0.021707423802581616,0.2,0.9952600002288818,-0.026530593633651733,0.9778774380683899,0.0004092704424510632,0.021928879141341895,0.2449951171875,6816,-43.07419264316559,1258.0,-2.4295048300000004
134,39,1727,219136,0.030112289,-0.026646034297300503,0.2,-1.6091585159301758,-0.015030622482299805,0.9809405207633972,0.0004092704424510632,0.06708763865754008,0.26953125,6832,-43.11654245853424,1258.0,-2.4291085900000002
135,40,1726,219648,0.0042740223,0.002023125023697503,0.2,0.8667511940002441,0.21293263137340546,0.9820104241371155,0.0004092704424510632,1.9859539410099387,0.018798828125,6848,-43.1949177980423,1258.0,-2.4291085900000002
136,40,1725,220160,0.033361573,-0.02532133575004991,0.2,-1.7371618747711182,-0.027035454288125038,0.9820343255996704,0.0004092704424510632,0.030710431514307857,0.2935791015625,6864,-43.20648896694183,1258.0,-2.4295774100000003
137,40,1725,220672,0.0054170187,-0.001834856353525538,0.2,0.8511685132980347,0.22834740579128265,0.9819635152816772,0.0004092704424510632,1.1084577357396483,0.019287109375,6880,-43.209227323532104,1258.0,-2.4295774100000003
138,40,1724,221184,0.015507265,-0.02342293263063766,0.2,-1.0147247314453125,-0.02512793242931366,0.9827539920806885,0.0004092704424510632,0.0023801237766747363,0.2269287109375,6896,-43.21156442165375,1258.0,-2.4295774100000003
139,41,1723,221696,0.017723069,-0.02355306499521248,0.2,-0.08092176914215088,-0.032400358468294144,0.9810598492622375,0.0004092704424510632,0.0034084173312294297,0.25439453125,6912,-43.20624613761902,1258.0,-2.42939551
140,41,1722,222208,0.004845283,0.001190708702779375,0.2,0.4020383358001709,0.15749900043010712,0.9803264737129211,0.0004092704424510632,2.3647809997200966,0.0316162109375,6928,-43.157740116119385,1258.0,-2.42939551
141,41,1721,222720,0.019852273,-0.029660386499017477,0.2,-0.0159757137298584,-0.04460180923342705,0.9790008068084717,0.0004092704424510632,0.0038188296312000602,0.2647705078125,6944,-43.13159394264221,1258.0,-2.4253561599999998
142,42,1720,223232,0.0055458117,-0.009148699988145381,0.2,0.7335324287414551,0.10676024854183197,0.9784690141677856,0.0004092704424510632,1.7828626953996718,0.0113525390625,6960,-43.08936548233032,1258.0,-2.4253561599999998
143,42,1719,223744,0.02242772,-0.032304319756804034,0.2,0.08461195230484009,-0.044017624109983444,0.9777926206588745,0.0004092704424510632,0.004256201231328305,0.316650390625,6976,-43.07749938964844,1258.0,-2.4253561599999998
144,42,1719,224256,0.015382631,-0.026653262197214644,0.2,0.2887260913848877,-0.03310922905802727,0.9774877429008484,0.0004092704424510632,0.004275071376468986,0.2467041015625,6992,-43.062413454055786,1258.0,-2.426204
145,43,1718,224768,0.006592733,-0.0028670091269304976,0.2,0.7158213257789612,0.21864600479602814,0.9774265885353088,0.0004092704424510632,1.77770401770249,0.0367431640625,7008,-43.052687644958496,1258.0,-2.426204
146,43,1717,225280,0.016123816,-0.025434685579966754,0.2,-0.19113695621490479,-0.03190499171614647,0.977236270904541,0.0004092704424510632,0.008497791830450296,0.235595703125,7024,-43.047711968421936,1258.0,-2.4255321100000002
147,43,1717,225792,0.0042945794,-0.0053926909604342654,0.2,0.7513738870620728,0.13970693945884705,0.9771941304206848,0.0004092704424510632,2.8811050625517964,0.009033203125,7040,-43.0355339050293,1258.0,-2.4255321100000002
1,0,4163,226304,0.028306909,-0.029210612847236916,0.2,-0.30139482021331787,-0.029651964083313942,0.9760869145393372,0.0004092704424510632,0.01142562871973496,0.3035888671875,7056,-43.02314507961273,1258.0,-2.4255321100000002
2,0,2345,226816,0.016382078,-0.028894671355374157,0.2,0.5130149126052856,-0.03487565368413925,0.9760038256645203,0.0004092704424510632,0.0029904319999332074,0.2745361328125,7072,-42.98524832725525,1258.0,-2.42480906
3,0,2047,227328,0.004972714,-0.001327255624346435,0.2,0.6985113620758057,0.2296612560749054,0.9762394428253174,0.0004092704424510632,1.5385790769942105,0.0125732421875,7088,-42.99175000190735,1258.0,-2.42480906
4,1,1906,227840,0.018058326,-0.023619503328518476,0.2,-0.36042988300323486,-0.028901606798171997,0.9754130840301514,0.0004092704424510632,0.005539393190701958,0.2252197265625,7104,-42.97861897945404,1258.0,-2.423998
5,1,1838,228352,0.00423768,-0.0004163734338362701,0.2,0.7080622911453247,0.28998658061027527,0.9752706289291382,0.0004092704424510632,1.8358820667490363,0.0211181640625,7120,-42.95616042613983,1258.0,-2.423998
6,1,1845,228864,0.01987087,-0.02907475715619512,0.2,0.0016310811042785645,-0.0375211276113987,0.9749543070793152,0.0004092704424510632,0.004343000939115882,0.256591796875,7136,-42.94928276538849,1258.0,-2.423998
7,1,1844,229376,0.017151542,-0.024252291565062478,0.2,0.7281808853149414,-0.03070906735956669,0.9751601815223694,0.0004092704424510632,0.04279400611994788,0.2459716796875,7152,-42.944336891174316,1258.0,-2.42340711
8,2,1838,229888,0.0059803575,-0.008515850364346988,0.2,0.8237097263336182,0.0340099111199379,0.9752331972122192,0.0004092704424510632,0.5777070820331573,0.022705078125,7168,-42.95650124549866,1258.0,-2.42340711
9,2,1837,230400,0.02339008,-0.027074654935859144,0.2,-2.2292087078094482,-0.0413677841424942,0.974353015422821,0.0004092704424510632,0.012789688218617812,0.2666015625,7184,-42.94796133041382,1258.0,-2.42333271
10,2,1838,230912,0.005510593,-0.0038772783882450312,0.2,0.5931673645973206,0.11268651485443115,0.9740760922431946,0.0004092704424510632,1.8668379415757954,0.032958984375,7200,-42.93257021903992,1258.0,-2.42333271
11,3,1836,231424,0.02158476,-0.03059064048284199,0.2,-0.11301028728485107,-0.030300602316856384,0.9743548035621643,0.0004092704424510632,0.010724855485023,0.2862548828125,7216,-42.930479288101196,1258.0,-2.42333271
12,3,1834,231936,0.0155844595,-0.01247048395453021,0.2,0.659266471862793,0.04761161655187607,0.9747675657272339,0.0004092704424510632,0.2544060272630304,0.0687255859375,7232,-42.94351410865784,1258.0,-2.4228410999999994
13,3,1836,232448,0.01931518,-0.01319616980617866,0.2,0.9096924066543579,-0.011598838493227959,0.9748451709747314,0.0004092704424510632,0.20834309636848047,0.124755859375,7248,-42.952757716178894,1258.0,-2.4228410999999994
14,3,1837,232960,0.020429883,-0.02310492197284475,0.2,0.16945695877075195,0.0015629380941390991,0.9731737971305847,0.0004092704424510632,0.06049347948282957,0.226318359375,7264,-42.924527525901794,1258.0,-2.4246943099999996
15,4,1829,233472,0.010657677,-0.007998800574569032,0.2,0.8728339672088623,0.24628129601478577,0.972754716873169,0.0004092704424510632,1.5336193637922406,0.048828125,7280,-42.8794469833374,1258.0,-2.4246943099999996
16,4,1827,233984,0.021289142,-0.02585623017512262,0.2,-1.145033359527588,-0.027304084971547127,0.9712939262390137,0.0004092704424510632,0.010487239778740332,0.2698974609375,7296,-42.84778165817261,1258.0,-2.4246943099999996
17,4,1826,234496,0.006250806,-0.002427291350613814,0.2,0.7856612205505371,0.41855233907699585,0.9711959362030029,0.0004092704424510632,1.282554523088038,0.02001953125,7312,-42.814512729644775,1258.0,-2.4260990299999996
18,5,1824,235008,0.014066499,-0.014319542911835015,0.2,0.9799305200576782,-0.0218356903642416,0.9710386991500854,0.0004092704424510632,0.020219375408487394,0.192138671875,7328,-42.80943548679352,1258.0,-2.4260990299999996
19,5,1821,235520,0.020470113,-0.027349402342224494,0.2,-1.9591314792633057,-0.02734517678618431,0.9721421003341675,0.0004092704424510632,0.01865800638915971,0.2677001953125,7344,-42.81804311275482,1258.0,-2.42687662
20,5,1821,236032,0.0026451417,0.0023451985107385553,0.2,0.7714149355888367,0.12897531688213348,0.9724764227867126,0.0004092704424510632,1.3148265928030014,0.00146484375,7360,-42.841877818107605,1258.0,-2.42687662
21,5,1819,236544,0.022605749,-0.025759366420970764,0.2,-1.1300575733184814,-0.03263608366250992,0.9702650308609009,0.0004092704424510632,0.00849937844031956,0.246337890625,7376,-42.82008254528046,1258.0,-2.4278730699999995
22,6,1818,237056,0.007409175,-0.00023328782117459923,0.2,0.73126220703125,0.12023240327835083,0.96954345703125,0.0004092704424510632,3.421563534066081,0.053955078125,7392,-42.772440671920776,1258.0,-2.4278730699999995
23,6,1819,237568,0.017349388,-0.02614864490169566,0.2,-0.48686420917510986,-0.034745339304208755,0.9706190228462219,0.0004092704424510632,0.0056360055205004755,0.2548828125,7408,-42.77678298950195,1258.0,-2.4278730699999995
24,6,1818,238080,0.019002438,-0.027226406353292987,0.2,-0.22364580631256104,-0.03763096407055855,0.9695929884910583,0.0004092704424510632,0.0022442553818109445,0.2322998046875,7424,-42.800373911857605,1258.0,-2.4273819799999994
25,7,1819,238592,0.0041705794,-0.005537875040317886,0.2,0.5113366842269897,0.09389093518257141,0.9689575433731079,0.0004092704424510632,2.9735390287823975,0.011962890625,7440,-42.76444435119629,1258.0,-2.4273819799999994
26,7,1819,239104,0.014882466,-0.025036992970854044,0.2,-0.013100862503051758,-0.04370635747909546,0.9691357612609863,0.0004092704424510632,0.005504749991814606,0.210205078125,7456,-42.7647260427475,1258.0,-2.4272848
27,7,1819,239616,0.005904137,-0.002152662447770126,0.2,0.7848852872848511,0.280547559261322,0.9689192771911621,0.0004092704424510632,1.0956743014976382,0.0155029296875,7472,-42.76356661319733,1258.0,-2.4272848
28,7,1820,240128,0.017488092,-0.02719265571795404,0.2,0.10605323314666748,-0.03829372674226761,0.9693781137466431,0.0004092704424510632,0.004295924452890176,0.2686767578125,7488,-42.768460392951965,1258.0,-2.4272848
29,8,1818,240640,0.01604617,-0.025336989521747455,0.2,0.5782644748687744,-0.019251836463809013,0.9660182595252991,0.0004092704424510632,0.03569519746815786,0.19970703125,7504,-42.743767857551575,1258.0,-2.42657243
30,8,1817,241152,0.004967998,-0.004412201211380307,0.2,0.835964024066925,0.22366851568222046,0.9649519324302673,0.0004092704424510632,1.0947963795624673,0.0074462890625,7520,-42.65651273727417,1258.0,-2.42657243
31,8,1817,241664,0.021622691,-0.03158218784665223,0.2,-0.7938097715377808,-0.0379776805639267,0.9643002152442932,0.0004092704424510632,0.0062887912936275825,0.2977294921875,7536,-42.63725399971008,1258.0,-2.42562979
32,9,1818,242176,0.0034969365,-0.0012296772110858,0.2,0.7695075273513794,0.11974570900201797,0.9642844200134277,0.0004092704424510632,1.267916277050972,0.00390625,7552,-42.61889684200287,1258.0,-2.42562979
33,9,1820,242688,0.015384253,-0.024456930754240602,0.2,0.012492597103118896,-0.03559416905045509,0.963394045829773,0.0004092704424510632,0.0042722177095129155,0.235107421875,7568,-42.60898959636688,1258.0,-2.42562979
34,9,1816,243200,0.017136674,-0.02316250908188522,0.2,0.753995954990387,-0.0010509509593248367,0.9634082913398743,0.0004092704424510632,0.030329926928970963,0.216064453125,7584,-42.58856689929962,1258.0,-2.4266866
35,9,1811,243712,0.009625787,-0.01363093709005625,0.2,0.8205989599227905,0.033614080399274826,0.9635784029960632,0.0004092704424510632,0.828230693936348,0.056640625,7600,-42.59718680381775,1258.0,-2.4266866
36,10,1804,244224,0.02538969,-0.03919650171883404,0.2,0.10998988151550293,-0.03159604221582413,0.9646409749984741,0.0004092704424510632,0.05288297589868307,0.357421875,7616,-42.615564942359924,1258.0,-2.42784796
37,10,1797,244736,0.00554188,-0.009215057187248021,0.2,0.8819150924682617,1.5368744134902954,0.9650342464447021,0.0004092704424510632,2.0309674851596355,0.0216064453125,7632,-42.64492058753967,1258.0,-2.42784796
38,10,1792,245248,0.0143963955,-0.023046668706228957,0.2,-0.009080052375793457,-0.01830964721739292,0.9629529118537903,0.0004092704424510632,0.017440946132410318,0.23583984375,7648,-42.62356162071228,1258.0,-2.42784796
39,11,1789,245760,0.0062624766,-0.0038299844491120894,0.2,0.7681972980499268,0.18049739301204681,0.9622023105621338,0.0004092704424510632,0.7105603516101837,0.025634765625,7664,-42.56946921348572,1258.0,-2.42873866
40,11,1785,246272,0.019112796,-0.014875644439598545,0.2,0.9710753560066223,-0.020482350140810013,0.9611197710037231,0.0004092704424510632,0.10068306658649817,0.1177978515625,7680,-42.54889357089996,1258.0,-2.42873866
41,11,1779,246784,0.03306,-0.02274796276469715,0.2,-2.6146020889282227,-0.008151398971676826,0.9631222486495972,0.0004092704424510632,0.07494367379695177,0.3209228515625,7696,-42.545830845832825,1258.0,-2.4291954799999997
42,12,1774,247296,0.0046628313,0.007623687706654891,0.2,0.8516115546226501,1.6786240339279175,0.9641807079315186,0.0004092704424510632,2.520781115628779,0.0302734375,7712,-42.61954641342163,1258.0,-2.4291954799999997
43,12,1770,247808,0.01995106,-0.025626111368183047,0.2,0.19871461391448975,0.004771005362272263,0.9653425812721252,0.0004092704424510632,0.04970266798045486,0.2796630859375,7728,-42.642138600349426,1258.0,-2.4291954799999997
44,12,1766,248320,0.0038686455,-0.0038552771147806197,0.2,0.9006209373474121,0.6119194626808167,0.96576988697052,0.0004092704424510632,1.6286684311926365,0.0062255859375,7744,-42.669697523117065,1258.0,-2.42985007
45,13,1762,248832,0.021415163,-0.026206141512375325,0.2,0.9982420802116394,-0.026788964867591858,0.9664385914802551,0.0004092704424510632,0.007372714804660063,0.2647705078125,7760,-42.68352496623993,1258.0,-2.42985007
46,13,1759,249344,0.02269476,-0.026533808253589086,0.2,5.245208740234375e-06,-0.0023900195956230164,0.9664985537528992,0.0004092704424510632,0.07830438436940312,0.278564453125,7776,-42.69931757450104,1258.0,-2.42942475
47,13,1755,249856,0.007366234,-0.008108062342216726,0.2,0.8768436908721924,0.28605711460113525,0.9662752747535706,0.0004092704424510632,1.162597862072289,0.036376953125,7792,-42.69367015361786,1258.0,-2.42942475
48,14,1751,250368,0.030645907,-0.030340816134412307,0.2,-1.5847980976104736,-0.04039650782942772,0.9642270803451538,0.0004092704424510632,0.012611332756932825,0.3367919921875,7808,-42.66047286987305,1258.0,-2.4291163300000003
49,14,1747,250880,0.012253447,-0.006264448478759732,0.2,0.754456639289856,0.11562414467334747,0.9634904265403748,0.0004092704424510632,1.1965300580486655,0.047607421875,7824,-42.60754680633545,1258.0,-2.4291163300000003
50,14,1743,251392,0.017483681,-0.031159983715042472,0.2,-0.549345850944519,-0.04515404254198074,0.9626899361610413,0.0004092704424510632,0.0030705306417075917,0.2825927734375,7840,-42.58809280395508,1258.0,-2.4291163300000003
51,14,1741,251904,0.01968794,-0.028632477202336304,0.2,-1.2410526275634766,-0.037600088864564896,0.9629663228988647,0.0004092704424510632,0.004048809110827278,0.2930908203125,7856,-42.57486653327942,1258.0,-2.42921221
52,15,1737,252416,0.005934474,-0.005095960485050455,0.2,0.5998048782348633,0.6974402070045471,0.9630925059318542,0.0004092704424510632,2.175737440120429,0.0284423828125,7872,-42.584275126457214,1258.0,-2.42921221
53,15,1734,252928,0.014123889,-0.027574414591072127,0.2,-0.5927896499633789,-0.0322665311396122,0.9634515047073364,0.0004092704424510632,0.0072128705942304805,0.2366943359375,7888,-42.58908212184906,1258.0,-2.42882472
54,15,1731,253440,0.0039587244,-0.001480915569118224,0.2,0.7869346141815186,0.281941682100296,0.9636821150779724,0.0004092704424510632,1.2258482789620757,0.0289306640625,7904,-42.60251808166504,1258.0,-2.42882472
55,16,1729,253952,0.01713107,-0.023028407187666744,0.2,0.09214097261428833,-0.02733108587563038,0.9632588028907776,0.0004092704424510632,0.0034991173924936447,0.2353515625,7920,-42.595868945121765,1258.0,-2.42882472
56,16,1726,254464,0.01589188,-0.02444345664116554,0.2,0.565561056137085,-0.030584946274757385,0.963002622127533,0.0004092704424510632,0.011624047619989142,0.2294921875,7936,-42.583802819252014,1258.0,-2.43113554
57,16,1723,254976,0.0034583455,0.0017120738193625584,0.2,0.8097240924835205,0.12384997308254242,0.9628202319145203,0.0004092704424510632,1.1086841593496501,0.001708984375,7952,-42.57281041145325,1258.0,-2.43113554
58,17,1721,255488,0.017731221,-0.023750043401378207,0.2,-1.0202646255493164,-0.028076637536287308,0.9623661041259766,0.0004092704424510632,0.007878512784373015,0.2490234375,7968,-42.56269013881683,1258.0,-2.4299665999999998
59,17,1719,256000,0.0066235587,-0.007729369608568959,0.2,0.7681865692138672,0.11350028961896896,0.9623927474021912,0.0004092704424510632,1.2145609972067177,0.07080078125,7984,-42.55226027965546,1258.0,-2.4299665999999998
60,17,1718,256512,0.022298597,-0.030928268184652552,0.2,0.038787126541137695,-0.038589153438806534,0.9623780846595764,0.0004092704424510632,0.004350711933511775,0.2794189453125,8000,-42.548314571380615,1258.0,-2.4299665999999998
