time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/loss,train/approx_kl,train/n_updates,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/learning_rate,train/clip_fraction,train/std,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
257536,62,24,1288,0.06838791072368622,0.016823161,8032,0.2,-0.005080151626316365,-43.61414897441864,0.0004092704424510632,0.2376708984375,1.0008001327514648,0.4947493583895266,0.8127904534339905,-2.25695866,1258.0
258048,63,25,1288,-0.02998417802155018,0.017976444,8048,0.2,-0.026560042053461075,-43.61303675174713,0.0004092704424510632,0.2969970703125,1.000749945640564,0.008744053586269729,-1.1142079830169678,-2.25534446,1258.0
258560,64,25,1288,0.15025199949741364,0.018140472,8064,0.2,-0.012607740936800838,-43.61291825771332,0.0004092704424510632,0.18994140625,1.0007396936416626,1.0390016385354102,0.7818536758422852,-2.25534446,1258.0
259072,65,25,1287,-0.030181650072336197,0.03367377,8080,0.2,-0.02087122264492791,-43.60768008232117,0.0004092704424510632,0.373779296875,1.0005834102630615,0.0028770610806532204,-1.1849377155303955,-2.25534446,1258.0
259584,66,26,1287,0.057111382484436035,0.021545336,8096,0.2,-0.020795242046006024,-43.599039912223816,0.0004092704424510632,0.273681640625,1.0001246929168701,0.1678101506549865,0.7096090316772461,-2.25419751,1258.0
260096,67,26,1286,-0.013824966736137867,0.015687592,8112,0.2,-0.01816981482261326,-43.58902847766876,0.0004092704424510632,0.184814453125,0.9998242855072021,0.1444395005237311,0.9462665319442749,-2.25419751,1258.0
260608,68,27,1285,-0.017632847651839256,0.03138324,8128,0.2,-0.01880291907582432,-43.59142065048218,0.0004092704424510632,0.3514404296875,1.000192642211914,0.007992085738806054,-1.6456294059753418,-2.2575792099999994,1258.0
261120,69,27,1285,0.09939742088317871,0.012835753,8144,0.2,-0.006051827556802891,-43.604222774505615,0.0004092704424510632,0.140869140625,1.0002521276474,0.7992427349090576,0.820772111415863,-2.2575792099999994,1258.0
261632,70,27,1285,-0.0286874920129776,0.030389858,8160,0.2,-0.028046106861438602,-43.586002469062805,0.0004092704424510632,0.3494873046875,0.9994620680809021,0.004812023827980738,-5.190160274505615,-2.2575792099999994,1258.0
262144,71,28,1285,0.14752906560897827,0.015556312,8176,0.2,-0.016334899599314667,-43.57263445854187,0.0004092704424510632,0.1168212890625,0.9992849230766296,0.7432819567620754,0.7218400835990906,-2.25609819,1258.0
262656,72,28,1284,-0.03157263621687889,0.063231654,8192,0.2,-0.033372468256857246,-43.55656170845032,0.0004092704424510632,0.4404296875,0.9984686970710754,0.023397633980493993,0.992596447467804,-2.25609819,1258.0
263168,73,29,1284,-0.03621523827314377,0.02149896,8208,0.2,-0.027833431027829647,-43.53911638259888,0.0004092704424510632,0.377685546875,0.9986550211906433,0.009162467744317837,-0.4902456998825073,-2.2588814,1258.0
263680,74,29,1284,0.27067118883132935,0.008762468,8224,0.2,-0.0010451793496031314,-43.54139566421509,0.0004092704424510632,0.217529296875,0.9986463189125061,1.00992094213143,0.8035508394241333,-2.2588814,1258.0
264192,75,29,1284,-0.014053494669497013,0.026237164,8240,0.2,-0.010119997983565554,-43.53862977027893,0.0004092704424510632,0.3785400390625,0.9987767338752747,0.004828864908631658,-1.4348368644714355,-2.25925724,1258.0
264704,76,30,1283,0.15578816831111908,0.018729405,8256,0.2,0.000879906743648462,-43.55182135105133,0.0004092704424510632,0.275634765625,0.9991191029548645,0.8565154382959008,0.8530390858650208,-2.25925724,1258.0
265216,77,30,1283,-0.0460149347782135,0.03198822,8272,0.2,-0.028033517373842187,-43.543643951416016,0.0004092704424510632,0.3480224609375,0.9978213906288147,0.007108345955202822,-6.868475914001465,-2.25925724,1258.0
265728,78,31,1283,-0.023789294064044952,0.04059957,8288,0.2,-0.01282387928222306,-43.504947543144226,0.0004092704424510632,0.4193115234375,0.9971228241920471,0.007275973242940381,0.057295918464660645,-2.2600543300000004,1258.0
266240,79,31,1283,0.11847750842571259,0.013931724,8304,0.2,-0.013345264524105005,-43.487061977386475,0.0004092704424510632,0.161376953125,0.9969394207000732,1.1096285935491323,0.79102623462677,-2.2600543300000004,1258.0
266752,80,31,1283,-0.04131285101175308,0.045138955,8320,0.2,-0.027917557017644867,-43.47553551197052,0.0004092704424510632,0.4073486328125,0.9963831305503845,0.004981455313100014,-0.43314099311828613,-2.2605367900000006,1258.0
267264,81,32,1283,0.36807069182395935,0.013423859,8336,0.2,0.01431537899770774,-43.464569330215454,0.0004092704424510632,0.369140625,0.9961819648742676,0.8845968712121248,0.8449095487594604,-2.2605367900000006,1258.0
267776,82,32,1283,-0.021033817902207375,0.065305665,8352,0.2,-0.01698081889480818,-43.46107804775238,0.0004092704424510632,0.357666015625,0.9960753321647644,0.005718319494917523,-1.1909632682800293,-2.2605367900000006,1258.0
268288,83,33,1283,-0.04128694906830788,0.033120386,8368,0.2,-0.02185753989033401,-43.473089814186096,0.0004092704424510632,0.3702392578125,0.9969255924224854,0.007915497888461687,-0.022485733032226562,-2.26221323,1258.0
268800,84,33,1283,0.0539957694709301,0.009883834,8384,0.2,-0.00860795569315087,-43.5033917427063,0.0004092704424510632,0.106689453125,0.9973534941673279,1.0354269053786993,0.7884578704833984,-2.26221323,1258.0
269312,85,33,1283,-0.02557244896888733,0.034469284,8400,0.2,-0.022997567313723266,-43.50326085090637,0.0004092704424510632,0.3731689453125,0.9968205690383911,0.00726932096586097,-0.4968932867050171,-2.26355208,1258.0
269824,86,34,1282,0.09942048043012619,0.0077653863,8416,0.2,-0.005165019116248004,-43.48896920681,0.0004092704424510632,0.10205078125,0.9968283772468567,0.995104399509728,0.7353475093841553,-2.26355208,1258.0
270336,87,34,1282,-0.021840376779437065,0.04472774,8432,0.2,-0.029934855956526008,-43.522692799568176,0.0004092704424510632,0.3802490234375,0.9992290735244751,0.003514845680911094,-1.4792115688323975,-2.26355208,1258.0
270848,88,35,1282,0.031723503023386,0.09623173,8448,0.2,-0.022615893409238197,-43.55870473384857,0.0004092704424510632,0.412353515625,0.9986582398414612,0.0181767517933622,0.44227075576782227,-2.2649529200000003,1258.0
271360,89,35,1282,0.05890326574444771,0.009898471,8464,0.2,-0.0054933456412982196,-43.54419195652008,0.0004092704424510632,0.066162109375,0.9984794855117798,0.7343114134855568,0.8298572301864624,-2.2649529200000003,1258.0
271872,90,35,1281,-0.017279289662837982,0.03018641,8480,0.2,-0.02406330473604612,-43.54410254955292,0.0004092704424510632,0.343994140625,0.9988009333610535,0.00542970124661224,-0.9962140321731567,-2.2642889,1258.0
272384,91,36,1281,0.5666764378547668,0.01395655,8496,0.2,-0.00668389842758188,-43.54434835910797,0.0004092704424510632,0.0936279296875,0.9991292357444763,1.2546184225939214,0.7860232591629028,-2.2642889,1258.0
272896,92,36,1281,-0.023385904729366302,0.078730226,8512,0.2,-0.018061152441077866,-43.56378209590912,0.0004092704424510632,0.367431640625,1.000166654586792,0.007069917191984132,-14.32053279876709,-2.2642889,1258.0
273408,93,37,1281,-0.03261245787143707,0.033030134,8528,0.2,-0.028209394149598666,-43.56510138511658,0.0004092704424510632,0.30908203125,0.9982706308364868,0.031347330135758966,0.6185742616653442,-2.26469109,1258.0
273920,94,37,1281,-0.007990919053554535,0.0130711235,8544,0.2,-0.00790086311462801,-43.519084215164185,0.0004092704424510632,0.24853515625,0.9970635175704956,0.3087912352057174,0.8378180265426636,-2.26469109,1258.0
274432,95,37,1281,0.020893743261694908,0.1537959,8560,0.2,-0.007148594610043801,-43.519477128982544,0.0004092704424510632,0.4527587890625,0.9983214139938354,0.007514531993365381,-1.3315551280975342,-2.26224759,1258.0
274944,96,38,1281,0.12231983244419098,0.014427453,8576,0.2,-0.012416503275744617,-43.55004024505615,0.0004092704424510632,0.156494140625,0.9987255930900574,0.8627363704144955,0.8250356912612915,-2.26224759,1258.0
275456,97,38,1281,-0.05364712327718735,0.032921817,8592,0.2,-0.029514153633499518,-43.54109001159668,0.0004092704424510632,0.349853515625,0.9982413053512573,0.005881898236111738,-4.301770210266113,-2.26224759,1258.0
275968,98,39,1281,0.05341862887144089,0.022521935,8608,0.2,-0.02556946787808556,-43.516992688179016,0.0004092704424510632,0.263671875,0.9974430799484253,0.3133851056918502,0.6441837549209595,-2.25980529,1258.0
276480,99,39,1281,-0.01272622775286436,0.037646115,8624,0.2,-0.020916454930556938,-43.48853123188019,0.0004092704424510632,0.2493896484375,0.9966788291931152,0.07497271118336357,0.9683411717414856,-2.25980529,1258.0
276992,100,39,1281,-0.017536677420139313,0.02694618,8640,0.2,-0.017440350959077477,-43.46441304683685,0.0004092704424510632,0.3397216796875,0.9954739212989807,0.02685069281142205,0.19430583715438843,-2.25825593,1258.0
277504,101,40,1281,0.23565040528774261,0.0072049582,8656,0.2,0.020317500544479117,-43.44233417510986,0.0004092704424510632,0.35595703125,0.9952182769775391,0.9511107662692666,0.870159924030304,-2.25825593,1258.0
278016,102,40,1280,-0.05314938351511955,0.03722931,8672,0.2,-0.0314369120169431,-43.43598973751068,0.0004092704424510632,0.3531494140625,0.9950196146965027,0.010453742499521468,-11.911166191101074,-2.25825593,1258.0
278528,103,41,1280,0.2505814731121063,0.014422317,8688,0.2,-0.0003524023632053286,-43.43122100830078,0.0004092704424510632,0.2132568359375,0.994918704032898,0.7607690752483904,0.7905295491218567,-2.25531168,1258.0
279040,104,41,1280,-0.0031904960051178932,0.048322007,8704,0.2,-0.001062031020410359,-43.42472422122955,0.0004092704424510632,0.39453125,0.9946855902671814,0.010367764596594498,0.9778169393539429,-2.25531168,1258.0
279552,105,41,1280,-0.05134209990501404,0.03135691,8720,0.2,-0.034773077684803866,-43.41259944438934,0.0004092704424510632,0.35107421875,0.9941844344139099,0.008157189484336413,-0.6220306158065796,-2.25453662,1258.0
280064,106,42,1280,0.08002116531133652,0.009076858,8736,0.2,-0.004422686957695987,-43.400416016578674,0.0004092704424510632,0.1527099609375,0.9940430521965027,1.0030270679853857,0.7836873531341553,-2.25453662,1258.0
280576,107,42,1280,-0.04199986159801483,0.03274499,8752,0.2,-0.024415618448983878,-43.400391578674316,0.0004092704424510632,0.385009765625,0.9935852885246277,0.005473076795169618,-1.6410799026489258,-2.2535678600000004,1258.0
281088,108,43,1280,0.3054564893245697,0.017228354,8768,0.2,-0.00898815575055778,-43.40675950050354,0.0004092704424510632,0.2615966796875,0.9935821890830994,0.7163458555005491,0.844994843006134,-2.2535678600000004,1258.0
281600,109,43,1280,-0.04098915308713913,0.029013976,8784,0.2,-0.026420100606628694,-43.412104845047,0.0004092704424510632,0.346923828125,0.9941830635070801,0.004127080133912386,-6.8728203773498535,-2.2535678600000004,1258.0
282112,110,43,1280,-0.052844058722257614,0.027442262,8800,0.2,-0.027368713537725853,-43.45315968990326,0.0004092704424510632,0.396728515625,0.9957044124603271,0.006507212528958917,0.020671069622039795,-2.25001178,1258.0
282624,111,44,1280,0.02965841069817543,0.012361864,8816,0.2,-0.00952292318106629,-43.48926520347595,0.0004092704424510632,0.1624755859375,0.9960771203041077,0.8922837593127042,0.7086435556411743,-2.25001178,1258.0
283136,112,44,1280,-0.0046931663528084755,0.06937839,8832,0.2,-0.008966169283667114,-43.493627309799194,0.0004092704424510632,0.4041748046875,0.9959748983383179,0.006110903086664621,-0.42508161067962646,-2.25239142,1258.0
283648,113,45,1280,0.30022087693214417,0.0093431445,8848,0.2,2.0603416487574577e-05,-43.50023972988129,0.0004092704424510632,0.251220703125,0.9961144924163818,0.8127060011029243,0.8540053367614746,-2.25239142,1258.0
284160,114,45,1280,-0.023479323834180832,0.051291846,8864,0.2,-0.019802036869805306,-43.50192642211914,0.0004092704424510632,0.392822265625,0.9961854815483093,0.005968167653918499,-1.8591389656066895,-2.25239142,1258.0
284672,115,45,1280,-0.016284793615341187,0.041709818,8880,0.2,-0.00865901610814035,-43.504159927368164,0.0004092704424510632,0.406494140625,0.9967445731163025,0.008295153587823734,0.21278798580169678,-2.2509580700000003,1258.0
285184,116,46,1279,0.18364587426185608,0.009700868,8896,0.2,-0.009660192066803575,-43.5254282951355,0.0004092704424510632,0.1844482421875,0.9973080158233643,0.7216752285603434,0.7923837900161743,-2.2509580700000003,1258.0
285696,117,46,1279,-0.04746045917272568,0.021853585,8912,0.2,-0.026728295277280267,-43.50802659988403,0.0004092704424510632,0.2847900390625,0.9946349859237671,0.007669059399631806,-0.23421132564544678,-2.24892059,1258.0
286208,118,47,1279,0.14563395082950592,0.015288769,8928,0.2,-0.007048491796012968,-43.43081784248352,0.0004092704424510632,0.233642578125,0.993342936038971,0.6781319919973612,0.8450295925140381,-2.24892059,1258.0
286720,119,47,1279,-0.05007018521428108,0.031611513,8944,0.2,-0.024115935491863638,-43.392948150634766,0.0004092704424510632,0.354248046875,0.9912453889846802,0.004651938965253066,-1.865638256072998,-2.24892059,1258.0
287232,120,48,1279,0.006401682272553444,0.031038437,8960,0.2,-0.00870850520732347,-43.34230136871338,0.0004092704424510632,0.37744140625,0.9902099967002869,0.03608910576440394,0.6200473308563232,-2.24867536,1258.0
287744,121,48,1279,-0.0047569721937179565,0.016288621,8976,0.2,-0.011690320607158355,-43.333173394203186,0.0004092704424510632,0.1734619140625,0.9900329113006592,0.37801185983698815,0.8619413375854492,-2.24867536,1258.0
288256,122,48,1279,-0.028768237680196762,0.029827094,8992,0.2,-0.025707837019581348,-43.321552991867065,0.0004092704424510632,0.3643798828125,0.9897776246070862,0.01373847720969934,-1.458289384841919,-2.2489269600000004,1258.0
288768,123,49,1279,0.27447977662086487,0.012348531,9008,0.2,-0.010582327988231555,-43.31001150608063,0.0004092704424510632,0.221923828125,0.98968505859375,0.691884589381516,0.8454909324645996,-2.2489269600000004,1258.0
289280,124,49,1279,-0.04195120930671692,0.022733685,9024,0.2,-0.029210206033894792,-43.301767230033875,0.0004092704424510632,0.298583984375,0.9894511103630066,0.007297597578144632,-7.864070892333984,-2.2489269600000004,1258.0
289792,125,50,1277,0.025863386690616608,0.024549535,9040,0.2,-0.027041549983550794,-43.31677317619324,0.0004092704424510632,0.336669921875,0.9905163049697876,0.12237131898291409,0.7239232063293457,-2.24955513,1258.0
290304,126,50,1277,-0.02325998991727829,0.037589833,9056,0.2,-0.026632505308953114,-43.33620858192444,0.0004092704424510632,0.288818359375,0.9906768202781677,0.12973430525744334,0.8855382204055786,-2.24955513,1258.0
290816,127,50,1277,0.02319783717393875,0.09607435,9072,0.2,0.0252764128963463,-43.32680892944336,0.0004092704424510632,0.49462890625,0.9900913238525391,0.01642509867087938,-0.13654184341430664,-2.2452845399999997,1258.0
291328,128,51,1277,0.16834093630313873,0.039054528,9088,0.2,-0.014723809479619376,-43.31695735454559,0.0004092704424510632,0.1561279296875,0.990443766117096,0.8465975411236286,0.8730244636535645,-2.2452845399999997,1258.0
291840,129,51,1277,-0.03367886692285538,0.03458689,9104,0.2,-0.012783507365384139,-43.33142852783203,0.0004092704424510632,0.4381103515625,0.9909551739692688,0.007776330705382861,-8.04637622833252,-2.2452845399999997,1258.0
292352,130,52,1277,0.10882823914289474,0.018048335,9120,0.2,-0.009092681502806954,-43.35064673423767,0.0004092704424510632,0.151123046875,0.991401731967926,0.5605056914500892,0.7787398099899292,-2.24420237,1258.0
292864,131,52,1277,-0.016748689115047455,0.10485943,9136,0.2,-0.02465142479923088,-43.34520077705383,0.0004092704424510632,0.409912109375,0.9902421236038208,0.016497963428264484,0.9940098524093628,-2.24420237,1258.0
293376,132,52,1277,-0.030061811208724976,0.024573537,9152,0.2,-0.0220247914257925,-43.32551836967468,0.0004092704424510632,0.36474609375,0.9904009103775024,0.010915121791185811,-0.3477286100387573,-2.2456438,1258.0
293888,133,53,1276,0.20537717640399933,0.027224857,9168,0.2,-0.01642677400377579,-43.33070993423462,0.0004092704424510632,0.2020263671875,0.9904387593269348,0.6241103131324053,0.8173729181289673,-2.2456438,1258.0
294400,134,53,1276,-0.04402698203921318,0.025582828,9184,0.2,-0.031656352162826806,-43.32116377353668,0.0004092704424510632,0.343017578125,0.9897245764732361,0.006797210429795086,-7.230657577514648,-2.2401887799999995,1258.0
294912,135,54,1276,0.10312414914369583,0.018433573,9200,0.2,-0.012277984293177724,-43.30915296077728,0.0004092704424510632,0.1197509765625,0.989634096622467,0.6192657495848835,0.823646605014801,-2.2401887799999995,1258.0
295424,136,54,1276,-0.0651993602514267,0.03602586,9216,0.2,-0.034481726645026356,-43.330872535705566,0.0004092704424510632,0.4376220703125,0.9909439086914062,0.002786185148579534,-2.8241710662841797,-2.2401887799999995,1258.0
295936,137,54,1276,-0.04502485692501068,0.030618884,9232,0.2,-0.030836999736493453,-43.38370978832245,0.0004092704424510632,0.4107666015625,0.9916607737541199,0.0032889112626435235,-0.000920414924621582,-2.2345018899999998,1258.0
296448,138,55,1276,0.031848400831222534,0.010555588,9248,0.2,-0.011242955442867242,-43.380048394203186,0.0004092704424510632,0.117919921875,0.9916008710861206,0.7862398903816938,0.6107163429260254,-2.2345018899999998,1258.0
296960,139,55,1276,-0.03957078233361244,0.051681526,9264,0.2,-0.037919266789685935,-43.386218547821045,0.0004092704424510632,0.4110107421875,0.991712212562561,0.0055566730225109495,-0.11191964149475098,-2.23045326,1258.0
297472,140,56,1276,0.06378068774938583,0.021191254,9280,0.2,-0.012061204484780319,-43.39328467845917,0.0004092704424510632,0.111328125,0.9919486045837402,0.5949245416559279,0.8404011130332947,-2.23045326,1258.0
297984,141,56,1276,-0.0464290976524353,0.02603539,9296,0.2,-0.02859226518194191,-43.40840303897858,0.0004092704424510632,0.3546142578125,0.9931275844573975,0.003269874145189533,-3.8277201652526855,-2.23045326,1258.0
298496,142,56,1276,-0.04389052093029022,0.01871018,9312,0.2,-0.022674152518447954,-43.42642819881439,0.0004092704424510632,0.35400390625,0.9928842782974243,0.00743786345992703,0.04553192853927612,-2.22633881,1258.0
299008,143,57,1275,0.007049333304166794,0.010338058,9328,0.2,-0.008907323033781722,-43.415990352630615,0.0004092704424510632,0.1610107421875,0.992745041847229,0.8146225495729595,0.7316426038742065,-2.22633881,1258.0
299520,144,57,1275,-0.03332662209868431,0.04677646,9344,0.2,-0.029530742292990908,-43.411020159721375,0.0004092704424510632,0.4202880859375,0.9927138090133667,0.00971525778004434,-0.5525045394897461,-2.2234167200000003,1258.0
300032,145,58,1275,0.18144491314888,0.012223071,9360,0.2,-0.008350843629159499,-43.40280795097351,0.0004092704424510632,0.2005615234375,0.9923132658004761,0.698064480908215,0.8442466855049133,-2.2234167200000003,1258.0
300544,146,58,1275,-0.013522913679480553,0.057356797,9376,0.2,-0.019650999442092143,-43.391958236694336,0.0004092704424510632,0.4384765625,0.9922596216201782,0.006774664128897712,-2.465001106262207,-2.2234167200000003,1258.0
301056,147,58,1275,0.00014573149383068085,0.059001915,9392,0.2,-0.013274365686811507,-43.39565455913544,0.0004092704424510632,0.383544921875,0.9927770495414734,0.02716651192167774,0.5792043805122375,-2.2222630200000006,1258.0
