time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/loss,train/approx_kl,train/n_updates,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/learning_rate,train/clip_fraction,train/std,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
226816,2,0,1939,-0.028555002063512802,0.01758182,7072,0.2,-0.02280519415216986,-41.83267843723297,0.0004092704424510632,0.2191162109375,0.9411571621894836,0.007095259366906248,0.27248072624206543,-2.18288077,1258.0
227328,3,0,1650,0.1586121916770935,0.008345724,7088,0.2,-0.008007138647371903,-41.74747693538666,0.0004092704424510632,0.0335693359375,0.9401316046714783,0.9107566270977259,0.7646952867507935,-2.18288077,1258.0
227840,4,1,1530,-0.03638148307800293,0.0139590455,7104,0.2,-0.025329132826300338,-41.74013376235962,0.0004092704424510632,0.23388671875,0.9406849145889282,0.006564188210177235,-0.7695077657699585,-2.18012244,1258.0
228352,5,1,1467,0.056381646543741226,0.01950106,7120,0.2,-0.010071517477626912,-41.741795778274536,0.0004092704424510632,0.0693359375,0.9410263895988464,0.5813509193249047,0.7481288313865662,-2.18012244,1258.0
228864,6,2,1432,-0.0319913886487484,0.021560252,7136,0.2,-0.02496954207890667,-41.742432713508606,0.0004092704424510632,0.2603759765625,0.9409283995628357,0.0029864055813959567,-4.081390380859375,-2.18012244,1258.0
229376,7,2,1405,-0.043670833110809326,0.019553225,7152,0.2,-0.02623574060271494,-41.71976983547211,0.0004092704424510632,0.2806396484375,0.9394212961196899,0.011531190102687106,0.5557948350906372,-2.17786615,1258.0
229888,8,2,1386,0.004677409306168556,0.006651366,7168,0.2,-0.006075522556784563,-41.68463337421417,0.0004092704424510632,0.02099609375,0.9391544461250305,0.5801993935601786,0.7511643171310425,-2.17786615,1258.0
230400,9,3,1372,-0.048113930970430374,0.013329825,7184,0.2,-0.029481232719263062,-41.692248821258545,0.0004092704424510632,0.2330322265625,0.9394161105155945,0.004962740378687158,-0.37994837760925293,-2.17544526,1258.0
230912,10,3,1362,0.09531618654727936,0.0026420788,7200,0.2,-0.0008075429796008393,-41.70541560649872,0.0004092704424510632,0.0006103515625,0.9396518468856812,0.9006399647332728,0.7073574066162109,-2.17544526,1258.0
231424,11,4,1353,-0.024374650791287422,0.021571506,7216,0.2,-0.024661847870447673,-41.68271565437317,0.0004092704424510632,0.2371826171875,0.9379125237464905,0.0035025462639168836,-1.1748533248901367,-2.17544526,1258.0
231936,12,4,1345,0.03512362018227577,0.018459432,7232,0.2,-0.01947676471900195,-41.624791860580444,0.0004092704424510632,0.1282958984375,0.9370169043540955,0.2111872446257621,0.6721864342689514,-2.1741601299999997,1258.0
232448,13,4,1337,-0.013365242630243301,0.021551725,7248,0.2,-0.01493673527147621,-41.59498834609985,0.0004092704424510632,0.1549072265625,0.9359763264656067,0.0899404313240666,0.9512519836425781,-2.1741601299999997,1258.0
232960,14,5,1330,-0.041181035339832306,0.021782912,7264,0.2,-0.031613150145858526,-41.555087089538574,0.0004092704424510632,0.2938232421875,0.935004472732544,0.019353023380972445,0.22058624029159546,-2.17327523,1258.0
233472,15,5,1323,0.23439885675907135,0.013851829,7280,0.2,-0.011334912400343455,-41.51930832862854,0.0004092704424510632,0.0833740234375,0.93468177318573,0.9723318936303258,0.8724662661552429,-2.17327523,1258.0
233984,16,6,1321,-0.04330072179436684,0.021814017,7296,0.2,-0.027548192520043813,-41.53619146347046,0.0004092704424510632,0.2724609375,0.9357675313949585,0.004938858652167255,-14.27927303314209,-2.17327523,1258.0
234496,17,6,1321,0.20694458484649658,0.0060136435,7312,0.2,-0.004469108796911314,-41.57277834415436,0.0004092704424510632,0.0203857421875,0.9359313249588013,1.05161876603961,0.6894725561141968,-2.1720134899999994,1258.0
235008,18,6,1318,-0.020774995908141136,0.019709447,7328,0.2,-0.017693230664008297,-41.56319880485535,0.0004092704424510632,0.28564453125,0.9354747533798218,0.018459048988006543,0.9740472435951233,-2.1720134899999994,1258.0
235520,19,7,1314,-0.03189593926072121,0.019422818,7344,0.2,-0.027412539813667536,-41.499722599983215,0.0004092704424510632,0.2581787109375,0.9311880469322205,0.006916386759257875,-0.236832857131958,-2.16997293,1258.0
236032,20,7,1311,0.12303079664707184,0.012938719,7360,0.2,-0.009713208288303576,-41.39412760734558,0.0004092704424510632,0.0697021484375,0.9298962354660034,1.0617277040146291,0.749643087387085,-2.16997293,1258.0
236544,21,8,1308,-0.04950706660747528,0.01773968,7376,0.2,-0.030652405112050474,-41.4117169380188,0.0004092704424510632,0.267822265625,0.9320806264877319,0.0016834834987093927,-2.896294355392456,-2.16485484,1258.0
237056,22,8,1305,0.3695759177207947,0.008895816,7392,0.2,-0.007154968901886605,-41.477145195007324,0.0004092704424510632,0.0267333984375,0.9329217076301575,1.1165198218077421,0.7532482147216797,-2.16485484,1258.0
237568,23,9,1303,-0.04709417372941971,0.020640546,7408,0.2,-0.03155980835435912,-41.502562284469604,0.0004092704424510632,0.30615234375,0.934149980545044,0.0030260823623393662,-2.575228214263916,-2.16485484,1258.0
238080,24,9,1300,-0.03369389474391937,0.017267952,7424,0.2,-0.024602862598840147,-41.568934082984924,0.0004092704424510632,0.2493896484375,0.9366710782051086,0.0042204872879665345,0.014936268329620361,-2.16232971,1258.0
238592,25,9,1299,0.07466350495815277,0.0054374607,7440,0.2,-0.0021802060946356505,-41.634758949279785,0.0004092704424510632,0.0111083984375,0.9371850490570068,1.368236075155437,0.5344816446304321,-2.16232971,1258.0
239104,26,10,1298,-0.047607436776161194,0.019467497,7456,0.2,-0.026171727520704735,-41.64088189601898,0.0004092704424510632,0.2672119140625,0.9383044838905334,0.005664171774697024,-0.07508301734924316,-2.1630849700000003,1258.0
239616,27,10,1297,0.37789809703826904,0.009190179,7472,0.2,-0.006413111623260193,-41.67222487926483,0.0004092704424510632,0.025390625,0.9387422204017639,1.0443681259639561,0.8077146410942078,-2.1630849700000003,1258.0
240128,28,11,1295,-0.036002952605485916,0.02038048,7488,0.2,-0.02607272396562621,-41.69925832748413,0.0004092704424510632,0.242919921875,0.940619945526123,0.002645581087563187,-1.6704862117767334,-2.1630849700000003,1258.0
240640,29,11,1294,-0.01783933863043785,0.017027404,7504,0.2,-0.02436198349460028,-41.745871782302856,0.0004092704424510632,0.2528076171875,0.9401630163192749,0.009680689065135084,0.16355615854263306,-2.16149424,1258.0
241152,30,11,1292,0.05812251567840576,0.005825712,7520,0.2,-0.007585220446344465,-41.72852170467377,0.0004092704424510632,0.011474609375,0.9397907853126526,0.9521209071390331,0.7915428280830383,-2.16149424,1258.0
241664,31,12,1289,-0.04428311809897423,0.017126676,7536,0.2,-0.03165020595770329,-41.73352026939392,0.0004092704424510632,0.2568359375,0.9401555061340332,0.00943213448044844,-0.36749231815338135,-2.16099527,1258.0
242176,32,12,1287,0.16041821241378784,0.0056264955,7552,0.2,-0.001955251907929778,-41.7546443939209,0.0004092704424510632,0.013916015625,0.9403998255729675,1.0444114156998694,0.7724281549453735,-2.16099527,1258.0
242688,33,13,1286,-0.039837758988142014,0.017413309,7568,0.2,-0.025774983296287246,-41.73524248600006,0.0004092704424510632,0.245849609375,0.9387511014938354,0.0032805144583107904,-0.7166259288787842,-2.16099527,1258.0
243200,34,13,1285,-0.0449836365878582,0.022410557,7584,0.2,-0.030211005068849772,-41.69383633136749,0.0004092704424510632,0.3021240234375,0.9379539489746094,0.00844229142239783,0.3725818395614624,-2.1609434899999997,1258.0
243712,35,13,1285,0.098452627658844,0.0058300113,7600,0.2,-0.00375072103634011,-41.67801892757416,0.0004092704424510632,0.01318359375,0.9378395676612854,0.7739889919757843,0.7116446495056152,-2.1609434899999997,1258.0
244224,36,14,1284,-0.04051642864942551,0.019877173,7616,0.2,-0.029611781967105344,-41.689890027046204,0.0004092704424510632,0.2791748046875,0.9385538697242737,0.007700811736867763,-0.08251774311065674,-2.16208901,1258.0
244736,37,14,1284,0.07951522618532181,0.0039323387,7632,0.2,-0.003575673261366319,-41.70670795440674,0.0004092704424510632,0.0059814453125,0.9386263489723206,0.9310631644912064,0.6995720863342285,-2.16208901,1258.0
245248,38,15,1284,-0.02822231873869896,0.014927257,7648,0.2,-0.02549717044166755,-41.70011556148529,0.0004092704424510632,0.2259521484375,0.9378771781921387,0.004011675155197736,-1.1333425045013428,-2.16208901,1258.0
245760,39,15,1283,0.0067879874259233475,0.014794246,7664,0.2,-0.020530198868073057,-41.68291974067688,0.0004092704424510632,0.16015625,0.9376997351646423,0.0895911636762321,0.6951620578765869,-2.16383273,1258.0
246272,40,15,1282,0.006737047806382179,0.02290424,7680,0.2,-0.014891166560119018,-41.676997900009155,0.0004092704424510632,0.115234375,0.9377264976501465,0.2013229395961389,0.9054365754127502,-2.16383273,1258.0
246784,41,16,1282,-0.033499106764793396,0.016607538,7696,0.2,-0.02650917280698195,-41.68896794319153,0.0004092704424510632,0.2467041015625,0.9387885332107544,0.00998658302705735,-0.4514707326889038,-2.16367082,1258.0
247296,42,16,1281,0.11381404101848602,0.0057010464,7712,0.2,-0.002354045951506123,-41.716482281684875,0.0004092704424510632,0.022216796875,0.939135730266571,1.4563953313045204,0.4639638662338257,-2.16367082,1258.0
247808,43,17,1281,-0.05683670565485954,0.022098266,7728,0.2,-0.03111415941384621,-41.70449078083038,0.0004092704424510632,0.300048828125,0.9379680156707764,0.004223766598443035,-0.681007981300354,-2.16367082,1258.0
248320,44,17,1281,0.13135528564453125,0.0059677837,7744,0.2,-0.00827854011731688,-41.67080104351044,0.0004092704424510632,0.0174560546875,0.9374403357505798,0.7484567170031369,0.5725010633468628,-2.1613170000000004,1258.0
248832,45,17,1280,-0.03746417537331581,0.034047797,7760,0.2,-0.027361914646462537,-41.648022055625916,0.0004092704424510632,0.3037109375,0.9362882971763611,0.03859802561055403,0.9755840301513672,-2.1613170000000004,1258.0
249344,46,18,1280,-0.034692343324422836,0.020486437,7776,0.2,-0.03107058137538843,-41.64648771286011,0.0004092704424510632,0.280517578125,0.938072144985199,0.0058741921675391495,-0.24168002605438232,-2.15909657,1258.0
249856,47,18,1280,0.15067942440509796,0.003996638,7792,0.2,0.0005115798630868085,-41.70293152332306,0.0004092704424510632,0.0157470703125,0.9388161897659302,1.1823990689590573,0.7431774139404297,-2.15909657,1258.0
250368,48,19,1279,-0.03877398371696472,0.019147217,7808,0.2,-0.031109786505112424,-41.68469846248627,0.0004092704424510632,0.2830810546875,0.9372276067733765,0.0027323159156367183,-1.1420443058013916,-2.15874712,1258.0
250880,49,19,1279,0.11161091178655624,0.00474479,7824,0.2,-0.0020068073936272413,-41.647783041000366,0.0004092704424510632,0.007080078125,0.9367825388908386,1.253444995265454,0.7746341824531555,-2.15874712,1258.0
251392,50,20,1279,-0.0294815506786108,0.018090025,7840,0.2,-0.026209431409370154,-41.6488893032074,0.0004092704424510632,0.2557373046875,0.9375573396682739,0.0027328221276547993,-3.1626667976379395,-2.15874712,1258.0
251904,51,20,1278,-0.03319591283798218,0.018935386,7856,0.2,-0.026341616496210918,-41.64373469352722,0.0004092704424510632,0.2532958984375,0.9364804029464722,0.007084594675689004,0.007740497589111328,-2.15730426,1258.0
252416,52,20,1278,0.15649573504924774,0.004087059,7872,0.2,-0.0028271974151721224,-41.59940028190613,0.0004092704424510632,0.0042724609375,0.9361597299575806,1.0731796128675342,0.7167723178863525,-2.15730426,1258.0
252928,53,21,1277,-0.040535908192396164,0.016707191,7888,0.2,-0.03053951243055053,-41.58073091506958,0.0004092704424510632,0.2386474609375,0.9351222515106201,0.005607995961327106,0.0038111209869384766,-2.1595221199999997,1258.0
253440,54,21,1275,0.1570321023464203,0.006297743,7904,0.2,-0.007963880365423393,-41.55835747718811,0.0004092704424510632,0.0189208984375,0.9348726868629456,1.1657746648415923,0.7980661988258362,-2.1595221199999997,1258.0
253952,55,22,1275,-0.04191968962550163,0.017901383,7920,0.2,-0.03029509364569094,-41.56451880931854,0.0004092704424510632,0.2655029296875,0.9357869625091553,0.003909081689926097,-2.9442501068115234,-2.1595221199999997,1258.0
254464,56,22,1275,-0.023852922022342682,0.016040504,7936,0.2,-0.027054821475758217,-41.602216482162476,0.0004092704424510632,0.2579345703125,0.9367966055870056,0.0077322220167843625,0.045110225677490234,-2.1585851899999997,1258.0
254976,57,22,1275,0.15031655132770538,0.004741444,7952,0.2,-0.0018676171748666093,-41.613983392715454,0.0004092704424510632,0.01416015625,0.9369432330131531,1.0427693803794682,0.7100131511688232,-2.1585851899999997,1258.0
255488,58,23,1275,-0.04098816215991974,0.024261333,7968,0.2,-0.029231257300125435,-41.61133861541748,0.0004092704424510632,0.2691650390625,0.9368225932121277,0.0070222705689957365,-0.03519439697265625,-2.16043651,1258.0
256000,59,23,1275,0.1832774579524994,0.0033693425,7984,0.2,-0.007241494255140424,-41.60711622238159,0.0004092704424510632,0.00146484375,0.9368093609809875,1.0441309865564108,0.719839334487915,-2.16043651,1258.0
256512,60,24,1275,-0.039457108825445175,0.020235635,8000,0.2,-0.037701167399063706,-41.58899784088135,0.0004092704424510632,0.2955322265625,0.9350448846817017,0.002364260290050879,-0.6612335443496704,-2.16043651,1258.0
257024,61,24,1274,-0.04219013452529907,0.023577772,8016,0.2,-0.03437319543445483,-41.55514144897461,0.0004092704424510632,0.3345947265625,0.9355689883232117,0.008592770289396867,0.2684670090675354,-2.1590100999999997,1258.0
257536,62,24,1273,0.049162380397319794,0.005563173,8032,0.2,-0.006935137527761981,-41.57486593723297,0.0004092704424510632,0.01318359375,0.9358230233192444,0.9122957768850029,0.7048271894454956,-2.1590100999999997,1258.0
258048,63,25,1272,-0.02046108990907669,0.016159045,8048,0.2,-0.02227301891252864,-41.58060956001282,0.0004092704424510632,0.212890625,0.936320424079895,0.006155120689072646,-0.3995344638824463,-2.1566859099999998,1258.0
258560,64,25,1272,0.12693966925144196,0.00507065,8064,0.2,-0.005312880341080017,-41.586625814437866,0.0004092704424510632,0.010498046875,0.9363196492195129,1.1543110157363117,0.782190203666687,-2.1566859099999998,1258.0
259072,65,26,1272,-0.03561899811029434,0.02044778,8080,0.2,-0.022099445021012798,-41.56993615627289,0.0004092704424510632,0.228759765625,0.9356397390365601,0.0034967290121130645,-2.095506191253662,-2.1566859099999998,1258.0
259584,66,26,1271,-0.005822458304464817,0.014872084,8096,0.2,-0.0208151655679103,-41.52031052112579,0.0004092704424510632,0.1798095703125,0.9335929155349731,0.03388297860510647,0.730830192565918,-2.15413499,1258.0
260096,67,26,1271,-0.002940494567155838,0.016954683,8112,0.2,-0.011196445382665843,-41.4722341299057,0.0004092704424510632,0.085693359375,0.9332789182662964,0.2862366180634126,0.854211151599884,-2.15413499,1258.0
260608,68,27,1271,-0.02372834086418152,0.013376504,8128,0.2,-0.019820636487565935,-41.47996544837952,0.0004092704424510632,0.1834716796875,0.9338291883468628,0.011175464736879803,-0.8869854211807251,-2.15434864,1258.0
261120,69,27,1271,0.09503717720508575,0.013011405,8144,0.2,-0.012799531628843397,-41.495107650756836,0.0004092704424510632,0.083984375,0.93401038646698,0.8903997605666518,0.7325559854507446,-2.15434864,1258.0
261632,70,28,1271,-0.039768341928720474,0.018872155,8160,0.2,-0.02392874436918646,-41.495596289634705,0.0004092704424510632,0.237060546875,0.9343022108078003,0.002660591981111793,-1.344144582748413,-2.15434864,1258.0
262144,71,28,1271,0.057080257683992386,0.026293095,8176,0.2,-0.01772330173116643,-41.501811265945435,0.0004092704424510632,0.1715087890625,0.9343913197517395,0.25180823262780905,0.5953755378723145,-2.15300957,1258.0
262656,72,28,1271,-0.030951160937547684,0.035244685,8192,0.2,-0.019109649831079878,-41.499271631240845,0.0004092704424510632,0.229736328125,0.9343494176864624,0.11439196628634818,0.884551465511322,-2.15300957,1258.0
263168,73,29,1271,-0.04226065054535866,0.014603833,8208,0.2,-0.025448044209042564,-41.494237184524536,0.0004092704424510632,0.2452392578125,0.9349396824836731,0.00909921366837807,-0.5191096067428589,-2.15242911,1258.0
263680,74,29,1270,0.1192876547574997,0.0036638961,8224,0.2,-0.004470960717299022,-41.502588987350464,0.0004092704424510632,0.003662109375,0.9350724816322327,1.0765222907066345,0.6959355473518372,-2.15242911,1258.0
264192,75,30,1270,-0.041034359484910965,0.015058216,8240,0.2,-0.025678000340121798,-41.52034938335419,0.0004092704424510632,0.23193359375,0.9368317127227783,0.002312513541255612,-0.7304946184158325,-2.1543310100000004,1258.0
264704,76,30,1270,0.7162055373191833,0.003692844,8256,0.2,-0.0035403587098699063,-41.56215262413025,0.0004092704424510632,0.0035400390625,0.9375482201576233,1.3018381390720606,0.7584291696548462,-2.1543310100000004,1258.0
265216,77,31,1270,-0.04170158505439758,0.016893163,8272,0.2,-0.025886594143230468,-41.53980565071106,0.0004092704424510632,0.232177734375,0.9351324439048767,0.00548266227269778,-9.979870796203613,-2.1543310100000004,1258.0
265728,78,31,1270,-0.03155597671866417,0.02592557,8288,0.2,-0.02759973893989809,-41.47603929042816,0.0004092704424510632,0.294677734375,0.935070276260376,0.007476950704585761,0.02596944570541382,-2.15227027,1258.0
266240,79,31,1270,0.06582719832658768,0.003261446,8304,0.2,-0.00415606807655422,-41.48952865600586,0.0004092704424510632,0.0020751953125,0.9355353116989136,1.0278272135183215,0.6816400289535522,-2.15227027,1258.0
266752,80,32,1269,-0.030698465183377266,0.014339533,8320,0.2,-0.022311590553727,-41.46249830722809,0.0004092704424510632,0.194091796875,0.9338966012001038,0.0031010080019768793,-0.12957191467285156,-2.15229386,1258.0
267264,81,32,1269,0.18471789360046387,0.007958343,8336,0.2,-0.005432069196103839,-41.40519118309021,0.0004092704424510632,0.0257568359375,0.933510422706604,1.1939268792048097,0.8237229585647583,-2.15229386,1258.0
267776,82,33,1270,-0.03800147399306297,0.01661991,8352,0.2,-0.025450588756939396,-41.38576662540436,0.0004092704424510632,0.2352294921875,0.9326015114784241,0.004482313801418059,-2.5419037342071533,-2.15229386,1258.0
268288,83,33,1270,-0.026026811450719833,0.016290113,8368,0.2,-0.02052634209394455,-41.37302839756012,0.0004092704424510632,0.2440185546875,0.9341185688972473,0.005846723754075356,-0.0007222890853881836,-2.15173217,1258.0
268800,84,33,1270,0.07497614622116089,0.0062099583,8384,0.2,-0.005768676528532524,-41.4073144197464,0.0004092704424510632,0.0328369140625,0.9346516132354736,0.9996268483810127,0.6687366962432861,-2.15173217,1258.0
269312,85,34,1270,-0.037090156227350235,0.01563264,8400,0.2,-0.022734624362783507,-41.385579347610474,0.0004092704424510632,0.2366943359375,0.9331119060516357,0.005447041665320285,-0.13728487491607666,-2.15090755,1258.0
269824,86,34,1270,0.10773294419050217,0.009592644,8416,0.2,-0.011791422686656006,-41.34661316871643,0.0004092704424510632,0.02734375,0.9327178001403809,1.1272989055141807,0.8151727318763733,-2.15090755,1258.0
270336,87,35,1270,-0.03620481491088867,0.02260818,8432,0.2,-0.027340469358023256,-41.35058784484863,0.0004092704424510632,0.271484375,0.9328608512878418,0.0052269260413595475,-5.2216267585754395,-2.15090755,1258.0
270848,88,35,1270,-0.02179151587188244,0.017658075,8448,0.2,-0.021746853162767366,-41.34450674057007,0.0004092704424510632,0.235107421875,0.932584285736084,0.005284160339215305,0.27118146419525146,-2.1503250699999996,1258.0
271360,89,35,1270,0.3086986243724823,0.011527544,8464,0.2,-0.007181425535236485,-41.32271492481232,0.0004092704424510632,0.0343017578125,0.9325169920921326,1.0315684294328094,0.7334707975387573,-2.1503250699999996,1258.0
271872,90,36,1270,-0.02639186754822731,0.014657714,8480,0.2,-0.022554639959707856,-41.31355941295624,0.0004092704424510632,0.20458984375,0.9322608709335327,0.005470033531310037,-0.6944078207015991,-2.1480703,1258.0
272384,91,36,1270,0.07418307662010193,0.005257993,8496,0.2,-0.004294458180083893,-41.30655217170715,0.0004092704424510632,0.00732421875,0.932288646697998,1.4790979162789881,0.5717902183532715,-2.1480703,1258.0
272896,92,37,1269,-0.045122429728507996,0.020018565,8512,0.2,-0.026596680909278803,-41.29353392124176,0.0004092704424510632,0.2376708984375,0.9316194653511047,0.0023292724981729407,-1.3170015811920166,-2.1480703,1258.0
273408,93,37,1269,-0.03325289860367775,0.018502869,8528,0.2,-0.02174241896136664,-41.27730369567871,0.0004092704424510632,0.1947021484375,0.9317975044250488,0.04330332460813224,0.6416211724281311,-2.14861821,1258.0
273920,94,37,1269,-0.0019039399921894073,0.013095301,8544,0.2,-0.018060349408187903,-41.28360462188721,0.0004092704424510632,0.057373046875,0.9318505525588989,0.44772486644797027,0.8599849939346313,-2.14861821,1258.0
274432,95,38,1269,-0.03307925537228584,0.01746181,8560,0.2,-0.02445888885995373,-41.2970404624939,0.0004092704424510632,0.2252197265625,0.9328789114952087,0.006753366957127582,-0.6472433805465698,-2.148263,1258.0
274944,96,38,1269,0.10473925620317459,0.0038551416,8576,0.2,-0.0020322136260801926,-41.333743929862976,0.0004092704424510632,0.0076904296875,0.9333605170249939,2.152970375493169,0.33626413345336914,-2.148263,1258.0
275456,97,39,1269,-0.04986726492643356,0.01798028,8592,0.2,-0.029858129219064722,-41.341970682144165,0.0004092704424510632,0.266845703125,0.9336698651313782,0.0035094382546958514,-0.1407073736190796,-2.148263,1258.0
275968,98,39,1269,0.11667219549417496,0.021861013,8608,0.2,-0.023664291918976232,-41.34405601024628,0.0004092704424510632,0.1221923828125,0.9337087273597717,0.4079079427756369,0.7101173400878906,-2.1483432099999997,1258.0
276480,99,39,1269,-0.011009937152266502,0.019382067,8624,0.2,-0.01381215920264367,-41.34281289577484,0.0004092704424510632,0.125,0.9334831237792969,0.12831030739471316,0.9627468585968018,-2.1483432099999997,1258.0
276992,100,40,1269,-0.0208713561296463,0.014227871,8640,0.2,-0.024000029428862035,-41.33940088748932,0.0004092704424510632,0.211669921875,0.9332998394966125,0.02736839681165293,0.17222470045089722,-2.1465795599999997,1258.0
277504,101,40,1269,0.2806715667247772,0.0044071586,8656,0.2,-0.0028437555010896176,-41.32496964931488,0.0004092704424510632,0.0050048828125,0.9330862760543823,1.1513296086341143,0.872483491897583,-2.1465795599999997,1258.0
278016,102,41,1269,-0.04823778569698334,0.021515872,8672,0.2,-0.024372631800360978,-41.28311908245087,0.0004092704424510632,0.236328125,0.9299894571304321,0.005189855452044867,-10.690030097961426,-2.1465795599999997,1258.0
278528,103,41,1269,0.20614087581634521,0.00487055,8688,0.2,-0.005709103817935102,-41.20168364048004,0.0004092704424510632,0.01025390625,0.9290326833724976,1.241528833284974,0.707019031047821,-2.14493812,1258.0
279040,104,41,1268,-0.02959953062236309,0.028129295,8704,0.2,-0.023611465192516334,-41.18286418914795,0.0004092704424510632,0.279541015625,0.9281136989593506,0.009438982320716605,0.9866331815719604,-2.14493812,1258.0
279552,105,42,1269,-0.019905395805835724,0.013876566,8720,0.2,-0.01873568879091181,-41.174832224845886,0.0004092704424510632,0.188232421875,0.9299392700195312,0.009034524497110397,-0.28897643089294434,-2.1426885899999997,1258.0
280064,106,42,1269,0.13653714954853058,0.004998124,8736,0.2,-0.004317893290135544,-41.2247953414917,0.0004092704424510632,0.007080078125,0.9305388927459717,1.1271372358314693,0.7475599646568298,-2.1426885899999997,1258.0
280576,107,43,1268,-0.03412730619311333,0.021211581,8752,0.2,-0.024570450274040923,-41.2166029214859,0.0004092704424510632,0.2559814453125,0.9298534989356995,0.0020169626022834564,-1.9843130111694336,-2.14509911,1258.0
281088,108,43,1269,0.09161029756069183,0.008120498,8768,0.2,-0.004140066193940584,-41.20141875743866,0.0004092704424510632,0.0189208984375,0.9297945499420166,1.1213905499316752,0.7702479362487793,-2.14509911,1258.0
281600,109,43,1268,-0.014499133452773094,0.02480717,8784,0.2,-0.025789773411815986,-41.23721361160278,0.0004092704424510632,0.261962890625,0.932693362236023,0.002873206598451361,-2.581883192062378,-2.14509911,1258.0
282112,110,44,1268,-0.034720029681921005,0.01892696,8800,0.2,-0.0256677269062493,-41.2810720205307,0.0004092704424510632,0.2637939453125,0.9311144948005676,0.004369631249574013,-0.0004818439483642578,-2.14141813,1258.0
282624,111,44,1268,0.0752517431974411,0.0029347027,8816,0.2,-0.0017543410504003987,-41.22343468666077,0.0004092704424510632,0.0009765625,0.9302888512611389,1.088882106821984,0.712802529335022,-2.14141813,1258.0
283136,112,45,1268,-0.04419749975204468,0.020723158,8832,0.2,-0.03284985737991519,-41.24646747112274,0.0004092704424510632,0.304931640625,0.9327897429466248,0.008171682231477462,-0.08147108554840088,-2.1414872899999997,1258.0
283648,113,45,1268,0.19698825478553772,0.0063695516,8848,0.2,-0.005632687745674048,-41.31167411804199,0.0004092704424510632,0.019287109375,0.9335296154022217,1.250784550793469,0.8125910758972168,-2.1414872899999997,1258.0
284160,114,46,1268,-0.03729628771543503,0.021450197,8864,0.2,-0.024400636641075835,-41.33490443229675,0.0004092704424510632,0.29052734375,0.9352842569351196,0.003632603638834553,-4.467878341674805,-2.1414872899999997,1258.0
284672,115,46,1268,-0.02809387445449829,0.014762141,8880,0.2,-0.023915451849461533,-41.400394916534424,0.0004092704424510632,0.199462890625,0.9376070499420166,0.0053722384182037786,0.13346850872039795,-2.1455864399999998,1258.0
285184,116,46,1268,0.13818611204624176,0.0024611852,8896,0.2,-0.002259975175547879,-41.45265018939972,0.0004092704424510632,0.0003662109375,0.9380080699920654,1.065873597515747,0.7115024328231812,-2.1455864399999998,1258.0
285696,117,47,1268,-0.03679881617426872,0.019433074,8912,0.2,-0.02622074905957561,-41.418145060539246,0.0004092704424510632,0.26708984375,0.9353697299957275,0.004572912148432806,-0.01044166088104248,-2.14753028,1258.0
286208,118,47,1268,0.17460356652736664,0.0042832214,8928,0.2,-0.0036148137296549976,-41.342371463775635,0.0004092704424510632,0.0069580078125,0.9345911741256714,1.0930743888020515,0.7112938761711121,-2.14753028,1258.0
286720,119,48,1268,-0.05730497092008591,0.027283508,8944,0.2,-0.03478306946635712,-41.347843289375305,0.0004092704424510632,0.3330078125,0.9359664916992188,0.002238975717773428,-0.4800269603729248,-2.14753028,1258.0
287232,120,48,1268,-0.02877560630440712,0.021492984,8960,0.2,-0.029331528639886528,-41.378504276275635,0.0004092704424510632,0.2889404296875,0.9361090064048767,0.008294016035506502,0.48952972888946533,-2.1469755399999997,1258.0
287744,121,48,1268,0.10308167338371277,0.0059688436,8976,0.2,-0.0066182115115225315,-41.36474859714508,0.0004092704424510632,0.0135498046875,0.9359721541404724,0.834768530447036,0.7325421571731567,-2.1469755399999997,1258.0
288256,122,49,1268,-0.04796871915459633,0.018992417,8992,0.2,-0.029443008388625458,-41.34487533569336,0.0004092704424510632,0.2548828125,0.9349738359451294,0.006719469034578651,-0.05031991004943848,-2.1484980199999995,1258.0
288768,123,49,1268,0.16966164112091064,0.005453707,9008,0.2,-0.0011364623496774584,-41.30615413188934,0.0004092704424510632,0.0133056640625,0.9344897270202637,1.1351645896211267,0.7133501768112183,-2.1484980199999995,1258.0
289280,124,50,1268,-0.04759317263960838,0.016405346,9024,0.2,-0.027298967717797495,-41.325915694236755,0.0004092704424510632,0.2677001953125,0.9367615580558777,0.0025175479240715504,-0.5224865674972534,-2.1484980199999995,1258.0
289792,125,50,1268,-0.018727490678429604,0.0143801905,9040,0.2,-0.02866276335407747,-41.370426177978516,0.0004092704424510632,0.2496337890625,0.9362658858299255,0.020682391652371734,0.7064386606216431,-2.1472283699999997,1258.0
290304,126,50,1268,0.027208805084228516,0.015451874,9056,0.2,-0.01275610706943553,-41.351287603378296,0.0004092704424510632,0.08154296875,0.9362059235572815,0.406031473306939,0.7742558121681213,-2.1472283699999997,1258.0
290816,127,51,1268,-0.03112252801656723,0.018577732,9072,0.2,-0.032203209528233856,-41.384841442108154,0.0004092704424510632,0.2669677734375,0.9384928941726685,0.010061835288070142,0.01047295331954956,-2.1456453399999997,1258.0
