time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/loss,train/approx_kl,train/n_updates,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/learning_rate,train/clip_fraction,train/std,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
192512,82,34,1213,-0.03315778821706772,0.019887641,6000,0.2,-0.02630859235068783,-42.108381390571594,0.0004092704424510632,0.26318359375,0.9485695362091064,0.002472785254212795,-1.223658561706543,-2.15632804,1258.0
193024,83,35,1212,0.3580020070075989,0.0036379541,6016,0.2,-0.0009094245033338666,-42.13388168811798,0.0004092704424510632,0.007568359375,0.9487866759300232,0.9465697701089084,0.7138699293136597,-2.15632804,1258.0
193536,84,35,1212,-0.03812073916196823,0.024355087,6032,0.2,-0.02898943929176312,-42.13504123687744,0.0004092704424510632,0.2781982421875,0.9487773776054382,0.003469113049504813,-6.697263717651367,-2.15632804,1258.0
194048,85,35,1212,-0.04387591406702995,0.02619677,6048,0.2,-0.031652292469516397,-42.14305317401886,0.0004092704424510632,0.2978515625,0.9492987990379333,0.008974373879027553,0.022562384605407715,-2.15669803,1258.0
194560,86,36,1212,0.05671864002943039,0.0052428273,6064,0.2,-0.007408539007883519,-42.16428625583649,0.0004092704424510632,0.021484375,0.9496873617172241,0.7779330473858863,0.6371662616729736,-2.15669803,1258.0
195072,87,36,1212,-0.04180944710969925,0.022428587,6080,0.2,-0.027627278002910316,-42.17851972579956,0.0004092704424510632,0.246337890625,0.9505231380462646,0.00696582802629564,-0.044068336486816406,-2.1560528199999998,1258.0
195584,88,37,1212,0.15227101743221283,0.005268506,6096,0.2,-0.005091494320367929,-42.209381341934204,0.0004092704424510632,0.0147705078125,0.9510529041290283,0.9272136869840324,0.7939964532852173,-2.1560528199999998,1258.0
196096,89,37,1212,-0.03782656043767929,0.020846851,6112,0.2,-0.02692384202964604,-42.2446768283844,0.0004092704424510632,0.256103515625,0.9535613656044006,0.003751933589228429,-3.403958320617676,-2.1560528199999998,1258.0
196608,90,38,1212,-0.04654243588447571,0.021908613,6128,0.2,-0.03329975339875091,-42.33767831325531,0.0004092704424510632,0.269775390625,0.9562267661094666,0.005297150244587101,0.1025267243385315,-2.15376616,1258.0
197120,91,38,1212,0.04705287516117096,0.00405071,6144,0.2,0.0002525255113141611,-42.39094686508179,0.0004092704424510632,0.01904296875,0.9567470550537109,0.812419795896858,0.7018314599990845,-2.15376616,1258.0
197632,92,38,1212,-0.035265710204839706,0.028199445,6160,0.2,-0.03292984809377231,-42.39976513385773,0.0004092704424510632,0.309326171875,0.9571521878242493,0.007362323594861664,-0.3298358917236328,-2.1549579,1258.0
198144,93,39,1212,0.5174687504768372,0.007165748,6176,0.2,0.0019268656978965737,-42.40727388858795,0.0004092704424510632,0.21630859375,0.9571167826652527,1.047641412820667,0.7696908116340637,-2.1549579,1258.0
198656,94,39,1212,-0.03973257169127464,0.018201055,6192,0.2,-0.02868753668735735,-42.38806211948395,0.0004092704424510632,0.2398681640625,0.9555313587188721,0.008979874197393656,-6.18597936630249,-2.1549579,1258.0
199168,95,40,1212,-0.05207208916544914,0.023538293,6208,0.2,-0.03447903382766526,-42.35833275318146,0.0004092704424510632,0.2965087890625,0.9557993412017822,0.008725738764042035,0.27043312788009644,-2.15580882,1258.0
199680,96,40,1212,0.024633774533867836,0.009309625,6224,0.2,-0.006747032210114412,-42.36292743682861,0.0004092704424510632,0.0831298828125,0.9558403491973877,0.6701282174326479,0.6962223052978516,-2.15580882,1258.0
200192,97,40,1211,-0.03155536577105522,0.021111738,6240,0.2,-0.025841756287263706,-42.350149154663086,0.0004092704424510632,0.248046875,0.9553707242012024,0.009587068125256337,-0.18431079387664795,-2.15692091,1258.0
200704,98,41,1211,0.4803498387336731,0.004783269,6256,0.2,-0.003638977781520225,-42.34702777862549,0.0004092704424510632,0.006591796875,0.9554399251937866,1.0358974318951368,0.7797958254814148,-2.15692091,1258.0
201216,99,41,1211,-0.022005362436175346,0.01749568,6272,0.2,-0.01964925869833678,-42.358969926834106,0.0004092704424510632,0.2095947265625,0.9562606811523438,0.005817074517835863,-9.270963668823242,-2.15692091,1258.0
201728,100,42,1211,-0.0194931048899889,0.01641483,6288,0.2,-0.025433142494875938,-42.34857881069183,0.0004092704424510632,0.24072265625,0.9545845985412598,0.023298925429116935,0.6505759954452515,-2.1580432,1258.0
202240,101,42,1211,0.0067459214478731155,0.009666086,6304,0.2,-0.008292541780974716,-42.29910850524902,0.0004092704424510632,0.0533447265625,0.9538329243659973,0.29208604630548507,0.7840434312820435,-2.1580432,1258.0
202752,102,43,1211,-0.029609311372041702,0.02793042,6320,0.2,-0.025456849703914486,-42.293426632881165,0.0004092704424510632,0.2139892578125,0.9541246891021729,0.012401581276208162,0.05876362323760986,-2.1558916499999996,1258.0
203264,103,43,1211,0.5426226258277893,0.0045765163,6336,0.2,-0.0061057573184370995,-42.30414831638336,0.0004092704424510632,0.009521484375,0.9541924595832825,0.9489271370694041,0.7069841623306274,-2.1558916499999996,1258.0
203776,104,43,1211,-0.04055362567305565,0.022601726,6352,0.2,-0.025521085306536406,-42.29557538032532,0.0004092704424510632,0.25732421875,0.9534648060798645,0.00490014256502036,-7.820228576660156,-2.1558916499999996,1258.0
204288,105,44,1211,0.15956461429595947,0.0068602096,6368,0.2,-0.005994864390231669,-42.2774178981781,0.0004092704424510632,0.06103515625,0.9533630013465881,0.7978568463586271,0.6258785724639893,-2.1545370399999997,1258.0
204800,106,44,1211,-0.03526679798960686,0.03295865,6384,0.2,-0.02283782113227062,-42.29287791252136,0.0004092704424510632,0.286376953125,0.9545062780380249,0.02466369219473563,0.9874045848846436,-2.1545370399999997,1258.0
205312,107,45,1211,-0.04962488263845444,0.02345439,6400,0.2,-0.030040647558053024,-42.328574776649475,0.0004092704424510632,0.2420654296875,0.9549578428268433,0.007241474711918272,-0.19675862789154053,-2.15612663,1258.0
205824,108,45,1211,0.08480653166770935,0.013321228,6416,0.2,-0.0037222135433694348,-42.333412885665894,0.0004092704424510632,0.0379638671875,0.9548178315162659,0.9121885541826487,0.7378156185150146,-2.15612663,1258.0
206336,109,46,1211,-0.029535869136452675,0.018123198,6432,0.2,-0.025713440045365132,-42.3501638174057,0.0004092704424510632,0.258544921875,0.9563144445419312,0.0036985678198107053,-1.6632659435272217,-2.15757369,1258.0
206848,110,46,1211,0.09100374579429626,0.008285549,6448,0.2,-0.008449027693131939,-42.392579436302185,0.0004092704424510632,0.0313720703125,0.9568742513656616,0.9442857555113733,0.7237812280654907,-2.15757369,1258.0
207360,111,46,1211,-0.03939617797732353,0.02122907,6464,0.2,-0.02880001033190638,-42.372137665748596,0.0004092704424510632,0.277099609375,0.9549657702445984,0.0032281848070851993,-1.4601435661315918,-2.15757369,1258.0
207872,112,47,1211,-0.039835717529058456,0.0187549,6480,0.2,-0.028914223410538398,-42.300097584724426,0.0004092704424510632,0.2427978515625,0.9532243013381958,0.0041828586254268885,0.021822333335876465,-2.15567875,1258.0
208384,113,47,1211,0.10784369707107544,0.009280792,6496,0.2,-0.007109749614755856,-42.25174796581268,0.0004092704424510632,0.026611328125,0.9529666900634766,0.8810445358976722,0.6894544363021851,-2.15567875,1258.0
208896,114,48,1211,-0.04384569823741913,0.022134766,6512,0.2,-0.03394346166169271,-42.24545085430145,0.0004092704424510632,0.2803955078125,0.9528602361679077,0.004698236123658717,-0.16763174533843994,-2.15377481,1258.0
209408,115,48,1211,0.10453968495130539,0.008161848,6528,0.2,-0.005938285088632256,-42.245397090911865,0.0004092704424510632,0.0213623046875,0.9530180096626282,0.9071609620004892,0.7891165018081665,-2.15377481,1258.0
209920,116,49,1210,-0.039658643305301666,0.018483339,6544,0.2,-0.026328159361582948,-42.255178809165955,0.0004092704424510632,0.2391357421875,0.9534782767295837,0.0030852822528686374,-3.2778682708740234,-2.15377481,1258.0
210432,117,49,1210,-0.0457540825009346,0.027224407,6560,0.2,-0.033712615637341514,-42.28323984146118,0.0004092704424510632,0.2744140625,0.9549078345298767,0.00585712400788907,0.028357207775115967,-2.1523932099999996,1258.0
210944,118,49,1210,0.034567683935165405,0.00880824,6576,0.2,-0.008513587221386842,-42.311328768730164,0.0004092704424510632,0.1390380859375,0.9553157091140747,0.8224993008188903,0.6670994758605957,-2.1523932099999996,1258.0
211456,119,50,1210,-0.04363822564482689,0.028560458,6592,0.2,-0.03118784844991751,-42.318060517311096,0.0004092704424510632,0.266845703125,0.9555569887161255,0.007338771683862433,-0.19398748874664307,-2.15211648,1258.0
211968,120,50,1210,0.09667786210775375,0.011012988,6608,0.2,-0.006794531247578561,-42.328604221343994,0.0004092704424510632,0.0595703125,0.9558683037757874,0.9912835210561752,0.780521035194397,-2.15211648,1258.0
212480,121,51,1210,-0.03826773911714554,0.02329004,6624,0.2,-0.03143157926388085,-42.32676100730896,0.0004092704424510632,0.3009033203125,0.955624520778656,0.003116667976428289,-2.1723103523254395,-2.15211648,1258.0
212992,122,51,1210,-0.03343740478157997,0.015674338,6640,0.2,-0.027192173176445067,-42.315654277801514,0.0004092704424510632,0.230224609375,0.9554618000984192,0.006576793457497843,0.09337794780731201,-2.15279007,1258.0
213504,123,52,1210,0.26905182003974915,0.0072528543,6656,0.2,-0.00988803940708749,-42.321245074272156,0.0004092704424510632,0.02685546875,0.9555307030677795,1.1972829431761056,0.5236096382141113,-2.15279007,1258.0
214016,124,52,1210,-0.031945567578077316,0.020501088,6672,0.2,-0.027024058552342467,-42.322054624557495,0.0004092704424510632,0.271484375,0.955341100692749,0.006479497897089459,-0.4168884754180908,-2.15034429,1258.0
214528,125,52,1210,0.09839003533124924,0.006143895,6688,0.2,-0.00554503367311554,-42.32398211956024,0.0004092704424510632,0.064453125,0.955263614654541,0.9293498289771378,0.7909610271453857,-2.15034429,1258.0
215040,126,53,1210,-0.03823936730623245,0.016814245,6704,0.2,-0.026315684779547155,-42.333879828453064,0.0004092704424510632,0.2437744140625,0.955993115901947,0.004554566963633988,-2.8719072341918945,-2.15034429,1258.0
215552,127,53,1210,-0.030334897339344025,0.018061522,6720,0.2,-0.024614362249849364,-42.35964393615723,0.0004092704424510632,0.2427978515625,0.9570237398147583,0.02149417018517852,0.6552891731262207,-2.1509960500000003,1258.0
216064,128,54,1210,-0.0017834119498729706,0.0094682705,6736,0.2,-0.009659915711381473,-42.38248324394226,0.0004092704424510632,0.05859375,0.9571937322616577,0.35903470020275563,0.7958441972732544,-2.1509960500000003,1258.0
216576,129,54,1210,-0.040886290371418,0.016880002,6752,0.2,-0.030113143890048377,-42.37391376495361,0.0004092704424510632,0.253662109375,0.9570316076278687,0.0068653769412776455,-0.6366864442825317,-2.15143006,1258.0
217088,130,54,1210,0.10357315093278885,0.009128597,6768,0.2,-0.008772362300078385,-42.37017834186554,0.0004092704424510632,0.052734375,0.9571155905723572,1.0831296178512275,0.7886045575141907,-2.15143006,1258.0
217600,131,55,1210,-0.025723358616232872,0.021014228,6784,0.2,-0.027584032155573368,-42.388347864151,0.0004092704424510632,0.2813720703125,0.958236038684845,0.002982268484629458,-2.44500994682312,-2.15143006,1258.0
218112,132,55,1210,0.015546819195151329,0.017852608,6800,0.2,-0.016396339029597584,-42.41530799865723,0.0004092704424510632,0.126953125,0.9580769538879395,0.11300660553388298,0.48611658811569214,-2.15153402,1258.0
218624,133,56,1210,-0.01815205067396164,0.028175123,6816,0.2,-0.016746518231229857,-42.400744795799255,0.0004092704424510632,0.1767578125,0.9577010869979858,0.1122087204712443,0.8512783050537109,-2.15153402,1258.0
219136,134,56,1210,-0.023076634854078293,0.017221749,6832,0.2,-0.026529400594881736,-42.41185104846954,0.0004092704424510632,0.2625732421875,0.9596619009971619,0.0070794658531667665,-0.24995779991149902,-2.1529006100000005,1258.0
219648,135,57,1210,0.14177986979484558,0.00946596,6848,0.2,-0.009147738317551557,-42.46695566177368,0.0004092704424510632,0.0382080078125,0.9604423642158508,0.9674908732995391,0.75067538022995,-2.1529006100000005,1258.0
220160,136,57,1210,-0.04339893162250519,0.012598863,6864,0.2,-0.02499879455717746,-42.459800004959106,0.0004092704424510632,0.2078857421875,0.9597712159156799,0.003630241048085736,-2.2455368041992188,-2.15245197,1258.0
220672,137,57,1210,0.06332887709140778,0.009098627,6880,0.2,-0.011356217917636968,-42.440858602523804,0.0004092704424510632,0.0545654296875,0.9596461057662964,0.8990454692393541,0.7183687686920166,-2.15245197,1258.0
221184,138,58,1210,-0.03089866042137146,0.016057778,6896,0.2,-0.025236558518372476,-42.43626356124878,0.0004092704424510632,0.2154541015625,0.9594666361808777,0.0033433877542847767,-1.2588355541229248,-2.15245197,1258.0
221696,139,58,1210,-0.029116610065102577,0.020158993,6912,0.2,-0.026035332295577973,-42.437007904052734,0.0004092704424510632,0.241455078125,0.9601456522941589,0.005560814010095783,0.04127699136734009,-2.15326689,1258.0
222208,140,59,1210,0.33437517285346985,0.0070264903,6928,0.2,-0.0028090787527617067,-42.45727849006653,0.0004092704424510632,0.0533447265625,0.9603620767593384,1.0750061552971601,0.7143840789794922,-2.15326689,1258.0
222720,141,59,1210,-0.03816847503185272,0.017260488,6944,0.2,-0.026360324205597863,-42.44263398647308,0.0004092704424510632,0.2376708984375,0.9589617252349854,0.004983978993550409,-1.9219532012939453,-2.15281844,1258.0
223232,142,60,1210,0.18036411702632904,0.0055254633,6960,0.2,-0.009877528151264414,-42.39687669277191,0.0004092704424510632,0.0093994140625,0.958403468132019,1.013489454984665,0.799251139163971,-2.15281844,1258.0
223744,143,60,1210,-0.032023027539253235,0.014997025,6976,0.2,-0.02016403232119046,-42.38473844528198,0.0004092704424510632,0.1949462890625,0.9578467607498169,0.003909049577487167,-2.1053082942962646,-2.15281844,1258.0
224256,144,60,1210,-0.031301405280828476,0.018409934,6992,0.2,-0.02519241563277319,-42.413753509521484,0.0004092704424510632,0.238037109375,0.9609631896018982,0.008042551227845252,0.012094736099243164,-2.1538301899999994,1258.0
224768,145,61,1210,0.06766876578330994,0.0038801953,7008,0.2,-0.0041400493355467916,-42.496854305267334,0.0004092704424510632,0.01220703125,0.9620261788368225,0.8743149656802416,0.6871470808982849,-2.1538301899999994,1258.0
225280,146,61,1210,-0.0440632626414299,0.033461303,7024,0.2,-0.03634038206655532,-42.499847292900085,0.0004092704424510632,0.30517578125,0.9618254899978638,0.007391200371785089,-0.04223775863647461,-2.15672653,1258.0
225792,147,62,1210,0.13335613906383514,0.007973802,7040,0.2,-0.009863186161965132,-42.49885928630829,0.0004092704424510632,0.046630859375,0.962080717086792,0.7584946895949543,0.8097580671310425,-2.15672653,1258.0
226304,1,0,4076,-0.03664394095540047,0.01927777,7056,0.2,-0.023606012444361113,-42.533374667167664,0.0004092704424510632,0.241455078125,0.9645093679428101,0.0033516850489831995,-6.161787033081055,-2.15672653,1258.0
226816,2,0,1864,-0.04809780791401863,0.034943238,7072,0.2,-0.03424587688641623,-42.60965085029602,0.0004092704424510632,0.2930908203125,0.9651970267295837,0.008740850098547526,0.2087501883506775,-2.15840688,1258.0
227328,3,0,1566,0.04032149910926819,0.006259483,7088,0.2,-0.004672575043514371,-42.61812388896942,0.0004092704424510632,0.016845703125,0.9650141000747681,0.8488918081857264,0.7578002214431763,-2.15840688,1258.0
227840,4,1,1454,-0.027959370985627174,0.017373778,7104,0.2,-0.028361945558572188,-42.59689009189606,0.0004092704424510632,0.2685546875,0.9635735750198364,0.007193037614342757,-0.5639230012893677,-2.1566894100000003,1258.0
228352,5,1,1397,0.41947120428085327,0.004150483,7120,0.2,-0.0015904047395451926,-42.55501103401184,0.0004092704424510632,0.010009765625,0.9630605578422546,1.110246006399393,0.76873379945755,-2.1566894100000003,1258.0
228864,6,2,1363,-0.033501043915748596,0.01874771,7136,0.2,-0.024922559736296535,-42.55211412906647,0.0004092704424510632,0.25439453125,0.9636703133583069,0.005405223615525756,-8.105467796325684,-2.1566894100000003,1258.0
229376,7,2,1322,-0.04038006067276001,0.023174696,7152,0.2,-0.030406822537770495,-42.572192549705505,0.0004092704424510632,0.251708984375,0.9641056060791016,0.01105253744754009,0.5402237176895142,-2.15763965,1258.0
229888,8,3,1309,0.013588447123765945,0.01008385,7168,0.2,-0.011941069169552065,-42.59309458732605,0.0004092704424510632,0.03515625,0.9646425843238831,0.5877577676437795,0.7433962821960449,-2.15763965,1258.0
230400,9,3,1297,-0.03474881500005722,0.019076401,7184,0.2,-0.02818514092359692,-42.58100199699402,0.0004092704424510632,0.244384765625,0.9631945490837097,0.006440550845582038,-0.1493748426437378,-2.1590977600000003,1258.0
230912,10,3,1288,0.06222156435251236,0.010016104,7200,0.2,-0.00367333585745655,-42.54444694519043,0.0004092704424510632,0.0428466796875,0.9627324342727661,0.997249637497589,0.34183549880981445,-2.1590977600000003,1258.0
231424,11,4,1280,-0.026408985257148743,0.017316822,7216,0.2,-0.020811771501030307,-42.531609654426575,0.0004092704424510632,0.227783203125,0.9623885750770569,0.0032992413762258366,-0.3450191020965576,-2.1590977600000003,1258.0
231936,12,4,1273,0.06654366850852966,0.016639382,7232,0.2,-0.016702390639693476,-42.516427993774414,0.0004092704424510632,0.126220703125,0.9618741869926453,0.2840460017323494,0.7168968915939331,-2.1610096000000003,1258.0
232448,13,5,1267,-0.021991532295942307,0.022197055,7248,0.2,-0.020052216088515706,-42.505375266075134,0.0004092704424510632,0.1529541015625,0.9618573188781738,0.17272680922178552,0.919687807559967,-2.1610096000000003,1258.0
232960,14,5,1261,-0.029532238841056824,0.015747111,7264,0.2,-0.028399412374710664,-42.48238956928253,0.0004092704424510632,0.2286376953125,0.9602373838424683,0.028004243853501976,0.2565464377403259,-2.1644932000000003,1258.0
233472,15,6,1257,0.32845813035964966,0.0035288674,7280,0.2,-0.004044538043672219,-42.427231311798096,0.0004092704424510632,0.0010986328125,0.9594593644142151,1.0946452505886555,0.8803707957267761,-2.1644932000000003,1258.0
233984,16,6,1255,-0.034831397235393524,0.020304173,7296,0.2,-0.01952356888796203,-42.4304062128067,0.0004092704424510632,0.2099609375,0.9606462717056274,0.007176123624958564,-10.103815078735352,-2.1644932000000003,1258.0
234496,17,6,1251,0.20744334161281586,0.008272146,7312,0.2,-0.00812175837927498,-42.46280324459076,0.0004092704424510632,0.0556640625,0.9610588550567627,1.0621698619797826,0.6656140089035034,-2.16581562,1258.0
235008,18,7,1248,-0.029325438663363457,0.030546155,7328,0.2,-0.0196670025397907,-42.459760427474976,0.0004092704424510632,0.2850341796875,0.9609541296958923,0.014694676123326644,0.977444589138031,-2.16581562,1258.0
235520,19,7,1246,-0.03916019946336746,0.022511102,7344,0.2,-0.029752939648460597,-42.44990432262421,0.0004092704424510632,0.2650146484375,0.9608320593833923,0.010253521177219227,-0.14358055591583252,-2.16842474,1258.0
236032,20,8,1243,0.09441852569580078,0.006799999,7360,0.2,-0.008960654406109825,-42.43280518054962,0.0004092704424510632,0.09619140625,0.9607269763946533,1.1094919480383396,0.7636286616325378,-2.16842474,1258.0
236544,21,8,1242,-0.029211899265646935,0.016161693,7376,0.2,-0.023656320947338827,-42.444467186927795,0.0004092704424510632,0.2421875,0.9618026614189148,0.003448767633017269,-2.9694011211395264,-2.17280661,1258.0
237056,22,9,1240,0.16398684680461884,0.0062171794,7392,0.2,-0.0019276871389592998,-42.47145366668701,0.0004092704424510632,0.1077880859375,0.962144672870636,1.0592125384137034,0.7431625127792358,-2.17280661,1258.0
237568,23,9,1238,-0.034223612397909164,0.0156027675,7408,0.2,-0.027019977947929874,-42.46993947029114,0.0004092704424510632,0.24365234375,0.9617131948471069,0.0027267441582807805,-0.5144400596618652,-2.17280661,1258.0
238080,24,9,1236,-0.04007558897137642,0.02135867,7424,0.2,-0.028259660670300946,-42.48119068145752,0.0004092704424510632,0.2601318359375,0.9629634618759155,0.0054792620067019016,0.020857274532318115,-2.17478756,1258.0
238592,25,10,1235,0.07606351375579834,0.0039202864,7440,0.2,-0.0019369242836546618,-42.522464990615845,0.0004092704424510632,0.008056640625,0.9632595777511597,0.9741777288727462,0.6826171875,-2.17478756,1258.0
239104,26,10,1234,-0.04656941816210747,0.018041935,7456,0.2,-0.0322042319457978,-42.50624358654022,0.0004092704424510632,0.2734375,0.9624731540679932,0.005330511936335824,-0.13195228576660156,-2.1749757499999998,1258.0
239616,27,11,1233,0.09963786602020264,0.012168878,7472,0.2,-0.0082879617693834,-42.48519504070282,0.0004092704424510632,0.064697265625,0.9625842571258545,1.0074155582115054,0.8072795867919922,-2.1749757499999998,1258.0
240128,28,11,1231,-0.045488595962524414,0.019157156,7488,0.2,-0.029271026753121987,-42.47513949871063,0.0004092704424510632,0.2972412109375,0.9618360996246338,0.0027227771461184602,-1.9460678100585938,-2.1749757499999998,1258.0
240640,29,12,1230,-0.030507013201713562,0.020806337,7504,0.2,-0.025120715610682964,-42.46884834766388,0.0004092704424510632,0.2279052734375,0.962695837020874,0.008309776094392873,0.15219742059707642,-2.1764698799999995,1258.0
241152,30,12,1229,0.07616358995437622,0.004781722,7520,0.2,-0.009052772780705709,-42.500056743621826,0.0004092704424510632,0.09619140625,0.9631310701370239,0.9568742509000003,0.7705112099647522,-2.1764698799999995,1258.0
241664,31,12,1228,-0.04233751446008682,0.022394346,7536,0.2,-0.034158950234996155,-42.50310504436493,0.0004092704424510632,0.27734375,0.9629725813865662,0.007723724207608029,-0.5590393543243408,-2.18033133,1258.0
242176,32,13,1227,0.1472826898097992,0.0051591936,7552,0.2,-0.006468608451541513,-42.49773550033569,0.0004092704424510632,0.0089111328125,0.9629681706428528,1.0113627300597727,0.75644850730896,-2.18033133,1258.0
242688,33,13,1227,-0.035546522587537766,0.018916141,7568,0.2,-0.025143221399048343,-42.54798865318298,0.0004092704424510632,0.2503662109375,0.9667779803276062,0.002858214244042756,-0.5736261606216431,-2.18033133,1258.0
243200,34,14,1226,-0.03282519802451134,0.018020406,7584,0.2,-0.02832675355602987,-42.66683030128479,0.0004092704424510632,0.2589111328125,0.9688833951950073,0.010607692558551207,0.3933839797973633,-2.18275593,1258.0
243712,35,14,1225,0.15466488897800446,0.0063143475,7600,0.2,-0.007257405275595374,-42.69568181037903,0.0004092704424510632,0.03173828125,0.9691303372383118,0.7204921459779143,0.7233365774154663,-2.18275593,1258.0
244224,36,15,1224,-0.03077574446797371,0.024674347,7616,0.2,-0.02944192172435578,-42.72626554965973,0.0004092704424510632,0.2720947265625,0.9710225462913513,0.009409624268300831,-0.08094000816345215,-2.1863048999999997,1258.0
244736,37,15,1224,0.55565345287323,0.0034287318,7632,0.2,-0.005839326302520931,-42.783267855644226,0.0004092704424510632,0.006591796875,0.9716537594795227,1.2955181547440588,0.8016563057899475,-2.1863048999999997,1258.0
245248,38,15,1223,-0.031027227640151978,0.018237017,7648,0.2,-0.026798276288900524,-42.81551432609558,0.0004092704424510632,0.242919921875,0.9732118248939514,0.005646874466037843,-8.161741256713867,-2.1863048999999997,1258.0
245760,39,16,1222,-0.016813723370432854,0.027775327,7664,0.2,-0.023404433886753395,-42.85574221611023,0.0004092704424510632,0.236572265625,0.9733406901359558,0.03179661644389853,0.6958165764808655,-2.1853252100000002,1258.0
246272,40,16,1222,0.0071275681257247925,0.022335365,7680,0.2,-0.01706707112316508,-42.84033715724945,0.0004092704424510632,0.1199951171875,0.9731878638267517,0.27328954910626635,0.8237805962562561,-2.1853252100000002,1258.0
246784,41,17,1221,-0.04503944516181946,0.02203193,7696,0.2,-0.03750782395945862,-42.8327374458313,0.0004092704424510632,0.2852783203125,0.9727455377578735,0.008974921991466545,-0.4163559675216675,-2.18558769,1258.0
247296,42,17,1221,0.18354398012161255,0.0045095477,7712,0.2,-0.0012575468645081855,-42.822861552238464,0.0004092704424510632,0.0146484375,0.9727555513381958,1.0097106229513884,0.7317465543746948,-2.18558769,1258.0
247808,43,18,1220,-0.04272470995783806,0.015613793,7728,0.2,-0.02470849041128531,-42.830292105674744,0.0004092704424510632,0.2401123046875,0.9734200239181519,0.0025685262771730777,-0.3716493844985962,-2.18558769,1258.0
248320,44,18,1218,0.06610646843910217,0.008687173,7744,0.2,-0.006707256165100262,-42.860623478889465,0.0004092704424510632,0.0426025390625,0.9738806486129761,0.862803939729929,0.5744677782058716,-2.18528884,1258.0
248832,45,18,1217,-0.034108586609363556,0.04952558,7760,0.2,-0.029709554190048948,-42.86087489128113,0.0004092704424510632,0.333740234375,0.9732391238212585,0.0216792056671693,0.9878721237182617,-2.18528884,1258.0
249344,46,19,1215,-0.03809246048331261,0.021510597,7776,0.2,-0.031015749744256027,-42.83318746089935,0.0004092704424510632,0.272705078125,0.9725632071495056,0.012990157440071926,-0.054613471031188965,-2.18858614,1258.0
249856,47,19,1215,0.082664854824543,0.003981763,7792,0.2,3.0580893508158624e-05,-42.82885205745697,0.0004092704424510632,0.0198974609375,0.9726297855377197,1.6337615181691945,0.757684588432312,-2.18858614,1258.0
250368,48,20,1215,-0.03381486237049103,0.016493114,7808,0.2,-0.017241995927179232,-42.832218408584595,0.0004092704424510632,0.2061767578125,0.9733301997184753,0.003431958019064041,-1.1019518375396729,-2.18867914,1258.0
250880,49,20,1214,0.1983756721019745,0.0038103436,7824,0.2,-0.0052386642346391454,-42.85084283351898,0.0004092704424510632,0.0023193359375,0.9736464619636536,1.5616378085687757,0.585399866104126,-2.18867914,1258.0
251392,50,21,1214,-0.03517709672451019,0.018910717,7840,0.2,-0.026961099385516718,-42.8323290348053,0.0004092704424510632,0.25048828125,0.9719865322113037,0.0025625544622016605,-0.6016905307769775,-2.18867914,1258.0
251904,51,21,1214,-0.03409145772457123,0.024710659,7856,0.2,-0.031220516306348145,-42.780521512031555,0.0004092704424510632,0.2738037109375,0.971307098865509,0.0059724333477788605,0.02428734302520752,-2.18632999,1258.0
252416,52,21,1214,0.05358387157320976,0.006692295,7872,0.2,-0.0068161203525960445,-42.76899611949921,0.0004092704424510632,0.015625,0.9712688326835632,0.8864312865771353,0.6725603342056274,-2.18632999,1258.0
252928,53,22,1214,-0.03389260545372963,0.022969097,7888,0.2,-0.030400935327634215,-42.753539085388184,0.0004092704424510632,0.265625,0.9699902534484863,0.006141940692032222,0.002145230770111084,-2.18633615,1258.0
253440,54,22,1213,0.13764555752277374,0.0036617203,7904,0.2,0.0006812582141719759,-42.7215541601181,0.0004092704424510632,0.087890625,0.9696674942970276,1.1628376957960427,0.7905148267745972,-2.18633615,1258.0
253952,55,23,1214,-0.03203187510371208,0.018347118,7920,0.2,-0.029952250595670193,-42.72032594680786,0.0004092704424510632,0.2767333984375,0.9697306752204895,0.0034777279070112854,-3.728264331817627,-2.18633615,1258.0
254464,56,23,1213,-0.04186521843075752,0.024405215,7936,0.2,-0.034899320075055584,-42.74772655963898,0.0004092704424510632,0.2994384765625,0.9724758863449097,0.009488862910075113,0.03917050361633301,-2.18743935,1258.0
254976,57,24,1213,0.13474813103675842,0.0069964733,7952,0.2,-0.008855965752445627,-42.81332778930664,0.0004092704424510632,0.02880859375,0.9733373522758484,1.0496834879741073,0.7053084969520569,-2.18743935,1258.0
255488,58,24,1213,-0.04885869100689888,0.026275158,7968,0.2,-0.035825582046527416,-42.835307478904724,0.0004092704424510632,0.302490234375,0.9751477241516113,0.005048290149716195,-0.12935829162597656,-2.18854046,1258.0
256000,59,24,1213,0.12381687015295029,0.011303145,7984,0.2,-0.0076830343750771135,-42.88497984409332,0.0004092704424510632,0.098876953125,0.9759985208511353,1.0259929462336004,0.6849497556686401,-2.18854046,1258.0
256512,60,25,1213,-0.04893992841243744,0.021035973,8000,0.2,-0.03142245896742679,-42.88942325115204,0.0004092704424510632,0.2816162109375,0.9758979678153992,0.0025195544621965382,-0.47207117080688477,-2.18854046,1258.0
