time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
17,1808,62,257536,0.013123719982104376,8032,0.9385622143745422,0.2,0.2037353515625,-0.021607302889606217,0.1678650975227356,-41.59279179573059,-0.026272475719451904,0.013491664,0.0004092704424510632,1257.0,-2.36514597
17,1807,63,258048,0.049035920295864344,8048,0.9367387890815735,0.2,0.2738037109375,-0.0311357894242974,0.45739078521728516,-41.52024555206299,-0.016184581443667412,0.020580467,0.0004092704424510632,1257.0,-2.36224908
18,1807,64,258560,0.9713109689764678,8064,0.9365199208259583,0.2,0.00830078125,-0.0031608273275196552,0.800390362739563,-41.47813856601715,0.49991580843925476,0.004809252,0.0004092704424510632,1257.0,-2.36224908
18,1807,65,259072,0.006311520373856183,8080,0.9382872581481934,0.2,0.1976318359375,-0.021774453576654196,-2.053676128387451,-41.50309610366821,-0.0332733616232872,0.015572705,0.0004092704424510632,1257.0,-2.3600847799999998
18,1807,66,259584,1.7481448566541076,8096,0.939005434513092,0.2,0.00439453125,-0.0025772782100830227,0.5528601408004761,-41.55788004398346,0.0638476312160492,0.0038954262,0.0004092704424510632,1257.0,-2.3600847799999998
18,1807,67,260096,0.013803070527501404,8112,0.9367726445198059,0.2,0.24853515625,-0.02800577218295075,0.045960426330566406,-41.53659188747406,-0.030171751976013184,0.015258575,0.0004092704424510632,1257.0,-2.3600847799999998
19,1808,68,260608,0.014233088062610477,8128,0.9348600506782532,0.2,0.2967529296875,-0.029294870138983242,0.577122688293457,-41.46045899391174,-0.03822433948516846,0.023033947,0.0004092704424510632,1257.0,-2.360632
19,1807,69,261120,1.0714353630319238,8144,0.934647262096405,0.2,0.0155029296875,-0.001565172235132195,0.5881016254425049,-41.4344676733017,0.14226168394088745,0.004541933,0.0004092704424510632,1257.0,-2.360632
19,1807,70,261632,0.003770458948565647,8160,0.9349045753479004,0.2,0.2432861328125,-0.026277314536855556,-2.2293360233306885,-41.43659043312073,-0.04437042027711868,0.019024223,0.0004092704424510632,1257.0,-2.3586416999999997
20,1807,71,262144,1.1736565637402236,8176,0.9348344206809998,0.2,0.040283203125,-0.010236472269752994,0.45304685831069946,-41.43845808506012,0.06053353101015091,0.0075992467,0.0004092704424510632,1257.0,-2.3586416999999997
20,1806,72,262656,0.011537595884874463,8192,0.9356209635734558,0.2,0.2659912109375,-0.02671358567022253,0.24503803253173828,-41.449429631233215,-0.02891264297068119,0.024417184,0.0004092704424510632,1257.0,-2.3586416999999997
20,1806,73,263168,0.3794960309751332,8208,0.9358154535293579,0.2,0.052734375,-0.012388443457894027,0.7897963523864746,-41.471511363983154,0.07422882318496704,0.012393521,0.0004092704424510632,1257.0,-2.35607221
20,1806,74,263680,0.6865503236185759,8224,0.9359583854675293,0.2,0.017578125,-0.008716385698789963,0.8560327887535095,-41.47533047199249,0.08021435141563416,0.007426345,0.0004092704424510632,1257.0,-2.35607221
21,1806,75,264192,0.04691899428144097,8240,0.9350051879882812,0.2,0.185302734375,-0.01765574966702843,-3.69112491607666,-41.46857464313507,-0.004786552861332893,0.018110633,0.0004092704424510632,1257.0,-2.3540359
21,1806,76,264704,2.1572895706631243,8256,0.9346604943275452,0.2,0.029052734375,-0.005404127849033102,0.43919897079467773,-41.443918347358704,0.061620082706213,0.00612299,0.0004092704424510632,1257.0,-2.3540359
21,1805,77,265216,0.0053424265497596934,8272,0.9351827502250671,0.2,0.269775390625,-0.025342977576656267,0.028432905673980713,-41.44448721408844,-0.04369557648897171,0.018061418,0.0004092704424510632,1257.0,-2.3540359
22,1804,78,265728,0.546932709403336,8288,0.9350718259811401,0.2,0.037353515625,-0.00286582246189937,0.6122824549674988,-41.44566595554352,0.11882687360048294,0.005957133,0.0004092704424510632,1257.0,-2.35261495
22,1803,79,266240,0.06639040788286366,8304,0.9341049194335938,0.2,0.181640625,-0.01993960639811121,0.9246369004249573,-41.42648780345917,-0.022857531905174255,0.023830848,0.0004092704424510632,1257.0,-2.35261495
22,1802,80,266752,0.022885314363520592,8320,0.9345452785491943,0.2,0.23828125,-0.026975944252626505,-0.6664829254150391,-41.42104732990265,-0.031373031437397,0.017310975,0.0004092704424510632,1257.0,-2.35184889
23,1801,81,267264,1.19493000023067,8336,0.9346172213554382,0.2,0.029296875,-0.006875037812278606,0.7532203197479248,-41.440200328826904,0.09496515244245529,0.0066723656,0.0004092704424510632,1257.0,-2.35184889
23,1801,82,267776,0.01253470455412753,8352,0.9354047179222107,0.2,0.25,-0.023579348904604558,-0.027509570121765137,-41.44926202297211,-0.027245959267020226,0.018306524,0.0004092704424510632,1257.0,-2.35358092
23,1800,83,268288,1.3353906190022826,8368,0.9358146786689758,0.2,0.0037841796875,-0.0011380995565559715,0.7923134565353394,-41.47577786445618,0.24241763353347778,0.0034041782,0.0004092704424510632,1257.0,-2.35358092
23,1800,84,268800,0.007980972368386574,8384,0.9348882436752319,0.2,0.236328125,-0.02419508871389553,-0.4057135581970215,-41.46862196922302,-0.034771259874105453,0.016316023,0.0004092704424510632,1257.0,-2.35358092
24,1800,85,269312,0.005523519910639152,8400,0.9349902868270874,0.2,0.24560546875,-0.020323960547102615,-1.346693754196167,-41.44534921646118,-0.03248348459601402,0.019035358,0.0004092704424510632,1257.0,-2.35058432
24,1800,86,269824,2.783256939612329,8416,0.9350532293319702,0.2,0.068115234375,-0.004127518637687899,0.4404376149177551,-41.453675746917725,0.15031032264232635,0.006895751,0.0004092704424510632,1257.0,-2.35058432
24,1800,87,270336,0.008626552080386318,8432,0.9343403577804565,0.2,0.2880859375,-0.027664505440043285,-1.0573134422302246,-41.44005608558655,-0.0311521477997303,0.023032874,0.0004092704424510632,1257.0,-2.34890151
25,1800,88,270848,1.340697856619954,8448,0.9340952634811401,0.2,0.02001953125,-0.006304184236796573,0.6547156572341919,-41.42914402484894,0.08781521022319794,0.0061472165,0.0004092704424510632,1257.0,-2.34890151
25,1800,89,271360,0.009890871908282861,8464,0.9342705607414246,0.2,0.2783203125,-0.030484135582810268,0.014995813369750977,-41.42302763462067,-0.04827067628502846,0.02126357,0.0004092704424510632,1257.0,-2.34890151
25,1799,90,271872,0.04057541361544281,8480,0.9350652098655701,0.2,0.265869140625,-0.02730882167816162,0.38772016763687134,-41.43040406703949,-0.011723140254616737,0.019939136,0.0004092704424510632,1257.0,-2.3493339
25,1799,91,272384,1.1338760741055012,8496,0.9353120923042297,0.2,0.0084228515625,-0.003468487200734671,0.732332706451416,-41.44113039970398,0.07881934940814972,0.0047446694,0.0004092704424510632,1257.0,-2.3493339
26,1799,92,272896,0.02372872963314876,8512,0.9359731078147888,0.2,0.271240234375,-0.025857240172626916,-1.815612554550171,-41.44944489002228,-0.01649811491370201,0.024198469,0.0004092704424510632,1257.0,-2.3478344300000002
26,1799,93,273408,0.9910022746771574,8528,0.9360897541046143,0.2,0.0257568359375,-0.008131088681693655,0.7257504463195801,-41.46227526664734,0.12188023328781128,0.0074602356,0.0004092704424510632,1257.0,-2.3478344300000002
26,1798,94,273920,0.010714684060076252,8544,0.9339568018913269,0.2,0.2611083984375,-0.030836932768579572,0.22374588251113892,-41.43875730037689,-0.024742472916841507,0.01714315,0.0004092704424510632,1257.0,-2.3478344300000002
27,1799,95,274432,0.1432434010785073,8560,0.9337448477745056,0.2,0.1048583984375,-0.01341476960806176,0.576602578163147,-41.38824200630188,0.04961121827363968,0.014618102,0.0004092704424510632,1257.0,-2.3460999
27,1798,96,274944,1.133643445558846,8576,0.9339988231658936,0.2,0.00537109375,-0.004033513730973937,0.7998138666152954,-41.397401452064514,0.05740687996149063,0.004813968,0.0004092704424510632,1257.0,-2.3460999
27,1798,97,275456,0.025157452560961246,8592,0.9332690238952637,0.2,0.216796875,-0.022533084033057094,-2.4243388175964355,-41.394001483917236,-0.01773740164935589,0.018605465,0.0004092704424510632,1257.0,-2.34880495
27,1798,98,275968,1.6365408645942807,8608,0.9328453540802002,0.2,0.0191650390625,-0.005517347148270346,0.6042248010635376,-41.36242604255676,0.17829477787017822,0.004948634,0.0004092704424510632,1257.0,-2.34880495
28,1797,99,276480,0.012823568336898461,8624,0.9329708218574524,0.2,0.292236328125,-0.029538308474002406,0.03456771373748779,-41.35754442214966,-0.037281472235918045,0.023230877,0.0004092704424510632,1257.0,-2.34880495
28,1797,100,276992,0.5804566917940974,8640,0.9331603646278381,0.2,0.020751953125,-0.005805401066027116,0.780242919921875,-41.36033916473389,0.2716810405254364,0.005937812,0.0004092704424510632,1257.0,-2.34935896
28,1796,101,277504,0.9989933513570577,8656,0.9332555532455444,0.2,0.0052490234375,-0.00884577575197909,0.8643227815628052,-41.363946199417114,0.05220523104071617,0.0049169622,0.0004092704424510632,1257.0,-2.34935896
29,1796,102,278016,0.029547382931923494,8672,0.9335211515426636,0.2,0.26953125,-0.028436716689611785,-3.532928943634033,-41.37050664424896,-0.030307816341519356,0.02738647,0.0004092704424510632,1257.0,-2.3498623
29,1795,103,278528,2.0204786439426243,8688,0.9335790872573853,0.2,0.00341796875,-0.001390958743286319,0.39624840021133423,-41.38446235656738,0.10735131800174713,0.0034706106,0.0004092704424510632,1257.0,-2.3498623
29,1795,104,279040,0.008869960263837129,8704,0.9306823015213013,0.2,0.2752685546875,-0.027719212317606434,0.30461758375167847,-41.34514272212982,-0.029806893318891525,0.019611184,0.0004092704424510632,1257.0,-2.3498623
29,1794,105,279552,1.2763234172016382,8720,0.9298510551452637,0.2,0.019775390625,-0.00504829486089875,0.7653012275695801,-41.2700480222702,0.21686384081840515,0.0068512135,0.0004092704424510632,1257.0,-2.35025006
30,1794,106,280064,0.026843373518204316,8736,0.9309681057929993,0.2,0.275390625,-0.023725880559140933,0.98951256275177,-41.278759837150574,-0.027638215571641922,0.024354685,0.0004092704424510632,1257.0,-2.35025006
30,1794,107,280576,0.017619873397052288,8752,0.9319774508476257,0.2,0.1962890625,-0.020116052241064608,-0.8798500299453735,-41.32477796077728,-0.017420874908566475,0.016685937,0.0004092704424510632,1257.0,-2.3508634600000002
30,1793,108,281088,0.9702918268740177,8768,0.9320473074913025,0.2,0.0068359375,-0.0008738824690226465,0.708762526512146,-41.348228931427,0.11809466034173965,0.0047764247,0.0004092704424510632,1257.0,-2.3508634600000002
31,1793,109,281600,0.013436609791824594,8784,0.9323170781135559,0.2,0.2122802734375,-0.02223393600434065,-0.26438653469085693,-41.3429651260376,-0.02110491506755352,0.016819466,0.0004092704424510632,1257.0,-2.3498945300000003
31,1792,110,282112,1.4493673760443926,8800,0.932435154914856,0.2,0.00537109375,-0.003907935984898359,0.7755930423736572,-41.34097874164581,0.14800365269184113,0.0035633557,0.0004092704424510632,1257.0,-2.3498945300000003
31,1792,111,282624,0.0073792843031696975,8816,0.9302154779434204,0.2,0.267578125,-0.030347318170242943,-0.8795191049575806,-41.310178995132446,-0.035482849925756454,0.016472649,0.0004092704424510632,1257.0,-2.3498945300000003
32,1791,112,283136,0.004434209804458078,8832,0.9282447099685669,0.2,0.2242431640625,-0.023418554133968428,-0.7304320335388184,-41.24003517627716,-0.03742477297782898,0.01705591,0.0004092704424510632,1257.0,-2.34880137
32,1791,113,283648,1.3048440320417285,8848,0.927824854850769,0.2,0.028564453125,-0.011573309049708769,0.4622129797935486,-41.194881439208984,0.04786553233861923,0.009070728,0.0004092704424510632,1257.0,-2.34880137
32,1791,114,284160,0.002816572035953868,8864,0.9267236590385437,0.2,0.2908935546875,-0.029423520725686103,-0.9899746179580688,-41.17086887359619,-0.04459511488676071,0.021185689,0.0004092704424510632,1257.0,-2.34668478
32,1790,115,284672,2.1186501579359174,8880,0.9265019297599792,0.2,0.022705078125,-0.005988385164528154,0.41549354791641235,-41.14088249206543,0.42170780897140503,0.008591089,0.0004092704424510632,1257.0,-2.34668478
33,1790,116,285184,0.013964054902317002,8896,0.9277044534683228,0.2,0.2293701171875,-0.02436214247427415,0.1558951735496521,-41.15249049663544,-0.03893622010946274,0.016458526,0.0004092704424510632,1257.0,-2.34668478
33,1789,117,285696,0.08956528967246413,8912,0.9280358552932739,0.2,0.2440185546875,-0.02501886515528895,0.39966851472854614,-41.17839515209198,0.0011414065957069397,0.021337241,0.0004092704424510632,1257.0,-2.3444136600000003
33,1789,118,286208,1.2405186276882887,8928,0.9282346963882446,0.2,0.0079345703125,-0.0023505195204052143,0.8040051460266113,-41.18436908721924,0.08157246559858322,0.004207816,0.0004092704424510632,1257.0,-2.3444136600000003
34,1789,119,286720,0.11900755483657122,8944,0.9304955005645752,0.2,0.2144775390625,-0.02435091490042396,-1.4471666812896729,-41.206754088401794,0.0005635395646095276,0.027336504,0.0004092704424510632,1257.0,-2.34535572
34,1789,120,287232,1.633055029436946,8960,0.9316012859344482,0.2,0.009521484375,0.00014871321036480367,0.9047412872314453,-41.28189706802368,0.5590937733650208,0.0029309473,0.0004092704424510632,1257.0,-2.34535572
34,1788,121,287744,0.08487951708957553,8976,0.9307083487510681,0.2,0.265380859375,-0.026492428733035922,-0.14612793922424316,-41.2843359708786,-0.005368508398532867,0.020688329,0.0004092704424510632,1257.0,-2.34535572
34,1788,122,288256,0.7266207430511713,8992,0.9303277134895325,0.2,0.072509765625,-0.012467663087591063,0.6052492260932922,-41.25943696498871,0.25484952330589294,0.015789142,0.0004092704424510632,1257.0,-2.3449959299999996
35,1788,123,288768,0.9039706708863378,9008,0.930353581905365,0.2,0.076171875,-0.018331118269998115,0.9387726783752441,-41.25629258155823,0.13433223962783813,0.012815742,0.0004092704424510632,1257.0,-2.3449959299999996
35,1787,124,289280,0.06892257276922464,9024,0.9291501045227051,0.2,0.2203369140625,-0.022581388882827014,-2.2610459327697754,-41.24196636676788,-0.01401996985077858,0.020410936,0.0004092704424510632,1257.0,-2.34558893
35,1787,125,289792,1.161449981853366,9040,0.9286103844642639,0.2,0.015869140625,-0.00512649207666982,0.8943976163864136,-41.20637094974518,0.34192922711372375,0.0056246333,0.0004092704424510632,1257.0,-2.34558893
36,1787,126,290304,0.02772973757237196,9056,0.9273360371589661,0.2,0.2626953125,-0.02315541577991098,-0.38598811626434326,-41.18097281455994,-0.02119939960539341,0.017912146,0.0004092704424510632,1257.0,-2.34558893
36,1786,127,290816,1.8693007342517376,9072,0.9269649386405945,0.2,0.0472412109375,-0.005903975950786844,0.8090277314186096,-41.142024636268616,1.176109790802002,0.007156372,0.0004092704424510632,1257.0,-2.34531999
36,1786,128,291328,0.1660785429412499,9088,0.9272011518478394,0.2,0.1798095703125,-0.017670667832135223,0.9850075244903564,-41.13987493515015,-0.009968936443328857,0.026093129,0.0004092704424510632,1257.0,-2.34531999
36,1786,129,291840,0.05543365713674575,9104,0.9275375008583069,0.2,0.20703125,-0.017403683719749097,-3.6815829277038574,-41.14497172832489,-0.003757389262318611,0.012857402,0.0004092704424510632,1257.0,-2.3462387700000003
37,1786,130,292352,2.3593552336096764,9120,0.9276120066642761,0.2,0.0059814453125,-0.000242137597524561,0.4301301836967468,-41.154913544654846,0.45953860878944397,0.0029063872,0.0004092704424510632,1257.0,-2.3462387700000003
37,1785,131,292864,0.00997634109808132,9136,0.9288280606269836,0.2,0.312744140625,-0.02958860999206081,0.32607173919677734,-41.173341155052185,-0.034011099487543106,0.023349237,0.0004092704424510632,1257.0,-2.3462387700000003
37,1785,132,293376,1.1691680904477835,9152,0.9289451241493225,0.2,0.0076904296875,0.0017714091227389872,0.8115394115447998,-41.19922757148743,0.2798454463481903,0.0034005775,0.0004092704424510632,1257.0,-2.34581561
38,1784,133,293888,0.025519843184156343,9168,0.9284120202064514,0.2,0.308837890625,-0.02353135410521645,0.9912028312683105,-41.194703578948975,-0.02537030167877674,0.03459567,0.0004092704424510632,1257.0,-2.34581561
38,1784,134,294400,0.06081601954065263,9184,0.926917552947998,0.2,0.2530517578125,-0.025611364166252315,-0.8167595863342285,-41.16124761104584,-0.01093616895377636,0.017211676,0.0004092704424510632,1257.0,-2.34478992
38,1784,135,294912,0.9327819496393204,9200,0.9264719486236572,0.2,0.0079345703125,-0.005541988444747403,0.8647679090499878,-41.131327629089355,0.34957608580589294,0.0038964364,0.0004092704424510632,1257.0,-2.34478992
39,1783,136,295424,0.014668725081719458,9216,0.9256327748298645,0.2,0.3079833984375,-0.02675049114623107,-0.44480061531066895,-41.115445375442505,-0.044512100517749786,0.02648816,0.0004092704424510632,1257.0,-2.34434136
39,1783,137,295936,1.50653160456568,9232,0.9252904057502747,0.2,0.04833984375,-0.0047307590721175075,0.8488608002662659,-41.090123295784,0.29774487018585205,0.0075825015,0.0004092704424510632,1257.0,-2.34434136
39,1783,138,296448,0.006690972542855889,9248,0.9255239963531494,0.2,0.240966796875,-0.02665959481964819,-0.45216619968414307,-41.08049762248993,-0.04406009241938591,0.015039783,0.0004092704424510632,1257.0,-2.34434136
39,1783,139,296960,0.0049764266004785895,9264,0.9262691736221313,0.2,0.251953125,-0.02763446517928969,-0.3120929002761841,-41.085025787353516,-0.04173406958580017,0.014718797,0.0004092704424510632,1257.0,-2.34636313
40,1783,140,297472,1.574141813442111,9280,0.9264422059059143,0.2,0.00146484375,0.0006298303560470231,0.3606022000312805,-41.0854549407959,0.22637327015399933,0.0030150032,0.0004092704424510632,1257.0,-2.34636313
40,1783,141,297984,0.009899733937345445,9296,0.927636444568634,0.2,0.2838134765625,-0.028846409302786924,-0.09606051445007324,-41.09721863269806,-0.035744424909353256,0.02134644,0.0004092704424510632,1257.0,-2.3470747800000002
40,1782,142,298496,1.6009431928396225,9312,0.9278868436813354,0.2,0.005859375,-0.0025365786750626285,0.6648176908493042,-41.11878180503845,1.0270984172821045,0.003431496,0.0004092704424510632,1257.0,-2.3470747800000002
41,1782,143,299008,0.009115754728554748,9328,0.9280893802642822,0.2,0.258544921875,-0.023009172058664262,0.046930015087127686,-41.123353242874146,-0.03133503720164299,0.01954428,0.0004092704424510632,1257.0,-2.3470747800000002
41,1782,144,299520,0.01756163511890918,9344,0.9262106418609619,0.2,0.2813720703125,-0.03045831705094315,0.4820241928100586,-41.10369420051575,-0.0334097258746624,0.018780734,0.0004092704424510632,1257.0,-2.3468907900000002
41,1782,145,300032,1.16803327947855,9360,0.9254864454269409,0.2,0.0057373046875,-0.004089749752893113,0.7769873738288879,-41.056538581848145,0.1815272867679596,0.0046035266,0.0004092704424510632,1257.0,-2.3468907900000002
41,1782,146,300544,0.005459625863295514,9376,0.9240813851356506,0.2,0.2265625,-0.022626613921602257,-3.8129477500915527,-41.02324652671814,-0.032402947545051575,0.016122255,0.0004092704424510632,1257.0,-2.3441713500000003
42,1782,147,301056,2.2090304531157017,9392,0.9236593842506409,0.2,0.046875,-0.0021863066940568388,0.3742852807044983,-40.97858166694641,1.4559255838394165,0.0065344106,0.0004092704424510632,1257.0,-2.3441713500000003
