time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
26,1622,84,193536,0.01854202026152052,6032,0.9364877343177795,0.2,0.2681884765625,-0.029810976528096944,0.2284693717956543,-41.76750981807709,-0.028700722381472588,0.016873239,0.0004092704424510632,1257.0,-2.22607344
26,1622,85,194048,0.8416596502065659,6048,0.936153769493103,0.2,0.0703125,-0.011188436998054385,0.7777946591377258,-41.74181139469147,0.28702959418296814,0.010304228,0.0004092704424510632,1257.0,-2.22248733
27,1621,86,194560,0.08594393666135147,6064,0.9368860125541687,0.2,0.2301025390625,-0.02799931154004298,0.9711976647377014,-41.746561765670776,-0.038435231894254684,0.034334265,0.0004092704424510632,1257.0,-2.22248733
27,1620,87,195072,0.0630095696542412,6080,0.9380219578742981,0.2,0.2364501953125,-0.02593906965921633,-1.311016321182251,-41.787603974342346,-0.009185092523694038,0.01830726,0.0004092704424510632,1257.0,-2.2233564599999998
27,1620,88,195584,0.8074096911586821,6096,0.9383036494255066,0.2,0.0565185546875,-0.008921991859097034,0.4136292338371277,-41.818130135536194,0.1346713900566101,0.011718838,0.0004092704424510632,1257.0,-2.2233564599999998
28,1620,89,196096,0.010587382799712941,6112,0.940521240234375,0.2,0.2733154296875,-0.027699736587237567,0.03636348247528076,-41.8460476398468,-0.029221726581454277,0.02039548,0.0004092704424510632,1257.0,-2.22090087
28,1620,90,196608,0.8328301850706339,6128,0.9412930607795715,0.2,0.0906982421875,-0.0193396816321183,0.6986839771270752,-41.91184961795807,0.38531365990638733,0.013460235,0.0004092704424510632,1257.0,-2.22090087
28,1620,91,197120,0.008803574877674691,6144,0.9411051273345947,0.2,0.27978515625,-0.03022498886275571,-0.7183951139450073,-41.91369450092316,-0.03977808728814125,0.019074412,0.0004092704424510632,1257.0,-2.22090087
29,1620,92,197632,0.008287564225611277,6160,0.9392682909965515,0.2,0.2161865234375,-0.023213170396047644,-0.08317720890045166,-41.87210154533386,-0.03136031702160835,0.015552841,0.0004092704424510632,1257.0,-2.21654361
29,1620,93,198144,0.7255814746022224,6176,0.938797116279602,0.2,0.0413818359375,-0.010316674568457529,0.5475450754165649,-41.816808462142944,0.08615508675575256,0.01093431,0.0004092704424510632,1257.0,-2.21654361
29,1619,94,198656,0.0088346747943433,6192,0.9372647404670715,0.2,0.3260498046875,-0.030271576571976766,-0.5494890213012695,-41.795236229896545,-0.03306268900632858,0.022102032,0.0004092704424510632,1257.0,-2.21727843
30,1619,95,199168,1.0755363493226469,6208,0.9366094470024109,0.2,0.028564453125,-0.0037519586549024098,0.6619402170181274,-41.746538281440735,0.11552351713180542,0.00783569,0.0004092704424510632,1257.0,-2.21727843
30,1619,96,199680,0.011760954919736832,6224,0.9358364343643188,0.2,0.2242431640625,-0.021745352729340084,-0.15819954872131348,-41.72952079772949,-0.022333577275276184,0.013749018,0.0004092704424510632,1257.0,-2.21727843
30,1619,97,200192,0.00852621604281012,6240,0.9362756609916687,0.2,0.211181640625,-0.02130508836125955,-0.24580109119415283,-41.7167249917984,-0.029408855363726616,0.013233858,0.0004092704424510632,1257.0,-2.21784731
30,1619,98,200704,1.4283204730600119,6256,0.9365338683128357,0.2,0.0340576171875,-0.0075970121688442305,0.4320216178894043,-41.73160219192505,0.36441290378570557,0.007909613,0.0004092704424510632,1257.0,-2.21784731
31,1619,99,201216,0.016237436997471377,6272,0.9381166100502014,0.2,0.3214111328125,-0.028930643151397817,-2.1731929779052734,-41.75166130065918,-0.035291239619255066,0.030988617,0.0004092704424510632,1257.0,-2.21762087
31,1620,100,201728,0.9301411993801594,6288,0.9387796521186829,0.2,0.0457763671875,-0.005797915102448314,0.7782229781150818,-41.800225138664246,0.31426194310188293,0.008078236,0.0004092704424510632,1257.0,-2.21762087
31,1620,101,202240,0.013154988875612617,6304,0.938678503036499,0.2,0.3182373046875,-0.034759212139761075,-0.03218650817871094,-41.803879499435425,-0.046976763755083084,0.02430337,0.0004092704424510632,1257.0,-2.21762087
32,1620,102,202752,0.01973022543825209,6320,0.937213122844696,0.2,0.22705078125,-0.022228426270885393,0.24458038806915283,-41.78232550621033,-0.01618538796901703,0.01631726,0.0004092704424510632,1257.0,-2.2175208499999997
32,1621,103,203264,0.9149856055155396,6336,0.9368194341659546,0.2,0.0076904296875,-0.004492145584663376,0.7247302532196045,-41.74429655075073,0.13043025135993958,0.004112361,0.0004092704424510632,1257.0,-2.2175208499999997
32,1622,104,203776,0.007756399965728633,6352,0.9363623261451721,0.2,0.25244140625,-0.022925185126950964,-3.056365966796875,-41.740261912345886,-0.014549199491739273,0.015627505,0.0004092704424510632,1257.0,-2.21687345
33,1623,105,204288,1.076162417884916,6368,0.9364469051361084,0.2,0.008056640625,-0.005506136672920547,0.2680738568305969,-41.72833967208862,0.08915848284959793,0.0056565376,0.0004092704424510632,1257.0,-2.21687345
33,1624,106,204800,0.017112928471760824,6384,0.9369528293609619,0.2,0.279541015625,-0.030725277480087243,0.005406200885772705,-41.74231564998627,-0.025932544842362404,0.017060433,0.0004092704424510632,1257.0,-2.21687345
33,1625,107,205312,0.01679514246643521,6400,0.93717360496521,0.2,0.240234375,-0.025111411203397438,0.542595386505127,-41.75530934333801,-0.018783729523420334,0.014193201,0.0004092704424510632,1257.0,-2.21689699
33,1626,108,205824,0.6765312389470637,6416,0.9370912909507751,0.2,0.0286865234375,-0.008964723790995777,0.712028443813324,-41.75496745109558,0.10562777519226074,0.008209056,0.0004092704424510632,1257.0,-2.21689699
34,1627,109,206336,0.019533146027242765,6432,0.9390709400177002,0.2,0.2506103515625,-0.024055265967035666,-3.8820838928222656,-41.775840282440186,-0.03409317880868912,0.018300526,0.0004092704424510632,1257.0,-2.21430303
34,1628,110,206848,1.2505907495506108,6448,0.9400779008865356,0.2,0.0335693359375,-0.008727712825930212,0.295326292514801,-41.83704102039337,0.10788645595312119,0.012003116,0.0004092704424510632,1257.0,-2.21430303
34,1628,111,207360,0.018334864609641954,6464,0.9405847191810608,0.2,0.2982177734375,-0.0313630567106884,0.10005617141723633,-41.85509192943573,-0.03787337243556976,0.02168778,0.0004092704424510632,1257.0,-2.21430303
35,1629,112,207872,0.18978342064656317,6480,0.9412471652030945,0.2,0.2196044921875,-0.022291250032139942,0.7226194143295288,-41.87273669242859,0.031899891793727875,0.018287305,0.0004092704424510632,1257.0,-2.2133298000000003
35,1629,113,208384,0.10685722791822627,6496,0.9415525197982788,0.2,0.1749267578125,-0.01863397256238386,0.9360818862915039,-41.89020264148712,-0.009251881390810013,0.026687074,0.0004092704424510632,1257.0,-2.2133298000000003
35,1629,114,208896,0.16391483368352056,6512,0.9425214529037476,0.2,0.2611083984375,-0.02458496583858505,-0.42309415340423584,-41.914878606796265,0.042317330837249756,0.02398014,0.0004092704424510632,1257.0,-2.2119550700000006
36,1630,115,209408,1.8269707057625055,6528,0.9426124095916748,0.2,0.01708984375,-0.005547594562813174,0.17662858963012695,-41.93288218975067,0.10496503114700317,0.0068066465,0.0004092704424510632,1257.0,-2.2119550700000006
36,1630,116,209920,0.013931627312558703,6544,0.9434451460838318,0.2,0.2783203125,-0.0296158007113263,-0.4477198123931885,-41.94103944301605,-0.03639177232980728,0.021189595,0.0004092704424510632,1257.0,-2.20917749
36,1631,117,210432,0.8166868276894093,6560,0.9438626766204834,0.2,0.024169921875,-0.00559355212317314,0.5407497882843018,-41.96456718444824,0.1071816235780716,0.006994918,0.0004092704424510632,1257.0,-2.20917749
37,1632,118,210944,0.012797432631487027,6576,0.9450094699859619,0.2,0.2802734375,-0.027020398338208906,-0.07519829273223877,-41.98530924320221,-0.024530397728085518,0.019840661,0.0004092704424510632,1257.0,-2.20917749
37,1633,119,211456,0.0077227752772159874,6592,0.9466472268104553,0.2,0.25341796875,-0.02575631282525137,-0.41162121295928955,-42.03056204319,-0.01728960871696472,0.020749826,0.0004092704424510632,1257.0,-2.2082538800000004
37,1633,120,211968,1.4746992667205632,6608,0.9470285177230835,0.2,0.02783203125,-0.004981161706382409,0.4415363073348999,-42.07225501537323,0.07611840218305588,0.0064020446,0.0004092704424510632,1257.0,-2.2082538800000004
37,1634,121,212480,0.012920809036586434,6624,0.9465205073356628,0.2,0.324462890625,-0.031830914464080706,-0.4687807559967041,-42.06624448299408,-0.04597083479166031,0.023517083,0.0004092704424510632,1257.0,-2.21188939
38,1635,122,212992,1.577703726477921,6640,0.9464030861854553,0.2,0.0177001953125,-0.00634102534968406,0.42634958028793335,-42.0521399974823,0.2888500392436981,0.008555749,0.0004092704424510632,1257.0,-2.21188939
38,1635,123,213504,0.01055039641505573,6656,0.946120023727417,0.2,0.225341796875,-0.022060064642573707,-0.17081010341644287,-42.044668316841125,-0.035069845616817474,0.01774503,0.0004092704424510632,1257.0,-2.21188939
38,1636,124,214016,0.006897229599417187,6672,0.9465753436088562,0.2,0.232421875,-0.024893557594623417,-0.06668233871459961,-42.03712451457977,-0.02572680078446865,0.016867474,0.0004092704424510632,1257.0,-2.2143750000000004
39,1637,125,214528,1.5191242443397641,6688,0.9468616843223572,0.2,0.0157470703125,-0.005383083000197075,0.4276691675186157,-42.05627524852753,0.23867276310920715,0.005686577,0.0004092704424510632,1257.0,-2.2143750000000004
39,1637,126,215040,0.00481581886560889,6704,0.9480854272842407,0.2,0.2808837890625,-0.029845926212146878,-3.404371738433838,-42.07259202003479,-0.037371620535850525,0.01909752,0.0004092704424510632,1257.0,-2.21283359
39,1638,127,215552,1.6723843459039927,6720,0.948479950428009,0.2,0.0174560546875,-0.0047486602124990895,0.4133628010749817,-42.09906625747681,0.1150122657418251,0.005449656,0.0004092704424510632,1257.0,-2.21283359
39,1639,128,216064,0.01847065656329505,6736,0.9478528499603271,0.2,0.203857421875,-0.023128052824176848,-0.05547046661376953,-42.100128531455994,-0.02248319238424301,0.0129781775,0.0004092704424510632,1257.0,-2.21283359
40,1639,129,216576,0.008244023454608396,6752,0.9482919573783875,0.2,0.2681884765625,-0.02669290342601016,0.11208117008209229,-42.08775806427002,-0.032885823398828506,0.020179842,0.0004092704424510632,1257.0,-2.21438887
40,1640,130,217088,1.0309479786083102,6768,0.9486058354377747,0.2,0.0093994140625,-0.005010695262171794,0.5731011629104614,-42.099533557891846,0.17545396089553833,0.004909741,0.0004092704424510632,1257.0,-2.21438887
40,1641,131,217600,0.004548385470116045,6784,0.9508146047592163,0.2,0.234130859375,-0.025943229091353714,-2.738109588623047,-42.12973749637604,-0.021906334906816483,0.015940934,0.0004092704424510632,1257.0,-2.21368731
41,1641,132,218112,1.2170561510138214,6800,0.9516361355781555,0.2,0.0211181640625,-0.006253301136894152,0.3190687298774719,-42.19011902809143,0.11452944576740265,0.009379943,0.0004092704424510632,1257.0,-2.21368731
41,1642,133,218624,0.010103926819283515,6816,0.952411949634552,0.2,0.240478515625,-0.025865188741590828,0.0019828081130981445,-42.202415227890015,-0.027477191761136055,0.015080707,0.0004092704424510632,1257.0,-2.21368731
41,1643,134,219136,0.06276497745420784,6832,0.9521487951278687,0.2,0.2054443359375,-0.021708315412979573,0.5886847376823425,-42.21429800987244,-0.0006526075303554535,0.014658853,0.0004092704424510632,1257.0,-2.21323015
42,1643,135,219648,0.683246613945812,6848,0.952323317527771,0.2,0.009521484375,-0.003714125297847204,0.7998345494270325,-42.20816898345947,0.08903006464242935,0.0048537576,0.0004092704424510632,1257.0,-2.21323015
42,1644,136,220160,0.020037781941937283,6864,0.9508928060531616,0.2,0.258056640625,-0.021425799845019355,-1.955216646194458,-42.19809591770172,-0.027522850781679153,0.01790334,0.0004092704424510632,1257.0,-2.21319633
42,1644,137,220672,1.7254045167937875,6880,0.9501256346702576,0.2,0.0399169921875,-0.008100280785583891,0.39152950048446655,-42.14395892620087,0.2658308744430542,0.0094048325,0.0004092704424510632,1257.0,-2.21319633
42,1645,138,221184,0.017953424685401842,6896,0.9487992525100708,0.2,0.2808837890625,-0.028381788841215894,0.1012793779373169,-42.1177773475647,-0.03315577656030655,0.016816303,0.0004092704424510632,1257.0,-2.21319633
43,1646,139,221696,0.13617547880858183,6912,0.9475117325782776,0.2,0.2261962890625,-0.02568506493116729,0.7233707308769226,-42.067145109176636,0.014477767050266266,0.02167011,0.0004092704424510632,1257.0,-2.21445044
43,1646,140,222208,0.2103214333183132,6928,0.9464561343193054,0.2,0.1514892578125,-0.016868901300767902,0.8470885753631592,-42.0304434299469,-0.00218142569065094,0.022296693,0.0004092704424510632,1257.0,-2.21445044
43,1647,141,222720,0.021919476392213255,6944,0.9472399353981018,0.2,0.2584228515625,-0.02617393236141652,-3.66123628616333,-42.01628649234772,-0.019727416336536407,0.019929994,0.0004092704424510632,1257.0,-2.21201007
44,1647,142,223232,1.778240557294339,6960,0.9477132558822632,0.2,0.007568359375,-0.0019432688714005053,0.3856908679008484,-42.050910234451294,0.10506132245063782,0.003959436,0.0004092704424510632,1257.0,-2.21201007
44,1648,143,223744,0.019516645785188302,6976,0.9488359689712524,0.2,0.2161865234375,-0.0246530428994447,-0.18765616416931152,-42.07129657268524,-0.03056155890226364,0.017400796,0.0004092704424510632,1257.0,-2.21201007
44,1648,144,224256,0.702445347327739,6992,0.9491487741470337,0.2,0.036376953125,-0.010073893994558603,0.6798230409622192,-42.10266029834747,0.15399758517742157,0.008909004,0.0004092704424510632,1257.0,-2.21049076
45,1649,145,224768,0.04282128790509887,7008,0.9490680694580078,0.2,0.237548828125,-0.0158130910131149,0.9072901010513306,-42.10436511039734,-0.0057929763570427895,0.018992621,0.0004092704424510632,1257.0,-2.21049076
45,1649,146,225280,0.03616627608425915,7024,0.9517267346382141,0.2,0.265380859375,-0.02420104417251423,-1.1577410697937012,-42.126524329185486,-0.017431970685720444,0.017160462,0.0004092704424510632,1257.0,-2.20855203
45,1650,147,225792,1.292407440021634,7040,0.9527355432510376,0.2,0.0093994140625,-0.0027289447898510844,0.7598422169685364,-42.19635009765625,0.1123679056763649,0.004298686,0.0004092704424510632,1257.0,-2.20855203
0,4154,1,226304,0.02152394928270951,7056,0.9530607461929321,0.2,0.282470703125,-0.024717431908356957,-0.5158746242523193,-42.20809507369995,-0.029509732499718666,0.021940036,0.0004092704424510632,1257.0,-2.20582618
0,2427,2,226816,1.173398608341813,7072,0.9532458186149597,0.2,0.0108642578125,-0.007585018174722791,0.8166205286979675,-42.20789170265198,0.2361675500869751,0.0053350683,0.0004092704424510632,1257.0,-2.20582618
0,2138,3,227328,0.00933481649553869,7088,0.9541985988616943,0.2,0.31640625,-0.03879544336814433,-0.29208290576934814,-42.22299361228943,-0.045489534735679626,0.026034754,0.0004092704424510632,1257.0,-2.20582618
1,2005,4,227840,0.00869031873298809,7104,0.9542577266693115,0.2,0.28271484375,-0.02899444426293485,-0.12425851821899414,-42.25422203540802,-0.03464419022202492,0.019159827,0.0004092704424510632,1257.0,-2.20722458
1,1945,5,228352,1.8307467456907034,7120,0.9541293978691101,0.2,0.0184326171875,-0.004402516467962414,0.5105378031730652,-42.25306689739227,0.2035718858242035,0.0061726617,0.0004092704424510632,1257.0,-2.20722458
1,1912,6,228864,0.0044660671264864504,7136,0.9541448354721069,0.2,0.2305908203125,-0.024261902188300155,-3.9653477668762207,-42.24927580356598,-0.03853985294699669,0.016175766,0.0004092704424510632,1257.0,-2.2050699799999998
1,1892,7,229376,1.8785951314494014,7152,0.9542730450630188,0.2,0.013427734375,-0.0073922169976867735,0.40321916341781616,-42.253026604652405,0.0874032974243164,0.0046425024,0.0004092704424510632,1257.0,-2.2050699799999998
2,1874,8,229888,0.013617582648294047,7168,0.9534801840782166,0.2,0.2615966796875,-0.02520123519934714,-0.1424098014831543,-42.24275481700897,-0.0399615541100502,0.021022975,0.0004092704424510632,1257.0,-2.2050699799999998
2,1860,9,230400,0.007042863144306466,7184,0.9518468379974365,0.2,0.2557373046875,-0.027064466950832866,0.14504128694534302,-42.20111930370331,-0.03502865135669708,0.020724785,0.0004092704424510632,1257.0,-2.2048088999999997
2,1851,10,230912,1.1707773855887353,7200,0.9516036510467529,0.2,0.0216064453125,-0.0065254468863713555,0.5762103796005249,-42.17017936706543,0.19631485641002655,0.0059030764,0.0004092704424510632,1257.0,-2.2048088999999997
3,1840,11,231424,0.004515507258474827,7216,0.9509944319725037,0.2,0.22021484375,-0.02236335165798664,-2.7613611221313477,-42.15965151786804,-0.03281269967556,0.015250525,0.0004092704424510632,1257.0,-2.20337003
3,1831,12,231936,1.3557505877688527,7232,0.9508852958679199,0.2,0.012939453125,-0.008271498067188077,0.30530911684036255,-42.132556676864624,0.12591111660003662,0.005794608,0.0004092704424510632,1257.0,-2.20337003
3,1824,13,232448,0.019077832577750087,7248,0.9528218507766724,0.2,0.2486572265625,-0.023047323600621894,0.05630272626876831,-42.15605115890503,-0.012617284432053566,0.016712196,0.0004092704424510632,1257.0,-2.20337003
3,1818,14,232960,0.08342297840863466,7264,0.9519215822219849,0.2,0.2547607421875,-0.027232673222897574,0.6144585609436035,-42.18577313423157,0.004340942949056625,0.018114878,0.0004092704424510632,1257.0,-2.20519192
4,1811,15,233472,0.5489703458733857,7280,0.9513306021690369,0.2,0.058837890625,-0.01557102010701783,0.8137490153312683,-42.145020484924316,0.15601973235607147,0.015714288,0.0004092704424510632,1257.0,-2.20519192
4,1808,16,233984,0.04565242875833064,7296,0.9510673880577087,0.2,0.257568359375,-0.023694652976701036,-2.7375431060791016,-42.13753354549408,-0.010634835809469223,0.023672871,0.0004092704424510632,1257.0,-2.20566113
4,1804,17,234496,1.5327604692429304,7312,0.9509307742118835,0.2,0.015869140625,-0.0002786902114166878,0.8040093779563904,-42.126718640327454,0.17605191469192505,0.004905998,0.0004092704424510632,1257.0,-2.20566113
5,1801,18,235008,0.04504179325886071,7328,0.9494417309761047,0.2,0.2633056640625,-0.0241435465432005,0.3544597625732422,-42.09731936454773,-0.01830398663878441,0.02152726,0.0004092704424510632,1257.0,-2.20566113
5,1797,19,235520,1.2365418244153261,7344,0.9493889808654785,0.2,0.082763671875,-0.007584051942103542,0.7988120913505554,-42.067291021347046,0.47233960032463074,0.008804529,0.0004092704424510632,1257.0,-2.2067938700000003
5,1794,20,236032,0.08405469183344394,7360,0.9490457773208618,0.2,0.211181640625,-0.02055201056646183,0.9895856976509094,-42.07009494304657,-0.020837895572185516,0.030019257,0.0004092704424510632,1257.0,-2.2067938700000003
5,1793,21,236544,0.09914361569099128,7376,0.9500245451927185,0.2,0.2647705078125,-0.026361706346506253,-1.8620693683624268,-42.061514377593994,0.0026358142495155334,0.02212675,0.0004092704424510632,1257.0,-2.20629997
6,1792,22,237056,1.2160434480756521,7392,0.9506487846374512,0.2,0.041015625,-0.005400240144808777,0.4934236407279968,-42.09497320652008,0.13408486545085907,0.0072498373,0.0004092704424510632,1257.0,-2.20629997
6,1790,23,237568,0.014627837226726115,7408,0.9506810307502747,0.2,0.3079833984375,-0.028570577895152383,-0.09246218204498291,-42.10022783279419,-0.039038676768541336,0.020583272,0.0004092704424510632,1257.0,-2.20629997
6,1788,24,238080,0.8718139277771115,7424,0.9502013325691223,0.2,0.0966796875,-0.01448947686003521,0.6824840307235718,-42.10181748867035,0.15733686089515686,0.015492301,0.0004092704424510632,1257.0,-2.2056581499999997
7,1786,25,238592,0.11383396032033488,7440,0.9492397904396057,0.2,0.3035888671875,-0.020127252908423543,0.8835777640342712,-42.073193311691284,-0.014156321994960308,0.027002335,0.0004092704424510632,1257.0,-2.2056581499999997
7,1783,26,239104,0.2466790876351297,7456,0.9490083456039429,0.2,0.3138427734375,-0.02864800248062238,0.1241387128829956,-42.0517715215683,0.08678258210420609,0.020709362,0.0004092704424510632,1257.0,-2.2091580699999995
7,1780,27,239616,1.3687245920300484,7472,0.9491391777992249,0.2,0.013916015625,-0.007376197041594423,0.870168924331665,-42.05455040931702,0.44426584243774414,0.005366641,0.0004092704424510632,1257.0,-2.2091580699999995
8,1779,28,240128,0.03032179339788854,7488,0.9484135508537292,0.2,0.2318115234375,-0.023739382915664464,-0.8766747713088989,-42.04250180721283,-0.02640891820192337,0.015614495,0.0004092704424510632,1257.0,-2.2055307899999996
8,1777,29,240640,1.450125988572836,7504,0.9480808973312378,0.2,0.07421875,-0.010522871227294672,0.8547670841217041,-42.015984416007996,0.3396366834640503,0.015806787,0.0004092704424510632,1257.0,-2.2055307899999996
8,1775,30,241152,0.013066935032838956,7520,0.9478697776794434,0.2,0.217529296875,-0.024604747384728398,-0.5775723457336426,-42.00388836860657,-0.026279881596565247,0.014453478,0.0004092704424510632,1257.0,-2.2055307899999996
8,1774,31,241664,0.007287332424311899,7536,0.9471336007118225,0.2,0.2578125,-0.027059347834438086,-0.3547734022140503,-41.979899883270264,-0.04117171838879585,0.01495125,0.0004092704424510632,1257.0,-2.2048211899999997
9,1773,32,242176,2.1790381893515587,7552,0.9468880891799927,0.2,0.04248046875,-0.009844859079748858,0.4514135718345642,-41.961982011795044,0.39307138323783875,0.0079959575,0.0004092704424510632,1257.0,-2.2048211899999997
9,1769,33,242688,0.01648214488523081,7568,0.9494463205337524,0.2,0.305419921875,-0.026741169422166422,-0.25095224380493164,-41.997721552848816,-0.03430233523249626,0.021498762,0.0004092704424510632,1257.0,-2.2054648400000003
9,1768,34,243200,1.3515263423323631,7584,0.9503861665725708,0.2,0.019775390625,4.247095057507977e-05,0.8331472873687744,-42.08479714393616,0.2563583552837372,0.005237039,0.0004092704424510632,1257.0,-2.2054648400000003
10,1767,35,243712,0.01468947675311938,7600,0.9490906596183777,0.2,0.232177734375,-0.026435702107846737,-0.5634201765060425,-42.07517731189728,-0.038373347371816635,0.014836315,0.0004092704424510632,1257.0,-2.2054648400000003
10,1765,36,244224,0.018094577826559544,7616,0.9469028115272522,0.2,0.282958984375,-0.028376057525747456,0.27854830026626587,-42.01435995101929,-0.03627737984061241,0.019984072,0.0004092704424510632,1257.0,-2.20598924
10,1764,37,244736,0.8851237306371331,7632,0.9465631246566772,0.2,0.046875,-0.01124838151736185,0.7300875186920166,-41.97420847415924,0.06948307156562805,0.010158686,0.0004092704424510632,1257.0,-2.20598924
11,1763,38,245248,0.008798513925285079,7648,0.9470114707946777,0.2,0.2520751953125,-0.02209815768583212,-3.465761661529541,-41.975581884384155,-0.03803703933954239,0.018241996,0.0004092704424510632,1257.0,-2.2052949099999997
11,1762,39,245760,2.0809155027382076,7664,0.9472298622131348,0.2,0.0037841796875,-0.0025593629834474996,0.3051341772079468,-41.990235567092896,0.1249413788318634,0.003062364,0.0004092704424510632,1257.0,-2.2052949099999997
11,1762,40,246272,0.018001969176111743,7680,0.9460275769233704,0.2,0.2274169921875,-0.026220658095553517,0.08686435222625732,-41.9706654548645,-0.02984788827598095,0.015359188,0.0004092704424510632,1257.0,-2.2052949099999997
11,1761,41,246784,0.022993502963799983,7696,0.9463982582092285,0.2,0.1961669921875,-0.0200092313461937,0.5438666939735413,-41.94646465778351,-0.013314580544829369,0.012409916,0.0004092704424510632,1257.0,-2.20497411
12,1760,42,247296,0.9746653174515814,7712,0.9467347860336304,0.2,0.0079345703125,-0.0010770789958769456,0.7060462236404419,-41.963454365730286,0.05556749925017357,0.0035067308,0.0004092704424510632,1257.0,-2.20497411
12,1759,43,247808,0.011553970471140929,7728,0.9462485313415527,0.2,0.232177734375,-0.025448082480579615,-4.433588027954102,-41.9619163274765,-0.032030701637268066,0.013830397,0.0004092704424510632,1257.0,-2.2024625299999996
12,1759,44,248320,1.5107228076085448,7744,0.9461421370506287,0.2,0.02197265625,-0.005509039241587743,0.2726735472679138,-41.943862199783325,0.18945978581905365,0.005444406,0.0004092704424510632,1257.0,-2.2024625299999996
13,1759,45,248832,0.012033118720864877,7760,0.9470831751823425,0.2,0.2904052734375,-0.027411388495238498,0.05689859390258789,-41.95376634597778,-0.03082869201898575,0.020554466,0.0004092704424510632,1257.0,-2.2024625299999996
13,1759,46,249344,0.13513404596596956,7776,0.9470372200012207,0.2,0.14892578125,-0.015162114534177817,0.723262369632721,-41.97527277469635,0.03624284639954567,0.012740078,0.0004092704424510632,1257.0,-2.2011667999999998
13,1760,47,249856,0.25149257318116724,7792,0.9471879601478577,0.2,0.1595458984375,-0.014950299633710529,0.865180253982544,-41.96639657020569,-0.0016854964196681976,0.02976204,0.0004092704424510632,1257.0,-2.2011667999999998
13,1760,48,250368,0.037052875966764987,7808,0.9469032883644104,0.2,0.28125,-0.026061837270390242,-3.1844043731689453,-41.97089457511902,-0.0330272912979126,0.021341816,0.0004092704424510632,1257.0,-2.19917039
14,1760,49,250880,2.0623900089412928,7824,0.9467864632606506,0.2,0.040771484375,-0.000354828211129643,0.3598135709762573,-41.96831524372101,0.18280072510242462,0.007197033,0.0004092704424510632,1257.0,-2.19917039
14,1760,50,251392,0.01816615220741369,7840,0.9457767605781555,0.2,0.1968994140625,-0.02141987554205116,-0.07457399368286133,-41.95415687561035,-0.020438503473997116,0.012555901,0.0004092704424510632,1257.0,-2.19917039
14,1759,51,251904,1.173750452697277,7856,0.9454115629196167,0.2,0.0341796875,-0.010042626076028682,0.6339237689971924,-41.926143169403076,0.24171987175941467,0.008402416,0.0004092704424510632,1257.0,-2.1963060300000006
15,1759,52,252416,0.053813922975678,7872,0.9452961087226868,0.2,0.2574462890625,-0.02068898630386684,0.9552497267723083,-41.91725945472717,-0.02021968923509121,0.021140978,0.0004092704424510632,1257.0,-2.1963060300000006
15,1758,53,252928,0.17256399244070053,7888,0.9440473914146423,0.2,0.2945556640625,-0.026064146280987188,0.16014331579208374,-41.91109049320221,0.05691656470298767,0.025922868,0.0004092704424510632,1257.0,-2.19473911
15,1758,54,253440,2.278228722512722,7904,0.9436665177345276,0.2,0.0126953125,-0.004446013226697687,0.875771164894104,-41.878981709480286,0.4432411789894104,0.0044465475,0.0004092704424510632,1257.0,-2.19473911
16,1757,55,253952,0.06902655737940222,7920,0.943053662776947,0.2,0.38720703125,-0.03806921828072518,0.17449474334716797,-41.87143874168396,-0.01256566122174263,0.03372702,0.0004092704424510632,1257.0,-2.1945809200000004
16,1756,56,254464,1.8562794588506222,7936,0.9428279995918274,0.2,0.04345703125,-0.00014597301196772605,0.8767697215080261,-41.86157941818237,0.7603704333305359,0.00641758,0.0004092704424510632,1257.0,-2.1945809200000004
16,1756,57,254976,0.015436104236869141,7952,0.9439676403999329,0.2,0.3084716796875,-0.02967761259060353,-0.3805365562438965,-41.874006271362305,-0.038982927799224854,0.025580619,0.0004092704424510632,1257.0,-2.1945809200000004
16,1756,58,255488,0.007162696201703511,7968,0.9418646693229675,0.2,0.335205078125,-0.0328027775103692,-0.2909291982650757,-41.87312853336334,-0.04256362095475197,0.02674286,0.0004092704424510632,1257.0,-2.1931615000000004
17,1755,59,256000,2.1402221880853176,7984,0.9411373734474182,0.2,0.0426025390625,-0.004117120974115096,0.4280136823654175,-41.81747114658356,0.2004280388355255,0.007509134,0.0004092704424510632,1257.0,-2.1931615000000004
17,1755,60,256512,0.003923300573660526,8000,0.9454433917999268,0.2,0.2586669921875,-0.024540766826248728,-0.7723760604858398,-41.864930152893066,-0.03410213813185692,0.019257851,0.0004092704424510632,1257.0,-2.1897282600000003
17,1755,61,257024,1.4641787447035313,8016,0.9469199776649475,0.2,0.0284423828125,-0.0061834240186726674,0.555299699306488,-41.97772467136383,0.14015905559062958,0.0057228077,0.0004092704424510632,1257.0,-2.1897282600000003
18,1754,62,257536,0.010851400264073163,8032,0.9475135207176208,0.2,0.2073974609375,-0.02331135782878846,0.043802499771118164,-41.99717736244202,-0.032397616654634476,0.012248674,0.0004092704424510632,1257.0,-2.1897282600000003
