time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
1,1856,5,228352,1.832021134905517,7120,0.9655467867851257,0.2,0.0623779296875,-0.007435095831169747,0.4887135624885559,-42.49219059944153,0.06326982378959656,0.008287894,0.0004092704424510632,1257.0,-2.38116444
1,1816,6,228864,0.0035432000731816515,7136,0.9660358428955078,0.2,0.267822265625,-0.022975193307502195,-2.7480452060699463,-42.49553894996643,-0.030184965580701828,0.02118301,0.0004092704424510632,1257.0,-2.3831775100000003
2,1788,7,229376,2.0389353446662426,7152,0.9662514925003052,0.2,0.011474609375,-0.004245507858286146,0.3483470678329468,-42.50997567176819,0.16418829560279846,0.005083109,0.0004092704424510632,1257.0,-2.3831775100000003
2,1766,8,229888,0.006371184659656137,7168,0.9639008045196533,0.2,0.334228515625,-0.037467238027602434,-0.19677937030792236,-42.487539529800415,-0.042665813118219376,0.023834174,0.0004092704424510632,1257.0,-2.3831775100000003
2,1753,9,230400,0.006664663422270678,7184,0.9619359374046326,0.2,0.19580078125,-0.023771472100634128,-0.07599222660064697,-42.419676184654236,-0.03695026785135269,0.013231357,0.0004092704424510632,1257.0,-2.3811443699999995
2,1741,10,230912,1.113946673925966,7200,0.9616931080818176,0.2,0.0145263671875,-0.007864545157644898,0.6516491174697876,-42.39463722705841,0.09888201951980591,0.004980904,0.0004092704424510632,1257.0,-2.3811443699999995
3,1733,11,231424,0.034377939882688224,7216,0.9634173512458801,0.2,0.2501220703125,-0.023694818723015487,-2.391916513442993,-42.41406524181366,-0.018454650416970253,0.021726357,0.0004092704424510632,1257.0,-2.38235553
3,1724,12,231936,1.0582897122949362,7232,0.9641259908676147,0.2,0.0174560546875,-0.006989106026594527,0.7827482223510742,-42.46945261955261,0.15100297331809998,0.007969674,0.0004092704424510632,1257.0,-2.38235553
3,1718,13,232448,0.013172134436899796,7248,0.9653790593147278,0.2,0.2393798828125,-0.025268638350098627,-0.24512529373168945,-42.488245129585266,-0.03411141782999039,0.016826332,0.0004092704424510632,1257.0,-2.38235553
4,1711,14,232960,0.127518956316635,7264,0.9658798575401306,0.2,0.1329345703125,-0.016159639810211957,0.7164596319198608,-42.519538164138794,0.052279211580753326,0.017103286,0.0004092704424510632,1257.0,-2.3843971699999997
4,1705,15,233472,0.8707167906686664,7280,0.9660025238990784,0.2,0.02587890625,-0.010885122654144652,0.7445749044418335,-42.52635049819946,0.026202982291579247,0.009989783,0.0004092704424510632,1257.0,-2.3843971699999997
4,1701,16,233984,0.0221666261786595,7296,0.9683859944343567,0.2,0.266357421875,-0.027026773648685776,-3.7117233276367188,-42.552138447761536,-0.030383095145225525,0.01731696,0.0004092704424510632,1257.0,-2.3864291200000003
5,1698,17,234496,1.193583210464567,7312,0.9691592454910278,0.2,0.0245361328125,-0.004242410235747229,0.6463159918785095,-42.61011731624603,0.1293307989835739,0.005408886,0.0004092704424510632,1257.0,-2.3864291200000003
5,1694,18,235008,0.0177723670785781,7328,0.9684295058250427,0.2,0.2685546875,-0.024872878420865163,0.16002023220062256,-42.60622465610504,-0.008052615448832512,0.024702433,0.0004092704424510632,1257.0,-2.3864291200000003
5,1692,19,235520,0.608314611017704,7344,0.9676350355148315,0.2,0.046875,-0.006748833940946497,0.7497408390045166,-42.58018410205841,0.19035851955413818,0.012429038,0.0004092704424510632,1257.0,-2.38980428
6,1690,20,236032,0.1450962881790474,7360,0.9682466983795166,0.2,0.090576171875,-0.012842745563830249,0.956507682800293,-42.570908546447754,-0.008362570777535439,0.016732506,0.0004092704424510632,1257.0,-2.38980428
6,1688,21,236544,0.08243837696500123,7376,0.967087984085083,0.2,0.1856689453125,-0.01459408325899858,-1.7816932201385498,-42.57634425163269,0.013140933588147163,0.014499258,0.0004092704424510632,1257.0,-2.39282173
6,1686,22,237056,2.2397631220519543,7392,0.9663769006729126,0.2,0.009765625,0.0006161422352306545,0.3328842520713806,-42.53035128116608,0.3093220293521881,0.0048107766,0.0004092704424510632,1257.0,-2.39282173
6,1684,23,237568,0.010635090788127854,7408,0.967690110206604,0.2,0.2379150390625,-0.024111075763357803,0.005637466907501221,-42.54514133930206,-0.032735925167798996,0.020048603,0.0004092704424510632,1257.0,-2.39282173
7,1682,24,238080,0.9235028401017189,7424,0.9680988192558289,0.2,0.05126953125,-0.006308685216936283,0.6867878437042236,-42.573418974876404,0.38282614946365356,0.0075310217,0.0004092704424510632,1257.0,-2.3939031899999996
7,1680,25,238592,0.05030488027841784,7440,0.967426061630249,0.2,0.197265625,-0.01429653620289173,0.8317434191703796,-42.56323730945587,-0.018145140260457993,0.02707195,0.0004092704424510632,1257.0,-2.3939031899999996
7,1678,26,239104,0.058928721002303064,7456,0.9693828821182251,0.2,0.2698974609375,-0.025875721854390576,0.002842247486114502,-42.578717947006226,-0.005852000787854195,0.023426179,0.0004092704424510632,1257.0,-2.3934800299999996
8,1675,27,239616,1.0980087108910084,7472,0.9698407649993896,0.2,0.01953125,-0.0017588566552149132,0.7794725894927979,-42.63075351715088,0.18605713546276093,0.0049126716,0.0004092704424510632,1257.0,-2.3934800299999996
8,1674,28,240128,0.03422648209379986,7488,0.9695838093757629,0.2,0.271484375,-0.029628617674461566,-1.1044001579284668,-42.62971794605255,-0.028932740911841393,0.021930765,0.0004092704424510632,1257.0,-2.3941541699999997
8,1672,29,240640,1.166241567581892,7504,0.9694205522537231,0.2,0.0389404296875,-0.009442004811717197,0.8653414845466614,-42.6353954076767,0.2805563807487488,0.0089253355,0.0004092704424510632,1257.0,-2.3941541699999997
9,1670,30,241152,0.009306503197876737,7520,0.9685978889465332,0.2,0.22216796875,-0.02293395630113082,-1.143052577972412,-42.621297955513,-0.022700736299157143,0.01613936,0.0004092704424510632,1257.0,-2.3941541699999997
9,1669,31,241664,0.006476706337707583,7536,0.9673271775245667,0.2,0.2503662109375,-0.025447038875427097,-1.9998466968536377,-42.596001744270325,-0.04263763502240181,0.015188261,0.0004092704424510632,1257.0,-2.3949968799999994
9,1668,32,242176,2.162380282767117,7552,0.9668785333633423,0.2,0.0172119140625,-0.0024098871217574924,0.3851040005683899,-42.57410740852356,0.18024218082427979,0.005491484,0.0004092704424510632,1257.0,-2.3949968799999994
10,1667,33,242688,0.0037535347073571756,7568,0.9654126167297363,0.2,0.215576171875,-0.021430549284559675,-1.1608242988586426,-42.54714071750641,-0.03733422979712486,0.016776506,0.0004092704424510632,1257.0,-2.39885948
10,1665,34,243200,1.925476753152907,7584,0.9648534655570984,0.2,0.0213623046875,-0.0030823049164609984,0.3443381190299988,-42.49860119819641,0.14677436649799347,0.0046250243,0.0004092704424510632,1257.0,-2.39885948
10,1664,35,243712,0.007175743987318128,7600,0.9666453003883362,0.2,0.2454833984375,-0.027146841661306098,-0.04421710968017578,-42.511905670166016,-0.03477827087044716,0.018575089,0.0004092704424510632,1257.0,-2.39885948
11,1663,36,244224,0.0064015416137408465,7616,0.9663079977035522,0.2,0.2774658203125,-0.032013070725952275,0.21902614831924438,-42.5503591299057,-0.02962995134294033,0.020827956,0.0004092704424510632,1257.0,-2.39921457
11,1662,37,244736,1.1058271005749702,7632,0.9659755825996399,0.2,0.0352783203125,-0.000643884573946707,0.6552232503890991,-42.525270223617554,0.0890139788389206,0.006271462,0.0004092704424510632,1257.0,-2.39921457
11,1662,38,245248,0.005792876283521764,7648,0.9663665294647217,0.2,0.2508544921875,-0.022844359948066995,-3.617328643798828,-42.5281742811203,-0.03491489961743355,0.0142175965,0.0004092704424510632,1257.0,-2.4001080000000004
12,1662,39,245760,4.306286211125553,7664,0.9666637778282166,0.2,0.0184326171875,-0.002840453445969615,0.059515953063964844,-42.54390811920166,0.3158121109008789,0.0052705025,0.0004092704424510632,1257.0,-2.4001080000000004
12,1661,40,246272,0.007941520801978186,7680,0.9691755175590515,0.2,0.2216796875,-0.026005594874732196,0.07059770822525024,-42.576480865478516,-0.02053764835000038,0.016806973,0.0004092704424510632,1257.0,-2.4001080000000004
12,1660,41,246784,0.021724377991631627,7696,0.9702295660972595,0.2,0.2718505859375,-0.02600090675696265,0.6619358658790588,-42.640976667404175,-0.020877288654446602,0.015994119,0.0004092704424510632,1257.0,-2.4007977400000002
12,1659,42,247296,0.8953931902069598,7712,0.9704015254974365,0.2,0.0556640625,-0.01315680835978128,0.6923004388809204,-42.65355706214905,0.09490261971950531,0.012316175,0.0004092704424510632,1257.0,-2.4007977400000002
13,1659,43,247808,0.031510165019426495,7728,0.9704469442367554,0.2,0.2366943359375,-0.024788548704236746,-3.4428539276123047,-42.652026414871216,-0.02643061988055706,0.019268708,0.0004092704424510632,1257.0,-2.39994107
13,1657,44,248320,1.5652982154861093,7744,0.9702872633934021,0.2,0.0423583984375,-0.011694094369886443,0.7452185153961182,-42.643656969070435,0.0951605960726738,0.009568043,0.0004092704424510632,1257.0,-2.39994107
13,1657,45,248832,0.013237558130640537,7760,0.9701219797134399,0.2,0.249267578125,-0.030032687209313735,-0.25798678398132324,-42.6301646232605,-0.03859638050198555,0.015966691,0.0004092704424510632,1257.0,-2.39994107
14,1656,46,249344,0.005736781429732218,7776,0.970611572265625,0.2,0.224853515625,-0.0277295485502691,0.47940921783447266,-42.62723088264465,-0.03747382014989853,0.014520446,0.0004092704424510632,1257.0,-2.3979052999999997
14,1656,47,249856,1.263733240775764,7792,0.9706377983093262,0.2,0.0089111328125,-0.006669314905593637,0.4677594304084778,-42.62516236305237,0.14522294700145721,0.0050812457,0.0004092704424510632,1257.0,-2.3979052999999997
14,1655,48,250368,0.011442590359365568,7808,0.9720286130905151,0.2,0.2119140625,-0.022723361376847606,-1.001260757446289,-42.64474833011627,-0.03130814805626869,0.01668733,0.0004092704424510632,1257.0,-2.39848693
15,1655,49,250880,1.87076760455966,7824,0.972442626953125,0.2,0.0133056640625,-0.0046520533578586765,0.4935845136642456,-42.68945932388306,0.3374307453632355,0.004903363,0.0004092704424510632,1257.0,-2.39848693
15,1654,50,251392,0.018612296204082668,7840,0.9717540740966797,0.2,0.3111572265625,-0.031574854598147795,-0.33234167098999023,-42.68812310695648,-0.03910845145583153,0.022720166,0.0004092704424510632,1257.0,-2.39848693
15,1654,51,251904,1.1252330224961042,7856,0.9713165760040283,0.2,0.0074462890625,-0.001541287507279776,0.83680260181427,-42.66781282424927,0.38240620493888855,0.0045947013,0.0004092704424510632,1257.0,-2.39745065
16,1654,52,252416,0.02794229274149984,7872,0.9703887701034546,0.2,0.34375,-0.027841289236675948,0.9840318560600281,-42.64891064167023,-0.03438017889857292,0.034200743,0.0004092704424510632,1257.0,-2.39745065
16,1654,53,252928,0.041076224646531045,7888,0.9673505425453186,0.2,0.257080078125,-0.028371678906296438,-0.12068545818328857,-42.59928619861603,-0.025463618338108063,0.017059237,0.0004092704424510632,1257.0,-2.39696791
16,1653,54,253440,1.3335919827222824,7904,0.966395914554596,0.2,0.0174560546875,-0.006164235528558493,0.7856189012527466,-42.52618861198425,0.13153579831123352,0.00602608,0.0004092704424510632,1257.0,-2.39696791
17,1654,55,253952,0.05276121664792299,7920,0.9654034972190857,0.2,0.2962646484375,-0.024999209825182334,0.1368686556816101,-42.51270639896393,-0.007866382598876953,0.026125629,0.0004092704424510632,1257.0,-2.3953678199999997
17,1657,56,254464,2.687581419944763,7936,0.9649613499641418,0.2,0.0074462890625,-0.004222815972752869,0.8770289421081543,-42.4914116859436,0.5535640716552734,0.0039491425,0.0004092704424510632,1257.0,-2.3953678199999997
17,1659,57,254976,0.011540614708792418,7952,0.9657488465309143,0.2,0.3016357421875,-0.03107376754633151,-1.6572058200836182,-42.502328753471375,-0.03882706165313721,0.021005727,0.0004092704424510632,1257.0,-2.3953678199999997
17,1662,58,255488,0.0037180432191235013,7968,0.9627536535263062,0.2,0.257568359375,-0.027071544420323335,-0.25159406661987305,-42.478137135505676,-0.03861789032816887,0.018469103,0.0004092704424510632,1257.0,-2.39405566
18,1664,59,256000,1.6884544985368848,7984,0.9616819620132446,0.2,0.0037841796875,-0.0031592137602274306,0.5387691259384155,-42.389994382858276,0.28765639662742615,0.003403641,0.0004092704424510632,1257.0,-2.39405566
18,1666,60,256512,0.007415994303300977,8000,0.9613100290298462,0.2,0.296875,-0.02886753500206396,-0.7814368009567261,-42.37036967277527,-0.03892622888088226,0.019651972,0.0004092704424510632,1257.0,-2.3942019699999997
18,1668,61,257024,2.0641840398311615,8016,0.9611260294914246,0.2,0.04150390625,-0.007973724488692824,0.40716034173965454,-42.35038721561432,0.1782989501953125,0.00780038,0.0004092704424510632,1257.0,-2.3942019699999997
19,1670,62,257536,0.014188907603966072,8032,0.9612030982971191,0.2,0.3427734375,-0.030719277769094333,0.0742194652557373,-42.352776646614075,-0.039223622530698776,0.032873727,0.0004092704424510632,1257.0,-2.3942019699999997
19,1672,63,258048,0.008064568159170449,8048,0.9596636295318604,0.2,0.2008056640625,-0.02352965428144671,0.2049858570098877,-42.33351159095764,-0.029810385778546333,0.012964021,0.0004092704424510632,1257.0,-2.39386457
19,1674,64,258560,0.9856059271842241,8064,0.959292471408844,0.2,0.031494140625,-0.006699481746181846,0.6854432821273804,-42.285486817359924,0.04105827584862709,0.009136913,0.0004092704424510632,1257.0,-2.39386457
19,1675,65,259072,0.010220704876701348,8080,0.9574664831161499,0.2,0.2427978515625,-0.021382355436799116,-3.1988353729248047,-42.255216121673584,-0.02739384025335312,0.019214883,0.0004092704424510632,1257.0,-2.3920024200000003
20,1677,66,259584,1.5559658338315785,8096,0.956900417804718,0.2,0.023193359375,-0.00663661168073304,0.5354417562484741,-42.1949645280838,0.08285477012395859,0.008995386,0.0004092704424510632,1257.0,-2.3920024200000003
20,1679,67,260096,0.009698068737634458,8112,0.9571705460548401,0.2,0.3187255859375,-0.03496808459749445,-0.04990506172180176,-42.19454777240753,-0.035221539437770844,0.022487577,0.0004092704424510632,1257.0,-2.3920024200000003
20,1680,68,260608,0.01404542662203312,8128,0.9574424624443054,0.2,0.2222900390625,-0.022529389199917205,0.5938226580619812,-42.19594466686249,-0.02505844458937645,0.015303938,0.0004092704424510632,1257.0,-2.3898372699999997
20,1682,69,261120,1.1018719542771578,8144,0.9575748443603516,0.2,0.0836181640625,-0.017319268750725314,0.5778285264968872,-42.1934597492218,0.024000108242034912,0.019241177,0.0004092704424510632,1257.0,-2.3898372699999997
21,1683,70,261632,0.018659155553905293,8160,0.9595159292221069,0.2,0.2012939453125,-0.020889438193989918,-2.959238052368164,-42.2186918258667,-0.024154067039489746,0.0143279545,0.0004092704424510632,1257.0,-2.3881238799999998
21,1685,71,262144,2.942751419264823,8176,0.9601595401763916,0.2,0.00634765625,-0.005788766349724028,0.43967658281326294,-42.2712197303772,0.36283448338508606,0.0041954373,0.0004092704424510632,1257.0,-2.3881238799999998
21,1687,72,262656,0.016332466941094026,8192,0.9602584838867188,0.2,0.2742919921875,-0.028251428884686902,0.19439154863357544,-42.29029333591461,-0.024379413574934006,0.020162906,0.0004092704424510632,1257.0,-2.3881238799999998
22,1688,73,263168,0.9863036116585135,8208,0.9599200487136841,0.2,0.018798828125,-0.004404890751175117,0.6883360147476196,-42.29450571537018,0.19701139628887177,0.006386691,0.0004092704424510632,1257.0,-2.38554182
22,1690,74,263680,0.0674495828570798,8224,0.959858775138855,0.2,0.157958984375,-0.018414330297673587,0.9854525923728943,-42.29245722293854,-0.025618303567171097,0.024994541,0.0004092704424510632,1257.0,-2.38554182
22,1691,75,264192,0.05620888608973473,8240,0.9599297046661377,0.2,0.2265625,-0.020732103977934457,-4.826395034790039,-42.29633986949921,-0.019495900720357895,0.019165114,0.0004092704424510632,1257.0,-2.38646571
22,1693,76,264704,1.4484099755063653,8256,0.9600092172622681,0.2,0.005126953125,-0.004210269660688937,0.5940119028091431,-42.303051471710205,0.20739112794399261,0.0036178874,0.0004092704424510632,1257.0,-2.38646571
23,1695,77,265216,0.0051936136587755755,8272,0.962295413017273,0.2,0.214111328125,-0.025932439893949777,-0.21138787269592285,-42.3305059671402,-0.03226190805435181,0.014721323,0.0004092704424510632,1257.0,-2.38646571
23,1696,78,265728,0.6136408443562686,8288,0.9631155133247375,0.2,0.0201416015625,-0.0012699039216386154,0.7104756236076355,-42.38080048561096,0.09022381156682968,0.00684759,0.0004092704424510632,1257.0,-2.3860200399999996
23,1697,79,266240,0.040088622641633265,8304,0.9633594155311584,0.2,0.3031005859375,-0.022262365702772513,0.934588611125946,-42.39224970340729,-0.025664765387773514,0.04725449,0.0004092704424510632,1257.0,-2.3860200399999996
24,1698,80,266752,0.015365254483185709,8320,0.9638332724571228,0.2,0.2894287109375,-0.0270109100965783,-1.6314401626586914,-42.401888847351074,-0.029825545847415924,0.02230014,0.0004092704424510632,1257.0,-2.38622167
24,1699,81,267264,1.3515749326907098,8336,0.9639868140220642,0.2,0.0179443359375,-0.005513982207048684,0.43744152784347534,-42.415807366371155,0.11513872444629669,0.006084281,0.0004092704424510632,1257.0,-2.38622167
24,1700,82,267776,0.007758887397358194,8352,0.9643452167510986,0.2,0.341064453125,-0.0318860046681948,-0.7807790040969849,-42.42463493347168,-0.03292863070964813,0.029496908,0.0004092704424510632,1257.0,-2.3860255
24,1702,83,268288,1.8656809953972697,8368,0.9644060730934143,0.2,0.030517578125,-0.006225260469364002,0.7001413106918335,-42.44229829311371,0.2622332274913788,0.0061510233,0.0004092704424510632,1257.0,-2.3860255
25,1703,84,268800,0.0065064152295235544,8384,0.9620307683944702,0.2,0.2567138671875,-0.0300049811048666,-0.44823551177978516,-42.411181926727295,-0.04170384630560875,0.017630635,0.0004092704424510632,1257.0,-2.3860255
25,1704,85,269312,0.004744638710690197,8400,0.9603074789047241,0.2,0.22998046875,-0.026489097668672912,-0.2568526268005371,-42.31797635555267,-0.03402620926499367,0.015270235,0.0004092704424510632,1257.0,-2.3866854099999997
25,1705,86,269824,1.732485334854573,8416,0.9598689675331116,0.2,0.02783203125,-0.005025031830882654,0.3892377018928528,-42.27532768249512,0.08357559144496918,0.007207704,0.0004092704424510632,1257.0,-2.3866854099999997
26,1706,87,270336,0.0019243024980823975,8432,0.9590504169464111,0.2,0.2674560546875,-0.03000426894868724,-2.494375467300415,-42.257784843444824,-0.03668416664004326,0.02069633,0.0004092704424510632,1257.0,-2.3865212099999997
26,1707,88,270848,3.2737779831513762,8448,0.9588326215744019,0.2,0.0535888671875,-0.007073260974721052,0.14914828538894653,-42.2398955821991,0.2503010034561157,0.0077015692,0.0004092704424510632,1257.0,-2.3865212099999997
26,1709,89,271360,0.006953229472856037,8464,0.9603418111801147,0.2,0.2470703125,-0.02733762058778666,-0.021563053131103516,-42.25871920585632,-0.02434610016644001,0.014798112,0.0004092704424510632,1257.0,-2.3865212099999997
26,1709,90,271872,0.0038743273544241674,8480,0.9622718691825867,0.2,0.25927734375,-0.02538272704987321,0.03858792781829834,-42.315141558647156,-0.02682262472808361,0.017743263,0.0004092704424510632,1257.0,-2.3847230500000003
27,1710,91,272384,2.0876273517496884,8496,0.9627434015274048,0.2,0.0040283203125,-0.003625168392318301,0.19613999128341675,-42.350852966308594,0.09277793765068054,0.0045309574,0.0004092704424510632,1257.0,-2.3847230500000003
27,1711,92,272896,0.008604491740697995,8512,0.9631094932556152,0.2,0.238525390625,-0.023367730958852917,-2.8276774883270264,-42.35976219177246,-0.015570324845612049,0.019826353,0.0004092704424510632,1257.0,-2.38579454
27,1713,93,273408,1.9828622555360198,8528,0.9632687568664551,0.2,0.00439453125,-0.0010239014081889763,0.5125280618667603,-42.37066459655762,0.3531316816806793,0.003307112,0.0004092704424510632,1257.0,-2.38579454
28,1714,94,273920,0.015338322496972978,8544,0.9636385440826416,0.2,0.238525390625,-0.025798568065511063,0.21081507205963135,-42.37686908245087,-0.018490232527256012,0.01845907,0.0004092704424510632,1257.0,-2.38579454
28,1715,95,274432,0.1941926428116858,8560,0.9639803171157837,0.2,0.1700439453125,-0.017058021076081786,0.71551513671875,-42.390915870666504,0.06009381264448166,0.015897598,0.0004092704424510632,1257.0,-2.3825738100000002
28,1716,96,274944,1.4729910716414452,8576,0.9641395211219788,0.2,0.0374755859375,-0.004584955982863903,0.6716408729553223,-42.402559876441956,0.10601381957530975,0.0088149,0.0004092704424510632,1257.0,-2.3825738100000002
28,1717,97,275456,0.02699437423143536,8592,0.9626795053482056,0.2,0.261962890625,-0.028369479834509548,-3.0688819885253906,-42.386263847351074,-0.02963465079665184,0.01990122,0.0004092704424510632,1257.0,-2.3847839100000003
29,1718,98,275968,1.2878473019227386,8608,0.962318480014801,0.2,0.015625,-0.007645991281606257,0.7302439212799072,-42.343639612197876,0.12024900317192078,0.005867641,0.0004092704424510632,1257.0,-2.3847839100000003
29,1719,99,276480,0.01975191564997658,8624,0.9614238739013672,0.2,0.2506103515625,-0.026270795868185814,-0.2855842113494873,-42.32948279380798,-0.032404929399490356,0.019141626,0.0004092704424510632,1257.0,-2.3847839100000003
29,1720,100,276992,0.4347549667581916,8640,0.9611546993255615,0.2,0.0540771484375,-0.00925021835428197,0.8074199557304382,-42.29986906051636,0.10595101118087769,0.011988804,0.0004092704424510632,1257.0,-2.3864609199999998
30,1721,101,277504,0.7726513482630253,8656,0.961280882358551,0.2,0.0426025390625,-0.01000384813232813,0.8020263910293579,-42.30134189128876,0.05329982191324234,0.009545259,0.0004092704424510632,1257.0,-2.3864609199999998
30,1722,102,278016,0.03885701281251386,8672,0.9629803895950317,0.2,0.2747802734375,-0.026826444285688922,-5.089195251464844,-42.32330811023712,-0.027967754751443863,0.024835259,0.0004092704424510632,1257.0,-2.38903833
30,1723,103,278528,1.2623448581434786,8688,0.9638876914978027,0.2,0.0303955078125,-0.004117091812076978,0.6261392831802368,-42.374916195869446,0.1692151427268982,0.0064310385,0.0004092704424510632,1257.0,-2.38903833
30,1724,104,279040,0.011943264136789367,8704,0.9636197090148926,0.2,0.2735595703125,-0.02745362686982844,0.2903892397880554,-42.38954484462738,-0.03449644520878792,0.017656256,0.0004092704424510632,1257.0,-2.38903833
31,1725,105,279552,1.5592916142195463,8720,0.963416576385498,0.2,0.0098876953125,-0.003960714704589918,0.8385411500930786,-42.3924777507782,0.3973752558231354,0.004814665,0.0004092704424510632,1257.0,-2.38677756
31,1725,106,280064,0.015946751984301955,8736,0.9625047445297241,0.2,0.284423828125,-0.029583659721538424,0.994488537311554,-42.375385761260986,-0.021839715540409088,0.021157695,0.0004092704424510632,1257.0,-2.38677756
31,1726,107,280576,0.012109324656194076,8752,0.9642660617828369,0.2,0.27978515625,-0.028158364875707775,-0.9895364046096802,-42.35573744773865,-0.033354174345731735,0.021247428,0.0004092704424510632,1257.0,-2.38779495
32,1727,108,281088,1.7196424128487706,8768,0.9650450944900513,0.2,0.0048828125,-0.001642167626414448,0.6182805299758911,-42.40981435775757,0.13787433505058289,0.0041497285,0.0004092704424510632,1257.0,-2.38779495
32,1727,109,281600,0.008575977743021213,8784,0.9648127555847168,0.2,0.215087890625,-0.025052825250895694,-0.5420585870742798,-42.40933394432068,-0.024236878380179405,0.013377524,0.0004092704424510632,1257.0,-2.38967033
32,1728,110,282112,1.5733336210250854,8800,0.9645904898643494,0.2,0.027587890625,-0.004972349677700549,0.7894489765167236,-42.386226177215576,0.18272815644741058,0.00644249,0.0004092704424510632,1257.0,-2.38967033
32,1729,111,282624,0.008632212615339085,8816,0.9661843180656433,0.2,0.2979736328125,-0.033415270067052916,-0.7288777828216553,-42.3997745513916,-0.048570506274700165,0.021381507,0.0004092704424510632,1257.0,-2.38967033
33,1730,112,283136,0.006864237322588451,8832,0.965521514415741,0.2,0.2581787109375,-0.025900550550431944,-1.0518527030944824,-42.43427324295044,-0.04791269451379776,0.017586872,0.0004092704424510632,1257.0,-2.39066363
33,1731,113,283648,1.2264937106519938,8848,0.9650220274925232,0.2,0.027587890625,-0.008005947907804511,0.5855071544647217,-42.39833402633667,0.11522479355335236,0.008499036,0.0004092704424510632,1257.0,-2.39066363
33,1732,114,284160,0.006927416245162021,8864,0.9665195345878601,0.2,0.2799072265625,-0.02992278507736046,-2.2264010906219482,-42.40816640853882,-0.05271456763148308,0.019689329,0.0004092704424510632,1257.0,-2.3911844
33,1732,115,284672,1.4614606471732259,8880,0.9670781493186951,0.2,0.0172119140625,-0.005479729727085214,0.6535760164260864,-42.44563865661621,0.10421249270439148,0.0054936116,0.0004092704424510632,1257.0,-2.3911844
34,1733,116,285184,0.00825413673010189,8896,0.9668133854866028,0.2,0.225341796875,-0.022760745545383543,-0.010421037673950195,-42.44629240036011,-0.025230247527360916,0.016114166,0.0004092704424510632,1257.0,-2.3911844
34,1734,117,285696,0.0043498615341377445,8912,0.9645729064941406,0.2,0.3056640625,-0.030463306786259636,0.032318830490112305,-42.40454137325287,-0.041217684745788574,0.022150895,0.0004092704424510632,1257.0,-2.39223294
34,1734,118,286208,2.676085513085127,8928,0.9638646245002747,0.2,0.007568359375,-0.0012983149354113266,0.14184969663619995,-42.337772846221924,0.12382189184427261,0.0038120798,0.0004092704424510632,1257.0,-2.39223294
35,1735,119,286720,0.006099386555433739,8944,0.9662290811538696,0.2,0.2476806640625,-0.026089989696629345,-2.270566940307617,-42.36151325702667,-0.043479111045598984,0.019397713,0.0004092704424510632,1257.0,-2.39062828
35,1736,120,287232,1.8870696113444865,8960,0.9670093655586243,0.2,0.007080078125,-0.007017867261311039,0.5051051378250122,-42.42014193534851,0.18417423963546753,0.0038731282,0.0004092704424510632,1257.0,-2.39062828
35,1737,121,287744,0.014348197117215022,8976,0.9691168069839478,0.2,0.2259521484375,-0.024716120562516153,-0.13281798362731934,-42.456552147865295,-0.030112246051430702,0.016446635,0.0004092704424510632,1257.0,-2.39062828
35,1737,122,288256,0.014987137081334367,8992,0.9698620438575745,0.2,0.21630859375,-0.02477002510568127,-0.6492499113082886,-42.50793957710266,-0.025988148525357246,0.015569855,0.0004092704424510632,1257.0,-2.38852199
36,1738,123,288768,1.3067444283515215,9008,0.9699644446372986,0.2,0.0184326171875,-0.007613568173837848,0.6591434478759766,-42.51451659202576,0.057135194540023804,0.00678259,0.0004092704424510632,1257.0,-2.38852199
36,1739,124,289280,0.02112169109750539,9024,0.9682043194770813,0.2,0.2779541015625,-0.02761794373509474,-2.8781886100769043,-42.499439001083374,-0.03634355217218399,0.024540652,0.0004092704424510632,1257.0,-2.38851067
36,1739,125,289792,2.1143783563748,9040,0.9675804972648621,0.2,0.1063232421875,-0.005482411426783074,0.6242353916168213,-42.46250879764557,0.1693401336669922,0.009161867,0.0004092704424510632,1257.0,-2.38851067
37,1740,126,290304,0.011732201965060085,9056,0.9679313898086548,0.2,0.2830810546875,-0.027797617280157283,-0.5891799926757812,-42.45325469970703,-0.029281552881002426,0.018064793,0.0004092704424510632,1257.0,-2.38851067
37,1741,127,290816,0.20425953436642885,9072,0.9690381288528442,0.2,0.1968994140625,-0.02135910354263615,0.5022820234298706,-42.467490434646606,0.052043616771698,0.022630405,0.0004092704424510632,1257.0,-2.3901662
37,1742,128,291328,1.469046323094517,9088,0.9690592288970947,0.2,0.0052490234375,-0.008428447705227882,0.5951023101806641,-42.481868743896484,0.05855164676904678,0.0049365377,0.0004092704424510632,1257.0,-2.3901662
37,1742,129,291840,0.01694462401792407,9104,0.9688601493835449,0.2,0.236572265625,-0.02456064138095826,-3.3504600524902344,-42.4762419462204,-0.02425648272037506,0.02002765,0.0004092704424510632,1257.0,-2.3899831000000002
38,1743,130,292352,1.3171921521425247,9120,0.9688782691955566,0.2,0.03173828125,-0.00913262224639766,0.5933833122253418,-42.47751212120056,0.09241961687803268,0.010028537,0.0004092704424510632,1257.0,-2.3899831000000002
