time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
17,1834,63,258048,0.03312551055569202,8048,0.9669330716133118,0.2,0.295166015625,-0.02734204163425602,0.48362845182418823,-42.63612914085388,-0.0206140223890543,0.022228919,0.0004092704424510632,1257.0,-2.54836286
17,1834,64,258560,0.8015594864264131,8064,0.9663043022155762,0.2,0.016845703125,-0.007230265211546794,0.7978089451789856,-42.598708391189575,0.13588660955429077,0.0048944643,0.0004092704424510632,1257.0,-2.54836286
18,1833,65,259072,0.01537743941298686,8080,0.9659572243690491,0.2,0.2584228515625,-0.025152738817268983,-2.166508197784424,-42.58607041835785,-0.03617943078279495,0.022593623,0.0004092704424510632,1257.0,-2.5475796899999996
18,1833,66,259584,1.0069780079647899,8096,0.9659901261329651,0.2,0.0323486328125,-0.003624009943450801,0.677855372428894,-42.584471225738525,0.13282480835914612,0.0072762687,0.0004092704424510632,1257.0,-2.5475796899999996
18,1834,67,260096,0.011363768222508952,8112,0.9651610851287842,0.2,0.3172607421875,-0.030688601080328226,0.006815493106842041,-42.57884860038757,-0.023141495883464813,0.02348949,0.0004092704424510632,1257.0,-2.5475796899999996
18,1834,68,260608,0.1036734280642122,8128,0.9644421935081482,0.2,0.27978515625,-0.02258605617680587,0.6249710917472839,-42.55481767654419,0.015898391604423523,0.024195412,0.0004092704424510632,1257.0,-2.54615479
19,1834,69,261120,0.8271866841241717,8144,0.9642500281333923,0.2,0.003662109375,-0.00449582274450222,0.8194515705108643,-42.53754997253418,0.08790729939937592,0.0038013733,0.0004092704424510632,1257.0,-2.54615479
19,1833,70,261632,0.022327565646264702,8160,0.9642269015312195,0.2,0.302490234375,-0.03448248980566859,-2.355320930480957,-42.53832674026489,-0.036905135959386826,0.024239242,0.0004092704424510632,1257.0,-2.54629343
19,1833,71,262144,1.5344056254252791,8176,0.9643152952194214,0.2,0.0115966796875,-0.002260549292259384,0.6865113973617554,-42.54924702644348,0.23497876524925232,0.0038461525,0.0004092704424510632,1257.0,-2.54629343
20,1834,72,262656,0.014015002641826868,8192,0.9667193293571472,0.2,0.311767578125,-0.03264359076274559,0.4067096710205078,-42.586230874061584,-0.041059888899326324,0.021736443,0.0004092704424510632,1257.0,-2.54629343
20,1835,73,263168,0.7210584273561835,8208,0.9675005674362183,0.2,0.018798828125,-0.007566672706161626,0.7937285304069519,-42.650895953178406,0.29003289341926575,0.006006267,0.0004092704424510632,1257.0,-2.54450126
20,1835,74,263680,0.09528346580918878,8224,0.9665020704269409,0.2,0.1849365234375,-0.018073577011818998,0.9843664765357971,-42.64400827884674,-0.013163190335035324,0.023297362,0.0004092704424510632,1257.0,-2.54450126
20,1835,75,264192,0.04889315168838948,8240,0.9661007523536682,0.2,0.2364501953125,-0.02569804960512556,-3.3240809440612793,-42.614392161369324,-0.007753349840641022,0.021945484,0.0004092704424510632,1257.0,-2.54352667
21,1835,76,264704,2.4639636483043432,8256,0.9660617709159851,0.2,0.008544921875,-0.0022694601793773472,0.24772149324417114,-42.60315954685211,0.16454018652439117,0.0034905416,0.0004092704424510632,1257.0,-2.54352667
21,1834,77,265216,0.010205914411926642,8272,0.9698939919471741,0.2,0.24267578125,-0.027136931821587496,0.19655519723892212,-42.647321939468384,-0.0408046580851078,0.016386617,0.0004092704424510632,1257.0,-2.54352667
21,1833,78,265728,1.6328708659857512,8288,0.9713392853736877,0.2,0.0391845703125,-0.005388504789152648,0.7080813050270081,-42.754767179489136,0.27898380160331726,0.0068154936,0.0004092704424510632,1257.0,-2.54659099
22,1834,79,266240,0.032577817590208724,8304,0.9716228246688843,0.2,0.27490234375,-0.022189310111571103,0.9841053485870361,-42.77343702316284,-0.02553780935704708,0.024455152,0.0004092704424510632,1257.0,-2.54659099
22,1834,80,266752,0.05956153478473425,8320,0.9724888205528259,0.2,0.2452392578125,-0.02391080974484794,-0.35774660110473633,-42.78594887256622,-0.017731254920363426,0.017956264,0.0004092704424510632,1257.0,-2.54895645
22,1834,81,267264,1.0398731976747513,8336,0.9729575514793396,0.2,0.023193359375,-0.0016409916497650556,0.8213905692100525,-42.81439507007599,0.410408616065979,0.0047687003,0.0004092704424510632,1257.0,-2.54895645
22,1834,82,267776,0.021285510738380253,8352,0.9739469289779663,0.2,0.2508544921875,-0.027038981643272564,-0.3894854784011841,-42.82432663440704,-0.02448194846510887,0.021037094,0.0004092704424510632,1257.0,-2.55007997
23,1834,83,268288,1.6399458888918161,8368,0.9744427800178528,0.2,0.0262451171875,0.0012823020442738198,0.8373692035675049,-42.84410214424133,0.23958991467952728,0.004338082,0.0004092704424510632,1257.0,-2.55007997
23,1834,84,268800,0.007890755179687403,8384,0.9734022617340088,0.2,0.1781005859375,-0.017467560130171478,-0.9349339008331299,-42.831764698028564,-0.022816620767116547,0.013177797,0.0004092704424510632,1257.0,-2.55007997
23,1834,85,269312,0.006497698021121323,8400,0.9741625785827637,0.2,0.2391357421875,-0.027346272181603126,0.07007533311843872,-42.81889748573303,-0.0293252132833004,0.01872379,0.0004092704424510632,1257.0,-2.55078312
24,1834,86,269824,1.5570024400949478,8416,0.974507212638855,0.2,0.0006103515625,-0.0007607515872223303,0.5328487157821655,-42.84681284427643,0.23872481286525726,0.0025027785,0.0004092704424510632,1257.0,-2.55078312
24,1834,87,270336,0.0026286153988621663,8432,0.9756138324737549,0.2,0.2423095703125,-0.027127003821078688,-1.8803691864013672,-42.86005353927612,-0.030830129981040955,0.01689627,0.0004092704424510632,1257.0,-2.54863636
24,1834,88,270848,2.569122119806707,8448,0.9759331345558167,0.2,0.01171875,-0.0006963144260225818,0.31695836782455444,-42.88329601287842,0.10917751491069794,0.0041097426,0.0004092704424510632,1257.0,-2.54863636
24,1833,89,271360,0.012025908741634339,8464,0.9771382212638855,0.2,0.2012939453125,-0.022599822259508073,0.12144643068313599,-42.8955100774765,-0.029530808329582214,0.014923532,0.0004092704424510632,1257.0,-2.54863636
25,1833,90,271872,0.015809274453204125,8480,0.9786168336868286,0.2,0.2552490234375,-0.027963280357653275,0.4444584250450134,-42.93237864971161,-0.042800676077604294,0.018245865,0.0004092704424510632,1257.0,-2.5484230500000002
25,1834,91,272384,1.5295718950219452,8496,0.9789647459983826,0.2,0.029541015625,0.0016063485309132375,0.7477017641067505,-42.962156653404236,0.14156563580036163,0.005074583,0.0004092704424510632,1257.0,-2.5484230500000002
25,1834,92,272896,0.009152465048828162,8512,0.9807743430137634,0.2,0.267578125,-0.02925988672359381,-1.7611994743347168,-42.98443138599396,-0.04674161598086357,0.019473538,0.0004092704424510632,1257.0,-2.54709397
25,1834,93,273408,1.6598721146583557,8528,0.9814997911453247,0.2,0.0140380859375,-0.007735360602964647,0.5401318073272705,-43.03151035308838,0.26812630891799927,0.005076158,0.0004092704424510632,1257.0,-2.54709397
26,1834,94,273920,0.009222576598403975,8544,0.9818204045295715,0.2,0.2325439453125,-0.027822332311188802,0.30541783571243286,-43.04399621486664,-0.028302974998950958,0.016007382,0.0004092704424510632,1257.0,-2.54709397
26,1834,95,274432,0.19469337817281485,8560,0.9813042879104614,0.2,0.0718994140625,-0.012574001673783641,0.6907978057861328,-43.02952826023102,0.08981452882289886,0.012893983,0.0004092704424510632,1257.0,-2.54608948
26,1835,96,274944,0.695456805638969,8576,0.9812053442001343,0.2,0.00244140625,-0.003841032987111248,0.845097541809082,-43.02074944972992,0.08284278213977814,0.0031423704,0.0004092704424510632,1257.0,-2.54608948
27,1835,97,275456,0.041953160893172026,8592,0.980964720249176,0.2,0.263916015625,-0.031966535905667115,-2.558002471923828,-43.019131779670715,-0.033896565437316895,0.020161517,0.0004092704424510632,1257.0,-2.5455446200000003
27,1836,98,275968,1.0164703112095594,8608,0.9808903336524963,0.2,0.01416015625,-0.0024532122115488164,0.8480899333953857,-43.01755130290985,0.2862076759338379,0.004241323,0.0004092704424510632,1257.0,-2.5455446200000003
27,1836,99,276480,0.02165956620592624,8624,0.9817616939544678,0.2,0.2095947265625,-0.021891503150982317,0.04417085647583008,-43.024067997932434,-0.0200347863137722,0.016888797,0.0004092704424510632,1257.0,-2.5455446200000003
27,1836,100,276992,0.6859824080020189,8640,0.9819709658622742,0.2,0.0606689453125,-0.01185449367039837,0.7947934865951538,-43.044431924819946,0.26853010058403015,0.009443266,0.0004092704424510632,1257.0,-2.54658356
28,1836,101,277504,0.10786037088837475,8656,0.9819933772087097,0.2,0.132568359375,-0.017944321589311585,0.9747669696807861,-43.045066237449646,-0.0035254713147878647,0.024452688,0.0004092704424510632,1257.0,-2.54658356
28,1837,102,278016,0.07375697640236467,8672,0.9829508662223816,0.2,0.168212890625,-0.017594330085557885,-3.4770140647888184,-43.05655562877655,-0.016255656257271767,0.01577278,0.0004092704424510632,1257.0,-2.5482173400000003
28,1837,103,278528,3.1713548796251416,8688,0.9834111332893372,0.2,0.0233154296875,-0.004411120920849498,0.11900484561920166,-43.089786529541016,0.26046621799468994,0.0058059343,0.0004092704424510632,1257.0,-2.5482173400000003
28,1837,104,279040,0.008769367195782252,8704,0.9831423163414001,0.2,0.22705078125,-0.02340510793874273,0.28998076915740967,-43.08676254749298,-0.028637384995818138,0.014697785,0.0004092704424510632,1257.0,-2.5482173400000003
29,1838,105,279552,0.7366041149944067,8720,0.9829389452934265,0.2,0.00537109375,-0.006351213451125659,0.71138995885849,-43.067471504211426,0.16035041213035583,0.003976469,0.0004092704424510632,1257.0,-2.5476939000000005
29,1837,106,280064,0.03953983262181282,8736,0.9837952256202698,0.2,0.2447509765625,-0.01825212372932583,0.972265362739563,-43.068612694740295,-0.020216843113303185,0.03787628,0.0004092704424510632,1257.0,-2.5476939000000005
29,1838,107,280576,0.08347706566564739,8752,0.9840893745422363,0.2,0.2596435546875,-0.02590879144554492,-0.2280522584915161,-43.08816659450531,-0.0015337616205215454,0.026313826,0.0004092704424510632,1257.0,-2.54657166
30,1838,108,281088,0.9762426996603608,8768,0.9839960932731628,0.2,0.022705078125,-0.008302100191940553,0.8441333770751953,-43.08789801597595,0.24055272340774536,0.006143068,0.0004092704424510632,1257.0,-2.54657166
30,1838,109,281600,0.045330691151320934,8784,0.9834364652633667,0.2,0.229248046875,-0.024761184671660885,-0.26039791107177734,-43.07339954376221,-0.014428695663809776,0.021988567,0.0004092704424510632,1257.0,-2.5470780200000003
30,1838,110,282112,2.6149598211050034,8800,0.9833526611328125,0.2,0.0123291015625,-0.0006011448131175712,0.8914070725440979,-43.054033279418945,1.739107370376587,0.004362706,0.0004092704424510632,1257.0,-2.5470780200000003
30,1838,111,282624,0.011126995523227379,8816,0.9846171736717224,0.2,0.2177734375,-0.025405236141523346,-1.8288981914520264,-43.07151401042938,-0.029155952855944633,0.016770385,0.0004092704424510632,1257.0,-2.5470780200000003
31,1838,112,283136,0.006247010205697734,8832,0.9845171570777893,0.2,0.2510986328125,-0.02759507004520856,0.11182761192321777,-43.093833804130554,-0.03659885749220848,0.023157248,0.0004092704424510632,1257.0,-2.5444001000000003
31,1838,113,283648,1.6339779952540994,8848,0.9846625328063965,0.2,0.018798828125,-0.003123148388112895,0.4834163188934326,-43.096930623054504,0.09178538620471954,0.0049883467,0.0004092704424510632,1257.0,-2.5444001000000003
31,1838,114,284160,0.004448305997357238,8864,0.9849658608436584,0.2,0.2596435546875,-0.02947122059413232,-1.6750061511993408,-43.10073268413544,-0.036455631256103516,0.022743337,0.0004092704424510632,1257.0,-2.5418271500000005
32,1839,115,284672,1.6153411157429218,8880,0.9850383400917053,0.2,0.0013427734375,-0.0017201028895215131,0.4652253985404968,-43.10849046707153,0.12830571830272675,0.0025184336,0.0004092704424510632,1257.0,-2.5418271500000005
32,1839,116,285184,0.008481301338179037,8896,0.9842190146446228,0.2,0.2457275390625,-0.02420112010440789,0.1548336148262024,-43.10078310966492,-0.04716571047902107,0.021942448,0.0004092704424510632,1257.0,-2.5418271500000005
32,1840,117,285696,0.03712741209892556,8912,0.982696533203125,0.2,0.195068359375,-0.023759367526508868,0.461509108543396,-43.061760902404785,-0.014289692044258118,0.016709697,0.0004092704424510632,1257.0,-2.5403673
32,1840,118,286208,0.7425905889831483,8928,0.9823232293128967,0.2,0.041748046875,-0.010287827884894796,0.8319557905197144,-43.022913455963135,0.4313572347164154,0.008442857,0.0004092704424510632,1257.0,-2.5403673
33,1839,119,286720,0.037794153089635074,8944,0.9814737439155579,0.2,0.24072265625,-0.02874829777283594,-1.6841800212860107,-43.004926800727844,-0.023293524980545044,0.024337647,0.0004092704424510632,1257.0,-2.54099816
33,1839,120,287232,1.806630652397871,8960,0.9812588691711426,0.2,0.03515625,0.0009248625137843192,0.866506040096283,-42.98360049724579,0.2549581825733185,0.0050975205,0.0004092704424510632,1257.0,-2.54099816
33,1839,121,287744,0.032083275087643415,8976,0.9824944138526917,0.2,0.2655029296875,-0.028840491257142276,0.08892178535461426,-42.9934104681015,-0.03082375042140484,0.02160614,0.0004092704424510632,1257.0,-2.54099816
33,1839,122,288256,0.4829064644873142,8992,0.9826387763023376,0.2,0.1072998046875,-0.014923496171832085,0.7235807180404663,-43.020419001579285,0.1877436637878418,0.0147501845,0.0004092704424510632,1257.0,-2.5424648299999997
34,1839,123,288768,0.25121234985999763,9008,0.9825721383094788,0.2,0.06494140625,-0.01222243245865684,0.9428255558013916,-43.01852262020111,0.09980709850788116,0.014968728,0.0004092704424510632,1257.0,-2.5424648299999997
34,1839,124,289280,0.18496332550421357,9024,0.9825615882873535,0.2,0.2198486328125,-0.02504106008564122,-2.077880859375,-43.01654267311096,0.028665203601121902,0.022993527,0.0004092704424510632,1257.0,-2.54425895
34,1839,125,289792,2.1115107741206884,9040,0.9825621843338013,0.2,0.0032958984375,-0.002881091357266996,0.8980061411857605,-43.01937913894653,0.5694164633750916,0.0029787025,0.0004092704424510632,1257.0,-2.54425895
35,1840,126,290304,0.06581087817903608,9056,0.9838404655456543,0.2,0.2520751953125,-0.024887730745831504,-0.3337153196334839,-43.031689286231995,-0.012968482449650764,0.024884518,0.0004092704424510632,1257.0,-2.54425895
35,1840,127,290816,1.145557975396514,9072,0.9845219254493713,0.2,0.0152587890625,-0.0017470411694375798,0.8146516680717468,-43.07486927509308,0.36062538623809814,0.0048290472,0.0004092704424510632,1257.0,-2.5469220200000002
35,1839,128,291328,0.0953592152800411,9088,0.9847928881645203,0.2,0.189208984375,-0.020036051602801308,0.9909231066703796,-43.08440434932709,0.0134928859770298,0.020758439,0.0004092704424510632,1257.0,-2.5469220200000002
35,1839,129,291840,0.06605107989162207,9104,0.9851646423339844,0.2,0.1932373046875,-0.02092500639264472,-4.233016014099121,-43.08640992641449,-0.013032488524913788,0.02250671,0.0004092704424510632,1257.0,-2.5467783899999996
36,1839,130,292352,2.947796388529241,9120,0.9853523969650269,0.2,0.034912109375,-0.005639686860376969,0.25938206911087036,-43.09761023521423,0.2285684198141098,0.006734644,0.0004092704424510632,1257.0,-2.5467783899999996
36,1840,131,292864,0.01261903706472367,9136,0.9841026663780212,0.2,0.2587890625,-0.028881481717689894,0.26162976026535034,-43.081403851509094,-0.033509694039821625,0.019085418,0.0004092704424510632,1257.0,-2.5467783899999996
36,1840,132,293376,0.7734939269721508,9152,0.9839120507240295,0.2,0.03271484375,-0.003197358062607236,0.7052515149116516,-43.05491042137146,0.20356197655200958,0.008048416,0.0004092704424510632,1257.0,-2.5460604799999995
36,1840,133,293888,0.03406785492552444,9168,0.9831820130348206,0.2,0.1776123046875,-0.01906531586428173,0.985568106174469,-43.04598367214203,-0.019856832921504974,0.021841627,0.0004092704424510632,1257.0,-2.5460604799999995
37,1839,134,294400,0.07980553654488176,9184,0.9848707914352417,0.2,0.1727294921875,-0.019197828965843655,-0.5480824708938599,-43.0370374917984,0.006114443764090538,0.01811907,0.0004092704424510632,1257.0,-2.54740142
37,1840,135,294912,1.2658407846465707,9200,0.9857677817344666,0.2,0.0194091796875,-0.002540219807997346,0.8579942584037781,-43.08962345123291,0.7039802074432373,0.0054547717,0.0004092704424510632,1257.0,-2.54740142
37,1840,136,295424,0.04596296336967498,9216,0.9844843149185181,0.2,0.2176513671875,-0.021162989840377122,-0.5877569913864136,-43.08256018161774,-0.010110246017575264,0.013585975,0.0004092704424510632,1257.0,-2.54841484
38,1839,137,295936,1.4371107406914234,9232,0.9839478731155396,0.2,0.006591796875,-0.0012220609787618741,0.8949357271194458,-43.046085357666016,0.4501418173313141,0.0037285606,0.0004092704424510632,1257.0,-2.54841484
38,1839,138,296448,0.007560441881651059,9248,0.982250988483429,0.2,0.30322265625,-0.037096123793162405,-1.5925729274749756,-43.023858189582825,-0.04972740635275841,0.025153019,0.0004092704424510632,1257.0,-2.54841484
38,1839,139,296960,0.005912241649639327,9264,0.9831259250640869,0.2,0.2247314453125,-0.021105304680531844,-0.07238852977752686,-42.98999214172363,-0.021031031385064125,0.020422883,0.0004092704424510632,1257.0,-2.5478912599999997
38,1840,140,297472,1.4423019546084106,9280,0.9837545156478882,0.2,0.0318603515625,-0.0013409073726506904,0.43630218505859375,-43.01760280132294,0.2481098175048828,0.0050571356,0.0004092704424510632,1257.0,-2.5478912599999997
39,1840,141,297984,0.003940971757401712,9296,0.9841389060020447,0.2,0.2261962890625,-0.022504018241306767,-0.8689877986907959,-43.03175938129425,-0.03263813629746437,0.020818794,0.0004092704424510632,1257.0,-2.5459683
39,1840,142,298496,2.416087650693953,9312,0.9841648936271667,0.2,0.0198974609375,0.0014491469046333805,0.364907443523407,-43.04170024394989,0.40851062536239624,0.004729475,0.0004092704424510632,1257.0,-2.5459683
39,1840,143,299008,0.0150910914526321,9328,0.982994794845581,0.2,0.2646484375,-0.03201629759860225,0.1632060408592224,-43.03135144710541,-0.03678685799241066,0.018584497,0.0004092704424510632,1257.0,-2.5459683
40,1840,144,299520,0.060853180941194296,9344,0.9811893701553345,0.2,0.2674560546875,-0.031039453024277464,0.5153326988220215,-42.976873993873596,-0.008235294371843338,0.017745432,0.0004092704424510632,1257.0,-2.54759677
40,1840,145,300032,0.5428807977586985,9360,0.9807072281837463,0.2,0.02685546875,-0.009951455591362901,0.8705283403396606,-42.93788754940033,0.16503271460533142,0.009494366,0.0004092704424510632,1257.0,-2.54759677
40,1839,146,300544,0.03242011263500899,9376,0.9784222841262817,0.2,0.27099609375,-0.029377676837611943,-1.7258787155151367,-42.90923738479614,-0.02581303007900715,0.024702486,0.0004092704424510632,1257.0,-2.54579571
40,1840,147,301056,1.0641041127964854,9392,0.9776546359062195,0.2,0.0491943359375,0.0010023212671512738,0.8731344938278198,-42.853875517845154,0.2529107332229614,0.0064250715,0.0004092704424510632,1257.0,-2.54579571
