time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
17,1836,62,257536,0.006493856446468271,8032,0.9720284342765808,0.2,0.287353515625,-0.029419110593153164,0.0645110011100769,-42.828765988349915,-0.024287575855851173,0.022899559,0.0004092704424510632,1257.0,-2.39834805
17,1836,63,258048,0.013621215504826978,8048,0.9713934063911438,0.2,0.18994140625,-0.021891020427574404,0.405250608921051,-42.83433759212494,-0.03011171519756317,0.012060712,0.0004092704424510632,1257.0,-2.3924062299999997
17,1836,64,258560,0.6252939919941127,8064,0.9711945056915283,0.2,0.0357666015625,-0.008884736838808749,0.7318795919418335,-42.814521074295044,0.136413112282753,0.008750525,0.0004092704424510632,1257.0,-2.3924062299999997
18,1836,65,259072,0.004612250719219446,8080,0.9718835949897766,0.2,0.2833251953125,-0.03130838958895765,-2.8446402549743652,-42.81545686721802,-0.037820156663656235,0.021528909,0.0004092704424510632,1257.0,-2.38931836
18,1837,66,259584,1.7486491571180522,8096,0.9720612168312073,0.2,0.0296630859375,-0.002525845731724985,0.3402174711227417,-42.82879328727722,0.2954879701137543,0.0057033524,0.0004092704424510632,1257.0,-2.38931836
18,1837,67,260096,0.007392482672003098,8112,0.9699727296829224,0.2,0.257568359375,-0.029587418655864894,0.015620112419128418,-42.80315542221069,-0.03681587800383568,0.019094247,0.0004092704424510632,1257.0,-2.38931836
18,1837,68,260608,0.04570664488710463,8128,0.9691317677497864,0.2,0.225341796875,-0.023219894588692114,0.5955538749694824,-42.739492893218994,-0.0067508891224861145,0.016426452,0.0004092704424510632,1257.0,-2.38578267
19,1838,69,261120,0.6993338633328676,8144,0.9690067172050476,0.2,0.085205078125,-0.0073943575043813325,0.8016236424446106,-42.71635437011719,0.3824132978916168,0.010910065,0.0004092704424510632,1257.0,-2.38578267
19,1838,70,261632,0.04989714070688933,8160,0.9692545533180237,0.2,0.24072265625,-0.026502536988118663,-2.260627269744873,-42.715628266334534,-0.03073626011610031,0.022051817,0.0004092704424510632,1257.0,-2.38676966
19,1836,71,262144,0.6530345100909472,8176,0.9690165519714355,0.2,0.0255126953125,-0.005499806269654073,0.8837817311286926,-42.714709997177124,0.16603249311447144,0.008379854,0.0004092704424510632,1257.0,-2.38676966
20,1835,72,262656,0.045636912109330297,8192,0.968401312828064,0.2,0.25244140625,-0.024100946116959676,0.4811495542526245,-42.7014377117157,-0.01672651246190071,0.018270146,0.0004092704424510632,1257.0,-2.38676966
20,1835,73,263168,1.024713721126318,8208,0.9684917330741882,0.2,0.0250244140625,-0.005449131946079433,0.8418086767196655,-42.69284272193909,0.5581026077270508,0.0075409845,0.0004092704424510632,1257.0,-2.3825627700000003
20,1835,74,263680,0.0632966865086928,8224,0.9690007567405701,0.2,0.208740234375,-0.021662880564690568,0.9940102100372314,-42.700544118881226,-0.015312621369957924,0.020686343,0.0004092704424510632,1257.0,-2.3825627700000003
20,1836,75,264192,0.051635642535984516,8240,0.9702675938606262,0.2,0.2783203125,-0.027665716217597947,-3.3076605796813965,-42.72588646411896,-0.022972971200942993,0.02465636,0.0004092704424510632,1257.0,-2.38127757
21,1836,76,264704,0.8059117207303643,8256,0.970835268497467,0.2,0.0220947265625,-0.013543418666813523,0.5858689546585083,-42.760506987571716,0.062490999698638916,0.0067310226,0.0004092704424510632,1257.0,-2.38127757
21,1836,77,265216,0.007941160321934149,8272,0.9718521237373352,0.2,0.18115234375,-0.01822911572526209,-0.0318148136138916,-42.779187083244324,-0.02948109805583954,0.013481428,0.0004092704424510632,1257.0,-2.38127757
21,1836,78,265728,0.963194168638438,8288,0.9723597168922424,0.2,0.012939453125,-0.008944957582571078,0.7375357747077942,-42.8091835975647,0.20571139454841614,0.0065896325,0.0004092704424510632,1257.0,-2.3792093199999997
22,1836,79,266240,0.01895571203203872,8304,0.9732114672660828,0.2,0.286865234375,-0.021451151369547006,0.9748127460479736,-42.82163381576538,-0.02244277484714985,0.03381122,0.0004092704424510632,1257.0,-2.3792093199999997
22,1836,80,266752,0.036026621237397194,8320,0.9750651717185974,0.2,0.208740234375,-0.02367486318689771,-0.8005656003952026,-42.86120593547821,-0.024383297190070152,0.014778771,0.0004092704424510632,1257.0,-2.37563496
22,1835,81,267264,1.222895059734583,8336,0.9756146669387817,0.2,0.0206298828125,-0.004872335724940058,0.8421013355255127,-42.91714596748352,0.13900211453437805,0.0066843466,0.0004092704424510632,1257.0,-2.37563496
22,1836,82,267776,0.014045402785995975,8352,0.9750812649726868,0.2,0.3172607421875,-0.031157710414845496,-0.38610708713531494,-42.91722333431244,-0.047338373959064484,0.024312064,0.0004092704424510632,1257.0,-2.37251522
23,1837,83,268288,1.1175028076395392,8368,0.9748461246490479,0.2,0.0111083984375,-0.004561889058095403,0.8633759021759033,-42.90781509876251,0.1725202053785324,0.0054842234,0.0004092704424510632,1257.0,-2.37251522
23,1836,84,268800,0.00842029666819144,8384,0.9769483804702759,0.2,0.24072265625,-0.025806443751207553,-0.7948791980743408,-42.93059694766998,-0.04709059000015259,0.016683009,0.0004092704424510632,1257.0,-2.37251522
23,1836,85,269312,0.004195812594844028,8400,0.9767833948135376,0.2,0.2679443359375,-0.02842577244155109,-0.316037654876709,-42.97231566905975,-0.0409739688038826,0.018066697,0.0004092704424510632,1257.0,-2.36851543
23,1836,86,269824,1.8227029996924102,8416,0.9765278697013855,0.2,0.007080078125,-0.008634462239569984,0.37283027172088623,-42.953579783439636,0.40049734711647034,0.004726528,0.0004092704424510632,1257.0,-2.36851543
24,1836,87,270336,0.005608373990980908,8432,0.9782275557518005,0.2,0.2529296875,-0.025468878069659695,-1.4683408737182617,-42.97108519077301,-0.03724691644310951,0.019705055,0.0004092704424510632,1257.0,-2.36531694
24,1836,88,270848,1.265453531872481,8448,0.97878497838974,0.2,0.0291748046875,-0.002615948556922376,0.6234629154205322,-43.01090919971466,0.19507896900177002,0.0053620543,0.0004092704424510632,1257.0,-2.36531694
24,1836,89,271360,0.0061658081685891375,8464,0.9782841801643372,0.2,0.2755126953125,-0.02977011210168712,-0.016131043434143066,-43.00593316555023,-0.03904559835791588,0.019783203,0.0004092704424510632,1257.0,-2.36531694
25,1836,90,271872,0.012754932191455737,8480,0.9783178567886353,0.2,0.2353515625,-0.02222714910749346,0.3952826261520386,-42.99112248420715,-0.02688257023692131,0.017061792,0.0004092704424510632,1257.0,-2.36335112
25,1836,91,272384,0.6657876130193472,8496,0.9785179495811462,0.2,0.0118408203125,-0.005691163285518996,0.7423611879348755,-43.00683808326721,0.06244692951440811,0.0049593006,0.0004092704424510632,1257.0,-2.36335112
25,1836,92,272896,0.013863436921383254,8512,0.9787337183952332,0.2,0.1744384765625,-0.018790398025885224,-2.396730422973633,-43.011157274246216,-0.009331680834293365,0.015226487,0.0004092704424510632,1257.0,-2.36203803
25,1836,93,273408,1.1138886641710997,8528,0.9789336919784546,0.2,0.0078125,0.0003332072010380216,0.4797472357749939,-43.020222783088684,0.11645372211933136,0.0037241224,0.0004092704424510632,1257.0,-2.36203803
26,1835,94,273920,0.007017654308583587,8544,0.977621853351593,0.2,0.2132568359375,-0.023392525468807435,0.13510525226593018,-43.00458014011383,-0.033299293369054794,0.016381621,0.0004092704424510632,1257.0,-2.36203803
26,1835,95,274432,0.023039035557303578,8560,0.9752544164657593,0.2,0.2647705078125,-0.023769744526362047,0.6391000747680664,-42.9504679441452,-0.02305930107831955,0.020522421,0.0004092704424510632,1257.0,-2.36099698
26,1835,96,274944,0.7821751465089619,8576,0.974465548992157,0.2,0.05615234375,-0.002470298859407194,0.7475219964981079,-42.88886642456055,0.11351283639669418,0.0064075533,0.0004092704424510632,1257.0,-2.36099698
27,1835,97,275456,0.004890163341769949,8592,0.9757211804389954,0.2,0.270751953125,-0.02723218791652471,-3.003695487976074,-42.89434254169464,-0.036488719284534454,0.019773748,0.0004092704424510632,1257.0,-2.3586834199999998
27,1835,98,275968,2.7822860069572926,8608,0.9762862920761108,0.2,0.03173828125,-0.007745206035906449,0.19835901260375977,-42.92760992050171,0.17636986076831818,0.0066244183,0.0004092704424510632,1257.0,-2.3586834199999998
27,1834,99,276480,0.005608573716017418,8624,0.9752957820892334,0.2,0.2354736328125,-0.025181040837196633,-0.0777965784072876,-42.92026102542877,-0.032887544482946396,0.016230747,0.0004092704424510632,1257.0,-2.3586834199999998
27,1834,100,276992,0.004889817377261352,8640,0.9748682975769043,0.2,0.2342529296875,-0.0241539567214204,0.21268784999847412,-42.886547923088074,-0.025084231048822403,0.0196843,0.0004092704424510632,1257.0,-2.35266355
28,1834,101,277504,1.3439940670505166,8656,0.9749380350112915,0.2,0.00732421875,-0.0041105131604126655,0.19260668754577637,-42.889907479286194,0.06494557112455368,0.0046487837,0.0004092704424510632,1257.0,-2.35266355
28,1833,102,278016,0.01157620242156554,8672,0.9761760234832764,0.2,0.22412109375,-0.021010649972595274,-1.873699426651001,-42.90334355831146,-0.027325432747602463,0.02067985,0.0004092704424510632,1257.0,-2.3512285599999996
28,1832,103,278528,2.4188788002356887,8688,0.9766091108322144,0.2,0.0010986328125,-9.874990792013705e-05,0.1806080937385559,-42.937634229660034,0.14459599554538727,0.0018191803,0.0004092704424510632,1257.0,-2.3512285599999996
29,1832,104,279040,0.008731123321922496,8704,0.9764537215232849,0.2,0.2266845703125,-0.02243857285066042,0.3440217971801758,-42.93872404098511,-0.03077024593949318,0.020498473,0.0004092704424510632,1257.0,-2.3512285599999996
29,1832,105,279552,0.4888524771668017,8720,0.9763962626457214,0.2,0.027587890625,-0.010489768574188929,0.8165502548217773,-42.93421828746796,0.10929805785417557,0.009242687,0.0004092704424510632,1257.0,-2.3482377199999998
29,1832,106,280064,0.04754039103863761,8736,0.9767850041389465,0.2,0.323486328125,-0.027633192759822123,0.9646528363227844,-42.93642711639404,-0.03524371609091759,0.048656076,0.0004092704424510632,1257.0,-2.3482377199999998
29,1832,107,280576,0.01759283585124649,8752,0.977287769317627,0.2,0.2666015625,-0.026484086934942752,-0.7605187892913818,-42.949076890945435,-0.023815881460905075,0.018162476,0.0004092704424510632,1257.0,-2.34163236
30,1832,108,281088,0.8182498761452734,8768,0.9773319363594055,0.2,0.0006103515625,-0.0046531365369446576,0.6732421517372131,-42.951351284980774,0.10485439747571945,0.00271795,0.0004092704424510632,1257.0,-2.34163236
30,1831,109,281600,0.006417846845579334,8784,0.9780528545379639,0.2,0.228271484375,-0.02070953880320303,-0.38954126834869385,-42.96351146697998,-0.03499568626284599,0.018319935,0.0004092704424510632,1257.0,-2.3378815900000003
30,1831,110,282112,0.8030889914371073,8800,0.9783043265342712,0.2,0.023681640625,-0.006018352432874963,0.667842447757721,-42.9857462644577,0.16387423872947693,0.006288385,0.0004092704424510632,1257.0,-2.3378815900000003
31,1831,111,282624,0.007783164153806865,8816,0.9767686724662781,0.2,0.24072265625,-0.026855926116695628,-0.13878333568572998,-42.967535734176636,-0.036971718072891235,0.017574012,0.0004092704424510632,1257.0,-2.3378815900000003
31,1831,112,283136,0.006191512620716821,8832,0.9769874811172485,0.2,0.25,-0.026545568005531095,-0.14798760414123535,-42.939056158065796,-0.020315032452344894,0.019640092,0.0004092704424510632,1257.0,-2.3379647699999997
31,1830,113,283648,1.8667271020822227,8848,0.9772431254386902,0.2,0.009765625,-0.0013262553402455524,0.4285208582878113,-42.95050072669983,0.07097552716732025,0.005075246,0.0004092704424510632,1257.0,-2.3379647699999997
31,1831,114,284160,0.004084389678610023,8864,0.977659285068512,0.2,0.3197021484375,-0.029796460628858767,-1.6364080905914307,-42.95302200317383,-0.03217130899429321,0.025804732,0.0004092704424510632,1257.0,-2.3350476700000002
32,1830,115,284672,1.2637820802628994,8880,0.9777905941009521,0.2,0.0003662109375,-0.00353021326372982,0.5476953983306885,-42.952271819114685,0.10759726166725159,0.0030051456,0.0004092704424510632,1257.0,-2.3350476700000002
32,1830,116,285184,0.009017731586936861,8896,0.9772486090660095,0.2,0.223876953125,-0.02403839090402471,0.0849340558052063,-42.94347620010376,-0.02174947038292885,0.016469212,0.0004092704424510632,1257.0,-2.3350476700000002
32,1830,117,285696,0.04327974177431315,8912,0.9776409268379211,0.2,0.2506103515625,-0.021749214181909338,0.3582320809364319,-42.93148052692413,-0.006820663809776306,0.018753534,0.0004092704424510632,1257.0,-2.3362334099999997
33,1830,118,286208,0.962675650138408,8928,0.9779428243637085,0.2,0.005615234375,-0.0026921216340269893,0.8364798426628113,-42.94455647468567,0.10005970299243927,0.003349523,0.0004092704424510632,1257.0,-2.3362334099999997
33,1830,119,286720,0.03124074573861435,8944,0.9769200682640076,0.2,0.2353515625,-0.026172880781814456,-1.83426833152771,-42.93299448490143,-0.021244730800390244,0.023071118,0.0004092704424510632,1257.0,-2.33187864
33,1830,120,287232,2.098790666088462,8960,0.9766029715538025,0.2,0.005615234375,-0.00264594984400901,0.8540967702865601,-42.899309515953064,1.2243971824645996,0.0044520414,0.0004092704424510632,1257.0,-2.33187864
33,1830,121,287744,0.05682778614573181,8976,0.975592315196991,0.2,0.2476806640625,-0.02349435140786227,-0.1260545253753662,-42.88086783885956,-0.003358609974384308,0.019191759,0.0004092704424510632,1257.0,-2.33187864
34,1830,122,288256,0.8381010722368956,8992,0.9752684831619263,0.2,0.11865234375,-0.015272735676262528,0.7008891105651855,-42.84350907802582,0.36311808228492737,0.014638472,0.0004092704424510632,1257.0,-2.32777566
34,1829,123,288768,0.3090188605710864,9008,0.975203812122345,0.2,0.018310546875,-0.010733927265391685,0.9650769233703613,-42.83897030353546,0.22983554005622864,0.008547675,0.0004092704424510632,1257.0,-2.32777566
34,1829,124,289280,0.04248540225671604,9024,0.9743320941925049,0.2,0.2347412109375,-0.02542340577201685,-2.1952710151672363,-42.82595407962799,-0.023172784596681595,0.017467394,0.0004092704424510632,1257.0,-2.32479871
34,1829,125,289792,1.720415834337473,9040,0.9739089608192444,0.2,0.01611328125,-0.0036184805721859448,0.8778413534164429,-42.79248809814453,0.5555698275566101,0.005212195,0.0004092704424510632,1257.0,-2.32479871
35,1829,126,290304,0.033750132366549224,9056,0.9731045961380005,0.2,0.28369140625,-0.026680754410335794,-0.24018347263336182,-42.775930643081665,-0.01861753687262535,0.028986443,0.0004092704424510632,1257.0,-2.32479871
35,1828,127,290816,1.1012648362666368,9072,0.9729940295219421,0.2,0.0361328125,-0.009196668877848424,0.8143329620361328,-42.7587753534317,0.3575582504272461,0.00817797,0.0004092704424510632,1257.0,-2.32260922
35,1828,128,291328,0.11859234143048525,9088,0.97271728515625,0.2,0.080078125,-0.015745105250971392,0.9872244596481323,-42.7536758184433,-0.004433004185557365,0.015922323,0.0004092704424510632,1257.0,-2.32260922
36,1828,129,291840,0.10484147095121443,9104,0.972412109375,0.2,0.1787109375,-0.01966764654207509,-3.340965747833252,-42.74040484428406,0.002991005778312683,0.01608704,0.0004092704424510632,1257.0,-2.32193495
36,1827,130,292352,1.914710476063192,9120,0.9723648428916931,0.2,0.0057373046875,-0.0044912403100170195,0.5244561433792114,-42.73770093917847,0.14179176092147827,0.0034892806,0.0004092704424510632,1257.0,-2.32193495
36,1827,131,292864,0.014925416384357959,9136,0.9702529311180115,0.2,0.232421875,-0.019035250661545433,0.3440372943878174,-42.70802557468414,-0.0184209942817688,0.020405745,0.0004092704424510632,1257.0,-2.32193495
36,1827,132,293376,1.1613315446302295,9152,0.9696028828620911,0.2,0.0115966796875,-0.003748952854948584,0.8290214538574219,-42.65074849128723,0.22121043503284454,0.0042993734,0.0004092704424510632,1257.0,-2.32034017
37,1826,133,293888,0.018006058351602405,9168,0.9693325757980347,0.2,0.2607421875,-0.024314181166118942,0.9926292896270752,-42.639063239097595,-0.033005304634571075,0.020920333,0.0004092704424510632,1257.0,-2.32034017
37,1826,134,294400,0.03407656488707289,9184,0.9718876481056213,0.2,0.1856689453125,-0.017361277336021885,-0.7953399419784546,-42.661895751953125,-0.002058720216155052,0.015821867,0.0004092704424510632,1257.0,-2.31705818
37,1825,135,294912,1.437915025278926,9200,0.9726282358169556,0.2,0.0040283203125,-0.0012717240169877186,0.8420397043228149,-42.72818446159363,0.21927058696746826,0.0031374127,0.0004092704424510632,1257.0,-2.31705818
38,1825,136,295424,0.016781219135737047,9216,0.9741150736808777,0.2,0.25830078125,-0.023004839255008847,-0.3230137825012207,-42.75467252731323,-0.02191319316625595,0.020186055,0.0004092704424510632,1257.0,-2.31369301
38,1824,137,295936,1.926934582181275,9232,0.9747627377510071,0.2,0.00146484375,-0.0024369910679524764,0.30413293838500977,-42.805776476860046,0.4367566704750061,0.002432633,0.0004092704424510632,1257.0,-2.31369301
38,1824,138,296448,0.008273472907603718,9248,0.9752413630485535,0.2,0.3125,-0.03483382319973316,-0.11871528625488281,-42.824793457984924,-0.05024423450231552,0.022283854,0.0004092704424510632,1257.0,-2.31369301
39,1824,139,296960,0.00548870803322643,9264,0.9745500683784485,0.2,0.278564453125,-0.032380630902480334,-0.4699589014053345,-42.83536076545715,-0.046541713178157806,0.019036222,0.0004092704424510632,1257.0,-2.3138408800000003
39,1824,140,297472,0.8713877005502582,9280,0.9744219779968262,0.2,0.0224609375,-0.008539249938621651,0.4515746831893921,-42.82329607009888,0.08671233057975769,0.00702671,0.0004092704424510632,1257.0,-2.3138408800000003
39,1823,141,297984,0.004550937432213686,9296,0.9758447408676147,0.2,0.280517578125,-0.025384255510289222,-0.6668347120285034,-42.84500467777252,-0.03986099362373352,0.021787474,0.0004092704424510632,1257.0,-2.31434718
39,1823,142,298496,1.1415397301316261,9312,0.9764313101768494,0.2,0.005615234375,-0.0041499180952087045,0.5521427392959595,-42.88895308971405,0.07293163985013962,0.0037977286,0.0004092704424510632,1257.0,-2.31434718
40,1823,143,299008,0.010498815536266193,9328,0.977188229560852,0.2,0.25244140625,-0.023829923913581297,0.024041473865509033,-42.906800746917725,-0.03191186860203743,0.017341916,0.0004092704424510632,1257.0,-2.31434718
40,1823,144,299520,0.01666999762528576,9344,0.9748360514640808,0.2,0.27392578125,-0.03422111627878621,0.3971797823905945,-42.898208260536194,-0.03637006878852844,0.01708499,0.0004092704424510632,1257.0,-2.31473527
40,1823,145,300032,0.7142116562463343,9360,0.9739741683006287,0.2,0.001220703125,-0.0018960688685183413,0.7964800596237183,-42.83179771900177,0.09991034120321274,0.0021333178,0.0004092704424510632,1257.0,-2.31473527
41,1822,146,300544,0.007152292775572278,9376,0.9748543500900269,0.2,0.2208251953125,-0.02416526932211127,-2.282658576965332,-42.83520543575287,-0.02662329003214836,0.016947823,0.0004092704424510632,1257.0,-2.31489204
41,1822,147,301056,2.0999818928539753,9392,0.9749631285667419,0.2,0.002685546875,-0.000589745759498328,0.4348047971725464,-42.85424447059631,0.6038369536399841,0.0024605235,0.0004092704424510632,1257.0,-2.31489204
